 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.0       27655      100000      4121      65578       1972      51689       212       17334        48        6511        0          0          0          0          0          0          0          0          0          0     
   3.1       27666      100000      4124      65081       1947      51049       209       17439        53        7118        0          0          0          0          0          0          0          0          0          0     
   3.2       27695      100000      4069      65115       2001      51818       205       16917        42        6004        0          0          0          0          0          0          0          0          0          0     
   3.3       27745      100000      4023      64992       1912      51352       209       17852        51        7160        0          0          0          0          0          0          0          0          0          0     
   3.4       27508      100000      4046      65377       1912      51577       226       18588        51        6776        0          0          0          0          0          0          0          0          0          0     
   3.5       27677      100000      4045      65124       1968      51681       204       16989        41        5970        0          0          0          0          0          0          0          0          0          0     
   3.6       27600      100000      4056      65317       1945      51669       211       17317        43        5793        0          0          0          0          0          0          0          0          0          0     
   3.7       27628      100000      4126      65424       1928      51128       218       17760        45        5928        0          0          0          0          0          0          0          0          0          0     
   3.8       27846      100000      4057      64795       1952      51301       207       17566        44        6367        0          0          0          0          0          0          0          0          0          0     
   3.9       27813      100000      4156      64909       1956      50734       206       16803        40        5697        0          0          0          0          0          0          0          0          0          0     
   4.0       28008      100000      4133      64884       1952      50809       197       16394        45        6143        0          0          0          0          0          0          0          0          0          0     
   4.1       27852      100000      4119      64988       1891      50532       215       18409        58        7861        0          0          0          0          0          0          0          0          0          0     
   4.2       27708      100000      4167      65448       1996      51305       189       15807        44        5952        0          0          0          0          0          0          0          0          0          0     
   4.3       27673      100000      4055      65068       1935      51441       211       17827        47        6726        0          0          0          0          0          0          0          0          0          0     
   4.4       27816      100000      4092      64969       1940      51051       201       17135        51        6982        0          0          0          0          0          0          0          0          0          0     
   4.5       27619      100000      4106      65344       1918      51270       226       18285        47        6451        0          0          0          0          0          0          0          0          0          0     
   4.6       27858      100000      4110      65090       1953      51301       203       16617        46        6213        0          0          0          0          0          0          0          0          0          0     
   4.7       27814      100000      4064      64965       1927      51158       213       17746        50        6793        0          0          0          0          0          0          0          0          0          0     
   4.8       27704      100000      3991      65297       1891      51760       239       19400        50        6654        0          0          0          0          0          0          0          0          0          0     
   4.9       27644      100000      4141      65475       1974      51475       203       15928        36        4758        0          0          0          0          0          0          0          0          0          0     
   5.0       27868      100000      4073      64966       1923      51119       206       17170        48        6659        0          0          0          0          0          0          0          0          0          0     
   5.1       27927      100000      4098      64948       1941      51000       200       16835        48        6544        0          0          0          0          0          0          0          0          0          0     
   5.2       27773      100000      4105      65182       1968      51330       235       18234        39        5174        0          0          0          0          0          0          0          0          0          0     
   5.3       27649      100000      4153      65195       1937      50873       210       16701        44        5809        0          0          0          0          0          0          0          0          0          0     
   5.4       27628      100000      4082      65080       1910      50911       221       17805        46        6079        0          0          0          0          0          0          0          0          0          0     
   5.5       27682      100000      4028      65104       1947      51685       210       17665        42        6272        0          0          0          0          0          0          0          0          0          0     
   5.6       27654      100000      4161      65366       1972      51174       196       16841        55        7426        0          0          0          0          0          0          0          0          0          0     
   5.7       27703      100000      4063      65409       1936      51654       220       18432        53        7283        0          0          0          0          0          0          0          0          0          0     
   5.8       27818      100000      4140      65084       1952      50942       207       17086        43        6160        0          0          0          0          0          0          0          0          0          0     
   5.9       27795      100000      4079      64975       1938      51226       220       17806        40        5885        0          0          0          0          0          0          0          0          0          0     
   6.0       27996      100000      4204      64846       2004      50676       187       15157        38        5149        0          0          0          0          0          0          0          0          0          0     
   6.1       27693      100000      4165      65481       1953      51197       193       16025        43        6040        0          0          0          0          0          0          0          0          0          0     
   6.2       27783      100000      4058      64887       1918      51079       210       17465        46        6424        0          0          0          0          0          0          0          0          0          0     
   6.3       27772      100000      4101      65220       1940      51241       219       17509        38        5215        0          0          0          0          0          0          0          0          0          0     
   6.4       27673      100000      4101      65192       1948      51338       209       17541        53        7144        0          0          0          0          0          0          0          0          0          0     
   6.5       27819      100000      4163      65132       1973      51142       205       16640        42        5786        0          0          0          0          0          0          0          0          0          0     
   6.6       27770      100000      4100      64950       2002      51373       216       16545        38        5019        0          0          0          0          0          0          0          0          0          0     
   6.7       27753      100000      4190      65289       1947      50909       217       17821        47        6442        0          0          0          0          0          0          0          0          0          0     
   6.8       27834      100000      4058      64837       1908      50996       219       17836        43        6128        0          0          0          0          0          0          0          0          0          0     
   6.9       27812      100000      4069      65379       1959      51691       215       17979        50        6737        0          0          0          0          0          0          0          0          0          0     
   7.0       27751      100000      4182      65274       1976      51037       202       16479        44        6079        0          0          0          0          0          0          0          0          0          0     
   7.1       27667      100000      4059      65347       1924      51539       211       17819        46        6741        0          0          0          0          0          0          0          0          0          0     
   7.2       27700      100000      4023      64903       1946      51463       209       16827        46        6062        0          0          0          0          0          0          0          0          0          0     
   7.3       27789      100000      4138      65173       1961      51060       222       17539        36        5052        0          0          0          0          0          0          0          0          0          0     
   7.4       27741      100000      4111      65337       1982      51712       210       17661        50        6804        0          0          0          0          0          0          0          0          0          0     
   7.5       27624      100000      4109      65361       1933      51188       215       17051        37        5123        0          0          0          0          0          0          0          0          0          0     
   7.6       27532      100000      4078      65335       1936      51553       212       16938        47        6226        0          0          0          0          0          0          0          0          0          0     
   7.7       27669      100000      4078      65458       1965      51822       223       18556        55        7494        0          0          0          0          0          0          0          0          0          0     
   7.8       27584      100000      4065      65382       1931      51549       201       17941        57        7920        0          0          0          0          0          0          0          0          0          0     
   7.9       27966      100000      4115      64660       1911      50328       210       16706        42        5349        0          0          0          0          0          0          0          0          0          0     
   8.0       27927      100000      4101      64817       1947      50892       211       17402        38        5645        0          0          0          0          0          0          0          0          0          0     
   8.1       27854      100000      4051      64780       1896      50894       229       18671        51        6626        0          0          0          0          0          0          0          0          0          0     
   8.2       27750      100000      4097      65073       1949      51133       218       17550        47        6083        0          0          0          0          0          0          0          0          0          0     
   8.3       27604      100000      4097      65299       1969      51616       218       17048        40        5225        0          0          0          0          0          0          0          0          0          0     
   8.4       27538      100000      4064      65462       1917      51484       220       18063        43        6222        0          0          0          0          0          0          0          0          0          0     
   8.5       27890      100000      4111      64957       1908      50770       223       18134        42        6046        0          0          0          0          0          0          0          0          0          0     
   8.6       27757      100000      4039      65214       1954      51828       213       17856        49        6756        0          0          0          0          0          0          0          0          0          0     
   8.7       27649      100000      4113      65377       1965      51417       203       16091        37        5106        0          0          0          0          0          0          0          0          0          0     
   8.8       27526      100000      4080      65375       1901      51320       213       18428        46        6853        0          0          0          0          0          0          0          0          0          0     
   8.9       27915      100000      4102      64704       1934      50636       207       16921        36        5364        0          0          0          0          0          0          0          0          0          0     
   9.0       27857      100000      4083      64824       1948      50993       208       16901        44        6245        0          0          0          0          0          0          0          0          0          0     
   9.1       27601      100000      4071      65420       1950      51737       194       18012        57        8975        0          0          0          0          0          0          0          0          0          0     
   9.2       27540      100000      4013      65292       1915      51815       211       18411        52        7907        0          0          0          0          0          0          0          0          0          0     
   9.3       27865      100000      4019      64859       1909      51147       202       17663        49        7425        0          0          0          0          0          0          0          0          0          0     
   9.4       27889      100000      4137      65107       1953      50895       217       17021        33        4743        0          0          0          0          0          0          0          0          0          0     
   9.5       27781      100000      4095      65174       1938      51242       207       17381        46        6514        0          0          0          0          0          0          0          0          0          0     
   9.6       27706      100000      4103      65284       1901      50999       214       17922        45        6242        0          0          0          0          0          0          0          0          0          0     
   9.7       27954      100000      4175      64861       1920      50204       215       16747        36        4849        0          0          0          0          0          0          0          0          0          0     
   9.8       27595      100000      4128      65282       1975      51176       201       16523        46        6247        0          0          0          0          0          0          0          0          0          0     
   9.9       27747      100000      4126      65341       1954      51249       209       17135        42        5783        0          0          0          0          0          0          0          0          0          0     
   10.0      27888      100000      4176      65221       1969      50899       223       17363        40        5272        0          0          0          0          0          0          0          0          0          0     
   10.1      27696      100000      4131      65463       1992      51749       200       15949        37        5053        0          0          0          0          0          0          0          0          0          0     
   10.2      27778      100000      4096      65020       1953      51114       209       16527        37        5005        0          0          0          0          0          0          0          0          0          0     
   10.3      27630      100000      4155      65339       1993      51297       188       15842        44        6167        0          0          0          0          0          0          0          0          0          0     
   10.4      27767      100000      4006      65174       1958      51913       219       17854        44        6045        0          0          0          0          0          0          0          0          0          0     
   10.5      27783      100000      4004      65037       1980      51874       219       17383        42        5839        0          0          0          0          0          0          0          0          0          0     
   10.6      27761      100000      4015      64938       1948      51697       223       17822        43        5830        0          0          0          0          0          0          0          0          0          0     
   10.7      27621      100000      4054      65293       1914      51600       214       18430        45        6698        0          0          0          0          0          0          0          0          0          0     
   10.8      27609      100000      4113      65339       1916      51221       221       17680        42        5474        0          0          0          0          0          0          0          0          0          0     
   10.9      27721      100000      4082      65062       1933      51133       207       16925        34        5110        0          0          0          0          0          0          0          0          0          0     
   11.0      27558      100000      4028      65484       1927      52012       206       17767        41        6453        2         1015        0          0          0          0          0          0          0          0     
   11.1      27820      100000      4102      65083       1967      51267       206       16875        41        5843        0          0          0          0          0          0          0          0          0          0     
   11.2      27837      100000      4114      65127       1982      51421       195       16152        36        5322        0          0          0          0          0          0          0          0          0          0     
   11.3      27892      100000      4168      65026       1988      51013       203       16123        34        4886        0          0          0          0          0          0          0          0          0          0     
   11.4      27739      100000      4069      65023       1979      51540       224       17636        39        5484        0          0          0          0          0          0          0          0          0          0     
   11.5      28023      100000      4080      64580       1916      50573       210       17806        46        6917        0          0          0          0          0          0          0          0          0          0     
   11.6      27593      100000      4064      65448       1966      51918       210       17676        46        6575        0          0          0          0          0          0          0          0          0          0     
   11.7      27711      100000      4091      64965       1930      51001       201       16930        46        6580        0          0          0          0          0          0          0          0          0          0     
   11.8      27808      100000      4094      65205       1980      51598       216       17100        34        5078        0          0          0          0          0          0          0          0          0          0     
   11.9      27848      100000      4089      64992       1952      51206       215       16844        33        4491        0          0          0          0          0          0          0          0          0          0     
   12.0      27729      100000      4108      65071       1923      50922       211       17123        45        6035        0          0          0          0          0          0          0          0          0          0     
   12.1      27586      100000      4126      65501       1948      51472       219       17330        43        5586        0          0          0          0          0          0          0          0          0          0     
   12.2      27671      100000      4088      65395       1983      51919       219       17452        45        5727        0          0          0          0          0          0          0          0          0          0     
   12.3      27790      100000      4183      65205       1953      50845       208       16658        33        4715        0          0          0          0          0          0          0          0          0          0     
   12.4      27841      100000      4120      65058       1966      51105       202       16837        43        6228        0          0          0          0          0          0          0          0          0          0     
   12.5      27825      100000      4061      65242       1983      51691       230       18080        35        4911        0          0          0          0          0          0          0          0          0          0     
   12.6      27655      100000      4049      65276       1935      51702       213       17272        42        5965        0          0          0          0          0          0          0          0          0          0     
   12.7      27885      100000      3981      64561       1939      51384       218       17551        46        6152        0          0          0          0          0          0          0          0          0          0     
   12.8      27750      100000      4104      65105       1951      51163       217       17769        46        6127        0          0          0          0          0          0          0          0          0          0     
   12.9      27722      100000      4063      64966       1887      50985       212       17767        45        6469        0          0          0          0          0          0          0          0          0          0     
   13.0      27705      100000      4053      65316       1964      51756       228       17772        37        5103        0          0          0          0          0          0          0          0          0          0     
   13.1      27818      100000      4087      65003       1914      50987       228       18327        43        6015        0          0          0          0          0          0          0          0          0          0     
   13.2      27723      100000      4141      65032       1954      50963       211       17221        45        6252        0          0          0          0          0          0          0          0          0          0     
   13.3      27655      100000      4071      65392       1933      51621       229       18258        43        5745        0          0          0          0          0          0          0          0          0          0     
   13.4      27553      100000      4030      65299       1947      51771       215       17498        48        6593        0          0          0          0          0          0          0          0          0          0     
   13.5      27740      100000      4143      65221       1909      50713       216       17510        44        5997        0          0          0          0          0          0          0          0          0          0     
   13.6      27705      100000      4133      65299       1985      51448       200       16460        44        6002        0          0          0          0          0          0          0          0          0          0     
   13.7      27589      100000      3911      65169       1913      52240       211       17900        49        6972        0          0          0          0          0          0          0          0          0          0     
   13.8      27776      100000      4068      65126       1956      51580       214       17210        38        5364        0          0          0          0          0          0          0          0          0          0     
   13.9      27702      100000      4034      64957       1919      51398       212       17970        48        6949        0          0          0          0          0          0          0          0          0          0     
   14.0      27917      100000      4109      64819       1958      50941       217       17283        45        5654        0          0          0          0          0          0          0          0          0          0     
   14.1      27836      100000      4080      65170       1949      51423       200       16531        39        5514        0          0          0          0          0          0          0          0          0          0     
   14.2      27770      100000      4148      65151       1951      50912       193       16376        45        6336        0          0          0          0          0          0          0          0          0          0     
   14.3      27898      100000      4157      65155       1978      51056       199       16582        44        6089        0          0          0          0          0          0          0          0          0          0     
   14.4      27847      100000      4140      64998       1935      50773       215       17203        43        6038        0          0          0          0          0          0          0          0          0          0     
   14.5      27766      100000      4099      65088       1971      51353       226       17706        34        4512        0          0          0          0          0          0          0          0          0          0     
   14.6      27824      100000      4076      64929       1951      51194       200       16713        46        6425        0          0          0          0          0          0          0          0          0          0     
   14.7      27708      100000      4064      65168       1949      51389       195       16873        46        6723        0          0          0          0          0          0          0          0          0          0     
   14.8      27721      100000      4091      65325       1959      51521       220       18130        39        5708        0          0          0          0          0          0          0          0          0          0     
   14.9      27535      100000      4097      65559       1968      51804       192       16872        48        7342        0          0          0          0          0          0          0          0          0          0     
   15.0      27959      100000      4075      64662       1978      51169       200       16621        41        5998        0          0          0          0          0          0          0          0          0          0     
   15.1      27644      100000      4160      65666       1959      51465       212       17499        45        6449        0          0          0          0          0          0          0          0          0          0     
   15.2      27737      100000      4078      65035       1953      51390       226       17953        43        5981        0          0          0          0          0          0          0          0          0          0     
   15.3      27688      100000      4076      64999       1923      51069       218       17676        48        6277        0          0          0          0          0          0          0          0          0          0     
   15.4      27627      100000      4127      65393       2016      51748       208       16877        41        5811        0          0          0          0          0          0          0          0          0          0     
   15.5      27831      100000      4100      65003       2007      51548       203       17050        44        6201        0          0          0          0          0          0          0          0          0          0     
   15.6      27760      100000      4076      65112       1952      51334       208       17069        40        5573        0          0          0          0          0          0          0          0          0          0     
   15.7      27963      100000      4087      64967       1933      51025       203       16798        40        5852        0          0          0          0          0          0          0          0          0          0     
   15.8      27754      100000      4114      64975       1945      51001       203       16763        41        6064        0          0          0          0          0          0          0          0          0          0     
   15.9      27919      100000      4039      64693       1937      51088       200       17127        45        6698        0          0          0          0          0          0          0          0          0          0     
   16.0      27763      100000      4064      65153       1982      51641       201       16690        45        6281        0          0          0          0          0          0          0          0          0          0     
   16.1      27529      100000      4090      65281       1926      51366       233       18512        43        5832        0          0          0          0          0          0          0          0          0          0     
   16.2      27958      100000      4015      64811       1918      51310       212       18010        56        7443        0          0          0          0          0          0          0          0          0          0     
   16.3      27635      100000      4173      65490       1962      51215       202       16921        40        5949        0          0          0          0          0          0          0          0          0          0     
   16.4      27736      100000      4148      65292       2023      51508       189       15726        46        6185        0          0          0          0          0          0          0          0          0          0     
   16.5      27961      100000      4065      64551       1969      51055       219       17403        39        5468        1         510         0          0          0          0          0          0          0          0     
   16.6      27794      100000      4199      65109       2006      50881       188       15251        30        4735        1         568         0          0          0          0          0          0          0          0     
   16.7      28000      100000      4084      64765       1904      50787       226       18008        41        5328        0          0          0          0          0          0          0          0          0          0     
   16.8      27505      100000      4070      65516       1917      51600       212       17566        41        5983        0          0          0          0          0          0          0          0          0          0     
   16.9      27812      100000      4136      65227       1940      51081       202       16921        48        6543        0          0          0          0          0          0          0          0          0          0     
   17.0      27832      100000      4096      65289       2000      51745       193       16530        50        6836        0          0          0          0          0          0          0          0          0          0     
   17.1      27908      100000      4075      64888       1923      51087       200       16967        59        7774        0          0          0          0          0          0          0          0          0          0     
   17.2      27677      100000      4121      65139       1992      51322       201       16569        45        6042        0          0          0          0          0          0          0          0          0          0     
   17.3      27862      100000      4152      65140       1984      51315       196       16457        47        6654        0          0          0          0          0          0          0          0          0          0     
   17.4      27867      100000      4045      64857       1995      51705       213       16682        38        5197        0          0          0          0          0          0          0          0          0          0     
   17.5      28081      100000      4126      64694       1955      50636       210       16363        42        5310        0          0          0          0          0          0          0          0          0          0     
   17.6      27881      100000      4074      65067       1945      51345       211       18048        55        7466        0          0          0          0          0          0          0          0          0          0     
   17.7      27952      100000      4134      64802       1966      50768       201       16520        46        6277        0          0          0          0          0          0          0          0          0          0     
   17.8      27682      100000      4069      65032       1985      51558       216       17534        45        6087        0          0          0          0          0          0          0          0          0          0     
   17.9      27684      100000      4147      65361       1963      51205       200       16244        44        5631        0          0          0          0          0          0          0          0          0          0     
   18.0      27729      100000      4075      65127       1917      51126       200       17292        50        7185        0          0          0          0          0          0          0          0          0          0     
   18.1      27800      100000      4061      64859       1949      51290       223       17983        46        6132        0          0          0          0          0          0          0          0          0          0     
   18.2      27945      100000      4109      65090       1937      51138       206       16979        41        5997        0          0          0          0          0          0          0          0          0          0     
   18.3      28018      100000      4052      64553       1973      51224       205       16727        46        6009        0          0          0          0          0          0          0          0          0          0     
   18.4      27879      100000      4054      64835       1963      51454       215       16920        32        4389        0          0          0          0          0          0          0          0          0          0     
   18.5      27566      100000      4067      65508       1983      52008       209       17491        43        6170        0          0          0          0          0          0          0          0          0          0     
   18.6      27846      100000      4161      64943       1890      50236       222       17777        46        6084        0          0          0          0          0          0          0          0          0          0     
   18.7      27652      100000      4107      65179       1937      51149       208       17419        45        6546        1         504         0          0          0          0          0          0          0          0     
   18.8      28261      100000      4066      64271       1901      50272       208       16932        45        6060        0          0          0          0          0          0          0          0          0          0     
   18.9      27906      100000      4170      65124       1957      50913       223       16895        31        4228        0          0          0          0          0          0          0          0          0          0     
   19.0      27861      100000      4159      64908       1908      50384       202       17202        50        7008        0          0          0          0          0          0          0          0          0          0     
   19.1      27933      100000      4105      64907       1950      51069       221       17026        36        5018        0          0          0          0          0          0          0          0          0          0     
   19.2      27710      100000      4089      65206       1942      51322       208       16965        43        6001        0          0          0          0          0          0          0          0          0          0     
   19.3      27901      100000      4070      64976       1947      51255       190       16224        47        6833        0          0          0          0          0          0          0          0          0          0     
