 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   8.3       26782      100000      812       36082        0          0     
   8.4       26746      100000      831       36848        0          0     
   8.5       26989      100000      821       36657        0          0     
   8.6       26781      100000      823       36940        0          0     
   8.7       26993      100000      856       36708        0          0     
   8.8       26960      100000      823       37770        0          0     
   8.9       27171      100000      818       36744        0          0     
   9.0       26885      100000      820       36177        0          0     
   9.1       27008      100000      804       36961        0          0     
   9.2       26942      100000      808       36885        0          0     
   9.3       26945      100000      819       36874        0          0     
   9.4       26861      100000      824       36333        0          0     
   9.5       27148      100000      825       37041        0          0     
   9.6       27318      100000      845       36560        0          0     
   9.7       26799      100000      823       36733        0          0     
   9.8       27060      100000      836       36262        0          0     
   9.9       27234      100000      802       36251        0          0     
   10.0      26856      100000      831       37289        0          0     
   10.1      27127      100000      791       35868        0          0     
   10.2      27148      100000      821       37337        0          0     
   10.3      26851      100000      798       36843        0          0     
   10.4      27078      100000      817       36638        0          0     
   10.5      27047      100000      837       36908        0          0     
   10.6      27055      100000      834       36953        0          0     
   10.7      27116      100000      843       37037        0          0     
   10.8      27211      100000      838       36713        0          0     
   10.9      27051      100000      830       37432        0          0     
   11.0      27329      100000      817       36132        0          0     
   11.1      26796      100000      814       37048        0          0     
   11.2      26963      100000      827       37271        0          0     
   11.3      27166      100000      830       36385        0          0     
   11.4      26936      100000      809       37203        0          0     
   11.5      27233      100000      792       36130        0          0     
   11.6      27099      100000      813       36646        0          0     
   11.7      27273      100000      839       37357        0          0     
   11.8      26725      100000      816       37116        0          0     
   11.9      27003      100000      829       36664        0          0     
   12.0      26994      100000      817       36089        0          0     
   12.1      27483      100000      826       35714        0          0     
   12.2      27037      100000      828       36886        0          0     
   12.3      26962      100000      812       37724        0          0     
   12.4      27126      100000      778       35947        0          0     
   12.5      27050      100000      811       36584        0          0     
   12.6      26928      100000      816       36757        0          0     
   12.7      27142      100000      807       36217        0          0     
   12.8      27256      100000      810       35748        0          0     
   12.9      27177      100000      819       35895        0          0     
   13.0      27174      100000      809       36104        0          0     
   13.1      27112      100000      815       36183        0          0     
   13.2      27131      100000      824       35836        0          0     
   13.3      27095      100000      808       36953        0          0     
   13.4      27008      100000      825       36926        0          0     
   13.5      27382      100000      830       36792        0          0     
   13.6      27008      100000      826       36671        0          0     
   13.7      27140      100000      807       36372        0          0     
   13.8      26973      100000      830       36472        0          0     
   13.9      27173      100000      795       36057        0          0     
   14.0      27026      100000      856       37572        0          0     
   14.1      27077      100000      814       36378        0          0     
   14.2      26756      100000      838       37021        0          0     
   14.3      27001      100000      827       35789        0          0     
   14.4      27146      100000      805       36260        0          0     
   14.5      27202      100000      842       36757        0          0     
   14.6      26815      100000      827       37704        0          0     
   14.7      27150      100000      828       35996        0          0     
   14.8      26963      100000      832       36884        0          0     
   14.9      27288      100000      834       36264        0          0     
   15.0      27163      100000      838       36405        0          0     
   15.1      27164      100000      843       36154        0          0     
   15.2      27034      100000      824       36759        0          0     
   15.3      26859      100000      822       37172        0          0     
   15.4      26946      100000      815       36648        0          0     
   15.5      27154      100000      829       36534        0          0     
   15.6      26953      100000      842       37156        0          0     
   15.7      27153      100000      828       36718        0          0     
   15.8      26916      100000      848       37314        0          0     
   15.9      27259      100000      836       36463        0          0     
   16.0      26980      100000      825       37379        0          0     
   16.1      27156      100000      794       35967        0          0     
   16.2      26975      100000      842       37133        0          0     
   16.3      26861      100000      807       36792        0          0     
   16.4      26896      100000      826       37121        0          0     
   16.5      27018      100000      817       36992        0          0     
   16.6      27128      100000      787       36362        0          0     
   16.7      27260      100000      815       35666        0          0     
   16.8      27160      100000      822       36047        0          0     
   16.9      26844      100000      834       37209        0          0     
   17.0      27052      100000      800       37205        0          0     
   17.1      27131      100000      815       36757        0          0     
   17.2      27125      100000      791       36748        0          0     
   17.3      26861      100000      851       37053        0          0     
   17.4      27094      100000      833       37139        0          0     
   17.5      26855      100000      844       37164        0          0     
   17.6      27287      100000      811       36650        0          0     
   17.7      26985      100000      810       36789        0          0     
   17.8      27076      100000      819       36426        0          0     
   17.9      26852      100000      871       37530        0          0     
   18.0      26831      100000      832       37323        0          0     
   18.1      27070      100000      809       36844        0          0     
   18.2      27205      100000      813       36811        0          0     
   18.3      27370      100000      795       35875        0          0     
   18.4      26907      100000      835       36967        0          0     
   18.5      27212      100000      861       36648        0          0     
   18.6      26900      100000      828       37046        0          0     
   18.7      27149      100000      821       36449        0          0     
   18.8      27327      100000      766       35579        0          0     
   18.9      27063      100000      834       36805        0          0     
   19.0      27132      100000      821       36911        0          0     
   19.1      26854      100000      820       37115        0          0     
   19.2      27023      100000      802       35590        0          0     
   19.3      27104      100000      823       36529        0          0     
   19.4      27284      100000      827       36459        0          0     
   19.5      26995      100000      820       37217        0          0     
   19.6      26836      100000      850       37599        0          0     
   19.7      27046      100000      824       35873        0          0     
   19.8      26970      100000      841       37173        0          0     
   19.9      27115      100000      863       36944        0          0     
   20.0      26838      100000      848       36916        0          0     
   20.1      26881      100000      835       36630        0          0     
   20.2      27048      100000      825       37220        0          0     
   20.3      27123      100000      828       36491        0          0     
   20.4      27020      100000      854       37226        0          0     
   20.5      26885      100000      830       37853        0          0     
   20.6      27015      100000      839       37735        0          0     
   20.7      27111      100000      833       37123        0          0     
   20.8      27012      100000      832       36801        0          0     
   20.9      26950      100000      832       37420        0          0     
   21.0      27074      100000      817       36884        0          0     
   21.1      27004      100000      842       36927        0          0     
   21.2      27292      100000      846       36185        0          0     
   21.3      27219      100000      828       36224        0          0     
   21.4      27029      100000      825       36598        0          0     
   21.5      27322      100000      795       35382        0          0     
   21.6      26950      100000      857       36843        0          0     
   21.7      26833      100000      818       36815        0          0     
   21.8      26913      100000      803       35644        0          0     
   21.9      26976      100000      841       37426        0          0     
   22.0      27324      100000      840       36926        0          0     
   22.1      26898      100000      842       37060        0          0     
   22.2      26943      100000      839       36486        0          0     
   22.3      27248      100000      812       36975        0          0     
   22.4      27008      100000      824       37496        0          0     
   22.5      27105      100000      838       36722        0          0     
   22.6      26959      100000      869       37294        0          0     
   22.7      26808      100000      856       37556        0          0     
   22.8      26992      100000      827       37803        0          0     
   22.9      26882      100000      823       36951        0          0     
   23.0      26876      100000      814       36845        0          0     
   23.1      26642      100000      809       37676        0          0     
   23.2      27062      100000      810       37135        0          0     
   23.3      27088      100000      848       36826        0          0     
   23.4      26950      100000      825       37116        0          0     
   23.5      27078      100000      802       36963        0          0     
   23.6      26879      100000      830       37479        0          0     
   23.7      27233      100000      819       36214        0          0     
   23.8      27155      100000      820       37353        0          0     
   23.9      26929      100000      813       36511        0          0     
   24.0      27236      100000      812       35585        0          0     
   24.1      26932      100000      858       37093        0          0     
   24.2      27341      100000      814       36021        0          0     
   24.3      26895      100000      817       37001        0          0     
   24.4      26978      100000      832       36596        0          0     
   24.5      27082      100000      849       36631        0          0     
   24.6      27042      100000      844       36374        0          0     
   24.7      26986      100000      812       36348        0          0     
   24.8      26975      100000      784       37088        0          0     
   24.9      26980      100000      832       35993        0          0     
   25.0      27061      100000      835       37358        0          0     
   25.1      26930      100000      791       36386        0          0     
   25.2      26853      100000      855       37402        0          0     
   25.3      27050      100000      808       36175        0          0     
   25.4      27094      100000      832       36445        0          0     
   25.5      27011      100000      824       37081        0          0     
   25.6      27545      100000      815       35692        0          0     
   25.7      27243      100000      803       35657        0          0     
   25.8      27200      100000      808       35591        0          0     
   25.9      27236      100000      821       36512        0          0     
   26.0      27008      100000      811       36625        0          0     
   26.1      27321      100000      800       35008        0          0     
   26.2      26976      100000      832       37559        0          0     
   26.3      27077      100000      847       36908        0          0     
   26.4      27265      100000      838       35981        0          0     
   26.5      27133      100000      822       36151        0          0     
   26.6      26976      100000      827       37021        0          0     
   26.7      26922      100000      808       36633        0          0     
   26.8      26999      100000      833       36979        0          0     
   26.9      27025      100000      825       37020        0          0     
   27.0      26758      100000      811       37021        0          0     
   27.1      27289      100000      836       36808        0          0     
   27.2      27110      100000      827       36083        0          0     
   27.3      27082      100000      821       36760        0          0     
   27.4      26991      100000      845       36238        0          0     
   27.5      27028      100000      829       37264        0          0     
   27.6      27319      100000      823       35849        0          0     
   27.7      26977      100000      803       36587        0          0     
   27.8      26930      100000      829       37283        0          0     
   27.9      26955      100000      829       37709        0          0     
   28.0      26996      100000      825       36041        0          0     
   28.1      26964      100000      797       36273        0          0     
   28.2      27348      100000      811       36278        0          0     
   28.3      27102      100000      822       35647        0          0     
   28.4      27288      100000      846       36967        0          0     
   28.5      26928      100000      809       36654        0          0     
   28.6      26921      100000      827       36697        0          0     
   28.7      27109      100000      826       36615        0          0     
   28.8      26915      100000      815       37595        0          0     
   28.9      27231      100000      808       35998        0          0     
   29.0      26789      100000      848       37458        0          0     
   29.1      26785      100000      821       36419        0          0     
   29.2      27141      100000      804       36676        0          0     
   29.3      26894      100000      854       37251        0          0     
   29.4      26928      100000      828       37405        0          0     
   29.5      27097      100000      800       36928        0          0     
   29.6      27241      100000      812       35868        0          0     
   29.7      27015      100000      821       36205        0          0     
   29.8      26893      100000      832       36950        0          0     
   29.9      27000      100000      793       36575        0          0     
   30.0      27234      100000      815       36131        0          0     
   30.1      26982      100000      828       37375        0          0     
   30.2      27050      100000      827       35961        0          0     
   30.3      27011      100000      785       36283        0          0     
   30.4      27133      100000      835       37292        0          0     
   30.5      27077      100000      834       36620        0          0     
   30.6      27226      100000      819       36514        0          0     
   30.7      26922      100000      839       37375        0          0     
   30.8      27150      100000      803       36427        0          0     
   30.9      27231      100000      821       35914        0          0     
   31.0      27202      100000      843       36551        0          0     
   31.1      27090      100000      829       35639        0          0     
   31.2      27171      100000      843       36545        0          0     
   31.3      26850      100000      845       37719        0          0     
   31.4      26877      100000      825       37300        0          0     
   31.5      26947      100000      796       36872        0          0     
   31.6      27135      100000      815       35973        0          0     
   31.7      26942      100000      830       37188        0          0     
   31.8      26969      100000      836       37394        0          0     
   31.9      26864      100000      863       37218        0          0     
   32.0      26977      100000      838       37117        0          0     
   32.1      27326      100000      799       35938        0          0     
   32.2      27154      100000      823       36558        0          0     
   32.3      27196      100000      804       36085        0          0     
   32.4      27115      100000      824       35935        0          0     
   32.5      27230      100000      832       36115        0          0     
   32.6      27269      100000      808       35902        0          0     
   32.7      27090      100000      828       36102        0          0     
   32.8      26837      100000      833       37499        0          0     
   32.9      26778      100000      791       36550        0          0     
   33.0      26948      100000      831       37053        0          0     
   33.1      26863      100000      843       37183        0          0     
   33.2      27194      100000      832       37272        0          0     
   33.3      26886      100000      858       38092        0          0     
   33.4      27062      100000      812       35817        0          0     
   33.5      26966      100000      855       37255        0          0     
   33.6      27034      100000      820       36769        0          0     
   33.7      27223      100000      841       36780        0          0     
   33.8      27099      100000      833       37135        0          0     
   33.9      27271      100000      813       36688        0          0     
   34.0      27212      100000      810       36547        0          0     
   34.1      26903      100000      856       37576        0          0     
   34.2      26911      100000      825       36092        0          0     
   34.3      27265      100000      832       36619        0          0     
   34.4      26767      100000      807       37510        0          0     
   34.5      26949      100000      809       36320        0          0     
   34.6      27082      100000      827       36912        0          0     
   34.7      27021      100000      859       37324        0          0     
   34.8      27174      100000      803       36882        0          0     
   34.9      27072      100000      795       36090        0          0     
   35.0      27017      100000      835       37331        0          0     
   35.1      27101      100000      796       36857        0          0     
   35.2      27099      100000      799       35946        0          0     
   35.3      27049      100000      852       36582        0          0     
   35.4      27050      100000      843       36571        0          0     
   35.5      27054      100000      819       36609        0          0     
   35.6      27039      100000      834       36596        0          0     
   35.7      27227      100000      803       36097        0          0     
   35.8      27251      100000      821       35929        0          0     
   35.9      26899      100000      823       37149        0          0     
   36.0      27289      100000      815       36169        0          0     
   36.1      27099      100000      805       36198        0          0     
   36.2      26808      100000      827       36122        0          0     
   36.3      27113      100000      828       37095        0          0     
   36.4      27134      100000      811       36733        0          0     
   36.5      27037      100000      817       36083        0          0     
   36.6      26992      100000      835       36872        0          0     
   36.7      27012      100000      844       37099        0          0     
   36.8      26986      100000      861       37248        0          0     
   36.9      26986      100000      832       37168        0          0     
   37.0      27031      100000      830       37032        0          0     
   37.1      26835      100000      803       36501        0          0     
   37.2      27170      100000      849       37177        0          0     
   37.3      27009      100000      840       37322        0          0     
   37.4      26718      100000      821       37495        0          0     
   37.5      27129      100000      819       36485        0          0     
   37.6      27080      100000      842       37141        0          0     
   37.7      27389      100000      807       35608        0          0     
   37.8      27375      100000      821       35818        0          0     
   37.9      27022      100000      831       37082        0          0     
   38.0      27126      100000      827       36572        0          0     
   38.1      27031      100000      816       36642        0          0     
   38.2      27159      100000      861       36976        0          0     
   38.3      27140      100000      817       36100        0          0     
   38.4      27188      100000      825       35960        0          0     
   38.5      26895      100000      802       35859        0          0     
   38.6      27019      100000      854       37397        0          0     
   38.7      26884      100000      805       36185        0          0     
   38.8      26905      100000      828       37570        0          0     
   38.9      27012      100000      797       36160        0          0     
   39.0      26991      100000      808       36504        0          0     
   39.1      26987      100000      823       36424        0          0     
   39.2      26958      100000      816       36725        0          0     
   39.3      27002      100000      841       37011        0          0     
   39.4      26952      100000      834       37060        0          0     
   39.5      26691      100000      823       37186        0          0     
   39.6      26870      100000      816       37344        0          0     
   39.7      26961      100000      853       36859        0          0     
   39.8      27226      100000      805       36319        0          0     
   39.9      27151      100000      814       36396        0          0     
   40.0      27265      100000      800       36356        0          0     
   40.1      27244      100000      830       36905        0          0     
   40.2      26909      100000      821       37261        0          0     
   40.3      27060      100000      808       36590        0          0     
   40.4      27244      100000      815       36013        0          0     
   40.5      27193      100000      835       36294        0          0     
   40.6      26907      100000      843       36896        0          0     
   40.7      26746      100000      838       36278        0          0     
   40.8      26875      100000      822       36793        0          0     
   40.9      27188      100000      813       36043        0          0     
   41.0      27256      100000      800       36188        0          0     
   41.1      27199      100000      820       35901        0          0     
   41.2      26908      100000      839       37721        0          0     
   41.3      27109      100000      820       35994        0          0     
   41.4      27039      100000      831       37082        0          0     
   41.5      26909      100000      854       37101        0          0     
   41.6      27270      100000      813       35788        0          0     
   41.7      27039      100000      821       36831        0          0     
   41.8      27052      100000      816       36435        0          0     
   41.9      27047      100000      819       36190        0          0     
   42.0      26920      100000      868       37375        0          0     
   42.1      27045      100000      821       36302        0          0     
   42.2      27013      100000      835       37054        0          0     
   42.3      27079      100000      826       35883        0          0     
   42.4      27034      100000      835       36393        0          0     
   42.5      26907      100000      800       35956        0          0     
   42.6      27330      100000      796       34940        0          0     
   42.7      26990      100000      826       35986        0          0     
   42.8      27013      100000      786       36391        0          0     
   42.9      27099      100000      827       37024        0          0     
   43.0      27134      100000      802       36592        0          0     
   43.1      27189      100000      850       36821        0          0     
   43.2      26995      100000      822       37461        0          0     
   43.3      27235      100000      847       36205        0          0     
   43.4      27035      100000      828       37677        0          0     
   43.5      27030      100000      814       36271        0          0     
   43.6      27027      100000      842       36828        0          0     
   43.7      27211      100000      779       36470        0          0     
   43.8      26945      100000      856       37477        0          0     
   43.9      27173      100000      834       36437        0          0     
   44.0      26973      100000      820       36944        0          0     
   44.1      26994      100000      830       36650        0          0     
   44.2      27086      100000      849       36601        0          0     
   44.3      27179      100000      827       36490        0          0     
   44.4      27159      100000      808       36954        0          0     
   44.5      27232      100000      809       37010        0          0     
   44.6      27031      100000      828       35882        0          0     
   44.7      27193      100000      812       36762        0          0     
   44.8      27011      100000      828       37314        0          0     
   44.9      26897      100000      801       37319        0          0     
   45.0      27084      100000      838       36240        0          0     
   45.1      26870      100000      857       37369        0          0     
   45.2      27158      100000      819       36432        0          0     
   45.3      26980      100000      822       36865        0          0     
   45.4      27054      100000      830       36878        0          0     
   45.5      27222      100000      825       36435        0          0     
   45.6      27241      100000      802       35645        0          0     
   45.7      27098      100000      850       36920        0          0     
   45.8      27203      100000      793       36124        0          0     
   45.9      27352      100000      822       35975        0          0     
   46.0      26826      100000      834       37368        0          0     
   46.1      26932      100000      842       37052        0          0     
   46.2      27081      100000      818       36931        0          0     
   46.3      26891      100000      830       36720        0          0     
   46.4      27178      100000      859       36732        0          0     
   46.5      27348      100000      818       36187        0          0     
   46.6      26926      100000      798       36492        0          0     
   46.7      27101      100000      818       36212        0          0     
   46.8      26978      100000      824       37627        0          0     
   46.9      26900      100000      829       36807        0          0     
   47.0      27234      100000      839       36892        0          0     
   47.1      26821      100000      814       36457        0          0     
   47.2      26962      100000      834       37280        0          0     
   47.3      27095      100000      831       36768        0          0     
   47.4      26749      100000      819       37068        0          0     
   47.5      26894      100000      815       36961        0          0     
   47.6      27149      100000      834       36197        0          0     
   47.7      26910      100000      845       38066        0          0     
   47.8      27235      100000      820       36612        0          0     
   47.9      27150      100000      838       36426        0          0     
   48.0      27056      100000      826       36692        0          0     
   48.1      26981      100000      827       35909        0          0     
   48.2      26919      100000      847       36063        0          0     
   48.3      27095      100000      871       36964        0          0     
   48.4      26910      100000      832       36103        0          0     
   48.5      26935      100000      848       37343        0          0     
   48.6      27142      100000      813       36390        0          0     
   48.7      27362      100000      819       36018        0          0     
   48.8      26733      100000      797       37038        0          0     
   48.9      27314      100000      810       35668        0          0     
   49.0      26764      100000      850       37401        0          0     
   49.1      27001      100000      843       37247        0          0     
   49.2      27071      100000      841       36675        0          0     
   49.3      27030      100000      833       36599        0          0     
   49.4      27245      100000      806       35879        0          0     
   49.5      27217      100000      835       36598        0          0     
   49.6      26776      100000      855       38365        0          0     
   49.7      27048      100000      842       36891        0          0     
   49.8      27267      100000      799       36306        0          0     
   49.9      27041      100000      808       36422        0          0     
   50.0      26929      100000      823       37184        0          0     
   50.1      26895      100000      846       36844        0          0     
   50.2      26891      100000      835       36775        0          0     
   50.3      27229      100000      825       36509        0          0     
   50.4      27087      100000      808       36183        0          0     
   50.5      26915      100000      823       37443        0          0     
   50.6      26750      100000      860       38222        0          0     
   50.7      26914      100000      817       36731        0          0     
   50.8      27063      100000      822       36885        0          0     
   50.9      26934      100000      828       37217        0          0     
   51.0      27115      100000      804       36824        0          0     
   51.1      26957      100000      824       36720        0          0     
   51.2      26914      100000      811       37047        0          0     
   51.3      26949      100000      796       36377        0          0     
   51.4      27338      100000      810       36447        0          0     
   51.5      27239      100000      836       36122        0          0     
   51.6      27009      100000      849       36841        0          0     
   51.7      27252      100000      796       36788        0          0     
   51.8      26914      100000      831       36970        0          0     
   51.9      26961      100000      826       37672        0          0     
   52.0      26975      100000      815       36012        0          0     
   52.1      26887      100000      811       36449        0          0     
   52.2      27171      100000      829       36868        0          0     
   52.3      27034      100000      840       36891        0          0     
   52.4      26959      100000      797       35757        0          0     
   52.5      26986      100000      830       36963        0          0     
   52.6      26831      100000      812       35995        0          0     
   52.7      27065      100000      819       37154        0          0     
   52.8      27265      100000      840       36532        0          0     
   52.9      27041      100000      813       36034        0          0     
   53.0      27102      100000      810       36531        0          0     
   53.1      27115      100000      789       35828        0          0     
   53.2      27031      100000      808       36721        0          0     
   53.3      26918      100000      815       37447        0          0     
   53.4      26878      100000      799       36718        0          0     
   53.5      27269      100000      827       36267        0          0     
   53.6      26954      100000      797       36997        0          0     
   53.7      27153      100000      795       36088        0          0     
   53.8      26808      100000      804       36289        0          0     
   53.9      27155      100000      813       36297        0          0     
   54.0      26871      100000      838       37677        0          0     
   54.1      27019      100000      851       36777        0          0     
   54.2      27172      100000      806       35573        0          0     
   54.3      27294      100000      814       36116        0          0     
   54.4      26992      100000      819       36932        0          0     
   54.5      27054      100000      825       36291        0          0     
   54.6      27095      100000      786       36493        0          0     
   54.7      27094      100000      803       35888        0          0     
   54.8      26953      100000      826       37264        0          0     
   54.9      26953      100000      827       36849        0          0     
   55.0      27023      100000      798       36395        0          0     
   55.1      26936      100000      811       37193        0          0     
   55.2      27017      100000      820       36300        0          0     
   55.3      27125      100000      785       35654        0          0     
   55.4      26823      100000      854       37710        0          0     
   55.5      26976      100000      808       36426        0          0     
   55.6      27247      100000      841       36578        0          0     
   55.7      27031      100000      800       35754        0          0     
   55.8      27094      100000      816       36243        0          0     
   55.9      26925      100000      841       36735        0          0     
   56.0      26988      100000      864       37553        0          0     
   56.1      26979      100000      819       36515        0          0     
   56.2      27034      100000      871       37101        0          0     
   56.3      26937      100000      806       36519        0          0     
   56.4      27117      100000      799       35680        0          0     
   56.5      26641      100000      799       37125        0          0     
   56.6      26927      100000      836       36797        0          0     
   56.7      27069      100000      841       36947        0          0     
   56.8      26821      100000      827       36837        0          0     
   56.9      27156      100000      810       36026        0          0     
   57.0      27216      100000      800       35361        0          0     
   57.1      26881      100000      812       36968        0          0     
   57.2      26824      100000      803       36611        0          0     
   57.3      27020      100000      825       36843        0          0     
   57.4      26967      100000      853       37448        0          0     
   57.5      26919      100000      844       37939        0          0     
   57.6      26997      100000      841       38000        0          0     
   57.7      26942      100000      847       36748        0          0     
   57.8      26872      100000      830       37295        0          0     
   57.9      27143      100000      822       36620        0          0     
   58.0      27031      100000      829       37031        0          0     
   58.1      26866      100000      797       35786        0          0     
   58.2      26898      100000      799       36361        0          0     
   58.3      27116      100000      842       37035        0          0     
   58.4      27276      100000      793       36059        0          0     
   58.5      27062      100000      817       36888        0          0     
   58.6      27026      100000      795       36274        0          0     
   58.7      26849      100000      811       36948        0          0     
   58.8      26895      100000      820       37288        0          0     
   58.9      27137      100000      834       36228        0          0     
   59.0      26862      100000      819       37830        0          0     
   59.1      26926      100000      843       37737        0          0     
   59.2      27034      100000      825       36624        0          0     
   59.3      27220      100000      836       36422        0          0     
   59.4      26869      100000      873       37465        0          0     
   59.5      26953      100000      839       36579        0          0     
   59.6      27031      100000      830       37483        0          0     
   59.7      27108      100000      831       37215        0          0     
   59.8      27121      100000      838       36065        0          0     
   59.9      27020      100000      850       36620        0          0     
   60.0      26763      100000      806       37323        0          0     
   60.1      26981      100000      790       36176        0          0     
   60.2      27021      100000      830       37002        0          0     
   60.3      26947      100000      830       36468        0          0     
   60.4      27117      100000      836       37083        0          0     
   60.5      27153      100000      814       36596        0          0     
   60.6      27006      100000      823       36378        0          0     
   60.7      27017      100000      795       36924        0          0     
   60.8      27075      100000      808       35710        0          0     
   60.9      26953      100000      834       36984        0          0     
   61.0      27192      100000      805       35753        0          0     
   61.1      27232      100000      845       36692        0          0     
   61.2      27072      100000      824       35947        0          0     
   61.3      26952      100000      847       37417        0          0     
   61.4      27129      100000      794       36378        0          0     
   61.5      27020      100000      792       37086        0          0     
   61.6      26857      100000      843       36987        0          0     
   61.7      26989      100000      834       36337        0          0     
   61.8      26835      100000      861       36675        0          0     
   61.9      27018      100000      817       36533        0          0     
   62.0      27241      100000      793       36608        0          0     
   62.1      27189      100000      840       36594        0          0     
   62.2      27162      100000      779       35856        0          0     
   62.3      27164      100000      835       36723        0          0     
   62.4      26925      100000      859       37341        0          0     
   62.5      27475      100000      835       36647        0          0     
   62.6      27246      100000      803       36461        0          0     
   62.7      26965      100000      814       36684        0          0     
   62.8      26928      100000      794       37100        0          0     
   62.9      26954      100000      827       37376        0          0     
   63.0      26962      100000      787       37393        0          0     
   63.1      26804      100000      834       37871        0          0     
   63.2      26969      100000      816       36958        0          0     
   63.3      27031      100000      812       37454        0          0     
   63.4      27066      100000      810       36613        0          0     
   63.5      27234      100000      775       36436        0          0     
   63.6      26966      100000      840       36784        0          0     
   63.7      27060      100000      830       37452        0          0     
   63.8      26949      100000      794       36492        0          0     
   63.9      26963      100000      847       38013        0          0     
   64.0      27062      100000      824       36410        0          0     
   64.1      26746      100000      807       37034        0          0     
   64.2      27209      100000      804       36413        0          0     
   64.3      27143      100000      803       36818        0          0     
   64.4      27043      100000      794       36246        0          0     
   64.5      27024      100000      819       36349        0          0     
   64.6      26851      100000      791       36796        0          0     
   64.7      26983      100000      796       36593        0          0     
   64.8      27282      100000      816       37214        0          0     
   64.9      27170      100000      793       36274        0          0     
   65.0      26959      100000      818       36874        0          0     
   65.1      27464      100000      827       35013        0          0     
   65.2      26993      100000      818       36752        0          0     
   65.3      27314      100000      830       36636        0          0     
   65.4      27049      100000      813       36007        0          0     
   65.5      26842      100000      814       36427        0          0     
   65.6      27092      100000      794       36582        0          0     
   65.7      26874      100000      820       37306        0          0     
   65.8      26817      100000      848       38565        0          0     
   65.9      26962      100000      844       37218        0          0     
   66.0      26845      100000      805       37637        0          0     
   66.1      27002      100000      830       36794        0          0     
