 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   5.1       12411      100000      238       84368        20       83079        5        82883        5        82883        5        82883        4        82290        4        82290        4        82290        0          0     
   5.2       12442      100000      219       84369        17       83177        5        83036        5        83036        4        82682        4        82682        4        82682        4        82682        0          0     
   5.3       12462      100000      224       84340        26       83149        5        82886        4        82827        4        82827        4        82827        4        82827        4        82827        0          0     
   5.4       12548      100000      210       84277        15       83141        4        83022        4        83022        4        83022        4        83022        4        83022        4        83022        0          0     
   5.5       12370      100000      227       84606        21       83388        4        83188        4        83188        4        83188        4        83188        4        83188        4        83188        0          0     
   5.6       12451      100000      211       84353        17       83176        4        83018        4        83018        4        83018        4        83018        4        83018        4        83018        0          0     
   5.7       12467      100000      215       84330        18       83194        4        83016        4        83016        4        83016        4        83016        4        83016        4        83016        0          0     
   5.8       12484      100000      205       84411        16       83297        4        83158        4        83158        4        83158        4        83158        4        83158        4        83158        0          0     
   5.9       12233      100000      214       84700        14       83511        4        83382        4        83382        4        83382        4        83382        4        83382        4        83382        0          0     
   6.0       12060      100000      182       84960        15       83997        4        83866        4        83866        4        83866        4        83866        4        83866        4        83866        0          0     
   6.1       12022      100000      182       84967        14       83987        4        83880        4        83880        4        83880        4        83880        4        83880        4        83880        0          0     
   6.2       11957      100000      197       85128        14       84069        4        83961        4        83961        4        83961        4        83961        4        83961        4        83961        0          0     
   6.3       12021      100000      175       84998        14       84068        4        83943        4        83943        4        83943        4        83943        4        83943        4        83943        0          0     
   6.4       12076      100000      189       84866        16       83881        4        83750        4        83750        4        83750        4        83750        4        83750        4        83750        0          0     
   6.5       12148      100000      186       84752        21       83758        4        83542        4        83542        4        83542        4        83542        4        83542        4        83542        0          0     
   6.6       12422      100000      191       84388        16       83378        4        83248        4        83248        4        83248        4        83248        4        83248        4        83248        0          0     
   6.7       12503      100000      230       84443        23       83217        4        83004        4        83004        4        83004        4        83004        4        83004        4        83004        0          0     
   6.8       12446      100000      197       84130        22       83117        4        82892        4        82892        4        82892        4        82892        4        82892        4        82892        0          0     
   6.9       12567      100000      228       84246        14       82985        4        82879        4        82879        4        82879        4        82879        4        82879        4        82879        0          0     
   7.0       12437      100000      223       84393        12       83132        4        83043        4        83043        4        83043        4        83043        4        83043        4        83043        0          0     
   7.1       12212      100000      205       84551        14       83420        4        83304        4        83304        4        83304        4        83304        4        83304        4        83304        0          0     
   7.2       12213      100000      203       84806        15       83666        4        83536        4        83536        4        83536        4        83536        4        83536        4        83536        0          0     
   7.3       12080      100000      191       84926        19       83904        4        83736        4        83736        4        83736        4        83736        4        83736        4        83736        0          0     
   7.4       12240      100000      195       84804        14       83744        4        83633        4        83633        4        83633        4        83633        4        83633        4        83633        0          0     
   7.5       12114      100000      202       84803        15       83704        4        83569        4        83569        4        83569        4        83569        4        83569        4        83569        0          0     
   7.6       12196      100000      187       84635        21       83653        4        83461        4        83461        4        83461        4        83461        4        83461        4        83461        0          0     
   7.7       12212      100000      195       84604        12       83541        4        83433        4        83433        4        83433        4        83433        4        83433        4        83433        0          0     
   7.8       12280      100000      200       84574        12       83461        4        83359        4        83359        4        83359        4        83359        4        83359        4        83359        0          0     
   7.9       12348      100000      215       84507        14       83327        4        83208        4        83208        4        83208        4        83208        4        83208        4        83208        0          0     
   8.0       12346      100000      202       84574        12       83439        4        83344        4        83344        4        83344        4        83344        4        83344        4        83344        0          0     
   8.1       12161      100000      205       84681        16       83573        4        83437        4        83437        4        83437        4        83437        4        83437        4        83437        0          0     
   8.2       12348      100000      182       84582        15       83620        4        83503        4        83503        4        83503        4        83503        4        83503        4        83503        0          0     
   8.3       12183      100000      170       84715        16       83803        4        83660        4        83660        4        83660        4        83660        4        83660        4        83660        0          0     
   8.4       12337      100000      166       84559        17       83666        4        83509        4        83509        4        83509        4        83509        4        83509        4        83509        0          0     
   8.5       12268      100000      224       84658        14       83422        4        83304        4        83304        4        83304        4        83304        4        83304        4        83304        0          0     
   8.6       12209      100000      196       84652        15       83564        4        83438        4        83438        4        83438        4        83438        4        83438        4        83438        0          0     
   8.7       12221      100000      190       84689        18       83688        4        83518        4        83518        4        83518        4        83518        4        83518        4        83518        0          0     
   8.8       12283      100000      198       84660        13       83581        4        83481        4        83481        4        83481        4        83481        4        83481        4        83481        0          0     
   8.9       12303      100000      191       84400        16       83360        4        83216        4        83216        4        83216        4        83216        4        83216        4        83216        0          0     
   9.0       12358      100000      202       84487        17       83407        4        83244        4        83244        4        83244        4        83244        4        83244        4        83244        0          0     
   9.1       12563      100000      216       84385        19       83228        4        83018        4        83018        4        83018        4        83018        4        83018        4        83018        0          0     
   9.2       12444      100000      213       84451        19       83267        4        83090        4        83090        4        83090        4        83090        4        83090        4        83090        0          0     
   9.3       12508      100000      200       84280        17       83208        4        83051        4        83051        4        83051        4        83051        4        83051        4        83051        0          0     
   9.4       12555      100000      198       84251        17       83194        4        83039        4        83039        4        83039        4        83039        4        83039        4        83039        0          0     
   9.5       12301      100000      205       84618        16       83521        4        83384        4        83384        4        83384        4        83384        4        83384        4        83384        0          0     
   9.6       12158      100000      199       84757        19       83679        4        83504        4        83504        4        83504        4        83504        4        83504        4        83504        0          0     
   9.7       12163      100000      194       84885        14       83843        4        83727        4        83727        4        83727        4        83727        4        83727        4        83727        0          0     
   9.8       12203      100000      191       84784        19       83751        4        83573        4        83573        4        83573        4        83573        4        83573        4        83573        0          0     
   9.9       12325      100000      196       84590        15       83516        4        83394        4        83394        4        83394        4        83394        4        83394        4        83394        0          0     
   10.0      12314      100000      199       84593        14       83502        4        83395        4        83395        4        83395        4        83395        4        83395        4        83395        0          0     
   10.1      12104      100000      177       84975        13       84018        4        83905        4        83905        4        83905        4        83905        4        83905        4        83905        0          0     
   10.2      11944      100000      172       85117        14       84186        4        84077        4        84077        4        84077        4        84077        4        84077        4        84077        0          0     
   10.3      11922      100000      168       85117        13       84208        4        84084        4        84084        4        84084        4        84084        4        84084        4        84084        0          0     
   10.4      11861      100000      170       85165        16       84267        4        84132        4        84132        4        84132        4        84132        4        84132        4        84132        0          0     
   10.5      11779      100000      179       85293        12       84333        4        84238        4        84238        4        84238        4        84238        4        84238        4        84238        0          0     
   10.6      12145      100000      169       84785        9        83839        4        83787        4        83787        4        83787        4        83787        4        83787        4        83787        0          0     
   10.7      12149      100000      163       84780        15       83915        4        83792        4        83792        4        83792        4        83792        4        83792        4        83792        0          0     
   10.8      12119      100000      202       84903        15       83802        4        83664        4        83664        4        83664        4        83664        4        83664        4        83664        0          0     
   10.9      12200      100000      173       84709        16       83783        4        83646        4        83646        4        83646        4        83646        4        83646        4        83646        0          0     
   11.0      12016      100000      175       85000        13       84058        4        83951        4        83951        4        83951        4        83951        4        83951        4        83951        0          0     
   11.1      11834      100000      151       85177        14       84380        4        84264        4        84264        4        84264        4        84264        4        84264        4        84264        0          0     
   11.2      11859      100000      180       85354        12       84376        4        84289        4        84289        4        84289        4        84289        4        84289        4        84289        0          0     
   11.3      11705      100000      164       85405        11       84492        4        84414        4        84414        4        84414        4        84414        4        84414        4        84414        0          0     
   11.4      11871      100000      162       85285        15       84403        4        84278        4        84278        4        84278        4        84278        4        84278        4        84278        0          0     
   11.5      11925      100000      190       85182        15       84141        4        84013        4        84013        4        84013        4        84013        4        84013        4        84013        0          0     
   11.6      12126      100000      186       84925        18       83944        4        83776        4        83776        4        83776        4        83776        4        83776        4        83776        0          0     
   11.7      11988      100000      188       85028        14       84003        4        83885        4        83885        4        83885        4        83885        4        83885        4        83885        0          0     
   11.8      11840      100000      184       85250        12       84252        4        84160        4        84160        4        84160        4        84160        4        84160        4        84160        0          0     
   11.9      11815      100000      167       85348        14       84422        4        84306        4        84306        4        84306        4        84306        4        84306        4        84306        0          0     
   12.0      11785      100000      159       85263        14       84403        4        84283        4        84283        4        84283        4        84283        4        84283        4        84283        0          0     
   12.1      11903      100000      164       85259        17       84396        4        84217        4        84217        4        84217        4        84217        4        84217        4        84217        0          0     
   12.2      11961      100000      175       85034        12       84083        4        83980        4        83980        4        83980        4        83980        4        83980        4        83980        0          0     
   12.3      12051      100000      200       84851        11       83738        4        83663        4        83663        4        83663        4        83663        4        83663        4        83663        0          0     
   12.4      12259      100000      173       84706        16       83770        4        83635        4        83635        4        83635        4        83635        4        83635        4        83635        0          0     
   12.5      12173      100000      218       84757        15       83573        4        83451        4        83451        4        83451        4        83451        4        83451        4        83451        0          0     
   12.6      12377      100000      195       84446        26       83456        4        83199        4        83199        4        83199        4        83199        4        83199        4        83199        0          0     
   12.7      12510      100000      228       84392        17       83123        4        82930        4        82930        4        82930        4        82930        4        82930        4        82930        0          0     
   12.8      12621      100000      237       84164        20       82876        4        82698        4        82698        4        82698        4        82698        4        82698        4        82698        0          0     
   12.9      12763      100000      247       84068        21       82705        4        82509        4        82509        4        82509        4        82509        4        82509        4        82509        0          0     
   13.0      12636      100000      238       84157        23       82882        4        82627        4        82627        4        82627        4        82627        4        82627        4        82627        0          0     
   13.1      12559      100000      194       84102        13       83043        4        82935        4        82935        4        82935        4        82935        4        82935        4        82935        0          0     
   13.2      12343      100000      204       84499        18       83389        4        83204        4        83204        4        83204        4        83204        4        83204        4        83204        0          0     
   13.3      12342      100000      192       84611        18       83579        4        83391        4        83391        4        83391        4        83391        4        83391        4        83391        0          0     
   13.4      12259      100000      206       84658        12       83517        4        83407        4        83407        4        83407        4        83407        4        83407        4        83407        0          0     
   13.5      12264      100000      189       84585        18       83595        4        83411        4        83411        4        83411        4        83411        4        83411        4        83411        0          0     
   13.6      12177      100000      178       84797        8        83812        4        83759        4        83759        4        83759        4        83759        4        83759        4        83759        0          0     
   13.7      11937      100000      176       85024        14       84062        4        83947        4        83947        4        83947        4        83947        4        83947        4        83947        0          0     
   13.8      12085      100000      179       85009        10       84010        4        83937        4        83937        4        83937        4        83937        4        83937        4        83937        0          0     
   13.9      11994      100000      204       85061        14       83959        4        83845        4        83845        4        83845        4        83845        4        83845        4        83845        0          0     
   14.0      12072      100000      185       84876        15       83863        4        83733        4        83733        4        83733        4        83733        4        83733        4        83733        0          0     
   14.1      12064      100000      171       84920        15       84013        4        83889        4        83889        4        83889        4        83889        4        83889        4        83889        0          0     
   14.2      11918      100000      172       85126        9        84164        4        84104        4        84104        4        84104        4        84104        4        84104        4        84104        0          0     
   14.3      11708      100000      162       85420        10       84521        4        84437        4        84437        4        84437        4        84437        4        84437        4        84437        0          0     
   14.4      11774      100000      167       85385        14       84506        4        84384        4        84384        4        84384        4        84384        4        84384        4        84384        0          0     
   14.5      11899      100000      150       85061        10       84245        4        84177        4        84177        4        84177        4        84177        4        84177        4        84177        0          0     
   14.6      12165      100000      171       84833        12       83916        4        83823        4        83823        4        83823        4        83823        4        83823        4        83823        0          0     
   14.7      12068      100000      194       84881        15       83821        4        83691        4        83691        4        83691        4        83691        4        83691        4        83691        0          0     
   14.8      12208      100000      208       84767        17       83646        4        83480        4        83480        4        83480        4        83480        4        83480        4        83480        0          0     
   14.9      12263      100000      198       84638        19       83585        4        83429        4        83429        4        83429        4        83429        4        83429        4        83429        0          0     
   15.0      12221      100000      200       84749        18       83696        4        83517        4        83517        4        83517        4        83517        4        83517        4        83517        0          0     
   15.1      12093      100000      195       84945        19       83885        4        83701        4        83701        4        83701        4        83701        4        83701        4        83701        0          0     
   15.2      12136      100000      180       84840        15       83867        4        83740        4        83740        4        83740        4        83740        4        83740        4        83740        0          0     
   15.3      12068      100000      187       84973        10       83951        4        83888        4        83888        4        83888        4        83888        4        83888        4        83888        0          0     
   15.4      12005      100000      183       85073        13       84070        4        83968        4        83968        4        83968        4        83968        4        83968        4        83968        0          0     
   15.5      11838      100000      181       85167        14       84177        4        84061        4        84061        4        84061        4        84061        4        84061        4        84061        0          0     
   15.6      11875      100000      175       85096        19       84148        4        83974        4        83974        4        83974        4        83974        4        83974        4        83974        0          0     
   15.7      11827      100000      191       85257        9        84191        4        84139        4        84139        4        84139        4        84139        4        84139        4        84139        0          0     
   15.8      11803      100000      163       85381        11       84500        4        84409        4        84409        4        84409        4        84409        4        84409        4        84409        0          0     
   15.9      11780      100000      176       85319        15       84384        4        84242        4        84242        4        84242        4        84242        4        84242        4        84242        0          0     
   16.0      11696      100000      193       85415        15       84364        4        84242        4        84242        4        84242        4        84242        4        84242        4        84242        0          0     
   16.1      11958      100000      176       85077        18       84155        4        83990        4        83990        4        83990        4        83990        4        83990        4        83990        0          0     
   16.2      11874      100000      193       85254        15       84213        4        84071        4        84071        4        84071        4        84071        4        84071        4        84071        0          0     
   16.3      11806      100000      182       85406        15       84420        4        84285        4        84285        4        84285        4        84285        4        84285        4        84285        0          0     
   16.4      11862      100000      169       85323        17       84429        4        84276        4        84276        4        84276        4        84276        4        84276        4        84276        0          0     
   16.5      11850      100000      171       85279        13       84384        4        84282        4        84282        4        84282        4        84282        4        84282        4        84282        0          0     
   16.6      11832      100000      204       85240        15       84118        4        83985        4        83985        4        83985        4        83985        4        83985        4        83985        0          0     
   16.7      11985      100000      194       85149        18       84110        4        83939        4        83939        4        83939        4        83939        4        83939        4        83939        0          0     
   16.8      11920      100000      212       85157        19       84028        4        83851        4        83851        4        83851        4        83851        4        83851        4        83851        0          0     
   16.9      11998      100000      179       85025        18       84056        4        83900        4        83900        4        83900        4        83900        4        83900        4        83900        0          0     
   17.0      12180      100000      157       84845        14       84028        4        83912        4        83912        4        83912        4        83912        4        83912        4        83912        0          0     
   17.1      11954      100000      190       85220        15       84149        4        84014        4        84014        4        84014        4        84014        4        84014        4        84014        0          0     
   17.2      12112      100000      161       84854        13       83999        4        83890        4        83890        4        83890        4        83890        4        83890        4        83890        0          0     
   17.3      12369      100000      193       84662        18       83623        4        83457        4        83457        4        83457        4        83457        4        83457        4        83457        0          0     
   17.4      12169      100000      222       84798        13       83605        4        83498        4        83498        4        83498        4        83498        4        83498        4        83498        0          0     
   17.5      12208      100000      191       84639        12       83595        4        83503        4        83503        4        83503        4        83503        4        83503        4        83503        0          0     
   17.6      12264      100000      192       84543        16       83491        4        83354        4        83354        4        83354        4        83354        4        83354        4        83354        0          0     
   17.7      12146      100000      193       84693        15       83632        4        83505        4        83505        4        83505        4        83505        4        83505        4        83505        0          0     
   17.8      12162      100000      185       84708        11       83679        4        83604        4        83604        4        83604        4        83604        4        83604        4        83604        0          0     
   17.9      12015      100000      180       84991        13       84025        4        83916        4        83916        4        83916        4        83916        4        83916        4        83916        0          0     
   18.0      12062      100000      182       84950        13       83961        4        83854        4        83854        4        83854        4        83854        4        83854        4        83854        0          0     
   18.1      12022      100000      199       84990        13       83885        4        83779        4        83779        4        83779        4        83779        4        83779        4        83779        0          0     
   18.2      12248      100000      193       84795        15       83741        4        83605        4        83605        4        83605        4        83605        4        83605        4        83605        0          0     
   18.3      12193      100000      174       84676        19       83770        4        83601        4        83601        4        83601        4        83601        4        83601        4        83601        0          0     
   18.4      12178      100000      186       84838        14       83831        4        83724        4        83724        4        83724        4        83724        4        83724        4        83724        0          0     
   18.5      12055      100000      185       84996        12       83978        4        83890        4        83890        4        83890        4        83890        4        83890        4        83890        0          0     
   18.6      12114      100000      190       85019        19       83996        4        83801        4        83801        4        83801        4        83801        4        83801        4        83801        0          0     
   18.7      12126      100000      172       84952        11       83981        4        83892        4        83892        4        83892        4        83892        4        83892        4        83892        0          0     
   18.8      11969      100000      184       85142        15       84166        4        84035        4        84035        4        84035        4        84035        4        84035        4        84035        0          0     
   18.9      12041      100000      204       84872        17       83773        4        83616        4        83616        4        83616        4        83616        4        83616        4        83616        0          0     
   19.0      12312      100000      182       84594        16       83625        4        83500        4        83500        4        83500        4        83500        4        83500        4        83500        0          0     
   19.1      12275      100000      198       84645        15       83586        4        83454        4        83454        4        83454        4        83454        4        83454        4        83454        0          0     
   19.2      12247      100000      187       84629        11       83587        4        83512        4        83512        4        83512        4        83512        4        83512        4        83512        0          0     
   19.3      12094      100000      201       84920        10       83822        4        83755        4        83755        4        83755        4        83755        4        83755        4        83755        0          0     
