 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   81.4      14787      100000       2        79500   
   81.5      14903      100000       2        79458   
   81.6      14901      100000       3        79620   
   81.7      14791      100000       2        79685   
   81.8      14844      100000       3        79846   
   81.9      14565      100000       2        79960   
   82.0      14768      100000       2        79814   
   82.1      14780      100000       2        79752   
   82.2      14713      100000       3        79730   
   82.3      14723      100000       2        79746   
   82.4      14892      100000       2        79722   
   82.5      14935      100000       3        79771   
   82.6      14751      100000       3        79771   
   82.7      14946      100000       2        79711   
   82.8      14873      100000       2        79555   
   82.9      14826      100000       2        79577   
   83.0      14719      100000       2        79745   
   83.1      14593      100000       2        79791   
   83.2      14895      100000       2        79759   
   83.3      14945      100000       2        79718   
   83.4      14938      100000       2        79593   
   83.5      14760      100000       3        79642   
   83.6      14758      100000       2        79660   
   83.7      14900      100000       2        79681   
   83.8      14964      100000       2        79549   
   83.9      14979      100000       2        79559   
   84.0      15023      100000       2        79558   
   84.1      14757      100000       2        79573   
   84.2      14901      100000       2        79614   
   84.3      14931      100000       2        79539   
   84.4      14990      100000       2        79363   
   84.5      14952      100000       2        79429   
   84.6      14983      100000       2        79443   
   84.7      14839      100000       3        79567   
   84.8      14951      100000       2        79530   
   84.9      14966      100000       2        79412   
   85.0      15126      100000       2        79203   
   85.1      14820      100000       2        79458   
   85.2      14789      100000       2        79601   
   85.3      14896      100000       2        79450   
   85.4      15060      100000       2        79395   
   85.5      14856      100000       3        79250   
   85.6      15268      100000       3        78971   
   85.7      15312      100000       2        78791   
   85.8      15216      100000       2        78859   
   85.9      15263      100000       2        78892   
   86.0      15290      100000       2        79056   
   86.1      15255      100000       3        78986   
   86.2      15223      100000       2        78908   
   86.3      15102      100000       3        79139   
   86.4      15020      100000       2        79263   
   86.5      14989      100000       2        79274   
   86.6      15060      100000       2        79115   
   86.7      14999      100000       2        79217   
   86.8      15104      100000       2        79039   
   86.9      15221      100000       3        79032   
   87.0      15251      100000       2        78825   
   87.1      15243      100000       2        78949   
   87.2      15063      100000       3        79059   
   87.3      15119      100000       2        79117   
   87.4      15117      100000       2        79036   
   87.5      14984      100000       3        79117   
   87.6      14887      100000       2        79116   
   87.7      15130      100000       2        79032   
   87.8      15135      100000       3        79064   
   87.9      15149      100000       2        79215   
   88.0      15027      100000       2        79238   
   88.1      15128      100000       3        79010   
   88.2      15110      100000       2        78955   
   88.3      15312      100000       2        78878   
   88.4      15218      100000       2        78740   
   88.5      15290      100000       2        78802   
   88.6      15337      100000       2        78719   
   88.7      15228      100000       2        78712   
   88.8      15260      100000       2        78856   
   88.9      15194      100000       2        79061   
   89.0      14980      100000       2        79308   
   89.1      15026      100000       2        79476   
   89.2      14931      100000       2        79505   
   89.3      14893      100000       2        79673   
   89.4      14970      100000       3        79588   
   89.5      14764      100000       2        79657   
   89.6      14755      100000       2        79811   
   89.7      14740      100000       3        79949   
   89.8      14679      100000       2        79958   
   89.9      14639      100000       2        79868   
   90.0      14696      100000       2        79965   
   90.1      14729      100000       3        79970   
   90.2      14690      100000       2        79896   
   90.3      14776      100000       2        79757   
   90.4      14822      100000       2        79600   
   90.5      14842      100000       2        79613   
   90.6      14855      100000       2        79557   
   90.7      14809      100000       2        79578   
   90.8      14924      100000       3        79603   
   90.9      14838      100000       2        79550   
   91.0      14786      100000       2        79566   
   91.1      14794      100000       2        79594   
   91.2      14927      100000       2        79487   
   91.3      14968      100000       2        79397   
   91.4      15002      100000       2        79467   
   91.5      14752      100000       2        79596   
   91.6      14867      100000       2        79665   
   91.7      14773      100000       2        79753   
   91.8      14929      100000       2        79603   
   91.9      14795      100000       3        79694   
   92.0      14716      100000       2        79792   
   92.1      14835      100000       2        79811   
   92.2      14825      100000       2        79780   
   92.3      14861      100000       2        79900   
   92.4      14638      100000       2        79927   
   92.5      14750      100000       4        79762   
   92.6      14824      100000       2        79681   
   92.7      14906      100000       2        79494   
   92.8      14865      100000       3        79550   
   92.9      14888      100000       3        79497   
   93.0      14858      100000       2        79653   
   93.1      14934      100000       2        79645   
   93.2      14923      100000       2        79505   
   93.3      14887      100000       2        79547   
   93.4      14844      100000       2        79555   
   93.5      14941      100000       2        79509   
   93.6      14856      100000       2        79577   
   93.7      14933      100000       2        79388   
   93.8      14961      100000       2        79388   
   93.9      14974      100000       2        79457   
   94.0      14911      100000       2        79367   
   94.1      15016      100000       2        79388   
   94.2      14950      100000       2        79470   
   94.3      14934      100000       2        79488   
   94.4      14913      100000       2        79563   
   94.5      14851      100000       3        79507   
   94.6      14978      100000       2        79450   
   94.7      15063      100000       2        79436   
   94.8      14938      100000       3        79415   
   94.9      14982      100000       2        79334   
   95.0      15016      100000       2        79342   
   95.1      14952      100000       2        79542   
   95.2      14863      100000       2        79578   
   95.3      15004      100000       2        79586   
   95.4      14763      100000       4        79785   
   95.5      14804      100000       3        79697   
   95.6      14782      100000       2        79648   
   95.7      14839      100000       2        79519   
   95.8      14874      100000       3        79495   
   95.9      14882      100000       2        79628   
   96.0      14814      100000       3        79597   
   96.1      14873      100000       2        79552   
   96.2      14841      100000       2        79663   
   96.3      14764      100000       2        79721   
   96.4      14752      100000       2        79745   
   96.5      14692      100000       2        79894   
   96.6      14749      100000       3        79985   
   96.7      14674      100000       3        79898   
   96.8      14855      100000       2        79630   
   96.9      14741      100000       2        79675   
   97.0      14869      100000       2        79675   
   97.1      14715      100000       2        79740   
   97.2      14791      100000       2        79667   
   97.3      14998      100000       3        79481   
   97.4      14998      100000       2        79446   
   97.5      14993      100000       3        79410   
   97.6      14908      100000       2        79369   
   97.7      15158      100000       3        79259   
   97.8      15192      100000       2        79021   
   97.9      15173      100000       4        78764   
   98.0      15329      100000       3        78740   
   98.1      15160      100000       3        79001   
   98.2      15185      100000       2        79112   
   98.3      15017      100000       2        79238   
   98.4      15062      100000       2        79189   
   98.5      15102      100000       3        79446   
   98.6      14862      100000       3        79491   
   98.7      14782      100000       3        79547   
   98.8      14804      100000       4        79655   
   98.9      14824      100000       2        79571   
   99.0      14844      100000       3        79501   
   99.1      14908      100000       3        79556   
   99.2      15043      100000       2        79387   
   99.3      15018      100000       3        79238   
   99.4      15058      100000       5        79104   
   99.5      15250      100000       2        78801   
   99.6      15367      100000       2        78721   
   99.7      15251      100000       3        78852   
   99.8      15216      100000       2        79080   
   99.9      15012      100000       2        79309   
