 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   9.5       11756      100000       1        84974        1        84974   
   9.6       11702      100000       1        84980        1        84980   
   9.7       11893      100000       1        84843        1        84843   
   9.8       11826      100000       1        84865        1        84865   
   9.9       11784      100000       1        85062        1        85062   
   10.0      11717      100000       1        85019        1        85019   
   10.1      11551      100000       1        85152        1        85152   
   10.2      11576      100000       1        85435        1        85435   
   10.3      11587      100000       1        85314        1        85314   
   10.4      11592      100000       1        85221        1        85221   
   10.5      11885      100000       1        85073        1        85073   
   10.6      11653      100000       1        85186        1        85186   
   10.7      11587      100000       1        85390        1        85390   
   10.8      11631      100000       1        85358        1        85358   
   10.9      11431      100000       1        85514        1        85514   
   11.0      11424      100000       1        85671        1        85671   
   11.1      11301      100000       1        85737        1        85737   
   11.2      11378      100000       1        85695        1        85695   
   11.3      11438      100000       1        85647        1        85647   
   11.4      11515      100000       1        85486        1        85486   
   11.5      11658      100000       1        85250        1        85250   
   11.6      11661      100000       1        85244        1        85244   
   11.7      11721      100000       1        85264        1        85264   
   11.8      11649      100000       1        85090        1        85090   
   11.9      11712      100000       1        85059        1        85059   
   12.0      11728      100000       1        85119        1        85119   
   12.1      11438      100000       1        85539        1        85539   
   12.2      11350      100000       1        85735        1        85735   
   12.3      11228      100000       1        85837        1        85837   
   12.4      11274      100000       1        86055        1        86055   
   12.5      11104      100000       1        86193        1        86193   
   12.6      11088      100000       1        86116        1        86116   
   12.7      11223      100000       2        85962        1        85941   
   12.8      11168      100000       1        86006        1        86006   
   12.9      11273      100000       1        85837        1        85837   
   13.0      11328      100000       1        85733        1        85733   
   13.1      11267      100000       1        85804        1        85804   
   13.2      11372      100000       1        85820        1        85820   
   13.3      11290      100000       1        85832        1        85832   
   13.4      11413      100000       1        85682        1        85682   
   13.5      11508      100000       1        85532        1        85532   
   13.6      11673      100000       1        85213        1        85213   
   13.7      11814      100000       1        84970        1        84970   
   13.8      11801      100000       2        85025        1        84995   
   13.9      11917      100000       1        84885        1        84885   
   14.0      11884      100000       1        84885        1        84885   
   14.1      11919      100000       1        84799        1        84799   
   14.2      11951      100000       1        84616        1        84616   
   14.3      11908      100000       1        84841        1        84841   
   14.4      11854      100000       1        84832        1        84832   
   14.5      11903      100000       1        84941        1        84941   
   14.6      11621      100000       1        85193        1        85193   
   14.7      11523      100000       1        85493        1        85493   
   14.8      11490      100000       1        85439        1        85439   
   14.9      11583      100000       1        85435        1        85435   
   15.0      11465      100000       1        85708        1        85708   
   15.1      11401      100000       1        85709        1        85709   
   15.2      11364      100000       1        85570        1        85570   
   15.3      11394      100000       1        85665        1        85665   
   15.4      11554      100000       1        85561        1        85561   
   15.5      11451      100000       1        85510        1        85510   
   15.6      11370      100000       1        85623        1        85623   
   15.7      11510      100000       1        85480        1        85480   
   15.8      11741      100000       1        85131        1        85131   
   15.9      11706      100000       1        85025        1        85025   
   16.0      11873      100000       1        84978        1        84978   
   16.1      11824      100000       1        84997        1        84997   
   16.2      11805      100000       1        85013        1        85013   
   16.3      11787      100000       1        84909        1        84909   
   16.4      11793      100000       1        84856        1        84856   
   16.5      11943      100000       1        84711        1        84711   
   16.6      11844      100000       1        84875        1        84875   
   16.7      11647      100000       1        84949        1        84949   
   16.8      11834      100000       1        85056        1        85056   
   16.9      11594      100000       1        85410        1        85410   
   17.0      11377      100000       1        85693        1        85693   
   17.1      11216      100000       1        85934        1        85934   
   17.2      11277      100000       1        85902        1        85902   
   17.3      11252      100000       1        85968        1        85968   
   17.4      11107      100000       1        86114        1        86114   
   17.5      11218      100000       1        86074        1        86074   
   17.6      11233      100000       1        85969        1        85969   
   17.7      11231      100000       1        85890        1        85890   
   17.8      11281      100000       1        85865        1        85865   
   17.9      11468      100000       1        85703        1        85703   
   18.0      11629      100000       1        85316        1        85316   
   18.1      11488      100000       1        85433        1        85433   
   18.2      11553      100000       1        85401        1        85401   
   18.3      11410      100000       1        85586        1        85586   
   18.4      11440      100000       1        85614        1        85614   
   18.5      11360      100000       1        85656        1        85656   
   18.6      11487      100000       1        85597        1        85597   
   18.7      11499      100000       1        85485        1        85485   
   18.8      11495      100000       1        85451        1        85451   
   18.9      11441      100000       2        85484        1        85463   
   19.0      11387      100000       1        85659        1        85659   
   19.1      11317      100000       1        85874        1        85874   
   19.2      11064      100000       1        86146        1        86146   
   19.3      11074      100000       1        86092        1        86092   
   19.4      11271      100000       1        85977        1        85977   
   19.5      11206      100000       1        86090        1        86090   
   19.6      11325      100000       1        85742        1        85742   
   19.7      11483      100000       1        85481        1        85481   
   19.8      11590      100000       1        85387        1        85387   
   19.9      11613      100000       1        85303        1        85303   
   20.0      11789      100000       1        85197        1        85197   
   20.1      11736      100000       1        85222        1        85222   
   20.2      11489      100000       1        85473        1        85473   
   20.3      11546      100000       1        85371        1        85371   
   20.4      11457      100000       1        85493        1        85493   
   20.5      11510      100000       1        85407        1        85407   
   20.6      11406      100000       1        85498        1        85498   
   20.7      11413      100000       1        85618        1        85618   
   20.8      11381      100000       1        85655        1        85655   
   20.9      11449      100000       1        85549        1        85549   
   21.0      11530      100000       1        85413        1        85413   
   21.1      11522      100000       1        85396        1        85396   
   21.2      11614      100000       1        85218        1        85218   
   21.3      11658      100000       1        85192        1        85192   
   21.4      11800      100000       1        84960        1        84960   
   21.5      11849      100000       1        84869        1        84869   
   21.6      11827      100000       1        84989        1        84989   
   21.7      11803      100000       1        84976        1        84976   
   21.8      11694      100000       1        85255        1        85255   
   21.9      11649      100000       1        85374        1        85374   
   22.0      11394      100000       1        85729        1        85729   
   22.1      11310      100000       2        85755        1        85732   
   22.2      11406      100000       1        85679        1        85679   
   22.3      11425      100000       1        85660        1        85660   
   22.4      11457      100000       1        85592        1        85592   
   22.5      11461      100000       1        85601        1        85601   
   22.6      11394      100000       2        85644        1        85618   
   22.7      11261      100000       1        85921        1        85921   
   22.8      11313      100000       1        85958        1        85958   
   22.9      11167      100000       1        85987        1        85987   
   23.0      11171      100000       1        86035        1        86035   
   23.1      11176      100000       1        85982        1        85982   
   23.2      11233      100000       1        85973        1        85973   
   23.3      11163      100000       1        86049        1        86049   
   23.4      11149      100000       1        86200        1        86200   
   23.5      10990      100000       1        86277        1        86277   
   23.6      11014      100000       1        86207        1        86207   
   23.7      11183      100000       1        86069        1        86069   
   23.8      11220      100000       1        85820        1        85820   
   23.9      11505      100000       1        85511        1        85511   
   24.0      11619      100000       1        85309        1        85309   
   24.1      11614      100000       1        85234        1        85234   
   24.2      11582      100000       1        85332        1        85332   
   24.3      11626      100000       1        85367        1        85367   
   24.4      11695      100000       1        85186        1        85186   
   24.5      11714      100000       1        85130        1        85130   
   24.6      11837      100000       1        85087        1        85087   
   24.7      11738      100000       1        85222        1        85222   
   24.8      11610      100000       1        85203        1        85203   
   24.9      11647      100000       1        85203        1        85203   
   25.0      11606      100000       1        85286        1        85286   
   25.1      11637      100000       1        85304        1        85304   
   25.2      11705      100000       1        85215        1        85215   
   25.3      11599      100000       1        85258        1        85258   
   25.4      11661      100000       1        85229        1        85229   
   25.5      11652      100000       1        85073        1        85073   
   25.6      11848      100000       1        85101        1        85101   
   25.7      11796      100000       1        85002        1        85002   
   25.8      11819      100000       1        85137        1        85137   
   25.9      11575      100000       1        85331        1        85331   
   26.0      11649      100000       1        85340        1        85340   
   26.1      11551      100000       1        85404        1        85404   
   26.2      11568      100000       1        85426        1        85426   
   26.3      11503      100000       1        85411        1        85411   
   26.4      11602      100000       1        85381        1        85381   
   26.5      11382      100000       1        85501        1        85501   
   26.6      11319      100000       1        85764        1        85764   
   26.7      11232      100000       1        85930        1        85930   
   26.8      11267      100000       1        85886        1        85886   
   26.9      11251      100000       1        85752        1        85752   
   27.0      11209      100000       1        86054        1        86054   
   27.1      11139      100000       1        86102        1        86102   
   27.2      11191      100000       1        85939        1        85939   
   27.3      11290      100000       1        85998        1        85998   
   27.4      11206      100000       1        85924        1        85924   
   27.5      11325      100000       1        85769        1        85769   
   27.6      11471      100000       1        85517        1        85517   
   27.7      11511      100000       1        85515        1        85515   
   27.8      11537      100000       1        85501        1        85501   
   27.9      11442      100000       1        85560        1        85560   
   28.0      11491      100000       1        85375        1        85375   
   28.1      11609      100000       1        85357        1        85357   
   28.2      11633      100000       1        85300        1        85300   
   28.3      11609      100000       1        85170        1        85170   
   28.4      11825      100000       1        85122        1        85122   
   28.5      11817      100000       1        85011        1        85011   
   28.6      11787      100000       1        84961        1        84961   
   28.7      11737      100000       1        85185        1        85185   
   28.8      11522      100000       1        85386        1        85386   
   28.9      11490      100000       1        85516        1        85516   
   29.0      11378      100000       1        85678        1        85678   
   29.1      11467      100000       1        85685        1        85685   
   29.2      11431      100000       1        85652        1        85652   
   29.3      11350      100000       1        85749        1        85749   
   29.4      11354      100000       1        85696        1        85696   
   29.5      11539      100000       1        85547        1        85547   
   29.6      11476      100000       1        85400        1        85400   
   29.7      11477      100000       1        85499        1        85499   
   29.8      11585      100000       1        85385        1        85385   
   29.9      11665      100000       1        85248        1        85248   
   30.0      11556      100000       1        85363        1        85363   
   30.1      11519      100000       1        85548        1        85548   
   30.2      11372      100000       1        85767        1        85767   
   30.3      11273      100000       1        85820        1        85820   
   30.4      11365      100000       1        85645        1        85645   
   30.5      11290      100000       1        85669        1        85669   
   30.6      11364      100000       1        85641        1        85641   
   30.7      11399      100000       1        85664        1        85664   
   30.8      11408      100000       1        85630        1        85630   
   30.9      11485      100000       1        85535        1        85535   
   31.0      11557      100000       1        85371        1        85371   
   31.1      11527      100000       1        85453        1        85453   
   31.2      11400      100000       1        85679        1        85679   
   31.3      11335      100000       1        85798        1        85798   
   31.4      11166      100000       1        85973        1        85973   
   31.5      11143      100000       1        86079        1        86079   
   31.6      11051      100000       1        86222        1        86222   
   31.7      10947      100000       1        86314        1        86314   
   31.8      11140      100000       1        86157        1        86157   
   31.9      11196      100000       1        85992        1        85992   
   32.0      11192      100000       1        86127        1        86127   
   32.1      11094      100000       1        86167        1        86167   
   32.2      11077      100000       1        86064        1        86064   
   32.3      11257      100000       1        85986        1        85986   
   32.4      11072      100000       1        86066        1        86066   
   32.5      11176      100000       1        86035        1        86035   
   32.6      11169      100000       1        86033        1        86033   
   32.7      11157      100000       1        86053        1        86053   
   32.8      11147      100000       1        86112        1        86112   
   32.9      11091      100000       1        86079        1        86079   
   33.0      11109      100000       1        86002        1        86002   
   33.1      11201      100000       1        85986        1        85986   
   33.2      11296      100000       1        85892        1        85892   
   33.3      11289      100000       1        85909        1        85909   
   33.4      11169      100000       1        85993        1        85993   
   33.5      11309      100000       1        85775        1        85775   
   33.6      11393      100000       1        85740        1        85740   
   33.7      11351      100000       1        85727        1        85727   
   33.8      11372      100000       1        85736        1        85736   
   33.9      11222      100000       1        85866        1        85866   
   34.0      11261      100000       2        85813        1        85790   
   34.1      11300      100000       1        85731        1        85731   
   34.2      11319      100000       1        85833        1        85833   
   34.3      11230      100000       1        85906        1        85906   
   34.4      11167      100000       1        86109        1        86109   
   34.5      11090      100000       1        86240        1        86240   
   34.6      11202      100000       1        85889        1        85889   
   34.7      11276      100000       1        85851        1        85851   
   34.8      11324      100000       1        85752        1        85752   
   34.9      11551      100000       1        85548        1        85548   
   35.0      11432      100000       1        85631        1        85631   
   35.1      11518      100000       1        85549        1        85549   
   35.2      11359      100000       1        85752        1        85752   
   35.3      11378      100000       1        85682        1        85682   
   35.4      11339      100000       1        85725        1        85725   
   35.5      11410      100000       1        85700        1        85700   
   35.6      11232      100000       1        85796        1        85796   
   35.7      11339      100000       1        85815        1        85815   
   35.8      11277      100000       1        85744        1        85744   
   35.9      11338      100000       1        85745        1        85745   
   36.0      11523      100000       1        85539        1        85539   
   36.1      11453      100000       1        85511        1        85511   
   36.2      11420      100000       1        85695        1        85695   
   36.3      11311      100000       1        85850        1        85850   
   36.4      11185      100000       1        85975        1        85975   
   36.5      11334      100000       1        85923        1        85923   
   36.6      11239      100000       1        85893        1        85893   
   36.7      11273      100000       1        85886        1        85886   
   36.8      11466      100000       1        85538        1        85538   
   36.9      11563      100000       1        85443        1        85443   
   37.0      11641      100000       1        85287        1        85287   
   37.1      11523      100000       1        85364        1        85364   
   37.2      11604      100000       1        85371        1        85371   
   37.3      11545      100000       1        85379        1        85379   
   37.4      11438      100000       1        85729        1        85729   
   37.5      11412      100000       1        85621        1        85621   
   37.6      11591      100000       1        85372        1        85372   
   37.7      11416      100000       1        85452        1        85452   
   37.8      11496      100000       1        85433        1        85433   
   37.9      11637      100000       1        85415        1        85415   
   38.0      11590      100000       1        85434        1        85434   
   38.1      11432      100000       1        85541        1        85541   
   38.2      11394      100000       1        85672        1        85672   
   38.3      11498      100000       1        85603        1        85603   
   38.4      11470      100000       1        85534        1        85534   
   38.5      11564      100000       1        85518        1        85518   
   38.6      11660      100000       1        85389        1        85389   
   38.7      11820      100000       1        85028        1        85028   
   38.8      11927      100000       1        84789        1        84789   
   38.9      11919      100000       1        84722        1        84722   
   39.0      12033      100000       1        84848        1        84848   
   39.1      11872      100000       1        84912        1        84912   
   39.2      11837      100000       1        84781        1        84781   
   39.3      12129      100000       1        84646        1        84646   
   39.4      11927      100000       1        84772        1        84772   
   39.5      12036      100000       1        84590        1        84590   
   39.6      12202      100000       1        84489        1        84489   
   39.7      12015      100000       1        84619        1        84619   
   39.8      11985      100000       1        84751        1        84751   
   39.9      11851      100000       1        85023        1        85023   
   40.0      11576      100000       1        85258        1        85258   
   40.1      11756      100000       1        85121        1        85121   
   40.2      11780      100000       1        84982        1        84982   
   40.3      11939      100000       1        84890        1        84890   
   40.4      11630      100000       1        85036        1        85036   
   40.5      11667      100000       1        85207        1        85207   
   40.6      11506      100000       1        85551        1        85551   
   40.7      11380      100000       1        85630        1        85630   
   40.8      11404      100000       1        85616        1        85616   
   40.9      11522      100000       1        85518        1        85518   
   41.0      11508      100000       1        85487        1        85487   
   41.1      11557      100000       1        85393        1        85393   
   41.2      11497      100000       1        85494        1        85494   
   41.3      11544      100000       1        85529        1        85529   
   41.4      11529      100000       1        85371        1        85371   
   41.5      11613      100000       1        85388        1        85388   
   41.6      11678      100000       1        85405        1        85405   
   41.7      11570      100000       1        85339        1        85339   
   41.8      11722      100000       1        85098        1        85098   
   41.9      11774      100000       1        84898        1        84898   
   42.0      11973      100000       1        84630        1        84630   
   42.1      12127      100000       1        84426        1        84426   
   42.2      12130      100000       1        84395        1        84395   
   42.3      12151      100000       1        84341        1        84341   
   42.4      12186      100000       1        84269        1        84269   
   42.5      12298      100000       1        84218        1        84218   
   42.6      12122      100000       1        84302        1        84302   
   42.7      12300      100000       1        84180        1        84180   
   42.8      12233      100000       1        84162        1        84162   
   42.9      12173      100000       1        84216        1        84216   
   43.0      12191      100000       1        84441        1        84441   
   43.1      12152      100000       1        84639        1        84639   
   43.2      11881      100000       1        84908        1        84908   
   43.3      11561      100000       1        85362        1        85362   
   43.4      11503      100000       1        85496        1        85496   
   43.5      11611      100000       1        85478        1        85478   
   43.6      11468      100000       1        85446        1        85446   
   43.7      11504      100000       1        85542        1        85542   
   43.8      11587      100000       1        85409        1        85409   
   43.9      11441      100000       1        85508        1        85508   
   44.0      11417      100000       1        85620        1        85620   
   44.1      11506      100000       1        85527        1        85527   
   44.2      11420      100000       1        85594        1        85594   
   44.3      11415      100000       1        85778        1        85778   
   44.4      11298      100000       1        85938        1        85938   
   44.5      11308      100000       1        85938        1        85938   
   44.6      11210      100000       1        85886        1        85886   
   44.7      11200      100000       1        85860        1        85860   
   44.8      11207      100000       1        86047        1        86047   
   44.9      11175      100000       1        86089        1        86089   
   45.0      11183      100000       1        86187        1        86187   
   45.1      11154      100000       1        86104        1        86104   
   45.2      11022      100000       1        86193        1        86193   
   45.3      10962      100000       1        86305        1        86305   
   45.4      11006      100000       1        86292        1        86292   
   45.5      11007      100000       1        86224        1        86224   
   45.6      11227      100000       1        85949        1        85949   
   45.7      11362      100000       1        85764        1        85764   
   45.8      11422      100000       1        85590        1        85590   
   45.9      11457      100000       1        85565        1        85565   
   46.0      11486      100000       1        85535        1        85535   
   46.1      11532      100000       1        85334        1        85334   
   46.2      11784      100000       1        84972        1        84972   
   46.3      11864      100000       1        84900        1        84900   
   46.4      11980      100000       1        84944        1        84944   
   46.5      11779      100000       1        85077        1        85077   
   46.6      11633      100000       1        85304        1        85304   
   46.7      11632      100000       1        85348        1        85348   
   46.8      11730      100000       1        85329        1        85329   
   46.9      11531      100000       1        85499        1        85499   
   47.0      11531      100000       1        85516        1        85516   
   47.1      11329      100000       1        85638        1        85638   
   47.2      11418      100000       1        85837        1        85837   
   47.3      11280      100000       1        85901        1        85901   
   47.4      11418      100000       1        85676        1        85676   
   47.5      11600      100000       1        85340        1        85340   
   47.6      11653      100000       1        85117        1        85117   
   47.7      11798      100000       1        85076        1        85076   
   47.8      11796      100000       1        85051        1        85051   
   47.9      11778      100000       1        84983        1        84983   
   48.0      11840      100000       1        85036        1        85036   
   48.1      11631      100000       1        85213        1        85213   
   48.2      11621      100000       1        85383        1        85383   
   48.3      11551      100000       1        85489        1        85489   
   48.4      11457      100000       2        85551        1        85530   
   48.5      11564      100000       1        85408        1        85408   
   48.6      11612      100000       1        85341        1        85341   
   48.7      11638      100000       1        85437        1        85437   
   48.8      11565      100000       1        85502        1        85502   
   48.9      11517      100000       1        85508        1        85508   
   49.0      11399      100000       1        85671        1        85671   
   49.1      11405      100000       1        85647        1        85647   
   49.2      11417      100000       1        85715        1        85715   
   49.3      11344      100000       1        85867        1        85867   
   49.4      11324      100000       1        85881        1        85881   
   49.5      11288      100000       1        85891        1        85891   
   49.6      11285      100000       1        85905        1        85905   
   49.7      11296      100000       1        85863        1        85863   
   49.8      11353      100000       1        85705        1        85705   
   49.9      11534      100000       1        85510        1        85510   
   50.0      11507      100000       1        85457        1        85457   
   50.1      11420      100000       1        85405        1        85405   
   50.2      11608      100000       1        85357        1        85357   
   50.3      11720      100000       1        85046        1        85046   
   50.4      11848      100000       1        84859        1        84859   
   50.5      12016      100000       1        84812        1        84812   
   50.6      11953      100000       1        84741        1        84741   
   50.7      12019      100000       1        84678        1        84678   
   50.8      12058      100000       1        84717        1        84717   
   50.9      12105      100000       1        84706        1        84706   
   51.0      12087      100000       1        84601        1        84601   
   51.1      12155      100000       1        84552        1        84552   
   51.2      12011      100000       1        84639        1        84639   
   51.3      11836      100000       1        84862        1        84862   
   51.4      11900      100000       1        84952        1        84952   
   51.5      11783      100000       1        85180        1        85180   
   51.6      11531      100000       1        85400        1        85400   
   51.7      11472      100000       1        85526        1        85526   
   51.8      11375      100000       1        85669        1        85669   
   51.9      11576      100000       1        85478        1        85478   
   52.0      11568      100000       1        85472        1        85472   
   52.1      11380      100000       1        85604        1        85604   
   52.2      11475      100000       1        85387        1        85387   
   52.3      11579      100000       1        85370        1        85370   
   52.4      11579      100000       1        85427        1        85427   
   52.5      11465      100000       1        85493        1        85493   
   52.6      11534      100000       1        85452        1        85452   
   52.7      11632      100000       1        85257        1        85257   
   52.8      11716      100000       1        85125        1        85125   
   52.9      11725      100000       1        85117        1        85117   
   53.0      11582      100000       1        85231        1        85231   
   53.1      11652      100000       1        85259        1        85259   
   53.2      11600      100000       1        85360        1        85360   
   53.3      11600      100000       1        85440        1        85440   
   53.4      11568      100000       1        85394        1        85394   
   53.5      11615      100000       1        85274        1        85274   
   53.6      11708      100000       1        85276        1        85276   
   53.7      11650      100000       1        85309        1        85309   
   53.8      11514      100000       1        85377        1        85377   
   53.9      11465      100000       1        85450        1        85450   
   54.0      11488      100000       1        85473        1        85473   
   54.1      11532      100000       1        85509        1        85509   
   54.2      11366      100000       1        85644        1        85644   
   54.3      11337      100000       1        85653        1        85653   
   54.4      11548      100000       1        85637        1        85637   
   54.5      11485      100000       1        85530        1        85530   
   54.6      11598      100000       1        85348        1        85348   
   54.7      11719      100000       1        85277        1        85277   
   54.8      11808      100000       1        85081        1        85081   
   54.9      11686      100000       1        85029        1        85029   
   55.0      11690      100000       1        85133        1        85133   
   55.1      11721      100000       1        85267        1        85267   
   55.2      11551      100000       1        85518        1        85518   
   55.3      11385      100000       1        85673        1        85673   
   55.4      11273      100000       1        85890        1        85890   
   55.5      11294      100000       1        85866        1        85866   
   55.6      11314      100000       1        85756        1        85756   
   55.7      11425      100000       1        85639        1        85639   
   55.8      11570      100000       1        85524        1        85524   
   55.9      11647      100000       1        85223        1        85223   
   56.0      11637      100000       1        85204        1        85204   
   56.1      11838      100000       1        84967        1        84967   
   56.2      11764      100000       1        84988        1        84988   
   56.3      12044      100000       1        84680        1        84680   
   56.4      12063      100000       1        84572        1        84572   
   56.5      12101      100000       1        84438        1        84438   
   56.6      12234      100000       1        84221        1        84221   
   56.7      12292      100000       1        84182        1        84182   
   56.8      12304      100000       1        84315        1        84315   
   56.9      12143      100000       1        84537        1        84537   
   57.0      12025      100000       1        84669        1        84669   
   57.1      11982      100000       1        84707        1        84707   
   57.2      12022      100000       2        84624        1        84601   
   57.3      11952      100000       1        84728        1        84728   
   57.4      11855      100000       1        85005        1        85005   
   57.5      11524      100000       1        85408        1        85408   
   57.6      11578      100000       1        85452        1        85452   
   57.7      11455      100000       1        85531        1        85531   
   57.8      11336      100000       1        85784        1        85784   
   57.9      11254      100000       1        85832        1        85832   
   58.0      11355      100000       1        85706        1        85706   
   58.1      11579      100000       1        85478        1        85478   
   58.2      11258      100000       1        85769        1        85769   
   58.3      11334      100000       1        85729        1        85729   
   58.4      11208      100000       1        85926        1        85926   
   58.5      11256      100000       1        85953        1        85953   
   58.6      11382      100000       1        85831        1        85831   
   58.7      11258      100000       1        85858        1        85858   
   58.8      11327      100000       1        85868        1        85868   
   58.9      11170      100000       1        86049        1        86049   
   59.0      11217      100000       1        86030        1        86030   
   59.1      11108      100000       1        86121        1        86121   
   59.2      11201      100000       1        86042        1        86042   
   59.3      11156      100000       1        86076        1        86076   
   59.4      11281      100000       1        85802        1        85802   
   59.5      11486      100000       1        85425        1        85425   
   59.6      11518      100000       1        85454        1        85454   
   59.7      11545      100000       1        85350        1        85350   
   59.8      11718      100000       1        85319        1        85319   
   59.9      11552      100000       1        85360        1        85360   
   60.0      11781      100000       1        85182        1        85182   
   60.1      11681      100000       1        85171        1        85171   
   60.2      11664      100000       1        85289        1        85289   
   60.3      11627      100000       1        85214        1        85214   
   60.4      11884      100000       1        84849        1        84849   
   60.5      11788      100000       1        85004        1        85004   
   60.6      11683      100000       1        85207        1        85207   
   60.7      11509      100000       1        85571        1        85571   
   60.8      11354      100000       1        85855        1        85855   
   60.9      11499      100000       1        85666        1        85666   
   61.0      11281      100000       1        85759        1        85759   
   61.1      11228      100000       1        85929        1        85929   
   61.2      11340      100000       1        85685        1        85685   
   61.3      11451      100000       1        85416        1        85416   
   61.4      11435      100000       1        85522        1        85522   
   61.5      11525      100000       1        85414        1        85414   
   61.6      11491      100000       1        85668        1        85668   
   61.7      11301      100000       1        85854        1        85854   
   61.8      11243      100000       1        85949        1        85949   
   61.9      11170      100000       1        86128        1        86128   
   62.0      11132      100000       1        86168        1        86168   
   62.1      11149      100000       1        86026        1        86026   
   62.2      11084      100000       1        86084        1        86084   
   62.3      11110      100000       1        86125        1        86125   
   62.4      11046      100000       1        86174        1        86174   
   62.5      11149      100000       1        86047        1        86047   
   62.6      11270      100000       1        85883        1        85883   
   62.7      11210      100000       1        85921        1        85921   
   62.8      11212      100000       1        86083        1        86083   
   62.9      11156      100000       1        86180        1        86180   
   63.0      11228      100000       1        85904        1        85904   
   63.1      11301      100000       1        85887        1        85887   
