 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   8.0       16139      100000      133       72851   
   8.1       16248      100000      122       72669   
   8.2       16442      100000      156       72033   
   8.3       16219      100000      151       72659   
   8.4       16537      100000      131       72326   
   8.5       16312      100000      140       73139   
   8.6       16294      100000      130       72688   
   8.7       16203      100000      119       72583   
   8.8       16390      100000      131       72286   
   8.9       16461      100000      131       72370   
   9.0       16383      100000      129       72895   
   9.1       16426      100000      115       72246   
   9.2       16639      100000      168       72097   
   9.3       16336      100000      151       72359   
   9.4       16364      100000      128       72661   
   9.5       16192      100000      133       72965   
   9.6       16311      100000      147       72598   
   9.7       16327      100000      154       73033   
   9.8       16187      100000      140       72852   
   9.9       16257      100000      137       72322   
   10.0      16156      100000      123       72911   
   10.1      16337      100000      122       72531   
   10.2      16236      100000      135       73078   
   10.3      16304      100000      128       72757   
   10.4      16380      100000      127       72334   
   10.5      16581      100000      128       72353   
   10.6      16450      100000      112       72312   
   10.7      16485      100000      113       72256   
   10.8      16412      100000      115       72305   
   10.9      16144      100000      144       73294   
   11.0      16335      100000      134       72833   
   11.1      16531      100000      143       72428   
   11.2      16296      100000      127       72372   
   11.3      16316      100000      129       72906   
   11.4      16306      100000      109       72371   
   11.5      16428      100000      156       72812   
   11.6      16362      100000      132       72639   
   11.7      16382      100000      148       72607   
   11.8      16500      100000      132       72142   
   11.9      16270      100000      141       72907   
   12.0      16422      100000      125       72596   
   12.1      16143      100000      108       73350   
   12.2      16382      100000      133       72489   
   12.3      16421      100000      145       72666   
   12.4      16380      100000      133       72458   
   12.5      16334      100000      141       72795   
   12.6      16326      100000      108       72678   
   12.7      16217      100000      122       72458   
   12.8      16546      100000      127       72498   
   12.9      16059      100000      125       73084   
   13.0      16131      100000      131       72796   
   13.1      16318      100000      123       72709   
   13.2      16211      100000      122       73015   
   13.3      16343      100000      127       72230   
   13.4      16246      100000      133       72794   
   13.5      16341      100000      117       72524   
   13.6      16017      100000      114       73017   
   13.7      16190      100000      155       73073   
   13.8      16251      100000      137       72809   
   13.9      16550      100000      137       72178   
   14.0      16463      100000      136       72341   
   14.1      16334      100000      137       72756   
   14.2      16270      100000      146       72455   
   14.3      16437      100000      144       72596   
   14.4      16461      100000      157       72572   
   14.5      16283      100000      138       72740   
   14.6      16174      100000      133       72905   
   14.7      16045      100000      143       73272   
   14.8      16554      100000      148       72205   
   14.9      16485      100000      136       72170   
   15.0      16336      100000      149       72573   
   15.1      16286      100000      140       72770   
   15.2      16343      100000      147       72146   
   15.3      16544      100000      140       72249   
   15.4      16242      100000      143       72467   
   15.5      16423      100000      149       72637   
   15.6      16471      100000      159       72336   
   15.7      16287      100000      126       72576   
   15.8      16263      100000      125       72688   
   15.9      16599      100000      154       72100   
   16.0      16372      100000      124       72231   
   16.1      16439      100000      146       72159   
   16.2      16537      100000      129       72191   
   16.3      16414      100000      129       72380   
   16.4      16210      100000      154       73107   
   16.5      16494      100000      148       72239   
   16.6      16552      100000      153       72063   
   16.7      16296      100000      140       73022   
   16.8      16442      100000      147       72580   
   16.9      16455      100000      144       72566   
   17.0      16130      100000      116       73347   
   17.1      16310      100000      140       73027   
   17.2      16308      100000      134       72819   
   17.3      16089      100000      134       72767   
   17.4      16353      100000      122       72809   
   17.5      16183      100000      133       72476   
   17.6      16307      100000      142       72655   
   17.7      16409      100000      139       71993   
   17.8      16433      100000      144       72108   
   17.9      16359      100000      146       72710   
   18.0      16368      100000      168       72900   
   18.1      16307      100000      132       72436   
   18.2      16325      100000      158       72111   
   18.3      16339      100000      134       72281   
   18.4      16329      100000      136       72759   
   18.5      16388      100000      133       72389   
   18.6      16431      100000      137       72329   
   18.7      16497      100000      156       72036   
   18.8      16340      100000      157       72706   
   18.9      16411      100000      148       72659   
   19.0      16455      100000      146       72529   
   19.1      16340      100000      142       72519   
   19.2      16423      100000      127       72517   
   19.3      16381      100000      154       72849   
   19.4      16156      100000      144       72789   
   19.5      16507      100000      159       72334   
   19.6      16485      100000      152       72201   
   19.7      16551      100000      154       72253   
   19.8      16420      100000      125       72304   
   19.9      16334      100000      130       72685   
   20.0      16512      100000      135       72393   
   20.1      16594      100000      141       72131   
   20.2      16351      100000      149       72504   
   20.3      16410      100000      132       72317   
   20.4      16446      100000      136       72560   
   20.5      16365      100000      153       72563   
   20.6      16103      100000      134       73041   
   20.7      16360      100000      143       72189   
   20.8      16455      100000      158       72311   
   20.9      16289      100000      142       72455   
   21.0      16163      100000      131       72811   
   21.1      16543      100000      147       71870   
   21.2      16286      100000      142       72225   
   21.3      16411      100000      143       72349   
   21.4      16382      100000      135       72783   
   21.5      16285      100000      142       72539   
   21.6      16243      100000      147       72956   
   21.7      16572      100000      161       72313   
   21.8      16515      100000      140       72273   
   21.9      16303      100000      145       72657   
   22.0      16540      100000      118       72005   
   22.1      16456      100000      138       72612   
   22.2      16335      100000      127       72672   
   22.3      16475      100000      149       72684   
   22.4      16377      100000      138       72322   
   22.5      16386      100000      133       72731   
   22.6      16406      100000      138       72544   
   22.7      16413      100000      125       72631   
   22.8      16294      100000      133       72126   
   22.9      16108      100000      156       72687   
   23.0      16390      100000      132       72964   
   23.1      16451      100000      150       72190   
   23.2      16292      100000      144       72602   
   23.3      16572      100000      143       71829   
   23.4      16364      100000      158       72567   
   23.5      16547      100000      157       72211   
   23.6      16378      100000      163       72805   
   23.7      16356      100000      158       72439   
   23.8      16030      100000      139       72838   
   23.9      16580      100000      152       71929   
   24.0      16452      100000      145       72489   
   24.1      16677      100000      158       71479   
   24.2      16734      100000      164       71843   
   24.3      16593      100000      147       71972   
   24.4      16731      100000      143       71640   
   24.5      16625      100000      144       72316   
   24.6      16534      100000      140       72595   
   24.7      16405      100000      135       72725   
   24.8      16504      100000      109       72255   
   24.9      16314      100000      137       72454   
   25.0      16357      100000      137       72443   
   25.1      16326      100000      126       72572   
   25.2      16508      100000      125       72392   
   25.3      16347      100000      150       72304   
   25.4      16479      100000      143       72545   
   25.5      16415      100000      162       72377   
   25.6      16482      100000      140       72369   
   25.7      16413      100000      123       72301   
   25.8      16618      100000      124       72028   
   25.9      16570      100000      146       71984   
   26.0      16481      100000      133       72026   
   26.1      16133      100000      141       72487   
   26.2      16313      100000      138       72634   
   26.3      16502      100000      151       72617   
   26.4      16371      100000      136       72454   
   26.5      16707      100000      148       72331   
   26.6      16464      100000      129       72046   
   26.7      16210      100000      134       72727   
   26.8      16593      100000      130       72280   
   26.9      16622      100000      144       72265   
   27.0      16293      100000      143       72430   
   27.1      16623      100000      157       71475   
   27.2      16148      100000      137       72419   
   27.3      16360      100000      146       72727   
   27.4      16415      100000      143       72664   
   27.5      16397      100000      130       72794   
   27.6      16391      100000      147       72718   
   27.7      16351      100000      143       72536   
   27.8      16311      100000      128       72321   
   27.9      16293      100000      123       72650   
   28.0      16225      100000      148       72952   
   28.1      16073      100000      139       73123   
   28.2      16353      100000      148       72407   
   28.3      16340      100000      133       72777   
   28.4      16477      100000      160       72144   
   28.5      16613      100000      148       71865   
   28.6      16565      100000      144       71919   
   28.7      16508      100000      143       71825   
   28.8      16387      100000      146       71896   
   28.9      16490      100000      148       71869   
   29.0      16475      100000      136       71983   
   29.1      16440      100000      141       72337   
   29.2      16530      100000      129       71956   
   29.3      16275      100000      142       72420   
   29.4      16477      100000      164       72251   
   29.5      16455      100000      138       72149   
   29.6      16649      100000      148       72444   
   29.7      16472      100000      133       72461   
   29.8      16310      100000      119       72686   
   29.9      16413      100000      151       72471   
   30.0      16163      100000      127       72932   
   30.1      16097      100000      141       72954   
   30.2      16237      100000      146       72607   
   30.3      16102      100000      142       72849   
   30.4      16323      100000      135       73150   
   30.5      16420      100000      138       72667   
   30.6      16298      100000      128       72552   
   30.7      16253      100000      120       72380   
   30.8      16125      100000      145       72770   
   30.9      16424      100000      160       72424   
   31.0      16344      100000      144       72370   
   31.1      16435      100000      130       72502   
   31.2      16458      100000      164       72115   
   31.3      16438      100000      165       72359   
   31.4      16592      100000      143       71823   
   31.5      16307      100000      134       72582   
   31.6      16387      100000      130       72367   
   31.7      16357      100000      152       72737   
   31.8      16293      100000      125       72575   
   31.9      16268      100000      122       72471   
   32.0      16241      100000      119       72818   
   32.1      16382      100000      128       72797   
   32.2      16105      100000      115       73201   
   32.3      16067      100000      110       72815   
   32.4      16166      100000      131       72901   
   32.5      16346      100000      139       72628   
   32.6      16197      100000      134       72628   
   32.7      16214      100000      143       73297   
   32.8      16060      100000      127       73272   
   32.9      16072      100000      147       72720   
   33.0      16331      100000      147       72725   
   33.1      16255      100000      142       72875   
   33.2      16417      100000      134       72486   
   33.3      16387      100000      136       72641   
   33.4      16362      100000      138       72130   
   33.5      16308      100000      137       72323   
   33.6      16194      100000      153       72870   
   33.7      16386      100000      140       72351   
   33.8      16683      100000      153       71744   
   33.9      16535      100000      145       71928   
   34.0      16565      100000      149       72342   
   34.1      16558      100000      155       72185   
   34.2      16367      100000      152       72529   
   34.3      16016      100000      122       72836   
   34.4      16185      100000      133       72500   
   34.5      16501      100000      133       72246   
   34.6      16361      100000      138       72568   
   34.7      16391      100000      130       72648   
   34.8      16232      100000      142       73169   
   34.9      16407      100000      140       72394   
   35.0      16253      100000      129       72899   
   35.1      16261      100000      139       73175   
   35.2      16296      100000      130       72998   
   35.3      16021      100000      118       73485   
   35.4      16392      100000      143       72844   
   35.5      16317      100000      137       72923   
   35.6      16375      100000      144       72881   
   35.7      16381      100000      136       72266   
   35.8      16311      100000      130       73183   
   35.9      16306      100000      143       72911   
   36.0      16308      100000      136       72901   
   36.1      16389      100000      138       72822   
   36.2      16330      100000      141       72600   
   36.3      16408      100000      138       72508   
   36.4      16431      100000      154       72420   
   36.5      16319      100000      157       72410   
   36.6      16464      100000      150       72598   
   36.7      16329      100000      131       72230   
   36.8      16497      100000      143       72056   
   36.9      16291      100000      127       72655   
   37.0      16152      100000      148       73028   
   37.1      16455      100000      124       72364   
   37.2      16589      100000      131       72182   
   37.3      16423      100000      145       72255   
   37.4      16377      100000      125       72015   
   37.5      16448      100000      137       72294   
   37.6      16542      100000      157       71786   
   37.7      16471      100000      141       71973   
   37.8      16439      100000      167       72244   
   37.9      16514      100000      141       72343   
   38.0      16358      100000      128       72829   
   38.1      16336      100000      138       72424   
   38.2      16429      100000      125       71849   
   38.3      16376      100000      136       72406   
   38.4      16548      100000      150       72428   
   38.5      16492      100000      133       72073   
   38.6      16660      100000      152       72226   
   38.7      16313      100000      136       72667   
   38.8      16344      100000      142       72431   
   38.9      16707      100000      137       72282   
   39.0      16472      100000      124       71468   
   39.1      16596      100000      172       72264   
   39.2      16622      100000      150       72352   
   39.3      16609      100000      157       72327   
   39.4      16599      100000      149       71971   
   39.5      16468      100000      142       72404   
   39.6      16607      100000      170       72435   
   39.7      16406      100000      145       72483   
   39.8      16418      100000      137       72268   
   39.9      16118      100000      145       72818   
   40.0      16190      100000      152       72860   
   40.1      16390      100000      138       72899   
   40.2      16341      100000      147       72819   
   40.3      16495      100000      127       72617   
   40.4      16332      100000      140       72811   
   40.5      16435      100000      138       72414   
   40.6      16478      100000      142       72029   
   40.7      16568      100000      136       72351   
   40.8      16648      100000      154       72155   
   40.9      16289      100000      139       72565   
   41.0      16343      100000      139       72787   
   41.1      16484      100000      136       71997   
   41.2      16270      100000      140       72808   
   41.3      16333      100000      132       72771   
   41.4      16264      100000      152       72569   
   41.5      16172      100000      138       72922   
   41.6      16139      100000      137       73495   
   41.7      16390      100000      122       72343   
   41.8      16416      100000      141       72761   
   41.9      16465      100000      152       72496   
   42.0      16385      100000      137       72674   
   42.1      16015      100000      140       73103   
   42.2      16151      100000      143       73325   
   42.3      16190      100000      143       72788   
   42.4      16488      100000      143       71941   
   42.5      16301      100000      131       73164   
   42.6      16200      100000      160       72819   
   42.7      16360      100000      146       72680   
   42.8      16409      100000      135       72827   
   42.9      16542      100000      115       72439   
   43.0      16176      100000      131       72944   
   43.1      16128      100000      135       72928   
   43.2      16375      100000      141       72811   
   43.3      16198      100000      124       72839   
   43.4      16425      100000      130       72539   
   43.5      16372      100000      132       72370   
   43.6      16499      100000      133       72629   
   43.7      16331      100000      145       72644   
   43.8      16346      100000      119       72687   
   43.9      16170      100000      126       73253   
   44.0      16170      100000      121       73072   
   44.1      16239      100000      133       73016   
   44.2      16347      100000      136       72439   
   44.3      16282      100000      141       72665   
   44.4      16383      100000      169       72225   
   44.5      16311      100000      130       72599   
   44.6      16525      100000      160       72177   
   44.7      16223      100000      148       72933   
   44.8      16437      100000      141       72088   
   44.9      16591      100000      152       72067   
   45.0      16608      100000      143       71986   
   45.1      16530      100000      154       71670   
   45.2      16272      100000      151       72755   
   45.3      16196      100000      135       73237   
   45.4      16288      100000      148       72825   
   45.5      16460      100000      140       72058   
   45.6      16352      100000      145       72817   
   45.7      16567      100000      141       72180   
   45.8      16616      100000      146       72158   
   45.9      16621      100000      155       72456   
   46.0      16499      100000      166       72516   
   46.1      16327      100000      177       72725   
   46.2      16288      100000      144       72796   
   46.3      16313      100000      146       72851   
   46.4      16196      100000      151       73289   
   46.5      16143      100000      133       72760   
   46.6      16280      100000      146       72517   
   46.7      16445      100000      145       72532   
   46.8      16460      100000      129       72689   
   46.9      16456      100000      128       72522   
   47.0      16325      100000      130       72735   
   47.1      16009      100000      146       72994   
   47.2      16288      100000      128       72386   
   47.3      16593      100000      143       71990   
   47.4      16311      100000      138       72707   
   47.5      16487      100000      135       72339   
   47.6      16265      100000      128       72439   
   47.7      16325      100000      137       72589   
   47.8      15875      100000      140       73567   
   47.9      16399      100000      125       72319   
   48.0      16156      100000      130       73230   
   48.1      16096      100000      151       73066   
   48.2      16146      100000      138       72986   
   48.3      16232      100000      129       73125   
   48.4      16357      100000      128       72147   
   48.5      16329      100000      143       72886   
   48.6      16583      100000      132       72074   
   48.7      16365      100000      114       72483   
   48.8      16286      100000      133       72436   
   48.9      16367      100000      146       72913   
   49.0      16037      100000      141       73273   
   49.1      16263      100000      138       72799   
   49.2      16454      100000      137       72266   
   49.3      16364      100000      147       72317   
   49.4      16420      100000      164       72521   
   49.5      16367      100000      152       72586   
   49.6      16667      100000      146       71534   
   49.7      16439      100000      183       72370   
   49.8      16615      100000      166       72195   
   49.9      16447      100000      162       72454   
   50.0      16340      100000      141       72472   
   50.1      16281      100000      150       73010   
   50.2      16379      100000      147       72813   
   50.3      16243      100000      149       72669   
   50.4      16213      100000      130       72905   
   50.5      16262      100000      139       72760   
   50.6      16191      100000      134       72603   
   50.7      16307      100000      134       72219   
   50.8      16530      100000      148       72248   
   50.9      16507      100000      143       72258   
   51.0      16431      100000      147       72281   
   51.1      16545      100000      135       72485   
   51.2      16581      100000      140       72218   
   51.3      16349      100000      138       72954   
   51.4      16559      100000      153       72645   
   51.5      16387      100000      138       72573   
   51.6      16367      100000      150       72391   
   51.7      16354      100000      135       72460   
   51.8      16047      100000      125       72900   
   51.9      16330      100000      137       72602   
   52.0      16274      100000      114       72752   
   52.1      16053      100000      117       72889   
   52.2      16424      100000      123       72744   
   52.3      16413      100000      113       72684   
   52.4      15990      100000      116       73438   
   52.5      16235      100000      114       72652   
   52.6      16002      100000      115       73331   
   52.7      15951      100000      134       73543   
   52.8      16415      100000      158       72870   
   52.9      16391      100000      144       72617   
   53.0      16230      100000      135       72806   
   53.1      16222      100000      142       72706   
   53.2      16303      100000      148       72769   
   53.3      16363      100000      140       72442   
   53.4      16697      100000      146       71808   
   53.5      16452      100000      146       72531   
   53.6      16422      100000      123       72360   
   53.7      16228      100000      144       72643   
   53.8      16509      100000      136       72409   
   53.9      16436      100000      140       72357   
   54.0      16153      100000      150       72523   
   54.1      16292      100000      146       72791   
   54.2      16173      100000      150       72840   
   54.3      16320      100000      153       72822   
   54.4      16465      100000      137       72604   
   54.5      16541      100000      160       72441   
   54.6      16322      100000      151       72628   
   54.7      16524      100000      144       72379   
   54.8      16375      100000      133       72401   
   54.9      16379      100000      140       72332   
   55.0      16393      100000      167       72132   
   55.1      16368      100000      151       72255   
   55.2      16616      100000      157       71723   
   55.3      16584      100000      157       71568   
   55.4      16718      100000      140       71651   
   55.5      16540      100000      149       72264   
   55.6      16449      100000      171       72569   
   55.7      16508      100000      140       72100   
   55.8      16420      100000      139       72381   
   55.9      16332      100000      144       72665   
   56.0      16583      100000      127       71846   
   56.1      16435      100000      133       72268   
   56.2      16475      100000      121       71981   
   56.3      16317      100000      113       72503   
   56.4      16308      100000      145       72685   
   56.5      16341      100000      127       72120   
   56.6      16377      100000      135       72305   
   56.7      16032      100000      113       73169   
   56.8      16017      100000      145       73259   
   56.9      16190      100000      133       72617   
   57.0      16240      100000      136       72981   
   57.1      16426      100000      145       72679   
   57.2      16216      100000      137       72869   
   57.3      16284      100000      130       72841   
   57.4      16383      100000      146       72325   
   57.5      16578      100000      144       72134   
   57.6      16374      100000      158       72689   
   57.7      16476      100000      153       72470   
   57.8      16168      100000      135       73323   
   57.9      16248      100000      125       72476   
   58.0      16432      100000      132       72798   
   58.1      16501      100000      145       72465   
   58.2      16399      100000      127       71867   
   58.3      16502      100000      115       72482   
   58.4      16440      100000      121       72669   
   58.5      16174      100000      128       72803   
   58.6      16416      100000      144       72570   
   58.7      16260      100000      133       72674   
   58.8      16238      100000      133       72864   
   58.9      16215      100000      134       72990   
   59.0      16283      100000      145       72572   
   59.1      16264      100000      145       72952   
   59.2      16292      100000      136       72421   
   59.3      16093      100000      143       72996   
   59.4      16257      100000      160       72623   
   59.5      16113      100000      126       72882   
   59.6      16218      100000      147       73175   
   59.7      16442      100000      156       72251   
   59.8      16474      100000      144       72130   
   59.9      16402      100000      141       72007   
   60.0      16328      100000      143       72496   
   60.1      16353      100000      137       72488   
   60.2      16225      100000      141       72670   
   60.3      16274      100000      143       72576   
   60.4      16178      100000      141       72636   
   60.5      16194      100000      134       72616   
   60.6      16492      100000      146       72658   
   60.7      16046      100000      131       73187   
   60.8      16034      100000      132       73024   
   60.9      16445      100000      135       72815   
   61.0      16389      100000      130       72463   
   61.1      16729      100000      132       72203   
   61.2      16411      100000      141       72390   
   61.3      16262      100000      135       72824   
   61.4      16587      100000      147       71955   
   61.5      16532      100000      149       72264   
   61.6      16412      100000      136       72352   
   61.7      16364      100000      143       72307   
   61.8      16179      100000      143       73154   
   61.9      16497      100000      137       72536   
   62.0      16427      100000      151       72614   
   62.1      16220      100000      134       72997   
   62.2      16234      100000      152       73249   
   62.3      16327      100000      135       72389   
   62.4      16265      100000      140       72635   
   62.5      16527      100000      136       72142   
   62.6      16362      100000      140       72962   
   62.7      16326      100000      135       72849   
   62.8      16145      100000      138       72985   
   62.9      16359      100000      164       72955   
   63.0      16260      100000      137       72655   
   63.1      16344      100000      149       72493   
   63.2      16419      100000      151       72502   
   63.3      16217      100000      140       72887   
   63.4      16246      100000      158       72900   
   63.5      16330      100000      142       72351   
   63.6      16265      100000      159       72576   
   63.7      16699      100000      135       72222   
   63.8      16290      100000      138       72166   
   63.9      16258      100000      127       73011   
   64.0      15948      100000      129       73000   
   64.1      15946      100000      135       73404   
   64.2      16254      100000      135       72278   
   64.3      16568      100000      163       72354   
   64.4      16335      100000      146       72533   
   64.5      16427      100000      124       72389   
   64.6      16640      100000      139       72705   
   64.7      16431      100000      135       71824   
   64.8      16431      100000      125       72065   
   64.9      16269      100000      138       72657   
   65.0      16292      100000      135       72692   
   65.1      16266      100000      112       72713   
   65.2      16448      100000      137       72546   
   65.3      16285      100000      134       72715   
   65.4      16266      100000      141       72492   
   65.5      16305      100000      132       72479   
   65.6      16547      100000      158       71964   
   65.7      16311      100000      159       72324   
   65.8      16235      100000      162       72577   
   65.9      16267      100000      150       72465   
   66.0      16334      100000      167       72831   
   66.1      16502      100000      143       72309   
   66.2      16320      100000      129       72112   
   66.3      16456      100000      127       72122   
   66.4      16348      100000      139       72491   
   66.5      16509      100000      132       72274   
   66.6      16554      100000      139       71849   
   66.7      16681      100000      161       72122   
   66.8      16674      100000      161       71713   
   66.9      16665      100000      134       71278   
   67.0      16472      100000      149       71840   
   67.1      16539      100000      142       71820   
   67.2      16454      100000      152       72457   
   67.3      16416      100000      150       71889   
   67.4      16599      100000      129       72135   
   67.5      16825      100000      129       71905   
   67.6      16428      100000      120       72152   
   67.7      16549      100000      142       71731   
   67.8      16550      100000      132       72335   
   67.9      16473      100000      139       72253   
   68.0      16373      100000      134       72335   
   68.1      16307      100000      138       72483   
   68.2      16349      100000      138       71970   
   68.3      16417      100000      142       72287   
   68.4      16385      100000      138       72194   
   68.5      16359      100000      151       72674   
   68.6      16540      100000      143       72793   
   68.7      16400      100000      119       72644   
   68.8      16272      100000      129       72847   
   68.9      16388      100000      129       72626   
   69.0      16326      100000      126       72377   
   69.1      16523      100000      133       72209   
   69.2      16402      100000      146       72225   
   69.3      16572      100000      154       72401   
   69.4      16624      100000      140       71598   
   69.5      16351      100000      165       72688   
   69.6      16476      100000      149       72364   
   69.7      16457      100000      148       71725   
   69.8      16262      100000      148       72356   
   69.9      16449      100000      163       72504   
   70.0      16488      100000      153       72223   
   70.1      16175      100000      155       72666   
   70.2      16273      100000      143       72738   
   70.3      16425      100000      157       72493   
   70.4      16347      100000      142       72482   
   70.5      16406      100000      140       72472   
   70.6      16405      100000      137       72153   
   70.7      16569      100000      125       71894   
   70.8      16447      100000      130       72166   
   70.9      16475      100000      147       72171   
   71.0      16311      100000      150       72496   
   71.1      16306      100000      134       72572   
   71.2      16065      100000      122       72885   
   71.3      16347      100000      143       72540   
   71.4      16372      100000      135       72187   
   71.5      16093      100000      116       73307   
   71.6      16400      100000      144       72904   
   71.7      16261      100000      145       72584   
   71.8      16354      100000      157       72259   
   71.9      16324      100000      129       72561   
   72.0      16723      100000      147       72127   
   72.1      16292      100000      152       72624   
   72.2      16549      100000      156       72270   
   72.3      16675      100000      146       71957   
   72.4      16624      100000      119       71776   
   72.5      16511      100000      133       71974   
   72.6      16293      100000      149       72859   
   72.7      16342      100000      128       72817   
   72.8      16389      100000      139       72531   
   72.9      16402      100000      138       72735   
   73.0      16295      100000      126       72624   
   73.1      16466      100000      135       72075   
   73.2      16247      100000      155       72712   
   73.3      16619      100000      158       72128   
   73.4      16394      100000      170       72365   
   73.5      16340      100000      154       71901   
   73.6      16406      100000      145       72359   
   73.7      16296      100000      129       72558   
   73.8      16613      100000      132       72101   
   73.9      16607      100000      128       71355   
   74.0      16691      100000      133       71893   
   74.1      16514      100000      144       72562   
   74.2      16468      100000      149       72579   
   74.3      16492      100000      134       72222   
   74.4      16353      100000      155       72891   
   74.5      16508      100000      139       72481   
   74.6      16431      100000      156       72692   
   74.7      16567      100000      145       72329   
   74.8      16376      100000      142       72214   
   74.9      16519      100000      146       72425   
   75.0      16434      100000      121       72331   
   75.1      16395      100000      116       72544   
   75.2      16325      100000      121       72300   
   75.3      16330      100000      121       72200   
   75.4      16473      100000      140       72467   
   75.5      16609      100000      143       72378   
   75.6      16418      100000      118       72132   
   75.7      16520      100000      129       71907   
   75.8      16538      100000      141       72487   
   75.9      16393      100000      126       72579   
   76.0      16243      100000      128       72885   
   76.1      16411      100000      133       72238   
   76.2      16541      100000      139       71977   
   76.3      16541      100000      136       72403   
   76.4      16214      100000      137       72507   
   76.5      16510      100000      140       72406   
   76.6      16568      100000      146       71749   
   76.7      16441      100000      149       71876   
   76.8      16392      100000      161       72242   
   76.9      16402      100000      124       71856   
   77.0      16374      100000      140       72045   
   77.1      16479      100000      172       72257   
   77.2      16702      100000      149       71826   
   77.3      16508      100000      146       72086   
   77.4      16582      100000      144       72417   
   77.5      16449      100000      149       72408   
   77.6      16482      100000      146       72420   
   77.7      16511      100000      152       72434   
   77.8      16181      100000      145       72994   
   77.9      16271      100000      145       73155   
   78.0      16384      100000      139       72707   
   78.1      16250      100000      142       72335   
   78.2      16496      100000      130       72594   
   78.3      16355      100000      142       72831   
   78.4      16526      100000      132       72302   
   78.5      16402      100000      127       72154   
   78.6      16380      100000      136       72258   
   78.7      16336      100000      132       72270   
   78.8      16297      100000      126       72492   
   78.9      16403      100000      138       72411   
   79.0      16263      100000      128       72737   
   79.1      16553      100000      141       72541   
   79.2      16537      100000      146       72325   
   79.3      16287      100000      130       72751   
   79.4      16284      100000      152       72646   
   79.5      16465      100000      119       72781   
   79.6      16467      100000      155       72434   
   79.7      16539      100000      140       71960   
   79.8      16512      100000      145       71986   
   79.9      16565      100000      128       72455   
   80.0      16458      100000      152       72403   
   80.1      16527      100000      128       71973   
   80.2      16304      100000      149       72942   
   80.3      16294      100000      153       72310   
   80.4      16359      100000      131       72438   
   80.5      16428      100000      149       72673   
   80.6      16380      100000      144       72717   
   80.7      16456      100000      134       72388   
   80.8      16131      100000      118       72983   
   80.9      16407      100000      122       72636   
   81.0      16249      100000      136       72564   
   81.1      16299      100000      135       72349   
   81.2      16362      100000      120       72491   
   81.3      16111      100000      135       73183   
   81.4      16190      100000      150       72676   
   81.5      16326      100000      136       72733   
   81.6      16319      100000      128       73202   
   81.7      16555      100000      146       72042   
   81.8      16155      100000      121       72953   
   81.9      15950      100000      117       73346   
