 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   30.5      27369      100000      822       36614        0          0     
   30.6      27291      100000      793       37083        0          0     
   30.7      27122      100000      818       37032        0          0     
   30.8      27363      100000      800       37366        0          0     
   30.9      27238      100000      813       37159        0          0     
   31.0      27137      100000      818       37360        0          0     
   31.1      27066      100000      839       37776        0          0     
   31.2      27346      100000      827       36905        0          0     
   31.3      27300      100000      821       37714        0          0     
   31.4      27026      100000      835       37654        0          0     
   31.5      26801      100000      828       37877        0          0     
   31.6      27022      100000      859       38010        0          0     
   31.7      27094      100000      794       37196        0          0     
   31.8      27407      100000      819       36855        0          0     
   31.9      27147      100000      800       37502        0          0     
   32.0      27181      100000      804       37523        0          0     
   32.1      27462      100000      812       36596        0          0     
   32.2      27428      100000      828       37818        0          0     
   32.3      27094      100000      816       37214        0          0     
   32.4      27004      100000      820       37349        0          0     
   32.5      27249      100000      843       36989        0          0     
   32.6      27180      100000      816       37177        0          0     
   32.7      27309      100000      813       35895        0          0     
   32.8      27159      100000      843       37537        0          0     
   32.9      27430      100000      798       36497        0          0     
   33.0      27403      100000      792       36358        0          0     
   33.1      27020      100000      825       38003        0          0     
   33.2      27238      100000      820       37438        0          0     
   33.3      27187      100000      819       37594        0          0     
   33.4      27286      100000      822       36739        0          0     
   33.5      27291      100000      789       37389        0          0     
   33.6      27168      100000      785       36951        0          0     
   33.7      27315      100000      810       36828        0          0     
   33.8      27268      100000      828       36440        0          0     
   33.9      27164      100000      832       37520        0          0     
   34.0      27216      100000      806       36624        0          0     
   34.1      27269      100000      814       37380        0          0     
   34.2      27032      100000      807       37783        0          0     
   34.3      27198      100000      824       37531        0          0     
   34.4      27188      100000      831       36964        0          0     
   34.5      27219      100000      811       37337        0          0     
   34.6      27355      100000      835       37229        0          0     
   34.7      27062      100000      803       37136        0          0     
   34.8      27309      100000      831       36729        0          0     
   34.9      27208      100000      801       37500        0          0     
   35.0      27528      100000      783       36316        0          0     
   35.1      27193      100000      800       36526        0          0     
   35.2      27203      100000      822       37417        0          0     
   35.3      27375      100000      804       36512        0          0     
   35.4      27171      100000      846       37383        0          0     
   35.5      27137      100000      822       37582        0          0     
   35.6      27294      100000      846       37461        0          0     
   35.7      27148      100000      804       37592        0          0     
   35.8      27361      100000      784       36689        0          0     
   35.9      27116      100000      821       37424        0          0     
   36.0      27433      100000      827       36281        0          0     
   36.1      27327      100000      820       37708        0          0     
   36.2      27127      100000      830       37926        0          0     
   36.3      27357      100000      795       36415        0          0     
   36.4      27298      100000      830       36945        0          0     
   36.5      27526      100000      773       36327        0          0     
   36.6      27036      100000      847       38271        0          0     
   36.7      27374      100000      815       37004        0          0     
   36.8      27281      100000      803       36764        0          0     
   36.9      27163      100000      837       38199        0          0     
   37.0      27203      100000      816       37334        0          0     
   37.1      26891      100000      847       37603        0          0     
   37.2      27452      100000      783       36180        0          0     
   37.3      27264      100000      813       36966        0          0     
   37.4      27399      100000      815       37289        0          0     
   37.5      27307      100000      822       36954        0          0     
   37.6      27087      100000      850       38053        0          0     
   37.7      27332      100000      805       36794        0          0     
   37.8      27253      100000      805       37836        0          0     
   37.9      27306      100000      780       37419        0          0     
   38.0      27098      100000      810       36737        0          0     
   38.1      27021      100000      818       37983        0          0     
   38.2      27244      100000      864       38456        0          0     
   38.3      27116      100000      824       38075        0          0     
   38.4      27353      100000      806       36960        0          0     
   38.5      27186      100000      837       37064        0          0     
   38.6      27338      100000      821       37675        0          0     
   38.7      27257      100000      806       36858        0          0     
   38.8      27220      100000      838       37440        0          0     
   38.9      27406      100000      837       37034        0          0     
   39.0      27487      100000      800       36761        0          0     
   39.1      27141      100000      805       37229        0          0     
   39.2      27505      100000      813       36266        0          0     
   39.3      27410      100000      789       36910        0          0     
   39.4      27496      100000      803       37015        0          0     
   39.5      27047      100000      802       36942        0          0     
   39.6      27164      100000      801       36859        0          0     
   39.7      27122      100000      833       37995        0          0     
   39.8      27067      100000      848       37618        0          0     
   39.9      26978      100000      823       38650        0          0     
   40.0      27351      100000      808       37260        0          0     
   40.1      27400      100000      824       37390        0          0     
   40.2      27128      100000      816       37768        0          0     
   40.3      27179      100000      808       37718        0          0     
   40.4      27362      100000      803       36974        0          0     
   40.5      27197      100000      808       36976        0          0     
   40.6      27491      100000      796       37251        0          0     
   40.7      27413      100000      790       36359        0          0     
   40.8      27153      100000      828       37275        0          0     
   40.9      27349      100000      830       36533        0          0     
   41.0      27215      100000      793       37059        0          0     
   41.1      27364      100000      854       37631        0          0     
   41.2      27071      100000      823       36870        0          0     
   41.3      26964      100000      835       38602        0          0     
   41.4      27453      100000      816       37001        0          0     
   41.5      27340      100000      800       36614        0          0     
   41.6      27347      100000      813       37031        0          0     
   41.7      27207      100000      821       37599        0          0     
   41.8      27285      100000      808       37157        0          0     
   41.9      27186      100000      809       37109        0          0     
   42.0      27181      100000      827       36684        0          0     
   42.1      27279      100000      834       36769        0          0     
   42.2      27086      100000      812       37579        0          0     
   42.3      26978      100000      822       37830        0          0     
   42.4      27318      100000      831       37780        0          0     
   42.5      26940      100000      826       37275        0          0     
   42.6      27285      100000      810       36711        0          0     
   42.7      27215      100000      823       38436        0          0     
   42.8      27208      100000      812       37150        0          0     
   42.9      26994      100000      818       37908        0          0     
   43.0      27423      100000      834       36854        0          0     
   43.1      27010      100000      803       37140        0          0     
   43.2      27380      100000      827       37366        0          0     
   43.3      27387      100000      827       37003        0          0     
   43.4      27184      100000      832       37742        0          0     
   43.5      27195      100000      798       36929        0          0     
   43.6      26855      100000      814       38515        0          0     
   43.7      27368      100000      799       37215        0          0     
   43.8      27141      100000      819       36590        0          0     
   43.9      27139      100000      826       37618        0          0     
   44.0      27383      100000      802       37193        0          0     
   44.1      27148      100000      837       37923        0          0     
   44.2      27246      100000      819       36828        0          0     
   44.3      27374      100000      805       37481        0          0     
   44.4      27014      100000      831       37189        0          0     
   44.5      27072      100000      837       38037        0          0     
   44.6      27131      100000      812       37441        0          0     
   44.7      27403      100000      804       36749        0          0     
   44.8      27193      100000      835       36746        0          0     
   44.9      27081      100000      830       37609        0          0     
   45.0      27300      100000      818       37446        0          0     
   45.1      27263      100000      823       37269        0          0     
   45.2      27272      100000      822       38293        0          0     
   45.3      27176      100000      803       36079        0          0     
   45.4      27235      100000      836       37650        0          0     
   45.5      27292      100000      807       37266        0          0     
   45.6      27144      100000      866       37591        0          0     
   45.7      26963      100000      798       37457        0          0     
   45.8      27183      100000      778       36018        0          0     
   45.9      27514      100000      814       36359        0          0     
   46.0      27063      100000      814       37288        0          0     
   46.1      27350      100000      819       36846        0          0     
   46.2      27255      100000      820       37679        0          0     
   46.3      27322      100000      813       37002        0          0     
   46.4      27209      100000      828       36908        0          0     
   46.5      27215      100000      782       36936        0          0     
   46.6      27146      100000      824       37563        0          0     
   46.7      27213      100000      818       37622        0          0     
   46.8      27303      100000      794       37529        0          0     
   46.9      27137      100000      800       36722        0          0     
   47.0      27650      100000      800       36795        0          0     
   47.1      27241      100000      817       36790        0          0     
   47.2      27307      100000      830       37371        0          0     
   47.3      27259      100000      820       37536        0          0     
   47.4      27433      100000      817       36938        0          0     
   47.5      27305      100000      839       37045        0          0     
   47.6      27193      100000      851       37826        0          0     
   47.7      27271      100000      854       38873        0          0     
   47.8      27091      100000      835       37577        0          0     
   47.9      27273      100000      808       37086        0          0     
   48.0      27119      100000      804       37127        0          0     
   48.1      27387      100000      810       37077        0          0     
   48.2      27230      100000      818       37151        0          0     
   48.3      27219      100000      826       37274        0          0     
   48.4      27245      100000      841       37416        0          0     
   48.5      27325      100000      849       36358        0          0     
   48.6      27351      100000      819       36785        0          0     
   48.7      27448      100000      827       36984        0          0     
   48.8      27383      100000      801       36928        0          0     
   48.9      27317      100000      797       36436        0          0     
   49.0      27101      100000      805       37251        0          0     
   49.1      27359      100000      813       36746        0          0     
   49.2      27180      100000      813       37230        0          0     
   49.3      27120      100000      798       36734        0          0     
   49.4      27144      100000      818       37427        0          0     
   49.5      27049      100000      808       37562        0          0     
   49.6      27134      100000      822       37282        0          0     
   49.7      27070      100000      834       38052        0          0     
   49.8      27052      100000      788       36913        0          0     
   49.9      27091      100000      847       37963        0          0     
   50.0      27325      100000      807       37122        0          0     
   50.1      27326      100000      801       36150        0          0     
   50.2      27398      100000      817       36891        0          0     
   50.3      27368      100000      805       36326        0          0     
   50.4      27285      100000      792       37329        0          0     
   50.5      27457      100000      824       37229        0          0     
   50.6      27377      100000      834       37707        0          0     
   50.7      27385      100000      805       36782        0          0     
   50.8      27085      100000      779       36634        0          0     
   50.9      27432      100000      792       37015        0          0     
   51.0      27187      100000      833       38223        0          0     
   51.1      27171      100000      837       37621        0          0     
   51.2      27443      100000      800       36523        0          0     
   51.3      27487      100000      839       36873        0          0     
   51.4      27078      100000      836       37877        0          0     
   51.5      26939      100000      792       38282        0          0     
   51.6      27373      100000      797       36769        0          0     
   51.7      27339      100000      823       37132        0          0     
   51.8      26973      100000      794       37712        0          0     
   51.9      27437      100000      847       37663        0          0     
   52.0      26862      100000      824       37471        0          0     
   52.1      27419      100000      793       36655        0          0     
   52.2      27294      100000      809       36662        0          0     
   52.3      27359      100000      802       36468        0          0     
   52.4      27296      100000      833       37109        0          0     
   52.5      27188      100000      809       36819        0          0     
   52.6      27392      100000      816       37288        0          0     
   52.7      26946      100000      823       37919        0          0     
   52.8      27030      100000      835       38140        0          0     
   52.9      27252      100000      828       37281        0          0     
   53.0      27164      100000      839       38146        0          0     
   53.1      27274      100000      833       37120        0          0     
   53.2      27308      100000      853       37720        0          0     
   53.3      27274      100000      840       37082        0          0     
   53.4      27316      100000      814       36751        0          0     
   53.5      27197      100000      800       37074        0          0     
   53.6      27285      100000      832       36676        0          0     
   53.7      27370      100000      816       36581        0          0     
   53.8      27388      100000      774       36792        0          0     
   53.9      27256      100000      838       37271        0          0     
   54.0      27252      100000      810       36724        0          0     
   54.1      27199      100000      815       37083        0          0     
   54.2      27015      100000      800       37264        0          0     
   54.3      27273      100000      821       36983        0          0     
   54.4      27370      100000      797       37402        0          0     
   54.5      27202      100000      809       37096        0          0     
   54.6      27332      100000      791       36199        0          0     
   54.7      27406      100000      829       36639        0          0     
   54.8      27069      100000      802       37089        0          0     
   54.9      27491      100000      830       36656        0          0     
   55.0      27213      100000      833       37839        0          0     
   55.1      27353      100000      852       37782        0          0     
   55.2      27224      100000      830       37515        0          0     
   55.3      27265      100000      844       38465        0          0     
   55.4      27354      100000      817       37576        0          0     
   55.5      27113      100000      811       37150        0          0     
   55.6      27236      100000      820       36827        0          0     
   55.7      27034      100000      824       38207        0          0     
   55.8      26926      100000      821       37129        0          0     
   55.9      27070      100000      840       37775        0          0     
   56.0      27226      100000      827       37210        0          0     
   56.1      27377      100000      809       36747        0          0     
   56.2      27385      100000      808       37059        0          0     
   56.3      27282      100000      802       36855        0          0     
   56.4      27280      100000      816       37987        0          0     
   56.5      27383      100000      803       36673        0          0     
   56.6      27301      100000      834       37629        0          0     
   56.7      27150      100000      847       37834        0          0     
   56.8      27073      100000      806       37313        0          0     
   56.9      27388      100000      786       37116        0          0     
   57.0      27356      100000      855       37870        0          0     
   57.1      27084      100000      807       37266        0          0     
   57.2      27336      100000      833       37332        0          0     
   57.3      27466      100000      837       36477        0          0     
   57.4      27187      100000      834       37202        0          0     
   57.5      26934      100000      809       38067        0          0     
   57.6      27378      100000      771       36000        0          0     
   57.7      27154      100000      823       37636        0          0     
   57.8      27202      100000      825       38079        0          0     
   57.9      27345      100000      857       37375        0          0     
   58.0      27398      100000      821       37343        0          0     
   58.1      27530      100000      820       36896        0          0     
   58.2      27313      100000      823       37350        0          0     
   58.3      27291      100000      795       36890        0          0     
   58.4      27356      100000      805       36645        0          0     
   58.5      27393      100000      816       36678        0          0     
   58.6      27313      100000      813       37404        0          0     
   58.7      27213      100000      805       36860        0          0     
   58.8      27499      100000      797       36828        0          0     
   58.9      27149      100000      819       37449        0          0     
   59.0      27218      100000      815       37115        0          0     
   59.1      27237      100000      801       37581        0          0     
   59.2      27260      100000      823       37185        0          0     
   59.3      27428      100000      803       36438        0          0     
   59.4      27030      100000      831       37338        0          0     
   59.5      27258      100000      802       36822        0          0     
   59.6      27364      100000      817       37092        0          0     
   59.7      27040      100000      830       38040        0          0     
   59.8      27258      100000      796       37108        0          0     
   59.9      27326      100000      842       36498        0          0     
   60.0      27221      100000      801       36844        0          0     
   60.1      27179      100000      831       37689        0          0     
   60.2      27254      100000      849       37059        0          0     
   60.3      27298      100000      842       37679        0          0     
   60.4      27261      100000      808       36688        0          0     
   60.5      27326      100000      830       37570        0          0     
   60.6      27384      100000      798       36660        0          0     
   60.7      27026      100000      851       38113        0          0     
   60.8      27168      100000      825       36820        0          0     
   60.9      27272      100000      816       38040        0          0     
   61.0      27376      100000      815       37699        0          0     
   61.1      26958      100000      850       38711        0          0     
   61.2      27328      100000      821       37012        0          0     
   61.3      27099      100000      826       37640        0          0     
   61.4      27357      100000      803       37024        0          0     
   61.5      27105      100000      822       37666        0          0     
   61.6      27200      100000      838       37890        0          0     
   61.7      27363      100000      831       37026        0          0     
   61.8      27428      100000      803       37036        0          0     
   61.9      27202      100000      799       36948        0          0     
   62.0      27453      100000      824       36885        0          0     
   62.1      27092      100000      822       37572        0          0     
   62.2      27148      100000      823       37248        0          0     
   62.3      27014      100000      852       38150        0          0     
   62.4      27058      100000      826       37789        0          0     
   62.5      27004      100000      813       37235        0          0     
   62.6      27222      100000      827       37849        0          0     
   62.7      27307      100000      810       37052        0          0     
   62.8      27122      100000      791       36767        0          0     
   62.9      27150      100000      809       36486        0          0     
   63.0      27396      100000      802       36361        0          0     
   63.1      27280      100000      806       37535        0          0     
   63.2      27591      100000      846       37210        0          0     
   63.3      27495      100000      796       36267        0          0     
   63.4      27372      100000      831       36614        0          0     
   63.5      27340      100000      772       36300        0          0     
   63.6      26898      100000      805       38240        0          0     
   63.7      27198      100000      826       37220        0          0     
   63.8      27207      100000      816       36881        0          0     
   63.9      27140      100000      825       36594        0          0     
   64.0      27531      100000      809       36660        0          0     
   64.1      27179      100000      815       37187        0          0     
   64.2      27349      100000      805       36584        0          0     
   64.3      27303      100000      814       37551        0          0     
   64.4      27311      100000      814       36502        0          0     
   64.5      27338      100000      819       36833        0          0     
   64.6      27273      100000      810       37302        0          0     
   64.7      27343      100000      795       36576        0          0     
   64.8      27533      100000      807       36416        0          0     
   64.9      27160      100000      837       37907        0          0     
   65.0      27182      100000      827       38311        0          0     
   65.1      27262      100000      816       36848        0          0     
   65.2      27023      100000      838       37488        0          0     
   65.3      27091      100000      825       37455        0          0     
   65.4      26907      100000      808       37626        0          0     
   65.5      26929      100000      851       38852        0          0     
   65.6      27227      100000      838       37401        0          0     
   65.7      27465      100000      820       37095        0          0     
   65.8      27242      100000      811       36957        0          0     
   65.9      27385      100000      800       36561        0          0     
   66.0      27172      100000      828       37394        0          0     
   66.1      27260      100000      833       37228        0          0     
