 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   13.6      15667      100000       17       75407        7        74653   
   13.7      15763      100000       20       75389        6        73699   
   13.8      15910      100000       16       75316        6        73774   
   13.9      15727      100000       17       75143        6        73740   
   14.0      15965      100000       17       74714        6        73470   
   14.1      16070      100000       12       74419        6        73434   
   14.2      16154      100000       15       74558        6        73672   
   14.3      15982      100000       16       74767        6        73899   
   14.4      15967      100000       20       74973        6        74072   
   14.5      16039      100000       18       75074        7        74397   
   14.6      15869      100000       15       75039        7        74509   
   14.7      15937      100000       21       75435        7        74739   
   14.8      15945      100000       18       75189        7        74752   
   14.9      15763      100000       16       75454        7        75165   
   15.0      15664      100000       13       75668        7        75526   
   15.1      15772      100000       15       75494        7        75301   
   15.2      15737      100000       13       75713        7        75515   
   15.3      15824      100000       18       75688        7        75419   
   15.4      15730      100000       14       75443        7        75244   
   15.5      15602      100000       17       75765        7        75481   
   15.6      15791      100000       10       75356        7        75287   
   15.7      15643      100000       15       75575        7        75320   
   15.8      15773      100000       16       75510        7        75300   
   15.9      15676      100000       14       75716        7        75534   
   16.0      15613      100000       16       75995        7        75777   
   16.1      15683      100000       14       76160        7        75960   
   16.2      15548      100000       11       76020        7        75902   
   16.3      15611      100000       8        75873        6        75830   
   16.4      15550      100000       13       76040        6        75851   
   16.5      15840      100000       11       75895        6        75754   
   16.6      15554      100000       12       76193        6        76028   
   16.7      15390      100000       16       76427        7        76210   
   16.8      15488      100000       10       76569        7        76486   
   16.9      15431      100000       7        76810        7        76810   
   17.0      15143      100000       13       77030        7        76877   
   17.1      15300      100000       11       76771        7        76685   
   17.2      15164      100000       10       76832        7        76744   
   17.3      15293      100000       11       76810        7        76697   
   17.4      15360      100000       12       76907        6        76764   
   17.5      15257      100000       12       76442        7        76309   
   17.6      15347      100000       15       76344        6        76119   
   17.7      15557      100000       11       76149        6        76029   
   17.8      15577      100000       13       76076        6        75913   
   17.9      15676      100000       11       75772        6        75618   
   18.0      15541      100000       14       75879        6        75683   
   18.1      15703      100000       12       75915        6        75773   
   18.2      15727      100000       9        75853        6        75778   
   18.3      15729      100000       9        75805        6        75722   
   18.4      15710      100000       12       75789        6        75635   
   18.5      15658      100000       12       75752        6        75612   
   18.6      15787      100000       7        75449        6        75425   
   18.7      15739      100000       12       75591        6        75455   
   18.8      15456      100000       14       75941        6        75732   
   18.9      15716      100000       12       75684        7        75562   
   19.0      15735      100000       19       75880        7        75576   
   19.1      15765      100000       13       75682        7        75544   
   19.2      15484      100000       12       75969        7        75848   
   19.3      15793      100000       9        75887        6        75824   
   19.4      15623      100000       10       76008        6        75908   
   19.5      15622      100000       11       76286        7        76183   
   19.6      15569      100000       12       76389        7        76269   
   19.7      15349      100000       20       76844        7        76493   
   19.8      15430      100000       12       76732        6        76592   
   19.9      15403      100000       8        76588        5        76513   
   20.0      15458      100000       12       76637        6        76483   
   20.1      15378      100000       9        76672        6        76599   
   20.2      15289      100000       15       76856        6        76640   
   20.3      15364      100000       11       76650        6        76530   
   20.4      15411      100000       9        76667        6        76598   
   20.5      15398      100000       10       76798        6        76709   
   20.6      15383      100000       10       76623        6        76529   
   20.7      15462      100000       13       76695        6        76518   
   20.8      15349      100000       10       76600        6        76499   
   20.9      15313      100000       9        76582        6        76497   
   21.0      15444      100000       12       76626        6        76472   
   21.1      15362      100000       12       76631        6        76476   
   21.2      15339      100000       15       76663        6        76410   
   21.3      15391      100000       9        76741        5        76639   
   21.4      15350      100000       11       76743        5        76602   
   21.5      15253      100000       14       76882        5        76652   
   21.6      15361      100000       10       76645        5        76508   
   21.7      15523      100000       8        76471        5        76388   
   21.8      15135      100000       14       76997        5        76779   
   21.9      15382      100000       7        76802        5        76755   
   22.0      15546      100000       9        76638        5        76529   
   22.1      15374      100000       7        76561        5        76495   
   22.2      15414      100000       12       76490        5        76307   
   22.3      15303      100000       8        76508        5        76429   
   22.4      15395      100000       11       76666        5        76526   
   22.5      15423      100000       11       76752        5        76604   
   22.6      15270      100000       10       76676        5        76557   
   22.7      15388      100000       12       76453        5        76270   
   22.8      15452      100000       11       76468        5        76319   
   22.9      15259      100000       11       76424        5        76279   
   23.0      15687      100000       9        76138        5        76014   
   23.1      15465      100000       9        76328        5        76237   
   23.2      15564      100000       7        76162        5        76114   
   23.3      15684      100000       11       76127        5        75954   
   23.4      15502      100000       12       76313        5        76137   
   23.5      15573      100000       7        76028        5        75971   
   23.6      15678      100000       14       76180        5        75961   
   23.7      15568      100000       12       76271        5        76069   
   23.8      15673      100000       15       76184        5        75951   
   23.9      15592      100000       11       76036        5        75876   
   24.0      15839      100000       14       75720        5        75491   
   24.1      15684      100000       13       75848        5        75652   
   24.2      15583      100000       11       75782        5        75622   
   24.3      15839      100000       9        75743        5        75630   
   24.4      15620      100000       14       75925        5        75675   
   24.5      15603      100000       12       75866        5        75676   
   24.6      15735      100000       13       75985        5        75785   
   24.7      15842      100000       8        75805        5        75734   
   24.8      15726      100000       11       75915        5        75743   
   24.9      15747      100000       12       75988        5        75779   
   25.0      15637      100000       7        75947        5        75898   
   25.1      15533      100000       10       76129        5        76018   
   25.2      15547      100000       9        76369        5        76269   
   25.3      15593      100000       9        76594        5        76509   
   25.4      15462      100000       9        76618        5        76521   
   25.5      15414      100000       11       76731        5        76582   
   25.6      15179      100000       6        76929        5        76900   
   25.7      15271      100000       11       76934        5        76770   
   25.8      15152      100000       12       76910        5        76740   
   25.9      15320      100000       13       76761        4        75565   
   26.0      15528      100000       8        76636        4        75637   
   26.1      15293      100000       9        76600        4        75615   
   26.2      15539      100000       7        76421        4        75430   
   26.3      15438      100000       8        76464        4        75562   
   26.4      15443      100000       8        76508        4        75703   
   26.5      15395      100000       6        76545        4        75899   
   26.6      15439      100000       13       76675        4        75842   
   26.7      15487      100000       14       76588        4        75943   
   26.8      15219      100000       11       76630        4        76221   
   26.9      15292      100000       10       76487        4        76151   
   27.0      15352      100000       8        76364        4        76172   
   27.1      15232      100000       11       76621        4        76414   
   27.2      15259      100000       8        76651        4        76562   
   27.3      15458      100000       11       76702        4        76542   
   27.4      15339      100000       7        76665        4        76588   
   27.5      15282      100000       8        76883        4        76783   
   27.6      15234      100000       7        76942        4        76874   
   27.7      15358      100000       9        77063        4        76927   
   27.8      15221      100000       8        77031        4        76938   
   27.9      15010      100000       6        77252        4        77206   
   28.0      15279      100000       8        77230        4        77133   
   28.1      15072      100000       7        77332        4        77268   
   28.2      15205      100000       7        77595        4        77510   
   28.3      15101      100000       5        77396        4        77374   
   28.4      15045      100000       8        77790        4        77674   
   28.5      14980      100000       10       77744        4        77610   
   28.6      14937      100000       8        77734        4        77617   
   28.7      14992      100000       9        77773        4        77636   
   28.8      15060      100000       6        77661        4        77611   
   28.9      15027      100000       8        77742        4        77644   
   29.0      14983      100000       7        77706        4        77630   
   29.1      14961      100000       5        77488        4        77463   
   29.2      15048      100000       5        77479        4        77458   
   29.3      15140      100000       7        77504        4        77436   
   29.4      15123      100000       5        77643        4        77619   
   29.5      14997      100000       4        77601        4        77601   
   29.6      14983      100000       7        77694        4        77609   
   29.7      15047      100000       7        77576        4        77507   
   29.8      15097      100000       5        77517        4        77490   
   29.9      15205      100000       4        77438        4        77438   
   30.0      15125      100000       8        77433        4        77339   
   30.1      15048      100000       5        77379        4        77351   
   30.2      15099      100000       10       77410        4        77251   
   30.3      15162      100000       8        77258        4        77153   
   30.4      15300      100000       5        77083        4        77060   
   30.5      15146      100000       7        77277        4        77206   
   30.6      15224      100000       11       77342        4        77178   
   30.7      15144      100000       7        77199        4        77117   
   30.8      15352      100000       8        76965        4        76879   
   30.9      15375      100000       11       76880        4        76707   
   31.0      15317      100000       9        76962        4        76838   
   31.1      15279      100000       5        77009        4        76988   
   31.2      15386      100000       8        77071        4        76976   
   31.3      15281      100000       6        77030        4        76973   
   31.4      15244      100000       8        77166        4        77053   
   31.5      15294      100000       7        76977        4        76898   
   31.6      15441      100000       7        77361        4        77253   
   31.7      15266      100000       6        77223        4        77178   
   31.8      15259      100000       7        77518        4        77440   
   31.9      15356      100000       5        77282        4        77255   
   32.0      15211      100000       6        77289        4        77235   
   32.1      15090      100000       6        77330        4        77285   
   32.2      15124      100000       7        77294        4        77217   
   32.3      15395      100000       4        77007        4        77007   
   32.4      15353      100000       5        76926        4        76897   
   32.5      15392      100000       4        77037        4        77037   
   32.6      15280      100000       7        77151        4        77069   
   32.7      15412      100000       7        77103        4        77035   
   32.8      15323      100000       6        77124        4        77080   
   32.9      15306      100000       10       77198        4        77052   
   33.0      15100      100000       8        77503        4        77404   
   33.1      15270      100000       6        77094        4        77049   
   33.2      15086      100000       7        77229        4        77144   
   33.3      15143      100000       6        77214        4        77171   
   33.4      15303      100000       8        77166        4        77059   
   33.5      15164      100000       11       77313        4        77134   
   33.6      15165      100000       11       77466        4        77293   
   33.7      15331      100000       5        77274        4        77247   
   33.8      15205      100000       10       77380        4        77220   
   33.9      15105      100000       11       77562        4        77399   
   34.0      15055      100000       6        77596        4        77544   
   34.1      15173      100000       6        77628        4        77583   
   34.2      14858      100000       4        77738        4        77738   
   34.3      15072      100000       7        77646        4        77578   
   34.4      15080      100000       7        77516        4        77446   
   34.5      15159      100000       6        77576        4        77527   
   34.6      15137      100000       5        77461        4        77440   
   34.7      15211      100000       5        77360        4        77336   
   34.8      15215      100000       10       77366        4        77208   
   34.9      15331      100000       9        77328        4        77210   
   35.0      14978      100000       9        77609        4        77476   
   35.1      14987      100000       7        77526        4        77453   
   35.2      15269      100000       5        77163        4        77142   
   35.3      15285      100000       7        76886        4        76812   
   35.4      15528      100000       9        76683        4        76554   
   35.5      15279      100000       7        76659        4        76583   
   35.6      15473      100000       8        76648        4        76553   
   35.7      15531      100000       9        76592        4        76466   
   35.8      15279      100000       7        76673        4        76582   
   35.9      15259      100000       7        76789        4        76717   
   36.0      15524      100000       10       76523        4        76380   
   36.1      15461      100000       11       76605        4        76448   
   36.2      15532      100000       11       76608        4        76448   
   36.3      15439      100000       10       76481        4        76343   
   36.4      15529      100000       9        76657        4        76536   
   36.5      15522      100000       8        76571        4        76463   
   36.6      15562      100000       7        76475        4        76409   
   36.7      15483      100000       7        76381        4        76305   
   36.8      15625      100000       6        76497        4        76449   
   36.9      15635      100000       9        76479        4        76359   
   37.0      15551      100000       8        76386        4        76292   
   37.1      15697      100000       7        76200        4        76126   
   37.2      15602      100000       9        76139        4        76006   
   37.3      15650      100000       7        76213        4        76133   
   37.4      15459      100000       11       76545        4        76375   
   37.5      15399      100000       5        76639        4        76613   
   37.6      15380      100000       10       76757        4        76611   
   37.7      15568      100000       5        76592        4        76568   
   37.8      15453      100000       14       76708        4        76449   
   37.9      15432      100000       9        76727        4        76588   
   38.0      15406      100000       10       76461        4        76323   
   38.1      15437      100000       7        76434        4        76352   
   38.2      15632      100000       12       76332        4        76140   
   38.3      15513      100000       8        76253        4        76159   
   38.4      15498      100000       8        76461        4        76335   
   38.5      15509      100000       10       76444        4        76274   
   38.6      15319      100000       10       76742        4        76567   
   38.7      15394      100000       8        76732        4        76599   
   38.8      15441      100000       14       76891        4        76627   
   38.9      15299      100000       12       77003        4        76775   
   39.0      15355      100000       6        77132        4        77090   
   39.1      15172      100000       8        77104        4        77002   
   39.2      15301      100000       8        77072        4        76984   
   39.3      15389      100000       10       76977        4        76821   
   39.4      15152      100000       8        76936        4        76848   
   39.5      15221      100000       10       76848        4        76694   
   39.6      15331      100000       7        76772        4        76695   
   39.7      15357      100000       11       76982        4        76817   
   39.8      15283      100000       8        76871        4        76709   
   39.9      15284      100000       8        77053        4        76929   
   40.0      15252      100000       8        76861        4        76765   
   40.1      15422      100000       6        76902        4        76854   
   40.2      15450      100000       7        76808        4        76740   
   40.3      15244      100000       14       77001        4        76754   
   40.4      15324      100000       8        76863        4        76761   
   40.5      15293      100000       5        77084        4        77062   
   40.6      15290      100000       6        77015        4        76966   
   40.7      15076      100000       10       77330        4        77180   
   40.8      15307      100000       5        76976        4        76953   
   40.9      15268      100000       8        76888        4        76790   
   41.0      15569      100000       7        76613        4        76538   
   41.1      15353      100000       8        76718        4        76594   
   41.2      15494      100000       6        76608        4        76563   
   41.3      15673      100000       7        76354        4        76286   
   41.4      15443      100000       9        76211        4        76096   
   41.5      15604      100000       9        76340        4        76223   
   41.6      15662      100000       6        76435        4        76392   
   41.7      15414      100000       10       76464        4        76325   
   41.8      15471      100000       7        76463        4        76385   
   41.9      15513      100000       9        76536        4        76405   
   42.0      15431      100000       4        76418        4        76418   
   42.1      15740      100000       8        76315        4        76213   
   42.2      15418      100000       11       76484        4        76306   
   42.3      15495      100000       9        76645        4        76510   
   42.4      15445      100000       8        76775        4        76681   
   42.5      15731      100000       8        76380        4        76251   
   42.6      15389      100000       11       76487        4        76327   
   42.7      15598      100000       7        76330        4        76267   
   42.8      15321      100000       5        76354        4        76333   
   42.9      15475      100000       8        76633        4        76537   
   43.0      15321      100000       9        76745        4        76625   
   43.1      15299      100000       7        76853        4        76776   
   43.2      15256      100000       9        76731        4        76597   
   43.3      15298      100000       10       76921        4        76769   
   43.4      15350      100000       7        76921        4        76824   
   43.5      15233      100000       5        77002        4        76965   
   43.6      15210      100000       4        77220        4        77220   
   43.7      15458      100000       5        77099        4        77077   
   43.8      15455      100000       9        77189        4        77064   
   43.9      15224      100000       8        77152        4        77052   
   44.0      15241      100000       8        77049        4        76948   
   44.1      15155      100000       7        77304        4        77231   
   44.2      15276      100000       6        77147        4        77103   
   44.3      15259      100000       6        77137        4        77089   
   44.4      15223      100000       9        77269        4        77146   
   44.5      15223      100000       8        77239        4        77105   
   44.6      15231      100000       7        77258        4        77183   
   44.7      15128      100000       6        77429        4        77382   
   44.8      15220      100000       8        77188        4        77080   
   44.9      15189      100000       12       77168        4        76929   
   45.0      15228      100000       10       76992        4        76828   
   45.1      15360      100000       5        76879        4        76854   
   45.2      15505      100000       9        76895        4        76760   
   45.3      15415      100000       9        76937        4        76823   
   45.4      15394      100000       10       77132        4        76976   
   45.5      15272      100000       6        76924        4        76874   
   45.6      15188      100000       12       77225        4        77028   
   45.7      15283      100000       7        77038        4        76973   
   45.8      15241      100000       6        77076        4        76996   
   45.9      15118      100000       9        77152        4        76993   
   46.0      15417      100000       8        76899        4        76807   
   46.1      15346      100000       8        76972        4        76867   
   46.2      15335      100000       5        77029        4        77001   
   46.3      15305      100000       6        77212        4        77167   
   46.4      15163      100000       10       77531        4        77394   
   46.5      15031      100000       5        77576        4        77555   
   46.6      15034      100000       6        77823        4        77779   
   46.7      15072      100000       8        77812        4        77722   
   46.8      15130      100000       7        77743        4        77673   
   46.9      15107      100000       5        77511        4        77489   
   47.0      15433      100000       9        77314        4        77191   
   47.1      15273      100000       7        77070        4        76996   
   47.2      15281      100000       6        77091        4        77045   
   47.3      15277      100000       7        77134        4        77070   
   47.4      15430      100000       5        76861        4        76840   
   47.5      15205      100000       8        77124        4        77020   
   47.6      15293      100000       7        77039        4        76969   
   47.7      15244      100000       7        77020        4        76950   
   47.8      15188      100000       8        77184        4        77077   
   47.9      15513      100000       8        76882        4        76768   
   48.0      15395      100000       7        76837        4        76758   
   48.1      15389      100000       5        76743        4        76721   
   48.2      15301      100000       6        76815        4        76752   
   48.3      15406      100000       8        76763        4        76675   
   48.4      15218      100000       5        76762        4        76723   
   48.5      15276      100000       9        77014        4        76880   
   48.6      15580      100000       7        76733        4        76658   
   48.7      15354      100000       5        76654        4        76630   
   48.8      15450      100000       8        76638        4        76541   
   48.9      15310      100000       10       76842        4        76668   
   49.0      15497      100000       11       76542        4        76360   
   49.1      15482      100000       7        76388        4        76312   
   49.2      15571      100000       12       76384        4        76186   
   49.3      15614      100000       10       76180        4        76028   
   49.4      15609      100000       7        76323        4        76249   
   49.5      15715      100000       5        76051        4        76027   
   49.6      15707      100000       6        76126        4        76070   
   49.7      15695      100000       7        76231        4        76146   
   49.8      15579      100000       7        76165        4        76068   
   49.9      15657      100000       7        76185        4        76115   
   50.0      15631      100000       10       76330        4        76171   
   50.1      15528      100000       10       76409        4        76251   
   50.2      15662      100000       7        76240        4        76167   
   50.3      15604      100000       9        76183        4        76066   
   50.4      15566      100000       9        76235        4        76084   
   50.5      15698      100000       9        76191        4        76066   
   50.6      15754      100000       15       76222        4        75929   
   50.7      15727      100000       10       76328        4        76164   
   50.8      15566      100000       6        76140        4        76069   
   50.9      15398      100000       4        76453        4        76453   
   51.0      15457      100000       9        76690        4        76559   
   51.1      15504      100000       8        76565        4        76464   
   51.2      15520      100000       6        76623        4        76529   
   51.3      15368      100000       8        76623        4        76523   
   51.4      15515      100000       12       76613        4        76417   
   51.5      15564      100000       9        76342        4        76219   
   51.6      15442      100000       11       76528        4        76319   
   51.7      15543      100000       5        76552        4        76529   
   51.8      15623      100000       5        76282        4        76259   
   51.9      15547      100000       10       76455        4        76323   
   52.0      15539      100000       11       76464        4        76284   
   52.1      15590      100000       10       76440        4        76309   
   52.2      15529      100000       8        76472        4        76376   
   52.3      15636      100000       10       76441        4        76281   
   52.4      15536      100000       6        76363        4        76319   
   52.5      15474      100000       6        76596        4        76554   
   52.6      15384      100000       5        76477        4        76452   
   52.7      15537      100000       12       76705        4        76483   
   52.8      15589      100000       7        76780        4        76701   
   52.9      15423      100000       6        76809        4        76760   
   53.0      15452      100000       5        76841        4        76818   
   53.1      15320      100000       6        77090        4        77043   
   53.2      15263      100000       6        77062        4        77018   
   53.3      15337      100000       8        76926        4        76820   
   53.4      15375      100000       11       76851        4        76658   
   53.5      15582      100000       6        76497        4        76446   
   53.6      15347      100000       7        76535        4        76458   
   53.7      15280      100000       9        76565        4        76441   
   53.8      15478      100000       10       76701        4        76538   
   53.9      15455      100000       12       76540        4        76349   
   54.0      15497      100000       9        76569        4        76435   
   54.1      15447      100000       9        76574        4        76456   
   54.2      15613      100000       8        76248        4        76161   
   54.3      15581      100000       7        76092        4        76018   
   54.4      15722      100000       5        76073        4        76051   
   54.5      15593      100000       8        76141        4        76051   
   54.6      15656      100000       5        76112        4        76077   
   54.7      15664      100000       10       76152        4        76014   
   54.8      15573      100000       11       76264        4        76092   
   54.9      15737      100000       8        75925        4        75825   
   55.0      15687      100000       8        75866        4        75764   
   55.1      15720      100000       13       75828        4        75567   
   55.2      15960      100000       10       75599        4        75447   
   55.3      15871      100000       9        75581        4        75456   
   55.4      15941      100000       7        75682        4        75574   
   55.5      15914      100000       8        75647        4        75549   
   55.6      15637      100000       5        75643        4        75588   
   55.7      15721      100000       6        75910        4        75866   
   55.8      15617      100000       11       76112        4        75944   
   55.9      15624      100000       10       76120        4        75969   
   56.0      15730      100000       9        76087        4        75963   
   56.1      15638      100000       6        75872        4        75809   
   56.2      15590      100000       8        76237        4        76126   
   56.3      15454      100000       10       76268        4        76123   
   56.4      15569      100000       13       76434        4        76209   
   56.5      15466      100000       7        76332        4        76262   
   56.6      15632      100000       16       76562        4        76255   
   56.7      15724      100000       9        76352        4        76226   
   56.8      15630      100000       7        76409        4        76342   
   56.9      15484      100000       9        76587        4        76463   
   57.0      15421      100000       10       76913        4        76769   
   57.1      15267      100000       9        77134        4        77022   
   57.2      15225      100000       8        77051        4        76947   
   57.3      15451      100000       8        76921        4        76810   
   57.4      15379      100000       7        76995        4        76929   
   57.5      15177      100000       6        76883        4        76841   
   57.6      15410      100000       7        76898        4        76829   
   57.7      15408      100000       10       76875        4        76737   
   57.8      15414      100000       13       76865        4        76631   
   57.9      15504      100000       9        76847        4        76681   
   58.0      15460      100000       9        76718        4        76579   
   58.1      15400      100000       4        76591        4        76591   
   58.2      15404      100000       9        76742        4        76618   
   58.3      15304      100000       7        76833        4        76746   
   58.4      15317      100000       7        76684        4        76603   
   58.5      15398      100000       6        76720        4        76664   
   58.6      15410      100000       5        76569        4        76545   
   58.7      15424      100000       7        76704        4        76627   
   58.8      15473      100000       8        76622        4        76536   
   58.9      15397      100000       7        76687        4        76623   
   59.0      15579      100000       6        76535        4        76462   
   59.1      15532      100000       6        76622        4        76572   
   59.2      15405      100000       6        76675        4        76633   
   59.3      15612      100000       6        76577        4        76529   
   59.4      15515      100000       9        76490        4        76324   
   59.5      15529      100000       11       76394        4        76233   
   59.6      15571      100000       8        76396        4        76287   
   59.7      15561      100000       6        76364        4        76313   
   59.8      15621      100000       13       76444        4        76224   
   59.9      15615      100000       9        76318        4        76179   
   60.0      15393      100000       10       76497        4        76340   
   60.1      15488      100000       11       76482        4        76320   
   60.2      15674      100000       6        76406        4        76363   
   60.3      15525      100000       7        76523        4        76448   
   60.4      15316      100000       7        76803        4        76715   
   60.5      15371      100000       12       76964        4        76763   
   60.6      15230      100000       6        76837        4        76793   
   60.7      15410      100000       9        76987        4        76856   
   60.8      15452      100000       8        77007        4        76912   
   60.9      15359      100000       6        76773        4        76729   
   61.0      15454      100000       5        76776        4        76749   
   61.1      15267      100000       9        76786        4        76669   
   61.2      15547      100000       10       76605        4        76458   
   61.3      15570      100000       7        76464        4        76396   
   61.4      15750      100000       9        76419        4        76294   
   61.5      15557      100000       8        76307        4        76168   
   61.6      15545      100000       9        76373        4        76256   
   61.7      15543      100000       9        76323        4        76140   
   61.8      15579      100000       8        76071        4        75967   
   61.9      15740      100000       11       76138        4        75969   
   62.0      15718      100000       7        76281        4        76217   
   62.1      15706      100000       7        75994        4        75929   
   62.2      15682      100000       9        76082        4        75926   
   62.3      15729      100000       5        76037        4        76014   
   62.4      15677      100000       7        76301        4        76236   
   62.5      15553      100000       7        76404        4        76338   
   62.6      15737      100000       9        76338        4        76194   
   62.7      15713      100000       12       76281        4        76079   
   62.8      15576      100000       12       76283        4        76103   
   62.9      15463      100000       9        76448        4        76321   
   63.0      15560      100000       9        76490        4        76370   
   63.1      15401      100000       11       76684        4        76489   
