 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   13.0       8204      100000      114       89942        5        89298        2        89265        2        89265        2        89265        2        89265        2        89265        2        89265        1        72088   
   13.1       8413      100000       78       89642        6        89214        2        89168        2        89168        2        89168        2        89168        2        89168        2        89168        1        72356   
   13.2       8567      100000      106       89465        11       88936        2        88820        2        88820        2        88820        2        88820        2        88820        2        88820        1        72320   
   13.3       8487      100000       95       89514        5        88991        2        88960        2        88960        2        88960        2        88960        2        88960        2        88960        1        72716   
   13.4       8335      100000       80       89707        4        89273        2        89253        2        89253        2        89253        2        89253        2        89253        2        89253        1        73179   
   13.5       7966      100000       69       90237        6        89889        2        89844        2        89844        2        89844        2        89844        2        89844        2        89844        1        73902   
   13.6       8040      100000       63       90161        5        89821        2        89781        2        89781        2        89781        2        89781        2        89781        2        89781        1        74339   
   13.7       7898      100000       80       90397        3        89955        2        89945        2        89945        2        89945        2        89945        2        89945        2        89945        1        74762   
   13.8       7877      100000       58       90402        4        90105        2        90084        2        90084        2        90084        2        90084        2        90084        2        90084        1        75169   
   13.9       8089      100000       70       90107        8        89762        2        89691        2        89691        2        89691        2        89691        2        89691        2        89691        1        75441   
   14.0       8066      100000       69       90093        3        89707        2        89697        2        89697        2        89697        2        89697        2        89697        2        89697        1        75867   
   14.1       8090      100000       83       90052        5        89589        2        89555        2        89555        2        89555        2        89555        2        89555        2        89555        1        76186   
   14.2       8140      100000       72       89929        2        89522        2        89522        2        89522        2        89522        2        89522        2        89522        2        89522        1        76579   
   14.3       8189      100000       81       89937        7        89497        2        89443        2        89443        2        89443        2        89443        2        89443        2        89443        1        76690   
   14.4       8199      100000       73       89909        4        89506        2        89484        2        89484        2        89484        2        89484        2        89484        2        89484        1        76937   
   14.5       8141      100000       87       90006        8        89564        2        89495        2        89495        2        89495        2        89495        2        89495        2        89495        1        77466   
   14.6       8149      100000       85       89931        8        89476        2        89400        2        89400        2        89400        2        89400        2        89400        2        89400        1        77808   
   14.7       8100      100000       89       90027        5        89538        2        89508        2        89508        2        89508        2        89508        2        89508        2        89508        1        78248   
   14.8       8085      100000       70       90174        9        89820        2        89686        2        89686        2        89686        2        89686        2        89686        2        89686        1        78749   
   14.9       7777      100000       67       90521        3        90159        2        90146        2        90146        2        90146        2        90146        2        90146        2        90146        1        79196   
   15.0       7778      100000       53       90654        4        90373        2        90353        2        90353        2        90353        2        90353        2        90353        2        90353        1        79595   
   15.1       7516      100000       57       90784        3        90474        2        90464        2        90464        2        90464        2        90464        2        90464        2        90464        1        79789   
   15.2       7606      100000       67       90703        4        90348        2        90328        2        90328        2        90328        2        90328        2        90328        2        90328        1        79950   
   15.3       7684      100000       79       90600        6        90167        2        90120        2        90120        2        90120        2        90120        2        90120        2        90120        1        80016   
   15.4       7868      100000       76       90339        3        89905        2        89878        2        89878        2        89878        2        89878        2        89878        1        80081        1        80081   
   15.5       8215      100000       90       89825        4        89325        2        89305        2        89305        2        89305        2        89305        2        89305        1        79934        1        79934   
   15.6       8336      100000       85       89742        5        89271        2        89241        2        89241        2        89241        2        89241        2        89241        1        79960        1        79960   
   15.7       8304      100000       91       89796        5        89317        2        89281        2        89281        2        89281        2        89281        2        89281        1        80126        1        80126   
   15.8       8306      100000      110       89743        7        89148        2        89092        2        89092        2        89092        2        89092        2        89092        1        80360        1        80360   
   15.9       8382      100000       99       89634        6        89111        2        89069        2        89069        2        89069        2        89069        2        89069        1        80866        1        80866   
   16.0       8677      100000      106       89210        10       88645        2        88514        2        88514        2        88514        2        88514        2        88514        1        81254        1        81254   
   16.1       8569      100000       88       89229        4        88737        2        88709        2        88709        2        88709        2        88709        2        88709        1        81682        1        81682   
   16.2       8365      100000       93       89644        6        89148        2        89106        2        89106        2        89106        2        89106        2        89106        1        82302        1        82302   
   16.3       8239      100000       92       89846        7        89365        2        89299        2        89299        2        89299        2        89299        2        89299        1        82914        1        82914   
   16.4       8089      100000       81       90093        3        89642        2        89628        2        89628        2        89628        2        89628        2        89628        1        83603        1        83603   
   16.5       8059      100000       90       90078        10       89610        2        89511        2        89511        2        89511        2        89511        2        89511        1        84063        1        84063   
   16.6       8347      100000      102       89784        5        89233        2        89202        2        89202        2        89202        2        89202        1        84325        1        84325        1        84325   
   16.7       8792      100000      123       89082        9        88422        2        88323        2        88323        2        88323        2        88323        1        84269        1        84269        1        84269   
   16.8       8814      100000      118       89017        12       88383        2        88250        2        88250        2        88250        2        88250        1        84836        1        84836        1        84836   
   16.9       8909      100000      116       88896        11       88275        3        88185        2        88132        2        88132        2        88132        1        85534        1        85534        1        85534   
   17.0       8834      100000      123       88995        4        88316        2        88293        2        88293        2        88293        2        88293        1        86151        1        86151        1        86151   
   17.1       8602      100000       99       89227        3        88667        2        88657        2        88657        2        88657        2        88657        1        86931        1        86931        1        86931   
   17.2       8394      100000      107       89694        7        89100        2        88991        2        88991        2        88991        2        88991        1        87825        1        87825        1        87825   
   17.3       8110      100000       67       89995        4        89639        2        89615        2        89615        2        89615        1        88878        1        88878        1        88878        1        88878   
   17.4       8243      100000       89       89840        6        89365        1        89286        1        89286        1        89286        1        89286        1        89286        1        89286        1        89286   
   17.5       8091      100000       83       90187        1        89710        1        89710        1        89710        1        89710        1        89710        1        89710        1        89710        1        89710   
   17.6       8001      100000       52       90194        2        89894        1        89883        1        89883        1        89883        1        89883        1        89883        1        89883        1        89883   
   17.7       7906      100000       66       90418        1        90039        1        90039        1        90039        1        90039        1        90039        1        90039        1        90039        1        90039   
   17.8       7633      100000       64       90740        2        90379        1        90369        1        90369        1        90369        1        90369        1        90369        1        90369        1        90369   
   17.9       7654      100000       47       90793        3        90538        1        90514        1        90514        1        90514        1        90514        1        90514        1        90514        1        90514   
   18.0       7584      100000       60       90796        3        90473        1        90450        1        90450        1        90450        1        90450        1        90450        1        90450        1        90450   
   18.1       7590      100000       53       90813        1        90513        1        90513        1        90513        1        90513        1        90513        1        90513        1        90513        1        90513   
   18.2       7560      100000       57       90876        2        90565        1        90555        1        90555        1        90555        1        90555        1        90555        1        90555        1        90555   
   18.3       7597      100000       50       90846        2        90587        1        90569        1        90569        1        90569        1        90569        1        90569        1        90569        1        90569   
   18.4       7594      100000       54       90810        2        90512        1        90502        1        90502        1        90502        1        90502        1        90502        1        90502        1        90502   
   18.5       7477      100000       44       90933        1        90690        1        90690        1        90690        1        90690        1        90690        1        90690        1        90690        1        90690   
   18.6       7413      100000       43       91060        3        90835        1        90815        1        90815        1        90815        1        90815        1        90815        1        90815        1        90815   
   18.7       7271      100000       51       91263        3        91001        1        90981        1        90981        1        90981        1        90981        1        90981        1        90981        1        90981   
   18.8       7121      100000       49       91485        3        91235        1        91215        1        91215        1        91215        1        91215        1        91215        1        91215        1        91215   
   18.9       7151      100000       38       91358        1        91141        1        91141        1        91141        1        91141        1        91141        1        91141        1        91141        1        91141   
   19.0       7221      100000       35       91352        2        91173        1        91161        1        91161        1        91161        1        91161        1        91161        1        91161        1        91161   
   19.1       7288      100000       58       91244        2        90936        1        90925        1        90925        1        90925        1        90925        1        90925        1        90925        1        90925   
   19.2       7266      100000       57       91158        4        90868        1        90830        1        90830        1        90830        1        90830        1        90830        1        90830        1        90830   
   19.3       7408      100000       56       91056        1        90731        1        90731        1        90731        1        90731        1        90731        1        90731        1        90731        1        90731   
