 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   8.6        8493      100000       4        88704   
   8.7        8214      100000       2        89302   
   8.8        8056      100000       2        89520   
   8.9        8185      100000       2        89391   
   9.0        8265      100000       2        89331   
   9.1        8064      100000       2        89790   
   9.2        7783      100000       2        90185   
   9.3        7717      100000       2        90086   
   9.4        8034      100000       2        89529   
   9.5        7853      100000       1        89932   
   9.6        7656      100000       1        90110   
   9.7        7686      100000       1        90263   
   9.8        7378      100000       1        90610   
   9.9        7437      100000       1        90706   
   10.0       7387      100000       1        90767   
   10.1       7120      100000       1        91195   
   10.2       7021      100000       1        91381   
   10.3       7070      100000       1        91178   
   10.4       7417      100000       1        90783   
   10.5       7588      100000       1        90368   
   10.6       7702      100000       1        90221   
   10.7       7873      100000       1        90064   
   10.8       7846      100000       1        90050   
   10.9       7577      100000       1        90358   
   11.0       7405      100000       1        90623   
   11.1       7258      100000       1        90956   
   11.2       7183      100000       1        91069   
   11.3       7301      100000       1        90885   
   11.4       7332      100000       1        90752   
   11.5       7502      100000       1        90567   
   11.6       7629      100000       1        90291   
   11.7       7746      100000       1        90042   
   11.8       7758      100000       2        89997   
   11.9       7941      100000       1        89861   
   12.0       8192      100000       1        89356   
   12.1       8434      100000       1        88900   
   12.2       8334      100000       1        89109   
   12.3       7945      100000       1        89715   
   12.4       7508      100000       1        90513   
   12.5       7346      100000       1        90868   
   12.6       7290      100000       2        90898   
   12.7       7259      100000       2        90868   
   12.8       7259      100000       2        90880   
   12.9       7382      100000       2        90687   
   13.0       7623      100000       2        90317   
   13.1       7702      100000       2        90199   
   13.2       7688      100000       2        90217   
   13.3       7751      100000       2        90045   
   13.4       7766      100000       2        90109   
   13.5       7769      100000       2        90051   
   13.6       7731      100000       2        90270   
   13.7       7533      100000       2        90507   
   13.8       7479      100000       3        90464   
   13.9       7658      100000       2        90300   
   14.0       7473      100000       2        90440   
   14.1       7400      100000       2        90639   
   14.2       7720      100000       2        90024   
   14.3       8024      100000       1        89733   
   14.4       8025      100000       1        89841   
   14.5       7858      100000       1        89918   
   14.6       7921      100000       2        89824   
   14.7       8069      100000       2        89642   
   14.8       8172      100000       2        89372   
   14.9       8201      100000       2        89355   
   15.0       8122      100000       2        89480   
   15.1       8133      100000       2        89474   
   15.2       8041      100000       2        89655   
   15.3       7935      100000       2        89968   
   15.4       7821      100000       2        90071   
   15.5       7788      100000       2        90048   
   15.6       7669      100000       2        90371   
   15.7       7456      100000       2        90586   
   15.8       7459      100000       2        90638   
   15.9       7472      100000       2        90513   
   16.0       7506      100000       2        90386   
   16.1       7772      100000       2        90149   
   16.2       7941      100000       2        89655   
   16.3       8217      100000       2        89166   
   16.4       8684      100000       2        88399   
   16.5       8971      100000       1        88112   
   16.6       8578      100000       1        88646   
   16.7       8317      100000       1        89302   
   16.8       7927      100000       1        89888   
   16.9       7726      100000       1        90302   
   17.0       7485      100000       1        90676   
   17.1       7237      100000       1        90949   
   17.2       7146      100000       1        91232   
   17.3       6925      100000       1        91515   
   17.4       6851      100000       1        91581   
   17.5       6762      100000       1        91675   
   17.6       6837      100000       1        91530   
   17.7       6967      100000       1        91451   
   17.8       6982      100000       1        91283   
   17.9       7170      100000       1        91207   
   18.0       7032      100000       1        91263   
   18.1       7356      100000       1        90751   
   18.2       7418      100000       1        90660   
   18.3       7563      100000       1        90482   
   18.4       7710      100000       1        90264   
   18.5       7626      100000       1        90301   
   18.6       7555      100000       1        90522   
   18.7       7491      100000       1        90530   
   18.8       7551      100000       1        90635   
   18.9       7514      100000       1        90660   
   19.0       7324      100000       1        90861   
   19.1       7268      100000       1        90949   
   19.2       7371      100000       1        90849   
   19.3       7336      100000       1        90847   
   19.4       7312      100000       1        90799   
   19.5       7279      100000       1        90847   
   19.6       7253      100000       1        91021   
   19.7       7189      100000       1        91120   
   19.8       7285      100000       1        90890   
   19.9       7470      100000       1        90679   
   20.0       7587      100000       1        90560   
   20.1       7628      100000       1        90381   
   20.2       7807      100000       1        90148   
   20.3       7805      100000       1        90138   
   20.4       7785      100000       1        90188   
   20.5       7578      100000       1        90493   
   20.6       7420      100000       1        90727   
   20.7       7481      100000       1        90742   
   20.8       7374      100000       1        90934   
   20.9       7191      100000       1        91123   
   21.0       7091      100000       1        91255   
   21.1       6985      100000       1        91459   
   21.2       6814      100000       1        91675   
   21.3       6755      100000       1        91629   
   21.4       6851      100000       1        91452   
   21.5       6920      100000       1        91389   
   21.6       7213      100000       1        91035   
   21.7       7469      100000       1        90671   
   21.8       7541      100000       1        90564   
   21.9       7583      100000       1        90374   
   22.0       7808      100000       1        90205   
   22.1       7826      100000       1        89938   
   22.2       7803      100000       1        89926   
   22.3       7722      100000       1        90191   
   22.4       7692      100000       1        90295   
   22.5       7559      100000       1        90553   
   22.6       7567      100000       1        90543   
   22.7       7375      100000       1        90931   
   22.8       7050      100000       1        91320   
   22.9       6992      100000       1        91368   
   23.0       7060      100000       1        91205   
   23.1       7224      100000       1        91022   
   23.2       7192      100000       1        90960   
   23.3       7339      100000       1        90800   
   23.4       7427      100000       1        90732   
   23.5       7451      100000       1        90730   
   23.6       7111      100000       1        91195   
   23.7       7019      100000       1        91419   
   23.8       6801      100000       1        91718   
   23.9       6758      100000       1        91807   
   24.0       6749      100000       1        91746   
   24.1       6712      100000       1        91761   
   24.2       6885      100000       1        91413   
   24.3       7270      100000       1        90984   
   24.4       7235      100000       1        90886   
   24.5       7416      100000       1        90720   
   24.6       7747      100000       1        90080   
   24.7       8137      100000       1        89508   
   24.8       8258      100000       1        89348   
   24.9       8168      100000       1        89537   
   25.0       8003      100000       1        89716   
   25.1       7923      100000       1        89922   
   25.2       7990      100000       1        89881   
   25.3       7810      100000       2        90075   
   25.4       7677      100000       1        90317   
   25.5       7306      100000       1        90895   
   25.6       7180      100000       1        91174   
   25.7       7056      100000       1        91417   
   25.8       7003      100000       1        91350   
   25.9       6907      100000       1        91484   
   26.0       6827      100000       1        91622   
   26.1       6674      100000       1        91818   
   26.2       6785      100000       1        91667   
   26.3       6819      100000       1        91576   
   26.4       6965      100000       1        91384   
   26.5       6986      100000       1        91389   
   26.6       7056      100000       1        91168   
   26.7       7216      100000       1        90944   
   26.8       7598      100000       1        90340   
   26.9       7708      100000       1        90148   
   27.0       7681      100000       1        90187   
   27.1       7762      100000       1        90227   
   27.2       7736      100000       1        90235   
   27.3       7699      100000       1        90312   
   27.4       7480      100000       1        90584   
   27.5       7238      100000       1        90987   
   27.6       7306      100000       1        90907   
   27.7       7388      100000       1        90766   
   27.8       7254      100000       1        90969   
   27.9       7116      100000       1        91196   
   28.0       7023      100000       1        91331   
   28.1       6848      100000       1        91507   
   28.2       7016      100000       1        91236   
   28.3       7097      100000       1        91244   
   28.4       7138      100000       1        91187   
   28.5       7269      100000       1        90999   
   28.6       7423      100000       1        90632   
   28.7       7555      100000       1        90347   
   28.8       7788      100000       1        90092   
   28.9       7880      100000       1        89888   
   29.0       7931      100000       1        89857   
   29.1       7949      100000       1        89759   
   29.2       7906      100000       1        89942   
   29.3       7750      100000       1        90186   
   29.4       7689      100000       1        90347   
   29.5       7414      100000       1        90712   
   29.6       7449      100000       1        90759   
   29.7       7329      100000       1        90880   
   29.8       7143      100000       1        91134   
   29.9       7070      100000       1        91320   
   30.0       6894      100000       1        91516   
   30.1       6973      100000       1        91381   
   30.2       6939      100000       1        91399   
   30.3       7159      100000       1        91042   
   30.4       7098      100000       1        91084   
   30.5       7374      100000       1        90827   
   30.6       7418      100000       1        90823   
   30.7       7478      100000       1        90731   
   30.8       7415      100000       1        90689   
   30.9       7540      100000       1        90604   
   31.0       7550      100000       1        90529   
   31.1       7414      100000       1        90720   
   31.2       7367      100000       1        90878   
   31.3       7302      100000       1        90877   
   31.4       7412      100000       1        90821   
   31.5       7447      100000       1        90754   
   31.6       7347      100000       1        90707   
   31.7       7473      100000       1        90711   
   31.8       7243      100000       1        90851   
   31.9       7270      100000       1        90879   
   32.0       7329      100000       1        90805   
   32.1       7391      100000       1        90759   
   32.2       7471      100000       1        90650   
   32.3       7379      100000       1        90671   
   32.4       7555      100000       1        90560   
   32.5       7586      100000       1        90507   
   32.6       7612      100000       1        90323   
   32.7       7628      100000       1        90360   
   32.8       7453      100000       1        90630   
   32.9       7483      100000       1        90703   
   33.0       7236      100000       1        91034   
   33.1       7112      100000       1        91200   
   33.2       7034      100000       1        91301   
   33.3       7036      100000       1        91284   
   33.4       6906      100000       1        91494   
   33.5       6754      100000       1        91746   
   33.6       6722      100000       1        91765   
   33.7       6847      100000       1        91561   
   33.8       7086      100000       1        91114   
   33.9       7366      100000       1        90882   
   34.0       7421      100000       1        90649   
   34.1       7392      100000       1        90677   
   34.2       7313      100000       1        90773   
   34.3       7393      100000       1        90612   
   34.4       7623      100000       1        90381   
   34.5       7802      100000       1        90155   
   34.6       7803      100000       1        90026   
   34.7       7885      100000       1        89963   
   34.8       7840      100000       1        89973   
   34.9       7718      100000       1        90143   
   35.0       7659      100000       1        90470   
   35.1       7311      100000       1        90895   
   35.2       7314      100000       1        90922   
   35.3       7325      100000       1        90818   
   35.4       7413      100000       1        90718   
   35.5       7493      100000       1        90711   
   35.6       7665      100000       1        90389   
   35.7       7551      100000       1        90515   
   35.8       7614      100000       1        90375   
   35.9       7624      100000       1        90362   
   36.0       7972      100000       1        89787   
   36.1       7955      100000       1        89747   
   36.2       7958      100000       1        89647   
   36.3       8049      100000       1        89636   
   36.4       7928      100000       1        89847   
   36.5       7577      100000       1        90373   
   36.6       7590      100000       1        90443   
   36.7       7486      100000       1        90610   
   36.8       7485      100000       1        90635   
   36.9       7530      100000       1        90517   
   37.0       7787      100000       1        90274   
   37.1       7714      100000       1        90237   
   37.2       7666      100000       1        90312   
   37.3       7544      100000       1        90481   
   37.4       7562      100000       1        90536   
   37.5       7704      100000       1        90175   
   37.6       7854      100000       1        90120   
   37.7       7632      100000       1        90357   
   37.8       7746      100000       1        90146   
   37.9       7728      100000       1        90261   
   38.0       7653      100000       1        90304   
   38.1       7702      100000       1        90267   
   38.2       7699      100000       1        90314   
   38.3       7407      100000       1        90755   
   38.4       7244      100000       1        90965   
   38.5       7182      100000       1        91169   
   38.6       7069      100000       1        91273   
   38.7       7176      100000       1        91187   
   38.8       7351      100000       1        90872   
   38.9       7488      100000       1        90591   
   39.0       7710      100000       1        90230   
   39.1       7893      100000       1        89910   
   39.2       7874      100000       1        90048   
   39.3       7727      100000       1        90134   
   39.4       7521      100000       1        90464   
   39.5       7437      100000       2        90633   
   39.6       7440      100000       1        90635   
   39.7       7377      100000       1        90890   
   39.8       7284      100000       1        90859   
   39.9       7374      100000       1        90808   
   40.0       7525      100000       2        90560   
   40.1       7417      100000       1        90634   
   40.2       7618      100000       1        90430   
   40.3       7607      100000       1        90468   
   40.4       7536      100000       1        90383   
   40.5       7610      100000       1        90381   
   40.6       7524      100000       1        90676   
   40.7       7423      100000       1        90823   
   40.8       7329      100000       1        90908   
   40.9       7394      100000       1        90700   
   41.0       7351      100000       1        90808   
   41.1       7449      100000       1        90642   
   41.2       7363      100000       1        90791   
   41.3       7453      100000       1        90684   
   41.4       7443      100000       1        90634   
   41.5       7516      100000       1        90635   
   41.6       7462      100000       1        90718   
   41.7       7420      100000       1        90819   
   41.8       7213      100000       1        90944   
   41.9       7382      100000       1        90731   
   42.0       7528      100000       1        90612   
   42.1       7510      100000       1        90440   
   42.2       7409      100000       1        90527   
   42.3       7534      100000       1        90586   
   42.4       7476      100000       1        90748   
   42.5       7490      100000       1        90725   
   42.6       7293      100000       1        90921   
   42.7       7347      100000       1        90859   
   42.8       7483      100000       1        90706   
   42.9       7440      100000       1        90577   
   43.0       7575      100000       1        90398   
   43.1       7654      100000       1        90435   
   43.2       7473      100000       1        90695   
   43.3       7417      100000       1        90676   
   43.4       7464      100000       1        90614   
   43.5       7404      100000       1        90738   
   43.6       7381      100000       1        90658   
   43.7       7370      100000       1        90715   
   43.8       7445      100000       1        90758   
   43.9       7314      100000       1        90861   
   44.0       7235      100000       1        90987   
   44.1       7305      100000       1        90852   
   44.2       7448      100000       1        90596   
   44.3       7589      100000       1        90465   
   44.4       7537      100000       1        90552   
   44.5       7563      100000       1        90446   
   44.6       7496      100000       1        90587   
   44.7       7512      100000       1        90638   
   44.8       7594      100000       1        90471   
   44.9       7578      100000       1        90501   
   45.0       7423      100000       1        90716   
   45.1       7554      100000       1        90505   
   45.2       7705      100000       1        90278   
   45.3       7695      100000       1        90330   
   45.4       7754      100000       1        90222   
   45.5       7709      100000       1        90354   
   45.6       7552      100000       1        90521   
   45.7       7451      100000       1        90656   
   45.8       7458      100000       1        90707   
   45.9       7346      100000       1        90932   
   46.0       7060      100000       1        91260   
   46.1       6935      100000       1        91441   
   46.2       7032      100000       1        91326   
   46.3       7162      100000       1        91168   
   46.4       7192      100000       1        91102   
   46.5       7219      100000       1        90918   
   46.6       7418      100000       1        90741   
   46.7       7528      100000       1        90621   
   46.8       7300      100000       1        90876   
   46.9       7253      100000       1        90997   
   47.0       6905      100000       1        91432   
   47.1       6995      100000       1        91378   
   47.2       6907      100000       1        91580   
   47.3       7076      100000       1        91284   
   47.4       7327      100000       1        90920   
   47.5       7325      100000       1        90788   
   47.6       7386      100000       1        90755   
   47.7       7398      100000       1        90816   
   47.8       7277      100000       1        90821   
   47.9       7288      100000       1        90787   
   48.0       7457      100000       1        90622   
   48.1       7381      100000       1        90711   
   48.2       7351      100000       1        90846   
   48.3       7452      100000       1        90625   
   48.4       7590      100000       1        90549   
   48.5       7512      100000       1        90532   
   48.6       7503      100000       1        90678   
   48.7       7381      100000       1        90791   
   48.8       7344      100000       1        90856   
   48.9       7144      100000       1        91090   
   49.0       7061      100000       1        91315   
   49.1       7038      100000       1        91211   
   49.2       7240      100000       1        91043   
   49.3       7506      100000       1        90592   
   49.4       7493      100000       1        90711   
   49.5       7285      100000       1        90959   
   49.6       7160      100000       1        91197   
   49.7       7091      100000       1        91229   
   49.8       7104      100000       1        91271   
   49.9       6989      100000       1        91359   
   50.0       6977      100000       1        91328   
   50.1       7083      100000       1        91227   
   50.2       7216      100000       1        91060   
   50.3       7286      100000       1        90911   
   50.4       7518      100000       1        90537   
   50.5       7679      100000       1        90274   
   50.6       7707      100000       1        90338   
   50.7       7541      100000       1        90457   
   50.8       7622      100000       1        90416   
   50.9       7658      100000       1        90335   
   51.0       7809      100000       1        90073   
   51.1       7758      100000       1        90033   
   51.2       7763      100000       1        90222   
   51.3       7575      100000       1        90479   
   51.4       7380      100000       1        90729   
   51.5       7296      100000       1        90857   
   51.6       7455      100000       1        90690   
   51.7       7530      100000       1        90590   
   51.8       7504      100000       1        90528   
   51.9       7748      100000       1        90274   
   52.0       7673      100000       1        90315   
   52.1       7592      100000       1        90449   
   52.2       7493      100000       1        90598   
   52.3       7459      100000       1        90766   
   52.4       7274      100000       1        90833   
   52.5       7234      100000       1        91071   
   52.6       7163      100000       1        91108   
   52.7       7165      100000       1        91111   
   52.8       7102      100000       1        91137   
   52.9       7239      100000       1        91033   
   53.0       7375      100000       1        90583   
   53.1       7665      100000       1        90349   
   53.2       7682      100000       1        90149   
   53.3       7696      100000       1        90297   
   53.4       7632      100000       1        90393   
   53.5       7561      100000       1        90424   
   53.6       7610      100000       1        90409   
   53.7       7653      100000       1        90290   
   53.8       7788      100000       1        90037   
   53.9       7833      100000       1        90087   
   54.0       7748      100000       1        90127   
   54.1       7831      100000       1        90067   
   54.2       7909      100000       1        89837   
   54.3       7919      100000       1        89834   
   54.4       7743      100000       1        90135   
   54.5       7619      100000       1        90495   
   54.6       7396      100000       1        90759   
   54.7       7418      100000       1        90802   
   54.8       7430      100000       1        90751   
   54.9       7458      100000       1        90599   
   55.0       7466      100000       1        90561   
   55.1       7571      100000       1        90507   
   55.2       7578      100000       1        90449   
   55.3       7529      100000       1        90532   
   55.4       7448      100000       1        90734   
   55.5       7409      100000       1        90793   
   55.6       7381      100000       1        90674   
   55.7       7492      100000       1        90621   
   55.8       7566      100000       2        90516   
   55.9       7571      100000       1        90466   
   56.0       7556      100000       1        90627   
   56.1       7492      100000       1        90572   
   56.2       7442      100000       1        90657   
   56.3       7603      100000       1        90398   
   56.4       7653      100000       1        90322   
   56.5       7561      100000       1        90540   
   56.6       7432      100000       1        90629   
   56.7       7528      100000       1        90513   
   56.8       7560      100000       1        90613   
   56.9       7395      100000       1        90634   
   57.0       7438      100000       1        90746   
   57.1       7415      100000       1        90847   
   57.2       7211      100000       1        91057   
   57.3       7262      100000       1        90809   
   57.4       7411      100000       1        90735   
   57.5       7332      100000       1        90834   
   57.6       7331      100000       1        90846   
   57.7       7392      100000       1        90800   
   57.8       7375      100000       1        90648   
   57.9       7470      100000       1        90590   
   58.0       7506      100000       1        90471   
   58.1       7711      100000       1        90274   
   58.2       7673      100000       1        90357   
   58.3       7501      100000       1        90657   
   58.4       7415      100000       1        90719   
   58.5       7398      100000       1        90747   
   58.6       7451      100000       1        90628   
   58.7       7615      100000       1        90446   
   58.8       7615      100000       1        90439   
   58.9       7443      100000       1        90674   
   59.0       7405      100000       1        90685   
   59.1       7230      100000       2        91021   
   59.2       7168      100000       1        91175   
   59.3       7088      100000       1        91267   
   59.4       7058      100000       1        91368   
   59.5       7087      100000       1        91302   
   59.6       7043      100000       1        91289   
   59.7       6911      100000       1        91430   
   59.8       6910      100000       1        91527   
   59.9       6821      100000       1        91618   
   60.0       6786      100000       2        91645   
   60.1       7015      100000       1        91268   
   60.2       7388      100000       1        90858   
   60.3       7453      100000       2        90615   
   60.4       7465      100000       1        90460   
   60.5       7569      100000       1        90307   
   60.6       7697      100000       1        90238   
   60.7       7680      100000       1        90327   
   60.8       7786      100000       1        90176   
   60.9       7897      100000       1        89989   
   61.0       7784      100000       1        90049   
   61.1       7723      100000       1        90088   
   61.2       7876      100000       1        89994   
   61.3       7834      100000       1        90012   
   61.4       7790      100000       1        90136   
   61.5       7739      100000       1        90108   
   61.6       7675      100000       1        90294   
   61.7       7483      100000       1        90580   
   61.8       7390      100000       1        90674   
   61.9       7525      100000       1        90576   
   62.0       7493      100000       1        90595   
   62.1       7515      100000       1        90639   
   62.2       7538      100000       1        90582   
   62.3       7589      100000       1        90431   
   62.4       7759      100000       1        90245   
   62.5       7780      100000       1        90143   
   62.6       7598      100000       1        90349   
   62.7       7491      100000       1        90667   
   62.8       7353      100000       1        90765   
   62.9       7120      100000       1        91157   
   63.0       7049      100000       1        91312   
   63.1       7089      100000       1        91176   
   63.2       7323      100000       1        90814   
   63.3       7237      100000       1        91002   
   63.4       7255      100000       1        91046   
   63.5       7236      100000       1        91030   
   63.6       7209      100000       1        91031   
   63.7       7089      100000       1        91136   
   63.8       7350      100000       1        90854   
   63.9       7376      100000       1        90727   
   64.0       7360      100000       1        90683   
   64.1       7592      100000       1        90383   
   64.2       7746      100000       1        90203   
   64.3       7558      100000       1        90459   
   64.4       7569      100000       1        90519   
   64.5       7437      100000       1        90560   
   64.6       7409      100000       1        90766   
   64.7       7354      100000       1        90723   
   64.8       7578      100000       1        90566   
   64.9       7530      100000       1        90644   
   65.0       7474      100000       1        90558   
   65.1       7568      100000       1        90437   
   65.2       7624      100000       1        90373   
   65.3       7625      100000       1        90349   
   65.4       7784      100000       1        90189   
   65.5       7600      100000       1        90335   
   65.6       7599      100000       1        90477   
   65.7       7387      100000       1        90638   
   65.8       7508      100000       1        90601   
   65.9       7552      100000       1        90475   
   66.0       7568      100000       1        90557   
   66.1       7534      100000       1        90620   
   66.2       7394      100000       1        90763   
   66.3       7311      100000       1        90789   
   66.4       7340      100000       1        90855   
   66.5       7192      100000       1        91086   
   66.6       7249      100000       1        91017   
   66.7       7488      100000       1        90529   
   66.8       7654      100000       1        90382   
   66.9       7698      100000       1        90247   
   67.0       7799      100000       1        90096   
   67.1       7789      100000       1        90142   
   67.2       7715      100000       1        90230   
   67.3       7604      100000       1        90384   
   67.4       7478      100000       1        90673   
   67.5       7328      100000       1        90838   
   67.6       7382      100000       1        90800   
   67.7       7339      100000       1        90745   
   67.8       7500      100000       1        90630   
   67.9       7605      100000       1        90448   
   68.0       7685      100000       1        90331   
   68.1       7618      100000       1        90394   
   68.2       7576      100000       1        90437   
   68.3       7487      100000       1        90504   
   68.4       7404      100000       1        90722   
   68.5       7388      100000       1        90767   
   68.6       7356      100000       1        90878   
   68.7       7369      100000       1        90767   
   68.8       7310      100000       1        90828   
   68.9       7201      100000       1        90994   
   69.0       7397      100000       1        90741   
   69.1       7563      100000       1        90507   
   69.2       7613      100000       1        90370   
   69.3       7672      100000       1        90288   
   69.4       7551      100000       1        90516   
   69.5       7479      100000       1        90721   
   69.6       7331      100000       1        90801   
   69.7       7301      100000       1        90866   
   69.8       7266      100000       1        90839   
   69.9       7258      100000       1        90917   
   70.0       7279      100000       1        90940   
   70.1       7278      100000       1        90993   
   70.2       7192      100000       1        91117   
   70.3       7169      100000       1        91008   
   70.4       7316      100000       1        90812   
   70.5       7491      100000       1        90617   
   70.6       7552      100000       1        90583   
   70.7       7408      100000       1        90758   
   70.8       7307      100000       1        90965   
   70.9       7186      100000       1        91029   
   71.0       7166      100000       1        91078   
   71.1       7144      100000       1        91080   
   71.2       7205      100000       1        91032   
   71.3       7350      100000       1        90807   
   71.4       7434      100000       1        90629   
   71.5       7361      100000       1        90945   
   71.6       7314      100000       1        90993   
   71.7       7212      100000       1        90968   
   71.8       7507      100000       1        90625   
   71.9       7346      100000       1        90797   
   72.0       7366      100000       1        90681   
   72.1       7487      100000       1        90577   
   72.2       7502      100000       1        90581   
   72.3       7422      100000       1        90754   
   72.4       7428      100000       1        90667   
   72.5       7239      100000       1        90892   
   72.6       7271      100000       1        90897   
   72.7       7122      100000       1        91169   
   72.8       7075      100000       1        91332   
   72.9       6909      100000       1        91545   
   73.0       7060      100000       1        91290   
   73.1       7190      100000       1        91124   
   73.2       7074      100000       1        91206   
   73.3       6956      100000       1        91327   
   73.4       7000      100000       1        91364   
   73.5       6973      100000       1        91272   
   73.6       7211      100000       1        91030   
   73.7       7341      100000       2        90842   
   73.8       7414      100000       1        90858   
   73.9       7182      100000       1        91044   
   74.0       7155      100000       1        91061   
   74.1       7178      100000       1        91167   
   74.2       7223      100000       1        91089   
   74.3       7234      100000       1        91017   
   74.4       7255      100000       1        90950   
   74.5       7383      100000       1        90885   
   74.6       7268      100000       1        90967   
   74.7       7336      100000       1        90912   
   74.8       7225      100000       1        91043   
   74.9       7192      100000       1        91023   
   75.0       7148      100000       1        91093   
   75.1       7208      100000       1        91032   
   75.2       7276      100000       1        90897   
   75.3       7291      100000       1        90879   
   75.4       7211      100000       1        90858   
   75.5       7304      100000       1        90784   
   75.6       7375      100000       1        90788   
   75.7       7401      100000       1        90739   
   75.8       7468      100000       1        90559   
   75.9       7414      100000       1        90582   
   76.0       7451      100000       1        90679   
   76.1       7466      100000       1        90619   
   76.2       7627      100000       1        90294   
   76.3       7757      100000       1        90120   
   76.4       7794      100000       1        90203   
   76.5       7692      100000       1        90284   
   76.6       7439      100000       1        90556   
   76.7       7418      100000       1        90744   
   76.8       7250      100000       1        91028   
   76.9       7217      100000       1        91068   
   77.0       6947      100000       1        91310   
   77.1       7000      100000       1        91365   
   77.2       7106      100000       1        91236   
   77.3       7332      100000       1        90804   
   77.4       7617      100000       1        90520   
   77.5       7494      100000       1        90540   
   77.6       7476      100000       1        90679   
   77.7       7377      100000       1        90879   
   77.8       7277      100000       1        90990   
   77.9       7185      100000       1        91110   
   78.0       6930      100000       1        91484   
   78.1       6930      100000       1        91504   
   78.2       6952      100000       1        91417   
   78.3       7201      100000       1        91073   
   78.4       7323      100000       1        90813   
   78.5       7272      100000       1        90990   
   78.6       7160      100000       1        90996   
   78.7       7319      100000       1        90843   
   78.8       7115      100000       1        91067   
   78.9       7206      100000       1        91011   
   79.0       7178      100000       1        90991   
   79.1       7160      100000       1        91055   
   79.2       7178      100000       1        91109   
   79.3       7287      100000       1        90827   
   79.4       7469      100000       1        90516   
   79.5       7730      100000       1        90228   
   79.6       7737      100000       1        90202   
   79.7       7637      100000       1        90442   
   79.8       7418      100000       1        90701   
   79.9       7493      100000       1        90614   
   80.0       7312      100000       1        90920   
   80.1       7275      100000       1        90945   
   80.2       7236      100000       1        91019   
   80.3       7158      100000       1        91133   
   80.4       7151      100000       1        91192   
   80.5       7088      100000       1        91174   
   80.6       7132      100000       1        91098   
   80.7       7251      100000       1        91032   
   80.8       7335      100000       1        90917   
   80.9       7341      100000       1        90777   
   81.0       7424      100000       1        90729   
   81.1       7467      100000       1        90710   
   81.2       7436      100000       1        90643   
   81.3       7386      100000       1        90717   
   81.4       7376      100000       1        90887   
   81.5       7320      100000       1        90881   
   81.6       7334      100000       1        90950   
   81.7       7304      100000       1        90964   
   81.8       7316      100000       1        90904   
   81.9       7336      100000       1        90825   
