 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      11356      100000       5        84001        2        83929   
   63.3      11379      100000       3        83815        2        83793   
   63.4      11450      100000       3        83806        2        83783   
   63.5      11428      100000       2        83761        2        83761   
   63.6      11600      100000       4        83804        2        83756   
   63.7      11428      100000       2        83848        2        83848   
   63.8      11358      100000       2        83918        2        83918   
   63.9      11426      100000       2        83941        2        83941   
   64.0      11573      100000       2        83782        2        83782   
   64.1      11333      100000       2        84081        2        84081   
   64.2      11224      100000       3        84288        2        84266   
   64.3      11121      100000       4        84485        2        84434   
   64.4      11191      100000       3        84430        2        84409   
   64.5      11220      100000       2        84251        2        84251   
   64.6      11319      100000       3        84093        2        84070   
   64.7      11328      100000       2        84095        2        84095   
   64.8      11369      100000       3        84019        2        83994   
   64.9      11281      100000       2        84160        2        84160   
   65.0      11246      100000       2        84265        2        84265   
   65.1      11214      100000       3        84553        2        84526   
   65.2      11088      100000       2        84674        2        84674   
   65.3      11027      100000       2        84760        2        84760   
   65.4      11071      100000       3        84769        2        84748   
   65.5      11055      100000       3        84627        2        84606   
   65.6      11085      100000       2        84482        2        84482   
   65.7      11137      100000       2        84505        2        84505   
   65.8      11275      100000       2        84388        2        84388   
   65.9      11233      100000       2        84294        2        84294   
   66.0      11346      100000       3        84170        2        84148   
   66.1      11534      100000       3        83937        2        83915   
   66.2      11424      100000       2        83874        2        83874   
   66.3      11405      100000       6        83984        2        83896   
   66.4      11464      100000       2        83856        2        83856   
   66.5      11419      100000       3        83931        2        83910   
   66.6      11411      100000       2        83965        2        83965   
   66.7      11467      100000       2        84045        2        84045   
   66.8      11387      100000       2        84032        2        84032   
   66.9      11366      100000       3        83919        2        83898   
   67.0      11233      100000       4        83955        2        83905   
   67.1      11346      100000       2        84024        2        84024   
   67.2      11365      100000       2        84064        2        84064   
   67.3      11280      100000       2        84239        2        84239   
   67.4      11363      100000       3        84265        2        84243   
   67.5      11279      100000       2        84271        2        84271   
   67.6      11194      100000       2        84216        2        84216   
   67.7      11253      100000       2        84257        2        84257   
   67.8      11312      100000       2        84273        2        84273   
   67.9      11148      100000       3        84502        2        84479   
   68.0      11222      100000       4        84616        2        84562   
   68.1      11097      100000       2        84531        2        84531   
   68.2      11031      100000       4        84561        2        84507   
   68.3      11087      100000       2        84517        2        84517   
   68.4      11191      100000       3        84571        2        84544   
   68.5      11022      100000       3        84795        2        84767   
   68.6      11001      100000       2        84948        2        84948   
   68.7      10992      100000       2        84928        2        84928   
   68.8      10944      100000       2        84924        2        84924   
   68.9      10926      100000       2        85054        2        85054   
   69.0      10797      100000       2        85143        2        85143   
   69.1      10812      100000       2        85162        2        85162   
   69.2      10831      100000       2        85299        2        85299   
   69.3      10710      100000       2        85428        2        85428   
   69.4      10765      100000       2        85270        2        85270   
   69.5      10856      100000       2        85042        2        85042   
   69.6      10724      100000       4        85179        2        85128   
   69.7      10906      100000       3        84948        2        84918   
   69.8      10871      100000       3        84940        2        84916   
   69.9      11064      100000       2        84652        2        84652   
   70.0      11064      100000       4        84632        2        84587   
   70.1      11122      100000       2        84577        2        84577   
   70.2      11121      100000       4        84538        2        84495   
   70.3      11074      100000       2        84474        2        84474   
   70.4      10976      100000       2        84582        2        84582   
   70.5      11128      100000       3        84705        2        84682   
   70.6      11174      100000       3        84620        2        84598   
   70.7      11183      100000       3        84456        2        84432   
   70.8      11271      100000       3        84293        2        84271   
   70.9      11243      100000       2        84237        2        84237   
   71.0      11186      100000       2        84429        2        84429   
   71.1      11049      100000       3        84574        2        84552   
   71.2      11199      100000       2        84438        2        84438   
   71.3      11172      100000       2        84346        2        84346   
   71.4      11228      100000       4        84295        2        84250   
   71.5      11283      100000       4        84382        2        84328   
   71.6      11121      100000       3        84555        2        84534   
   71.7      11228      100000       2        84512        2        84512   
   71.8      11091      100000       2        84496        2        84496   
   71.9      11159      100000       2        84313        2        84313   
   72.0      11359      100000       3        84348        2        84323   
   72.1      11196      100000       2        84284        2        84284   
   72.2      11262      100000       3        84156        2        84133   
   72.3      11320      100000       2        84142        2        84142   
   72.4      11277      100000       2        84118        2        84118   
   72.5      11393      100000       2        84115        2        84115   
   72.6      11350      100000       2        84074        2        84074   
   72.7      11362      100000       3        83994        2        83973   
   72.8      11410      100000       3        83857        2        83835   
   72.9      11465      100000       3        83823        2        83801   
   73.0      11364      100000       2        83880        2        83880   
   73.1      11346      100000       2        83977        2        83977   
   73.2      11447      100000       2        83998        2        83998   
   73.3      11431      100000       2        83966        2        83966   
   73.4      11442      100000       3        83842        2        83819   
   73.5      11501      100000       2        83671        2        83671   
   73.6      11594      100000       3        83531        2        83500   
   73.7      11617      100000       2        83585        2        83585   
   73.8      11524      100000       2        83561        2        83561   
   73.9      11588      100000       2        83510        2        83510   
   74.0      11436      100000       3        83650        2        83626   
   74.1      11487      100000       4        83693        2        83648   
   74.2      11413      100000       3        83638        2        83617   
   74.3      11563      100000       3        83657        2        83635   
   74.4      11615      100000       3        83609        2        83576   
   74.5      11528      100000       2        83570        2        83570   
   74.6      11575      100000       2        83560        2        83560   
   74.7      11633      100000       3        83679        2        83655   
   74.8      11501      100000       2        83772        2        83772   
   74.9      11577      100000       2        83885        2        83885   
   75.0      11414      100000       2        84043        2        84043   
   75.1      11301      100000       2        84287        2        84287   
   75.2      11205      100000       2        84416        2        84416   
   75.3      11264      100000       2        84490        2        84490   
   75.4      11249      100000       3        84396        2        84375   
   75.5      11310      100000       2        84104        2        84104   
   75.6      11333      100000       3        84086        2        84057   
   75.7      11393      100000       2        84065        2        84065   
   75.8      11361      100000       2        84020        2        84020   
   75.9      11493      100000       3        83803        2        83782   
   76.0      11455      100000       2        83861        2        83861   
   76.1      11571      100000       2        83796        2        83796   
   76.2      11487      100000       3        83931        2        83905   
   76.3      11410      100000       2        83939        1        83088   
   76.4      11495      100000       2        83907        1        83215   
   76.5      11400      100000       2        83848        1        83324   
   76.6      11441      100000       3        83731        1        83351   
   76.7      11478      100000       3        83638        1        83402   
   76.8      11586      100000       3        83539        1        83461   
   76.9      11607      100000       1        83412        1        83412   
   77.0      11735      100000       3        83563        1        83515   
   77.1      11583      100000       1        83604        1        83604   
   77.2      11526      100000       1        83704        1        83704   
   77.3      11490      100000       1        83723        1        83723   
   77.4      11515      100000       1        83696        1        83696   
   77.5      11474      100000       1        83863        1        83863   
   77.6      11418      100000       1        83952        1        83952   
   77.7      11493      100000       1        84169        1        84169   
   77.8      11247      100000       1        84462        1        84462   
   77.9      11199      100000       1        84489        1        84489   
   78.0      11178      100000       1        84543        1        84543   
   78.1      10969      100000       2        84669        1        84645   
   78.2      11131      100000       1        84614        1        84614   
   78.3      11173      100000       1        84689        1        84689   
   78.4      11032      100000       1        84824        1        84824   
   78.5      10938      100000       2        85017        1        84996   
   78.6      10980      100000       1        84985        1        84985   
   78.7      10921      100000       1        85068        1        85068   
   78.8      10911      100000       1        85178        1        85178   
   78.9      10883      100000       1        85198        1        85198   
   79.0      10902      100000       1        85146        1        85146   
   79.1      10901      100000       1        85187        1        85187   
   79.2      10816      100000       1        85240        1        85240   
   79.3      10856      100000       1        85273        1        85273   
   79.4      10726      100000       1        85156        1        85156   
   79.5      10772      100000       1        85196        1        85196   
   79.6      10897      100000       1        85160        1        85160   
   79.7      10794      100000       1        85250        1        85250   
   79.8      10683      100000       2        85195        1        85173   
   79.9      10778      100000       1        85254        1        85254   
   80.0      10800      100000       1        85088        1        85088   
   80.1      10971      100000       1        84990        1        84990   
   80.2      10862      100000       1        85011        1        85011   
   80.3      10974      100000       1        84781        1        84781   
   80.4      11103      100000       1        84707        1        84707   
   80.5      11161      100000       1        84605        1        84605   
   80.6      11017      100000       2        84508        1        84484   
   80.7      11125      100000       1        84713        1        84713   
   80.8      10982      100000       1        84864        1        84864   
   80.9      11018      100000       1        84875        1        84875   
   81.0      10866      100000       1        84976        1        84976   
   81.1      11022      100000       1        84767        1        84767   
   81.2      10943      100000       1        84741        1        84741   
   81.3      11078      100000       2        84681        1        84656   
   81.4      11144      100000       1        84582        1        84582   
   81.5      11112      100000       1        84543        1        84543   
   81.6      11269      100000       1        84460        1        84460   
   81.7      11162      100000       1        84483        1        84483   
   81.8      11232      100000       1        84327        1        84327   
   81.9      11216      100000       1        84514        1        84514   
   82.0      11060      100000       1        84570        1        84570   
   82.1      11306      100000       2        84438        1        84413   
   82.2      11142      100000       1        84447        1        84447   
   82.3      11210      100000       2        84464        1        84443   
   82.4      11174      100000       1        84553        1        84553   
   82.5      11225      100000       1        84548        1        84548   
   82.6      11061      100000       1        84638        1        84638   
   82.7      11178      100000       1        84716        1        84716   
   82.8      11109      100000       1        84860        1        84860   
   82.9      11057      100000       2        84781        1        84756   
   83.0      11137      100000       1        84725        1        84725   
   83.1      11065      100000       1        84794        1        84794   
   83.2      10898      100000       2        84910        1        84889   
   83.3      11016      100000       1        85060        1        85060   
   83.4      10953      100000       1        85041        1        85041   
   83.5      10843      100000       1        85116        1        85116   
   83.6      11048      100000       2        85139        1        85114   
   83.7      10824      100000       2        85152        1        85128   
   83.8      10859      100000       1        85208        1        85208   
   83.9      10912      100000       1        85141        1        85141   
   84.0      10884      100000       2        85103        1        85080   
   84.1      10903      100000       1        85256        1        85256   
   84.2      10791      100000       1        85163        1        85163   
   84.3      10827      100000       1        85084        1        85084   
   84.4      10970      100000       1        84877        1        84877   
   84.5      10954      100000       1        84928        1        84928   
   84.6      10994      100000       1        85108        1        85108   
   84.7      10803      100000       1        85200        1        85200   
   84.8      10820      100000       1        85383        1        85383   
   84.9      10770      100000       1        85383        1        85383   
   85.0      10773      100000       1        85285        1        85285   
   85.1      10798      100000       1        85357        1        85357   
   85.2      10898      100000       1        85185        1        85185   
   85.3      10869      100000       1        85127        1        85127   
   85.4      10890      100000       3        85089        1        85047   
   85.5      10986      100000       1        84897        1        84897   
   85.6      11056      100000       1        84900        1        84900   
   85.7      10919      100000       1        85045        1        85045   
   85.8      10972      100000       2        85036        1        85014   
   85.9      10846      100000       1        85019        1        85019   
   86.0      10970      100000       1        84898        1        84898   
   86.1      10973      100000       1        84778        1        84778   
   86.2      11087      100000       1        84711        1        84711   
   86.3      11289      100000       1        84659        1        84659   
   86.4      11235      100000       1        84519        1        84519   
   86.5      11262      100000       3        84476        1        84431   
   86.6      11242      100000       3        84420        1        84377   
   86.7      11179      100000       2        84510        1        84489   
   86.8      11195      100000       1        84347        1        84347   
   86.9      11347      100000       1        84210        1        84210   
   87.0      11338      100000       1        84314        1        84314   
   87.1      11342      100000       1        84210        1        84210   
   87.2      11279      100000       1        84338        1        84338   
   87.3      11255      100000       1        84368        1        84368   
   87.4      11232      100000       1        84332        1        84332   
   87.5      11216      100000       1        84408        1        84408   
   87.6      11185      100000       1        84507        1        84507   
   87.7      11162      100000       1        84553        1        84553   
   87.8      11242      100000       1        84574        1        84574   
   87.9      11115      100000       1        84631        1        84631   
   88.0      11051      100000       1        84683        1        84683   
   88.1      11049      100000       1        84998        1        84998   
   88.2      10923      100000       1        85098        1        85098   
   88.3      10762      100000       1        85145        1        85145   
   88.4      10856      100000       1        85147        1        85147   
   88.5      10931      100000       1        85038        1        85038   
   88.6      10895      100000       2        84999        1        84977   
   88.7      10996      100000       1        84934        1        84934   
   88.8      10964      100000       1        85040        1        85040   
   88.9      10834      100000       1        85171        1        85171   
   89.0      10691      100000       1        85264        1        85264   
   89.1      10698      100000       1        85297        1        85297   
   89.2      10730      100000       1        85326        1        85326   
   89.3      10826      100000       1        85255        1        85255   
   89.4      10765      100000       1        85278        1        85278   
   89.5      10827      100000       2        85313        1        85292   
   89.6      10766      100000       1        85352        1        85352   
   89.7      10731      100000       1        85438        1        85438   
   89.8      10659      100000       2        85379        1        85358   
   89.9      10833      100000       1        85334        1        85334   
   90.0      10780      100000       1        85389        1        85389   
   90.1      10761      100000       1        85365        1        85365   
   90.2      10915      100000       2        85196        1        85174   
   90.3      10869      100000       1        85155        1        85155   
   90.4      10942      100000       1        85025        1        85025   
   90.5      11015      100000       2        84994        1        84965   
   90.6      10875      100000       1        84991        1        84991   
   90.7      10959      100000       1        84963        1        84963   
   90.8      10937      100000       1        84991        1        84991   
   90.9      10966      100000       1        84980        1        84980   
   91.0      11050      100000       2        84997        1        84974   
   91.1      10969      100000       1        85049        1        85049   
   91.2      10962      100000       1        85031        1        85031   
   91.3      11044      100000       2        84978        1        84951   
   91.4      11007      100000       1        84867        1        84867   
   91.5      11032      100000       1        84858        1        84858   
   91.6      11154      100000       1        84789        1        84789   
   91.7      10951      100000       2        84930        1        84906   
   91.8      11001      100000       1        84871        1        84871   
   91.9      11002      100000       1        84959        1        84959   
   92.0      10955      100000       2        85028        1        85007   
   92.1      10942      100000       1        84877        1        84877   
   92.2      10939      100000       1        84965        1        84965   
   92.3      11016      100000       1        84874        1        84874   
   92.4      11001      100000       1        84682        1        84682   
   92.5      10973      100000       1        84671        1        84671   
   92.6      11030      100000       1        84802        1        84802   
   92.7      11099      100000       1        84837        1        84837   
   92.8      11079      100000       1        84858        1        84858   
   92.9      11106      100000       2        84764        1        84742   
   93.0      11034      100000       1        84770        1        84770   
   93.1      11204      100000       1        84647        1        84647   
   93.2      11155      100000       1        84717        1        84717   
   93.3      11090      100000       1        84746        1        84746   
   93.4      11089      100000       1        84723        1        84723   
   93.5      11007      100000       1        84801        1        84801   
   93.6      11189      100000       1        84574        1        84574   
   93.7      11176      100000       2        84576        1        84555   
   93.8      11286      100000       1        84513        1        84513   
   93.9      11145      100000       1        84560        1        84560   
   94.0      11142      100000       1        84514        1        84514   
   94.1      11027      100000       1        84774        1        84774   
   94.2      10886      100000       1        84963        1        84963   
   94.3      10889      100000       2        85222        1        85200   
   94.4      10745      100000       1        85381        1        85381   
   94.5      10681      100000       1        85641        1        85641   
   94.6      10645      100000       2        85635        1        85612   
   94.7      10820      100000       1        85574        1        85574   
   94.8      10620      100000       1        85702        1        85702   
   94.9      10553      100000       1        85743        1        85743   
   95.0      10632      100000       1        85670        1        85670   
   95.1      10533      100000       2        85667        1        85644   
   95.2      10532      100000       1        85675        1        85675   
   95.3      10715      100000       1        85526        1        85526   
   95.4      10590      100000       2        85401        1        85377   
   95.5      10793      100000       1        85333        1        85333   
   95.6      10818      100000       1        85248        1        85248   
   95.7      10855      100000       1        85151        1        85151   
   95.8      10844      100000       1        85012        1        85012   
   95.9      10939      100000       1        84934        1        84934   
   96.0      11055      100000       2        84835        1        84814   
   96.1      11051      100000       2        84895        1        84874   
   96.2      11136      100000       1        84783        1        84783   
   96.3      10944      100000       1        84869        1        84869   
   96.4      10857      100000       2        85021        1        85000   
   96.5      10941      100000       2        84963        1        84938   
   96.6      10915      100000       1        85025        1        85025   
   96.7      10894      100000       1        85065        1        85065   
   96.8      10845      100000       1        85102        1        85102   
   96.9      10833      100000       2        85269        1        85248   
   97.0      10698      100000       1        85400        1        85400   
   97.1      10724      100000       1        85328        1        85328   
   97.2      10886      100000       1        85304        1        85304   
   97.3      10780      100000       1        85278        1        85278   
   97.4      10748      100000       1        85238        1        85238   
   97.5      10790      100000       1        85166        1        85166   
   97.6      10942      100000       1        84937        1        84937   
   97.7      11046      100000       1        84867        1        84867   
   97.8      11043      100000       1        84704        1        84704   
   97.9      11127      100000       1        84803        1        84803   
   98.0      10932      100000       1        85085        1        85085   
   98.1      10864      100000       1        85105        1        85105   
   98.2      10896      100000       2        85149        1        85125   
   98.3      10806      100000       1        85257        1        85257   
   98.4      10864      100000       1        85276        1        85276   
   98.5      10872      100000       1        85257        1        85257   
   98.6      10864      100000       2        85212        1        85186   
   98.7      10782      100000       2        85210        1        85183   
   98.8      10747      100000       1        85262        1        85262   
   98.9      11007      100000       1        85161        1        85161   
   99.0      10764      100000       1        85318        1        85318   
   99.1      10831      100000       2        85266        1        85244   
   99.2      10754      100000       2        85279        1        85254   
   99.3      10862      100000       1        85042        1        85042   
   99.4      10994      100000       1        84967        1        84967   
   99.5      10903      100000       1        84871        1        84871   
   99.6      11015      100000       1        84919        1        84919   
   99.7      10983      100000       2        84947        1        84926   
   99.8      10997      100000       1        84853        1        84853   
   99.9      11022      100000       1        84812        1        84812   
