 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   12.2       9755      100000       7        86154   
   12.3       9697      100000       5        86173   
   12.4       9811      100000       5        86050   
   12.5       9632      100000       5        86155   
   12.6       9865      100000       5        86083   
   12.7       9676      100000       5        86196   
   12.8       9680      100000       6        86269   
   12.9       9716      100000       5        86218   
   13.0       9766      100000       7        85825   
   13.1       9771      100000       7        85980   
   13.2       9804      100000       7        86176   
   13.3       9812      100000       6        86081   
   13.4       9775      100000       9        85916   
   13.5       9903      100000       8        85775   
   13.6       9776      100000       6        85975   
   13.7       9604      100000       7        86285   
   13.8       9771      100000       6        86219   
   13.9       9761      100000       6        86194   
   14.0       9709      100000       8        86250   
   14.1       9853      100000       5        85975   
   14.2       9837      100000       5        85994   
   14.3       9901      100000       6        85926   
   14.4       9739      100000       5        85888   
   14.5       9841      100000       5        86066   
   14.6       9732      100000       5        86238   
   14.7       9603      100000       4        86382   
   14.8       9684      100000       5        86241   
   14.9       9520      100000       6        86366   
   15.0       9877      100000       7        86010   
   15.1       9851      100000       6        85907   
   15.2       9878      100000       5        85988   
   15.3      10004      100000       5        85726   
   15.4       9774      100000       4        85918   
   15.5       9801      100000       5        86120   
   15.6       9819      100000       4        86318   
   15.7       9555      100000       7        86529   
   15.8       9476      100000       5        86648   
   15.9       9542      100000       5        86671   
   16.0       9445      100000       4        86740   
   16.1       9525      100000       5        86730   
   16.2       9513      100000       4        86633   
   16.3       9714      100000       5        86088   
   16.4       9775      100000       5        86126   
   16.5       9751      100000       6        86334   
   16.6       9686      100000       5        86268   
   16.7       9624      100000       7        86233   
   16.8       9687      100000       5        86267   
   16.9       9622      100000       4        86435   
   17.0       9568      100000       4        86538   
   17.1       9614      100000       5        86641   
   17.2       9491      100000       4        86515   
   17.3       9580      100000       6        86309   
   17.4       9884      100000       4        85867   
   17.5       9976      100000       5        85733   
   17.6      10060      100000       6        85604   
   17.7       9969      100000       5        85521   
   17.8       9940      100000       6        85784   
   17.9       9844      100000       5        85763   
   18.0       9776      100000       5        86056   
   18.1       9818      100000       3        86233   
   18.2       9567      100000       3        86498   
   18.3       9468      100000       3        86650   
   18.4       9663      100000       3        86584   
   18.5       9532      100000       4        86494   
   18.6       9692      100000       4        86175   
   18.7       9843      100000       3        86096   
   18.8       9603      100000       3        86392   
   18.9       9544      100000       3        86468   
   19.0       9572      100000       3        86690   
   19.1       9482      100000       4        86669   
   19.2       9483      100000       3        86758   
   19.3       9636      100000       4        86615   
   19.4       9605      100000       3        86462   
   19.5       9617      100000       5        86497   
   19.6       9802      100000       3        86222   
   19.7       9601      100000       3        86330   
   19.8       9754      100000       4        86338   
   19.9       9763      100000       4        86254   
   20.0       9742      100000       3        86365   
   20.1       9512      100000       4        86603   
   20.2       9486      100000       3        86846   
   20.3       9319      100000       4        87142   
   20.4       9347      100000       3        86981   
   20.5       9513      100000       3        86759   
   20.6       9413      100000       3        86663   
   20.7       9495      100000       3        86715   
   20.8       9504      100000       4        86745   
   20.9       9402      100000       3        86899   
   21.0       9462      100000       3        86903   
   21.1       9574      100000       3        86843   
   21.2       9424      100000       4        86903   
   21.3       9306      100000       3        86875   
   21.4       9391      100000       3        86968   
   21.5       9337      100000       4        87158   
   21.6       9187      100000       3        87270   
   21.7       9291      100000       3        87319   
   21.8       9420      100000       3        87027   
   21.9       9422      100000       3        86898   
   22.0       9558      100000       3        86756   
   22.1       9497      100000       3        86755   
   22.2       9552      100000       4        86813   
   22.3       9495      100000       3        86804   
   22.4       9412      100000       3        86843   
   22.5       9434      100000       3        86804   
   22.6       9435      100000       3        86862   
   22.7       9407      100000       4        86919   
   22.8       9397      100000       3        86974   
   22.9       9356      100000       3        87054   
   23.0       9512      100000       3        86974   
   23.1       9517      100000       3        86839   
   23.2       9477      100000       5        86914   
   23.3       9471      100000       3        86722   
   23.4       9435      100000       3        86778   
   23.5       9405      100000       3        86894   
   23.6       9482      100000       3        86631   
   23.7       9571      100000       3        86462   
   23.8       9502      100000       4        86662   
   23.9       9586      100000       3        86551   
   24.0       9534      100000       3        86546   
   24.1       9616      100000       3        86440   
   24.2       9510      100000       3        86471   
   24.3       9569      100000       4        86557   
   24.4       9543      100000       2        86759   
   24.5       9428      100000       2        86835   
   24.6       9408      100000       2        86918   
   24.7       9446      100000       4        86734   
   24.8       9464      100000       2        86647   
   24.9       9497      100000       3        86840   
   25.0       9541      100000       3        86788   
   25.1       9535      100000       2        86800   
   25.2       9423      100000       3        87033   
   25.3       9382      100000       2        87069   
   25.4       9220      100000       2        87264   
   25.5       9293      100000       2        87305   
   25.6       9221      100000       3        87429   
   25.7       9160      100000       3        87381   
   25.8       9168      100000       2        87408   
   25.9       9261      100000       2        87212   
   26.0       9398      100000       2        87032   
   26.1       9308      100000       2        87128   
   26.2       9318      100000       2        87060   
   26.3       9376      100000       2        87058   
   26.4       9284      100000       3        87227   
   26.5       9372      100000       2        87135   
   26.6       9242      100000       2        87117   
   26.7       9333      100000       2        87051   
   26.8       9374      100000       3        87105   
   26.9       9502      100000       2        86931   
   27.0       9503      100000       3        86848   
   27.1       9478      100000       3        86766   
   27.2       9488      100000       2        86664   
   27.3       9476      100000       2        86782   
   27.4       9330      100000       3        86887   
   27.5       9356      100000       2        87151   
   27.6       9234      100000       2        87197   
   27.7       9407      100000       2        87073   
   27.8       9366      100000       3        87018   
   27.9       9393      100000       3        86882   
   28.0       9488      100000       3        86830   
   28.1       9522      100000       3        86964   
   28.2       9348      100000       2        87120   
   28.3       9277      100000       2        87404   
   28.4       9188      100000       2        87440   
   28.5       9174      100000       2        87465   
   28.6       9237      100000       3        87466   
   28.7       9262      100000       2        87310   
   28.8       9155      100000       2        87282   
   28.9       9114      100000       2        87517   
   29.0       9134      100000       2        87474   
   29.1       9093      100000       2        87425   
   29.2       9201      100000       2        87377   
   29.3       9294      100000       2        87159   
   29.4       9352      100000       2        87070   
   29.5       9459      100000       2        86999   
   29.6       9413      100000       2        87055   
   29.7       9417      100000       2        87129   
   29.8       9377      100000       2        87054   
   29.9       9414      100000       2        87104   
   30.0       9266      100000       2        87146   
   30.1       9392      100000       2        87163   
   30.2       9333      100000       2        87077   
   30.3       9385      100000       3        87100   
   30.4       9416      100000       3        86928   
   30.5       9582      100000       2        86656   
   30.6       9600      100000       2        86683   
   30.7       9460      100000       3        86896   
   30.8       9405      100000       2        86920   
   30.9       9304      100000       4        87021   
   31.0       9377      100000       2        87085   
   31.1       9252      100000       2        87123   
   31.2       9395      100000       2        87145   
   31.3       9234      100000       2        87230   
   31.4       9267      100000       2        87298   
   31.5       9289      100000       2        87293   
   31.6       9324      100000       2        87141   
   31.7       9346      100000       2        86956   
   31.8       9447      100000       2        86864   
   31.9       9486      100000       3        86815   
   32.0       9560      100000       2        86788   
   32.1       9431      100000       2        86941   
   32.2       9547      100000       2        86857   
   32.3       9554      100000       2        86766   
   32.4       9486      100000       2        86855   
   32.5       9424      100000       2        86939   
   32.6       9476      100000       3        86957   
   32.7       9470      100000       3        86988   
   32.8       9427      100000       2        86911   
   32.9       9514      100000       3        86828   
   33.0       9449      100000       3        86837   
   33.1       9390      100000       3        87098   
   33.2       9282      100000       2        87267   
   33.3       9273      100000       2        87356   
   33.4       9068      100000       2        87510   
   33.5       8945      100000       2        87690   
   33.6       9103      100000       5        87660   
   33.7       9130      100000       2        87473   
   33.8       9258      100000       3        87386   
   33.9       9244      100000       2        87459   
   34.0       9181      100000       2        87493   
   34.1       9196      100000       2        87402   
   34.2       9225      100000       3        87654   
   34.3       9155      100000       2        87555   
   34.4       9222      100000       4        87370   
   34.5       9308      100000       2        87246   
   34.6       9298      100000       2        87274   
   34.7       9246      100000       2        87171   
   34.8       9264      100000       3        87180   
   34.9       9232      100000       2        86981   
   35.0       9296      100000       3        87070   
   35.1       9495      100000       2        86915   
   35.2       9475      100000       3        86904   
   35.3       9503      100000       2        86785   
   35.4       9519      100000       3        86896   
   35.5       9330      100000       2        87116   
   35.6       9350      100000       2        87168   
   35.7       9475      100000       2        86902   
   35.8       9472      100000       2        86779   
   35.9       9600      100000       2        86585   
   36.0       9644      100000       2        86459   
   36.1       9690      100000       2        86367   
   36.2       9769      100000       3        86460   
   36.3       9676      100000       2        86450   
   36.4       9850      100000       2        86324   
   36.5       9732      100000       2        86431   
   36.6       9693      100000       3        86532   
   36.7       9633      100000       2        86632   
   36.8       9613      100000       2        86740   
   36.9       9611      100000       2        86670   
   37.0       9493      100000       2        86742   
   37.1       9664      100000       2        86596   
   37.2       9555      100000       2        86667   
   37.3       9488      100000       2        86796   
   37.4       9498      100000       2        86812   
   37.5       9486      100000       2        86945   
   37.6       9492      100000       2        86975   
   37.7       9362      100000       2        87162   
   37.8       9350      100000       2        87264   
   37.9       9316      100000       2        87143   
   38.0       9381      100000       2        87154   
   38.1       9424      100000       2        86976   
   38.2       9440      100000       2        87001   
   38.3       9345      100000       2        87088   
   38.4       9295      100000       2        87021   
   38.5       9473      100000       2        86806   
   38.6       9468      100000       2        86735   
   38.7       9692      100000       3        86634   
   38.8       9620      100000       2        86867   
   38.9       9381      100000       2        86971   
   39.0       9364      100000       2        87166   
   39.1       9340      100000       2        87261   
   39.2       9232      100000       2        87322   
   39.3       9216      100000       3        87333   
   39.4       9380      100000       2        87002   
   39.5       9466      100000       4        87070   
   39.6       9465      100000       2        87102   
   39.7       9350      100000       2        87252   
   39.8       9268      100000       2        87410   
   39.9       9283      100000       2        87257   
   40.0       9331      100000       2        87017   
   40.1       9423      100000       2        87058   
   40.2       9499      100000       2        86783   
   40.3       9485      100000       2        86679   
   40.4       9643      100000       2        86755   
   40.5       9297      100000       2        86935   
   40.6       9424      100000       2        86994   
   40.7       9389      100000       2        87131   
   40.8       9284      100000       2        87141   
   40.9       9393      100000       2        87001   
   41.0       9423      100000       2        87105   
   41.1       9432      100000       3        87084   
   41.2       9545      100000       2        86935   
   41.3       9534      100000       2        86765   
   41.4       9686      100000       2        86609   
   41.5       9623      100000       2        86552   
   41.6       9571      100000       2        86538   
   41.7       9616      100000       2        86592   
   41.8       9611      100000       3        86759   
   41.9       9510      100000       2        86751   
   42.0       9499      100000       2        86836   
   42.1       9504      100000       2        86955   
   42.2       9429      100000       2        87078   
   42.3       9456      100000       2        87113   
   42.4       9308      100000       2        87205   
   42.5       9359      100000       3        87299   
   42.6       9282      100000       2        87339   
   42.7       9221      100000       2        87512   
   42.8       9224      100000       2        87369   
   42.9       9251      100000       3        87407   
   43.0       9105      100000       2        87570   
   43.1       9145      100000       2        87457   
   43.2       9317      100000       2        87238   
   43.3       9498      100000       2        86983   
   43.4       9466      100000       3        86822   
   43.5       9473      100000       3        86672   
   43.6       9680      100000       2        86521   
   43.7       9672      100000       2        86631   
   43.8       9601      100000       2        86627   
   43.9       9584      100000       2        86608   
   44.0       9672      100000       2        86611   
   44.1       9726      100000       2        86368   
   44.2       9797      100000       3        86370   
   44.3       9845      100000       2        86406   
   44.4       9525      100000       3        86672   
   44.5       9595      100000       2        86643   
   44.6       9476      100000       2        86705   
   44.7       9641      100000       3        86616   
   44.8       9671      100000       3        86576   
   44.9       9497      100000       3        86597   
   45.0       9658      100000       2        86564   
   45.1       9594      100000       3        86580   
   45.2       9704      100000       2        86485   
   45.3       9640      100000       2        86437   
   45.4       9803      100000       4        86169   
   45.5       9844      100000       2        86235   
   45.6       9729      100000       4        86284   
   45.7       9738      100000       2        86276   
   45.8       9704      100000       2        86452   
   45.9       9628      100000       2        86622   
   46.0       9521      100000       2        86711   
   46.1       9520      100000       3        86814   
   46.2       9350      100000       3        86876   
   46.3       9287      100000       2        86935   
   46.4       9377      100000       3        87041   
   46.5       9414      100000       2        87053   
   46.6       9361      100000       2        87015   
   46.7       9373      100000       1        87090   
   46.8       9372      100000       2        87102   
   46.9       9305      100000       1        87204   
   47.0       9330      100000       1        87252   
   47.1       9214      100000       1        87394   
   47.2       9202      100000       1        87483   
   47.3       9200      100000       1        87509   
   47.4       9200      100000       2        87589   
   47.5       9099      100000       1        87655   
   47.6       8928      100000       1        87902   
   47.7       8986      100000       1        87985   
   47.8       8910      100000       1        88045   
   47.9       8944      100000       1        87911   
   48.0       8936      100000       1        87954   
   48.1       8987      100000       1        87905   
   48.2       8984      100000       1        88180   
   48.3       8818      100000       1        88253   
   48.4       8785      100000       1        88261   
   48.5       8793      100000       1        88215   
   48.6       8963      100000       1        87815   
   48.7       9079      100000       2        87715   
   48.8       8944      100000       1        87785   
   48.9       9015      100000       2        87757   
   49.0       9345      100000       1        87388   
   49.1       9397      100000       1        87162   
   49.2       9494      100000       1        87005   
   49.3       9526      100000       1        87010   
   49.4       9451      100000       1        86984   
   49.5       9403      100000       2        87053   
   49.6       9440      100000       1        87048   
   49.7       9407      100000       1        87046   
   49.8       9463      100000       2        87154   
   49.9       9382      100000       1        87173   
   50.0       9342      100000       1        87027   
   50.1       9372      100000       1        87169   
   50.2       9287      100000       1        87211   
   50.3       9232      100000       1        87288   
   50.4       9218      100000       1        87456   
   50.5       9212      100000       1        87672   
   50.6       9130      100000       1        87766   
   50.7       9033      100000       1        87826   
   50.8       9055      100000       1        87821   
   50.9       9189      100000       1        87680   
   51.0       9121      100000       1        87738   
   51.1       9197      100000       1        87603   
   51.2       9072      100000       1        87667   
   51.3       9065      100000       1        87502   
   51.4       9196      100000       2        87692   
   51.5       9144      100000       1        87565   
   51.6       9205      100000       1        87634   
   51.7       9136      100000       1        87580   
   51.8       9184      100000       1        87559   
   51.9       9260      100000       1        87374   
   52.0       9385      100000       1        87247   
   52.1       9294      100000       1        87268   
   52.2       9306      100000       1        87453   
   52.3       9164      100000       1        87468   
   52.4       9195      100000       1        87382   
   52.5       9265      100000       1        87470   
   52.6       9062      100000       1        87765   
   52.7       9126      100000       1        87683   
   52.8       9086      100000       1        87599   
   52.9       9186      100000       1        87535   
   53.0       8984      100000       1        87778   
   53.1       8960      100000       1        87843   
   53.2       8935      100000       1        87986   
   53.3       8904      100000       1        88068   
   53.4       8839      100000       1        88150   
   53.5       8915      100000       1        88054   
   53.6       8833      100000       1        88147   
   53.7       8954      100000       1        88066   
   53.8       8927      100000       1        88064   
   53.9       8871      100000       1        87956   
   54.0       8809      100000       1        88125   
   54.1       8813      100000       1        88204   
   54.2       8794      100000       1        88248   
   54.3       8909      100000       1        87989   
   54.4       9026      100000       1        87776   
   54.5       9072      100000       2        87650   
   54.6       9241      100000       2        87413   
   54.7       9388      100000       1        87234   
   54.8       9307      100000       1        87255   
   54.9       9268      100000       1        87185   
   55.0       9374      100000       1        87153   
   55.1       9261      100000       1        87267   
   55.2       9267      100000       1        87331   
   55.3       9406      100000       1        87242   
   55.4       9389      100000       1        87205   
   55.5       9350      100000       1        87188   
   55.6       9391      100000       1        87088   
   55.7       9394      100000       1        87142   
   55.8       9327      100000       1        87086   
   55.9       9306      100000       1        87041   
   56.0       9369      100000       1        86977   
   56.1       9438      100000       3        86973   
   56.2       9576      100000       1        86863   
   56.3       9632      100000       1        86733   
   56.4       9697      100000       1        86623   
   56.5       9580      100000       1        86665   
   56.6       9686      100000       1        86580   
   56.7       9597      100000       1        86730   
   56.8       9481      100000       1        86904   
   56.9       9559      100000       3        87008   
   57.0       9406      100000       1        87037   
   57.1       9542      100000       1        87078   
   57.2       9456      100000       1        87004   
   57.3       9484      100000       1        86928   
   57.4       9485      100000       1        86960   
   57.5       9566      100000       1        86960   
   57.6       9305      100000       2        87195   
   57.7       9329      100000       2        87225   
   57.8       9247      100000       1        87351   
   57.9       9302      100000       1        87453   
   58.0       9258      100000       2        87550   
   58.1       9148      100000       1        87486   
   58.2       9106      100000       1        87621   
   58.3       9081      100000       1        87686   
   58.4       9071      100000       1        87774   
   58.5       9125      100000       1        87781   
   58.6       9078      100000       1        87625   
   58.7       9256      100000       1        87601   
   58.8       9172      100000       1        87707   
   58.9       8998      100000       1        87909   
   59.0       9116      100000       1        87864   
   59.1       9151      100000       1        87773   
   59.2       9057      100000       1        87859   
   59.3       8961      100000       2        87895   
   59.4       9074      100000       1        87836   
   59.5       9033      100000       1        87835   
   59.6       8982      100000       1        87816   
   59.7       9107      100000       1        87737   
   59.8       8985      100000       1        87725   
   59.9       9043      100000       1        87706   
   60.0       9095      100000       1        87786   
   60.1       8975      100000       1        87924   
   60.2       9082      100000       1        87868   
   60.3       8926      100000       1        88046   
   60.4       8930      100000       1        88118   
   60.5       8913      100000       1        88026   
   60.6       8977      100000       1        87977   
   60.7       8872      100000       1        87915   
   60.8       9048      100000       1        87807   
   60.9       9109      100000       1        87589   
   61.0       9150      100000       1        87627   
   61.1       9088      100000       1        87581   
   61.2       9150      100000       1        87512   
   61.3       9194      100000       1        87511   
   61.4       9200      100000       1        87460   
   61.5       9210      100000       1        87380   
   61.6       9301      100000       1        87197   
   61.7       9321      100000       1        87308   
   61.8       9326      100000       1        87341   
   61.9       9319      100000       1        87197   
   62.0       9356      100000       1        87048   
   62.1       9385      100000       1        87008   
   62.2       9505      100000       1        86956   
   62.3       9399      100000       2        87069   
   62.4       9350      100000       1        87055   
   62.5       9405      100000       1        87116   
   62.6       9248      100000       1        87175   
   62.7       9333      100000       1        87280   
   62.8       9258      100000       1        87470   
   62.9       9090      100000       1        87615   
   63.0       8978      100000       1        87828   
   63.1       9049      100000       1        87820   
   63.2       8981      100000       1        87859   
   63.3       8913      100000       2        87890   
   63.4       8982      100000       1        87824   
   63.5       9114      100000       1        87724   
   63.6       9225      100000       1        87719   
   63.7       9087      100000       1        87774   
   63.8       9111      100000       1        87771   
   63.9       8976      100000       1        87831   
   64.0       9189      100000       2        87646   
   64.1       9192      100000       1        87499   
   64.2       9105      100000       1        87487   
   64.3       9271      100000       1        87334   
   64.4       9101      100000       1        87418   
   64.5       9297      100000       1        87325   
   64.6       9305      100000       1        87458   
   64.7       9080      100000       1        87664   
   64.8       9101      100000       1        87717   
   64.9       9066      100000       1        87738   
   65.0       9143      100000       1        87710   
   65.1       9108      100000       1        87580   
   65.2       9212      100000       2        87622   
   65.3       9074      100000       1        87753   
   65.4       9070      100000       1        87663   
   65.5       9102      100000       1        87598   
   65.6       9170      100000       1        87567   
   65.7       9189      100000       1        87612   
   65.8       9063      100000       1        87687   
   65.9       8989      100000       1        87764   
   66.0       9110      100000       1        87601   
   66.1       9064      100000       2        87596   
   66.2       9143      100000       1        87624   
   66.3       9108      100000       1        87756   
   66.4       9197      100000       2        87679   
   66.5       9188      100000       1        87626   
   66.6       9139      100000       1        87697   
   66.7       9096      100000       1        87714   
   66.8       8996      100000       1        87758   
   66.9       9083      100000       1        87704   
   67.0       9089      100000       1        87549   
   67.1       9243      100000       1        87498   
   67.2       9229      100000       1        87467   
   67.3       9201      100000       1        87511   
   67.4       9203      100000       2        87551   
   67.5       9166      100000       1        87535   
   67.6       9186      100000       1        87648   
   67.7       9083      100000       1        87621   
   67.8       9199      100000       1        87575   
   67.9       9040      100000       1        87639   
   68.0       9118      100000       1        87605   
   68.1       9069      100000       1        87629   
   68.2       9107      100000       1        87665   
   68.3       9136      100000       2        87612   
   68.4       9266      100000       1        87410   
   68.5       9351      100000       1        87281   
   68.6       9209      100000       1        87416   
   68.7       9227      100000       1        87408   
   68.8       9305      100000       1        87370   
   68.9       9263      100000       2        87171   
   69.0       9338      100000       1        87108   
   69.1       9331      100000       2        87228   
   69.2       9354      100000       1        87102   
   69.3       9486      100000       1        87005   
   69.4       9498      100000       2        86908   
   69.5       9321      100000       1        87178   
   69.6       9326      100000       1        87288   
   69.7       9182      100000       2        87357   
   69.8       9238      100000       1        87290   
   69.9       9284      100000       1        87222   
   70.0       9293      100000       1        87231   
   70.1       9254      100000       1        87338   
   70.2       9107      100000       1        87711   
   70.3       8924      100000       1        88055   
   70.4       8872      100000       2        88175   
   70.5       8913      100000       1        88101   
   70.6       9040      100000       1        88053   
   70.7       8857      100000       1        87974   
   70.8       8917      100000       1        87978   
   70.9       8886      100000       1        88024   
   71.0       9140      100000       1        87885   
   71.1       9022      100000       2        87971   
   71.2       9051      100000       1        87962   
   71.3       8940      100000       2        87960   
   71.4       9026      100000       1        87848   
   71.5       9108      100000       1        87816   
   71.6       9064      100000       1        87792   
   71.7       9135      100000       1        87683   
   71.8       9158      100000       1        87752   
   71.9       9241      100000       1        87607   
   72.0       9231      100000       1        87606   
   72.1       9213      100000       2        87568   
   72.2       9251      100000       1        87387   
   72.3       9317      100000       1        87410   
   72.4       9253      100000       1        87308   
   72.5       9363      100000       2        87401   
   72.6       9303      100000       1        87318   
   72.7       9330      100000       1        87325   
   72.8       9133      100000       2        87524   
   72.9       9082      100000       1        87639   
   73.0       9080      100000       1        87689   
   73.1       9154      100000       1        87680   
   73.2       9094      100000       1        87608   
   73.3       9163      100000       1        87661   
   73.4       9054      100000       2        87670   
   73.5       9155      100000       1        87579   
   73.6       9121      100000       2        87580   
   73.7       9063      100000       1        87692   
   73.8       9036      100000       1        87779   
   73.9       9087      100000       1        87773   
   74.0       9077      100000       1        87703   
   74.1       9174      100000       1        87565   
   74.2       9149      100000       1        87490   
   74.3       9205      100000       1        87570   
   74.4       9099      100000       1        87607   
   74.5       9199      100000       1        87530   
   74.6       9234      100000       1        87435   
   74.7       9116      100000       1        87477   
   74.8       9088      100000       1        87710   
   74.9       9167      100000       1        87682   
   75.0       9170      100000       2        87548   
   75.1       9279      100000       1        87398   
   75.2       9289      100000       1        87298   
   75.3       9218      100000       1        87389   
   75.4       9116      100000       1        87491   
   75.5       9163      100000       1        87519   
   75.6       9128      100000       1        87526   
   75.7       9154      100000       1        87562   
   75.8       9050      100000       1        87604   
   75.9       9073      100000       1        87655   
   76.0       9076      100000       1        87541   
   76.1       9027      100000       1        87614   
   76.2       9054      100000       1        87699   
   76.3       8972      100000       1        87944   
   76.4       8947      100000       1        87938   
   76.5       9070      100000       1        87819   
   76.6       8996      100000       1        87744   
   76.7       9047      100000       1        87875   
   76.8       9011      100000       1        87778   
   76.9       9038      100000       1        87874   
   77.0       9119      100000       1        87712   
   77.1       9111      100000       1        87650   
   77.2       9229      100000       1        87508   
   77.3       9048      100000       2        87661   
   77.4       9208      100000       1        87553   
   77.5       9303      100000       1        87418   
   77.6       9182      100000       1        87462   
   77.7       9284      100000       1        87376   
   77.8       9346      100000       1        87400   
   77.9       9345      100000       3        87211   
   78.0       9472      100000       1        87077   
   78.1       9408      100000       1        87190   
   78.2       9473      100000       2        87148   
   78.3       9374      100000       1        87257   
   78.4       9249      100000       1        87347   
   78.5       9126      100000       1        87428   
   78.6       9083      100000       1        87602   
   78.7       9267      100000       2        87548   
   78.8       9263      100000       1        87515   
   78.9       9137      100000       1        87589   
   79.0       9140      100000       1        87573   
   79.1       9147      100000       1        87595   
   79.2       9232      100000       1        87578   
   79.3       9178      100000       1        87464   
   79.4       9320      100000       1        87416   
   79.5       9200      100000       1        87446   
   79.6       9127      100000       1        87717   
   79.7       9009      100000       1        87960   
   79.8       8984      100000       1        87977   
   79.9       9013      100000       1        88030   
   80.0       8936      100000       1        87973   
   80.1       9043      100000       1        87862   
   80.2       9025      100000       1        87720   
   80.3       9042      100000       1        87719   
   80.4       9071      100000       1        87783   
   80.5       8957      100000       1        87966   
   80.6       9075      100000       1        87878   
   80.7       8926      100000       1        87901   
   80.8       9036      100000       1        87763   
   80.9       9073      100000       1        87576   
   81.0       9154      100000       1        87516   
   81.1       9072      100000       1        87520   
   81.2       9174      100000       1        87510   
   81.3       9256      100000       1        87270   
   81.4       9364      100000       2        87207   
   81.5       9316      100000       1        87246   
   81.6       9225      100000       1        87369   
   81.7       9100      100000       2        87519   
   81.8       9142      100000       1        87695   
   81.9       8936      100000       1        87766   
