 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   6.7       13088      100000      184       83809        10       82785        2        82685        2        82685        2        82685        2        82685        1        79237        1        79237        1        79237   
   6.8       13029      100000      153       83802        9        82960        2        82878        2        82878        2        82878        2        82878        1        79773        1        79773        1        79773   
   6.9       12916      100000      146       83998        8        83201        2        83139        2        83139        2        83139        2        83139        1        80312        1        80312        1        80312   
   7.0       12907      100000      169       84082        5        83127        2        83092        2        83092        2        83092        2        83092        1        80797        1        80797        1        80797   
   7.1       12860      100000      175       84041        5        83046        2        83007        2        83007        2        83007        2        83007        1        81333        1        81333        1        81333   
   7.2       12960      100000      153       83898        13       83091        2        82956        2        82956        2        82956        2        82956        1        81901        1        81901        1        81901   
   7.3       13083      100000      169       83774        18       82899        3        82707        2        82620        1        82223        1        82223        1        82223        1        82223        1        82223   
   7.4       13086      100000      166       83735        8        82818        1        82731        1        82731        1        82731        1        82731        1        82731        1        82731        1        82731   
   7.5       12977      100000      162       84097        9        83206        1        83103        1        83103        1        83103        1        83103        1        83103        1        83103        1        83103   
   7.6       12573      100000      141       84370        8        83594        1        83521        1        83521        1        83521        1        83521        1        83521        1        83521        1        83521   
   7.7       12345      100000      142       84932        5        84149        1        84107        1        84107        1        84107        1        84107        1        84107        1        84107        1        84107   
   7.8       12061      100000      106       85173        3        84593        1        84573        1        84573        1        84573        1        84573        1        84573        1        84573        1        84573   
   7.9       11926      100000       83       85367        4        84920        1        84888        1        84888        1        84888        1        84888        1        84888        1        84888        1        84888   
   8.0       11778      100000       91       85663        2        85175        1        85163        1        85163        1        85163        1        85163        1        85163        1        85163        1        85163   
   8.1       11757      100000       89       85790        2        85287        1        85275        1        85275        1        85275        1        85275        1        85275        1        85275        1        85275   
   8.2       11547      100000       80       86001        5        85579        1        85518        1        85518        1        85518        1        85518        1        85518        1        85518        1        85518   
   8.3       11534      100000       86       86008        4        85540        1        85508        1        85508        1        85508        1        85508        1        85508        1        85508        1        85508   
   8.4       11341      100000       92       86143        3        85632        1        85610        1        85610        1        85610        1        85610        1        85610        1        85610        1        85610   
   8.5       11635      100000      112       85962        3        85335        1        85315        1        85315        1        85315        1        85315        1        85315        1        85315        1        85315   
   8.6       11777      100000       96       85690        4        85156        1        85121        1        85121        1        85121        1        85121        1        85121        1        85121        1        85121   
   8.7       11790      100000       93       85655        5        85142        1        85098        1        85098        1        85098        1        85098        1        85098        1        85098        1        85098   
   8.8       11678      100000      118       85836        3        85188        1        85168        1        85168        1        85168        1        85168        1        85168        1        85168        1        85168   
   8.9       11666      100000       92       85897        1        85385        1        85385        1        85385        1        85385        1        85385        1        85385        1        85385        1        85385   
   9.0       11602      100000       68       86050        2        85673        1        85662        1        85662        1        85662        1        85662        1        85662        1        85662        1        85662   
   9.1       11268      100000       80       86340        3        85886        1        85862        1        85862        1        85862        1        85862        1        85862        1        85862        1        85862   
   9.2       11394      100000       67       86258        2        85884        1        85873        1        85873        1        85873        1        85873        1        85873        1        85873        1        85873   
   9.3       11291      100000       85       86359        5        85899        1        85856        1        85856        1        85856        1        85856        1        85856        1        85856        1        85856   
   9.4       11413      100000       69       86290        5        85937        1        85891        1        85891        1        85891        1        85891        1        85891        1        85891        1        85891   
   9.5       11381      100000      101       86257        2        85703        1        85693        1        85693        1        85693        1        85693        1        85693        1        85693        1        85693   
   9.6       11346      100000       93       86250        3        85748        1        85725        1        85725        1        85725        1        85725        1        85725        1        85725        1        85725   
   9.7       11403      100000       84       86129        6        85667        1        85612        1        85612        1        85612        1        85612        1        85612        1        85612        1        85612   
   9.8       11532      100000       78       86036        5        85592        1        85547        1        85547        1        85547        1        85547        1        85547        1        85547        1        85547   
   9.9       11378      100000       87       86175        2        85688        1        85676        1        85676        1        85676        1        85676        1        85676        1        85676        1        85676   
   10.0      11593      100000       69       85956        4        85579        1        85548        1        85548        1        85548        1        85548        1        85548        1        85548        1        85548   
   10.1      11538      100000      107       86039        3        85419        1        85391        1        85391        1        85391        1        85391        1        85391        1        85391        1        85391   
   10.2      11605      100000       89       85842        4        85345        1        85303        1        85303        1        85303        1        85303        1        85303        1        85303        1        85303   
   10.3      11627      100000      108       85958        3        85363        1        85337        1        85337        1        85337        1        85337        1        85337        1        85337        1        85337   
   10.4      11766      100000       96       85654        7        85149        1        85076        1        85076        1        85076        1        85076        1        85076        1        85076        1        85076   
   10.5      11821      100000       84       85636        4        85183        1        85152        1        85152        1        85152        1        85152        1        85152        1        85152        1        85152   
   10.6      11734      100000       97       85814        2        85251        1        85241        1        85241        1        85241        1        85241        1        85241        1        85241        1        85241   
   10.7      11683      100000       85       85825        2        85348        1        85335        1        85335        1        85335        1        85335        1        85335        1        85335        1        85335   
   10.8      11723      100000       89       85815        4        85320        1        85287        1        85287        1        85287        1        85287        1        85287        1        85287        1        85287   
   10.9      11557      100000      109       85959        3        85363        1        85343        1        85343        1        85343        1        85343        1        85343        1        85343        1        85343   
   11.0      11694      100000       91       85801        3        85301        1        85277        1        85277        1        85277        1        85277        1        85277        1        85277        1        85277   
   11.1      11709      100000       91       85724        6        85246        1        85189        1        85189        1        85189        1        85189        1        85189        1        85189        1        85189   
   11.2      11762      100000      108       85727        5        85145        1        85103        1        85103        1        85103        1        85103        1        85103        1        85103        1        85103   
   11.3      11867      100000       97       85527        2        84985        1        84973        1        84973        1        84973        1        84973        1        84973        1        84973        1        84973   
   11.4      11792      100000      100       85603        4        85056        1        85008        1        85008        1        85008        1        85008        1        85008        1        85008        1        85008   
   11.5      11783      100000       75       85597        2        85173        1        85163        1        85163        1        85163        1        85163        1        85163        1        85163        1        85163   
   11.6      11780      100000       70       85641        2        85256        1        85246        1        85246        1        85246        1        85246        1        85246        1        85246        1        85246   
   11.7      11719      100000       89       85745        2        85240        1        85229        1        85229        1        85229        1        85229        1        85229        1        85229        1        85229   
   11.8      11767      100000       80       85753        1        85289        1        85289        1        85289        1        85289        1        85289        1        85289        1        85289        1        85289   
   11.9      11694      100000       79       85790        4        85355        1        85318        1        85318        1        85318        1        85318        1        85318        1        85318        1        85318   
   12.0      11615      100000      115       85925        4        85289        1        85246        1        85246        1        85246        1        85246        1        85246        1        85246        1        85246   
   12.1      11857      100000       96       85682        4        85149        1        85115        1        85115        1        85115        1        85115        1        85115        1        85115        1        85115   
   12.2      11819      100000       97       85661        4        85132        1        85098        1        85098        1        85098        1        85098        1        85098        1        85098        1        85098   
   12.3      11893      100000      111       85462        2        84818        1        84805        1        84805        1        84805        1        84805        1        84805        1        84805        1        84805   
   12.4      11855      100000       95       85607        2        85078        1        85063        1        85063        1        85063        1        85063        1        85063        1        85063        1        85063   
   12.5      11734      100000       84       85691        2        85235        1        85225        1        85225        1        85225        1        85225        1        85225        1        85225        1        85225   
   12.6      11609      100000       93       85839        5        85347        1        85302        1        85302        1        85302        1        85302        1        85302        1        85302        1        85302   
   12.7      11807      100000       90       85747        5        85260        1        85211        1        85211        1        85211        1        85211        1        85211        1        85211        1        85211   
   12.8      11669      100000       75       85762        3        85361        1        85334        1        85334        1        85334        1        85334        1        85334        1        85334        1        85334   
   12.9      11563      100000       82       85964        2        85501        1        85491        1        85491        1        85491        1        85491        1        85491        1        85491        1        85491   
   13.0      11496      100000       80       86070        2        85640        1        85628        1        85628        1        85628        1        85628        1        85628        1        85628        1        85628   
   13.1      11463      100000       82       86127        7        85683        1        85616        1        85616        1        85616        1        85616        1        85616        1        85616        1        85616   
   13.2      11609      100000       86       85900        3        85425        1        85404        1        85404        1        85404        1        85404        1        85404        1        85404        1        85404   
   13.3      11528      100000       90       85948        3        85477        1        85457        1        85457        1        85457        1        85457        1        85457        1        85457        1        85457   
   13.4      11512      100000       96       86098        3        85573        1        85548        1        85548        1        85548        1        85548        1        85548        1        85548        1        85548   
   13.5      11554      100000       90       86020        3        85528        1        85507        1        85507        1        85507        1        85507        1        85507        1        85507        1        85507   
   13.6      11523      100000       93       85990        2        85477        1        85465        1        85465        1        85465        1        85465        1        85465        1        85465        1        85465   
   13.7      11617      100000       81       85873        2        85402        1        85392        1        85392        1        85392        1        85392        1        85392        1        85392        1        85392   
   13.8      11681      100000       92       85804        6        85301        1        85234        1        85234        1        85234        1        85234        1        85234        1        85234        1        85234   
   13.9      11904      100000       78       85514        1        85088        1        85088        1        85088        1        85088        1        85088        1        85088        1        85088        1        85088   
   14.0      11900      100000       93       85489        4        84982        1        84952        1        84952        1        84952        1        84952        1        84952        1        84952        1        84952   
   14.1      11899      100000      107       85463        7        84893        1        84822        1        84822        1        84822        1        84822        1        84822        1        84822        1        84822   
   14.2      12218      100000      124       85141        3        84442        1        84420        1        84420        1        84420        1        84420        1        84420        1        84420        1        84420   
   14.3      12221      100000      114       85010        6        84383        1        84328        1        84328        1        84328        1        84328        1        84328        1        84328        1        84328   
   14.4      12268      100000      131       85043        3        84308        1        84284        1        84284        1        84284        1        84284        1        84284        1        84284        1        84284   
   14.5      12294      100000      110       84882        7        84286        1        84217        1        84217        1        84217        1        84217        1        84217        1        84217        1        84217   
   14.6      12286      100000      125       85026        3        84329        1        84307        1        84307        1        84307        1        84307        1        84307        1        84307        1        84307   
   14.7      12213      100000      109       85068        6        84477        1        84420        1        84420        1        84420        1        84420        1        84420        1        84420        1        84420   
   14.8      12185      100000       94       85151        4        84632        1        84590        1        84590        1        84590        1        84590        1        84590        1        84590        1        84590   
   14.9      12063      100000      101       85330        2        84762        1        84752        1        84752        1        84752        1        84752        1        84752        1        84752        1        84752   
   15.0      11887      100000       89       85501        2        85022        1        85012        1        85012        1        85012        1        85012        1        85012        1        85012        1        85012   
   15.1      12012      100000      104       85434        1        84818        1        84818        1        84818        1        84818        1        84818        1        84818        1        84818        1        84818   
   15.2      12017      100000       86       85443        1        84976        1        84976        1        84976        1        84976        1        84976        1        84976        1        84976        1        84976   
   15.3      11811      100000       94       85558        2        85031        1        85021        1        85021        1        85021        1        85021        1        85021        1        85021        1        85021   
   15.4      11854      100000      106       85640        5        85063        1        85016        1        85016        1        85016        1        85016        1        85016        1        85016        1        85016   
   15.5      11766      100000       92       85631        2        85114        1        85104        1        85104        1        85104        1        85104        1        85104        1        85104        1        85104   
   15.6      11750      100000       89       85702        4        85208        1        85178        1        85178        1        85178        1        85178        1        85178        1        85178        1        85178   
   15.7      11624      100000      103       85941        5        85391        1        85347        1        85347        1        85347        1        85347        1        85347        1        85347        1        85347   
   15.8      11642      100000       91       85855        3        85355        1        85335        1        85335        1        85335        1        85335        1        85335        1        85335        1        85335   
   15.9      11611      100000       66       85868        2        85514        1        85504        1        85504        1        85504        1        85504        1        85504        1        85504        1        85504   
   16.0      11374      100000       96       86195        3        85684        1        85663        1        85663        1        85663        1        85663        1        85663        1        85663        1        85663   
   16.1      11625      100000       82       85828        3        85381        1        85354        1        85354        1        85354        1        85354        1        85354        1        85354        1        85354   
   16.2      11496      100000      103       86132        6        85582        1        85524        1        85524        1        85524        1        85524        1        85524        1        85524        1        85524   
   16.3      11393      100000       86       86137        3        85672        1        85652        1        85652        1        85652        1        85652        1        85652        1        85652        1        85652   
   16.4      11329      100000       70       86249        4        85895        1        85862        1        85862        1        85862        1        85862        1        85862        1        85862        1        85862   
   16.5      11286      100000       91       86425        2        85914        1        85900        1        85900        1        85900        1        85900        1        85900        1        85900        1        85900   
   16.6      11309      100000      112       86386        8        85785        1        85708        1        85708        1        85708        1        85708        1        85708        1        85708        1        85708   
   16.7      11477      100000       95       86159        3        85644        1        85621        1        85621        1        85621        1        85621        1        85621        1        85621        1        85621   
   16.8      11466      100000       79       86130        1        85669        1        85669        1        85669        1        85669        1        85669        1        85669        1        85669        1        85669   
   16.9      11618      100000       85       86031        6        85576        1        85517        1        85517        1        85517        1        85517        1        85517        1        85517        1        85517   
   17.0      11616      100000       87       85928        2        85445        1        85434        1        85434        1        85434        1        85434        1        85434        1        85434        1        85434   
   17.1      11618      100000       85       85919        2        85450        1        85437        1        85437        1        85437        1        85437        1        85437        1        85437        1        85437   
   17.2      11672      100000       91       85807        3        85298        1        85272        1        85272        1        85272        1        85272        1        85272        1        85272        1        85272   
   17.3      11839      100000      100       85470        3        84927        1        84907        1        84907        1        84907        1        84907        1        84907        1        84907        1        84907   
   17.4      12095      100000      121       85224        6        84553        1        84494        1        84494        1        84494        1        84494        1        84494        1        84494        1        84494   
   17.5      12256      100000      106       85004        9        84435        1        84347        1        84347        1        84347        1        84347        1        84347        1        84347        1        84347   
   17.6      12384      100000      112       84906        7        84305        1        84229        1        84229        1        84229        1        84229        1        84229        1        84229        1        84229   
   17.7      12229      100000       96       85028        3        84483        1        84462        1        84462        1        84462        1        84462        1        84462        1        84462        1        84462   
   17.8      12083      100000       89       85244        5        84768        1        84726        1        84726        1        84726        1        84726        1        84726        1        84726        1        84726   
   17.9      11957      100000       98       85472        2        84905        1        84895        1        84895        1        84895        1        84895        1        84895        1        84895        1        84895   
   18.0      11937      100000      104       85470        3        84884        1        84861        1        84861        1        84861        1        84861        1        84861        1        84861        1        84861   
   18.1      11985      100000      107       85426        6        84860        1        84799        1        84799        1        84799        1        84799        1        84799        1        84799        1        84799   
   18.2      12147      100000      117       85174        3        84498        1        84473        1        84473        1        84473        1        84473        1        84473        1        84473        1        84473   
   18.3      12212      100000      101       85043        1        84471        1        84471        1        84471        1        84471        1        84471        1        84471        1        84471        1        84471   
   18.4      12114      100000      111       85197        6        84598        1        84539        1        84539        1        84539        1        84539        1        84539        1        84539        1        84539   
   18.5      12152      100000      106       85087        6        84514        1        84459        1        84459        1        84459        1        84459        1        84459        1        84459        1        84459   
   18.6      12141      100000      112       85036        8        84443        1        84369        1        84369        1        84369        1        84369        1        84369        1        84369        1        84369   
   18.7      12116      100000      108       85078        3        84473        1        84453        1        84453        1        84453        1        84453        1        84453        1        84453        1        84453   
   18.8      12078      100000      114       85205        2        84577        1        84567        1        84567        1        84567        1        84567        1        84567        1        84567        1        84567   
   18.9      12064      100000      102       85220        3        84641        1        84621        1        84621        1        84621        1        84621        1        84621        1        84621        1        84621   
   19.0      12080      100000      110       85276        4        84662        1        84631        1        84631        1        84631        1        84631        1        84631        1        84631        1        84631   
   19.1      12156      100000      107       85202        2        84605        1        84595        1        84595        1        84595        1        84595        1        84595        1        84595        1        84595   
   19.2      12034      100000      106       85335        6        84757        1        84705        1        84705        1        84705        1        84705        1        84705        1        84705        1        84705   
   19.3      12027      100000      102       85400        3        84840        1        84819        1        84819        1        84819        1        84819        1        84819        1        84819        1        84819   
