 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   16.0      14226      100000       1        81759   
   16.1      14177      100000       1        81891   
   16.2      14172      100000       1        81957   
   16.3      14064      100000       1        82210   
   16.4      13749      100000       1        82570   
   16.5      13626      100000       1        82824   
   16.6      13409      100000       1        82873   
   16.7      13722      100000       1        82617   
   16.8      13798      100000       1        82427   
   16.9      13793      100000       1        82405   
   17.0      13826      100000       1        82270   
   17.1      13975      100000       1        82250   
   17.2      13845      100000       1        82361   
   17.3      13929      100000       1        82280   
   17.4      13826      100000       1        82426   
   17.5      13872      100000       1        82443   
   17.6      13879      100000       1        82365   
   17.7      13852      100000       1        82353   
   17.8      13836      100000       1        82251   
   17.9      13899      100000       1        82276   
   18.0      13997      100000       1        82278   
   18.1      13925      100000       1        82270   
   18.2      13928      100000       1        82263   
   18.3      13921      100000       1        82492   
   18.4      13706      100000       1        82594   
   18.5      13864      100000       1        82433   
   18.6      13996      100000       1        82108   
   18.7      14043      100000       1        81988   
   18.8      14093      100000       1        81930   
   18.9      14255      100000       1        81809   
   19.0      14200      100000       1        81780   
   19.1      14410      100000       1        81414   
   19.2      14461      100000       1        81311   
   19.3      14532      100000       1        81252   
   19.4      14594      100000       1        81202   
   19.5      14769      100000       1        81063   
   19.6      14536      100000       1        81122   
   19.7      14715      100000       1        81034   
   19.8      14602      100000       1        81103   
   19.9      14531      100000       1        81016   
   20.0      14590      100000       1        81197   
   20.1      14537      100000       1        81103   
   20.2      14508      100000       1        81265   
   20.3      14475      100000       1        81275   
   20.4      14445      100000       1        81461   
   20.5      14204      100000       1        81766   
   20.6      14060      100000       1        81968   
   20.7      14015      100000       1        82173   
   20.8      14089      100000       1        82204   
   20.9      13979      100000       1        82315   
   21.0      13824      100000       1        82542   
   21.1      13549      100000       1        82864   
   21.2      13472      100000       1        83113   
   21.3      13351      100000       1        83221   
   21.4      13400      100000       1        83252   
   21.5      13266      100000       1        83401   
   21.6      13109      100000       1        83539   
   21.7      13123      100000       1        83598   
   21.8      13132      100000       1        83591   
   21.9      13064      100000       1        83606   
   22.0      13036      100000       1        83669   
   22.1      13063      100000       1        83692   
   22.2      13101      100000       1        83659   
   22.3      13189      100000       1        83482   
   22.4      13271      100000       1        83347   
   22.5      13331      100000       1        83194   
   22.6      13480      100000       1        82887   
   22.7      13723      100000       1        82547   
   22.8      13888      100000       1        82385   
   22.9      13935      100000       1        82177   
   23.0      14076      100000       1        82058   
   23.1      14064      100000       1        82172   
   23.2      13863      100000       1        82328   
   23.3      14045      100000       1        82316   
   23.4      13819      100000       1        82413   
   23.5      13861      100000       1        82330   
   23.6      13925      100000       1        82302   
   23.7      13773      100000       1        82465   
   23.8      13912      100000       1        82266   
   23.9      13990      100000       1        82179   
   24.0      14059      100000       1        81994   
   24.1      14215      100000       1        81730   
   24.2      14154      100000       1        81840   
   24.3      14162      100000       1        81772   
   24.4      14221      100000       1        81864   
   24.5      14048      100000       1        81961   
   24.6      14067      100000       1        81989   
   24.7      14022      100000       1        82014   
   24.8      14093      100000       1        82039   
   24.9      14051      100000       1        82078   
   25.0      14162      100000       1        81947   
   25.1      14157      100000       1        82025   
   25.2      14018      100000       1        82028   
   25.3      14156      100000       1        81972   
   25.4      13908      100000       1        82006   
   25.5      14077      100000       1        82116   
   25.6      13964      100000       1        82119   
   25.7      14159      100000       1        81844   
   25.8      13974      100000       1        82011   
   25.9      14111      100000       1        82034   
   26.0      13954      100000       1        82177   
   26.1      14107      100000       2        82067   
   26.2      13927      100000       1        82108   
   26.3      13865      100000       1        82273   
   26.4      13769      100000       1        82410   
   26.5      13749      100000       1        82374   
   26.6      13980      100000       1        82346   
   26.7      13739      100000       1        82566   
   26.8      13763      100000       1        82599   
   26.9      13721      100000       1        82583   
   27.0      13646      100000       1        82726   
   27.1      13805      100000       1        82719   
   27.2      13689      100000       1        82593   
   27.3      13672      100000       1        82629   
   27.4      13693      100000       1        82633   
   27.5      13787      100000       1        82486   
   27.6      13784      100000       1        82468   
   27.7      14029      100000       1        82115   
   27.8      13985      100000       1        82017   
   27.9      14074      100000       1        81863   
   28.0      14138      100000       1        81729   
   28.1      14301      100000       1        81600   
   28.2      14271      100000       1        81522   
   28.3      14291      100000       1        81403   
   28.4      14377      100000       1        81478   
   28.5      14403      100000       1        81405   
   28.6      14408      100000       2        81507   
   28.7      14355      100000       1        81585   
   28.8      14256      100000       1        81731   
   28.9      14215      100000       1        81823   
   29.0      14187      100000       1        81775   
   29.1      14369      100000       1        81568   
   29.2      14439      100000       1        81206   
   29.3      14532      100000       1        81286   
   29.4      14273      100000       1        81556   
   29.5      14274      100000       1        81768   
   29.6      14263      100000       1        81768   
   29.7      14059      100000       1        81939   
   29.8      14171      100000       1        81804   
   29.9      14408      100000       1        81496   
   30.0      14529      100000       1        81340   
   30.1      14386      100000       1        81490   
   30.2      14286      100000       1        81470   
   30.3      14376      100000       1        81535   
   30.4      14268      100000       1        81623   
   30.5      14291      100000       1        81663   
   30.6      14228      100000       1        81802   
   30.7      14044      100000       1        81989   
   30.8      13969      100000       1        82122   
   30.9      13918      100000       1        82331   
   31.0      13961      100000       1        82197   
   31.1      13917      100000       1        82292   
   31.2      14022      100000       1        82037   
   31.3      14086      100000       1        82118   
   31.4      13913      100000       1        82306   
   31.5      13994      100000       1        82204   
   31.6      13963      100000       1        82283   
   31.7      13915      100000       1        82318   
   31.8      13993      100000       1        82192   
   31.9      14005      100000       1        82064   
   32.0      14070      100000       1        82049   
   32.1      14038      100000       1        82006   
   32.2      13928      100000       1        82184   
   32.3      13950      100000       1        82200   
   32.4      13994      100000       1        82240   
   32.5      13966      100000       1        82296   
   32.6      13865      100000       1        82263   
   32.7      13918      100000       1        82285   
   32.8      13832      100000       2        82328   
   32.9      14104      100000       1        82053   
   33.0      14132      100000       1        81949   
   33.1      14162      100000       1        81892   
   33.2      14152      100000       1        81960   
   33.3      14098      100000       1        81996   
   33.4      14050      100000       1        82002   
   33.5      14119      100000       1        81870   
   33.6      14053      100000       1        82024   
   33.7      14067      100000       1        81924   
   33.8      14109      100000       1        81820   
   33.9      14097      100000       1        81976   
   34.0      14044      100000       1        81999   
   34.1      14165      100000       1        81859   
   34.2      14216      100000       1        81753   
   34.3      14245      100000       1        81604   
   34.4      14379      100000       1        81547   
   34.5      14356      100000       1        81713   
   34.6      14238      100000       1        81829   
   34.7      14162      100000       1        81934   
   34.8      14092      100000       1        81982   
   34.9      14178      100000       1        81773   
   35.0      14165      100000       1        81807   
   35.1      14300      100000       1        81767   
   35.2      14267      100000       1        81619   
   35.3      14387      100000       1        81749   
   35.4      14162      100000       1        81869   
   35.5      14071      100000       1        82021   
   35.6      14046      100000       1        82118   
   35.7      14071      100000       1        82133   
   35.8      14042      100000       1        82197   
   35.9      13892      100000       1        82361   
   36.0      13830      100000       1        82494   
   36.1      13783      100000       1        82544   
   36.2      13809      100000       1        82623   
   36.3      13677      100000       1        82691   
   36.4      13716      100000       1        82547   
   36.5      13693      100000       1        82627   
   36.6      13681      100000       1        82599   
   36.7      13854      100000       1        82389   
   36.8      13903      100000       1        82163   
   36.9      14062      100000       1        81979   
   37.0      14093      100000       1        81807   
   37.1      14284      100000       1        81709   
   37.2      14335      100000       2        81636   
   37.3      14325      100000       1        81572   
   37.4      14520      100000       1        81159   
   37.5      14581      100000       1        81078   
   37.6      14476      100000       1        81188   
   37.7      14530      100000       1        81268   
   37.8      14612      100000       1        81246   
   37.9      14433      100000       1        81384   
   38.0      14438      100000       1        81479   
   38.1      14534      100000       1        81493   
   38.2      14321      100000       1        81543   
   38.3      14448      100000       1        81422   
   38.4      14282      100000       1        81534   
   38.5      14368      100000       1        81601   
   38.6      14392      100000       1        81329   
   38.7      14565      100000       1        81218   
   38.8      14607      100000       1        81197   
   38.9      14740      100000       1        80954   
   39.0      14820      100000       1        80900   
   39.1      14695      100000       1        80953   
   39.2      14699      100000       1        80838   
   39.3      14785      100000       1        80903   
   39.4      14619      100000       2        80988   
   39.5      14821      100000       1        80934   
   39.6      14689      100000       1        81153   
   39.7      14511      100000       1        81212   
   39.8      14391      100000       1        81489   
   39.9      14380      100000       1        81569   
   40.0      14195      100000       1        81723   
   40.1      14090      100000       1        81924   
   40.2      14074      100000       1        81968   
   40.3      14097      100000       1        81809   
   40.4      14275      100000       1        81652   
   40.5      14262      100000       1        81747   
   40.6      14214      100000       1        81846   
   40.7      14129      100000       2        81808   
   40.8      14244      100000       1        81702   
   40.9      14240      100000       1        81524   
   41.0      14223      100000       1        81586   
   41.1      14239      100000       1        81856   
   41.2      14236      100000       1        81792   
   41.3      14050      100000       2        82016   
   41.4      14227      100000       1        81882   
   41.5      14099      100000       1        81862   
   41.6      14246      100000       1        81862   
   41.7      14172      100000       1        81803   
   41.8      14204      100000       1        81725   
   41.9      14352      100000       1        81647   
   42.0      14280      100000       1        81658   
   42.1      14329      100000       1        81526   
   42.2      14374      100000       1        81618   
   42.3      14159      100000       1        81724   
   42.4      14302      100000       1        81703   
   42.5      14340      100000       1        81715   
   42.6      14236      100000       1        81731   
   42.7      14158      100000       1        81864   
   42.8      14205      100000       1        81730   
   42.9      14250      100000       1        81658   
   43.0      14265      100000       1        81615   
   43.1      14300      100000       1        81556   
   43.2      14390      100000       1        81472   
   43.3      14318      100000       1        81531   
   43.4      14359      100000       1        81551   
   43.5      14219      100000       1        81725   
   43.6      14300      100000       1        81627   
   43.7      14326      100000       1        81550   
   43.8      14364      100000       1        81568   
   43.9      14464      100000       1        81439   
   44.0      14294      100000       1        81560   
   44.1      14171      100000       1        81860   
   44.2      14117      100000       1        81902   
   44.3      14178      100000       1        81939   
   44.4      14238      100000       1        81870   
   44.5      14152      100000       1        81896   
   44.6      14056      100000       1        82002   
   44.7      14029      100000       1        82020   
   44.8      14092      100000       1        81936   
   44.9      14299      100000       1        81724   
   45.0      14306      100000       1        81776   
   45.1      14089      100000       1        82011   
   45.2      14155      100000       1        81965   
   45.3      14057      100000       1        81960   
   45.4      14137      100000       1        82025   
   45.5      14067      100000       1        82091   
   45.6      14104      100000       1        81933   
   45.7      13974      100000       1        82062   
   45.8      14009      100000       1        82101   
   45.9      14077      100000       1        82076   
   46.0      14064      100000       1        82026   
   46.1      13977      100000       1        82164   
   46.2      13874      100000       1        82268   
   46.3      13895      100000       1        82237   
   46.4      14021      100000       1        82252   
   46.5      13932      100000       1        82264   
   46.6      14011      100000       1        82086   
   46.7      14093      100000       1        82021   
   46.8      14082      100000       1        81944   
   46.9      14146      100000       1        81996   
   47.0      13893      100000       1        82242   
   47.1      13924      100000       1        82247   
   47.2      13893      100000       1        82253   
   47.3      13860      100000       1        82249   
   47.4      13929      100000       1        82332   
   47.5      13929      100000       1        82259   
   47.6      13858      100000       1        82335   
   47.7      13924      100000       1        82232   
   47.8      14093      100000       1        82139   
   47.9      13965      100000       1        82190   
   48.0      14084      100000       1        81956   
   48.1      14229      100000       1        81865   
   48.2      14222      100000       1        81762   
   48.3      14266      100000       1        81778   
   48.4      14208      100000       1        81859   
   48.5      14070      100000       1        82014   
   48.6      14078      100000       1        82032   
   48.7      14115      100000       1        82009   
   48.8      14115      100000       1        81965   
   48.9      14110      100000       1        81910   
   49.0      14252      100000       1        81800   
   49.1      14256      100000       1        81749   
   49.2      14352      100000       1        81645   
   49.3      14269      100000       1        81588   
   49.4      14452      100000       1        81421   
   49.5      14622      100000       1        81229   
   49.6      14643      100000       1        81342   
   49.7      14441      100000       1        81460   
   49.8      14301      100000       1        81618   
   49.9      14186      100000       1        81830   
   50.0      14175      100000       1        81841   
   50.1      14065      100000       1        81957   
   50.2      14049      100000       1        82015   
   50.3      14033      100000       1        82118   
   50.4      14011      100000       1        82194   
   50.5      13928      100000       1        82350   
   50.6      13840      100000       1        82412   
   50.7      13952      100000       2        82298   
   50.8      14031      100000       1        82332   
   50.9      13829      100000       1        82467   
   51.0      13839      100000       1        82344   
   51.1      13809      100000       1        82462   
   51.2      13742      100000       1        82519   
   51.3      13763      100000       1        82642   
   51.4      13709      100000       1        82668   
   51.5      13778      100000       1        82495   
   51.6      13857      100000       1        82349   
   51.7      13884      100000       1        82312   
   51.8      13929      100000       1        82391   
   51.9      13895      100000       1        82238   
   52.0      14033      100000       1        82059   
   52.1      14092      100000       1        82052   
   52.2      13961      100000       1        82163   
   52.3      14085      100000       1        82011   
   52.4      14239      100000       1        81832   
   52.5      14276      100000       1        81800   
   52.6      14232      100000       2        81754   
   52.7      14259      100000       1        81726   
   52.8      14304      100000       1        81712   
   52.9      14260      100000       1        81690   
   53.0      14279      100000       1        81721   
   53.1      14127      100000       1        81845   
   53.2      14031      100000       1        82067   
   53.3      14046      100000       1        82062   
   53.4      14047      100000       1        82172   
   53.5      13850      100000       1        82356   
   53.6      13795      100000       1        82440   
   53.7      13724      100000       1        82557   
   53.8      13857      100000       1        82522   
   53.9      13896      100000       1        82473   
   54.0      13708      100000       1        82561   
   54.1      13816      100000       1        82521   
   54.2      13803      100000       1        82639   
   54.3      13596      100000       1        82730   
   54.4      13650      100000       1        82628   
   54.5      13905      100000       1        82405   
   54.6      14066      100000       1        82159   
   54.7      13984      100000       1        82126   
   54.8      14095      100000       1        82038   
   54.9      14185      100000       1        81997   
   55.0      14024      100000       1        81940   
   55.1      14093      100000       1        82054   
   55.2      13944      100000       1        82216   
   55.3      13860      100000       1        82413   
   55.4      13851      100000       1        82317   
   55.5      13817      100000       1        82437   
   55.6      13791      100000       1        82534   
   55.7      13709      100000       1        82637   
   55.8      13698      100000       1        82638   
   55.9      13843      100000       1        82336   
   56.0      14090      100000       1        81991   
   56.1      14052      100000       1        81957   
   56.2      14086      100000       1        81928   
   56.3      14259      100000       1        81719   
   56.4      14339      100000       1        81648   
   56.5      14319      100000       1        81619   
   56.6      14189      100000       1        81722   
   56.7      14325      100000       1        81614   
   56.8      14532      100000       1        81260   
   56.9      14657      100000       1        80942   
   57.0      14649      100000       1        80950   
   57.1      14742      100000       1        80878   
   57.2      14908      100000       1        80572   
   57.3      14915      100000       1        80354   
   57.4      14994      100000       1        80634   
   57.5      14866      100000       1        80863   
   57.6      14724      100000       1        81086   
   57.7      14503      100000       2        81219   
   57.8      14501      100000       1        81317   
   57.9      14516      100000       1        81285   
   58.0      14362      100000       1        81486   
   58.1      14334      100000       1        81613   
   58.2      14335      100000       1        81745   
   58.3      14328      100000       1        81681   
   58.4      14202      100000       1        81824   
   58.5      14000      100000       1        82102   
   58.6      13841      100000       1        82248   
   58.7      13882      100000       1        82354   
   58.8      14026      100000       1        82136   
   58.9      14017      100000       1        82052   
   59.0      14095      100000       1        82160   
   59.1      14086      100000       1        82054   
   59.2      13991      100000       1        82013   
   59.3      13944      100000       1        82125   
   59.4      14094      100000       1        82005   
   59.5      14045      100000       1        82129   
   59.6      13902      100000       1        82136   
   59.7      13996      100000       1        82134   
   59.8      14054      100000       1        82007   
   59.9      14145      100000       1        82006   
   60.0      14195      100000       1        81977   
   60.1      14160      100000       1        81868   
   60.2      14195      100000       1        81903   
   60.3      14312      100000       1        81714   
   60.4      14361      100000       1        81572   
   60.5      14246      100000       1        81601   
   60.6      14395      100000       1        81356   
   60.7      14456      100000       2        81396   
   60.8      14480      100000       1        81353   
   60.9      14410      100000       1        81392   
   61.0      14513      100000       1        81557   
   61.1      14423      100000       1        81596   
   61.2      14147      100000       1        81895   
   61.3      13978      100000       1        82029   
   61.4      14024      100000       1        82127   
   61.5      14019      100000       1        82132   
   61.6      13936      100000       1        82287   
   61.7      13999      100000       1        82201   
   61.8      14004      100000       1        82218   
   61.9      14026      100000       1        82113   
   62.0      13977      100000       1        82156   
   62.1      14074      100000       1        82074   
   62.2      13863      100000       1        82187   
   62.3      13959      100000       1        82298   
   62.4      14012      100000       1        82280   
   62.5      13936      100000       1        82240   
   62.6      13966      100000       1        82162   
   62.7      14001      100000       1        82147   
   62.8      13964      100000       1        82217   
   62.9      13869      100000       1        82370   
   63.0      13913      100000       1        82282   
   63.1      13864      100000       1        82447   
   63.2      13660      100000       1        82646   
   63.3      13696      100000       1        82583   
   63.4      13693      100000       1        82619   
   63.5      13754      100000       1        82519   
   63.6      13880      100000       1        82361   
   63.7      13884      100000       1        82239   
   63.8      13995      100000       1        82143   
   63.9      13918      100000       1        82180   
   64.0      14087      100000       1        82005   
   64.1      14163      100000       2        81952   
   64.2      14085      100000       1        82101   
   64.3      14024      100000       1        82266   
   64.4      13867      100000       1        82435   
   64.5      13695      100000       1        82532   
   64.6      13759      100000       1        82699   
   64.7      13653      100000       1        82815   
   64.8      13613      100000       1        82871   
   64.9      13513      100000       1        82884   
   65.0      13521      100000       1        82968   
   65.1      13637      100000       1        82848   
   65.2      13621      100000       1        82714   
   65.3      13722      100000       1        82596   
   65.4      13651      100000       1        82623   
   65.5      13639      100000       1        82667   
   65.6      13732      100000       1        82588   
   65.7      13704      100000       1        82611   
   65.8      13625      100000       1        82737   
   65.9      13666      100000       1        82654   
   66.0      13667      100000       1        82754   
   66.1      13647      100000       1        82614   
   66.2      13811      100000       1        82490   
   66.3      13848      100000       1        82275   
   66.4      13972      100000       1        82104   
   66.5      13978      100000       1        82156   
   66.6      13975      100000       1        82390   
   66.7      13808      100000       1        82381   
   66.8      13966      100000       1        82277   
   66.9      13885      100000       1        82305   
   67.0      13916      100000       1        82147   
   67.1      14162      100000       1        81767   
   67.2      14290      100000       1        81735   
   67.3      14316      100000       1        81723   
   67.4      14157      100000       1        81846   
   67.5      14043      100000       1        82118   
   67.6      14038      100000       1        82208   
   67.7      13914      100000       1        82381   
   67.8      13763      100000       1        82459   
   67.9      13910      100000       1        82433   
   68.0      13915      100000       1        82363   
   68.1      13945      100000       1        82207   
   68.2      14015      100000       1        82227   
   68.3      13803      100000       1        82300   
   68.4      14055      100000       1        82274   
   68.5      13895      100000       1        82337   
   68.6      13907      100000       1        82407   
   68.7      13939      100000       1        82391   
   68.8      14000      100000       1        82308   
   68.9      13852      100000       1        82183   
   69.0      14078      100000       1        82148   
   69.1      14028      100000       1        82226   
   69.2      13953      100000       1        82333   
   69.3      14080      100000       1        82057   
   69.4      14175      100000       1        81965   
   69.5      13976      100000       1        81910   
   69.6      14208      100000       1        81911   
   69.7      14171      100000       1        81827   
   69.8      14102      100000       1        81882   
   69.9      14237      100000       1        81843   
   70.0      14123      100000       1        81806   
   70.1      14203      100000       1        81820   
   70.2      14233      100000       1        81748   
   70.3      14242      100000       1        81790   
   70.4      14138      100000       1        81738   
   70.5      14324      100000       1        81632   
   70.6      14218      100000       1        81587   
   70.7      14276      100000       1        81692   
   70.8      14325      100000       1        81603   
   70.9      14244      100000       1        81683   
   71.0      14175      100000       1        81765   
   71.1      14181      100000       1        81771   
   71.2      14184      100000       1        81598   
   71.3      14398      100000       1        81335   
   71.4      14659      100000       1        80949   
   71.5      14763      100000       1        80832   
   71.6      14773      100000       1        80908   
   71.7      14715      100000       1        80834   
   71.8      14648      100000       1        81004   
   71.9      14536      100000       1        81070   
   72.0      14566      100000       1        81154   
   72.1      14437      100000       1        81299   
   72.2      14514      100000       1        81300   
   72.3      14423      100000       1        81350   
   72.4      14436      100000       1        81456   
   72.5      14319      100000       2        81548   
   72.6      14267      100000       2        81631   
   72.7      14120      100000       1        81880   
   72.8      14028      100000       1        82040   
   72.9      13933      100000       1        82225   
   73.0      13825      100000       1        82489   
   73.1      13610      100000       1        82780   
   73.2      13532      100000       1        82893   
   73.3      13437      100000       1        83042   
   73.4      13271      100000       1        83322   
   73.5      13274      100000       1        83342   
   73.6      13382      100000       1        83151   
   73.7      13433      100000       1        83143   
   73.8      13564      100000       1        82970   
   73.9      13653      100000       1        82811   
   74.0      13605      100000       1        82608   
   74.1      13807      100000       2        82440   
   74.2      13917      100000       1        82218   
   74.3      14003      100000       1        82072   
   74.4      14008      100000       1        82120   
   74.5      14038      100000       1        82176   
   74.6      14167      100000       1        82042   
   74.7      14293      100000       1        81841   
   74.8      14162      100000       1        81749   
   74.9      14234      100000       1        81785   
   75.0      14254      100000       1        81671   
   75.1      14248      100000       1        81683   
   75.2      14277      100000       1        81765   
   75.3      14176      100000       1        81752   
   75.4      14203      100000       1        81787   
   75.5      14164      100000       1        81871   
   75.6      14028      100000       1        82115   
   75.7      14134      100000       1        81816   
   75.8      14161      100000       2        81703   
   75.9      14445      100000       1        81489   
   76.0      14286      100000       1        81699   
   76.1      14183      100000       1        81782   
   76.2      14218      100000       1        81830   
   76.3      14148      100000       1        81848   
   76.4      14052      100000       1        81949   
   76.5      14134      100000       1        81968   
   76.6      14018      100000       1        81956   
   76.7      14114      100000       1        81975   
   76.8      14177      100000       1        81920   
   76.9      14155      100000       1        81753   
   77.0      14245      100000       1        81749   
   77.1      14252      100000       1        81808   
   77.2      14125      100000       1        81825   
   77.3      14111      100000       2        82011   
   77.4      13968      100000       1        82151   
   77.5      14063      100000       1        82072   
   77.6      13991      100000       1        82078   
   77.7      13887      100000       1        82193   
   77.8      14000      100000       1        82214   
   77.9      14073      100000       1        82189   
   78.0      13914      100000       1        82210   
   78.1      13918      100000       1        82187   
   78.2      13975      100000       1        82161   
   78.3      13940      100000       1        82198   
   78.4      13949      100000       1        82268   
   78.5      13901      100000       1        82164   
   78.6      14012      100000       1        82063   
   78.7      14104      100000       1        82019   
   78.8      14188      100000       1        81863   
   78.9      14211      100000       1        81702   
   79.0      14285      100000       1        81584   
   79.1      14205      100000       1        81620   
   79.2      14324      100000       1        81737   
   79.3      14254      100000       1        81598   
   79.4      14397      100000       1        81505   
   79.5      14402      100000       1        81501   
   79.6      14291      100000       1        81746   
   79.7      14091      100000       1        81868   
   79.8      14185      100000       1        81751   
   79.9      14314      100000       1        81677   
   80.0      14343      100000       1        81508   
   80.1      14358      100000       1        81523   
   80.2      14455      100000       1        81426   
   80.3      14353      100000       1        81383   
   80.4      14532      100000       1        81356   
   80.5      14286      100000       1        81495   
   80.6      14360      100000       1        81447   
   80.7      14583      100000       1        81339   
   80.8      14265      100000       1        81583   
   80.9      14238      100000       1        81719   
   81.0      14237      100000       1        81744   
   81.1      14307      100000       1        81715   
   81.2      14345      100000       1        81579   
   81.3      14361      100000       1        81559   
   81.4      14293      100000       1        81638   
   81.5      14332      100000       1        81580   
   81.6      14409      100000       2        81487   
   81.7      14385      100000       1        81404   
   81.8      14440      100000       1        81380   
   81.9      14607      100000       1        81340   
