 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   19.0       9729      100000       1        87833   
   19.1       9464      100000       1        88119   
   19.2       9398      100000       1        88279   
   19.3       9524      100000       1        88303   
   19.4       9389      100000       1        88360   
   19.5       9341      100000       1        88410   
   19.6       9381      100000       1        88326   
   19.7       9366      100000       1        88309   
   19.8       9647      100000       1        88092   
   19.9       9721      100000       1        87793   
   20.0       9677      100000       1        87889   
   20.1       9744      100000       1        87807   
   20.2       9603      100000       1        88015   
   20.3       9489      100000       1        88183   
   20.4       9533      100000       1        88156   
   20.5       9563      100000       1        87941   
   20.6       9849      100000       1        87660   
   20.7      10069      100000       2        87304   
   20.8      10179      100000       1        86873   
   20.9      10134      100000       1        87059   
   21.0      10074      100000       1        87306   
   21.1       9931      100000       1        87268   
   21.2       9977      100000       1        87487   
   21.3       9936      100000       1        87342   
   21.4      10083      100000       1        87399   
   21.5       9851      100000       1        87425   
   21.6       9822      100000       1        87634   
   21.7       9870      100000       1        87677   
   21.8       9719      100000       1        87909   
   21.9       9558      100000       1        88072   
   22.0       9471      100000       1        88306   
   22.1       9366      100000       1        88418   
   22.2       9530      100000       1        88146   
   22.3       9484      100000       1        88138   
   22.4       9550      100000       1        88132   
   22.5       9613      100000       1        88047   
   22.6       9816      100000       1        87693   
   22.7       9596      100000       1        88107   
   22.8       9628      100000       1        87986   
   22.9       9755      100000       1        87746   
   23.0       9874      100000       1        87465   
   23.1       9973      100000       1        87389   
   23.2      10136      100000       1        87052   
   23.3      10095      100000       1        87193   
   23.4       9997      100000       1        87282   
   23.5      10031      100000       1        87292   
   23.6      10084      100000       1        87272   
   23.7      10106      100000       1        86990   
   23.8      10184      100000       2        87206   
   23.9      10001      100000       1        87490   
   24.0       9603      100000       1        87895   
   24.1       9603      100000       1        87925   
   24.2       9566      100000       1        88000   
   24.3       9620      100000       1        87980   
   24.4       9734      100000       1        87912   
   24.5       9612      100000       1        87943   
   24.6       9776      100000       1        87718   
   24.7       9672      100000       1        87878   
   24.8       9620      100000       1        87986   
   24.9       9576      100000       1        88023   
   25.0       9635      100000       1        87825   
   25.1       9546      100000       1        88098   
   25.2       9539      100000       1        88268   
   25.3       9208      100000       1        88652   
   25.4       9175      100000       1        88736   
   25.5       9061      100000       1        88810   
   25.6       9171      100000       1        88741   
   25.7       9227      100000       1        88575   
   25.8       9360      100000       1        88458   
   25.9       9459      100000       1        88385   
   26.0       9419      100000       1        88305   
   26.1       9573      100000       1        88124   
   26.2       9475      100000       1        88127   
   26.3       9498      100000       1        88339   
   26.4       9532      100000       1        88208   
   26.5       9608      100000       1        88024   
   26.6       9618      100000       1        87989   
   26.7       9498      100000       1        88185   
   26.8       9376      100000       1        88373   
   26.9       9361      100000       1        88450   
   27.0       9138      100000       1        88652   
   27.1       9184      100000       1        88726   
   27.2       9239      100000       1        88632   
   27.3       9137      100000       1        88745   
   27.4       9155      100000       1        88639   
   27.5       9383      100000       1        88423   
   27.6       9401      100000       1        88331   
   27.7       9478      100000       1        88160   
   27.8       9435      100000       1        88177   
   27.9       9461      100000       1        88286   
   28.0       9505      100000       1        88095   
   28.1       9440      100000       1        88182   
   28.2       9670      100000       1        87943   
   28.3       9726      100000       1        87764   
   28.4       9690      100000       1        87806   
   28.5       9745      100000       1        87772   
   28.6       9657      100000       1        87958   
   28.7       9462      100000       1        88189   
   28.8       9589      100000       1        88010   
   28.9       9608      100000       1        87967   
   29.0       9655      100000       1        88014   
   29.1       9587      100000       1        88132   
   29.2       9647      100000       1        87883   
   29.3       9725      100000       1        87819   
   29.4       9785      100000       1        87684   
   29.5       9671      100000       1        87829   
   29.6       9372      100000       1        88317   
   29.7       9294      100000       1        88422   
   29.8       9371      100000       1        88248   
   29.9       9610      100000       1        88023   
   30.0       9840      100000       1        87701   
   30.1       9940      100000       1        87538   
   30.2       9979      100000       1        87542   
   30.3       9940      100000       1        87451   
   30.4      10104      100000       1        87182   
   30.5      10264      100000       1        87031   
   30.6      10242      100000       1        86952   
   30.7      10274      100000       1        86964   
   30.8      10103      100000       1        87190   
   30.9      10077      100000       1        87205   
   31.0      10020      100000       1        87430   
   31.1       9673      100000       1        87845   
   31.2       9449      100000       1        88307   
   31.3       9198      100000       1        88626   
   31.4       9079      100000       1        88672   
   31.5       9214      100000       1        88758   
   31.6       9192      100000       1        88567   
   31.7       9216      100000       1        88528   
   31.8       9221      100000       1        88692   
   31.9       9334      100000       1        88446   
   32.0       9475      100000       1        88120   
   32.1       9720      100000       1        87963   
   32.2       9537      100000       1        88189   
   32.3       9456      100000       1        88250   
   32.4       9172      100000       1        88702   
   32.5       8911      100000       1        89101   
   32.6       8908      100000       1        89130   
   32.7       8795      100000       1        89330   
   32.8       8756      100000       1        89339   
   32.9       8879      100000       1        89113   
   33.0       8960      100000       1        89096   
   33.1       9042      100000       1        88936   
   33.2       9064      100000       1        88792   
   33.3       9064      100000       1        88812   
   33.4       9098      100000       1        88777   
   33.5       9210      100000       1        88777   
   33.6       9156      100000       1        88771   
   33.7       9256      100000       1        88588   
   33.8       9186      100000       1        88757   
   33.9       9090      100000       1        88872   
   34.0       9059      100000       1        88985   
   34.1       9022      100000       1        88804   
   34.2       9105      100000       1        88803   
   34.3       9289      100000       1        88578   
   34.4       9285      100000       1        88421   
   34.5       9357      100000       1        88312   
   34.6       9519      100000       1        88165   
   34.7       9634      100000       1        87991   
   34.8       9832      100000       1        87621   
   34.9       9931      100000       1        87616   
   35.0       9841      100000       1        87591   
   35.1       9983      100000       1        87465   
   35.2       9800      100000       1        87696   
   35.3       9698      100000       1        88007   
   35.4       9467      100000       1        88238   
   35.5       9330      100000       1        88223   
   35.6       9441      100000       1        88309   
   35.7       9333      100000       1        88446   
   35.8       9283      100000       1        88600   
   35.9       9139      100000       1        88702   
   36.0       9232      100000       1        88635   
   36.1       9166      100000       1        88722   
   36.2       9158      100000       1        88771   
   36.3       9174      100000       1        88688   
   36.4       9252      100000       1        88427   
   36.5       9389      100000       1        88309   
   36.6       9573      100000       1        88121   
   36.7       9695      100000       1        87904   
   36.8       9746      100000       1        87764   
   36.9       9840      100000       1        87654   
   37.0      10009      100000       1        87443   
   37.1       9831      100000       1        87627   
   37.2       9850      100000       1        87614   
   37.3       9785      100000       1        87831   
   37.4       9689      100000       1        87924   
   37.5       9602      100000       1        87893   
   37.6       9746      100000       1        87759   
   37.7       9868      100000       1        87780   
   37.8       9767      100000       1        87899   
   37.9       9717      100000       1        87783   
   38.0       9788      100000       1        87749   
   38.1       9656      100000       1        87890   
   38.2       9672      100000       1        87929   
   38.3       9603      100000       1        88181   
   38.4       9311      100000       1        88470   
   38.5       9241      100000       1        88542   
   38.6       9197      100000       1        88682   
   38.7       8993      100000       1        88997   
   38.8       8891      100000       1        89173   
   38.9       8887      100000       1        89138   
   39.0       8928      100000       2        89097   
   39.1       8910      100000       1        89066   
   39.2       8932      100000       1        89104   
   39.3       8909      100000       1        89016   
   39.4       8995      100000       1        88977   
   39.5       9057      100000       1        88949   
   39.6       9087      100000       1        88822   
   39.7       9201      100000       1        88696   
   39.8       9320      100000       2        88501   
   39.9       9494      100000       1        88185   
   40.0       9625      100000       1        87963   
   40.1       9703      100000       1        87830   
   40.2       9870      100000       1        87610   
   40.3       9938      100000       1        87627   
   40.4       9818      100000       1        87625   
   40.5       9883      100000       1        87541   
   40.6       9653      100000       1        87768   
   40.7       9911      100000       1        87542   
   40.8       9804      100000       1        87750   
   40.9       9878      100000       1        87651   
   41.0       9804      100000       1        87721   
   41.1       9730      100000       1        87921   
   41.2       9636      100000       1        87896   
   41.3       9657      100000       1        87976   
   41.4       9570      100000       1        88075   
   41.5       9388      100000       1        88335   
   41.6       9255      100000       1        88580   
   41.7       8974      100000       1        89040   
   41.8       8817      100000       1        89190   
   41.9       8929      100000       1        89074   
   42.0       9023      100000       1        88868   
   42.1       9081      100000       1        88760   
   42.2       9192      100000       1        88685   
   42.3       9253      100000       1        88592   
   42.4       9295      100000       1        88495   
   42.5       9388      100000       1        88311   
   42.6       9706      100000       1        87970   
   42.7       9792      100000       1        87899   
   42.8       9488      100000       1        88192   
   42.9       9484      100000       1        88361   
   43.0       9490      100000       1        88111   
   43.1       9529      100000       1        88021   
   43.2       9661      100000       1        87911   
   43.3       9728      100000       1        87773   
   43.4       9698      100000       1        87958   
   43.5       9652      100000       1        88089   
   43.6       9467      100000       1        88235   
   43.7       9342      100000       1        88486   
   43.8       9281      100000       1        88479   
   43.9       9314      100000       1        88546   
   44.0       9405      100000       1        88448   
   44.1       9377      100000       1        88398   
   44.2       9185      100000       1        88683   
   44.3       8994      100000       2        88960   
   44.4       8932      100000       1        89090   
   44.5       8851      100000       1        89140   
   44.6       8886      100000       1        89093   
   44.7       8987      100000       1        88935   
   44.8       9149      100000       1        88681   
   44.9       9215      100000       1        88521   
   45.0       9288      100000       1        88435   
   45.1       9604      100000       1        88055   
   45.2       9767      100000       1        87789   
   45.3       9633      100000       1        88055   
   45.4       9580      100000       1        88069   
   45.5       9622      100000       1        87992   
   45.6       9855      100000       1        87710   
   45.7       9652      100000       1        87909   
   45.8       9708      100000       1        87960   
   45.9       9774      100000       2        87781   
   46.0       9820      100000       1        87594   
   46.1       9781      100000       1        87690   
   46.2       9811      100000       1        87755   
   46.3       9855      100000       1        87670   
   46.4       9735      100000       1        87807   
   46.5       9625      100000       1        87976   
   46.6       9628      100000       1        87958   
   46.7       9536      100000       1        88086   
   46.8       9449      100000       1        88375   
   46.9       9231      100000       1        88535   
   47.0       9260      100000       1        88522   
   47.1       9277      100000       1        88576   
   47.2       9286      100000       1        88601   
   47.3       9349      100000       1        88485   
   47.4       9579      100000       1        88137   
   47.5       9704      100000       1        87909   
   47.6       9809      100000       1        87856   
   47.7       9714      100000       1        87816   
   47.8       9669      100000       1        87865   
   47.9       9776      100000       1        87862   
   48.0       9632      100000       1        87999   
   48.1       9656      100000       1        87953   
   48.2       9578      100000       1        87958   
   48.3       9519      100000       1        88037   
   48.4       9513      100000       1        88128   
   48.5       9203      100000       1        88564   
   48.6       9098      100000       1        88814   
   48.7       8941      100000       1        88997   
   48.8       8954      100000       1        89090   
   48.9       9058      100000       1        88848   
   49.0       9106      100000       1        88818   
   49.1       9178      100000       1        88562   
   49.2       9437      100000       1        88175   
   49.3       9729      100000       1        87775   
   49.4       9757      100000       1        87705   
   49.5       9664      100000       1        87915   
   49.6       9514      100000       1        88250   
   49.7       9370      100000       1        88378   
   49.8       9276      100000       1        88567   
   49.9       9275      100000       1        88644   
   50.0       9207      100000       1        88767   
   50.1       9187      100000       1        88694   
   50.2       9400      100000       1        88495   
   50.3       9452      100000       1        88319   
   50.4       9351      100000       1        88330   
   50.5       9301      100000       1        88509   
   50.6       9364      100000       1        88416   
   50.7       9505      100000       1        88148   
   50.8       9503      100000       1        88111   
   50.9       9544      100000       1        88096   
   51.0       9584      100000       1        88084   
   51.1       9589      100000       1        88005   
   51.2       9512      100000       1        88223   
   51.3       9416      100000       1        88214   
   51.4       9656      100000       1        87896   
   51.5       9567      100000       1        88090   
   51.6       9361      100000       1        88340   
   51.7       9387      100000       1        88376   
   51.8       9316      100000       1        88324   
   51.9       9428      100000       1        88284   
   52.0       9560      100000       1        88095   
   52.1       9631      100000       1        87956   
   52.2       9653      100000       1        87882   
   52.3       9769      100000       1        87743   
   52.4       9647      100000       1        87893   
   52.5       9730      100000       1        87881   
   52.6       9576      100000       1        88087   
   52.7       9635      100000       1        87932   
   52.8       9873      100000       2        87781   
   52.9       9623      100000       1        87959   
   53.0       9681      100000       1        87890   
   53.1       9715      100000       1        87807   
   53.2       9644      100000       1        87969   
   53.3       9569      100000       1        88120   
   53.4       9514      100000       1        88171   
   53.5       9358      100000       1        88303   
   53.6       9543      100000       1        88222   
   53.7       9372      100000       1        88353   
   53.8       9339      100000       1        88417   
   53.9       9421      100000       1        88331   
   54.0       9286      100000       1        88352   
   54.1       9344      100000       1        88445   
   54.2       9281      100000       1        88589   
   54.3       9237      100000       1        88686   
   54.4       9103      100000       1        88903   
   54.5       8997      100000       1        88965   
   54.6       9122      100000       1        88784   
   54.7       9182      100000       1        88591   
   54.8       9268      100000       1        88433   
   54.9       9663      100000       1        87954   
   55.0       9652      100000       1        87788   
   55.1       9850      100000       1        87646   
   55.2       9625      100000       1        87939   
   55.3       9429      100000       1        88240   
   55.4       9282      100000       1        88534   
   55.5       9301      100000       1        88667   
   55.6       9289      100000       1        88531   
   55.7       9208      100000       1        88506   
   55.8       9198      100000       1        88644   
   55.9       9100      100000       1        88773   
   56.0       9129      100000       1        88800   
   56.1       9281      100000       1        88594   
   56.2       9365      100000       1        88440   
   56.3       9391      100000       1        88394   
   56.4       9430      100000       2        88257   
   56.5       9439      100000       1        88291   
   56.6       9338      100000       1        88437   
   56.7       9400      100000       1        88303   
   56.8       9579      100000       1        88085   
   56.9       9606      100000       1        87988   
   57.0       9570      100000       1        88203   
   57.1       9425      100000       1        88329   
   57.2       9430      100000       1        88102   
   57.3       9695      100000       1        87911   
   57.4       9774      100000       1        87591   
   57.5       9965      100000       1        87483   
   57.6       9979      100000       1        87380   
   57.7       9974      100000       1        87103   
   57.8      10185      100000       1        87150   
   57.9      10010      100000       1        87318   
   58.0      10007      100000       1        87461   
   58.1      10047      100000       1        87490   
   58.2       9834      100000       1        87646   
   58.3       9793      100000       1        87616   
   58.4       9738      100000       1        87843   
   58.5       9620      100000       1        87949   
   58.6       9681      100000       1        87885   
   58.7       9686      100000       1        87777   
   58.8       9928      100000       1        87574   
   58.9       9851      100000       1        87605   
   59.0       9802      100000       1        87711   
   59.1       9639      100000       1        87861   
   59.2       9537      100000       1        88059   
   59.3       9593      100000       1        88008   
   59.4       9498      100000       1        88060   
   59.5       9518      100000       1        88123   
   59.6       9560      100000       1        88143   
   59.7       9281      100000       1        88562   
   59.8       9288      100000       1        88533   
   59.9       9321      100000       1        88496   
   60.0       9321      100000       1        88496   
   60.1       9509      100000       1        88148   
   60.2       9787      100000       1        87827   
   60.3       9652      100000       1        88003   
   60.4       9586      100000       1        88103   
   60.5       9439      100000       1        88244   
   60.6       9484      100000       1        88243   
   60.7       9155      100000       1        88678   
   60.8       9091      100000       1        88764   
   60.9       9069      100000       1        88921   
   61.0       9058      100000       1        89051   
   61.1       9083      100000       1        88893   
   61.2       9064      100000       1        88788   
   61.3       9150      100000       1        88720   
   61.4       9211      100000       1        88701   
   61.5       9254      100000       1        88603   
   61.6       9107      100000       1        88797   
   61.7       9151      100000       1        88685   
   61.8       9170      100000       1        88763   
   61.9       9153      100000       1        88657   
   62.0       9219      100000       1        88515   
   62.1       9118      100000       1        88700   
   62.2       9241      100000       1        88523   
   62.3       9204      100000       1        88580   
   62.4       9122      100000       1        88782   
   62.5       9189      100000       1        88655   
   62.6       9374      100000       1        88412   
   62.7       9312      100000       1        88411   
   62.8       9431      100000       1        88308   
   62.9       9426      100000       1        88329   
   63.0       9283      100000       1        88337   
   63.1       9540      100000       1        88027   
   63.2       9867      100000       1        87600   
   63.3      10040      100000       1        87327   
   63.4      10183      100000       1        87130   
   63.5       9996      100000       1        87492   
   63.6       9756      100000       1        87854   
   63.7       9551      100000       1        88145   
   63.8       9460      100000       1        88168   
   63.9       9586      100000       1        88063   
   64.0       9391      100000       1        88199   
   64.1       9445      100000       1        88292   
   64.2       9462      100000       1        88350   
   64.3       9346      100000       1        88546   
   64.4       9041      100000       1        88820   
   64.5       9126      100000       1        88770   
   64.6       9266      100000       1        88551   
   64.7       9570      100000       1        88035   
   64.8       9937      100000       1        87511   
   64.9      10044      100000       1        87336   
   65.0      10129      100000       1        87246   
   65.1       9950      100000       1        87406   
   65.2       9971      100000       1        87528   
   65.3       9943      100000       1        87707   
   65.4       9643      100000       1        87986   
   65.5       9354      100000       1        88338   
   65.6       9313      100000       1        88401   
   65.7       9302      100000       1        88560   
   65.8       9430      100000       1        88319   
   65.9       9455      100000       2        88139   
   66.0       9777      100000       1        87790   
   66.1       9710      100000       1        87830   
   66.2       9741      100000       1        87880   
   66.3       9723      100000       1        87752   
   66.4       9769      100000       1        87847   
   66.5       9513      100000       1        88084   
   66.6       9473      100000       1        88163   
   66.7       9374      100000       1        88289   
   66.8       9428      100000       1        88262   
   66.9       9406      100000       1        88318   
   67.0       9377      100000       1        88376   
   67.1       9477      100000       1        88137   
   67.2       9379      100000       1        88304   
   67.3       9552      100000       1        88186   
   67.4       9475      100000       1        88155   
   67.5       9515      100000       1        88232   
   67.6       9373      100000       1        88438   
   67.7       9354      100000       1        88402   
   67.8       9398      100000       1        88320   
   67.9       9420      100000       1        88355   
   68.0       9354      100000       1        88363   
   68.1       9367      100000       1        88353   
   68.2       9390      100000       1        88348   
   68.3       9202      100000       1        88551   
   68.4       9221      100000       1        88654   
   68.5       9314      100000       1        88457   
   68.6       9388      100000       1        88325   
   68.7       9366      100000       1        88414   
   68.8       9314      100000       1        88511   
   68.9       9278      100000       1        88516   
   69.0       9270      100000       1        88526   
   69.1       9337      100000       1        88591   
   69.2       9210      100000       1        88516   
   69.3       9439      100000       1        88400   
   69.4       9418      100000       1        88291   
   69.5       9536      100000       1        88254   
   69.6       9510      100000       1        88145   
   69.7       9275      100000       1        88414   
   69.8       9115      100000       1        88830   
   69.9       8798      100000       1        89198   
   70.0       8750      100000       1        89331   
   70.1       8824      100000       1        89155   
   70.2       9068      100000       1        88835   
   70.3       9406      100000       1        88294   
   70.4       9517      100000       1        88156   
   70.5       9420      100000       1        88212   
   70.6       9604      100000       1        87952   
   70.7       9906      100000       1        87593   
   70.8       9722      100000       1        87816   
   70.9       9773      100000       1        87684   
   71.0       9627      100000       1        87876   
   71.1       9575      100000       1        88059   
   71.2       9490      100000       1        88243   
   71.3       9414      100000       1        88308   
   71.4       9513      100000       1        88244   
   71.5       9364      100000       1        88418   
   71.6       9303      100000       1        88534   
   71.7       9144      100000       1        88794   
   71.8       9040      100000       1        88832   
   71.9       8993      100000       1        88928   
   72.0       9079      100000       1        88784   
   72.1       9202      100000       1        88584   
   72.2       9307      100000       1        88533   
   72.3       9416      100000       1        88477   
   72.4       9507      100000       1        88258   
   72.5       9369      100000       1        88349   
   72.6       9292      100000       1        88528   
   72.7       9381      100000       1        88326   
   72.8       9514      100000       1        88090   
   72.9       9623      100000       1        87994   
   73.0       9781      100000       2        87722   
   73.1       9679      100000       1        87784   
   73.2       9676      100000       1        87914   
   73.3       9613      100000       1        88159   
   73.4       9399      100000       1        88432   
   73.5       9320      100000       1        88530   
   73.6       9273      100000       1        88581   
   73.7       9428      100000       1        88288   
   73.8       9388      100000       1        88292   
   73.9       9477      100000       1        88246   
   74.0       9590      100000       1        88201   
   74.1       9339      100000       1        88286   
   74.2       9407      100000       1        88314   
   74.3       9356      100000       1        88404   
   74.4       9292      100000       1        88386   
   74.5       9557      100000       1        87984   
   74.6       9636      100000       1        87801   
   74.7       9818      100000       1        87716   
   74.8       9745      100000       1        87765   
   74.9       9885      100000       1        87707   
   75.0       9772      100000       1        87557   
   75.1       9819      100000       1        87627   
   75.2       9681      100000       1        87797   
   75.3       9636      100000       1        87835   
   75.4       9812      100000       1        87793   
   75.5       9838      100000       1        87666   
   75.6       9922      100000       1        87491   
   75.7       9807      100000       1        87685   
   75.8       9772      100000       1        87782   
   75.9       9766      100000       1        87732   
   76.0       9714      100000       1        87828   
   76.1       9733      100000       2        87673   
   76.2       9865      100000       1        87691   
   76.3       9888      100000       1        87454   
   76.4       9924      100000       1        87466   
   76.5       9979      100000       1        87387   
   76.6      10097      100000       1        87210   
   76.7      10166      100000       1        87121   
   76.8      10386      100000       2        86833   
   76.9      10210      100000       1        87100   
   77.0       9923      100000       1        87476   
   77.1       9770      100000       1        87813   
   77.2       9658      100000       1        88020   
   77.3       9737      100000       1        87937   
   77.4       9736      100000       1        87856   
   77.5       9829      100000       1        87680   
   77.6       9828      100000       1        87641   
   77.7       9726      100000       1        87789   
   77.8       9588      100000       2        88014   
   77.9       9565      100000       1        88110   
   78.0       9603      100000       1        88054   
   78.1       9596      100000       1        88123   
   78.2       9448      100000       1        88318   
   78.3       9386      100000       1        88322   
   78.4       9517      100000       1        88082   
   78.5       9464      100000       1        88241   
   78.6       9469      100000       1        88212   
   78.7       9629      100000       1        88048   
   78.8       9704      100000       1        87711   
   78.9       9722      100000       1        87765   
   79.0       9762      100000       1        87754   
   79.1       9853      100000       1        87625   
   79.2       9949      100000       1        87438   
   79.3      10021      100000       1        87293   
   79.4       9973      100000       1        87282   
   79.5      10164      100000       2        87225   
   79.6       9896      100000       1        87515   
   79.7       9671      100000       1        87830   
   79.8       9622      100000       1        88005   
   79.9       9474      100000       1        88242   
   80.0       9341      100000       1        88364   
   80.1       9414      100000       1        88266   
   80.2       9352      100000       1        88307   
   80.3       9443      100000       1        88334   
   80.4       9531      100000       1        88083   
   80.5       9557      100000       1        87990   
   80.6       9760      100000       1        87749   
   80.7       9911      100000       1        87590   
   80.8       9804      100000       1        87611   
   80.9       9737      100000       1        87760   
   81.0       9591      100000       1        87867   
   81.1       9647      100000       1        88034   
   81.2       9624      100000       1        87927   
   81.3       9650      100000       1        87880   
   81.4       9567      100000       1        88007   
   81.5       9676      100000       1        87942   
   81.6       9729      100000       1        87828   
   81.7       9781      100000       1        87709   
   81.8       9724      100000       1        87909   
   81.9       9697      100000       1        87955   
