 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   39.6      12997      100000       48       78161        3        76798   
   39.7      12764      100000       50       78337        3        76883   
   39.8      12919      100000       48       78285        4        76899   
   39.9      12900      100000       50       78344        3        77036   
   40.0      12917      100000       45       78304        4        76973   
   40.1      12804      100000       41       78204        4        77011   
   40.2      12673      100000       50       78540        3        77095   
   40.3      12624      100000       46       78528        4        77249   
   40.4      12647      100000       41       78358        3        77217   
   40.5      12835      100000       48       78517        4        77133   
   40.6      12919      100000       46       78209        3        76976   
   40.7      12799      100000       43       78311        3        77172   
   40.8      12591      100000       45       78568        3        77304   
   40.9      12694      100000       46       78765        3        77569   
   41.0      12798      100000       40       78447        3        77298   
   41.1      12730      100000       45       78640        2        77343   
   41.2      12635      100000       44       78570        3        77388   
   41.3      12530      100000       55       78982        3        77414   
   41.4      12554      100000       42       78730        2        77527   
   41.5      12704      100000       47       78672        2        77344   
   41.6      12751      100000       45       78682        2        77238   
   41.7      12758      100000       45       78432        2        77146   
   41.8      12779      100000       42       78180        2        76893   
   41.9      12800      100000       44       78218        2        76917   
   42.0      12694      100000       46       78265        3        76906   
   42.1      12828      100000       56       78590        2        76890   
   42.2      12939      100000       53       78503        2        76871   
   42.3      12696      100000       42       78356        3        77133   
   42.4      12737      100000       47       78340        2        76884   
   42.5      12804      100000       53       78606        2        76837   
   42.6      12635      100000       43       78813        3        77434   
   42.7      12791      100000       41       78592        3        77338   
   42.8      12786      100000       55       78892        2        77336   
   42.9      12822      100000       37       78646        2        77552   
   43.0      12761      100000       41       78854        2        77626   
   43.1      12762      100000       33       78495        2        77557   
   43.2      12698      100000       38       78713        2        77547   
   43.3      12719      100000       32       78683        2        77764   
   43.4      12652      100000       41       79047        2        77641   
   43.5      12830      100000       35       78601        2        77583   
   43.6      12776      100000       41       79011        2        77731   
   43.7      12596      100000       37       78758        2        77678   
   43.8      12632      100000       38       78815        2        77683   
   43.9      12618      100000       35       78629        2        77583   
   44.0      12602      100000       44       79106        3        77726   
   44.1      12661      100000       49       79143        3        77744   
   44.2      12455      100000       50       79229        3        77794   
   44.3      12512      100000       39       78771        3        77648   
   44.4      12714      100000       36       78580        3        77508   
   44.5      12515      100000       52       78574        3        77148   
   44.6      12596      100000       49       78601        3        77071   
   44.7      12743      100000       46       78451        3        76882   
   44.8      12708      100000       62       78306        3        76301   
   44.9      12996      100000       53       77874        3        76216   
   45.0      12966      100000       54       77747        3        76157   
   45.1      12887      100000       56       78060        3        76201   
   45.2      12924      100000       48       77996        2        76456   
   45.3      12904      100000       56       78146        3        76335   
   45.4      12682      100000       49       78307        3        76572   
   45.5      12867      100000       43       77943        3        76509   
   45.6      12749      100000       50       78186        3        76774   
   45.7      12839      100000       54       78344        3        76676   
   45.8      12591      100000       50       78595        3        77121   
   45.9      12905      100000       48       78386        3        76974   
   46.0      12721      100000       55       78498        3        76894   
   46.1      12667      100000       51       78636        3        77041   
   46.2      12841      100000       49       78279        3        76683   
   46.3      12841      100000       47       78014        3        76571   
   46.4      12766      100000       47       78194        3        76748   
   46.5      13056      100000       47       77990        3        76714   
   46.6      12920      100000       53       78135        3        76708   
   46.7      12988      100000       48       77955        3        76558   
   46.8      12729      100000       48       78206        2        76671   
   46.9      12763      100000       42       78156        2        76871   
   47.0      12850      100000       47       78138        3        76703   
   47.1      12768      100000       46       78319        2        76986   
   47.2      12837      100000       44       78355        3        77045   
   47.3      12809      100000       43       78251        3        76935   
   47.4      12654      100000       51       78477        3        76865   
   47.5      12729      100000       51       78537        3        76866   
   47.6      13030      100000       50       78266        3        76717   
   47.7      12860      100000       53       78607        3        76867   
   47.8      12723      100000       49       78366        3        76945   
   47.9      12766      100000       44       78203        3        76899   
   48.0      12963      100000       40       78051        3        76816   
   48.1      12813      100000       40       78127        3        76935   
   48.2      12816      100000       41       78221        3        77036   
   48.3      12870      100000       36       78422        3        77358   
   48.4      12653      100000       52       78744        2        77264   
   48.5      12642      100000       61       79062        3        77337   
   48.6      12790      100000       35       78318        3        77357   
   48.7      12578      100000       46       78687        3        77277   
   48.8      12792      100000       52       78736        3        77156   
   48.9      12887      100000       45       78297        3        77080   
   49.0      12809      100000       43       78530        2        77259   
   49.1      12733      100000       41       78534        2        77429   
   49.2      12875      100000       37       78247        2        77235   
   49.3      13008      100000       35       77842        3        76950   
   49.4      12817      100000       33       78336        3        77428   
   49.5      12864      100000       46       78714        3        77410   
   49.6      12882      100000       38       78403        3        77280   
   49.7      12814      100000       40       78185        3        77015   
   49.8      12885      100000       45       78153        3        76902   
   49.9      12888      100000       49       78310        3        76777   
   50.0      12755      100000       37       78038        3        76976   
   50.1      12946      100000       43       78092        3        76765   
   50.2      12873      100000       52       78564        3        77051   
   50.3      12883      100000       42       78437        3        77149   
   50.4      12769      100000       54       78580        3        77025   
   50.5      12539      100000       44       78343        3        77102   
   50.6      12942      100000       41       78144        3        76966   
   50.7      12745      100000       47       78664        3        77133   
   50.8      12929      100000       34       78232        3        77201   
   50.9      12772      100000       46       78623        3        77372   
   51.0      12897      100000       42       78521        3        77403   
   51.1      12765      100000       40       78703        3        77641   
   51.2      12716      100000       43       78893        3        77671   
   51.3      12985      100000       34       78420        3        77493   
   51.4      12779      100000       40       78554        3        77368   
   51.5      12746      100000       47       78543        3        77206   
   51.6      12783      100000       45       78592        3        77306   
   51.7      12828      100000       47       78376        3        77145   
   51.8      12856      100000       48       78293        3        76886   
   51.9      12815      100000       45       78272        4        76875   
   52.0      12908      100000       41       78152        3        76845   
   52.1      12893      100000       47       78069        3        76768   
   52.2      12820      100000       45       78203        4        76952   
   52.3      12720      100000       51       78382        4        76687   
   52.4      12634      100000       46       78604        4        77281   
   52.5      12966      100000       49       78628        4        77285   
   52.6      12841      100000       44       78092        5        76967   
   52.7      12908      100000       44       78452        4        77167   
   52.8      12777      100000       43       78276        5        77107   
   52.9      12900      100000       46       78223        5        76976   
   53.0      12929      100000       48       78107        5        76850   
   53.1      12981      100000       42       77770        5        76590   
   53.2      12815      100000       51       78109        5        76677   
   53.3      13053      100000       51       77837        5        76414   
   53.4      12907      100000       51       77939        4        76138   
   53.5      13133      100000       45       77703        3        76343   
   53.6      12931      100000       51       78115        3        76321   
   53.7      12790      100000       61       78363        3        76489   
   53.8      12904      100000       52       78194        3        76365   
   53.9      12710      100000       50       78259        3        76709   
   54.0      12693      100000       46       78380        3        76938   
   54.1      12781      100000       50       78370        4        76571   
   54.2      12832      100000       61       78354        4        76326   
   54.3      12832      100000       45       77848        4        76384   
   54.4      13005      100000       54       77874        3        76222   
   54.5      13069      100000       50       77767        3        76351   
   54.6      13038      100000       54       77973        4        76392   
   54.7      12849      100000       51       77979        3        76589   
   54.8      12913      100000       33       77996        3        76943   
   54.9      12724      100000       47       78437        3        77076   
   55.0      12883      100000       44       78120        3        76939   
   55.1      13034      100000       44       78042        3        76848   
   55.2      12599      100000       49       78737        3        77318   
   55.3      12829      100000       52       78799        3        77288   
   55.4      12857      100000       41       78216        3        77011   
   55.5      12849      100000       40       78328        3        77051   
   55.6      12925      100000       47       77977        3        76600   
   55.7      12929      100000       53       78177        4        76635   
   55.8      13027      100000       41       77726        3        76513   
   55.9      13130      100000       44       77568        4        76445   
   56.0      13129      100000       61       78152        4        76449   
   56.1      12883      100000       47       77855        4        76487   
   56.2      13128      100000       46       77684        4        76414   
   56.3      13151      100000       44       77771        4        76520   
   56.4      12899      100000       56       77983        4        76455   
   56.5      12919      100000       53       78112        4        76541   
   56.6      12970      100000       46       77973        4        76561   
   56.7      12873      100000       56       78095        3        76413   
   56.8      13227      100000       46       77833        3        76446   
   56.9      13186      100000       46       77730        4        76131   
   57.0      13002      100000       54       77457        4        75835   
   57.1      13126      100000       57       77443        4        75727   
   57.2      13160      100000       57       77449        4        75815   
   57.3      13176      100000       55       77503        4        75775   
   57.4      13177      100000       56       77724        4        75970   
   57.5      13141      100000       62       77857        4        75907   
   57.6      12988      100000       46       77661        3        76218   
   57.7      13174      100000       55       77979        4        76251   
   57.8      12994      100000       57       77843        4        76124   
   57.9      12909      100000       55       78059        3        76483   
   58.0      12860      100000       54       78091        4        76581   
   58.1      12921      100000       57       78301        3        76542   
   58.2      12804      100000       52       78106        3        76598   
   58.3      12895      100000       47       78233        3        76791   
   58.4      12879      100000       48       77803        3        76345   
   58.5      12953      100000       54       78074        3        76441   
   58.6      13055      100000       46       77727        3        76389   
   58.7      12932      100000       48       77562        3        76025   
   58.8      12982      100000       54       77579        3        76123   
   58.9      13205      100000       49       77870        3        76452   
   59.0      13052      100000       45       77976        3        76465   
   59.1      12993      100000       46       77987        3        76617   
   59.2      13074      100000       48       77972        3        76577   
   59.3      13038      100000       43       78012        3        76729   
   59.4      12929      100000       38       78060        3        76939   
   59.5      12972      100000       44       78183        3        76825   
   59.6      12884      100000       45       78348        3        77064   
   59.7      12886      100000       45       78172        3        76925   
   59.8      12827      100000       49       78487        3        77186   
   59.9      13004      100000       39       77934        3        76825   
   60.0      12825      100000       40       78007        2        76832   
   60.1      12807      100000       30       78203        2        77208   
   60.2      12611      100000       45       78600        2        77202   
   60.3      12633      100000       52       78804        2        77376   
   60.4      12639      100000       47       78751        3        77478   
   60.5      12701      100000       51       78580        3        77090   
   60.6      12688      100000       42       78452        2        77099   
   60.7      12957      100000       40       78215        3        76867   
   60.8      12781      100000       56       78677        3        76914   
   60.9      12826      100000       40       78163        3        76857   
   61.0      12752      100000       43       78503        3        77002   
   61.1      12771      100000       49       78496        3        76855   
   61.2      12880      100000       47       78230        3        76689   
   61.3      12996      100000       47       78054        3        76678   
   61.4      12993      100000       47       78116        3        76634   
   61.5      12949      100000       52       78219        3        76614   
   61.6      12966      100000       50       78085        3        76661   
   61.7      13129      100000       40       77988        3        76880   
   61.8      12843      100000       44       78297        3        77058   
   61.9      12763      100000       45       78549        3        77284   
   62.0      12780      100000       42       78328        3        77128   
   62.1      12784      100000       33       78194        2        77237   
   62.2      12765      100000       37       78427        3        77324   
   62.3      12745      100000       35       78275        3        77285   
   62.4      12614      100000       49       78624        3        77226   
   62.5      12713      100000       45       78820        3        77477   
   62.6      12866      100000       38       78277        4        77202   
   62.7      12798      100000       44       78486        3        77288   
   62.8      12891      100000       44       78501        4        77324   
   62.9      12816      100000       40       78276        4        77167   
   63.0      12969      100000       39       78153        4        77070   
   63.1      12831      100000       48       78517        3        77080   
