 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   11.0      14582      100000       4        79919   
   11.1      14518      100000       4        80142   
   11.2      14434      100000       5        80249   
   11.3      14539      100000       5        80223   
   11.4      14586      100000       4        80059   
   11.5      14747      100000       5        79800   
   11.6      14956      100000       4        79460   
   11.7      14934      100000       4        79268   
   11.8      14823      100000       5        79384   
   11.9      14857      100000       4        79301   
   12.0      14860      100000       4        79491   
   12.1      14765      100000       6        79489   
   12.2      14820      100000       4        79353   
   12.3      14916      100000       3        79318   
   12.4      15012      100000       4        79295   
   12.5      14963      100000       3        79160   
   12.6      14944      100000       4        79305   
   12.7      14890      100000       4        79399   
   12.8      14878      100000       4        79249   
   12.9      15023      100000       5        79079   
   13.0      15115      100000       5        79079   
   13.1      15077      100000       4        79201   
   13.2      14907      100000       4        79384   
   13.3      14882      100000       4        79389   
   13.4      14817      100000       4        79401   
   13.5      14933      100000       4        79407   
   13.6      14864      100000       2        79556   
   13.7      14555      100000       2        79769   
   13.8      14499      100000       3        79959   
   13.9      14398      100000       3        80257   
   14.0      14344      100000       2        80467   
   14.1      14194      100000       2        80821   
   14.2      14155      100000       2        80851   
   14.3      14271      100000       2        80680   
   14.4      14244      100000       2        80731   
   14.5      14136      100000       2        81029   
   14.6      13808      100000       2        81452   
   14.7      13657      100000       2        81644   
   14.8      13841      100000       2        81642   
   14.9      13673      100000       2        81680   
   15.0      13844      100000       2        81508   
   15.1      13805      100000       2        81546   
   15.2      13850      100000       2        81394   
   15.3      13854      100000       2        81420   
   15.4      13874      100000       2        81286   
   15.5      13933      100000       2        81264   
   15.6      13935      100000       2        81197   
   15.7      13919      100000       2        81233   
   15.8      14028      100000       2        80947   
   15.9      14088      100000       2        80978   
   16.0      14150      100000       2        80785   
   16.1      14127      100000       2        80837   
   16.2      14199      100000       2        80723   
   16.3      14043      100000       2        80920   
   16.4      14067      100000       2        80954   
   16.5      14274      100000       2        80717   
   16.6      14034      100000       2        81067   
   16.7      14222      100000       2        80806   
   16.8      14087      100000       2        80948   
   16.9      14016      100000       2        81052   
   17.0      14070      100000       2        81175   
   17.1      13907      100000       2        81253   
   17.2      13818      100000       2        81424   
   17.3      14041      100000       2        81285   
   17.4      13891      100000       2        81260   
   17.5      14009      100000       2        81235   
   17.6      13940      100000       2        81099   
   17.7      14144      100000       3        80920   
   17.8      14003      100000       2        80907   
   17.9      14009      100000       3        81048   
   18.0      13963      100000       2        81117   
   18.1      13879      100000       2        81361   
   18.2      13872      100000       2        81506   
   18.3      13883      100000       2        81498   
   18.4      13721      100000       2        81378   
   18.5      14034      100000       2        81031   
   18.6      14099      100000       2        81193   
   18.7      13834      100000       2        81367   
   18.8      14034      100000       2        81314   
   18.9      13945      100000       2        81339   
   19.0      13912      100000       2        81427   
   19.1      13882      100000       2        81415   
   19.2      13834      100000       2        81397   
   19.3      13748      100000       2        81630   
   19.4      13782      100000       2        81624   
   19.5      13696      100000       2        81623   
   19.6      13743      100000       2        81558   
   19.7      13721      100000       2        81636   
   19.8      13842      100000       2        81404   
   19.9      14137      100000       2        81070   
   20.0      14130      100000       2        81066   
   20.1      13982      100000       2        81092   
   20.2      14065      100000       2        81047   
   20.3      14006      100000       2        81136   
   20.4      14095      100000       2        81208   
   20.5      14012      100000       2        81184   
   20.6      13868      100000       2        81344   
   20.7      13894      100000       2        81364   
   20.8      13865      100000       2        81485   
   20.9      13534      100000       2        81803   
   21.0      13643      100000       2        81754   
   21.1      13774      100000       2        81463   
   21.2      13740      100000       2        81511   
   21.3      13556      100000       2        81937   
   21.4      13519      100000       2        81941   
   21.5      13587      100000       3        81954   
   21.6      13640      100000       2        81829   
   21.7      13730      100000       2        81657   
   21.8      13707      100000       2        81668   
   21.9      13761      100000       2        81677   
   22.0      13771      100000       2        81550   
   22.1      13760      100000       2        81616   
   22.2      13768      100000       2        81546   
   22.3      13769      100000       2        81617   
   22.4      13675      100000       2        81780   
   22.5      13702      100000       2        81826   
   22.6      13604      100000       2        81853   
   22.7      13704      100000       2        81633   
   22.8      13725      100000       2        81553   
   22.9      13781      100000       2        81409   
   23.0      13951      100000       2        81304   
   23.1      14002      100000       3        81142   
   23.2      14134      100000       2        80888   
   23.3      14095      100000       2        80790   
   23.4      14068      100000       2        81118   
   23.5      14127      100000       2        81191   
   23.6      13884      100000       2        81278   
   23.7      14057      100000       2        81283   
   23.8      13930      100000       3        81403   
   23.9      13783      100000       2        81651   
   24.0      13733      100000       2        81712   
   24.1      13769      100000       2        81656   
   24.2      13728      100000       2        81633   
   24.3      13760      100000       2        81543   
   24.4      13753      100000       3        81650   
   24.5      13662      100000       2        81789   
   24.6      13628      100000       2        81807   
   24.7      13575      100000       2        81918   
   24.8      13581      100000       2        81986   
   24.9      13651      100000       3        81935   
   25.0      13578      100000       2        81941   
   25.1      13703      100000       2        81862   
   25.2      13631      100000       2        81865   
   25.3      13694      100000       3        81725   
   25.4      13746      100000       2        81756   
   25.5      13718      100000       2        81724   
   25.6      13728      100000       2        81872   
   25.7      13704      100000       2        81750   
   25.8      13581      100000       2        81811   
   25.9      13782      100000       2        81695   
   26.0      13724      100000       2        81515   
   26.1      14099      100000       2        81251   
   26.2      14063      100000       2        81061   
   26.3      14181      100000       2        81075   
   26.4      14179      100000       2        80875   
   26.5      14158      100000       2        80942   
   26.6      14253      100000       2        80855   
   26.7      14099      100000       2        80884   
   26.8      14168      100000       2        80911   
   26.9      14165      100000       2        80762   
   27.0      14265      100000       2        80758   
   27.1      14101      100000       2        81012   
   27.2      14041      100000       2        81024   
   27.3      14101      100000       2        81076   
   27.4      14208      100000       3        80954   
   27.5      14053      100000       3        80955   
   27.6      14082      100000       2        81048   
   27.7      13766      100000       4        81417   
   27.8      13815      100000       2        81369   
   27.9      13826      100000       3        81436   
   28.0      13867      100000       3        81303   
   28.1      14055      100000       2        81079   
   28.2      14124      100000       2        81050   
   28.3      14140      100000       2        80912   
   28.4      14124      100000       2        80968   
   28.5      14084      100000       2        81056   
   28.6      14025      100000       2        81250   
   28.7      13881      100000       2        81482   
   28.8      13726      100000       2        81600   
   28.9      13643      100000       2        81815   
   29.0      13506      100000       2        81921   
   29.1      13716      100000       2        81860   
   29.2      13760      100000       2        81630   
   29.3      13841      100000       2        81612   
   29.4      13901      100000       2        81451   
   29.5      13732      100000       2        81473   
   29.6      13818      100000       3        81494   
   29.7      13817      100000       2        81280   
   29.8      13970      100000       2        81139   
   29.9      14065      100000       2        81076   
   30.0      14067      100000       2        81170   
   30.1      13959      100000       3        81260   
   30.2      13998      100000       3        81245   
   30.3      13894      100000       2        81111   
   30.4      14052      100000       2        80910   
   30.5      14183      100000       3        80808   
   30.6      14041      100000       2        80997   
   30.7      14083      100000       2        81047   
   30.8      13989      100000       2        81055   
   30.9      14166      100000       2        81048   
   31.0      14027      100000       2        80988   
   31.1      14074      100000       2        80970   
   31.2      14193      100000       2        81113   
   31.3      14143      100000       2        80973   
   31.4      14100      100000       2        81061   
   31.5      13960      100000       2        81219   
   31.6      13999      100000       2        81234   
   31.7      13859      100000       2        81377   
   31.8      13858      100000       2        81438   
   31.9      13826      100000       2        81423   
   32.0      13766      100000       2        81501   
   32.1      13692      100000       2        81598   
   32.2      13744      100000       2        81686   
   32.3      13905      100000       2        81451   
   32.4      13791      100000       3        81564   
   32.5      13819      100000       2        81554   
   32.6      13828      100000       2        81473   
   32.7      13850      100000       2        81426   
   32.8      13874      100000       2        81435   
   32.9      14065      100000       2        81145   
   33.0      13954      100000       2        81200   
   33.1      13980      100000       2        81129   
   33.2      14021      100000       2        81234   
   33.3      14094      100000       2        81247   
   33.4      13948      100000       2        81262   
   33.5      13885      100000       2        81310   
   33.6      13929      100000       2        81290   
   33.7      13903      100000       2        81287   
   33.8      13953      100000       2        81166   
   33.9      14079      100000       2        81140   
   34.0      13962      100000       2        81087   
   34.1      13973      100000       2        81344   
   34.2      13766      100000       2        81466   
   34.3      13735      100000       2        81681   
   34.4      13642      100000       2        81668   
   34.5      13757      100000       2        81768   
   34.6      13576      100000       3        81867   
   34.7      13472      100000       2        82023   
   34.8      13596      100000       2        81922   
   34.9      13867      100000       2        81534   
   35.0      14025      100000       2        81253   
   35.1      14159      100000       2        80963   
   35.2      14303      100000       2        80841   
   35.3      14243      100000       2        80737   
   35.4      14270      100000       2        80626   
   35.5      14233      100000       2        80853   
   35.6      14196      100000       3        80778   
   35.7      14205      100000       2        80509   
   35.8      14335      100000       2        80450   
   35.9      14448      100000       2        80608   
   36.0      14247      100000       3        80765   
   36.1      14051      100000       2        80999   
   36.2      14153      100000       2        80939   
   36.3      14149      100000       2        81129   
   36.4      13933      100000       2        81314   
   36.5      13911      100000       2        81328   
   36.6      13751      100000       2        81638   
   36.7      13635      100000       2        81722   
   36.8      13648      100000       3        81958   
   36.9      13413      100000       2        82161   
   37.0      13489      100000       2        82183   
   37.1      13527      100000       2        82030   
   37.2      13676      100000       2        81766   
   37.3      13785      100000       3        81539   
   37.4      13691      100000       3        81372   
   37.5      13977      100000       2        81355   
   37.6      13893      100000       2        81286   
   37.7      14098      100000       2        81157   
   37.8      14099      100000       2        81083   
   37.9      14080      100000       2        80969   
   38.0      14154      100000       2        80899   
   38.1      14051      100000       2        80964   
   38.2      14136      100000       2        80972   
   38.3      13974      100000       2        80980   
   38.4      14140      100000       2        81022   
   38.5      14120      100000       2        81051   
   38.6      13914      100000       2        81213   
   38.7      14055      100000       2        81231   
   38.8      13880      100000       2        81484   
   38.9      13733      100000       2        81708   
   39.0      13659      100000       2        81870   
   39.1      13606      100000       2        82007   
   39.2      13536      100000       2        82203   
   39.3      13415      100000       2        82292   
   39.4      13460      100000       2        82234   
   39.5      13657      100000       2        81974   
   39.6      13563      100000       2        81908   
   39.7      13647      100000       2        81962   
   39.8      13540      100000       2        82063   
   39.9      13574      100000       2        82081   
   40.0      13609      100000       2        82076   
   40.1      13663      100000       2        81829   
   40.2      13651      100000       2        81794   
   40.3      13691      100000       3        81581   
   40.4      13764      100000       2        81538   
   40.5      13835      100000       2        81563   
   40.6      13811      100000       2        81523   
   40.7      13928      100000       2        81200   
   40.8      14083      100000       3        81035   
   40.9      14058      100000       2        80962   
   41.0      14059      100000       2        81058   
   41.1      14058      100000       2        81094   
   41.2      13979      100000       2        81341   
   41.3      13891      100000       2        81571   
   41.4      13852      100000       2        81692   
   41.5      13773      100000       2        81536   
   41.6      13777      100000       2        81537   
   41.7      13710      100000       2        81539   
   41.8      13850      100000       2        81600   
   41.9      13707      100000       2        81670   
   42.0      13824      100000       2        81477   
   42.1      13823      100000       2        81491   
   42.2      13751      100000       2        81589   
   42.3      13646      100000       2        81621   
   42.4      13767      100000       2        81658   
   42.5      13640      100000       2        81794   
   42.6      13694      100000       2        81831   
   42.7      13580      100000       2        82140   
   42.8      13496      100000       2        82093   
   42.9      13435      100000       2        82052   
   43.0      13534      100000       2        81907   
   43.1      13686      100000       2        81839   
   43.2      13650      100000       2        81869   
   43.3      13639      100000       2        81841   
   43.4      13777      100000       2        81653   
   43.5      13818      100000       2        81555   
   43.6      13927      100000       2        81535   
   43.7      13739      100000       2        81553   
   43.8      13790      100000       2        81591   
   43.9      13835      100000       2        81621   
   44.0      13780      100000       2        81588   
   44.1      13765      100000       2        81650   
   44.2      13950      100000       3        81484   
   44.3      13969      100000       2        81294   
   44.4      13881      100000       2        81347   
   44.5      13951      100000       2        81378   
   44.6      14028      100000       2        81386   
   44.7      13963      100000       2        81383   
   44.8      13869      100000       2        81396   
   44.9      13873      100000       2        81343   
   45.0      13918      100000       2        81444   
   45.1      14000      100000       2        81306   
   45.2      13775      100000       2        81469   
   45.3      13979      100000       3        81369   
   45.4      13995      100000       2        81406   
   45.5      13918      100000       2        81435   
   45.6      13789      100000       2        81478   
   45.7      13783      100000       2        81631   
   45.8      13661      100000       2        81810   
   45.9      13624      100000       3        81867   
   46.0      13658      100000       2        82001   
   46.1      13532      100000       2        82080   
   46.2      13505      100000       2        82285   
   46.3      13427      100000       2        82238   
   46.4      13507      100000       2        82175   
   46.5      13521      100000       2        82085   
   46.6      13513      100000       2        82114   
   46.7      13409      100000       2        82237   
   46.8      13480      100000       2        82120   
   46.9      13545      100000       2        82091   
   47.0      13643      100000       2        82037   
   47.1      13419      100000       3        82133   
   47.2      13634      100000       2        81866   
   47.3      13709      100000       2        81627   
   47.4      13888      100000       3        81468   
   47.5      13806      100000       2        81472   
   47.6      13931      100000       2        81570   
   47.7      13700      100000       2        81783   
   47.8      13613      100000       2        81901   
   47.9      13647      100000       2        81973   
   48.0      13514      100000       2        81993   
   48.1      13565      100000       2        81960   
   48.2      13540      100000       2        81898   
   48.3      13751      100000       2        81682   
   48.4      13829      100000       2        81534   
   48.5      13975      100000       3        81491   
   48.6      13860      100000       2        81499   
   48.7      13752      100000       2        81404   
   48.8      13947      100000       2        81312   
   48.9      13923      100000       2        81371   
   49.0      13869      100000       2        81420   
   49.1      13972      100000       2        81264   
   49.2      14034      100000       2        81190   
   49.3      14029      100000       2        81021   
   49.4      14071      100000       2        80989   
   49.5      14138      100000       2        80964   
   49.6      14077      100000       2        81077   
   49.7      14007      100000       2        81035   
   49.8      14158      100000       2        81055   
   49.9      14222      100000       2        80849   
   50.0      14115      100000       2        80977   
   50.1      14095      100000       2        80941   
   50.2      14078      100000       3        81016   
   50.3      14060      100000       2        81030   
   50.4      14108      100000       2        80992   
   50.5      14107      100000       2        81018   
   50.6      13973      100000       3        81123   
   50.7      13940      100000       2        81322   
   50.8      13982      100000       2        81350   
   50.9      14079      100000       2        81006   
   51.0      14027      100000       2        80843   
   51.1      14260      100000       3        80982   
   51.2      14164      100000       2        80869   
   51.3      14244      100000       2        80798   
   51.4      14203      100000       2        80759   
   51.5      14280      100000       2        80689   
   51.6      14168      100000       2        80811   
   51.7      14181      100000       2        80845   
   51.8      14076      100000       2        80866   
   51.9      14247      100000       2        80784   
   52.0      14110      100000       2        80791   
   52.1      14140      100000       2        80889   
   52.2      14064      100000       2        80835   
   52.3      14170      100000       2        80880   
   52.4      14207      100000       2        80947   
   52.5      14068      100000       2        81017   
   52.6      13943      100000       2        81231   
   52.7      14008      100000       2        81374   
   52.8      14025      100000       2        81287   
   52.9      13924      100000       2        81376   
   53.0      14085      100000       2        81367   
   53.1      13831      100000       2        81406   
   53.2      13877      100000       2        81421   
   53.3      13904      100000       2        81368   
   53.4      13855      100000       2        81336   
   53.5      13965      100000       2        81291   
   53.6      13998      100000       2        81141   
   53.7      13952      100000       3        81274   
   53.8      13940      100000       2        81317   
   53.9      13901      100000       2        81366   
   54.0      13971      100000       2        81328   
   54.1      13982      100000       2        81305   
   54.2      14009      100000       2        81169   
   54.3      14025      100000       2        81275   
   54.4      13950      100000       2        81252   
   54.5      13984      100000       2        81097   
   54.6      13923      100000       2        81050   
   54.7      14186      100000       2        81144   
   54.8      14002      100000       2        81321   
   54.9      13809      100000       3        81416   
   55.0      13819      100000       2        81434   
   55.1      13887      100000       2        81412   
   55.2      13964      100000       2        81257   
   55.3      13953      100000       2        81359   
   55.4      13652      100000       2        81512   
   55.5      13772      100000       2        81581   
   55.6      13817      100000       2        81471   
   55.7      13692      100000       2        81658   
   55.8      13822      100000       2        81590   
   55.9      13684      100000       2        81721   
   56.0      13735      100000       4        81706   
   56.1      13667      100000       2        81585   
   56.2      13827      100000       2        81630   
   56.3      13711      100000       2        81612   
   56.4      13767      100000       2        81563   
   56.5      13792      100000       2        81419   
   56.6      14054      100000       2        81119   
   56.7      14108      100000       2        81138   
   56.8      14178      100000       2        80954   
   56.9      14058      100000       2        80960   
   57.0      14117      100000       2        81015   
   57.1      14007      100000       2        81041   
   57.2      14060      100000       2        80962   
   57.3      14105      100000       2        81055   
   57.4      14072      100000       2        81228   
   57.5      14075      100000       2        81203   
   57.6      14018      100000       2        81147   
   57.7      14027      100000       2        81172   
   57.8      14034      100000       2        81161   
   57.9      14051      100000       2        81085   
   58.0      14059      100000       2        80938   
   58.1      14146      100000       2        80923   
   58.2      14093      100000       2        80994   
   58.3      13953      100000       2        81135   
   58.4      14033      100000       2        81150   
   58.5      14040      100000       2        80948   
   58.6      14262      100000       2        80822   
   58.7      14078      100000       2        80931   
   58.8      14179      100000       2        80933   
   58.9      14124      100000       2        80995   
   59.0      14072      100000       2        80889   
   59.1      14074      100000       2        81098   
   59.2      14108      100000       2        80960   
   59.3      14122      100000       2        81037   
   59.4      14010      100000       2        81059   
   59.5      14081      100000       2        81026   
   59.6      14049      100000       2        81076   
   59.7      14034      100000       2        81091   
   59.8      14083      100000       2        81096   
   59.9      14040      100000       2        81054   
   60.0      14157      100000       2        80963   
   60.1      14314      100000       2        80752   
   60.2      14284      100000       3        80605   
   60.3      14525      100000       2        80298   
   60.4      14436      100000       2        80422   
   60.5      14206      100000       2        80470   
   60.6      14245      100000       3        80522   
   60.7      14355      100000       2        80549   
   60.8      14105      100000       2        80804   
   60.9      14290      100000       2        80867   
   61.0      14234      100000       2        80863   
   61.1      14204      100000       2        80912   
   61.2      14173      100000       2        80884   
   61.3      14187      100000       2        81013   
   61.4      13894      100000       2        81264   
   61.5      13916      100000       2        81477   
   61.6      13771      100000       2        81623   
   61.7      13738      100000       2        81517   
   61.8      13682      100000       2        81567   
   61.9      13986      100000       2        81258   
   62.0      13990      100000       2        81297   
   62.1      14069      100000       2        81154   
   62.2      14099      100000       2        81158   
   62.3      14143      100000       3        81011   
   62.4      13938      100000       2        81199   
   62.5      14145      100000       2        80913   
   62.6      14072      100000       2        80829   
   62.7      14182      100000       2        80854   
   62.8      14149      100000       2        80974   
   62.9      14287      100000       2        80773   
   63.0      14189      100000       4        80791   
   63.1      14378      100000       2        80591   
   63.2      14286      100000       2        80530   
   63.3      14201      100000       2        80658   
   63.4      14173      100000       4        80986   
   63.5      14032      100000       2        80890   
   63.6      14135      100000       2        80882   
   63.7      14274      100000       3        80731   
   63.8      14179      100000       3        80793   
   63.9      14224      100000       2        80799   
   64.0      14161      100000       2        80921   
   64.1      14135      100000       2        80954   
   64.2      14085      100000       2        80925   
   64.3      14042      100000       2        80934   
   64.4      14004      100000       2        81184   
   64.5      14002      100000       2        81143   
   64.6      14139      100000       2        81157   
   64.7      13917      100000       2        81236   
   64.8      13840      100000       2        81383   
   64.9      13889      100000       3        81464   
   65.0      13848      100000       2        81544   
   65.1      13804      100000       2        81519   
   65.2      13754      100000       2        81737   
   65.3      13635      100000       2        81939   
   65.4      13663      100000       2        81929   
   65.5      13767      100000       2        81900   
   65.6      13595      100000       2        81849   
   65.7      13720      100000       2        81846   
   65.8      13665      100000       2        81902   
   65.9      13751      100000       2        81670   
   66.0      13842      100000       3        81781   
   66.1      13679      100000       2        81714   
   66.2      13822      100000       2        81759   
   66.3      13665      100000       2        81732   
   66.4      13645      100000       3        81735   
   66.5      13780      100000       3        81478   
   66.6      13846      100000       2        81469   
   66.7      13876      100000       2        81430   
   66.8      13772      100000       2        81520   
   66.9      13796      100000       2        81532   
   67.0      13877      100000       2        81579   
   67.1      13742      100000       2        81647   
   67.2      13691      100000       2        81702   
   67.3      13602      100000       2        81782   
   67.4      13695      100000       2        81823   
   67.5      13534      100000       3        81959   
   67.6      13712      100000       2        81879   
   67.7      13641      100000       2        81969   
   67.8      13722      100000       2        81966   
   67.9      13559      100000       2        82070   
   68.0      13645      100000       2        81948   
   68.1      13547      100000       2        82086   
   68.2      13538      100000       2        81986   
   68.3      13655      100000       2        81758   
   68.4      13629      100000       4        81851   
   68.5      13660      100000       3        81847   
   68.6      13781      100000       3        81638   
   68.7      13924      100000       2        81474   
   68.8      13909      100000       3        81238   
   68.9      14003      100000       2        81243   
   69.0      13909      100000       2        81173   
   69.1      13993      100000       2        81127   
   69.2      13949      100000       2        81145   
   69.3      13974      100000       2        81309   
   69.4      13918      100000       2        81320   
   69.5      13696      100000       2        81459   
   69.6      13810      100000       2        81446   
   69.7      13875      100000       2        81364   
   69.8      14003      100000       2        81298   
   69.9      13944      100000       2        81286   
   70.0      13983      100000       2        81423   
   70.1      13772      100000       2        81479   
   70.2      13809      100000       2        81428   
   70.3      14048      100000       2        81256   
   70.4      14026      100000       2        81232   
   70.5      13932      100000       2        81332   
   70.6      13941      100000       3        81390   
   70.7      13790      100000       2        81490   
   70.8      13807      100000       2        81540   
   70.9      13736      100000       2        81600   
   71.0      13893      100000       2        81479   
   71.1      13901      100000       3        81440   
   71.2      13821      100000       2        81469   
   71.3      13917      100000       2        81321   
   71.4      14000      100000       2        81293   
   71.5      13993      100000       2        81273   
   71.6      13824      100000       2        81417   
   71.7      13969      100000       2        81099   
   71.8      14195      100000       2        81045   
   71.9      14032      100000       2        81245   
   72.0      13942      100000       2        81213   
   72.1      13888      100000       3        81259   
   72.2      13921      100000       2        81334   
   72.3      13824      100000       2        81332   
   72.4      13977      100000       2        81207   
   72.5      13975      100000       3        81147   
   72.6      14070      100000       2        80944   
   72.7      14169      100000       2        80759   
   72.8      14280      100000       2        80633   
   72.9      14236      100000       2        80744   
   73.0      14259      100000       2        80609   
   73.1      14291      100000       2        80590   
   73.2      14354      100000       2        80315   
   73.3      14538      100000       2        80243   
   73.4      14461      100000       2        80283   
   73.5      14345      100000       2        80461   
   73.6      14186      100000       2        80857   
   73.7      14022      100000       2        81074   
   73.8      14102      100000       2        81057   
   73.9      13937      100000       3        81179   
   74.0      13958      100000       2        81341   
   74.1      13965      100000       2        81293   
   74.2      13931      100000       2        81244   
   74.3      14118      100000       2        81103   
   74.4      14015      100000       3        81168   
   74.5      14041      100000       2        81115   
   74.6      14126      100000       2        80828   
   74.7      14174      100000       2        80832   
   74.8      14100      100000       2        80966   
   74.9      14221      100000       2        81104   
   75.0      14211      100000       2        80999   
   75.1      14006      100000       2        80956   
   75.2      14136      100000       2        81002   
   75.3      14025      100000       2        81076   
   75.4      14045      100000       2        81020   
   75.5      14165      100000       2        80936   
   75.6      14214      100000       2        81005   
   75.7      14067      100000       2        80941   
   75.8      14005      100000       2        81145   
   75.9      13834      100000       2        81339   
   76.0      13985      100000       2        81355   
   76.1      13991      100000       2        81282   
   76.2      13957      100000       2        81230   
   76.3      14079      100000       4        81106   
   76.4      14016      100000       2        81047   
   76.5      14205      100000       2        80979   
   76.6      13874      100000       2        80996   
   76.7      14155      100000       2        80999   
   76.8      14082      100000       2        80918   
   76.9      14136      100000       2        80916   
   77.0      14127      100000       2        80847   
   77.1      14156      100000       2        80822   
   77.2      14416      100000       3        80575   
   77.3      14244      100000       2        80750   
   77.4      14098      100000       2        81069   
   77.5      13995      100000       2        81151   
   77.6      13959      100000       2        81296   
   77.7      13925      100000       2        81128   
   77.8      14009      100000       2        81161   
   77.9      13999      100000       2        81254   
   78.0      13780      100000       2        81416   
   78.1      13956      100000       2        81287   
   78.2      13933      100000       2        81448   
   78.3      14013      100000       2        81339   
   78.4      14175      100000       2        80983   
   78.5      14197      100000       2        80803   
   78.6      14263      100000       2        80731   
   78.7      14336      100000       2        80793   
   78.8      14363      100000       2        80693   
   78.9      14307      100000       2        80696   
   79.0      14330      100000       2        80562   
   79.1      14291      100000       2        80735   
   79.2      14288      100000       2        80627   
   79.3      14341      100000       2        80478   
   79.4      14340      100000       2        80588   
   79.5      14158      100000       2        80898   
   79.6      14081      100000       2        81132   
   79.7      14070      100000       4        81122   
   79.8      13960      100000       2        81046   
   79.9      14044      100000       2        81005   
   80.0      14023      100000       2        81163   
   80.1      14046      100000       2        81095   
   80.2      14114      100000       2        80994   
   80.3      14076      100000       4        81035   
   80.4      14193      100000       2        80845   
   80.5      14222      100000       5        80618   
   80.6      14368      100000       2        80493   
   80.7      14272      100000       2        80710   
   80.8      14345      100000       4        80614   
   80.9      14383      100000       2        80412   
   81.0      14373      100000       1        80281   
   81.1      14453      100000       1        80362   
   81.2      14332      100000       1        80553   
   81.3      14408      100000       1        80495   
   81.4      14269      100000       1        80606   
   81.5      14212      100000       1        80690   
   81.6      14132      100000       2        80893   
   81.7      14140      100000       1        80988   
   81.8      14137      100000       1        81160   
   81.9      13873      100000       1        81381   
