 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   14.1      30486      100000      702       36414   
   14.2      30488      100000      735       36355   
   14.3      30408      100000      730       36803   
   14.4      30477      100000      715       36833   
   14.5      30008      100000      761       37835   
   14.6      30291      100000      749       36573   
   14.7      30077      100000      727       37093   
   14.8      30327      100000      739       36722   
   14.9      30284      100000      739       36196   
   15.0      30011      100000      704       37554   
   15.1      30120      100000      689       37015   
   15.2      29946      100000      724       37845   
   15.3      30020      100000      737       36993   
   15.4      29976      100000      719       37663   
   15.5      30244      100000      688       36087   
   15.6      30191      100000      718       36604   
   15.7      30140      100000      732       37103   
   15.8      30130      100000      710       36989   
   15.9      30203      100000      749       37145   
   16.0      29850      100000      747       38625   
   16.1      30231      100000      733       37935   
   16.2      30507      100000      771       36823   
   16.3      30443      100000      726       36400   
   16.4      30215      100000      715       37107   
   16.5      30218      100000      721       37115   
   16.6      30292      100000      718       36020   
   16.7      30257      100000      728       37241   
   16.8      29971      100000      751       37593   
   16.9      30164      100000      761       37471   
   17.0      30236      100000      703       36854   
   17.1      30459      100000      712       36758   
   17.2      30327      100000      748       36743   
   17.3      30037      100000      729       37561   
   17.4      30067      100000      714       37323   
   17.5      30056      100000      715       37182   
   17.6      30144      100000      755       37542   
   17.7      29973      100000      703       37274   
   17.8      30254      100000      685       36331   
   17.9      29991      100000      756       38591   
   18.0      30174      100000      721       36690   
   18.1      30516      100000      717       36655   
   18.2      30308      100000      735       37144   
   18.3      30010      100000      754       37983   
   18.4      30100      100000      724       36985   
   18.5      30284      100000      725       37391   
   18.6      29978      100000      695       37711   
   18.7      30174      100000      680       36844   
   18.8      30108      100000      701       37212   
   18.9      29836      100000      705       37742   
   19.0      30271      100000      733       36749   
   19.1      30153      100000      718       37772   
   19.2      30215      100000      712       36552   
   19.3      30232      100000      713       37244   
   19.4      30064      100000      728       37700   
   19.5      30169      100000      703       36775   
   19.6      30137      100000      682       37115   
   19.7      30517      100000      688       37075   
   19.8      30362      100000      686       36234   
   19.9      30318      100000      699       36610   
   20.0      30026      100000      763       37899   
   20.1      30201      100000      703       37481   
   20.2      30322      100000      724       36618   
   20.3      29989      100000      698       37276   
   20.4      30304      100000      699       36584   
   20.5      30449      100000      682       37877   
   20.6      30107      100000      675       37694   
   20.7      30307      100000      714       36956   
   20.8      30295      100000      715       37389   
   20.9      30153      100000      701       37194   
   21.0      30464      100000      691       37664   
   21.1      30266      100000      705       36447   
   21.2      30654      100000      709       36723   
   21.3      30450      100000      701       36253   
   21.4      30355      100000      673       36574   
   21.5      30580      100000      680       36619   
   21.6      30467      100000      669       36322   
   21.7      30175      100000      676       38061   
   21.8      30409      100000      635       37310   
   21.9      30271      100000      646       37485   
   22.0      30555      100000      660       37194   
   22.1      30543      100000      644       36587   
   22.2      30365      100000      627       37874   
   22.3      30192      100000      630       37945   
   22.4      30715      100000      566       36020   
   22.5      30691      100000      602       36748   
   22.6      30662      100000      606       37264   
   22.7      30390      100000      596       37048   
   22.8      30290      100000      581       38122   
   22.9      30590      100000      564       37292   
   23.0      30824      100000      550       36627   
   23.1      30688      100000      557       36062   
   23.2      30643      100000      549       37144   
   23.3      30717      100000      545       36830   
   23.4      30708      100000      549       37244   
   23.5      30609      100000      547       37337   
   23.6      30525      100000      526       37868   
   23.7      30604      100000      512       37927   
   23.8      30758      100000      514       37812   
   23.9      30568      100000      491       38177   
   24.0      30587      100000      488       37866   
   24.1      30735      100000      453       37841   
   24.2      30597      100000      459       38317   
   24.3      30612      100000      442       37719   
   24.4      30686      100000      431       37420   
   24.5      30622      100000      444       38873   
   24.6      30785      100000      410       38417   
   24.7      31153      100000      371       37481   
   24.8      30925      100000      391       38677   
   24.9      30705      100000      370       38867   
   25.0      30560      100000      369       39824   
   25.1      30884      100000      310       38355   
   25.2      30849      100000      330       39427   
   25.3      30612      100000      316       40092   
   25.4      30683      100000      325       40555   
   25.5      30265      100000      311       40921   
   25.6      30351      100000      278       40374   
   25.7      30766      100000      264       40770   
   25.8      30451      100000      245       41193   
   25.9      30409      100000      249       41580   
   26.0      30247      100000      250       42415   
   26.1      30518      100000      219       41846   
   26.2      30228      100000      211       42451   
   26.3      30098      100000      204       42792   
   26.4      29817      100000      195       43757   
   26.5      29960      100000      179       43888   
   26.6      30132      100000      156       44195   
   26.7      29654      100000      153       44324   
   26.8      29812      100000      151       44890   
   26.9      29680      100000      147       45707   
   27.0      29593      100000      129       45865   
   27.1      29811      100000      109       45956   
   27.2      29409      100000      111       46667   
   27.3      29195      100000      104       47076   
   27.4      29162      100000       95       47436   
   27.5      29008      100000       89       47894   
   27.6      28869      100000       91       48843   
   27.7      29029      100000       74       49102   
   27.8      28704      100000       69       49467   
   27.9      28782      100000       64       50075   
   28.0      28588      100000       55       50614   
   28.1      28316      100000       55       51378   
   28.2      28018      100000       50       51894   
   28.3      28286      100000       44       52502   
   28.4      27901      100000       40       52908   
   28.5      27604      100000       37       53390   
   28.6      27815      100000       39       53975   
   28.7      27467      100000       37       54389   
   28.8      27586      100000       28       54744   
   28.9      27297      100000       21       55307   
   29.0      27052      100000       26       55976   
   29.1      26897      100000       22       56250   
   29.2      26748      100000       13       56658   
   29.3      26678      100000       15       57160   
   29.4      26639      100000       16       57659   
   29.5      26520      100000       13       58034   
   29.6      26412      100000       17       58492   
   29.7      26308      100000       13       58747   
   29.8      26059      100000       12       59193   
   29.9      25989      100000       7        59523   
   30.0      25837      100000       11       60075   
   30.1      25538      100000       9        60363   
   30.2      25635      100000       6        60881   
   30.3      25328      100000       7        61304   
   30.4      25078      100000       8        61690   
   30.5      25140      100000       7        61782   
   30.6      25033      100000       10       62130   
   30.7      24991      100000       6        62275   
   30.8      24975      100000       6        62425   
   30.9      24916      100000       6        62639   
   31.0      24778      100000       8        62923   
   31.1      24619      100000       6        63048   
   31.2      24503      100000       7        63236   
   31.3      24347      100000       2        63542   
   31.4      24369      100000       3        63840   
   31.5      24300      100000       2        63978   
   31.6      24341      100000       3        64341   
   31.7      24125      100000       3        64470   
   31.8      24006      100000       3        64570   
   31.9      24100      100000       5        64508   
   32.0      23847      100000       2        64670   
   32.1      24142      100000       3        64908   
   32.2      24063      100000       7        64923   
   32.3      23880      100000       5        65234   
   32.4      23685      100000       4        65479   
   32.5      23697      100000       2        65593   
   32.6      23699      100000       4        65717   
   32.7      23621      100000       3        65735   
   32.8      23510      100000       4        65877   
   32.9      23389      100000       2        65979   
   33.0      23322      100000       2        66206   
   33.1      23282      100000       2        66337   
   33.2      23300      100000       3        66288   
   33.3      23185      100000       3        66319   
   33.4      23283      100000       3        66565   
   33.5      23210      100000       2        66638   
   33.6      22979      100000       3        66865   
   33.7      22929      100000       3        67034   
   33.8      22869      100000       3        67257   
   33.9      22948      100000       2        67269   
   34.0      22711      100000       2        67264   
   34.1      22772      100000       2        67474   
   34.2      22739      100000       3        67427   
   34.3      22787      100000       2        67445   
   34.4      22632      100000       2        67408   
   34.5      22778      100000       3        67473   
   34.6      22798      100000       6        67633   
   34.7      22816      100000       3        67702   
   34.8      22616      100000       3        67860   
   34.9      22712      100000       5        67926   
   35.0      22716      100000       4        67839   
   35.1      22601      100000       3        67759   
   35.2      22585      100000       4        67798   
   35.3      22605      100000       3        67763   
   35.4      22713      100000       2        67808   
   35.5      22574      100000       4        67756   
   35.6      22646      100000       3        67763   
   35.7      22732      100000       3        67655   
   35.8      22713      100000       3        67727   
   35.9      22750      100000       5        67716   
   36.0      22598      100000       3        67792   
   36.1      22658      100000       3        67896   
   36.2      22476      100000       3        68069   
   36.3      22560      100000       3        68022   
   36.4      22355      100000       3        68241   
   36.5      22557      100000       2        68309   
   36.6      22473      100000       3        68371   
   36.7      22424      100000       2        68545   
   36.8      22335      100000       2        68761   
   36.9      21992      100000       3        68876   
   37.0      22320      100000       2        68772   
   37.1      22162      100000       3        68858   
   37.2      22199      100000       2        68842   
   37.3      22090      100000       2        68978   
   37.4      21989      100000       4        69063   
   37.5      22104      100000       2        69112   
   37.6      22083      100000       2        69135   
   37.7      22037      100000       3        69047   
   37.8      22093      100000       3        69092   
   37.9      22150      100000       4        69077   
   38.0      22111      100000       2        69152   
   38.1      22111      100000       4        69096   
   38.2      22055      100000       4        69169   
   38.3      21984      100000       2        69242   
   38.4      22117      100000       3        69173   
   38.5      22177      100000       2        69008   
   38.6      22086      100000       2        68828   
   38.7      22326      100000       4        68892   
   38.8      22184      100000       3        68797   
   38.9      22418      100000       2        68669   
   39.0      22382      100000       3        68683   
   39.1      22311      100000       2        68549   
   39.2      22321      100000       2        68480   
   39.3      22391      100000       5        68649   
   39.4      22279      100000       3        68554   
   39.5      22257      100000       2        68676   
   39.6      22127      100000       3        68842   
   39.7      22109      100000       3        68843   
   39.8      22306      100000       2        68789   
   39.9      22272      100000       2        68827   
   40.0      21907      100000       4        69105   
   40.1      22131      100000       3        69043   
   40.2      22118      100000       2        69001   
   40.3      22092      100000       3        68819   
   40.4      22254      100000       3        68750   
   40.5      22212      100000       2        68571   
   40.6      22300      100000       2        68663   
   40.7      22242      100000       4        68611   
   40.8      22118      100000       4        68779   
   40.9      22092      100000       3        68928   
   41.0      22021      100000       3        68951   
   41.1      22195      100000       2        68934   
   41.2      22157      100000       2        68877   
   41.3      22231      100000       2        68779   
   41.4      22244      100000       2        68726   
   41.5      22290      100000       3        68829   
   41.6      22106      100000       2        68937   
   41.7      22178      100000       3        69000   
   41.8      22188      100000       3        69197   
   41.9      21970      100000       2        69055   
   42.0      22165      100000       3        68965   
   42.1      22270      100000       2        68937   
   42.2      22026      100000       3        69011   
   42.3      22122      100000       3        68974   
   42.4      22213      100000       2        68759   
   42.5      22269      100000       2        68647   
   42.6      22225      100000       2        68705   
   42.7      22290      100000       2        68642   
   42.8      22291      100000       2        68592   
   42.9      22469      100000       2        68538   
   43.0      22169      100000       2        68487   
   43.1      22311      100000       2        68656   
   43.2      22353      100000       4        68525   
   43.3      22121      100000       2        68645   
   43.4      22298      100000       2        68457   
   43.5      22574      100000       3        68189   
   43.6      22419      100000       3        68091   
   43.7      22502      100000       3        68173   
   43.8      22493      100000       5        68056   
   43.9      22449      100000       2        68143   
   44.0      22448      100000       2        68406   
   44.1      22321      100000       2        68473   
   44.2      22323      100000       2        68478   
   44.3      22389      100000       2        68356   
   44.4      22209      100000       2        68405   
   44.5      22470      100000       2        68384   
   44.6      22468      100000       3        68239   
   44.7      22405      100000       4        68278   
   44.8      22389      100000       3        68228   
   44.9      22464      100000       2        68140   
   45.0      22372      100000       2        68162   
   45.1      22542      100000       4        68148   
   45.2      22468      100000       5        68226   
   45.3      22592      100000       3        68111   
   45.4      22448      100000       3        68184   
   45.5      22512      100000       4        68275   
   45.6      22357      100000       3        68346   
   45.7      22412      100000       2        68447   
   45.8      22452      100000       2        68547   
   45.9      22293      100000       2        68582   
   46.0      22305      100000       2        68471   
   46.1      22302      100000       3        68592   
   46.2      22361      100000       2        68477   
   46.3      22431      100000       3        68489   
   46.4      22342      100000       4        68430   
   46.5      22474      100000       2        68409   
   46.6      22410      100000       3        68371   
   46.7      22420      100000       2        68263   
   46.8      22431      100000       5        68239   
   46.9      22499      100000       3        68181   
   47.0      22506      100000       2        68087   
   47.1      22576      100000       2        67943   
   47.2      22507      100000       2        67932   
   47.3      22576      100000       2        68004   
   47.4      22495      100000       3        68151   
   47.5      22438      100000       4        68275   
   47.6      22416      100000       3        68440   
   47.7      22293      100000       3        68664   
   47.8      22177      100000       3        68592   
   47.9      22162      100000       2        68753   
   48.0      22276      100000       2        68651   
   48.1      22302      100000       3        68712   
   48.2      22320      100000       2        68619   
   48.3      22396      100000       3        68622   
   48.4      22459      100000       2        68476   
   48.5      22286      100000       2        68551   
   48.6      22316      100000       2        68627   
   48.7      22332      100000       2        68536   
   48.8      22324      100000       2        68462   
   48.9      22490      100000       2        68483   
   49.0      22436      100000       3        68589   
   49.1      22450      100000       3        68677   
   49.2      22216      100000       2        68637   
   49.3      22304      100000       3        68703   
   49.4      22245      100000       2        68656   
   49.5      22300      100000       2        68520   
   49.6      22345      100000       2        68597   
   49.7      22293      100000       2        68423   
   49.8      22554      100000       2        68197   
   49.9      22498      100000       3        68296   
   50.0      22465      100000       3        68202   
   50.1      22391      100000       3        68137   
   50.2      22465      100000       2        68013   
   50.3      22558      100000       5        68011   
   50.4      22358      100000       2        68073   
   50.5      22580      100000       3        68051   
   50.6      22477      100000       2        68163   
   50.7      22382      100000       2        68106   
   50.8      22363      100000       2        68227   
   50.9      22177      100000       4        68541   
   51.0      22398      100000       2        68519   
   51.1      22297      100000       3        68654   
   51.2      22223      100000       3        68802   
   51.3      22194      100000       4        68660   
   51.4      22188      100000       2        68823   
   51.5      22116      100000       3        68915   
   51.6      22209      100000       3        68964   
   51.7      22118      100000       3        69007   
   51.8      22039      100000       2        69136   
   51.9      22145      100000       3        69140   
   52.0      22097      100000       2        69156   
   52.1      21934      100000       2        69085   
   52.2      21979      100000       4        69088   
   52.3      22051      100000       2        69039   
   52.4      22134      100000       2        69005   
   52.5      22063      100000       4        69019   
   52.6      21964      100000       2        69105   
   52.7      22094      100000       2        68909   
   52.8      22000      100000       2        69034   
   52.9      22098      100000       3        69024   
   53.0      22041      100000       3        68975   
   53.1      22238      100000       4        69041   
   53.2      22212      100000       3        69027   
   53.3      21970      100000       2        69163   
   53.4      22123      100000       2        69142   
   53.5      21950      100000       3        69336   
   53.6      22062      100000       2        69297   
   53.7      22009      100000       2        69243   
   53.8      21958      100000       2        69293   
   53.9      21916      100000       2        69203   
   54.0      22109      100000       2        69340   
   54.1      22001      100000       2        69259   
   54.2      22113      100000       3        69189   
   54.3      22163      100000       3        69056   
   54.4      22216      100000       3        68783   
   54.5      22221      100000       3        68689   
   54.6      22224      100000       2        68555   
   54.7      22268      100000       3        68607   
   54.8      22278      100000       2        68703   
   54.9      22417      100000       3        68642   
   55.0      22015      100000       2        68680   
   55.1      22111      100000       2        68709   
   55.2      22176      100000       3        68657   
   55.3      22355      100000       3        68694   
   55.4      22310      100000       2        68614   
   55.5      22305      100000       2        68622   
   55.6      22350      100000       2        68418   
   55.7      22284      100000       3        68228   
   55.8      22542      100000       6        68046   
   55.9      22432      100000       3        67961   
   56.0      22877      100000       3        67856   
   56.1      22687      100000       3        67829   
   56.2      22788      100000       3        67791   
   56.3      22537      100000       3        67935   
   56.4      22502      100000       3        68039   
   56.5      22451      100000       2        68093   
   56.6      22568      100000       3        68163   
   56.7      22404      100000       3        68227   
   56.8      22438      100000       2        68183   
   56.9      22362      100000       3        68321   
   57.0      22492      100000       3        68280   
   57.1      22409      100000       2        68334   
   57.2      22413      100000       2        68256   
   57.3      22271      100000       4        68441   
   57.4      22425      100000       3        68404   
   57.5      22419      100000       2        68300   
   57.6      22255      100000       2        68308   
   57.7      22431      100000       3        68445   
   57.8      22197      100000       2        68427   
   57.9      22456      100000       3        68240   
   58.0      22452      100000       3        68336   
   58.1      22127      100000       3        68557   
   58.2      22085      100000       2        68708   
   58.3      22226      100000       3        68842   
   58.4      22030      100000       2        68822   
   58.5      22335      100000       2        68753   
   58.6      22264      100000       4        68870   
   58.7      22233      100000       3        68703   
   58.8      22228      100000       3        68664   
   58.9      22183      100000       4        68745   
   59.0      22311      100000       2        68628   
   59.1      22131      100000       3        68645   
   59.2      22074      100000       3        68745   
   59.3      22230      100000       3        68781   
   59.4      22164      100000       3        68718   
   59.5      22364      100000       5        68576   
   59.6      22449      100000       3        68307   
   59.7      22434      100000       3        68166   
   59.8      22503      100000       3        68116   
   59.9      22451      100000       2        68191   
   60.0      22449      100000       3        68449   
   60.1      22519      100000       3        68510   
   60.2      22166      100000       4        68629   
   60.3      22300      100000       3        68700   
   60.4      22185      100000       3        68845   
   60.5      22166      100000       4        69016   
   60.6      22162      100000       5        69082   
   60.7      22060      100000       3        68969   
   60.8      22222      100000       3        68786   
   60.9      22165      100000       3        68806   
   61.0      22314      100000       3        68673   
   61.1      22414      100000       3        68582   
   61.2      22198      100000       4        68472   
   61.3      22366      100000       2        68290   
   61.4      22337      100000       4        68344   
   61.5      22427      100000       3        68169   
   61.6      22397      100000       6        68277   
   61.7      22105      100000       5        68242   
   61.8      22728      100000       3        67996   
   61.9      22513      100000       2        67859   
   62.0      22669      100000       2        67788   
   62.1      22726      100000       2        67726   
   62.2      22617      100000       3        67898   
   62.3      22620      100000       6        68032   
   62.4      22409      100000       2        68136   
   62.5      22347      100000       4        68279   
   62.6      22345      100000       4        68275   
   62.7      22546      100000       3        68177   
   62.8      22445      100000       4        68215   
   62.9      22439      100000       2        68180   
   63.0      22506      100000       3        68188   
   63.1      22561      100000       4        68167   
   63.2      22418      100000       4        68067   
   63.3      22561      100000       4        67915   
   63.4      22673      100000       2        67706   
   63.5      22694      100000       3        67581   
   63.6      22664      100000       5        67790   
   63.7      22856      100000       4        67706   
   63.8      22677      100000       3        67719   
   63.9      22660      100000       2        67865   
   64.0      22661      100000       3        67816   
   64.1      22495      100000       2        67891   
   64.2      22484      100000       3        68099   
   64.3      22589      100000       4        68075   
   64.4      22729      100000       3        67832   
   64.5      22487      100000       5        67883   
   64.6      22770      100000       3        67688   
   64.7      22637      100000       3        67767   
   64.8      22621      100000       5        67855   
   64.9      22620      100000       4        67908   
   65.0      22539      100000       3        68062   
   65.1      22590      100000       3        68091   
   65.2      22487      100000       3        68176   
   65.3      22494      100000       4        68201   
   65.4      22374      100000       3        68069   
   65.5      22636      100000       5        68159   
   65.6      22431      100000       2        68170   
   65.7      22733      100000       2        68121   
   65.8      22576      100000       2        67994   
   65.9      22511      100000       2        67908   
   66.0      22639      100000       2        68024   
   66.1      22710      100000       3        68023   
   66.2      22506      100000       3        68117   
   66.3      22559      100000       3        68083   
   66.4      22545      100000       3        67961   
   66.5      22688      100000       3        67991   
   66.6      22661      100000       2        67790   
   66.7      22562      100000       2        67831   
   66.8      22529      100000       3        67815   
   66.9      22495      100000       2        67919   
   67.0      22509      100000       2        68107   
   67.1      22434      100000       4        68153   
   67.2      22372      100000       5        68157   
   67.3      22656      100000       3        68138   
   67.4      22481      100000       3        68012   
   67.5      22595      100000       2        68110   
   67.6      22603      100000       3        67934   
   67.7      22631      100000       2        67836   
   67.8      22579      100000       3        67962   
   67.9      22739      100000       3        67900   
   68.0      22594      100000       2        67923   
   68.1      22643      100000       2        67931   
   68.2      22599      100000       2        67903   
   68.3      22701      100000       3        67699   
   68.4      22902      100000       2        67649   
   68.5      22654      100000       3        67643   
   68.6      22745      100000       3        67494   
   68.7      22888      100000       3        67398   
   68.8      22764      100000       6        67389   
   68.9      22881      100000       2        67378   
   69.0      22714      100000       4        67409   
   69.1      22835      100000       4        67413   
   69.2      23004      100000       2        67223   
   69.3      22931      100000       3        67151   
   69.4      23171      100000       2        66843   
   69.5      23242      100000       2        67007   
   69.6      23157      100000       2        66912   
   69.7      22932      100000       3        67160   
   69.8      22954      100000       3        67170   
   69.9      22713      100000       2        67415   
   70.0      22835      100000       3        67606   
   70.1      22838      100000       2        67847   
   70.2      22455      100000       4        68090   
   70.3      22525      100000       3        68380   
   70.4      22360      100000       4        68262   
   70.5      22459      100000       3        68328   
   70.6      22439      100000       2        68257   
   70.7      22591      100000       2        68369   
   70.8      22557      100000       4        68155   
   70.9      22441      100000       3        68168   
   71.0      22418      100000       3        68214   
   71.1      22267      100000       4        68218   
   71.2      22463      100000       5        68208   
   71.3      22628      100000       2        68235   
   71.4      22539      100000       3        68188   
   71.5      22538      100000       4        68199   
   71.6      22383      100000       4        68206   
   71.7      22534      100000       2        68085   
   71.8      22503      100000       3        68105   
   71.9      22600      100000       3        67965   
   72.0      22653      100000       3        68079   
   72.1      22473      100000       2        68145   
   72.2      22493      100000       2        68215   
   72.3      22296      100000       3        68365   
   72.4      22331      100000       4        68633   
   72.5      22266      100000       5        68823   
   72.6      22396      100000       2        68771   
   72.7      22086      100000       3        68915   
   72.8      22118      100000       2        68822   
   72.9      22207      100000       2        68919   
   73.0      22214      100000       3        69009   
   73.1      22078      100000       4        69074   
   73.2      22148      100000       4        69155   
   73.3      22068      100000       2        69010   
   73.4      22278      100000       3        68942   
   73.5      22238      100000       3        68615   
   73.6      22335      100000       3        68477   
   73.7      22318      100000       2        68489   
   73.8      22386      100000       2        68327   
   73.9      22317      100000       2        68375   
   74.0      22376      100000       4        68462   
   74.1      22403      100000       3        68326   
   74.2      22603      100000       4        68154   
   74.3      22651      100000       2        68103   
   74.4      22654      100000       3        68013   
   74.5      22636      100000       5        67931   
   74.6      22525      100000       3        68045   
   74.7      22531      100000       3        68084   
   74.8      22477      100000       7        67947   
   74.9      22637      100000       3        68008   
   75.0      22727      100000       4        67880   
   75.1      22833      100000       4        67591   
   75.2      22612      100000       4        67334   
   75.3      22834      100000       3        67170   
   75.4      22992      100000       4        67305   
   75.5      22924      100000       4        67292   
   75.6      22912      100000       2        67224   
   75.7      22916      100000       3        67466   
   75.8      22754      100000       2        67476   
   75.9      22850      100000       2        67445   
   76.0      22703      100000       3        67464   
   76.1      22880      100000       6        67592   
   76.2      22701      100000       2        67653   
   76.3      22609      100000       3        67692   
   76.4      22778      100000       2        67738   
   76.5      22669      100000       3        67962   
   76.6      22567      100000       3        68003   
   76.7      22521      100000       3        67972   
   76.8      22624      100000       4        68035   
   76.9      22580      100000       2        67896   
   77.0      22645      100000       2        67930   
   77.1      22709      100000       3        67792   
   77.2      22621      100000       3        67830   
   77.3      22706      100000       3        67796   
   77.4      22484      100000       2        67929   
   77.5      22439      100000       3        68245   
   77.6      22535      100000       3        68195   
   77.7      22338      100000       3        68319   
   77.8      22497      100000       2        68264   
   77.9      22738      100000       3        68166   
   78.0      22669      100000       2        68079   
   78.1      22629      100000       5        68157   
   78.2      22450      100000       3        68088   
   78.3      22279      100000       4        68252   
   78.4      22515      100000       3        68209   
   78.5      22531      100000       3        68256   
   78.6      22509      100000       2        68150   
   78.7      22504      100000       2        68020   
   78.8      22844      100000       2        67841   
   78.9      22603      100000       2        68048   
   79.0      22642      100000       4        68022   
   79.1      22618      100000       2        67967   
   79.2      22348      100000       4        68003   
   79.3      22663      100000       2        67933   
   79.4      22587      100000       2        67894   
   79.5      22418      100000       2        67754   
   79.6      22748      100000       3        67723   
   79.7      22647      100000       2        67824   
   79.8      22595      100000       2        67804   
   79.9      22615      100000       2        67989   
   80.0      22494      100000       2        68138   
   80.1      22488      100000       3        68167   
   80.2      22488      100000       3        68252   
   80.3      22504      100000       3        68269   
   80.4      22226      100000       3        68397   
   80.5      22298      100000       3        68545   
   80.6      22404      100000       3        68543   
   80.7      22288      100000       2        68562   
   80.8      22216      100000       2        68505   
   80.9      22228      100000       2        68580   
   81.0      22224      100000       3        68653   
   81.1      22243      100000       2        68525   
   81.2      22182      100000       4        68557   
   81.3      22401      100000       3        68416   
   81.4      22512      100000       2        68379   
   81.5      22370      100000       3        68329   
   81.6      22262      100000       3        68230   
   81.7      22538      100000       4        68162   
   81.8      22498      100000       2        68107   
   81.9      22387      100000       3        68193   
