 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   27.8       9841      100000       4        86101   
   27.9       9945      100000       3        85872   
   28.0      10058      100000       4        85706   
   28.1       9963      100000       3        85916   
   28.2       9748      100000       3        86105   
   28.3       9890      100000       4        86212   
   28.4       9596      100000       4        86322   
   28.5       9734      100000       3        86351   
   28.6       9606      100000       4        86458   
   28.7       9861      100000       3        86237   
   28.8       9782      100000       4        86231   
   28.9       9821      100000       3        86346   
   29.0       9793      100000       3        86296   
   29.1       9541      100000       3        86552   
   29.2       9608      100000       5        86761   
   29.3       9548      100000       5        86686   
   29.4       9613      100000       4        86688   
   29.5       9565      100000       3        86567   
   29.6       9480      100000       3        86604   
   29.7       9575      100000       4        86490   
   29.8       9723      100000       3        86346   
   29.9       9766      100000       3        86365   
   30.0       9720      100000       3        86324   
   30.1       9548      100000       3        86594   
   30.2       9603      100000       3        86574   
   30.3       9667      100000       3        86378   
   30.4       9654      100000       3        86488   
   30.5       9707      100000       3        86515   
   30.6       9737      100000       4        86578   
   30.7       9684      100000       3        86453   
   30.8       9731      100000       3        86298   
   30.9       9904      100000       4        86121   
   31.0       9846      100000       3        85991   
   31.1      10005      100000       3        85952   
   31.2       9930      100000       3        86186   
   31.3       9701      100000       4        86489   
   31.4       9643      100000       3        86546   
   31.5       9536      100000       3        86800   
   31.6       9576      100000       3        86749   
   31.7       9484      100000       4        86807   
   31.8       9601      100000       3        86596   
   31.9       9665      100000       4        86487   
   32.0       9788      100000       4        86429   
   32.1       9633      100000       3        86568   
   32.2       9644      100000       3        86640   
   32.3       9502      100000       3        86733   
   32.4       9507      100000       3        86646   
   32.5       9343      100000       4        86828   
   32.6       9511      100000       3        86891   
   32.7       9441      100000       3        86839   
   32.8       9354      100000       5        86954   
   32.9       9534      100000       3        86908   
   33.0       9482      100000       4        86937   
   33.1       9594      100000       5        86714   
   33.2       9672      100000       4        86443   
   33.3       9749      100000       3        86192   
   33.4       9874      100000       3        86117   
   33.5       9835      100000       3        85983   
   33.6       9824      100000       3        86207   
   33.7       9841      100000       3        86406   
   33.8       9649      100000       3        86425   
   33.9       9673      100000       3        86512   
   34.0       9490      100000       5        86668   
   34.1       9598      100000       3        86441   
   34.2       9737      100000       4        86281   
   34.3       9793      100000       3        86142   
   34.4       9811      100000       3        86252   
   34.5       9812      100000       3        86019   
   34.6       9804      100000       3        86115   
   34.7       9688      100000       4        86238   
   34.8       9781      100000       4        86080   
   34.9       9790      100000       3        86278   
   35.0       9828      100000       4        86245   
   35.1       9918      100000       3        86103   
   35.2       9774      100000       4        86180   
   35.3       9915      100000       3        86028   
   35.4       9870      100000       3        85932   
   35.5       9906      100000       3        86015   
   35.6       9854      100000       3        86012   
   35.7       9819      100000       3        86051   
   35.8       9843      100000       3        86095   
   35.9       9739      100000       3        86255   
   36.0       9624      100000       3        86494   
   36.1       9594      100000       3        86631   
   36.2       9610      100000       3        86654   
   36.3       9645      100000       3        86630   
   36.4       9523      100000       3        86699   
   36.5       9602      100000       3        86690   
   36.6       9434      100000       4        86639   
   36.7       9631      100000       3        86695   
   36.8       9632      100000       3        86564   
   36.9       9845      100000       3        86242   
   37.0       9709      100000       3        86183   
   37.1       9748      100000       3        86079   
   37.2       9875      100000       4        86048   
   37.3       9799      100000       3        86158   
   37.4       9717      100000       3        86375   
   37.5       9715      100000       3        86521   
   37.6       9653      100000       3        86578   
   37.7       9564      100000       3        86583   
   37.8       9659      100000       3        86591   
   37.9       9483      100000       3        86612   
   38.0       9437      100000       4        86703   
   38.1       9569      100000       3        86603   
   38.2       9624      100000       3        86581   
   38.3       9631      100000       3        86634   
   38.4       9593      100000       3        86690   
   38.5       9412      100000       3        86873   
   38.6       9518      100000       4        86814   
   38.7       9485      100000       3        86855   
   38.8       9427      100000       5        86807   
   38.9       9630      100000       4        86589   
   39.0       9656      100000       4        86451   
   39.1       9593      100000       3        86356   
   39.2       9654      100000       3        86441   
   39.3       9553      100000       3        86557   
   39.4       9617      100000       4        86614   
   39.5       9486      100000       3        86743   
   39.6       9709      100000       3        86463   
   39.7       9593      100000       3        86458   
   39.8       9660      100000       4        86266   
   39.9       9896      100000       3        86148   
   40.0       9842      100000       3        85982   
   40.1       9790      100000       4        85922   
   40.2       9989      100000       3        85983   
   40.3      10037      100000       3        85842   
   40.4      10072      100000       3        85635   
   40.5      10074      100000       3        85613   
   40.6       9907      100000       4        85839   
   40.7       9966      100000       3        85888   
   40.8       9726      100000       3        86269   
   40.9       9612      100000       3        86478   
   41.0       9571      100000       4        86649   
   41.1       9495      100000       3        86749   
   41.2       9434      100000       3        86728   
   41.3       9367      100000       6        86857   
   41.4       9435      100000       4        86849   
   41.5       9460      100000       3        86734   
   41.6       9587      100000       4        86599   
   41.7       9714      100000       3        86344   
   41.8       9746      100000       3        86172   
   41.9       9823      100000       3        86018   
   42.0       9968      100000       4        85889   
   42.1       9976      100000       5        85874   
   42.2      10019      100000       3        85733   
   42.3       9932      100000       4        85826   
   42.4       9939      100000       4        85869   
   42.5       9768      100000       3        85789   
   42.6      10136      100000       3        85745   
   42.7      10075      100000       4        85574   
   42.8      10139      100000       5        85519   
   42.9      10138      100000       3        85475   
   43.0      10041      100000       5        85609   
   43.1       9953      100000       3        85816   
   43.2       9974      100000       3        85854   
   43.3       9791      100000       3        86102   
   43.4       9679      100000       4        86262   
   43.5       9716      100000       4        86261   
   43.6       9687      100000       3        86252   
   43.7       9846      100000       3        86129   
   43.8       9777      100000       3        86015   
   43.9       9827      100000       3        85820   
   44.0       9926      100000       3        85762   
   44.1      10100      100000       3        85632   
   44.2      10134      100000       4        85485   
   44.3      10090      100000       4        85453   
   44.4      10106      100000       4        85446   
   44.5      10066      100000       3        85461   
   44.6       9841      100000       4        85754   
   44.7       9903      100000       4        85956   
   44.8       9951      100000       4        85901   
   44.9       9843      100000       4        86036   
   45.0       9921      100000       2        85997   
   45.1       9989      100000       2        85995   
   45.2       9708      100000       2        86285   
   45.3       9765      100000       2        86383   
   45.4       9546      100000       3        86506   
   45.5       9638      100000       2        86518   
   45.6       9612      100000       3        86578   
   45.7       9574      100000       2        86398   
   45.8       9787      100000       2        86402   
   45.9       9735      100000       2        86486   
   46.0       9816      100000       2        86430   
   46.1       9546      100000       3        86485   
   46.2       9726      100000       3        86590   
   46.3       9492      100000       2        86742   
   46.4       9566      100000       2        86757   
   46.5       9402      100000       2        86819   
   46.6       9577      100000       2        86638   
   46.7       9737      100000       2        86442   
   46.8       9588      100000       2        86401   
   46.9       9744      100000       2        86457   
   47.0       9775      100000       3        86329   
   47.1       9700      100000       2        86216   
   47.2       9761      100000       2        86299   
   47.3       9703      100000       2        86264   
   47.4       9722      100000       3        86412   
   47.5       9546      100000       2        86577   
   47.6       9479      100000       1        86675   
   47.7       9612      100000       2        86420   
   47.8       9679      100000       2        86541   
   47.9       9408      100000       2        86846   
   48.0       9439      100000       2        87017   
   48.1       9505      100000       3        86929   
   48.2       9456      100000       1        86856   
   48.3       9479      100000       1        86804   
   48.4       9604      100000       3        86744   
   48.5       9468      100000       4        86902   
   48.6       9319      100000       2        87042   
   48.7       9410      100000       2        86967   
   48.8       9484      100000       1        86875   
   48.9       9386      100000       2        86915   
   49.0       9427      100000       2        86864   
   49.1       9522      100000       3        86852   
   49.2       9438      100000       1        86864   
   49.3       9374      100000       2        86919   
   49.4       9381      100000       1        87085   
   49.5       9426      100000       1        87141   
   49.6       9278      100000       1        87280   
   49.7       9319      100000       1        87217   
   49.8       9332      100000       2        87266   
   49.9       9312      100000       2        87183   
   50.0       9323      100000       2        87062   
   50.1       9483      100000       1        86884   
   50.2       9438      100000       2        86986   
   50.3       9299      100000       1        87138   
   50.4       9374      100000       2        87027   
   50.5       9292      100000       2        87120   
   50.6       9272      100000       3        87242   
   50.7       9299      100000       1        87232   
   50.8       9282      100000       3        87258   
   50.9       9440      100000       2        86999   
   51.0       9436      100000       1        87027   
   51.1       9454      100000       2        87089   
   51.2       9406      100000       1        86993   
   51.3       9423      100000       1        86887   
   51.4       9505      100000       1        86740   
   51.5       9405      100000       1        86886   
   51.6       9462      100000       1        86710   
   51.7       9507      100000       1        86725   
   51.8       9590      100000       3        86661   
   51.9       9509      100000       2        86654   
   52.0       9484      100000       2        86797   
   52.1       9359      100000       1        86945   
   52.2       9262      100000       2        87191   
   52.3       9317      100000       1        87281   
   52.4       9130      100000       1        87406   
   52.5       9273      100000       1        87378   
   52.6       9227      100000       1        87371   
   52.7       9304      100000       3        87279   
   52.8       9308      100000       2        87251   
   52.9       9281      100000       1        87153   
   53.0       9269      100000       1        87259   
   53.1       9281      100000       2        87310   
   53.2       9266      100000       1        87180   
   53.3       9411      100000       1        87010   
   53.4       9529      100000       1        86969   
   53.5       9406      100000       1        87016   
   53.6       9491      100000       1        86943   
   53.7       9599      100000       1        86730   
   53.8       9655      100000       1        86511   
   53.9       9655      100000       1        86558   
   54.0       9594      100000       1        86616   
   54.1       9590      100000       1        86842   
   54.2       9512      100000       1        87018   
   54.3       9411      100000       1        86997   
   54.4       9553      100000       1        87061   
   54.5       9211      100000       1        87178   
   54.6       9246      100000       1        87367   
   54.7       9207      100000       1        87359   
   54.8       9151      100000       2        87368   
   54.9       9219      100000       1        87245   
   55.0       9316      100000       2        87213   
   55.1       9309      100000       1        87106   
   55.2       9353      100000       2        86942   
   55.3       9519      100000       1        86940   
   55.4       9350      100000       2        87092   
   55.5       9472      100000       1        86897   
   55.6       9441      100000       1        86913   
   55.7       9521      100000       1        86791   
   55.8       9382      100000       1        86684   
   55.9       9612      100000       2        86617   
   56.0       9776      100000       2        86551   
   56.1       9658      100000       2        86368   
   56.2       9698      100000       1        86351   
   56.3       9760      100000       1        86441   
   56.4       9748      100000       1        86515   
   56.5       9525      100000       2        86653   
   56.6       9636      100000       1        86638   
   56.7       9661      100000       1        86632   
   56.8       9601      100000       1        86606   
   56.9       9643      100000       1        86647   
   57.0       9594      100000       2        86767   
   57.1       9418      100000       1        86949   
   57.2       9401      100000       2        87096   
   57.3       9515      100000       1        87129   
   57.4       9412      100000       1        87239   
   57.5       9405      100000       1        87143   
   57.6       9283      100000       1        87199   
   57.7       9270      100000       1        87308   
   57.8       9297      100000       1        87318   
   57.9       9225      100000       2        87441   
   58.0       9235      100000       1        87418   
   58.1       9182      100000       1        87511   
   58.2       9110      100000       2        87495   
   58.3       9307      100000       1        87440   
   58.4       9241      100000       1        87493   
   58.5       9213      100000       2        87436   
   58.6       9355      100000       1        87332   
   58.7       9258      100000       1        87311   
   58.8       9232      100000       2        87271   
   58.9       9357      100000       1        87151   
   59.0       9416      100000       1        87104   
   59.1       9346      100000       1        87185   
   59.2       9335      100000       1        87211   
   59.3       9264      100000       1        87272   
   59.4       9311      100000       1        87443   
   59.5       9223      100000       1        87417   
   59.6       9382      100000       1        87177   
   59.7       9245      100000       1        87148   
   59.8       9339      100000       2        87067   
   59.9       9436      100000       1        86972   
   60.0       9419      100000       3        87036   
   60.1       9278      100000       2        87296   
   60.2       9371      100000       1        87141   
   60.3       9352      100000       2        87083   
   60.4       9505      100000       1        86870   
   60.5       9637      100000       1        86651   
   60.6       9731      100000       1        86564   
   60.7       9687      100000       1        86565   
   60.8       9479      100000       1        86717   
   60.9       9515      100000       1        86898   
   61.0       9476      100000       1        86961   
   61.1       9455      100000       1        87197   
   61.2       9494      100000       2        87086   
   61.3       9428      100000       1        86875   
   61.4       9469      100000       1        86890   
   61.5       9465      100000       1        86901   
   61.6       9508      100000       1        86863   
   61.7       9463      100000       2        86821   
   61.8       9615      100000       2        86813   
   61.9       9540      100000       1        86763   
   62.0       9423      100000       1        86876   
   62.1       9468      100000       1        86918   
   62.2       9530      100000       1        86841   
   62.3       9505      100000       1        86863   
   62.4       9561      100000       2        86846   
   62.5       9386      100000       1        86916   
   62.6       9553      100000       1        86748   
   62.7       9432      100000       1        86846   
   62.8       9502      100000       1        86769   
   62.9       9308      100000       1        86905   
   63.0       9462      100000       1        86933   
   63.1       9412      100000       1        87146   
   63.2       9478      100000       1        87160   
   63.3       9404      100000       1        87181   
   63.4       9222      100000       1        87292   
   63.5       9360      100000       1        87140   
   63.6       9345      100000       1        87234   
   63.7       9343      100000       1        87181   
   63.8       9391      100000       1        87123   
   63.9       9319      100000       1        87125   
   64.0       9298      100000       1        87337   
   64.1       9334      100000       1        87372   
   64.2       9236      100000       1        87475   
   64.3       9241      100000       1        87347   
   64.4       9294      100000       1        87333   
   64.5       9322      100000       1        87274   
   64.6       9323      100000       1        87214   
   64.7       9370      100000       1        87157   
   64.8       9413      100000       1        87133   
   64.9       9393      100000       1        87035   
   65.0       9376      100000       1        87110   
   65.1       9321      100000       1        87208   
   65.2       9254      100000       1        87098   
   65.3       9313      100000       1        87120   
   65.4       9290      100000       2        87175   
   65.5       9353      100000       1        86965   
   65.6       9280      100000       1        86975   
   65.7       9326      100000       1        87004   
   65.8       9426      100000       1        86875   
   65.9       9582      100000       1        86765   
   66.0       9514      100000       1        86732   
   66.1       9504      100000       1        86714   
   66.2       9624      100000       1        86761   
   66.3       9491      100000       1        86840   
   66.4       9518      100000       1        86774   
   66.5       9553      100000       2        86898   
   66.6       9459      100000       2        86917   
   66.7       9478      100000       4        86862   
   66.8       9587      100000       1        86637   
   66.9       9620      100000       1        86600   
   67.0       9579      100000       2        86652   
   67.1       9585      100000       1        86611   
   67.2       9592      100000       1        86701   
   67.3       9531      100000       1        86743   
   67.4       9420      100000       2        86771   
   67.5       9573      100000       1        86860   
   67.6       9475      100000       1        86965   
   67.7       9487      100000       1        86870   
   67.8       9548      100000       1        86763   
   67.9       9523      100000       1        86662   
   68.0       9566      100000       1        86731   
   68.1       9437      100000       1        86788   
   68.2       9521      100000       1        86855   
   68.3       9410      100000       2        87046   
   68.4       9411      100000       1        87133   
   68.5       9235      100000       1        87335   
   68.6       9189      100000       1        87503   
   68.7       9220      100000       1        87660   
   68.8       9105      100000       1        87689   
   68.9       8944      100000       1        87912   
   69.0       9135      100000       1        87699   
   69.1       9080      100000       2        87623   
   69.2       9180      100000       1        87536   
   69.3       9077      100000       1        87706   
   69.4       9155      100000       1        87624   
   69.5       9155      100000       2        87531   
   69.6       9143      100000       1        87512   
   69.7       9212      100000       1        87373   
   69.8       9386      100000       1        87140   
   69.9       9254      100000       2        87226   
   70.0       9430      100000       1        87149   
   70.1       9353      100000       2        87304   
   70.2       9286      100000       1        87243   
   70.3       9325      100000       1        87252   
   70.4       9461      100000       1        87171   
   70.5       9386      100000       2        87151   
   70.6       9468      100000       1        87078   
   70.7       9339      100000       1        87080   
   70.8       9633      100000       1        86934   
   70.9       9363      100000       1        86905   
   71.0       9606      100000       1        86787   
   71.1       9541      100000       1        86706   
   71.2       9612      100000       2        86688   
   71.3       9683      100000       2        86601   
   71.4       9698      100000       2        86707   
   71.5       9573      100000       1        86730   
   71.6       9501      100000       1        86864   
   71.7       9407      100000       1        86917   
   71.8       9501      100000       1        86775   
   71.9       9477      100000       2        86913   
   72.0       9497      100000       1        86840   
   72.1       9571      100000       1        86645   
   72.2       9600      100000       1        86616   
   72.3       9601      100000       1        86708   
   72.4       9517      100000       1        86978   
   72.5       9458      100000       1        87070   
   72.6       9412      100000       1        87147   
   72.7       9292      100000       1        87234   
   72.8       9311      100000       1        87361   
   72.9       9184      100000       1        87382   
   73.0       9305      100000       1        87387   
   73.1       9287      100000       1        87380   
   73.2       9300      100000       2        87334   
   73.3       9396      100000       1        87238   
   73.4       9285      100000       1        87222   
   73.5       9350      100000       2        87142   
   73.6       9386      100000       2        87103   
   73.7       9331      100000       1        87078   
   73.8       9469      100000       1        87099   
   73.9       9391      100000       1        87276   
   74.0       9346      100000       1        87316   
   74.1       9280      100000       1        87280   
   74.2       9293      100000       1        87419   
   74.3       9104      100000       1        87473   
   74.4       9127      100000       1        87484   
   74.5       9200      100000       1        87513   
   74.6       9109      100000       1        87535   
   74.7       9129      100000       1        87491   
   74.8       9156      100000       1        87495   
   74.9       9172      100000       2        87535   
   75.0       9127      100000       1        87410   
   75.1       9239      100000       1        87388   
   75.2       9454      100000       1        87112   
   75.3       9524      100000       1        86963   
   75.4       9449      100000       1        86887   
   75.5       9479      100000       1        86765   
   75.6       9576      100000       1        86721   
   75.7       9680      100000       1        86538   
   75.8       9615      100000       2        86640   
   75.9       9621      100000       1        86469   
   76.0       9716      100000       1        86413   
   76.1       9625      100000       1        86482   
   76.2       9618      100000       1        86592   
   76.3       9585      100000       1        86767   
   76.4       9513      100000       1        86874   
   76.5       9491      100000       1        86883   
   76.6       9402      100000       2        87083   
   76.7       9263      100000       1        87155   
   76.8       9323      100000       1        87079   
   76.9       9400      100000       1        87055   
   77.0       9396      100000       1        87162   
   77.1       9333      100000       1        87273   
   77.2       9355      100000       1        87188   
   77.3       9327      100000       1        86982   
   77.4       9360      100000       1        87112   
   77.5       9321      100000       1        87205   
   77.6       9398      100000       1        87205   
   77.7       9365      100000       1        87241   
   77.8       9210      100000       1        87269   
   77.9       9203      100000       1        87399   
   78.0       9075      100000       1        87542   
   78.1       9095      100000       1        87740   
   78.2       9068      100000       1        87636   
   78.3       9040      100000       1        87665   
   78.4       9000      100000       1        87632   
   78.5       9175      100000       2        87388   
   78.6       9261      100000       1        87217   
   78.7       9380      100000       1        87127   
   78.8       9286      100000       1        87296   
   78.9       9245      100000       1        87313   
   79.0       9325      100000       1        87347   
   79.1       9355      100000       1        87066   
   79.2       9557      100000       1        86977   
   79.3       9516      100000       1        86900   
   79.4       9545      100000       1        86881   
   79.5       9526      100000       2        86894   
   79.6       9536      100000       1        86821   
   79.7       9530      100000       1        86934   
   79.8       9436      100000       1        86970   
   79.9       9535      100000       1        86993   
   80.0       9496      100000       1        87065   
   80.1       9375      100000       1        87083   
   80.2       9533      100000       1        87039   
   80.3       9356      100000       1        86968   
   80.4       9503      100000       1        87057   
   80.5       9315      100000       1        87128   
   80.6       9436      100000       2        87087   
   80.7       9406      100000       1        86946   
   80.8       9342      100000       1        87171   
   80.9       9345      100000       1        87004   
   81.0       9470      100000       2        86925   
   81.1       9550      100000       1        86774   
   81.2       9633      100000       1        86791   
   81.3       9388      100000       1        86971   
   81.4       9517      100000       1        86970   
   81.5       9373      100000       1        87098   
   81.6       9407      100000       1        86933   
   81.7       9657      100000       1        86709   
   81.8       9729      100000       2        86601   
   81.9       9663      100000       2        86560   
