 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   13.5       8856      100000       1        88813        1        88813   
   13.6       8642      100000       1        89183        1        89183   
   13.7       8619      100000       1        89255        1        89255   
   13.8       8473      100000       1        89495        1        89495   
   13.9       8210      100000       1        89724        1        89724   
   14.0       8102      100000       1        89835        1        89835   
   14.1       8405      100000       1        89620        1        89620   
   14.2       8316      100000       1        89587        1        89587   
   14.3       8482      100000       1        89373        1        89373   
   14.4       8427      100000       1        89449        1        89449   
   14.5       8428      100000       1        89408        1        89408   
   14.6       8659      100000       1        89098        1        89098   
   14.7       8508      100000       1        89231        1        89231   
   14.8       8618      100000       1        89164        1        89164   
   14.9       8719      100000       1        88984        1        88984   
   15.0       8893      100000       1        88609        1        88609   
   15.1       8970      100000       1        88557        1        88557   
   15.2       9038      100000       2        88506        2        88506   
   15.3       8847      100000       2        88794        2        88794   
   15.4       8650      100000       1        89023        1        89023   
   15.5       8620      100000       2        89052        2        89052   
   15.6       8536      100000       1        89090        1        89090   
   15.7       8586      100000       1        89075        1        89075   
   15.8       8558      100000       1        89023        1        89023   
   15.9       8836      100000       1        88724        1        88724   
   16.0       9089      100000       1        88359        1        88359   
   16.1       8920      100000       1        88561        1        88561   
   16.2       9047      100000       1        88372        1        88372   
   16.3       8954      100000       2        88577        1        88539   
   16.4       8802      100000       1        88693        1        88693   
   16.5       8912      100000       1        88789        1        88789   
   16.6       8931      100000       1        88614        1        88614   
   16.7       8823      100000       1        88660        1        88660   
   16.8       9172      100000       1        88308        1        88308   
   16.9       9105      100000       1        88289        1        88289   
   17.0       9188      100000       1        88221        1        88221   
   17.1       9069      100000       1        88565        1        88565   
   17.2       8793      100000       1        88784        1        88784   
   17.3       8767      100000       1        88895        1        88895   
   17.4       8587      100000       1        89188        1        89188   
   17.5       8581      100000       1        89141        1        89141   
   17.6       8514      100000       1        89284        1        89284   
   17.7       8411      100000       1        89502        1        89502   
   17.8       8196      100000       1        89792        1        89792   
   17.9       8390      100000       1        89665        1        89665   
   18.0       8305      100000       1        89631        1        89631   
   18.1       8265      100000       1        89701        1        89701   
   18.2       8292      100000       1        89582        1        89582   
   18.3       8507      100000       1        89245        1        89245   
   18.4       8563      100000       1        89152        1        89152   
   18.5       8649      100000       1        89060        1        89060   
   18.6       8674      100000       1        89102        1        89102   
   18.7       8816      100000       1        88784        1        88784   
   18.8       8898      100000       1        88679        1        88679   
   18.9       8999      100000       1        88407        1        88407   
   19.0       8991      100000       1        88408        1        88408   
   19.1       8767      100000       1        88741        1        88741   
   19.2       8541      100000       1        89287        1        89287   
   19.3       8449      100000       1        89450        1        89450   
   19.4       8474      100000       1        89438        1        89438   
   19.5       8256      100000       1        89812        1        89812   
   19.6       8054      100000       1        90039        1        90039   
   19.7       8158      100000       1        89905        1        89905   
   19.8       8321      100000       1        89692        1        89692   
   19.9       8350      100000       1        89601        1        89601   
   20.0       8343      100000       1        89754        1        89754   
   20.1       8211      100000       1        89808        1        89808   
   20.2       8413      100000       1        89655        1        89655   
   20.3       8300      100000       1        89685        1        89685   
   20.4       8240      100000       1        89593        1        89593   
   20.5       8603      100000       1        89209        1        89209   
   20.6       8687      100000       1        89034        1        89034   
   20.7       8718      100000       1        88972        1        88972   
   20.8       8597      100000       1        89224        1        89224   
   20.9       8514      100000       1        89453        1        89453   
   21.0       8510      100000       1        89450        1        89450   
   21.1       8352      100000       1        89720        1        89720   
   21.2       8082      100000       1        90060        1        90060   
   21.3       7931      100000       1        90253        1        90253   
   21.4       8053      100000       1        90038        1        90038   
   21.5       8114      100000       1        89947        1        89947   
   21.6       8248      100000       1        89757        1        89757   
   21.7       8299      100000       1        89750        1        89750   
   21.8       8116      100000       1        89935        1        89935   
   21.9       7998      100000       1        90059        1        90059   
   22.0       8066      100000       1        90130        1        90130   
   22.1       7964      100000       1        90154        1        90154   
   22.2       7959      100000       1        90120        1        90120   
   22.3       8221      100000       1        89802        1        89802   
   22.4       8130      100000       1        89856        1        89856   
   22.5       8251      100000       1        89758        1        89758   
   22.6       8322      100000       1        89586        1        89586   
   22.7       8481      100000       1        89288        1        89288   
   22.8       8582      100000       1        89122        1        89122   
   22.9       8657      100000       1        89199        1        89199   
   23.0       8532      100000       1        89381        1        89381   
   23.1       8444      100000       1        89543        1        89543   
   23.2       8227      100000       1        89775        1        89775   
   23.3       8194      100000       1        89939        1        89939   
   23.4       8094      100000       1        89980        1        89980   
   23.5       7946      100000       1        90176        1        90176   
   23.6       8013      100000       1        90230        1        90230   
   23.7       7730      100000       1        90539        1        90539   
   23.8       7773      100000       1        90565        1        90565   
   23.9       7718      100000       1        90542        1        90542   
   24.0       7730      100000       1        90575        1        90575   
   24.1       7770      100000       1        90412        1        90412   
   24.2       7819      100000       1        90439        1        90439   
   24.3       7854      100000       1        90426        1        90426   
   24.4       7857      100000       1        90476        1        90476   
   24.5       7853      100000       1        90444        1        90444   
   24.6       7664      100000       1        90641        1        90641   
   24.7       7768      100000       1        90588        1        90588   
   24.8       7827      100000       1        90348        1        90348   
   24.9       8059      100000       1        90049        1        90049   
   25.0       8070      100000       1        89990        1        89990   
   25.1       8139      100000       1        89942        1        89942   
   25.2       8231      100000       1        89844        1        89844   
   25.3       8145      100000       1        89870        1        89870   
   25.4       8095      100000       1        90010        1        90010   
   25.5       8116      100000       1        89963        1        89963   
   25.6       8217      100000       1        89798        1        89798   
   25.7       8250      100000       1        89680        1        89680   
   25.8       8426      100000       1        89501        1        89501   
   25.9       8485      100000       1        89439        1        89439   
   26.0       8480      100000       1        89453        1        89453   
   26.1       8445      100000       1        89440        1        89440   
   26.2       8345      100000       1        89584        1        89584   
   26.3       8228      100000       1        89760        1        89760   
   26.4       8118      100000       1        89889        1        89889   
   26.5       8131      100000       1        89956        1        89956   
   26.6       8109      100000       1        90071        1        90071   
   26.7       8173      100000       1        89908        1        89908   
   26.8       8008      100000       1        90051        1        90051   
   26.9       8238      100000       1        89793        1        89793   
   27.0       8163      100000       1        89846        1        89846   
   27.1       8101      100000       1        90095        1        90095   
   27.2       8022      100000       1        90198        1        90198   
   27.3       7883      100000       1        90334        1        90334   
   27.4       7803      100000       1        90499        1        90499   
   27.5       7716      100000       1        90576        1        90576   
   27.6       7610      100000       1        90650        1        90650   
   27.7       7658      100000       1        90609        1        90609   
   27.8       7882      100000       1        90396        1        90396   
   27.9       7965      100000       1        90263        1        90263   
   28.0       7937      100000       1        90285        1        90285   
   28.1       7755      100000       1        90481        1        90481   
   28.2       7799      100000       1        90482        1        90482   
   28.3       7880      100000       1        90451        1        90451   
   28.4       8002      100000       1        90193        1        90193   
   28.5       7853      100000       1        90357        1        90357   
   28.6       7802      100000       1        90437        1        90437   
   28.7       7992      100000       1        90163        1        90163   
   28.8       8005      100000       1        89985        1        89985   
   28.9       7986      100000       1        90076        1        90076   
   29.0       7990      100000       1        90088        1        90088   
   29.1       8052      100000       1        90018        1        90018   
   29.2       8156      100000       1        89890        1        89890   
   29.3       8159      100000       1        89808        1        89808   
   29.4       8521      100000       1        89427        1        89427   
   29.5       8519      100000       1        89263        1        89263   
   29.6       8883      100000       1        88686        1        88686   
   29.7       8972      100000       1        88607        1        88607   
   29.8       9076      100000       1        88511        1        88511   
   29.9       9089      100000       1        88307        1        88307   
   30.0       8971      100000       1        88574        1        88574   
   30.1       8598      100000       1        89150        1        89150   
   30.2       8306      100000       1        89766        1        89766   
   30.3       8032      100000       1        90122        1        90122   
   30.4       7747      100000       1        90510        1        90510   
   30.5       7767      100000       1        90439        1        90439   
   30.6       7689      100000       1        90642        1        90642   
   30.7       7701      100000       1        90727        1        90727   
   30.8       7633      100000       1        90786        1        90786   
   30.9       7603      100000       1        90784        1        90784   
   31.0       7780      100000       1        90415        1        90415   
   31.1       7871      100000       1        90294        1        90294   
   31.2       7967      100000       1        90155        1        90155   
   31.3       8096      100000       1        89966        1        89966   
   31.4       8199      100000       1        89731        1        89731   
   31.5       8427      100000       1        89408        1        89408   
   31.6       8286      100000       1        89640        1        89640   
   31.7       8481      100000       1        89377        1        89377   
   31.8       8624      100000       1        89286        1        89286   
   31.9       8472      100000       1        89385        1        89385   
   32.0       8355      100000       1        89592        1        89592   
   32.1       8230      100000       1        89829        1        89829   
   32.2       8149      100000       1        89960        1        89960   
   32.3       8010      100000       1        90231        1        90231   
   32.4       7913      100000       1        90360        1        90360   
   32.5       7759      100000       1        90531        1        90531   
   32.6       7739      100000       1        90582        1        90582   
   32.7       7899      100000       1        90414        1        90414   
   32.8       7904      100000       1        90281        1        90281   
   32.9       7991      100000       1        90127        1        90127   
   33.0       8224      100000       1        89849        1        89849   
   33.1       8385      100000       1        89555        1        89555   
   33.2       8531      100000       1        89339        1        89339   
   33.3       8493      100000       1        89373        1        89373   
   33.4       8418      100000       1        89411        1        89411   
   33.5       8498      100000       1        89376        1        89376   
   33.6       8591      100000       1        89208        1        89208   
   33.7       8701      100000       1        89009        1        89009   
   33.8       8524      100000       1        89410        1        89410   
   33.9       8391      100000       1        89501        1        89501   
   34.0       8356      100000       1        89593        1        89593   
   34.1       8291      100000       1        89603        1        89603   
   34.2       8246      100000       1        89832        1        89832   
   34.3       8126      100000       1        90014        1        90014   
   34.4       8299      100000       1        89670        1        89670   
   34.5       8548      100000       1        89397        1        89397   
   34.6       8590      100000       1        89242        1        89242   
   34.7       8603      100000       1        89191        1        89191   
   34.8       8657      100000       1        89118        1        89118   
   34.9       8544      100000       1        89349        1        89349   
   35.0       8170      100000       1        89846        1        89846   
   35.1       8034      100000       1        90103        1        90103   
   35.2       8038      100000       1        90115        1        90115   
   35.3       8127      100000       1        90002        1        90002   
   35.4       8115      100000       1        89996        1        89996   
   35.5       8273      100000       1        89807        1        89807   
   35.6       8204      100000       1        89865        1        89865   
   35.7       8240      100000       1        89679        1        89679   
   35.8       8398      100000       1        89471        1        89471   
   35.9       8480      100000       1        89431        1        89431   
   36.0       8600      100000       1        89166        1        89166   
   36.1       8823      100000       1        88958        1        88958   
   36.2       8747      100000       1        88875        1        88875   
   36.3       8691      100000       1        89162        1        89162   
   36.4       8486      100000       1        89345        1        89345   
   36.5       8377      100000       1        89511        1        89511   
   36.6       8156      100000       1        89860        1        89860   
   36.7       8081      100000       1        90009        1        90009   
   36.8       8183      100000       1        89932        1        89932   
   36.9       8111      100000       1        89935        1        89935   
   37.0       8059      100000       1        90059        1        90059   
   37.1       7971      100000       1        90180        1        90180   
   37.2       7883      100000       1        90374        1        90374   
   37.3       7827      100000       1        90397        1        90397   
   37.4       7938      100000       1        90149        1        90149   
   37.5       7931      100000       1        90221        1        90221   
   37.6       7998      100000       1        90107        1        90107   
   37.7       8138      100000       1        89881        1        89881   
   37.8       8422      100000       1        89511        1        89511   
   37.9       8559      100000       1        89229        1        89229   
   38.0       8452      100000       1        89511        1        89511   
   38.1       8235      100000       1        89867        1        89867   
   38.2       8048      100000       1        90028        1        90028   
   38.3       8058      100000       1        90014        1        90014   
   38.4       8105      100000       1        90068        1        90068   
   38.5       8081      100000       1        90070        1        90070   
   38.6       8260      100000       1        89594        1        89594   
   38.7       8672      100000       1        89300        1        89300   
   38.8       8647      100000       1        89147        1        89147   
   38.9       8860      100000       1        88763        1        88763   
   39.0       8871      100000       1        88587        1        88587   
   39.1       9000      100000       1        88564        1        88564   
   39.2       9131      100000       1        88326        1        88326   
   39.3       9158      100000       1        88236        1        88236   
   39.4       9006      100000       1        88494        1        88494   
   39.5       8931      100000       1        88728        1        88728   
   39.6       8669      100000       1        89228        1        89228   
   39.7       8289      100000       1        89754        1        89754   
   39.8       8099      100000       1        90032        1        90032   
   39.9       7963      100000       1        90261        1        90261   
   40.0       7810      100000       1        90355        1        90355   
   40.1       7956      100000       1        90227        1        90227   
   40.2       7976      100000       1        90216        1        90216   
   40.3       7919      100000       1        90280        1        90280   
   40.4       8066      100000       1        90000        1        90000   
   40.5       8171      100000       1        89837        1        89837   
   40.6       8240      100000       1        89770        1        89770   
   40.7       8169      100000       1        89898        1        89898   
   40.8       8066      100000       1        90144        1        90144   
   40.9       8015      100000       1        90104        1        90104   
   41.0       7901      100000       1        90262        1        90262   
   41.1       8301      100000       1        89603        1        89603   
   41.2       8437      100000       1        89497        1        89497   
   41.3       8430      100000       1        89372        1        89372   
   41.4       8556      100000       1        89258        1        89258   
   41.5       8792      100000       1        88869        1        88869   
   41.6       8822      100000       1        88974        1        88974   
   41.7       8761      100000       1        89061        1        89061   
   41.8       8663      100000       1        89140        1        89140   
   41.9       8426      100000       1        89419        1        89419   
   42.0       8472      100000       1        89399        1        89399   
   42.1       8504      100000       1        89367        1        89367   
   42.2       8514      100000       1        89341        1        89341   
   42.3       8612      100000       1        89138        1        89138   
   42.4       8533      100000       1        89398        1        89398   
   42.5       8222      100000       1        89622        1        89622   
   42.6       8208      100000       1        89803        1        89803   
   42.7       8142      100000       1        89849        1        89849   
   42.8       8393      100000       1        89556        1        89556   
   42.9       8508      100000       1        89322        1        89322   
   43.0       8648      100000       1        89159        1        89159   
   43.1       8638      100000       1        89201        1        89201   
   43.2       8536      100000       1        89363        1        89363   
   43.3       8431      100000       1        89446        1        89446   
   43.4       8432      100000       1        89405        1        89405   
   43.5       8303      100000       1        89614        1        89614   
   43.6       8081      100000       1        89972        1        89972   
   43.7       8171      100000       1        89942        1        89942   
   43.8       8220      100000       1        89743        1        89743   
   43.9       8226      100000       1        89661        1        89661   
   44.0       8589      100000       1        89327        1        89327   
   44.1       8609      100000       1        89282        1        89282   
   44.2       8481      100000       1        89358        1        89358   
   44.3       8313      100000       1        89555        1        89555   
   44.4       8360      100000       1        89603        1        89603   
   44.5       8261      100000       1        89796        1        89796   
   44.6       8207      100000       1        89819        1        89819   
   44.7       8141      100000       1        89924        1        89924   
   44.8       8196      100000       1        89860        1        89860   
   44.9       8197      100000       1        89842        1        89842   
   45.0       8171      100000       1        89884        1        89884   
   45.1       8029      100000       1        90124        1        90124   
   45.2       8075      100000       1        90014        1        90014   
   45.3       8182      100000       1        89887        1        89887   
   45.4       8226      100000       1        89787        1        89787   
   45.5       8126      100000       1        89977        1        89977   
   45.6       8115      100000       2        89981        1        89957   
   45.7       8049      100000       1        89990        1        89990   
   45.8       8227      100000       1        89853        1        89853   
   45.9       8411      100000       1        89554        1        89554   
   46.0       8569      100000       1        89336        1        89336   
   46.1       8593      100000       1        89296        1        89296   
   46.2       8485      100000       1        89484        1        89484   
   46.3       8320      100000       1        89699        1        89699   
   46.4       8117      100000       1        89958        1        89958   
   46.5       8063      100000       1        90141        1        90141   
   46.6       7846      100000       1        90386        1        90386   
   46.7       7790      100000       1        90476        1        90476   
   46.8       7811      100000       1        90363        1        90363   
   46.9       8034      100000       1        90059        1        90059   
   47.0       8093      100000       1        89931        1        89931   
   47.1       8262      100000       1        89736        1        89736   
   47.2       8516      100000       1        89273        1        89273   
   47.3       8760      100000       1        88832        1        88832   
   47.4       8891      100000       1        88774        1        88774   
   47.5       8825      100000       1        88743        1        88743   
   47.6       8700      100000       1        89030        1        89030   
   47.7       8503      100000       1        89348        1        89348   
   47.8       8346      100000       1        89532        1        89532   
   47.9       8498      100000       1        89392        1        89392   
   48.0       8376      100000       1        89573        1        89573   
   48.1       8206      100000       1        89773        1        89773   
   48.2       8128      100000       1        89795        1        89795   
   48.3       8176      100000       1        89801        1        89801   
   48.4       8359      100000       1        89605        1        89605   
   48.5       8489      100000       1        89468        1        89468   
   48.6       8368      100000       1        89550        1        89550   
   48.7       8293      100000       1        89608        1        89608   
   48.8       8224      100000       1        89748        1        89748   
   48.9       8143      100000       1        89896        1        89896   
   49.0       8113      100000       1        89926        1        89926   
   49.1       8106      100000       1        90004        1        90004   
   49.2       7935      100000       1        90199        1        90199   
   49.3       8042      100000       1        90110        1        90110   
   49.4       8090      100000       1        89927        1        89927   
   49.5       8305      100000       1        89635        1        89635   
   49.6       8493      100000       1        89331        1        89331   
   49.7       8623      100000       1        89114        1        89114   
   49.8       8505      100000       1        89320        1        89320   
   49.9       8293      100000       1        89765        1        89765   
   50.0       7998      100000       1        90203        1        90203   
   50.1       7772      100000       1        90522        1        90522   
   50.2       7673      100000       1        90610        1        90610   
   50.3       7800      100000       1        90571        1        90571   
   50.4       7801      100000       1        90412        1        90412   
   50.5       8017      100000       1        90089        1        90089   
   50.6       8129      100000       1        89873        1        89873   
   50.7       8295      100000       1        89677        1        89677   
   50.8       8309      100000       1        89677        1        89677   
   50.9       8339      100000       1        89829        1        89829   
   51.0       8050      100000       1        90066        1        90066   
   51.1       7944      100000       1        90177        1        90177   
   51.2       7960      100000       1        90217        1        90217   
   51.3       8180      100000       1        89860        1        89860   
   51.4       8257      100000       1        89672        1        89672   
   51.5       8388      100000       1        89516        1        89516   
   51.6       8499      100000       1        89271        1        89271   
   51.7       8680      100000       1        89032        1        89032   
   51.8       8860      100000       1        88816        1        88816   
   51.9       8701      100000       1        88939        1        88939   
   52.0       8443      100000       1        89369        1        89369   
   52.1       8396      100000       1        89504        1        89504   
   52.2       8366      100000       1        89650        1        89650   
   52.3       8324      100000       1        89588        1        89588   
   52.4       8411      100000       1        89325        1        89325   
   52.5       8618      100000       1        89202        1        89202   
   52.6       8525      100000       1        89284        1        89284   
   52.7       8526      100000       1        89229        1        89229   
   52.8       8661      100000       1        89046        1        89046   
   52.9       8650      100000       1        89070        1        89070   
   53.0       8686      100000       1        89160        1        89160   
   53.1       8536      100000       1        89360        1        89360   
   53.2       8488      100000       1        89376        1        89376   
   53.3       8439      100000       1        89491        1        89491   
   53.4       8449      100000       1        89475        1        89475   
   53.5       8323      100000       1        89621        1        89621   
   53.6       8440      100000       1        89488        1        89488   
   53.7       8528      100000       1        89327        1        89327   
   53.8       8499      100000       1        89264        1        89264   
   53.9       8450      100000       1        89454        1        89454   
   54.0       8239      100000       1        89789        1        89789   
   54.1       7982      100000       1        90152        1        90152   
   54.2       7820      100000       1        90412        1        90412   
   54.3       7799      100000       1        90511        1        90511   
   54.4       7825      100000       1        90541        1        90541   
   54.5       7759      100000       1        90508        1        90508   
   54.6       7864      100000       1        90341        1        90341   
   54.7       7904      100000       1        90242        1        90242   
   54.8       8002      100000       1        90185        1        90185   
   54.9       8108      100000       1        90009        1        90009   
   55.0       8277      100000       1        89785        1        89785   
   55.1       8379      100000       1        89468        1        89468   
   55.2       8744      100000       1        89100        1        89100   
   55.3       8702      100000       1        89064        1        89064   
   55.4       8578      100000       1        89224        1        89224   
   55.5       8478      100000       1        89215        1        89215   
   55.6       8526      100000       1        89323        1        89323   
   55.7       8408      100000       1        89475        1        89475   
   55.8       8129      100000       1        89929        1        89929   
   55.9       8039      100000       1        90150        1        90150   
   56.0       8032      100000       1        90122        1        90122   
   56.1       7965      100000       1        90297        1        90297   
   56.2       8016      100000       1        90210        1        90210   
   56.3       7908      100000       1        90254        1        90254   
   56.4       7943      100000       1        90254        1        90254   
   56.5       8123      100000       1        89924        1        89924   
   56.6       8055      100000       1        90090        1        90090   
   56.7       8026      100000       1        90115        1        90115   
   56.8       8025      100000       1        90137        1        90137   
   56.9       7995      100000       1        90215        1        90215   
   57.0       7861      100000       1        90401        1        90401   
   57.1       7882      100000       1        90394        1        90394   
   57.2       7888      100000       1        90270        1        90270   
   57.3       7997      100000       1        90202        1        90202   
   57.4       8111      100000       1        89951        1        89951   
   57.5       8282      100000       1        89672        1        89672   
   57.6       8410      100000       1        89465        1        89465   
   57.7       8305      100000       1        89669        1        89669   
   57.8       8210      100000       1        89784        1        89784   
   57.9       8119      100000       1        89965        1        89965   
   58.0       8052      100000       1        90089        1        90089   
   58.1       7978      100000       1        90236        1        90236   
   58.2       7841      100000       1        90364        1        90364   
   58.3       7781      100000       1        90380        1        90380   
   58.4       7856      100000       1        90365        1        90365   
   58.5       7924      100000       1        90236        1        90236   
   58.6       8065      100000       1        89983        1        89983   
   58.7       8295      100000       1        89712        1        89712   
   58.8       8475      100000       1        89322        1        89322   
   58.9       8512      100000       2        89360        1        89336   
   59.0       8564      100000       1        89140        1        89140   
   59.1       8465      100000       1        89499        1        89499   
   59.2       8228      100000       1        89806        1        89806   
   59.3       8170      100000       1        89942        1        89942   
   59.4       8051      100000       1        90058        1        90058   
   59.5       8026      100000       1        90085        1        90085   
   59.6       8032      100000       1        90104        1        90104   
   59.7       8037      100000       1        90008        1        90008   
   59.8       8057      100000       1        90076        1        90076   
   59.9       8248      100000       1        89771        1        89771   
   60.0       8285      100000       1        89711        1        89711   
   60.1       8124      100000       1        89877        1        89877   
   60.2       7938      100000       1        90242        1        90242   
   60.3       7774      100000       1        90413        1        90413   
   60.4       7855      100000       1        90204        1        90204   
   60.5       8023      100000       1        90156        1        90156   
   60.6       8025      100000       1        90179        1        90179   
   60.7       7972      100000       1        90081        1        90081   
   60.8       7961      100000       1        90098        1        90098   
   60.9       8085      100000       1        90063        1        90063   
   61.0       8001      100000       1        90077        1        90077   
   61.1       8187      100000       1        89920        1        89920   
   61.2       8247      100000       1        89582        1        89582   
   61.3       8459      100000       1        89396        1        89396   
   61.4       8441      100000       1        89452        1        89452   
   61.5       8449      100000       1        89559        1        89559   
   61.6       8201      100000       1        89889        1        89889   
   61.7       8102      100000       1        90013        1        90013   
   61.8       8010      100000       1        90193        1        90193   
   61.9       7899      100000       1        90274        1        90274   
   62.0       7952      100000       1        90319        1        90319   
   62.1       7916      100000       1        90272        1        90272   
   62.2       7833      100000       1        90359        1        90359   
   62.3       7795      100000       1        90440        1        90440   
   62.4       8221      100000       1        89773        1        89773   
   62.5       8484      100000       1        89398        1        89398   
   62.6       8657      100000       1        89043        1        89043   
   62.7       8861      100000       2        88635        1        88614   
   62.8       8987      100000       1        88673        1        88673   
   62.9       8847      100000       1        88676        1        88676   
   63.0       8883      100000       1        88847        1        88847   
   63.1       8794      100000       1        88917        1        88917   
