 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   16.4       7230      100000       1        90868   
   16.5       7359      100000       1        90626   
   16.6       7539      100000       1        90441   
   16.7       7607      100000       1        90535   
   16.8       7496      100000       1        90594   
   16.9       7375      100000       1        90691   
   17.0       7212      100000       1        90969   
   17.1       7136      100000       1        91176   
   17.2       7090      100000       1        91201   
   17.3       7240      100000       1        91017   
   17.4       7261      100000       1        90995   
   17.5       7324      100000       1        90840   
   17.6       7366      100000       1        90780   
   17.7       7221      100000       1        91025   
   17.8       7049      100000       1        91218   
   17.9       7063      100000       1        91305   
   18.0       7102      100000       1        91256   
   18.1       7179      100000       1        91055   
   18.2       7383      100000       1        90817   
   18.3       7592      100000       1        90406   
   18.4       7778      100000       1        90121   
   18.5       7752      100000       1        90137   
   18.6       7800      100000       1        90191   
   18.7       7840      100000       1        90009   
   18.8       8082      100000       1        89561   
   18.9       8147      100000       1        89589   
   19.0       8070      100000       1        89811   
   19.1       7786      100000       1        90072   
   19.2       7812      100000       1        90042   
   19.3       7771      100000       1        90125   
   19.4       7660      100000       1        90378   
   19.5       7844      100000       1        90140   
   19.6       7694      100000       1        90342   
   19.7       7390      100000       1        90633   
   19.8       7188      100000       1        90960   
   19.9       7212      100000       1        91131   
   20.0       7114      100000       1        91147   
   20.1       7167      100000       1        91016   
   20.2       7467      100000       1        90602   
   20.3       7692      100000       1        90424   
   20.4       7499      100000       1        90655   
   20.5       7462      100000       1        90661   
   20.6       7479      100000       1        90609   
   20.7       7212      100000       1        90930   
   20.8       7272      100000       1        91064   
   20.9       7064      100000       1        91399   
   21.0       6893      100000       1        91473   
   21.1       6978      100000       1        91413   
   21.2       7210      100000       1        91008   
   21.3       7481      100000       1        90388   
   21.4       7723      100000       1        90263   
   21.5       7738      100000       2        90131   
   21.6       7874      100000       1        89888   
   21.7       7829      100000       1        90041   
   21.8       7819      100000       1        90110   
   21.9       7777      100000       1        90270   
   22.0       7507      100000       1        90585   
   22.1       7360      100000       1        90846   
   22.2       7371      100000       1        90848   
   22.3       7313      100000       1        90900   
   22.4       7395      100000       1        90813   
   22.5       7477      100000       1        90670   
   22.6       7387      100000       1        90769   
   22.7       7442      100000       1        90576   
   22.8       7651      100000       1        90436   
   22.9       7884      100000       1        89928   
   23.0       7758      100000       1        90090   
   23.1       7634      100000       1        90473   
   23.2       7462      100000       1        90697   
   23.3       7273      100000       1        90890   
   23.4       7333      100000       1        90875   
   23.5       7261      100000       1        90991   
   23.6       7327      100000       1        90829   
   23.7       7318      100000       1        90835   
   23.8       7418      100000       1        90652   
   23.9       7400      100000       1        90793   
   24.0       7337      100000       1        90882   
   24.1       7204      100000       1        90944   
   24.2       7211      100000       1        90873   
   24.3       7256      100000       1        90978   
   24.4       7171      100000       1        91003   
   24.5       7326      100000       1        90723   
   24.6       7487      100000       1        90657   
   24.7       7644      100000       1        90408   
   24.8       7641      100000       1        90304   
   24.9       7747      100000       1        90150   
   25.0       7733      100000       1        90137   
   25.1       7728      100000       1        90240   
   25.2       7479      100000       1        90594   
   25.3       7400      100000       1        90578   
   25.4       7512      100000       1        90551   
   25.5       7489      100000       1        90617   
   25.6       7426      100000       1        90761   
   25.7       7197      100000       1        90943   
   25.8       7138      100000       1        91006   
   25.9       7246      100000       1        90973   
   26.0       7299      100000       1        90988   
   26.1       7290      100000       1        90964   
   26.2       7349      100000       1        90884   
   26.3       7264      100000       1        90894   
   26.4       7260      100000       1        90852   
   26.5       7341      100000       1        90867   
   26.6       7337      100000       1        90884   
   26.7       7322      100000       1        90802   
   26.8       7293      100000       1        90911   
   26.9       6959      100000       1        91316   
   27.0       6988      100000       1        91356   
   27.1       6933      100000       1        91421   
   27.2       7053      100000       1        91230   
   27.3       7203      100000       1        91018   
   27.4       7350      100000       1        90841   
   27.5       7437      100000       1        90708   
   27.6       7599      100000       1        90475   
   27.7       7621      100000       1        90463   
   27.8       7563      100000       1        90482   
   27.9       7702      100000       1        90279   
   28.0       7600      100000       1        90394   
   28.1       7597      100000       1        90572   
   28.2       7535      100000       1        90431   
   28.3       7614      100000       1        90514   
   28.4       7605      100000       1        90411   
   28.5       7776      100000       1        90121   
   28.6       7644      100000       1        90287   
   28.7       7710      100000       1        90267   
   28.8       7622      100000       1        90355   
   28.9       7498      100000       1        90562   
   29.0       7452      100000       1        90667   
   29.1       7362      100000       1        90843   
   29.2       7194      100000       1        91037   
   29.3       7082      100000       1        91241   
   29.4       6964      100000       1        91370   
   29.5       7184      100000       2        91118   
   29.6       7193      100000       1        91081   
   29.7       7162      100000       1        91014   
   29.8       7256      100000       1        90996   
   29.9       7294      100000       1        90774   
   30.0       7555      100000       1        90448   
   30.1       7797      100000       1        90044   
   30.2       7957      100000       1        89676   
   30.3       8022      100000       1        89714   
   30.4       8083      100000       1        89685   
   30.5       7974      100000       1        89956   
   30.6       7729      100000       1        90161   
   30.7       7589      100000       1        90440   
   30.8       7444      100000       1        90782   
   30.9       7184      100000       1        91119   
   31.0       7389      100000       1        90699   
   31.1       7444      100000       1        90622   
   31.2       7565      100000       1        90413   
   31.3       7748      100000       1        90021   
   31.4       7890      100000       1        89978   
   31.5       7931      100000       1        89914   
   31.6       7707      100000       1        90298   
   31.7       7608      100000       1        90386   
   31.8       7424      100000       1        90641   
   31.9       7225      100000       1        91074   
   32.0       7075      100000       1        91318   
   32.1       7185      100000       1        91061   
   32.2       7444      100000       1        90733   
   32.3       7507      100000       1        90481   
   32.4       7611      100000       1        90461   
   32.5       7672      100000       1        90281   
   32.6       7676      100000       1        90275   
   32.7       7666      100000       1        90330   
   32.8       7550      100000       1        90569   
   32.9       7415      100000       1        90753   
   33.0       7309      100000       1        90801   
   33.1       7306      100000       1        90856   
   33.2       7329      100000       1        90814   
   33.3       7332      100000       1        90882   
   33.4       7246      100000       1        90944   
   33.5       7311      100000       1        90972   
   33.6       7220      100000       1        90935   
   33.7       7309      100000       1        90907   
   33.8       7189      100000       1        91023   
   33.9       7314      100000       1        90811   
   34.0       7593      100000       1        90558   
   34.1       7470      100000       1        90573   
   34.2       7601      100000       1        90377   
   34.3       7605      100000       1        90403   
   34.4       7693      100000       1        90260   
   34.5       7553      100000       1        90363   
   34.6       7557      100000       1        90524   
   34.7       7610      100000       1        90408   
   34.8       7565      100000       1        90425   
   34.9       7408      100000       1        90751   
   35.0       7239      100000       1        91013   
   35.1       7250      100000       1        91018   
   35.2       7199      100000       1        91087   
   35.3       7234      100000       1        90970   
   35.4       7196      100000       1        91114   
   35.5       7280      100000       1        90950   
   35.6       7428      100000       1        90735   
   35.7       7440      100000       1        90558   
   35.8       7616      100000       1        90275   
   35.9       7857      100000       1        90004   
   36.0       7754      100000       1        90135   
   36.1       7750      100000       1        90209   
   36.2       7709      100000       1        90082   
   36.3       7894      100000       1        89880   
   36.4       7830      100000       1        90105   
   36.5       7722      100000       1        90248   
   36.6       7566      100000       1        90358   
   36.7       7563      100000       1        90561   
   36.8       7494      100000       1        90627   
   36.9       7485      100000       1        90633   
   37.0       7591      100000       1        90471   
   37.1       7448      100000       1        90527   
   37.2       7531      100000       1        90509   
   37.3       7514      100000       1        90510   
   37.4       7553      100000       1        90471   
   37.5       7549      100000       1        90623   
   37.6       7412      100000       1        90842   
   37.7       7122      100000       1        91278   
   37.8       7028      100000       1        91386   
   37.9       7213      100000       1        91018   
   38.0       7180      100000       1        91002   
   38.1       7226      100000       1        91074   
   38.2       7151      100000       1        91203   
   38.3       7008      100000       1        91321   
   38.4       6965      100000       1        91415   
   38.5       6919      100000       1        91618   
   38.6       6847      100000       1        91633   
   38.7       6767      100000       1        91736   
   38.8       6806      100000       1        91569   
   38.9       6794      100000       1        91670   
   39.0       6868      100000       1        91580   
   39.1       7094      100000       1        91221   
   39.2       7141      100000       1        91049   
   39.3       7171      100000       1        90979   
   39.4       7371      100000       1        90842   
   39.5       7291      100000       1        90866   
   39.6       7378      100000       1        90741   
   39.7       7310      100000       1        90851   
   39.8       7609      100000       1        90517   
   39.9       7573      100000       1        90463   
   40.0       7504      100000       1        90538   
   40.1       7409      100000       1        90749   
   40.2       7324      100000       1        90927   
   40.3       7272      100000       1        90949   
   40.4       7306      100000       1        91010   
   40.5       7375      100000       1        90765   
   40.6       7554      100000       1        90503   
   40.7       7491      100000       1        90499   
   40.8       7493      100000       1        90621   
   40.9       7323      100000       1        90864   
   41.0       7235      100000       1        90970   
   41.1       7236      100000       1        91077   
   41.2       7189      100000       1        91202   
   41.3       6995      100000       1        91504   
   41.4       6944      100000       1        91570   
   41.5       6743      100000       1        91682   
   41.6       7061      100000       1        91330   
   41.7       7165      100000       1        91129   
   41.8       7219      100000       1        91070   
   41.9       7231      100000       1        91016   
   42.0       7260      100000       1        90882   
   42.1       7263      100000       1        90901   
   42.2       7199      100000       1        90985   
   42.3       7184      100000       1        91113   
   42.4       7137      100000       1        91162   
   42.5       6992      100000       1        91369   
   42.6       7006      100000       1        91476   
   42.7       7153      100000       1        91079   
   42.8       7410      100000       1        90772   
   42.9       7541      100000       1        90448   
   43.0       7687      100000       1        90373   
   43.1       7600      100000       1        90439   
   43.2       7454      100000       1        90604   
   43.3       7483      100000       1        90587   
   43.4       7493      100000       1        90606   
   43.5       7410      100000       1        90772   
   43.6       7277      100000       1        90952   
   43.7       7150      100000       1        91141   
   43.8       7102      100000       1        91202   
   43.9       7034      100000       1        91324   
   44.0       7089      100000       1        91281   
   44.1       7029      100000       1        91413   
   44.2       7043      100000       1        91320   
   44.3       7060      100000       1        91197   
   44.4       7004      100000       1        91311   
   44.5       7020      100000       1        91439   
   44.6       7019      100000       1        91324   
   44.7       7136      100000       1        91108   
   44.8       7233      100000       1        91029   
   44.9       7231      100000       1        90968   
   45.0       7184      100000       1        91014   
   45.1       7282      100000       1        90869   
   45.2       7236      100000       1        90891   
   45.3       7314      100000       1        90981   
   45.4       7240      100000       1        91041   
   45.5       7259      100000       1        90913   
   45.6       7140      100000       1        91082   
   45.7       6982      100000       1        91422   
   45.8       6748      100000       1        91734   
   45.9       6752      100000       1        91780   
   46.0       6697      100000       1        91866   
   46.1       6853      100000       1        91543   
   46.2       6965      100000       1        91368   
   46.3       7187      100000       1        91042   
   46.4       7363      100000       1        90873   
   46.5       7640      100000       1        90401   
   46.6       7587      100000       1        90455   
   46.7       7695      100000       1        90209   
   46.8       7731      100000       1        90054   
   46.9       7832      100000       1        90228   
   47.0       7646      100000       1        90293   
   47.1       7553      100000       1        90438   
   47.2       7347      100000       1        90834   
   47.3       7261      100000       1        91010   
   47.4       7287      100000       1        90915   
   47.5       7424      100000       1        90674   
   47.6       7326      100000       1        90836   
   47.7       7416      100000       1        90769   
   47.8       7494      100000       1        90647   
   47.9       7339      100000       1        90743   
   48.0       7403      100000       1        90801   
   48.1       7414      100000       1        90799   
   48.2       7350      100000       1        90818   
   48.3       7350      100000       1        90867   
   48.4       7281      100000       1        91071   
   48.5       7125      100000       1        91260   
   48.6       6962      100000       1        91493   
   48.7       6819      100000       1        91675   
   48.8       6758      100000       1        91589   
   48.9       6884      100000       1        91565   
   49.0       7082      100000       1        91235   
   49.1       7205      100000       1        90929   
   49.2       7447      100000       1        90690   
   49.3       7538      100000       1        90564   
   49.4       7485      100000       1        90657   
   49.5       7380      100000       1        90796   
   49.6       7270      100000       1        90938   
   49.7       7133      100000       1        91109   
   49.8       6934      100000       1        91483   
   49.9       6819      100000       1        91507   
   50.0       7062      100000       1        91320   
   50.1       7105      100000       1        91195   
   50.2       7218      100000       1        91080   
   50.3       7186      100000       1        91059   
   50.4       7190      100000       1        91056   
   50.5       7282      100000       1        90895   
   50.6       7488      100000       1        90709   
   50.7       7428      100000       1        90790   
   50.8       7374      100000       1        90807   
   50.9       7468      100000       1        90726   
   51.0       7425      100000       1        90640   
   51.1       7423      100000       1        90697   
   51.2       7316      100000       1        90909   
   51.3       7301      100000       1        90828   
   51.4       7358      100000       1        90930   
   51.5       7190      100000       1        91084   
   51.6       7206      100000       1        91074   
   51.7       7047      100000       1        91277   
   51.8       6883      100000       1        91586   
   51.9       6850      100000       1        91601   
   52.0       6951      100000       1        91473   
   52.1       7087      100000       1        91202   
   52.2       7357      100000       1        90753   
   52.3       7418      100000       1        90634   
   52.4       7686      100000       1        90202   
   52.5       7866      100000       1        89813   
   52.6       8056      100000       1        89602   
   52.7       8146      100000       1        89645   
   52.8       7830      100000       1        90020   
   52.9       7689      100000       1        90317   
   53.0       7453      100000       1        90631   
   53.1       7347      100000       1        90729   
   53.2       7505      100000       1        90627   
   53.3       7355      100000       1        90680   
   53.4       7594      100000       1        90443   
   53.5       7565      100000       1        90510   
   53.6       7421      100000       1        90766   
   53.7       7240      100000       1        90878   
   53.8       7397      100000       1        90855   
   53.9       7223      100000       1        91094   
   54.0       6988      100000       1        91415   
   54.1       6867      100000       1        91564   
   54.2       6883      100000       1        91617   
   54.3       6959      100000       1        91507   
   54.4       6985      100000       1        91404   
   54.5       7083      100000       1        91306   
   54.6       7200      100000       1        91039   
   54.7       7350      100000       1        90827   
   54.8       7389      100000       1        90711   
   54.9       7591      100000       1        90514   
   55.0       7535      100000       1        90624   
   55.1       7324      100000       1        90843   
   55.2       7230      100000       1        91020   
   55.3       7136      100000       1        91160   
   55.4       7281      100000       1        90920   
   55.5       7352      100000       1        90914   
   55.6       7318      100000       1        90906   
   55.7       7189      100000       1        91000   
   55.8       7325      100000       1        90806   
   55.9       7546      100000       1        90492   
   56.0       7658      100000       1        90366   
   56.1       7500      100000       1        90531   
   56.2       7545      100000       1        90501   
   56.3       7442      100000       1        90559   
   56.4       7531      100000       1        90558   
   56.5       7412      100000       1        90629   
   56.6       7424      100000       1        90810   
   56.7       7304      100000       1        90769   
   56.8       7464      100000       1        90602   
   56.9       7585      100000       1        90460   
   57.0       7564      100000       1        90525   
   57.1       7480      100000       1        90671   
   57.2       7416      100000       1        90804   
   57.3       7134      100000       1        91208   
   57.4       6985      100000       1        91393   
   57.5       7103      100000       1        91195   
   57.6       7198      100000       1        91147   
   57.7       7000      100000       1        91425   
   57.8       6934      100000       1        91531   
   57.9       6909      100000       1        91583   
   58.0       6824      100000       1        91597   
   58.1       7029      100000       1        91329   
   58.2       7240      100000       1        90938   
   58.3       7320      100000       1        90788   
   58.4       7504      100000       1        90509   
   58.5       7673      100000       1        90444   
   58.6       7679      100000       1        90273   
   58.7       7663      100000       1        90280   
   58.8       7779      100000       1        89963   
   58.9       8030      100000       1        89641   
   59.0       8199      100000       1        89422   
   59.1       8279      100000       1        89385   
   59.2       8074      100000       1        89642   
   59.3       7943      100000       1        89956   
   59.4       7582      100000       1        90390   
   59.5       7386      100000       1        90858   
   59.6       7247      100000       1        91016   
   59.7       7029      100000       1        91223   
   59.8       7235      100000       1        91147   
   59.9       7272      100000       1        90938   
   60.0       7280      100000       1        90981   
   60.1       7336      100000       1        90771   
   60.2       7568      100000       1        90553   
   60.3       7718      100000       1        90154   
   60.4       7921      100000       1        89851   
   60.5       8089      100000       1        89512   
   60.6       8153      100000       1        89562   
   60.7       8170      100000       1        89402   
   60.8       8065      100000       1        89566   
   60.9       7768      100000       1        90114   
   61.0       7608      100000       1        90448   
   61.1       7459      100000       1        90684   
   61.2       7585      100000       1        90517   
   61.3       7274      100000       1        90921   
   61.4       7206      100000       1        91086   
   61.5       7211      100000       1        91086   
   61.6       7278      100000       1        90939   
   61.7       7203      100000       1        90998   
   61.8       7318      100000       1        90914   
   61.9       7437      100000       1        90736   
   62.0       7282      100000       1        90851   
   62.1       7290      100000       1        90856   
   62.2       7318      100000       1        90841   
   62.3       7282      100000       1        90911   
   62.4       7050      100000       1        91310   
   62.5       7044      100000       1        91257   
   62.6       7062      100000       1        91145   
   62.7       7080      100000       1        91105   
   62.8       7406      100000       1        90718   
   62.9       7455      100000       1        90584   
   63.0       7749      100000       2        90089   
   63.1       7920      100000       1        89984   
   63.2       7965      100000       1        89859   
   63.3       7941      100000       1        89962   
   63.4       7777      100000       1        90204   
   63.5       7497      100000       1        90647   
   63.6       7232      100000       1        90950   
   63.7       7122      100000       1        91248   
   63.8       7190      100000       1        91186   
   63.9       7177      100000       1        91184   
   64.0       7176      100000       1        91108   
   64.1       7111      100000       1        91156   
   64.2       7319      100000       1        90895   
   64.3       7413      100000       1        90792   
   64.4       7273      100000       1        90997   
   64.5       7175      100000       1        91047   
   64.6       7246      100000       1        91051   
   64.7       7290      100000       1        91000   
   64.8       7257      100000       1        90849   
   64.9       7265      100000       1        90945   
   65.0       7301      100000       1        90879   
   65.1       7491      100000       1        90539   
   65.2       7567      100000       1        90491   
   65.3       7555      100000       1        90476   
   65.4       7613      100000       1        90472   
   65.5       7521      100000       1        90608   
   65.6       7401      100000       1        90606   
   65.7       7417      100000       1        90834   
   65.8       7360      100000       1        90745   
   65.9       7486      100000       1        90601   
   66.0       7586      100000       2        90375   
   66.1       7777      100000       1        90238   
   66.2       7800      100000       1        90245   
   66.3       7777      100000       1        90230   
   66.4       7554      100000       1        90383   
   66.5       7438      100000       1        90662   
   66.6       7422      100000       1        90686   
   66.7       7429      100000       1        90684   
   66.8       7433      100000       1        90721   
   66.9       7378      100000       1        90760   
   67.0       7492      100000       1        90576   
   67.1       7550      100000       1        90533   
   67.2       7658      100000       1        90465   
   67.3       7542      100000       1        90373   
   67.4       7544      100000       1        90483   
   67.5       7406      100000       2        90815   
   67.6       7361      100000       1        90816   
   67.7       7380      100000       1        90783   
   67.8       7130      100000       1        91129   
   67.9       7105      100000       1        91217   
   68.0       7148      100000       1        91131   
   68.1       7123      100000       1        91174   
   68.2       7056      100000       1        91114   
   68.3       7321      100000       1        90798   
   68.4       7426      100000       1        90645   
   68.5       7541      100000       1        90497   
   68.6       7605      100000       1        90449   
   68.7       7703      100000       1        90374   
   68.8       7542      100000       1        90502   
   68.9       7562      100000       1        90458   
   69.0       7636      100000       1        90485   
   69.1       7609      100000       1        90455   
   69.2       7383      100000       1        90750   
   69.3       7136      100000       1        91100   
   69.4       7040      100000       1        91359   
   69.5       7032      100000       1        91343   
   69.6       7276      100000       1        90894   
   69.7       7521      100000       1        90484   
   69.8       7662      100000       1        90422   
   69.9       7682      100000       1        90296   
   70.0       7683      100000       1        90195   
   70.1       7674      100000       1        90147   
   70.2       7597      100000       1        90354   
   70.3       7541      100000       1        90490   
   70.4       7655      100000       1        90374   
   70.5       7571      100000       1        90517   
   70.6       7503      100000       1        90539   
   70.7       7546      100000       1        90538   
   70.8       7392      100000       1        90643   
   70.9       7495      100000       1        90613   
   71.0       7397      100000       1        90772   
   71.1       7191      100000       1        91097   
   71.2       7080      100000       1        91195   
   71.3       6998      100000       1        91306   
   71.4       6946      100000       1        91446   
   71.5       7043      100000       1        91305   
   71.6       7154      100000       1        91143   
   71.7       7196      100000       1        90964   
   71.8       7306      100000       1        90859   
   71.9       7540      100000       1        90608   
   72.0       7708      100000       1        90382   
   72.1       7902      100000       1        90053   
   72.2       7808      100000       1        90089   
   72.3       7785      100000       1        90250   
   72.4       7719      100000       1        90233   
   72.5       7632      100000       1        90298   
   72.6       7732      100000       1        90093   
   72.7       7891      100000       1        89927   
   72.8       7771      100000       1        90103   
   72.9       7705      100000       1        90320   
   73.0       7705      100000       1        90354   
   73.1       7556      100000       1        90361   
   73.2       7511      100000       1        90532   
   73.3       7369      100000       1        90743   
   73.4       7327      100000       1        90706   
   73.5       7396      100000       1        90706   
   73.6       7409      100000       1        90663   
   73.7       7450      100000       1        90719   
   73.8       7406      100000       1        90756   
   73.9       7462      100000       1        90598   
   74.0       7543      100000       1        90419   
   74.1       7606      100000       1        90472   
   74.2       7445      100000       1        90686   
   74.3       7168      100000       1        91014   
   74.4       7305      100000       1        90894   
   74.5       7306      100000       1        90923   
   74.6       7470      100000       1        90635   
   74.7       7576      100000       1        90361   
   74.8       7630      100000       1        90386   
   74.9       7374      100000       1        90793   
   75.0       7434      100000       1        90788   
   75.1       7421      100000       1        90760   
   75.2       7396      100000       1        90773   
   75.3       7312      100000       1        90896   
   75.4       7148      100000       1        91032   
   75.5       7200      100000       1        91099   
   75.6       7158      100000       1        91129   
   75.7       7224      100000       1        91060   
   75.8       7292      100000       1        90927   
   75.9       7285      100000       1        90932   
   76.0       7185      100000       1        90996   
   76.1       7199      100000       1        90994   
   76.2       7158      100000       1        91050   
   76.3       7348      100000       1        90842   
   76.4       7345      100000       1        90839   
   76.5       7061      100000       1        91300   
   76.6       6876      100000       1        91588   
   76.7       6675      100000       1        91927   
   76.8       6656      100000       1        91915   
   76.9       6759      100000       1        91659   
   77.0       7083      100000       1        91038   
   77.1       7358      100000       1        90834   
   77.2       7454      100000       1        90491   
   77.3       7642      100000       1        90256   
   77.4       7760      100000       1        90218   
   77.5       7603      100000       1        90395   
   77.6       7618      100000       1        90464   
   77.7       7483      100000       1        90612   
   77.8       7338      100000       1        90923   
   77.9       7086      100000       1        91188   
   78.0       7072      100000       1        91302   
   78.1       6926      100000       1        91376   
   78.2       6955      100000       1        91429   
   78.3       6970      100000       1        91340   
   78.4       7035      100000       1        91154   
   78.5       7007      100000       1        91302   
   78.6       6977      100000       1        91333   
   78.7       7089      100000       1        91302   
   78.8       7263      100000       1        90964   
   78.9       7330      100000       1        90777   
   79.0       7348      100000       1        90842   
   79.1       7144      100000       1        91147   
   79.2       7087      100000       1        91148   
   79.3       7105      100000       1        91229   
   79.4       7181      100000       1        91186   
   79.5       7043      100000       1        91295   
   79.6       6965      100000       1        91380   
   79.7       7044      100000       1        91388   
   79.8       7043      100000       1        91339   
   79.9       7043      100000       1        91316   
   80.0       7035      100000       1        91305   
   80.1       7115      100000       1        91191   
   80.2       7338      100000       1        90869   
   80.3       7285      100000       1        90770   
   80.4       7544      100000       1        90548   
   80.5       7429      100000       1        90641   
   80.6       7415      100000       1        90687   
   80.7       7371      100000       1        90720   
   80.8       7326      100000       1        90724   
   80.9       7264      100000       1        90808   
   81.0       7222      100000       1        91101   
   81.1       7297      100000       1        90969   
   81.2       7286      100000       1        90906   
   81.3       7305      100000       1        90797   
   81.4       7461      100000       1        90561   
   81.5       7430      100000       1        90689   
   81.6       7539      100000       1        90459   
   81.7       7486      100000       1        90649   
   81.8       7293      100000       1        90905   
   81.9       7318      100000       1        91076   
