 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   16.1      10015      100000       1        87295   
   16.2       9948      100000       1        87473   
   16.3       9827      100000       1        87672   
   16.4       9817      100000       1        87739   
   16.5       9893      100000       1        87536   
   16.6       9869      100000       1        87529   
   16.7       9709      100000       1        87818   
   16.8       9573      100000       1        88085   
   16.9       9553      100000       1        88152   
   17.0       9389      100000       1        88253   
   17.1       9564      100000       1        88025   
   17.2       9716      100000       1        87862   
   17.3       9736      100000       1        87947   
   17.4       9620      100000       1        87931   
   17.5       9629      100000       1        87952   
   17.6       9841      100000       1        87785   
   17.7       9883      100000       1        87602   
   17.8       9853      100000       1        87627   
   17.9       9894      100000       1        87535   
   18.0       9836      100000       1        87584   
   18.1       9750      100000       1        87754   
   18.2       9666      100000       1        87864   
   18.3       9689      100000       1        87959   
   18.4       9562      100000       1        87988   
   18.5       9724      100000       1        87874   
   18.6       9606      100000       1        87853   
   18.7       9766      100000       1        87703   
   18.8       9929      100000       1        87554   
   18.9       9854      100000       1        87635   
   19.0       9914      100000       1        87494   
   19.1       9897      100000       1        87405   
   19.2       9951      100000       1        87452   
   19.3       9832      100000       1        87636   
   19.4       9843      100000       1        87625   
   19.5       9708      100000       1        87747   
   19.6       9795      100000       1        87716   
   19.7      10021      100000       1        87493   
   19.8       9838      100000       1        87692   
   19.9       9956      100000       1        87539   
   20.0       9724      100000       1        87716   
   20.1       9697      100000       1        87788   
   20.2       9855      100000       1        87806   
   20.3       9773      100000       1        87665   
   20.4       9757      100000       1        87720   
   20.5       9874      100000       1        87645   
   20.6       9792      100000       1        87666   
   20.7       9832      100000       1        87575   
   20.8       9796      100000       1        87695   
   20.9       9925      100000       1        87542   
   21.0       9939      100000       1        87590   
   21.1      10047      100000       1        87425   
   21.2       9960      100000       1        87382   
   21.3      10149      100000       1        87135   
   21.4      10088      100000       1        87208   
   21.5      10058      100000       1        87283   
   21.6       9997      100000       1        87371   
   21.7      10030      100000       1        87331   
   21.8      10082      100000       1        87194   
   21.9       9937      100000       1        87429   
   22.0       9719      100000       1        87681   
   22.1       9821      100000       1        87727   
   22.2       9729      100000       1        87801   
   22.3       9687      100000       1        87765   
   22.4       9728      100000       1        87904   
   22.5       9698      100000       1        87810   
   22.6       9640      100000       1        87867   
   22.7       9541      100000       1        88036   
   22.8       9475      100000       1        88169   
   22.9       9471      100000       1        88244   
   23.0       9458      100000       1        88155   
   23.1       9538      100000       1        88228   
   23.2       9480      100000       1        88235   
   23.3       9513      100000       1        88266   
   23.4       9411      100000       1        88284   
   23.5       9564      100000       1        88083   
   23.6       9895      100000       1        87510   
   23.7      10078      100000       1        87086   
   23.8      10113      100000       1        87183   
   23.9      10005      100000       1        87335   
   24.0      10020      100000       1        87345   
   24.1      10021      100000       1        87417   
   24.2       9863      100000       1        87540   
   24.3       9883      100000       2        87587   
   24.4       9808      100000       1        87693   
   24.5       9760      100000       1        87859   
   24.6       9644      100000       1        88026   
   24.7       9518      100000       1        88184   
   24.8       9576      100000       1        88166   
   24.9       9419      100000       1        88159   
   25.0       9397      100000       1        88278   
   25.1       9529      100000       1        88247   
   25.2       9450      100000       1        88239   
   25.3       9373      100000       1        88211   
   25.4       9567      100000       1        87961   
   25.5       9825      100000       1        87764   
   25.6       9884      100000       1        87626   
   25.7       9852      100000       1        87566   
   25.8       9854      100000       1        87599   
   25.9       9883      100000       1        87441   
   26.0      10147      100000       1        87149   
   26.1      10002      100000       1        87414   
   26.2       9923      100000       1        87505   
   26.3       9836      100000       1        87561   
   26.4       9934      100000       1        87512   
   26.5       9954      100000       1        87466   
   26.6       9876      100000       1        87671   
   26.7       9749      100000       1        87787   
   26.8       9861      100000       2        87699   
   26.9       9783      100000       1        87765   
   27.0       9527      100000       1        88010   
   27.1       9458      100000       1        88119   
   27.2       9509      100000       1        88157   
   27.3       9623      100000       1        87976   
   27.4       9679      100000       1        87773   
   27.5       9830      100000       1        87640   
   27.6      10212      100000       1        87161   
   27.7      10068      100000       1        87239   
   27.8      10239      100000       1        87037   
   27.9      10248      100000       1        86883   
   28.0      10200      100000       1        87008   
   28.1      10190      100000       1        87092   
   28.2      10012      100000       1        87253   
   28.3      10129      100000       1        87196   
   28.4      10126      100000       1        87223   
   28.5      10137      100000       1        87239   
   28.6      10058      100000       1        87218   
   28.7      10081      100000       1        87356   
   28.8       9969      100000       1        87497   
   28.9       9665      100000       1        87775   
   29.0       9923      100000       1        87522   
   29.1       9967      100000       1        87616   
   29.2       9768      100000       1        87725   
   29.3       9796      100000       1        87829   
   29.4       9772      100000       1        87694   
   29.5       9875      100000       1        87591   
   29.6       9688      100000       1        87885   
   29.7       9681      100000       1        87921   
   29.8       9492      100000       1        88135   
   29.9       9629      100000       1        87840   
   30.0       9782      100000       1        87669   
   30.1       9917      100000       1        87472   
   30.2       9967      100000       1        87320   
   30.3      10136      100000       1        87107   
   30.4      10025      100000       1        87332   
   30.5      10010      100000       1        87477   
   30.6       9862      100000       1        87611   
   30.7       9790      100000       1        87688   
   30.8       9758      100000       1        87839   
   30.9       9623      100000       1        87957   
   31.0       9655      100000       1        87939   
   31.1       9810      100000       1        87778   
   31.2       9765      100000       1        87885   
   31.3       9576      100000       1        88007   
   31.4       9575      100000       1        88156   
   31.5       9444      100000       1        88292   
   31.6       9402      100000       1        88403   
   31.7       9370      100000       1        88348   
   31.8       9276      100000       1        88554   
   31.9       9307      100000       1        88434   
   32.0       9397      100000       1        88413   
   32.1       9249      100000       1        88484   
   32.2       9440      100000       1        88309   
   32.3       9536      100000       1        88183   
   32.4       9366      100000       1        88333   
   32.5       9515      100000       1        88111   
   32.6       9682      100000       1        87856   
   32.7       9873      100000       1        87482   
   32.8      10112      100000       1        87258   
   32.9      10074      100000       1        87174   
   33.0      10237      100000       1        87017   
   33.1      10200      100000       1        87043   
   33.2      10231      100000       1        87062   
   33.3      10036      100000       1        87188   
   33.4      10051      100000       1        87232   
   33.5      10133      100000       1        87274   
   33.6      10219      100000       1        87058   
   33.7      10424      100000       1        86814   
   33.8      10217      100000       1        86974   
   33.9      10281      100000       1        86948   
   34.0      10249      100000       1        86900   
   34.1      10471      100000       1        86805   
   34.2      10213      100000       1        87016   
   34.3      10099      100000       1        87238   
   34.4       9937      100000       1        87517   
   34.5       9974      100000       1        87425   
   34.6       9879      100000       1        87587   
   34.7       9736      100000       1        87873   
   34.8       9490      100000       1        88170   
   34.9       9517      100000       1        88296   
   35.0       9335      100000       1        88315   
   35.1       9506      100000       1        88088   
   35.2       9546      100000       1        88105   
   35.3       9579      100000       1        88030   
   35.4       9496      100000       1        88201   
   35.5       9627      100000       1        87929   
   35.6       9916      100000       1        87706   
   35.7       9990      100000       1        87596   
   35.8       9884      100000       1        87537   
   35.9       9808      100000       1        87658   
   36.0       9771      100000       1        87781   
   36.1       9745      100000       1        87775   
   36.2       9749      100000       1        87816   
   36.3       9661      100000       1        87966   
   36.4       9662      100000       1        87939   
   36.5       9781      100000       1        87757   
   36.6       9885      100000       1        87590   
   36.7       9985      100000       1        87362   
   36.8      10041      100000       1        87343   
   36.9      10091      100000       1        87327   
   37.0       9914      100000       1        87447   
   37.1       9963      100000       1        87579   
   37.2       9860      100000       1        87664   
   37.3       9862      100000       1        87572   
   37.4       9827      100000       1        87570   
   37.5       9922      100000       1        87699   
   37.6       9706      100000       1        87810   
   37.7       9656      100000       1        88062   
   37.8       9517      100000       1        88179   
   37.9       9501      100000       2        88217   
   38.0       9597      100000       1        88110   
   38.1       9682      100000       1        87963   
   38.2       9741      100000       1        87727   
   38.3       9884      100000       1        87593   
   38.4       9841      100000       1        87698   
   38.5       9797      100000       1        87788   
   38.6       9668      100000       1        87837   
   38.7       9672      100000       1        87972   
   38.8       9705      100000       1        87860   
   38.9       9688      100000       1        87817   
   39.0       9814      100000       1        87683   
   39.1       9757      100000       1        87710   
   39.2       9868      100000       1        87653   
   39.3      10004      100000       1        87439   
   39.4       9995      100000       1        87612   
   39.5       9700      100000       1        87700   
   39.6       9811      100000       1        87753   
   39.7       9787      100000       1        87677   
   39.8       9898      100000       1        87671   
   39.9       9820      100000       1        87770   
   40.0       9964      100000       1        87584   
   40.1       9938      100000       2        87491   
   40.2       9874      100000       1        87522   
   40.3       9690      100000       1        87907   
   40.4       9569      100000       1        88146   
   40.5       9453      100000       1        88242   
   40.6       9480      100000       1        88178   
   40.7       9644      100000       1        87961   
   40.8       9620      100000       1        87877   
   40.9       9706      100000       1        87821   
   41.0       9881      100000       1        87601   
   41.1       9845      100000       1        87719   
   41.2       9787      100000       1        87561   
   41.3      10018      100000       1        87279   
   41.4      10142      100000       1        87208   
   41.5      10188      100000       1        87130   
   41.6      10175      100000       1        87070   
   41.7      10146      100000       1        87141   
   41.8      10105      100000       1        87322   
   41.9      10028      100000       1        87399   
   42.0       9831      100000       1        87568   
   42.1       9580      100000       1        87993   
   42.2       9600      100000       1        88023   
   42.3       9512      100000       1        88225   
   42.4       9482      100000       1        88168   
   42.5       9558      100000       1        88158   
   42.6       9619      100000       1        88088   
   42.7       9640      100000       1        88093   
   42.8       9555      100000       1        87946   
   42.9       9751      100000       1        87731   
   43.0       9842      100000       1        87656   
   43.1       9918      100000       1        87492   
   43.2       9901      100000       1        87550   
   43.3       9902      100000       1        87519   
   43.4       9796      100000       1        87556   
   43.5       9825      100000       1        87716   
   43.6       9750      100000       1        87747   
   43.7       9668      100000       1        87865   
   43.8       9629      100000       1        87981   
   43.9       9756      100000       1        87730   
   44.0       9847      100000       1        87426   
   44.1      10096      100000       2        87254   
   44.2      10090      100000       1        87114   
   44.3      10169      100000       1        87131   
   44.4      10233      100000       1        87087   
   44.5      10323      100000       1        86938   
   44.6      10224      100000       1        87045   
   44.7      10152      100000       1        87182   
   44.8      10101      100000       1        87129   
   44.9      10058      100000       1        87260   
   45.0      10041      100000       1        87162   
   45.1      10180      100000       1        87101   
   45.2      10087      100000       1        87139   
   45.3      10074      100000       1        87176   
   45.4      10050      100000       1        87291   
   45.5      10029      100000       1        87345   
   45.6       9976      100000       1        87342   
   45.7       9831      100000       1        87606   
   45.8       9766      100000       1        87649   
   45.9       9806      100000       1        87645   
   46.0       9835      100000       1        87607   
   46.1       9786      100000       1        87718   
   46.2       9899      100000       1        87646   
   46.3       9879      100000       1        87545   
   46.4       9849      100000       1        87570   
   46.5       9720      100000       1        87822   
   46.6       9599      100000       1        87956   
   46.7       9629      100000       1        88122   
   46.8       9651      100000       1        88005   
   46.9       9785      100000       1        87697   
   47.0      10014      100000       1        87412   
   47.1      10155      100000       1        87161   
   47.2      10044      100000       1        87307   
   47.3       9933      100000       1        87440   
   47.4       9917      100000       1        87574   
   47.5      10070      100000       1        87385   
   47.6      10077      100000       1        87340   
   47.7       9991      100000       1        87391   
   47.8       9850      100000       1        87682   
   47.9       9797      100000       1        87789   
   48.0       9728      100000       1        87845   
   48.1       9725      100000       1        87804   
   48.2       9719      100000       1        87838   
   48.3       9713      100000       1        87924   
   48.4       9747      100000       1        87812   
   48.5       9667      100000       1        87814   
   48.6       9759      100000       1        87754   
   48.7       9842      100000       2        87702   
   48.8       9852      100000       1        87776   
   48.9       9718      100000       1        87840   
   49.0       9732      100000       1        87829   
   49.1       9622      100000       1        87917   
   49.2       9592      100000       1        88113   
   49.3       9536      100000       1        88278   
   49.4       9326      100000       1        88487   
   49.5       9441      100000       1        88286   
   49.6       9531      100000       1        88093   
   49.7       9500      100000       1        87963   
   49.8       9770      100000       1        87672   
   49.9       9893      100000       1        87571   
   50.0       9818      100000       2        87684   
   50.1       9913      100000       1        87615   
   50.2       9857      100000       1        87704   
   50.3       9586      100000       1        87920   
   50.4       9640      100000       1        88005   
   50.5       9629      100000       1        87975   
   50.6       9585      100000       1        87894   
   50.7       9682      100000       1        87907   
   50.8       9674      100000       1        87858   
   50.9       9751      100000       1        87827   
   51.0       9569      100000       1        87923   
   51.1       9580      100000       1        88053   
   51.2       9641      100000       1        87965   
   51.3       9561      100000       1        88069   
   51.4       9413      100000       1        88312   
   51.5       9393      100000       1        88436   
   51.6       9248      100000       1        88496   
   51.7       9320      100000       1        88407   
   51.8       9480      100000       1        88117   
   51.9       9506      100000       1        88152   
   52.0       9452      100000       1        88171   
   52.1       9428      100000       1        88238   
   52.2       9471      100000       1        88132   
   52.3       9553      100000       1        88057   
   52.4       9719      100000       1        87866   
   52.5       9835      100000       1        87744   
   52.6       9747      100000       1        87870   
   52.7       9653      100000       1        87911   
   52.8       9678      100000       1        87782   
   52.9       9755      100000       1        87915   
   53.0       9656      100000       1        87989   
   53.1       9715      100000       1        87888   
   53.2       9973      100000       1        87477   
   53.3      10003      100000       1        87231   
   53.4       9961      100000       1        87377   
   53.5      10089      100000       1        87293   
   53.6      10154      100000       1        87143   
   53.7      10138      100000       1        87179   
   53.8      10051      100000       1        87253   
   53.9      10019      100000       1        87364   
   54.0       9961      100000       1        87433   
   54.1       9923      100000       1        87473   
   54.2       9874      100000       1        87546   
   54.3       9820      100000       1        87589   
   54.4       9723      100000       1        87777   
   54.5       9746      100000       1        87820   
   54.6       9761      100000       1        87790   
   54.7       9902      100000       1        87726   
   54.8       9734      100000       1        87786   
   54.9       9687      100000       1        87898   
   55.0       9618      100000       1        87959   
   55.1       9719      100000       1        87838   
   55.2       9782      100000       1        87662   
   55.3      10030      100000       1        87410   
   55.4       9923      100000       1        87358   
   55.5      10242      100000       1        87135   
   55.6      10284      100000       1        86975   
   55.7      10372      100000       1        86758   
   55.8      10415      100000       1        86645   
   55.9      10382      100000       1        86724   
   56.0      10308      100000       1        86829   
   56.1      10154      100000       1        87074   
   56.2      10159      100000       1        87223   
   56.3      10108      100000       1        87309   
   56.4       9967      100000       1        87315   
   56.5       9944      100000       1        87449   
   56.6       9968      100000       1        87500   
   56.7       9912      100000       1        87429   
   56.8       9911      100000       1        87480   
   56.9       9875      100000       1        87587   
   57.0       9875      100000       1        87625   
   57.1       9757      100000       1        87791   
   57.2       9790      100000       2        87698   
   57.3       9776      100000       1        87841   
   57.4       9839      100000       1        87603   
   57.5       9926      100000       1        87405   
   57.6      10034      100000       1        87386   
   57.7       9933      100000       1        87399   
   57.8       9924      100000       1        87612   
   57.9       9874      100000       1        87706   
   58.0       9566      100000       1        88013   
   58.1       9725      100000       1        87979   
   58.2       9641      100000       1        87974   
   58.3       9610      100000       1        88067   
   58.4       9539      100000       1        87986   
   58.5       9877      100000       1        87663   
   58.6       9923      100000       1        87520   
   58.7       9869      100000       1        87508   
   58.8       9977      100000       1        87315   
   58.9       9998      100000       1        87242   
   59.0      10088      100000       1        87166   
   59.1      10148      100000       1        87121   
   59.2      10337      100000       1        86970   
   59.3      10333      100000       1        86990   
   59.4      10215      100000       1        87035   
   59.5      10173      100000       1        87235   
   59.6       9891      100000       1        87558   
   59.7       9784      100000       1        87744   
   59.8       9680      100000       1        87829   
   59.9       9712      100000       1        87867   
   60.0       9779      100000       1        87816   
   60.1       9787      100000       1        87713   
   60.2       9858      100000       1        87768   
   60.3       9932      100000       1        87595   
   60.4       9804      100000       1        87732   
   60.5       9822      100000       1        87683   
   60.6       9768      100000       2        87773   
   60.7       9769      100000       1        87712   
   60.8       9793      100000       1        87649   
   60.9       9756      100000       1        87681   
   61.0       9946      100000       1        87615   
   61.1       9856      100000       1        87563   
   61.2      10188      100000       1        87377   
   61.3       9971      100000       1        87471   
   61.4       9927      100000       1        87614   
   61.5       9788      100000       1        87691   
   61.6       9662      100000       1        87948   
   61.7       9442      100000       1        88255   
   61.8       9389      100000       1        88342   
   61.9       9477      100000       1        88263   
   62.0       9411      100000       1        88250   
   62.1       9589      100000       1        87883   
   62.2      10008      100000       1        87449   
   62.3      10040      100000       1        87300   
   62.4      10003      100000       1        87174   
   62.5      10004      100000       1        87325   
   62.6      10044      100000       1        87254   
   62.7      10192      100000       1        86919   
   62.8      10185      100000       1        87065   
   62.9      10178      100000       1        86981   
   63.0      10182      100000       1        87142   
   63.1      10083      100000       1        87223   
   63.2      10065      100000       1        87188   
   63.3       9968      100000       1        87269   
   63.4      10127      100000       1        87151   
   63.5      10118      100000       1        87151   
   63.6      10050      100000       1        87416   
   63.7      10015      100000       1        87329   
   63.8      10128      100000       1        87194   
   63.9      10079      100000       1        87095   
   64.0      10346      100000       1        86852   
   64.1      10313      100000       1        86836   
   64.2      10196      100000       1        86991   
   64.3      10178      100000       1        87067   
   64.4      10136      100000       1        87243   
   64.5      10039      100000       1        87350   
   64.6       9969      100000       1        87508   
   64.7       9810      100000       1        87776   
   64.8       9734      100000       1        87809   
   64.9       9647      100000       1        88002   
   65.0       9505      100000       1        88197   
   65.1       9476      100000       1        88176   
   65.2       9597      100000       1        88045   
   65.3       9687      100000       1        87867   
   65.4       9755      100000       2        87747   
   65.5       9948      100000       1        87425   
   65.6      10113      100000       1        87176   
   65.7      10254      100000       1        87112   
   65.8      10123      100000       1        87194   
   65.9      10138      100000       1        87093   
   66.0      10092      100000       1        87288   
   66.1      10099      100000       1        87353   
   66.2       9937      100000       1        87524   
   66.3       9843      100000       1        87709   
   66.4       9686      100000       1        87946   
   66.5       9578      100000       1        88138   
   66.6       9331      100000       1        88450   
   66.7       9331      100000       1        88470   
   66.8       9358      100000       1        88359   
   66.9       9365      100000       1        88328   
   67.0       9409      100000       1        88265   
   67.1       9597      100000       1        88093   
   67.2       9539      100000       1        87995   
   67.3       9718      100000       1        88011   
   67.4       9632      100000       1        87970   
   67.5       9729      100000       1        87746   
   67.6       9820      100000       1        87649   
   67.7       9859      100000       1        87662   
   67.8       9888      100000       1        87580   
   67.9       9904      100000       1        87457   
   68.0       9905      100000       1        87446   
   68.1       9849      100000       1        87519   
   68.2       9697      100000       1        87761   
   68.3       9683      100000       1        87872   
   68.4       9571      100000       1        88082   
   68.5       9525      100000       1        88163   
   68.6       9603      100000       1        87946   
   68.7       9811      100000       1        87822   
   68.8       9611      100000       1        87987   
   68.9       9623      100000       1        87891   
   69.0       9822      100000       1        87644   
   69.1       9888      100000       1        87411   
   69.2       9926      100000       1        87375   
   69.3       9910      100000       1        87583   
   69.4       9901      100000       1        87542   
   69.5       9882      100000       1        87663   
   69.6       9604      100000       1        87954   
   69.7       9513      100000       1        88228   
   69.8       9576      100000       1        88016   
   69.9       9639      100000       1        87968   
   70.0       9963      100000       1        87529   
   70.1       9802      100000       1        87638   
   70.2       9895      100000       1        87669   
   70.3       9794      100000       1        87712   
   70.4       9805      100000       1        87712   
   70.5       9836      100000       1        87609   
   70.6       9957      100000       1        87612   
   70.7       9838      100000       1        87702   
   70.8       9785      100000       1        87769   
   70.9       9737      100000       1        87730   
   71.0       9924      100000       1        87528   
   71.1       9907      100000       1        87499   
   71.2      10091      100000       1        87412   
   71.3      10002      100000       1        87323   
   71.4       9969      100000       1        87291   
   71.5      10077      100000       1        87239   
   71.6       9961      100000       1        87505   
   71.7       9599      100000       1        87807   
   71.8       9665      100000       1        87917   
   71.9       9820      100000       1        87870   
   72.0       9881      100000       1        87635   
   72.1       9811      100000       1        87637   
   72.2       9880      100000       1        87714   
   72.3       9864      100000       1        87571   
   72.4       9732      100000       1        87751   
   72.5       9742      100000       1        87859   
   72.6       9557      100000       1        88071   
   72.7       9428      100000       1        88246   
   72.8       9531      100000       1        88212   
   72.9       9514      100000       1        88074   
   73.0       9780      100000       1        87723   
   73.1       9923      100000       1        87503   
   73.2       9992      100000       1        87343   
   73.3      10083      100000       2        87114   
   73.4      10219      100000       1        86959   
   73.5      10249      100000       1        87007   
   73.6      10198      100000       1        87021   
   73.7      10248      100000       1        87000   
   73.8      10208      100000       1        87083   
   73.9      10167      100000       1        87055   
   74.0      10200      100000       1        87005   
   74.1      10272      100000       2        86991   
   74.2      10321      100000       1        87019   
   74.3      10120      100000       1        87124   
   74.4      10207      100000       1        87065   
   74.5      10082      100000       1        87115   
   74.6      10160      100000       1        87282   
   74.7      10138      100000       1        87203   
   74.8       9988      100000       1        87301   
   74.9      10074      100000       1        87351   
   75.0       9822      100000       1        87522   
   75.1       9980      100000       1        87400   
   75.2       9920      100000       1        87520   
   75.3       9920      100000       1        87537   
   75.4       9933      100000       1        87547   
   75.5       9847      100000       1        87808   
   75.6       9632      100000       1        87898   
   75.7       9570      100000       1        88083   
   75.8       9615      100000       1        88001   
   75.9       9602      100000       1        87920   
   76.0       9780      100000       1        87729   
   76.1       9885      100000       1        87580   
   76.2       9994      100000       1        87435   
   76.3      10131      100000       1        87315   
   76.4      10103      100000       1        87313   
   76.5      10138      100000       1        87170   
   76.6      10226      100000       1        87028   
   76.7      10262      100000       1        87119   
   76.8      10107      100000       1        87316   
   76.9       9986      100000       1        87338   
   77.0      10123      100000       1        87130   
   77.1      10216      100000       1        87086   
   77.2      10164      100000       1        87176   
   77.3      10096      100000       1        87219   
   77.4      10146      100000       1        87112   
   77.5      10318      100000       1        86995   
   77.6      10112      100000       1        87208   
   77.7       9997      100000       1        87362   
   77.8       9826      100000       1        87587   
   77.9       9966      100000       1        87370   
   78.0      10040      100000       1        87469   
   78.1      10075      100000       1        87303   
   78.2      10123      100000       1        87088   
   78.3      10194      100000       1        87195   
   78.4      10017      100000       1        87478   
   78.5      10071      100000       1        87363   
   78.6      10124      100000       1        87242   
   78.7      10123      100000       1        87264   
   78.8      10012      100000       1        87303   
   78.9      10060      100000       1        87306   
   79.0      10080      100000       1        87243   
   79.1      10166      100000       1        87255   
   79.2      10136      100000       1        87156   
   79.3      10107      100000       1        87281   
   79.4      10071      100000       1        87357   
   79.5      10034      100000       1        87384   
   79.6      10034      100000       1        87392   
   79.7       9934      100000       1        87526   
   79.8       9820      100000       1        87665   
   79.9       9884      100000       1        87717   
   80.0       9761      100000       1        87795   
   80.1       9850      100000       1        87638   
   80.2       9914      100000       1        87479   
   80.3       9850      100000       1        87610   
   80.4       9859      100000       1        87736   
   80.5       9652      100000       1        87943   
   80.6       9703      100000       1        87937   
   80.7       9570      100000       1        87974   
   80.8       9598      100000       1        87987   
   80.9       9712      100000       1        87897   
   81.0       9726      100000       1        87852   
   81.1       9783      100000       1        87821   
   81.2       9534      100000       1        88146   
   81.3       9435      100000       1        88271   
   81.4       9617      100000       1        88047   
   81.5       9655      100000       1        87909   
   81.6       9612      100000       1        87898   
   81.7       9746      100000       1        87717   
   81.8       9871      100000       1        87528   
   81.9       9948      100000       1        87472   
