 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   15.0      11005      100000       2        85670   
   15.1      10938      100000       3        85664   
   15.2      11139      100000       2        85277   
   15.3      11264      100000       2        85279   
   15.4      11011      100000       2        85584   
   15.5      10977      100000       2        85627   
   15.6      11012      100000       3        85718   
   15.7      10928      100000       2        85746   
   15.8      10911      100000       2        85858   
   15.9      10970      100000       2        85847   
   16.0      10915      100000       2        85857   
   16.1      10628      100000       2        86305   
   16.2      10531      100000       2        86375   
   16.3      10457      100000       2        86365   
   16.4      10748      100000       2        86057   
   16.5      11052      100000       2        85630   
   16.6      10985      100000       2        85702   
   16.7      11086      100000       2        85665   
   16.8      10805      100000       2        86060   
   16.9      10587      100000       2        86445   
   17.0      10600      100000       2        86483   
   17.1      10629      100000       2        86422   
   17.2      10636      100000       2        86349   
   17.3      10441      100000       2        86526   
   17.4      10355      100000       2        86758   
   17.5      10325      100000       2        86786   
   17.6      10325      100000       2        86853   
   17.7      10308      100000       2        86800   
   17.8      10380      100000       2        86558   
   17.9      10553      100000       2        86245   
   18.0      10675      100000       3        86084   
   18.1      10760      100000       2        85995   
   18.2      10989      100000       2        85715   
   18.3      11124      100000       2        85493   
   18.4      11009      100000       2        85425   
   18.5      11242      100000       2        85319   
   18.6      11256      100000       2        85202   
   18.7      11359      100000       3        85103   
   18.8      11246      100000       2        85281   
   18.9      11178      100000       2        85368   
   19.0      11114      100000       2        85631   
   19.1      10902      100000       2        85667   
   19.2      10920      100000       2        85784   
   19.3      11001      100000       3        85692   
   19.4      10917      100000       2        85765   
   19.5      10837      100000       2        85797   
   19.6      11076      100000       2        85601   
   19.7      10970      100000       2        85684   
   19.8      10805      100000       2        85843   
   19.9      10936      100000       2        85916   
   20.0      10784      100000       2        85954   
   20.1      10998      100000       2        85839   
   20.2      11004      100000       2        85545   
   20.3      11291      100000       3        85331   
   20.4      11217      100000       2        85360   
   20.5      11132      100000       2        85503   
   20.6      11028      100000       2        85507   
   20.7      10931      100000       2        85718   
   20.8      10903      100000       2        86013   
   20.9      10783      100000       2        86146   
   21.0      10684      100000       2        86092   
   21.1      10723      100000       2        85948   
   21.2      10935      100000       2        85714   
   21.3      11108      100000       2        85529   
   21.4      11004      100000       2        85519   
   21.5      11030      100000       2        85648   
   21.6      10960      100000       2        85731   
   21.7      11002      100000       2        85578   
   21.8      11151      100000       2        85402   
   21.9      11298      100000       2        85144   
   22.0      11342      100000       2        85170   
   22.1      11199      100000       2        85366   
   22.2      11111      100000       2        85497   
   22.3      11033      100000       2        85698   
   22.4      11077      100000       2        85546   
   22.5      11058      100000       3        85499   
   22.6      11264      100000       2        85119   
   22.7      11469      100000       4        84679   
   22.8      11446      100000       1        84824   
   22.9      11397      100000       1        84920   
   23.0      11233      100000       1        85284   
   23.1      11133      100000       1        85550   
   23.2      10841      100000       1        85949   
   23.3      10565      100000       1        86449   
   23.4      10402      100000       1        86641   
   23.5      10387      100000       1        86800   
   23.6      10158      100000       1        87224   
   23.7       9988      100000       1        87417   
   23.8       9818      100000       1        87649   
   23.9       9821      100000       1        87665   
   24.0       9800      100000       1        87663   
   24.1       9942      100000       1        87503   
   24.2       9967      100000       1        87518   
   24.3      10098      100000       1        87185   
   24.4      10201      100000       1        87096   
   24.5      10328      100000       1        86850   
   24.6      10394      100000       2        86669   
   24.7      10182      100000       1        86846   
   24.8      10343      100000       1        86789   
   24.9      10362      100000       1        86686   
   25.0      10522      100000       1        86395   
   25.1      10804      100000       1        85938   
   25.2      10899      100000       1        85741   
   25.3      11057      100000       1        85567   
   25.4      11038      100000       1        85570   
   25.5      11111      100000       1        85625   
   25.6      11059      100000       1        85622   
   25.7      11009      100000       1        85812   
   25.8      10811      100000       1        86017   
   25.9      10730      100000       1        86167   
   26.0      10671      100000       1        86149   
   26.1      10586      100000       1        86585   
   26.2      10459      100000       1        86768   
   26.3      10426      100000       1        86723   
   26.4      10510      100000       1        86582   
   26.5      10439      100000       2        86561   
   26.6      10421      100000       1        86692   
   26.7      10323      100000       1        86923   
   26.8      10291      100000       1        86955   
   26.9      10197      100000       1        86959   
   27.0      10252      100000       2        86908   
   27.1      10274      100000       1        87007   
   27.2      10129      100000       1        87187   
   27.3      10276      100000       1        87046   
   27.4      10237      100000       1        86921   
   27.5      10308      100000       1        86946   
   27.6      10253      100000       1        86871   
   27.7      10279      100000       1        86926   
   27.8      10285      100000       1        86917   
   27.9      10342      100000       1        86713   
   28.0      10380      100000       1        86714   
   28.1      10453      100000       1        86674   
   28.2      10500      100000       1        86626   
   28.3      10680      100000       1        86334   
   28.4      10808      100000       1        86144   
   28.5      10812      100000       1        86165   
   28.6      10734      100000       1        86141   
   28.7      10757      100000       1        86200   
   28.8      10666      100000       1        86357   
   28.9      10640      100000       1        86336   
   29.0      10663      100000       1        86307   
   29.1      10555      100000       1        86533   
   29.2      10349      100000       1        86844   
   29.3      10114      100000       1        87129   
   29.4      10017      100000       1        87311   
   29.5      10031      100000       2        87243   
   29.6      10037      100000       1        87237   
   29.7       9910      100000       1        87508   
   29.8       9955      100000       1        87504   
   29.9      10012      100000       1        87394   
   30.0       9962      100000       1        87450   
   30.1       9853      100000       1        87561   
   30.2       9816      100000       1        87679   
   30.3       9803      100000       1        87601   
   30.4      10002      100000       1        87409   
   30.5       9949      100000       1        87414   
   30.6       9946      100000       1        87457   
   30.7       9923      100000       1        87354   
   30.8      10007      100000       1        87342   
   30.9      10046      100000       1        87327   
   31.0       9895      100000       1        87435   
   31.1       9929      100000       1        87421   
   31.2      10067      100000       1        87245   
   31.3      10224      100000       1        86970   
   31.4      10358      100000       1        86699   
   31.5      10424      100000       1        86697   
   31.6      10396      100000       1        86843   
   31.7      10272      100000       1        87017   
   31.8      10155      100000       1        86976   
   31.9      10363      100000       1        86758   
   32.0      10342      100000       1        86723   
   32.1      10504      100000       1        86645   
   32.2      10434      100000       1        86589   
   32.3      10603      100000       1        86387   
   32.4      10559      100000       1        86470   
   32.5      10604      100000       1        86444   
   32.6      10637      100000       1        86424   
   32.7      10416      100000       1        86625   
   32.8      10375      100000       1        86806   
   32.9      10328      100000       1        86926   
   33.0      10262      100000       1        86903   
   33.1      10327      100000       1        86810   
   33.2      10452      100000       1        86621   
   33.3      10637      100000       1        86381   
   33.4      10504      100000       1        86462   
   33.5      10598      100000       1        86516   
   33.6      10526      100000       1        86482   
   33.7      10491      100000       1        86581   
   33.8      10431      100000       1        86614   
   33.9      10455      100000       1        86636   
   34.0      10395      100000       1        86695   
   34.1      10434      100000       1        86695   
   34.2      10481      100000       1        86544   
   34.3      10613      100000       1        86300   
   34.4      10793      100000       1        86087   
   34.5      10797      100000       1        86141   
   34.6      10700      100000       1        86177   
   34.7      10709      100000       1        86126   
   34.8      10703      100000       1        86242   
   34.9      10582      100000       1        86481   
   35.0      10439      100000       1        86597   
   35.1      10382      100000       1        86789   
   35.2      10391      100000       1        86806   
   35.3      10357      100000       1        86726   
   35.4      10471      100000       1        86650   
   35.5      10465      100000       2        86529   
   35.6      10632      100000       1        86544   
   35.7      10580      100000       1        86522   
   35.8      10545      100000       1        86530   
   35.9      10550      100000       1        86497   
   36.0      10546      100000       1        86406   
   36.1      10505      100000       1        86477   
   36.2      10505      100000       1        86581   
   36.3      10467      100000       1        86624   
   36.4      10428      100000       1        86646   
   36.5      10365      100000       1        86837   
   36.6      10404      100000       1        86972   
   36.7      10262      100000       1        87103   
   36.8      10178      100000       1        87022   
   36.9      10192      100000       1        87101   
   37.0      10243      100000       1        87017   
   37.1      10301      100000       1        86941   
   37.2      10174      100000       1        87070   
   37.3      10182      100000       1        87144   
   37.4      10180      100000       1        87188   
   37.5      10228      100000       2        87081   
   37.6      10346      100000       1        86787   
   37.7      10503      100000       1        86492   
   37.8      10492      100000       1        86472   
   37.9      10578      100000       1        86491   
   38.0      10539      100000       1        86406   
   38.1      10629      100000       1        86315   
   38.2      10614      100000       1        86344   
   38.3      10524      100000       1        86589   
   38.4      10279      100000       1        86873   
   38.5      10097      100000       1        87211   
   38.6      10016      100000       1        87285   
   38.7      10032      100000       1        87304   
   38.8      10093      100000       1        87222   
   38.9      10167      100000       1        86967   
   39.0      10298      100000       1        86951   
   39.1      10135      100000       1        87160   
   39.2      10062      100000       1        87247   
   39.3      10004      100000       1        87401   
   39.4       9980      100000       1        87437   
   39.5       9974      100000       1        87379   
   39.6      10071      100000       1        87325   
   39.7       9919      100000       1        87328   
   39.8      10120      100000       1        87299   
   39.9      10034      100000       1        87317   
   40.0      10180      100000       1        87074   
   40.1      10162      100000       1        87146   
   40.2      10326      100000       1        86787   
   40.3      10483      100000       1        86519   
   40.4      10613      100000       1        86414   
   40.5      10643      100000       1        86284   
   40.6      10512      100000       1        86444   
   40.7      10535      100000       1        86395   
   40.8      10638      100000       1        86320   
   40.9      10688      100000       1        86343   
   41.0      10588      100000       1        86322   
   41.1      10594      100000       1        86354   
   41.2      10594      100000       1        86400   
   41.3      10783      100000       1        86304   
   41.4      10614      100000       1        86533   
   41.5      10398      100000       1        86721   
   41.6      10337      100000       1        86859   
   41.7      10354      100000       1        86928   
   41.8      10443      100000       1        86678   
   41.9      10422      100000       1        86686   
   42.0      10409      100000       1        86685   
   42.1      10528      100000       1        86505   
   42.2      10661      100000       1        86349   
   42.3      10830      100000       1        85982   
   42.4      10737      100000       1        86083   
   42.5      10713      100000       1        86010   
   42.6      10856      100000       1        85900   
   42.7      10911      100000       1        85861   
   42.8      10825      100000       1        86000   
   42.9      10560      100000       1        86471   
   43.0      10273      100000       1        86859   
   43.1      10112      100000       1        87168   
   43.2       9979      100000       1        87325   
   43.3      10058      100000       1        87180   
   43.4      10007      100000       1        87373   
   43.5      10002      100000       1        87356   
   43.6      10010      100000       1        87449   
   43.7       9855      100000       1        87474   
   43.8       9878      100000       1        87491   
   43.9      10008      100000       1        87220   
   44.0      10193      100000       1        87140   
   44.1      10169      100000       1        87050   
   44.2      10423      100000       1        86815   
   44.3      10483      100000       1        86799   
   44.4      10153      100000       1        86878   
   44.5      10284      100000       1        86983   
   44.6      10431      100000       1        86776   
   44.7      10270      100000       1        86920   
   44.8      10112      100000       1        87162   
   44.9      10223      100000       1        87097   
   45.0      10185      100000       1        87140   
   45.1      10062      100000       1        87143   
   45.2      10222      100000       1        87038   
   45.3      10229      100000       1        87018   
   45.4      10254      100000       1        86905   
   45.5      10326      100000       1        86831   
   45.6      10557      100000       1        86521   
   45.7      10743      100000       1        86156   
   45.8      10707      100000       1        86322   
   45.9      10776      100000       1        86107   
   46.0      10727      100000       1        86065   
   46.1      10631      100000       1        86132   
   46.2      10657      100000       1        86294   
   46.3      10567      100000       1        86548   
   46.4      10420      100000       1        86708   
   46.5      10321      100000       1        86766   
   46.6      10498      100000       1        86705   
   46.7      10510      100000       1        86679   
   46.8      10556      100000       1        86552   
   46.9      10435      100000       1        86615   
   47.0      10478      100000       2        86576   
   47.1      10577      100000       1        86382   
   47.2      10707      100000       1        86151   
   47.3      10701      100000       1        86127   
   47.4      10620      100000       1        86273   
   47.5      10734      100000       1        86070   
   47.6      10771      100000       1        86293   
   47.7      10630      100000       1        86442   
   47.8      10611      100000       1        86549   
   47.9      10223      100000       1        86848   
   48.0      10458      100000       1        86585   
   48.1      10516      100000       1        86548   
   48.2      10489      100000       1        86538   
   48.3      10473      100000       1        86614   
   48.4      10469      100000       1        86672   
   48.5      10400      100000       1        86797   
   48.6      10300      100000       2        86924   
   48.7      10108      100000       1        87104   
   48.8      10308      100000       1        86937   
   48.9      10280      100000       1        86885   
   49.0      10112      100000       1        87119   
   49.1      10241      100000       1        86996   
   49.2      10244      100000       1        86979   
   49.3      10214      100000       1        87005   
   49.4      10086      100000       1        87189   
   49.5      10205      100000       1        87137   
   49.6      10249      100000       1        86945   
   49.7      10374      100000       1        86830   
   49.8      10385      100000       1        86749   
   49.9      10251      100000       1        86888   
   50.0      10263      100000       2        86982   
   50.1      10160      100000       1        87204   
   50.2      10018      100000       1        87331   
   50.3       9987      100000       1        87410   
   50.4      10080      100000       1        87209   
   50.5      10124      100000       1        87017   
   50.6      10207      100000       1        86989   
   50.7      10181      100000       1        87085   
   50.8      10334      100000       1        86997   
   50.9      10294      100000       1        86928   
   51.0      10356      100000       1        86860   
   51.1      10415      100000       1        86632   
   51.2      10611      100000       1        86457   
   51.3      10454      100000       1        86601   
   51.4      10708      100000       1        86341   
   51.5      10487      100000       1        86505   
   51.6      10552      100000       1        86465   
   51.7      10471      100000       1        86636   
   51.8      10526      100000       1        86564   
   51.9      10413      100000       1        86528   
   52.0      10615      100000       1        86591   
   52.1      10416      100000       1        86583   
   52.2      10581      100000       1        86614   
   52.3      10375      100000       1        86825   
   52.4      10344      100000       1        86895   
   52.5      10354      100000       1        86890   
   52.6      10269      100000       1        86817   
   52.7      10235      100000       1        86980   
   52.8      10276      100000       1        87011   
   52.9      10254      100000       1        87073   
   53.0      10117      100000       2        87157   
   53.1      10242      100000       1        87158   
   53.2      10169      100000       1        87183   
   53.3      10134      100000       1        87118   
   53.4      10310      100000       1        86870   
   53.5      10378      100000       1        86745   
   53.6      10492      100000       2        86573   
   53.7      10612      100000       1        86361   
   53.8      10627      100000       1        86274   
   53.9      10713      100000       1        86138   
   54.0      10708      100000       2        85982   
   54.1      10718      100000       1        85932   
   54.2      10817      100000       1        85843   
   54.3      10878      100000       1        86018   
   54.4      10729      100000       1        86135   
   54.5      10665      100000       1        86260   
   54.6      10793      100000       1        86289   
   54.7      10497      100000       1        86442   
   54.8      10418      100000       1        86625   
   54.9      10384      100000       1        86680   
   55.0      10324      100000       1        86703   
   55.1      10403      100000       1        86798   
   55.2      10293      100000       1        86939   
   55.3      10187      100000       1        87011   
   55.4      10151      100000       1        87112   
   55.5      10198      100000       1        87157   
   55.6      10062      100000       1        87151   
   55.7      10168      100000       1        87230   
   55.8      10176      100000       1        87089   
   55.9      10074      100000       1        87161   
   56.0      10158      100000       1        87146   
   56.1      10201      100000       1        87066   
   56.2      10214      100000       1        86962   
   56.3      10166      100000       1        86977   
   56.4      10300      100000       1        86732   
   56.5      10318      100000       1        86801   
   56.6      10306      100000       1        86994   
   56.7      10139      100000       1        87159   
   56.8      10206      100000       1        87027   
   56.9      10160      100000       1        87188   
   57.0      10234      100000       1        87013   
   57.1      10198      100000       1        86997   
   57.2      10360      100000       1        86862   
   57.3      10371      100000       1        86863   
   57.4      10367      100000       1        86592   
   57.5      10419      100000       1        86703   
   57.6      10355      100000       2        86854   
   57.7      10300      100000       1        86956   
   57.8      10183      100000       1        87033   
   57.9      10135      100000       1        87186   
   58.0       9892      100000       1        87510   
   58.1      10001      100000       1        87372   
   58.2      10040      100000       1        87316   
   58.3      10058      100000       1        87293   
   58.4      10259      100000       1        87010   
   58.5      10249      100000       1        86852   
   58.6      10470      100000       2        86524   
   58.7      10583      100000       1        86406   
   58.8      10682      100000       1        86160   
   58.9      10791      100000       1        86105   
   59.0      10837      100000       2        86168   
   59.1      10752      100000       1        86246   
   59.2      10667      100000       1        86280   
   59.3      10624      100000       1        86386   
   59.4      10671      100000       1        86264   
   59.5      10677      100000       1        86238   
   59.6      10785      100000       1        86069   
   59.7      10759      100000       1        86220   
   59.8      10672      100000       1        86386   
   59.9      10622      100000       1        86339   
   60.0      10308      100000       1        86711   
   60.1      10227      100000       1        86889   
   60.2      10256      100000       1        87006   
   60.3      10231      100000       1        87084   
   60.4      10127      100000       1        87146   
   60.5      10115      100000       1        87285   
   60.6      10036      100000       1        87301   
   60.7      10175      100000       1        87162   
   60.8      10058      100000       1        87156   
   60.9      10218      100000       1        87073   
   61.0      10239      100000       1        86959   
   61.1      10254      100000       1        86857   
   61.2      10436      100000       1        86756   
   61.3      10290      100000       1        86963   
   61.4      10238      100000       1        87023   
   61.5      10302      100000       1        86839   
   61.6      10253      100000       1        86788   
   61.7      10369      100000       1        86729   
   61.8      10311      100000       1        86760   
   61.9      10415      100000       1        86660   
   62.0      10438      100000       1        86673   
   62.1      10293      100000       1        86825   
   62.2      10313      100000       1        87003   
   62.3      10187      100000       1        87186   
   62.4       9923      100000       1        87462   
   62.5       9851      100000       1        87661   
   62.6       9727      100000       1        87890   
   62.7       9703      100000       1        87870   
   62.8      10037      100000       1        87310   
   62.9      10135      100000       1        87072   
   63.0      10162      100000       1        87022   
   63.1      10312      100000       1        86914   
   63.2      10454      100000       1        86829   
   63.3      10406      100000       1        86549   
   63.4      10538      100000       1        86520   
   63.5      10652      100000       1        86469   
   63.6      10485      100000       1        86535   
   63.7      10379      100000       1        86584   
   63.8      10364      100000       1        86623   
   63.9      10503      100000       1        86660   
   64.0      10267      100000       1        86704   
   64.1      10435      100000       1        86676   
   64.2      10372      100000       1        86639   
   64.3      10529      100000       1        86480   
   64.4      10538      100000       1        86383   
   64.5      10767      100000       1        86396   
   64.6      10646      100000       1        86395   
   64.7      10614      100000       1        86514   
   64.8      10487      100000       1        86697   
   64.9      10387      100000       1        86706   
   65.0      10335      100000       1        86902   
   65.1      10375      100000       1        86838   
   65.2      10235      100000       2        86961   
   65.3      10190      100000       1        87147   
   65.4      10150      100000       1        87202   
   65.5      10022      100000       1        87282   
   65.6      10022      100000       1        87371   
   65.7      10007      100000       1        87352   
   65.8      10043      100000       1        87321   
   65.9      10071      100000       1        87350   
   66.0      10053      100000       1        87313   
   66.1      10168      100000       1        87106   
   66.2      10164      100000       1        87018   
   66.3      10229      100000       1        87097   
   66.4      10177      100000       1        87116   
   66.5      10096      100000       1        87260   
   66.6      10158      100000       1        87164   
   66.7      10091      100000       1        87223   
   66.8      10090      100000       1        87312   
   66.9      10015      100000       1        87285   
   67.0      10129      100000       1        87130   
   67.1      10163      100000       1        86917   
   67.2      10259      100000       1        86927   
   67.3      10221      100000       1        86820   
   67.4      10272      100000       1        86891   
   67.5      10311      100000       1        86803   
   67.6      10431      100000       1        86708   
   67.7      10281      100000       1        86853   
   67.8      10205      100000       1        87065   
   67.9      10221      100000       1        87071   
   68.0      10182      100000       1        87107   
   68.1      10118      100000       1        87193   
   68.2      10121      100000       1        87239   
   68.3      10069      100000       1        87332   
   68.4      10162      100000       1        87242   
   68.5      10063      100000       1        87398   
   68.6       9960      100000       1        87419   
   68.7       9880      100000       1        87280   
   68.8      10097      100000       1        87288   
   68.9      10096      100000       1        87281   
   69.0      10230      100000       1        87060   
   69.1      10237      100000       1        87050   
   69.2      10136      100000       1        87002   
   69.3      10358      100000       1        86773   
   69.4      10426      100000       1        86752   
   69.5      10463      100000       1        86633   
   69.6      10409      100000       1        86798   
   69.7      10294      100000       1        86900   
   69.8      10203      100000       1        87020   
   69.9      10131      100000       1        87109   
   70.0      10270      100000       1        87157   
   70.1      10274      100000       1        86970   
   70.2      10150      100000       1        87134   
   70.3      10183      100000       1        87015   
   70.4      10245      100000       1        86961   
   70.5      10311      100000       1        86902   
   70.6      10189      100000       1        86949   
   70.7      10311      100000       1        86846   
   70.8      10290      100000       1        86919   
   70.9      10272      100000       1        86965   
   71.0      10421      100000       1        86607   
   71.1      10601      100000       1        86444   
   71.2      10509      100000       1        86623   
   71.3      10384      100000       1        86761   
   71.4      10201      100000       1        86993   
   71.5      10137      100000       1        87193   
   71.6      10055      100000       1        87336   
   71.7      10137      100000       1        87227   
   71.8      10115      100000       1        87193   
   71.9      10101      100000       1        87048   
   72.0      10205      100000       1        87105   
   72.1      10143      100000       1        87099   
   72.2      10209      100000       1        87074   
   72.3      10191      100000       1        87127   
   72.4      10221      100000       1        87070   
   72.5      10186      100000       1        87115   
   72.6      10326      100000       1        86895   
   72.7      10387      100000       2        86763   
   72.8      10387      100000       1        86748   
   72.9      10399      100000       1        86784   
   73.0      10336      100000       1        86845   
   73.1      10381      100000       1        86781   
   73.2      10436      100000       1        86724   
   73.3      10344      100000       1        86858   
   73.4      10123      100000       1        86941   
   73.5      10134      100000       1        87039   
   73.6      10224      100000       1        86917   
   73.7      10349      100000       1        86965   
   73.8      10165      100000       1        87223   
   73.9      10138      100000       1        87224   
   74.0      10236      100000       1        87076   
   74.1      10263      100000       1        86917   
   74.2      10116      100000       1        86999   
   74.3      10084      100000       1        87141   
   74.4      10189      100000       1        87098   
   74.5      10303      100000       1        86817   
   74.6      10382      100000       1        86729   
   74.7      10381      100000       1        86641   
   74.8      10269      100000       1        86830   
   74.9      10234      100000       1        86980   
   75.0      10172      100000       1        87039   
   75.1      10358      100000       1        86871   
   75.2      10368      100000       1        86868   
   75.3      10134      100000       1        87090   
   75.4      10273      100000       1        86817   
   75.5      10432      100000       1        86706   
   75.6      10355      100000       1        86677   
   75.7      10461      100000       1        86663   
   75.8      10473      100000       1        86620   
   75.9      10513      100000       1        86633   
   76.0      10478      100000       1        86518   
   76.1      10398      100000       2        86669   
   76.2      10555      100000       1        86490   
   76.3      10574      100000       1        86466   
   76.4      10557      100000       1        86520   
   76.5      10472      100000       1        86555   
   76.6      10445      100000       1        86620   
   76.7      10352      100000       1        86752   
   76.8      10439      100000       1        86654   
   76.9      10449      100000       1        86660   
   77.0      10350      100000       1        86808   
   77.1      10346      100000       1        86872   
   77.2      10385      100000       1        86850   
   77.3      10282      100000       1        86799   
   77.4      10361      100000       1        86803   
   77.5      10471      100000       1        86532   
   77.6      10441      100000       1        86496   
   77.7      10521      100000       1        86580   
   77.8      10417      100000       1        86613   
   77.9      10570      100000       1        86560   
   78.0      10668      100000       1        86357   
   78.1      10570      100000       1        86406   
   78.2      10573      100000       1        86379   
   78.3      10749      100000       1        86099   
   78.4      10832      100000       1        85911   
   78.5      10693      100000       1        86248   
   78.6      10635      100000       1        86341   
   78.7      10597      100000       1        86271   
   78.8      10545      100000       1        86478   
   78.9      10522      100000       1        86575   
   79.0      10476      100000       1        86578   
   79.1      10508      100000       1        86426   
   79.2      10506      100000       1        86518   
   79.3      10454      100000       1        86591   
   79.4      10467      100000       1        86624   
   79.5      10515      100000       1        86586   
   79.6      10345      100000       1        86783   
   79.7      10308      100000       1        86915   
   79.8      10350      100000       1        86893   
   79.9      10158      100000       1        87013   
   80.0      10060      100000       1        87283   
   80.1       9916      100000       1        87505   
   80.2       9800      100000       1        87663   
   80.3       9813      100000       1        87809   
   80.4       9790      100000       1        87727   
   80.5       9844      100000       1        87623   
   80.6      10046      100000       1        87421   
   80.7      10053      100000       1        87249   
   80.8      10149      100000       1        87052   
   80.9      10410      100000       1        86665   
   81.0      10530      100000       1        86469   
   81.1      10646      100000       1        86326   
   81.2      10619      100000       1        86358   
   81.3      10380      100000       1        86596   
   81.4      10324      100000       1        86755   
   81.5      10305      100000       1        86888   
   81.6      10245      100000       1        86955   
   81.7      10145      100000       1        87114   
   81.8      10163      100000       1        87148   
   81.9      10261      100000       1        86967   
