 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   7.2       28973      100000      763       37755        0          0     
   7.3       28670      100000      762       37452        0          0     
   7.4       28447      100000      760       38404        0          0     
   7.5       28573      100000      768       37731        0          0     
   7.6       28930      100000      762       36881        0          0     
   7.7       28826      100000      778       37999        0          0     
   7.8       28670      100000      769       38127        0          0     
   7.9       28721      100000      784       38609        0          0     
   8.0       28826      100000      773       38629        0          0     
   8.1       28926      100000      771       37388        0          0     
   8.2       28784      100000      721       37195        0          0     
   8.3       28905      100000      761       37322        0          0     
   8.4       28921      100000      778       37698        0          0     
   8.5       28721      100000      761       37937        0          0     
   8.6       28612      100000      745       38219        0          0     
   8.7       28604      100000      764       37622        0          0     
   8.8       28731      100000      722       37571        0          0     
   8.9       28582      100000      762       38405        0          0     
   9.0       28802      100000      755       38092        0          0     
   9.1       28835      100000      736       37186        0          0     
   9.2       28722      100000      762       38111        0          0     
   9.3       28693      100000      767       38025        0          0     
   9.4       28644      100000      779       38104        0          0     
   9.5       28642      100000      763       37712        0          0     
   9.6       28851      100000      754       36972        0          0     
   9.7       28534      100000      789       38677        0          0     
   9.8       28431      100000      788       39011        0          0     
   9.9       28550      100000      773       38363        0          0     
   10.0      28740      100000      769       37672        0          0     
   10.1      28872      100000      763       37937        0          0     
   10.2      28643      100000      767       37807        0          0     
   10.3      28761      100000      791       38940        0          0     
   10.4      28850      100000      750       37529        0          0     
   10.5      28659      100000      752       38403        0          0     
   10.6      28645      100000      738       37422        0          0     
   10.7      28934      100000      741       37198        0          0     
   10.8      28730      100000      753       38027        0          0     
   10.9      28480      100000      754       38026        0          0     
   11.0      28901      100000      766       37953        0          0     
   11.1      29064      100000      759       37731        0          0     
   11.2      28827      100000      765       37300        0          0     
   11.3      28781      100000      741       38051        0          0     
   11.4      28696      100000      783       38211        0          0     
   11.5      28689      100000      785       38300        0          0     
   11.6      28904      100000      767       37273        0          0     
   11.7      28575      100000      784       38884        0          0     
   11.8      28501      100000      783       38006        0          0     
   11.9      28942      100000      779       37340        0          0     
   12.0      28613      100000      736       38542        0          0     
   12.1      28661      100000      785       38075        0          0     
   12.2      28924      100000      753       37012        0          0     
   12.3      28717      100000      752       38591        0          0     
   12.4      28590      100000      774       39061        0          0     
   12.5      28960      100000      773       37972        0          0     
   12.6      28626      100000      756       37619        0          0     
   12.7      28986      100000      817       38128        0          0     
   12.8      28663      100000      751       37857        0          0     
   12.9      28651      100000      782       38525        0          0     
   13.0      28647      100000      777       38271        0          0     
   13.1      28729      100000      784       38154        0          0     
   13.2      28710      100000      745       37464        0          0     
   13.3      28856      100000      769       38534        0          0     
   13.4      28729      100000      763       37519        0          0     
   13.5      28902      100000      731       37253        0          0     
   13.6      28285      100000      776       38887        0          0     
   13.7      28951      100000      733       36824        0          0     
   13.8      28570      100000      772       38277        0          0     
   13.9      28734      100000      741       38113        0          0     
   14.0      28594      100000      788       37787        0          0     
   14.1      29006      100000      773       37951        0          0     
   14.2      29113      100000      742       36729        0          0     
   14.3      28834      100000      767       38530        0          0     
   14.4      28651      100000      803       38640        0          0     
   14.5      28636      100000      776       38250        0          0     
   14.6      28846      100000      754       37916        0          0     
   14.7      28516      100000      775       39189        0          0     
   14.8      28780      100000      770       38222        0          0     
   14.9      28915      100000      748       37926        0          0     
   15.0      28647      100000      753       38147        0          0     
   15.1      28701      100000      800       38993        0          0     
   15.2      28706      100000      743       38572        0          0     
   15.3      28759      100000      753       37752        0          0     
   15.4      28727      100000      781       37167        0          0     
   15.5      28653      100000      761       37445        0          0     
   15.6      28704      100000      782       37943        0          0     
   15.7      28819      100000      775       37606        0          0     
   15.8      28589      100000      761       38014        0          0     
   15.9      28957      100000      781       37909        0          0     
   16.0      28734      100000      758       37574        0          0     
   16.1      28432      100000      766       38568        0          0     
   16.2      28780      100000      735       37370        0          0     
   16.3      28829      100000      770       37586        0          0     
   16.4      28889      100000      774       36985        0          0     
   16.5      28773      100000      738       37629        0          0     
   16.6      28798      100000      770       37592        0          0     
   16.7      28694      100000      763       37853        0          0     
   16.8      28600      100000      769       37608        0          0     
   16.9      28663      100000      782       38168        0          0     
   17.0      28751      100000      788       38617        0          0     
   17.1      28559      100000      779       38493        0          0     
   17.2      28583      100000      792       38603        0          0     
   17.3      28558      100000      788       38488        0          0     
   17.4      28888      100000      776       37720        0          0     
   17.5      28847      100000      776       37044        0          0     
   17.6      28434      100000      777       38676        0          0     
   17.7      28529      100000      756       38426        0          0     
   17.8      28656      100000      768       38468        0          0     
   17.9      28667      100000      779       38015        0          0     
   18.0      28547      100000      783       38613        0          0     
   18.1      28867      100000      764       37279        0          0     
   18.2      28561      100000      766       38445        0          0     
   18.3      28823      100000      745       38308        0          0     
   18.4      28654      100000      759       37966        0          0     
   18.5      28999      100000      775       38067        0          0     
   18.6      28474      100000      781       38697        0          0     
   18.7      28735      100000      756       37743        0          0     
   18.8      28815      100000      752       37763        0          0     
   18.9      28671      100000      765       37522        0          0     
   19.0      28790      100000      762       37900        0          0     
   19.1      28270      100000      765       39340        0          0     
   19.2      28952      100000      737       37877        0          0     
   19.3      28600      100000      768       37823        0          0     
   19.4      28708      100000      808       37985        0          0     
   19.5      28646      100000      755       38065        0          0     
   19.6      28713      100000      790       38888        0          0     
   19.7      28555      100000      771       37685        0          0     
   19.8      28921      100000      730       37103        0          0     
   19.9      28644      100000      770       37884        0          0     
   20.0      28858      100000      772       38148        0          0     
   20.1      28754      100000      751       38070        0          0     
   20.2      28767      100000      780       37965        0          0     
   20.3      28948      100000      789       36892        0          0     
   20.4      28582      100000      780       38037        0          0     
   20.5      29246      100000      728       36488        0          0     
   20.6      28729      100000      769       37949        0          0     
   20.7      28573      100000      783       38129        0          0     
   20.8      29056      100000      743       36968        0          0     
   20.9      28838      100000      738       37355        0          0     
   21.0      28827      100000      783       37712        0          0     
   21.1      28733      100000      759       38522        0          0     
   21.2      28700      100000      766       38582        0          0     
   21.3      28779      100000      767       37985        0          0     
   21.4      28918      100000      773       37804        0          0     
   21.5      28816      100000      760       38074        0          0     
   21.6      28815      100000      741       37983        0          0     
   21.7      28862      100000      770       36594        0          0     
   21.8      28626      100000      793       37971        0          0     
   21.9      28758      100000      762       38204        0          0     
   22.0      28597      100000      729       38102        0          0     
   22.1      28569      100000      766       39680        0          0     
   22.2      28639      100000      769       38762        0          0     
   22.3      28692      100000      755       38614        0          0     
   22.4      28948      100000      758       37547        0          0     
   22.5      28652      100000      775       37993        0          0     
   22.6      28909      100000      750       37981        0          0     
   22.7      28680      100000      757       37662        0          0     
   22.8      28547      100000      750       38136        0          0     
   22.9      28596      100000      745       37913        0          0     
   23.0      28818      100000      769       38780        0          0     
   23.1      28709      100000      748       37300        0          0     
   23.2      28772      100000      780       37814        0          0     
   23.3      28690      100000      770       37926        0          0     
   23.4      28837      100000      761       38025        0          0     
   23.5      28620      100000      776       38531        0          0     
   23.6      28702      100000      754       37581        0          0     
   23.7      28780      100000      760       38095        0          0     
   23.8      28813      100000      741       37785        0          0     
   23.9      28778      100000      794       38609        0          0     
   24.0      28839      100000      740       36998        0          0     
   24.1      28921      100000      806       38589        0          0     
   24.2      28773      100000      780       37562        0          0     
   24.3      28995      100000      733       37369        0          0     
   24.4      28860      100000      750       37367        0          0     
   24.5      28863      100000      740       37534        0          0     
   24.6      28489      100000      780       38892        0          0     
   24.7      28651      100000      796       37586        0          0     
   24.8      28756      100000      739       37705        0          0     
   24.9      28916      100000      764       36999        0          0     
   25.0      28879      100000      788       38210        0          0     
   25.1      28798      100000      770       37088        0          0     
   25.2      28857      100000      724       37958        0          0     
   25.3      28401      100000      750       38814        0          0     
   25.4      28595      100000      780       38802        0          0     
   25.5      28964      100000      742       37777        0          0     
   25.6      28455      100000      764       38980        0          0     
   25.7      28508      100000      790       38478        0          0     
   25.8      28711      100000      783       37983        0          0     
   25.9      28732      100000      750       37035        0          0     
   26.0      29021      100000      751       37403        0          0     
   26.1      29054      100000      771       38017        0          0     
   26.2      28876      100000      760       37421        0          0     
   26.3      28738      100000      777       38142        0          0     
   26.4      28672      100000      795       38599        0          0     
   26.5      29060      100000      767       37552        0          0     
   26.6      29114      100000      734       36695        0          0     
   26.7      28708      100000      769       38413        0          0     
   26.8      28590      100000      761       38784        0          0     
   26.9      28674      100000      759       38608        0          0     
   27.0      28518      100000      757       38292        0          0     
   27.1      28784      100000      743       38283        0          0     
   27.2      28731      100000      790       38382        0          0     
   27.3      28685      100000      752       38220        0          0     
   27.4      28658      100000      727       38194        0          0     
   27.5      28784      100000      745       37315        0          0     
   27.6      28556      100000      822       39710        0          0     
   27.7      28984      100000      747       37386        0          0     
   27.8      28784      100000      753       38178        0          0     
   27.9      28693      100000      802       38429        0          0     
   28.0      28414      100000      765       38669        0          0     
   28.1      28503      100000      782       38447        0          0     
   28.2      28587      100000      791       38625        0          0     
   28.3      28794      100000      800       37873        0          0     
   28.4      28879      100000      757       37804        0          0     
   28.5      28924      100000      744       37397        0          0     
   28.6      28853      100000      749       37529        0          0     
   28.7      28797      100000      766       38017        0          0     
   28.8      28859      100000      781       37180        0          0     
   28.9      28881      100000      748       37017        0          0     
   29.0      28787      100000      768       38058        0          0     
   29.1      28853      100000      763       38087        0          0     
   29.2      28829      100000      782       37605        0          0     
   29.3      28520      100000      793       38529        0          0     
   29.4      28737      100000      775       38731        0          0     
   29.5      28551      100000      748       37533        0          0     
   29.6      28715      100000      789       38172        0          0     
   29.7      28753      100000      757       37684        0          0     
   29.8      28652      100000      771       38186        0          0     
   29.9      28937      100000      771       37978        0          0     
   30.0      28479      100000      780       38280        0          0     
   30.1      28690      100000      777       38012        0          0     
   30.2      28883      100000      787       37522        0          0     
   30.3      29076      100000      770       37054        0          0     
   30.4      28798      100000      715       37048        0          0     
   30.5      28767      100000      788       37678        0          0     
   30.6      28789      100000      767       38032        0          0     
   30.7      28825      100000      734       37776        0          0     
   30.8      28678      100000      763       38273        0          0     
   30.9      28718      100000      774       37461        0          0     
   31.0      28746      100000      790       38326        0          0     
   31.1      28872      100000      775       37929        0          0     
   31.2      28671      100000      809       38372        0          0     
   31.3      28780      100000      767       38156        0          0     
   31.4      28645      100000      772       37981        0          0     
   31.5      28628      100000      747       38209        0          0     
   31.6      29053      100000      751       37312        0          0     
   31.7      28946      100000      757       38291        0          0     
   31.8      28870      100000      754       37619        0          0     
   31.9      28932      100000      769       37781        0          0     
   32.0      29105      100000      738       37206        0          0     
   32.1      28740      100000      746       37587        0          0     
   32.2      28690      100000      753       37901        0          0     
   32.3      28843      100000      739       37638        0          0     
   32.4      28816      100000      769       37769        0          0     
   32.5      28727      100000      749       37831        0          0     
   32.6      28886      100000      719       36622        0          0     
   32.7      28661      100000      781       37824        0          0     
   32.8      29117      100000      730       37124        0          0     
   32.9      28977      100000      759       37173        0          0     
   33.0      28790      100000      755       36939        0          0     
   33.1      28742      100000      758       38200        0          0     
   33.2      28724      100000      766       38108        0          0     
   33.3      28867      100000      781       38009        0          0     
   33.4      28678      100000      791       37760        0          0     
   33.5      28646      100000      805       38159        0          0     
   33.6      28943      100000      754       37247        0          0     
   33.7      28781      100000      808       38174        0          0     
   33.8      28722      100000      761       37735        0          0     
   33.9      28483      100000      761       38190        0          0     
   34.0      28805      100000      801       37933        0          0     
   34.1      28664      100000      806       38268        0          0     
   34.2      28775      100000      754       37584        0          0     
   34.3      29086      100000      750       37473        0          0     
   34.4      28452      100000      761       39332        0          0     
   34.5      28539      100000      734       37505        0          0     
   34.6      28977      100000      768       37412        0          0     
   34.7      28709      100000      751       38079        0          0     
   34.8      28728      100000      765       37349        0          0     
   34.9      28711      100000      768       37939        0          0     
   35.0      28555      100000      774       37952        0          0     
   35.1      28747      100000      751       37469        0          0     
   35.2      28735      100000      744       38245        0          0     
   35.3      28654      100000      784       37300        0          0     
   35.4      28871      100000      778       38077        0          0     
   35.5      28824      100000      780       37248        0          0     
   35.6      28845      100000      773       37502        0          0     
   35.7      28703      100000      765       38047        0          0     
   35.8      29178      100000      768       36115        0          0     
   35.9      28864      100000      751       37530        0          0     
   36.0      28486      100000      765       37610        0          0     
   36.1      28718      100000      761       38015        0          0     
   36.2      28942      100000      780       37514        0          0     
   36.3      28958      100000      784       37773        0          0     
   36.4      28982      100000      749       37206        0          0     
   36.5      28749      100000      737       38336        0          0     
   36.6      28660      100000      784       38602        0          0     
   36.7      28772      100000      789       38230        0          0     
   36.8      28857      100000      742       38116        0          0     
   36.9      28889      100000      744       37659        0          0     
   37.0      28781      100000      770       37745        0          0     
   37.1      28601      100000      758       39061        0          0     
   37.2      28884      100000      780       38248        0          0     
   37.3      28834      100000      752       37487        0          0     
   37.4      28839      100000      766       37883        0          0     
   37.5      28865      100000      779       37131        0          0     
   37.6      28934      100000      745       36948        0          0     
   37.7      28678      100000      772       38640        0          0     
   37.8      28755      100000      772       38513        0          0     
   37.9      28930      100000      769       37537        0          0     
   38.0      28634      100000      736       38298        0          0     
   38.1      28775      100000      774       37949        0          0     
   38.2      28898      100000      756       37098        0          0     
   38.3      28710      100000      762       37422        0          0     
   38.4      28748      100000      792       38697        0          0     
   38.5      28666      100000      782       38093        0          0     
   38.6      28642      100000      765       38031        0          0     
   38.7      28758      100000      760       38389        0          0     
   38.8      28864      100000      715       37368        0          0     
   38.9      28599      100000      748       38283        0          0     
   39.0      28914      100000      763       37423        0          0     
   39.1      28922      100000      726       37051        0          0     
   39.2      28629      100000      732       38095        0          0     
   39.3      28624      100000      787       38402        0          0     
   39.4      28628      100000      770       38198        0          0     
   39.5      28831      100000      747       36932        0          0     
   39.6      28844      100000      767       37385        0          0     
   39.7      28884      100000      783       38039        0          0     
   39.8      28715      100000      751       37819        0          0     
   39.9      28802      100000      759       37428        0          0     
   40.0      28636      100000      754       38278        0          0     
   40.1      28883      100000      782       37623        0          0     
   40.2      28783      100000      760       37700        0          0     
   40.3      28652      100000      801       38488        0          0     
   40.4      28621      100000      736       38172        0          0     
   40.5      28756      100000      787       37522        0          0     
   40.6      28621      100000      773       38401        0          0     
   40.7      28673      100000      790       38892        0          0     
   40.8      28836      100000      767       37963        0          0     
   40.9      28731      100000      758       38106        0          0     
   41.0      28568      100000      756       38451        0          0     
   41.1      28804      100000      769       37536        0          0     
   41.2      28726      100000      790       37926        0          0     
   41.3      28769      100000      792       37991        0          0     
   41.4      28618      100000      788       37554        0          0     
   41.5      29009      100000      773       37954        0          0     
   41.6      28716      100000      774       38280        0          0     
   41.7      28903      100000      777       37510        0          0     
   41.8      28713      100000      743       37894        0          0     
   41.9      28882      100000      742       37879        0          0     
   42.0      28604      100000      741       37455        0          0     
   42.1      28930      100000      765       37473        0          0     
   42.2      28672      100000      750       37174        0          0     
   42.3      28860      100000      769       37501        0          0     
   42.4      28752      100000      753       37698        0          0     
   42.5      28952      100000      821       38148        0          0     
   42.6      28854      100000      775       38522        0          0     
   42.7      28685      100000      768       37812        0          0     
   42.8      28915      100000      743       37358        0          0     
   42.9      28690      100000      741       37309        0          0     
   43.0      28676      100000      791       38831        0          0     
   43.1      28835      100000      798       38078        0          0     
   43.2      28858      100000      810       38637        0          0     
   43.3      28553      100000      767       38521        0          0     
   43.4      28930      100000      766       37560        0          0     
   43.5      28741      100000      779       38584        0          0     
   43.6      28944      100000      775       37350        0          0     
   43.7      28802      100000      768       37218        0          0     
   43.8      28748      100000      767       37963        0          0     
   43.9      29092      100000      792       37679        0          0     
   44.0      28959      100000      807       37989        0          0     
   44.1      28734      100000      777       37497        0          0     
   44.2      28755      100000      758       37628        0          0     
   44.3      28739      100000      776       37622        0          0     
   44.4      28838      100000      757       37753        0          0     
   44.5      28988      100000      750       37167        0          0     
   44.6      28957      100000      779       38715        0          0     
   44.7      28724      100000      810       38355        0          0     
   44.8      29091      100000      771       37853        0          0     
   44.9      28607      100000      806       37989        0          0     
   45.0      28857      100000      731       36829        0          0     
   45.1      28782      100000      799       38028        0          0     
   45.2      29054      100000      765       37562        0          0     
   45.3      28500      100000      786       38302        0          0     
   45.4      28692      100000      767       37862        0          0     
   45.5      28644      100000      769       38271        0          0     
   45.6      28902      100000      753       37156        0          0     
   45.7      28928      100000      738       36842        0          0     
   45.8      28669      100000      769       38353        0          0     
   45.9      28869      100000      756       37534        0          0     
   46.0      28825      100000      767       37617        0          0     
   46.1      28706      100000      754       37531        0          0     
   46.2      28612      100000      777       38301        0          0     
   46.3      28804      100000      760       37799        0          0     
   46.4      28973      100000      791       37422        0          0     
   46.5      28896      100000      763       37764        0          0     
   46.6      28697      100000      738       37881        0          0     
   46.7      28627      100000      793       38844        0          0     
   46.8      28485      100000      785       38508        0          0     
   46.9      28804      100000      736       36554        0          0     
   47.0      28888      100000      770       37949        0          0     
   47.1      29065      100000      759       37048        0          0     
   47.2      28756      100000      772       37379        0          0     
   47.3      28711      100000      759       38002        0          0     
   47.4      29003      100000      759       36806        0          0     
   47.5      28706      100000      739       37408        0          0     
   47.6      28721      100000      732       38071        0          0     
   47.7      29021      100000      750       37386        0          0     
   47.8      29165      100000      766       36967        0          0     
   47.9      28389      100000      757       38714        0          0     
   48.0      28853      100000      761       37654        0          0     
   48.1      28673      100000      753       37303        0          0     
   48.2      28768      100000      762       37631        0          0     
   48.3      28798      100000      740       37205        0          0     
   48.4      28893      100000      780       37915        0          0     
   48.5      28670      100000      747       38145        0          0     
   48.6      28762      100000      761       37801        0          0     
   48.7      28614      100000      796       39412        0          0     
   48.8      28721      100000      758       37402        0          0     
   48.9      28909      100000      773       37630        0          0     
   49.0      28664      100000      750       38815        0          0     
   49.1      28646      100000      767       37987        0          0     
   49.2      28724      100000      785       38188        0          0     
   49.3      28841      100000      774       38429        0          0     
   49.4      28965      100000      768       37394        0          0     
   49.5      28854      100000      786       38529        0          0     
   49.6      28641      100000      760       38210        0          0     
   49.7      28723      100000      759       38409        0          0     
   49.8      28643      100000      792       38325        0          0     
   49.9      28812      100000      779       37889        0          0     
   50.0      28738      100000      772       37930        0          0     
   50.1      28726      100000      744       37835        0          0     
   50.2      28691      100000      761       38386        0          0     
   50.3      28800      100000      730       37283        0          0     
   50.4      28518      100000      754       38119        0          0     
   50.5      28855      100000      776       37891        0          0     
   50.6      28849      100000      760       37600        0          0     
   50.7      28717      100000      750       38260        0          0     
   50.8      28741      100000      757       37632        0          0     
   50.9      28473      100000      784       39628        0          0     
   51.0      28675      100000      748       37469        0          0     
   51.1      28806      100000      767       37988        0          0     
   51.2      28679      100000      759       37783        0          0     
   51.3      28713      100000      775       37764        0          0     
   51.4      28758      100000      795       37735        0          0     
   51.5      29094      100000      751       37619        0          0     
   51.6      28657      100000      783       38192        0          0     
   51.7      28573      100000      811       39010        0          0     
   51.8      28591      100000      778       37874        0          0     
   51.9      28713      100000      786       38468        0          0     
   52.0      28882      100000      732       37563        0          0     
   52.1      28852      100000      778       37750        0          0     
   52.2      28739      100000      785       38354        0          0     
   52.3      28927      100000      751       37766        0          0     
   52.4      28909      100000      744       37610        0          0     
   52.5      28738      100000      768       38345        0          0     
   52.6      28829      100000      746       37720        0          0     
   52.7      28708      100000      785       38659        0          0     
   52.8      28633      100000      790       38147        0          0     
   52.9      28495      100000      764       37911        0          0     
   53.0      28914      100000      762       37383        0          0     
   53.1      28698      100000      740       38435        0          0     
   53.2      28801      100000      779       37803        0          0     
   53.3      28598      100000      804       37696        0          0     
   53.4      28651      100000      798       38002        0          0     
   53.5      28790      100000      770       36941        0          0     
   53.6      29029      100000      750       37212        0          0     
   53.7      28798      100000      749       37846        0          0     
   53.8      29239      100000      750       36969        0          0     
   53.9      28721      100000      762       37224        0          0     
   54.0      28921      100000      749       37556        0          0     
   54.1      28720      100000      746       37270        0          0     
   54.2      28573      100000      791       38214        0          0     
   54.3      28650      100000      750       37636        0          0     
   54.4      28906      100000      750       37196        0          0     
   54.5      28922      100000      767       37644        0          0     
   54.6      28780      100000      785       37849        0          0     
   54.7      28886      100000      747       37412        0          0     
   54.8      28891      100000      754       37673        0          0     
   54.9      28849      100000      777       37418        0          0     
   55.0      28896      100000      776       38278        0          0     
   55.1      28575      100000      773       38520        0          0     
   55.2      29068      100000      754       37266        0          0     
   55.3      28599      100000      751       38249        0          0     
   55.4      28877      100000      749       37796        0          0     
   55.5      28541      100000      780       38841        0          0     
   55.6      28618      100000      763       38129        0          0     
   55.7      28602      100000      748       38757        0          0     
   55.8      28724      100000      771       38196        0          0     
   55.9      28692      100000      772       38189        0          0     
   56.0      28756      100000      757       37277        0          0     
   56.1      28617      100000      746       37942        0          0     
   56.2      28690      100000      750       38961        0          0     
   56.3      28644      100000      798       38449        0          0     
   56.4      28842      100000      791       37685        0          0     
   56.5      28677      100000      780       37784        0          0     
   56.6      28834      100000      786       37719        0          0     
   56.7      28731      100000      791       37975        0          0     
   56.8      28603      100000      792       37954        0          0     
   56.9      28898      100000      767       37815        0          0     
   57.0      28808      100000      788       37902        0          0     
   57.1      28968      100000      759       36964        0          0     
   57.2      28655      100000      765       38051        0          0     
   57.3      28630      100000      798       38573        0          0     
   57.4      28756      100000      769       38449        0          0     
   57.5      28574      100000      775       38361        0          0     
   57.6      28803      100000      758       38022        0          0     
   57.7      28769      100000      765       38437        0          0     
   57.8      28672      100000      722       37779        0          0     
   57.9      28961      100000      730       37489        0          0     
   58.0      28807      100000      755       37391        0          0     
   58.1      28528      100000      733       37757        0          0     
   58.2      29049      100000      740       38255        0          0     
   58.3      28522      100000      762       38151        0          0     
   58.4      28818      100000      752       37946        0          0     
   58.5      28901      100000      771       38185        0          0     
   58.6      28727      100000      767       37761        0          0     
   58.7      28612      100000      786       38635        0          0     
   58.8      28884      100000      762       38321        0          0     
   58.9      28841      100000      777       38575        0          0     
   59.0      28954      100000      739       37274        0          0     
   59.1      28848      100000      773       37721        0          0     
   59.2      28846      100000      801       37905        0          0     
   59.3      29012      100000      749       36452        0          0     
   59.4      28564      100000      764       37709        0          0     
   59.5      28567      100000      788       37778        0          0     
   59.6      28681      100000      760       38477        0          0     
   59.7      28820      100000      760       37933        0          0     
   59.8      29118      100000      761       37330        0          0     
   59.9      28574      100000      780       38023        0          0     
   60.0      28896      100000      772       37404        0          0     
   60.1      28910      100000      783       37160        0          0     
   60.2      28953      100000      745       37610        0          0     
   60.3      28990      100000      800       37802        0          0     
   60.4      28553      100000      774       37687        0          0     
   60.5      28617      100000      805       38143        0          0     
   60.6      28988      100000      738       37161        0          0     
   60.7      28609      100000      775       38882        0          0     
   60.8      28727      100000      751       38299        0          0     
   60.9      28899      100000      740       37904        0          0     
   61.0      29015      100000      779       37709        0          0     
   61.1      28681      100000      761       38241        0          0     
   61.2      28610      100000      777       38634        0          0     
   61.3      28860      100000      747       37802        0          0     
   61.4      28794      100000      783       37935        0          0     
   61.5      29047      100000      773       38132        0          0     
   61.6      28767      100000      756       38004        0          0     
   61.7      28855      100000      759       38426        0          0     
   61.8      28719      100000      783       38080        0          0     
   61.9      28572      100000      757       39028        0          0     
   62.0      28867      100000      755       37928        0          0     
   62.1      28875      100000      752       36503        0          0     
   62.2      29043      100000      767       37726        0          0     
   62.3      28789      100000      765       38253        0          0     
   62.4      28481      100000      780       37820        0          0     
   62.5      28607      100000      773       37997        0          0     
   62.6      28716      100000      751       37336        0          0     
   62.7      28760      100000      773       37909        0          0     
   62.8      28409      100000      794       38237        0          0     
   62.9      28968      100000      755       37455        0          0     
   63.0      28649      100000      775       37939        0          0     
   63.1      28434      100000      764       38244        0          0     
   63.2      28580      100000      757       38433        0          0     
   63.3      28857      100000      786       37896        0          0     
   63.4      28811      100000      738       36848        0          0     
   63.5      28456      100000      761       38028        0          0     
   63.6      28456      100000      751       37981        0          0     
   63.7      28681      100000      758       38002        0          0     
   63.8      28803      100000      742       37760        0          0     
   63.9      28840      100000      756       37049        0          0     
   64.0      28707      100000      790       37998        0          0     
   64.1      28721      100000      777       37381        0          0     
   64.2      28468      100000      723       39304        0          0     
   64.3      28546      100000      747       37818        0          0     
   64.4      28613      100000      772       38145        0          0     
   64.5      28726      100000      749       37726        0          0     
   64.6      28542      100000      814       39032        0          0     
   64.7      29037      100000      790       37597        0          0     
   64.8      28688      100000      785       37289        0          0     
   64.9      28574      100000      748       37231        0          0     
   65.0      29003      100000      781       37429        0          0     
   65.1      28734      100000      757       38399        0          0     
   65.2      28650      100000      751       37171        0          0     
   65.3      28747      100000      760       37816        0          0     
   65.4      28994      100000      772       37586        0          0     
   65.5      28668      100000      765       37836        0          0     
   65.6      28683      100000      773       39159        0          0     
   65.7      28672      100000      776       38234        0          0     
   65.8      28494      100000      776       39329        0          0     
   65.9      28633      100000      770       38303        0          0     
   66.0      28950      100000      743       37856        0          0     
   66.1      28787      100000      752       38020        0          0     
