 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   9.9        8249      100000       3        89213   
   10.0       8289      100000       3        89096   
   10.1       8351      100000       3        89028   
   10.2       8274      100000       3        89167   
   10.3       8230      100000       3        89159   
   10.4       8463      100000       3        88686   
   10.5       8815      100000       3        88286   
   10.6       8816      100000       3        88189   
   10.7       8696      100000       3        88349   
   10.8       8790      100000       3        88245   
   10.9       8609      100000       3        88423   
   11.0       8648      100000       3        88507   
   11.1       8601      100000       3        88403   
   11.2       8730      100000       3        88471   
   11.3       8592      100000       3        88490   
   11.4       8689      100000       3        88370   
   11.5       8834      100000       4        88190   
   11.6       8874      100000       3        88148   
   11.7       8808      100000       3        87991   
   11.8       8925      100000       3        88040   
   11.9       8789      100000       3        88107   
   12.0       8929      100000       4        88095   
   12.1       8792      100000       3        88129   
   12.2       9013      100000       3        88045   
   12.3       8923      100000       3        87944   
   12.4       8719      100000       3        88277   
   12.5       8613      100000       3        88582   
   12.6       8502      100000       3        88770   
   12.7       8397      100000       3        88823   
   12.8       8407      100000       3        88900   
   12.9       8370      100000       3        89009   
   13.0       8358      100000       3        88992   
   13.1       8346      100000       3        89017   
   13.2       8256      100000       3        89191   
   13.3       8337      100000       3        89152   
   13.4       8176      100000       3        89244   
   13.5       8134      100000       3        89340   
   13.6       8216      100000       3        89301   
   13.7       8395      100000       3        89055   
   13.8       8358      100000       3        89024   
   13.9       8350      100000       3        89143   
   14.0       8286      100000       4        89148   
   14.1       8316      100000       3        89025   
   14.2       8370      100000       3        89054   
   14.3       8453      100000       3        88863   
   14.4       8386      100000       3        88938   
   14.5       8256      100000       3        89328   
   14.6       8029      100000       3        89660   
   14.7       7985      100000       3        89753   
   14.8       8019      100000       3        89610   
   14.9       8219      100000       4        89310   
   15.0       8359      100000       3        89103   
   15.1       8218      100000       3        89139   
   15.2       8307      100000       3        89175   
   15.3       8325      100000       3        88997   
   15.4       8774      100000       3        88334   
   15.5       8818      100000       3        88170   
   15.6       8907      100000       3        87876   
   15.7       8978      100000       3        87904   
   15.8       8885      100000       3        87984   
   15.9       8876      100000       4        87964   
   16.0       9201      100000       7        87212   
   16.1       9407      100000       3        86871   
   16.2       9229      100000       2        87508   
   16.3       8711      100000       2        88473   
   16.4       8320      100000       2        89220   
   16.5       8099      100000       2        89494   
   16.6       7943      100000       2        89828   
   16.7       7910      100000       2        89846   
   16.8       7819      100000       2        89990   
   16.9       7911      100000       2        89899   
   17.0       7954      100000       2        89701   
   17.1       8044      100000       2        89735   
   17.2       8047      100000       2        89423   
   17.3       8240      100000       2        89130   
   17.4       8335      100000       2        89211   
   17.5       8291      100000       2        89201   
   17.6       8103      100000       2        89392   
   17.7       8132      100000       2        89454   
   17.8       7982      100000       2        89656   
   17.9       7991      100000       2        89572   
   18.0       8143      100000       2        89441   
   18.1       8305      100000       2        89190   
   18.2       8179      100000       2        89290   
   18.3       8126      100000       2        89495   
   18.4       8004      100000       1        89652   
   18.5       8040      100000       2        89665   
   18.6       8041      100000       2        89690   
   18.7       7878      100000       2        89793   
   18.8       7928      100000       2        89873   
   18.9       7930      100000       2        89874   
   19.0       7829      100000       2        89965   
   19.1       7847      100000       2        89837   
   19.2       7981      100000       2        89694   
   19.3       8048      100000       2        89481   
   19.4       8052      100000       2        89655   
   19.5       8171      100000       2        89375   
   19.6       8176      100000       2        89392   
   19.7       8155      100000       2        89447   
   19.8       8088      100000       2        89468   
   19.9       8225      100000       1        89332   
   20.0       8431      100000       1        89005   
   20.1       8248      100000       1        89220   
   20.2       8280      100000       1        89293   
   20.3       8041      100000       1        89626   
   20.4       8091      100000       1        89677   
   20.5       7970      100000       1        89793   
   20.6       7982      100000       1        89658   
   20.7       8022      100000       1        89571   
   20.8       8184      100000       1        89382   
   20.9       8296      100000       1        89177   
   21.0       8355      100000       1        89023   
   21.1       8446      100000       1        89004   
   21.2       8413      100000       1        89041   
   21.3       8217      100000       2        89307   
   21.4       8128      100000       1        89497   
   21.5       8068      100000       1        89531   
   21.6       8114      100000       1        89516   
   21.7       8169      100000       1        89456   
   21.8       8098      100000       1        89542   
   21.9       8035      100000       1        89606   
   22.0       7963      100000       1        89643   
   22.1       8043      100000       1        89624   
   22.2       8112      100000       1        89596   
   22.3       8209      100000       1        89442   
   22.4       8090      100000       1        89564   
   22.5       8035      100000       2        89502   
   22.6       8265      100000       2        89207   
   22.7       8284      100000       1        89257   
   22.8       8170      100000       1        89410   
   22.9       8058      100000       1        89593   
   23.0       8047      100000       1        89651   
   23.1       8012      100000       1        89568   
   23.2       8158      100000       1        89445   
   23.3       8003      100000       1        89518   
   23.4       8263      100000       1        89346   
   23.5       8433      100000       1        88833   
   23.6       8559      100000       1        88825   
   23.7       8319      100000       2        89029   
   23.8       8298      100000       1        89178   
   23.9       8133      100000       1        89459   
   24.0       8012      100000       1        89760   
   24.1       7830      100000       1        90177   
   24.2       7637      100000       1        90378   
   24.3       7329      100000       1        90834   
   24.4       7255      100000       1        90985   
   24.5       7416      100000       1        90710   
   24.6       7489      100000       1        90506   
   24.7       7731      100000       1        90157   
   24.8       8053      100000       1        89614   
   24.9       8125      100000       1        89368   
   25.0       8169      100000       1        89403   
   25.1       8267      100000       1        89459   
   25.2       8203      100000       1        89362   
   25.3       8061      100000       1        89516   
   25.4       7935      100000       1        89762   
   25.5       7878      100000       1        89852   
   25.6       7934      100000       1        89785   
   25.7       7896      100000       1        89831   
   25.8       7921      100000       1        89819   
   25.9       7813      100000       1        89999   
   26.0       7868      100000       1        90012   
   26.1       7774      100000       1        90163   
   26.2       7675      100000       1        90280   
   26.3       7501      100000       1        90484   
   26.4       7387      100000       1        90718   
   26.5       7221      100000       1        90906   
   26.6       7436      100000       1        90742   
   26.7       7512      100000       1        90529   
   26.8       7609      100000       1        90487   
   26.9       7627      100000       1        90334   
   27.0       7742      100000       1        90064   
   27.1       7927      100000       1        89817   
   27.2       8105      100000       1        89547   
   27.3       8171      100000       1        89517   
   27.4       8203      100000       1        89434   
   27.5       8104      100000       2        89584   
   27.6       8141      100000       1        89435   
   27.7       8027      100000       1        89726   
   27.8       7932      100000       1        89827   
   27.9       7906      100000       1        89750   
   28.0       7898      100000       1        89878   
   28.1       7724      100000       1        90189   
   28.2       7672      100000       1        90182   
   28.3       7659      100000       1        90295   
   28.4       7620      100000       1        90355   
   28.5       7674      100000       1        90290   
   28.6       7651      100000       1        90304   
   28.7       7658      100000       1        90235   
   28.8       7728      100000       1        90093   
   28.9       7960      100000       1        89810   
   29.0       8095      100000       1        89659   
   29.1       8004      100000       1        89678   
   29.2       7794      100000       1        90034   
   29.3       7650      100000       1        90285   
   29.4       7556      100000       1        90371   
   29.5       7534      100000       1        90480   
   29.6       7445      100000       1        90569   
   29.7       7558      100000       1        90567   
   29.8       7602      100000       1        90397   
   29.9       7697      100000       1        90265   
   30.0       7526      100000       1        90492   
   30.1       7614      100000       1        90311   
   30.2       7705      100000       1        90081   
   30.3       7744      100000       1        90155   
   30.4       7670      100000       1        90231   
   30.5       7790      100000       1        90019   
   30.6       7890      100000       1        89908   
   30.7       7845      100000       1        89847   
   30.8       7954      100000       1        89715   
   30.9       7937      100000       1        89763   
   31.0       8101      100000       1        89594   
   31.1       8192      100000       1        89484   
   31.2       8036      100000       1        89500   
   31.3       8285      100000       1        89352   
   31.4       8307      100000       1        89096   
   31.5       8266      100000       1        89068   
   31.6       8383      100000       1        89155   
   31.7       8276      100000       1        89276   
   31.8       8090      100000       1        89632   
   31.9       7989      100000       1        89775   
   32.0       8025      100000       1        89642   
   32.1       7948      100000       1        89840   
   32.2       7918      100000       1        89971   
   32.3       7641      100000       1        90242   
   32.4       7511      100000       1        90491   
   32.5       7454      100000       1        90611   
   32.6       7450      100000       1        90620   
   32.7       7493      100000       1        90563   
   32.8       7481      100000       1        90626   
   32.9       7364      100000       1        90714   
   33.0       7441      100000       1        90693   
   33.1       7432      100000       1        90574   
   33.2       7471      100000       1        90611   
   33.3       7529      100000       1        90513   
   33.4       7576      100000       2        90349   
   33.5       7795      100000       1        90106   
   33.6       7848      100000       1        89824   
   33.7       8142      100000       1        89462   
   33.8       8097      100000       1        89594   
   33.9       8121      100000       1        89554   
   34.0       8208      100000       1        89463   
   34.1       8022      100000       1        89680   
   34.2       7925      100000       1        89937   
   34.3       7787      100000       1        90168   
   34.4       7688      100000       1        90222   
   34.5       7501      100000       1        90339   
   34.6       7558      100000       1        90411   
   34.7       7654      100000       1        90335   
   34.8       7656      100000       1        90280   
   34.9       7773      100000       1        90030   
   35.0       7847      100000       2        89955   
   35.1       8010      100000       1        89698   
   35.2       7941      100000       1        89722   
   35.3       7847      100000       1        89969   
   35.4       7798      100000       1        90108   
   35.5       7688      100000       1        90169   
   35.6       7854      100000       1        90004   
   35.7       7936      100000       1        89848   
   35.8       7829      100000       1        89948   
   35.9       7973      100000       1        89774   
   36.0       7926      100000       1        89976   
   36.1       7718      100000       1        90218   
   36.2       7716      100000       1        90197   
   36.3       7680      100000       1        90268   
   36.4       7622      100000       1        90369   
   36.5       7540      100000       1        90485   
   36.6       7544      100000       1        90427   
   36.7       7581      100000       1        90397   
   36.8       7453      100000       1        90574   
   36.9       7593      100000       1        90366   
   37.0       7577      100000       1        90428   
   37.1       7444      100000       1        90611   
   37.2       7524      100000       1        90537   
   37.3       7535      100000       1        90627   
   37.4       7390      100000       1        90801   
   37.5       7471      100000       1        90685   
   37.6       7521      100000       1        90606   
   37.7       7572      100000       1        90491   
   37.8       7527      100000       1        90449   
   37.9       7399      100000       1        90641   
   38.0       7557      100000       1        90511   
   38.1       7635      100000       2        90387   
   38.2       7706      100000       1        90268   
   38.3       7678      100000       1        90247   
   38.4       7762      100000       1        90091   
   38.5       7807      100000       1        90019   
   38.6       7960      100000       1        89805   
   38.7       8057      100000       1        89603   
   38.8       7947      100000       1        89679   
   38.9       7852      100000       1        89906   
   39.0       7731      100000       1        90108   
   39.1       7752      100000       1        90217   
   39.2       7672      100000       1        90234   
   39.3       7799      100000       1        90152   
   39.4       7673      100000       1        90249   
   39.5       7701      100000       1        90301   
   39.6       7654      100000       1        90348   
   39.7       7618      100000       1        90349   
   39.8       7623      100000       1        90347   
   39.9       7751      100000       1        90142   
   40.0       7868      100000       1        89827   
   40.1       8042      100000       1        89638   
   40.2       8036      100000       1        89513   
   40.3       7920      100000       1        89849   
   40.4       7717      100000       1        90119   
   40.5       7876      100000       1        90019   
   40.6       7819      100000       1        90096   
   40.7       7625      100000       1        90318   
   40.8       7660      100000       1        90277   
   40.9       7837      100000       1        89877   
   41.0       7971      100000       1        89785   
   41.1       7977      100000       1        89700   
   41.2       8021      100000       1        89653   
   41.3       7996      100000       1        89592   
   41.4       8070      100000       1        89562   
   41.5       7982      100000       1        89649   
   41.6       8030      100000       1        89732   
   41.7       8082      100000       1        89623   
   41.8       8140      100000       1        89440   
   41.9       8230      100000       1        89356   
   42.0       8285      100000       1        89245   
   42.1       8169      100000       1        89439   
   42.2       8032      100000       1        89681   
   42.3       7956      100000       1        89769   
   42.4       7904      100000       1        89918   
   42.5       7864      100000       1        89927   
   42.6       7899      100000       1        89912   
   42.7       8101      100000       1        89602   
   42.8       8144      100000       2        89443   
   42.9       8188      100000       1        89347   
   43.0       8089      100000       1        89579   
   43.1       8001      100000       1        89741   
   43.2       7964      100000       1        89854   
   43.3       7789      100000       1        90011   
   43.4       7661      100000       1        90293   
   43.5       7700      100000       1        90261   
   43.6       7683      100000       1        90373   
   43.7       7482      100000       1        90474   
   43.8       7622      100000       1        90355   
   43.9       7753      100000       1        90150   
   44.0       7838      100000       1        89985   
   44.1       7922      100000       1        89824   
   44.2       7991      100000       1        89691   
   44.3       7892      100000       1        89859   
   44.4       7927      100000       1        89880   
   44.5       7949      100000       1        89769   
   44.6       8075      100000       1        89450   
   44.7       8231      100000       1        89361   
   44.8       8403      100000       1        89123   
   44.9       8212      100000       1        89286   
   45.0       8099      100000       1        89561   
   45.1       8044      100000       1        89740   
   45.2       8070      100000       1        89671   
   45.3       8178      100000       1        89529   
   45.4       8080      100000       1        89601   
   45.5       8001      100000       1        89836   
   45.6       7961      100000       1        89719   
   45.7       8022      100000       1        89741   
   45.8       8009      100000       1        89694   
   45.9       7976      100000       1        89867   
   46.0       7901      100000       1        89768   
   46.1       7967      100000       1        89802   
   46.2       7915      100000       1        89880   
   46.3       7853      100000       1        89999   
   46.4       7677      100000       1        90246   
   46.5       7728      100000       1        90306   
   46.6       7731      100000       1        90221   
   46.7       7605      100000       1        90402   
   46.8       7656      100000       1        90437   
   46.9       7604      100000       1        90329   
   47.0       7588      100000       1        90407   
   47.1       7713      100000       1        90267   
   47.2       7820      100000       1        90020   
   47.3       7757      100000       1        90223   
   47.4       7599      100000       1        90341   
   47.5       7490      100000       1        90509   
   47.6       7389      100000       1        90631   
   47.7       7450      100000       1        90722   
   47.8       7344      100000       1        90729   
   47.9       7367      100000       1        90757   
   48.0       7375      100000       1        90727   
   48.1       7490      100000       1        90399   
   48.2       7673      100000       1        90302   
   48.3       7771      100000       1        90154   
   48.4       7848      100000       1        90049   
   48.5       7806      100000       1        90106   
   48.6       7879      100000       1        89848   
   48.7       7916      100000       1        89894   
   48.8       7805      100000       1        90068   
   48.9       7800      100000       1        90087   
   49.0       7816      100000       1        90073   
   49.1       7780      100000       1        90124   
   49.2       7800      100000       1        90043   
   49.3       7819      100000       1        90138   
   49.4       7769      100000       1        90091   
   49.5       7682      100000       1        90254   
   49.6       7510      100000       1        90469   
   49.7       7485      100000       1        90536   
   49.8       7355      100000       1        90739   
   49.9       7580      100000       2        90601   
   50.0       7407      100000       1        90674   
   50.1       7449      100000       1        90601   
   50.2       7454      100000       1        90554   
   50.3       7425      100000       1        90644   
   50.4       7485      100000       1        90525   
   50.5       7714      100000       1        90312   
   50.6       7642      100000       2        90291   
   50.7       7631      100000       1        90256   
   50.8       7745      100000       1        90204   
   50.9       7764      100000       1        90139   
   51.0       7686      100000       1        90247   
   51.1       7711      100000       1        90272   
   51.2       7714      100000       1        90117   
   51.3       7737      100000       1        90231   
   51.4       7585      100000       1        90401   
   51.5       7631      100000       2        90411   
   51.6       7535      100000       1        90371   
   51.7       7629      100000       1        90459   
   51.8       7377      100000       1        90656   
   51.9       7374      100000       1        90749   
   52.0       7322      100000       1        90813   
   52.1       7322      100000       1        90823   
   52.2       7435      100000       1        90615   
   52.3       7559      100000       1        90431   
   52.4       7539      100000       1        90294   
   52.5       7640      100000       1        90191   
   52.6       7715      100000       1        90166   
   52.7       7794      100000       1        90104   
   52.8       7643      100000       1        90185   
   52.9       7785      100000       1        90147   
   53.0       7758      100000       1        90144   
   53.1       7755      100000       1        90165   
   53.2       7802      100000       1        90039   
   53.3       7697      100000       1        90336   
   53.4       7547      100000       1        90513   
   53.5       7571      100000       1        90433   
   53.6       7644      100000       1        90329   
   53.7       7602      100000       1        90408   
   53.8       7592      100000       1        90363   
   53.9       7478      100000       1        90605   
   54.0       7641      100000       1        90457   
   54.1       7643      100000       1        90301   
   54.2       7679      100000       1        90140   
   54.3       7740      100000       1        90212   
   54.4       7581      100000       1        90331   
   54.5       7718      100000       1        90134   
   54.6       7682      100000       2        90113   
   54.7       7937      100000       1        89904   
   54.8       7935      100000       1        89857   
   54.9       7899      100000       1        89742   
   55.0       7962      100000       1        89792   
   55.1       8031      100000       1        89710   
   55.2       8050      100000       1        89851   
   55.3       7843      100000       1        89846   
   55.4       7951      100000       1        89831   
   55.5       7815      100000       1        89931   
   55.6       7693      100000       1        90234   
   55.7       7581      100000       1        90267   
   55.8       7586      100000       1        90243   
   55.9       7479      100000       1        90579   
   56.0       7287      100000       1        90965   
   56.1       7138      100000       1        91182   
   56.2       7241      100000       1        91053   
   56.3       7200      100000       1        91062   
   56.4       7368      100000       1        90709   
   56.5       7491      100000       1        90633   
   56.6       7398      100000       1        90620   
   56.7       7541      100000       1        90508   
   56.8       7577      100000       1        90382   
   56.9       7640      100000       1        90243   
   57.0       7658      100000       1        90275   
   57.1       7727      100000       1        90124   
   57.2       7869      100000       1        89911   
   57.3       7884      100000       1        89933   
   57.4       7775      100000       1        90041   
   57.5       7737      100000       1        90155   
   57.6       7659      100000       1        90310   
   57.7       7555      100000       1        90427   
   57.8       7537      100000       1        90587   
   57.9       7603      100000       1        90378   
   58.0       7615      100000       1        90251   
   58.1       7827      100000       1        90171   
   58.2       7821      100000       2        90071   
   58.3       7856      100000       1        89998   
   58.4       7854      100000       1        90024   
   58.5       7869      100000       1        89934   
   58.6       7801      100000       1        90090   
   58.7       7689      100000       1        90183   
   58.8       7850      100000       1        90089   
   58.9       7754      100000       1        90146   
   59.0       7749      100000       1        90253   
   59.1       7678      100000       1        90187   
   59.2       7733      100000       1        90160   
   59.3       7678      100000       1        90277   
   59.4       7752      100000       1        90274   
   59.5       7588      100000       1        90425   
   59.6       7581      100000       1        90481   
   59.7       7821      100000       2        90076   
   59.8       7854      100000       1        90031   
   59.9       7815      100000       1        89914   
   60.0       7985      100000       1        89832   
   60.1       7853      100000       1        89966   
   60.2       7845      100000       1        90092   
   60.3       7746      100000       1        90168   
   60.4       7742      100000       1        90185   
   60.5       7744      100000       1        90279   
   60.6       7761      100000       1        90141   
   60.7       7764      100000       1        89986   
   60.8       7759      100000       1        90228   
   60.9       7729      100000       1        90159   
   61.0       7686      100000       1        90293   
   61.1       7559      100000       1        90321   
   61.2       7695      100000       1        90187   
   61.3       7812      100000       1        90164   
   61.4       7835      100000       1        90148   
   61.5       7598      100000       1        90257   
   61.6       7621      100000       2        90376   
   61.7       7783      100000       1        90064   
   61.8       7818      100000       1        89954   
   61.9       7824      100000       1        90078   
   62.0       7701      100000       1        90369   
   62.1       7710      100000       1        90254   
   62.2       7767      100000       1        90242   
   62.3       7620      100000       1        90335   
   62.4       7591      100000       1        90333   
   62.5       7638      100000       1        90321   
   62.6       7607      100000       1        90353   
   62.7       7574      100000       1        90426   
   62.8       7504      100000       2        90527   
   62.9       7519      100000       1        90561   
   63.0       7635      100000       1        90345   
   63.1       7793      100000       1        90042   
   63.2       7889      100000       1        90018   
   63.3       7991      100000       1        89825   
   63.4       8144      100000       1        89521   
   63.5       8186      100000       1        89256   
   63.6       8371      100000       1        89082   
   63.7       8431      100000       1        89065   
   63.8       8361      100000       1        89178   
   63.9       8180      100000       1        89470   
   64.0       8073      100000       2        89684   
   64.1       7949      100000       1        89788   
   64.2       7929      100000       1        89879   
   64.3       7832      100000       1        90012   
   64.4       7982      100000       1        89862   
   64.5       7844      100000       1        90061   
   64.6       7938      100000       1        89956   
   64.7       7821      100000       1        89959   
   64.8       7786      100000       1        90194   
   64.9       7695      100000       1        90233   
   65.0       7714      100000       1        90264   
   65.1       7605      100000       1        90343   
   65.2       7564      100000       1        90357   
   65.3       7584      100000       1        90338   
   65.4       7752      100000       1        90172   
   65.5       7689      100000       1        90146   
   65.6       7762      100000       1        90141   
   65.7       7866      100000       1        89964   
   65.8       7889      100000       1        89876   
   65.9       7955      100000       1        89844   
   66.0       7938      100000       1        89888   
   66.1       7995      100000       1        89819   
   66.2       7894      100000       1        89939   
   66.3       7707      100000       1        90157   
   66.4       7850      100000       1        90141   
   66.5       7639      100000       1        90285   
   66.6       7633      100000       1        90433   
   66.7       7488      100000       1        90588   
   66.8       7493      100000       1        90640   
   66.9       7367      100000       1        90724   
   67.0       7555      100000       1        90558   
   67.1       7694      100000       1        90230   
   67.2       7660      100000       1        90280   
   67.3       7771      100000       1        90125   
   67.4       7735      100000       1        90255   
   67.5       7692      100000       1        90225   
   67.6       7545      100000       1        90480   
   67.7       7632      100000       1        90466   
   67.8       7565      100000       1        90461   
   67.9       7429      100000       1        90651   
   68.0       7377      100000       1        90740   
   68.1       7454      100000       1        90606   
   68.2       7506      100000       1        90417   
   68.3       7671      100000       1        90334   
   68.4       7658      100000       1        90151   
   68.5       7627      100000       1        90256   
   68.6       7833      100000       1        90151   
   68.7       7641      100000       1        90316   
   68.8       7599      100000       1        90438   
   68.9       7450      100000       1        90682   
   69.0       7409      100000       1        90700   
   69.1       7533      100000       1        90616   
   69.2       7600      100000       1        90517   
   69.3       7606      100000       1        90379   
   69.4       7557      100000       1        90403   
   69.5       7718      100000       1        90259   
   69.6       7535      100000       1        90477   
   69.7       7437      100000       1        90580   
   69.8       7420      100000       1        90667   
   69.9       7402      100000       1        90687   
   70.0       7531      100000       1        90461   
   70.1       7666      100000       1        90293   
   70.2       7871      100000       1        89861   
   70.3       7987      100000       1        89672   
   70.4       8062      100000       1        89617   
   70.5       7881      100000       1        89844   
   70.6       7940      100000       1        89850   
   70.7       7953      100000       1        89814   
   70.8       7947      100000       1        89747   
   70.9       7970      100000       1        89774   
   71.0       7863      100000       1        89858   
   71.1       7804      100000       1        90123   
   71.2       7675      100000       1        90340   
   71.3       7526      100000       1        90310   
   71.4       7580      100000       1        90368   
   71.5       7517      100000       1        90498   
   71.6       7541      100000       1        90545   
   71.7       7561      100000       1        90561   
   71.8       7440      100000       1        90685   
   71.9       7409      100000       1        90699   
   72.0       7568      100000       1        90415   
   72.1       7592      100000       1        90388   
   72.2       7699      100000       1        90180   
   72.3       7884      100000       1        89946   
   72.4       7949      100000       1        89792   
   72.5       8219      100000       1        89356   
   72.6       8240      100000       1        89350   
   72.7       7989      100000       1        89766   
   72.8       7979      100000       1        89886   
   72.9       7974      100000       1        89762   
   73.0       7858      100000       1        89892   
   73.1       7928      100000       1        89896   
   73.2       7808      100000       1        90010   
   73.3       7828      100000       1        89999   
   73.4       7645      100000       1        90286   
   73.5       7602      100000       1        90469   
   73.6       7513      100000       1        90609   
   73.7       7466      100000       1        90605   
   73.8       7584      100000       1        90408   
   73.9       7457      100000       1        90532   
   74.0       7416      100000       1        90692   
   74.1       7355      100000       2        90692   
   74.2       7690      100000       1        90408   
   74.3       7602      100000       1        90328   
   74.4       7632      100000       1        90339   
   74.5       7699      100000       1        90250   
   74.6       7666      100000       1        90299   
   74.7       7637      100000       1        90358   
   74.8       7605      100000       1        90331   
   74.9       7736      100000       1        90204   
   75.0       7774      100000       1        90175   
   75.1       7741      100000       1        90251   
   75.2       7640      100000       1        90333   
   75.3       7606      100000       1        90424   
   75.4       7674      100000       1        90261   
   75.5       7677      100000       1        90394   
   75.6       7743      100000       1        90221   
   75.7       7838      100000       1        90080   
   75.8       7762      100000       1        89918   
   75.9       7952      100000       1        89742   
   76.0       7981      100000       1        89799   
   76.1       7889      100000       1        89988   
   76.2       7783      100000       1        90118   
   76.3       7644      100000       1        90304   
   76.4       7563      100000       1        90434   
   76.5       7462      100000       1        90558   
   76.6       7365      100000       1        90796   
   76.7       7469      100000       1        90709   
   76.8       7492      100000       1        90598   
   76.9       7625      100000       1        90443   
   77.0       7683      100000       1        90271   
   77.1       7791      100000       1        90006   
   77.2       7944      100000       1        89894   
   77.3       8019      100000       1        89720   
   77.4       8174      100000       1        89507   
   77.5       8214      100000       1        89442   
   77.6       8169      100000       1        89508   
   77.7       8074      100000       1        89733   
   77.8       7804      100000       2        90120   
   77.9       7700      100000       1        90209   
   78.0       7740      100000       1        90244   
   78.1       7762      100000       1        90167   
   78.2       7655      100000       1        90347   
   78.3       7482      100000       1        90585   
   78.4       7334      100000       1        90809   
   78.5       7250      100000       1        91113   
   78.6       7184      100000       1        91079   
   78.7       7192      100000       1        91107   
   78.8       7174      100000       1        91129   
   78.9       7229      100000       1        91009   
   79.0       7361      100000       1        90782   
   79.1       7407      100000       1        90686   
   79.2       7583      100000       1        90432   
   79.3       7876      100000       1        89837   
   79.4       7984      100000       1        89608   
   79.5       8061      100000       1        89633   
   79.6       8139      100000       1        89643   
   79.7       8167      100000       1        89500   
   79.8       8150      100000       1        89668   
   79.9       7879      100000       1        89854   
   80.0       7892      100000       1        89907   
   80.1       7853      100000       1        89893   
   80.2       7938      100000       1        89967   
   80.3       7831      100000       1        90005   
   80.4       7844      100000       1        89933   
   80.5       7861      100000       1        89908   
   80.6       7720      100000       1        90048   
   80.7       7785      100000       1        90139   
   80.8       7871      100000       1        90046   
   80.9       7854      100000       1        89930   
   81.0       7709      100000       1        90143   
   81.1       7747      100000       1        90112   
   81.2       7799      100000       1        90059   
   81.3       7897      100000       1        90010   
   81.4       7906      100000       1        89937   
   81.5       7895      100000       1        89959   
   81.6       7851      100000       1        90056   
   81.7       7738      100000       1        90131   
   81.8       7910      100000       2        89993   
   81.9       7713      100000       1        90074   
