 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   19.0      34535      100000      596       33230   
   19.1      34904      100000      597       32492   
   19.2      34788      100000      610       32750   
   19.3      34780      100000      603       33463   
   19.4      34211      100000      606       33697   
   19.5      34828      100000      593       32596   
   19.6      34570      100000      585       32998   
   19.7      34807      100000      613       32879   
   19.8      34767      100000      622       32874   
   19.9      34700      100000      610       32864   
   20.0      34639      100000      583       33188   
   20.1      34478      100000      569       32741   
   20.2      34321      100000      609       34383   
   20.3      34508      100000      591       33814   
   20.4      34514      100000      611       34108   
   20.5      34398      100000      615       33519   
   20.6      34647      100000      587       32507   
   20.7      34693      100000      615       33663   
   20.8      34714      100000      608       33559   
   20.9      34371      100000      608       33137   
   21.0      34818      100000      611       32978   
   21.1      34636      100000      604       32828   
   21.2      34825      100000      625       32408   
   21.3      35049      100000      595       31929   
   21.4      34907      100000      611       32539   
   21.5      34699      100000      606       32680   
   21.6      35116      100000      599       32237   
   21.7      34798      100000      619       32691   
   21.8      34939      100000      609       32898   
   21.9      35066      100000      609       32252   
   22.0      34862      100000      616       32969   
   22.1      34999      100000      591       31988   
   22.2      34742      100000      603       32364   
   22.3      35133      100000      596       32053   
   22.4      34906      100000      620       33097   
   22.5      34791      100000      616       33000   
   22.6      34544      100000      609       33516   
   22.7      34808      100000      604       33357   
   22.8      34714      100000      579       32089   
   22.9      34724      100000      597       32877   
   23.0      35171      100000      589       32289   
   23.1      34709      100000      585       33201   
   23.2      34823      100000      576       32544   
   23.3      34686      100000      576       32831   
   23.4      34342      100000      582       33644   
   23.5      34564      100000      588       32991   
   23.6      34748      100000      573       32669   
   23.7      34533      100000      570       32939   
   23.8      34669      100000      600       33771   
   23.9      34898      100000      578       32909   
   24.0      34447      100000      588       33195   
   24.1      34660      100000      570       32823   
   24.2      34438      100000      585       34035   
   24.3      34605      100000      593       34249   
   24.4      34345      100000      591       33152   
   24.5      34855      100000      566       32292   
   24.6      34574      100000      582       33182   
   24.7      34820      100000      561       32141   
   24.8      34758      100000      597       32296   
   24.9      34841      100000      574       33218   
   25.0      34952      100000      568       32489   
   25.1      34551      100000      568       33430   
   25.2      34934      100000      587       33460   
   25.3      34717      100000      577       33221   
   25.4      34432      100000      589       33644   
   25.5      34438      100000      568       33607   
   25.6      34627      100000      567       33102   
   25.7      34619      100000      556       33571   
   25.8      34614      100000      557       33200   
   25.9      35301      100000      541       32656   
   26.0      34597      100000      583       34050   
   26.1      34774      100000      560       33529   
   26.2      34656      100000      558       32804   
   26.3      34894      100000      534       33155   
   26.4      34881      100000      547       33246   
   26.5      34919      100000      553       32698   
   26.6      34762      100000      569       32077   
   26.7      34762      100000      569       33152   
   26.8      34829      100000      556       32592   
   26.9      34492      100000      541       33188   
   27.0      34873      100000      550       33548   
   27.1      34601      100000      559       33284   
   27.2      35174      100000      515       31878   
   27.3      34847      100000      549       33049   
   27.4      34621      100000      510       33474   
   27.5      34675      100000      559       33329   
   27.6      34552      100000      555       33760   
   27.7      34849      100000      552       33405   
   27.8      34486      100000      552       33658   
   27.9      34444      100000      556       33613   
   28.0      34695      100000      512       33486   
   28.1      34957      100000      529       32530   
   28.2      34789      100000      506       32826   
   28.3      34776      100000      500       33288   
   28.4      34670      100000      554       33456   
   28.5      34692      100000      535       33524   
   28.6      34561      100000      541       33579   
   28.7      34811      100000      530       33467   
   28.8      34992      100000      553       34001   
   28.9      34830      100000      509       33257   
   29.0      34662      100000      528       33811   
   29.1      34813      100000      536       33398   
   29.2      35159      100000      504       32703   
   29.3      34700      100000      537       33861   
   29.4      34724      100000      494       33095   
   29.5      34976      100000      510       33059   
   29.6      34780      100000      493       32362   
   29.7      34690      100000      512       33413   
   29.8      34662      100000      508       34002   
   29.9      34671      100000      503       33648   
   30.0      34750      100000      486       33055   
   30.1      34536      100000      529       34688   
   30.2      34797      100000      518       33759   
   30.3      34868      100000      530       33926   
   30.4      34874      100000      505       32673   
   30.5      34874      100000      501       33394   
   30.6      35241      100000      530       33333   
   30.7      34964      100000      502       32568   
   30.8      34837      100000      521       34278   
   30.9      34730      100000      512       33867   
   31.0      34443      100000      481       33766   
   31.1      34832      100000      467       33417   
   31.2      34870      100000      485       33491   
   31.3      34644      100000      505       34554   
   31.4      34437      100000      499       34601   
   31.5      34793      100000      500       34173   
   31.6      34873      100000      473       33558   
   31.7      34305      100000      527       34845   
   31.8      34635      100000      487       33614   
   31.9      34896      100000      495       33935   
   32.0      34530      100000      490       34224   
   32.1      34479      100000      486       34394   
   32.2      34363      100000      512       34315   
   32.3      34910      100000      483       33804   
   32.4      34485      100000      491       34031   
   32.5      34641      100000      486       34278   
   32.6      35065      100000      472       32808   
   32.7      34747      100000      471       33551   
   32.8      34552      100000      471       33660   
   32.9      34886      100000      465       33423   
   33.0      34450      100000      483       34365   
   33.1      34737      100000      498       34162   
   33.2      34603      100000      442       33251   
   33.3      34645      100000      460       33713   
   33.4      34956      100000      466       33736   
   33.5      34650      100000      470       34556   
   33.6      34702      100000      471       34042   
   33.7      34881      100000      442       33831   
   33.8      34644      100000      457       33840   
   33.9      34811      100000      466       34380   
   34.0      34673      100000      454       34007   
   34.1      34578      100000      455       33940   
   34.2      34911      100000      446       33118   
   34.3      34728      100000      465       34039   
   34.4      34861      100000      455       33858   
   34.5      34819      100000      465       33797   
   34.6      34658      100000      478       34641   
   34.7      34469      100000      447       34460   
   34.8      34572      100000      441       34572   
   34.9      34797      100000      466       34014   
   35.0      34536      100000      459       34238   
   35.1      34795      100000      441       33948   
   35.2      34634      100000      439       34606   
   35.3      34909      100000      416       33690   
   35.4      34600      100000      436       34779   
   35.5      34549      100000      447       34681   
   35.6      34711      100000      421       33656   
   35.7      34725      100000      444       34779   
   35.8      34590      100000      429       34115   
   35.9      34692      100000      448       34014   
   36.0      34387      100000      440       34158   
   36.1      34663      100000      441       34771   
   36.2      34733      100000      460       34688   
   36.3      34663      100000      437       34245   
   36.4      34524      100000      446       35124   
   36.5      34752      100000      434       34093   
   36.6      34434      100000      464       35186   
   36.7      34743      100000      412       34445   
   36.8      34517      100000      428       34718   
   36.9      34623      100000      435       34590   
   37.0      34585      100000      426       34645   
   37.1      34803      100000      423       34066   
   37.2      34733      100000      424       34096   
   37.3      34617      100000      420       34933   
   37.4      34579      100000      408       34104   
   37.5      34833      100000      414       34590   
   37.6      34397      100000      408       34708   
   37.7      34750      100000      407       35148   
   37.8      34395      100000      416       35345   
   37.9      34533      100000      397       34960   
   38.0      34450      100000      409       35305   
   38.1      34805      100000      396       34319   
   38.2      34469      100000      382       34406   
   38.3      34621      100000      395       34654   
   38.4      34392      100000      389       34511   
   38.5      34142      100000      407       36089   
   38.6      34371      100000      399       35451   
   38.7      34726      100000      382       34669   
   38.8      34165      100000      403       35882   
   38.9      34594      100000      363       34427   
   39.0      34603      100000      400       34986   
   39.1      34254      100000      389       35579   
   39.2      34673      100000      390       34900   
   39.3      34469      100000      382       34718   
   39.4      34528      100000      389       34849   
   39.5      34435      100000      392       34734   
   39.6      34893      100000      383       34025   
   39.7      34508      100000      382       34798   
   39.8      34458      100000      372       34709   
   39.9      34609      100000      376       34783   
   40.0      34513      100000      389       35065   
   40.1      34636      100000      373       34820   
   40.2      34342      100000      385       34641   
   40.3      34515      100000      412       35813   
   40.4      34591      100000      410       35494   
   40.5      34608      100000      381       35047   
   40.6      34399      100000      382       35436   
   40.7      34815      100000      376       34562   
   40.8      34599      100000      376       34856   
   40.9      34342      100000      364       35307   
   41.0      34576      100000      375       35298   
   41.1      34219      100000      382       35360   
   41.2      34249      100000      362       35322   
   41.3      34338      100000      380       35158   
   41.4      34387      100000      385       35385   
   41.5      34281      100000      366       35762   
   41.6      34154      100000      361       35682   
   41.7      34424      100000      371       35265   
   41.8      34764      100000      367       34980   
   41.9      34524      100000      377       35718   
   42.0      34119      100000      362       36028   
   42.1      34392      100000      352       35433   
   42.2      34770      100000      352       35007   
   42.3      34487      100000      355       35568   
   42.4      34640      100000      357       35950   
   42.5      34596      100000      350       35229   
   42.6      34491      100000      345       35219   
   42.7      34248      100000      343       35118   
   42.8      34333      100000      340       35489   
   42.9      34693      100000      352       35141   
   43.0      34492      100000      384       36049   
   43.1      34377      100000      355       35273   
   43.2      34427      100000      357       35353   
   43.3      34551      100000      374       35652   
   43.4      34634      100000      359       35578   
   43.5      34526      100000      343       34648   
   43.6      34594      100000      344       34920   
   43.7      34386      100000      356       36061   
   43.8      34144      100000      362       36268   
   43.9      34314      100000      352       35846   
   44.0      34797      100000      323       34586   
   44.1      34928      100000      322       34506   
   44.2      34371      100000      342       35291   
   44.3      34359      100000      346       35836   
   44.4      34345      100000      348       36006   
   44.5      34412      100000      359       36214   
   44.6      34415      100000      368       36315   
   44.7      34492      100000      339       35470   
   44.8      34679      100000      327       34724   
   44.9      34482      100000      358       36073   
   45.0      34430      100000      328       35564   
   45.1      34533      100000      312       34608   
   45.2      34441      100000      329       35505   
   45.3      34213      100000      319       35618   
   45.4      34804      100000      315       35067   
   45.5      34373      100000      328       35593   
   45.6      34450      100000      328       35937   
   45.7      34347      100000      336       36417   
   45.8      34253      100000      307       35641   
   45.9      34235      100000      318       36147   
   46.0      34565      100000      324       36345   
   46.1      34559      100000      316       36632   
   46.2      34276      100000      314       36422   
   46.3      34386      100000      306       35715   
   46.4      34264      100000      290       35628   
   46.5      34494      100000      316       35967   
   46.6      34608      100000      319       36227   
   46.7      34805      100000      309       35735   
   46.8      34332      100000      315       36316   
   46.9      34151      100000      300       36374   
   47.0      34409      100000      299       36299   
   47.1      34418      100000      274       35600   
   47.2      34399      100000      305       36118   
   47.3      34160      100000      301       36416   
   47.4      34299      100000      277       36171   
   47.5      34474      100000      279       36133   
   47.6      34371      100000      275       36054   
   47.7      34314      100000      283       36114   
   47.8      34009      100000      295       36776   
   47.9      34150      100000      284       36299   
   48.0      34269      100000      276       36221   
   48.1      34150      100000      291       37241   
   48.2      34144      100000      285       36468   
   48.3      34254      100000      284       36861   
   48.4      34381      100000      259       36430   
   48.5      34554      100000      287       36864   
   48.6      34484      100000      256       36336   
   48.7      34437      100000      261       36196   
   48.8      34290      100000      278       37127   
   48.9      34189      100000      263       36871   
   49.0      34211      100000      263       36944   
   49.1      33999      100000      285       37575   
   49.2      34461      100000      254       36733   
   49.3      34359      100000      250       36452   
   49.4      34275      100000      260       36718   
   49.5      34260      100000      250       36870   
   49.6      34483      100000      235       36362   
   49.7      34265      100000      241       36887   
   49.8      34262      100000      234       36953   
   49.9      34518      100000      245       36724   
   50.0      34333      100000      245       36964   
   50.1      34043      100000      263       37622   
   50.2      34239      100000      249       37232   
   50.3      34058      100000      254       37551   
   50.4      34098      100000      245       37669   
   50.5      33914      100000      248       37537   
   50.6      34375      100000      239       37047   
   50.7      34020      100000      256       37765   
   50.8      34088      100000      255       37798   
   50.9      34290      100000      232       37531   
   51.0      34198      100000      238       37590   
   51.1      33998      100000      232       37708   
   51.2      33653      100000      241       38524   
   51.3      33869      100000      240       38137   
   51.4      33964      100000      233       37930   
   51.5      34112      100000      247       38157   
   51.6      34366      100000      195       37039   
   51.7      33631      100000      221       37868   
   51.8      34172      100000      223       37594   
   51.9      34107      100000      228       38166   
   52.0      33938      100000      233       38586   
   52.1      33957      100000      227       38152   
   52.2      33958      100000      217       38176   
   52.3      33790      100000      243       38959   
   52.4      34128      100000      207       38186   
   52.5      33775      100000      212       38422   
   52.6      33681      100000      217       38378   
   52.7      33850      100000      212       39042   
   52.8      33885      100000      218       38942   
   52.9      33829      100000      217       38890   
   53.0      33905      100000      187       38609   
   53.1      33928      100000      199       38766   
   53.2      33878      100000      202       38955   
   53.3      34083      100000      191       38374   
   53.4      33533      100000      192       38731   
   53.5      33966      100000      208       39103   
   53.6      33683      100000      205       39128   
   53.7      34217      100000      179       38181   
   53.8      33882      100000      187       38711   
   53.9      33885      100000      189       38793   
   54.0      33866      100000      187       39342   
   54.1      33841      100000      185       39166   
   54.2      33614      100000      189       39441   
   54.3      33737      100000      181       38957   
   54.4      33885      100000      188       39225   
   54.5      33808      100000      162       38601   
   54.6      33691      100000      190       39420   
   54.7      33668      100000      177       39457   
   54.8      33686      100000      195       39926   
   54.9      33911      100000      169       39166   
   55.0      33501      100000      187       39609   
   55.1      33684      100000      182       39541   
   55.2      33768      100000      171       39086   
   55.3      34000      100000      173       39471   
   55.4      33594      100000      191       39865   
   55.5      33832      100000      181       39790   
   55.6      33482      100000      183       40085   
   55.7      33380      100000      171       40025   
   55.8      33460      100000      180       40197   
   55.9      33300      100000      178       40175   
   56.0      33492      100000      171       40120   
   56.1      33349      100000      180       40444   
   56.2      33384      100000      178       40558   
   56.3      33699      100000      179       40202   
   56.4      33627      100000      146       39484   
   56.5      33443      100000      174       40323   
   56.6      33690      100000      159       39886   
   56.7      33546      100000      169       40064   
   56.8      33452      100000      168       40200   
   56.9      33347      100000      175       40397   
   57.0      33653      100000      157       40089   
   57.1      33513      100000      155       39813   
   57.2      33440      100000      156       40178   
   57.3      33770      100000      143       39656   
   57.4      33693      100000      156       39863   
   57.5      33407      100000      152       40049   
   57.6      33398      100000      178       40795   
   57.7      33567      100000      161       40248   
   57.8      33568      100000      168       40394   
   57.9      33631      100000      155       40095   
   58.0      33422      100000      169       40361   
   58.1      33518      100000      167       40604   
   58.2      33449      100000      163       40493   
   58.3      33159      100000      159       40496   
   58.4      33625      100000      136       39721   
   58.5      33297      100000      151       40259   
   58.6      33441      100000      143       40260   
   58.7      33495      100000      163       40588   
   58.8      33506      100000      160       40602   
   58.9      33896      100000      142       39773   
   59.0      33129      100000      136       40442   
   59.1      33644      100000      130       40157   
   59.2      33591      100000      137       40217   
   59.3      33685      100000      131       40272   
   59.4      33328      100000      138       40754   
   59.5      33687      100000      130       40489   
   59.6      33359      100000      132       40673   
   59.7      33641      100000      125       40386   
   59.8      33100      100000      136       41124   
   59.9      33268      100000      146       41363   
   60.0      33140      100000      156       41563   
   60.1      33038      100000      154       41723   
   60.2      33306      100000      136       41111   
   60.3      33355      100000      127       40722   
   60.4      33243      100000      120       40906   
   60.5      33346      100000      133       41166   
   60.6      33295      100000      119       41014   
   60.7      33179      100000      129       41281   
   60.8      33047      100000      139       41728   
   60.9      33093      100000      129       41811   
   61.0      33199      100000      135       41567   
   61.1      33219      100000      135       41796   
   61.2      33066      100000      147       42081   
   61.3      33063      100000      127       41697   
   61.4      33275      100000      134       41753   
   61.5      33000      100000      115       41501   
   61.6      33186      100000      122       41730   
   61.7      32947      100000      125       41948   
   61.8      32935      100000      140       42367   
   61.9      33025      100000      134       42320   
   62.0      32933      100000      124       42367   
   62.1      33173      100000      111       41853   
   62.2      33530      100000       99       41625   
   62.3      33203      100000      117       42207   
   62.4      32994      100000      116       42302   
   62.5      33106      100000      122       42211   
   62.6      33189      100000      105       41695   
   62.7      33203      100000      104       41977   
   62.8      33090      100000      116       42275   
   62.9      33079      100000      123       42439   
   63.0      32858      100000      105       42035   
   63.1      32861      100000      123       42850   
   63.2      32913      100000      131       42948   
   63.3      32534      100000      122       42895   
   63.4      32864      100000      101       42367   
   63.5      32972      100000      103       42447   
   63.6      32883      100000      104       42570   
   63.7      32794      100000      114       42854   
   63.8      32793      100000      108       42825   
   63.9      32908      100000      103       42813   
   64.0      32786      100000      104       42661   
   64.1      32719      100000      107       42822   
   64.2      32703      100000      124       43257   
   64.3      33075      100000       95       42529   
   64.4      32700      100000      131       43882   
   64.5      32658      100000      113       43533   
   64.6      32923      100000      119       43448   
   64.7      32601      100000      121       43537   
   64.8      32663      100000      101       42884   
   64.9      32603      100000      107       43224   
   65.0      32775      100000       95       42814   
   65.1      32778      100000      113       43479   
   65.2      32837      100000       95       43186   
   65.3      32943      100000       97       43018   
   65.4      32588      100000      103       43325   
   65.5      33064      100000      100       43166   
   65.6      32849      100000       98       43085   
   65.7      32783      100000       81       42742   
   65.8      32851      100000       94       43160   
   65.9      32638      100000      115       43636   
   66.0      32498      100000       99       43415   
   66.1      32907      100000       97       43165   
   66.2      32819      100000      106       43715   
   66.3      32655      100000      111       44035   
   66.4      32533      100000       96       43365   
   66.5      32796      100000       89       43548   
   66.6      32414      100000       99       43911   
   66.7      32418      100000       96       43952   
   66.8      32522      100000      108       44229   
   66.9      32533      100000       94       44084   
   67.0      32422      100000       86       43874   
   67.1      32356      100000       98       44336   
   67.2      32442      100000       82       43835   
   67.3      32517      100000       82       43913   
   67.4      32637      100000       96       44374   
   67.5      32455      100000       95       44381   
   67.6      32462      100000       81       44296   
   67.7      32506      100000       82       44471   
   67.8      32380      100000       96       44891   
   67.9      32203      100000       98       44975   
   68.0      32454      100000       90       44775   
   68.1      32280      100000       81       44177   
   68.2      32335      100000       85       44456   
   68.3      32552      100000       93       44597   
   68.4      32288      100000       85       44625   
   68.5      32318      100000       76       44279   
   68.6      32499      100000       78       44466   
   68.7      32374      100000       75       44279   
   68.8      32623      100000       92       44817   
   68.9      32143      100000       87       44631   
   69.0      32475      100000       80       44369   
   69.1      32457      100000       86       44628   
   69.2      32142      100000       88       44785   
   69.3      32280      100000       83       44638   
   69.4      32582      100000       69       44270   
   69.5      32526      100000       80       44561   
   69.6      32408      100000       80       44468   
   69.7      32230      100000       84       44736   
   69.8      32068      100000       73       44624   
   69.9      32546      100000       70       44587   
   70.0      32165      100000       81       44932   
   70.1      32554      100000       93       45228   
   70.2      32560      100000       76       44625   
   70.3      31975      100000       78       44771   
   70.4      32524      100000       81       44844   
   70.5      32294      100000       89       45038   
   70.6      32374      100000       76       44581   
   70.7      32515      100000       68       44565   
   70.8      32230      100000       72       44682   
   70.9      32521      100000       56       44348   
   71.0      32436      100000       86       45027   
   71.1      32136      100000       85       45174   
   71.2      32277      100000       68       44683   
   71.3      32294      100000       92       45439   
   71.4      31972      100000       77       45065   
   71.5      32109      100000       87       45523   
   71.6      32164      100000       66       44849   
   71.7      32253      100000       80       45359   
   71.8      32277      100000       79       45283   
   71.9      32299      100000       65       44862   
   72.0      32236      100000       86       45503   
   72.1      32068      100000       72       45211   
   72.2      32323      100000       70       45390   
   72.3      32048      100000       68       45290   
   72.4      32133      100000       75       45523   
   72.5      32215      100000       80       45625   
   72.6      32175      100000       77       45315   
   72.7      32157      100000       67       45224   
   72.8      32217      100000       74       45418   
   72.9      32142      100000       80       45420   
   73.0      32023      100000       67       45539   
   73.1      32108      100000       74       45501   
   73.2      32163      100000       87       45878   
   73.3      32139      100000       66       45170   
   73.4      32250      100000       73       45363   
   73.5      32391      100000       76       45565   
   73.6      32291      100000       67       45260   
   73.7      32136      100000       68       45505   
   73.8      31959      100000       92       46274   
   73.9      32074      100000       63       45546   
   74.0      32198      100000       54       45196   
   74.1      32103      100000       75       45947   
   74.2      32202      100000       72       45823   
   74.3      32314      100000       58       45623   
   74.4      32117      100000       68       45923   
   74.5      31851      100000       65       45845   
   74.6      31696      100000       83       46500   
   74.7      32055      100000       60       45915   
   74.8      32016      100000       62       46009   
   74.9      32126      100000       66       46002   
   75.0      32211      100000       70       46077   
   75.1      31970      100000       70       46111   
   75.2      32073      100000       72       46363   
   75.3      31934      100000       76       46633   
   75.4      32074      100000       52       46100   
   75.5      32069      100000       63       46525   
   75.6      31718      100000       61       46555   
   75.7      31807      100000       67       46836   
   75.8      31457      100000       69       47026   
   75.9      31752      100000       52       46608   
   76.0      31998      100000       52       46483   
   76.1      31684      100000       61       46890   
   76.2      31788      100000       56       46839   
   76.3      31759      100000       58       46963   
   76.4      31607      100000       50       46884   
   76.5      31624      100000       52       47054   
   76.6      31600      100000       55       47169   
   76.7      31529      100000       65       47388   
   76.8      31728      100000       53       47322   
   76.9      31812      100000       51       47312   
   77.0      31669      100000       56       47401   
   77.1      31539      100000       62       47644   
   77.2      31602      100000       57       47514   
   77.3      31843      100000       50       47192   
   77.4      31708      100000       53       47417   
   77.5      31671      100000       44       47199   
   77.6      31586      100000       57       47619   
   77.7      31657      100000       55       47568   
   77.8      31482      100000       64       47961   
   77.9      31590      100000       57       47862   
   78.0      31640      100000       43       47484   
   78.1      31565      100000       58       47944   
   78.2      31533      100000       49       47672   
   78.3      31704      100000       51       47609   
   78.4      31319      100000       58       47981   
   78.5      31089      100000       59       48124   
   78.6      31139      100000       55       47920   
   78.7      31707      100000       42       47668   
   78.8      31529      100000       52       47855   
   78.9      31226      100000       56       48009   
   79.0      31428      100000       66       48302   
   79.1      31399      100000       61       47934   
   79.2      31571      100000       48       47608   
   79.3      31393      100000       53       47899   
   79.4      31406      100000       54       47970   
   79.5      31259      100000       55       47973   
   79.6      31275      100000       49       47846   
   79.7      31506      100000       40       47633   
   79.8      31416      100000       46       47916   
   79.9      31426      100000       55       48090   
   80.0      31363      100000       42       48003   
   80.1      31301      100000       47       48104   
   80.2      31410      100000       43       47943   
   80.3      31499      100000       35       47975   
   80.4      31272      100000       44       48380   
   80.5      31378      100000       54       48552   
   80.6      31162      100000       44       48330   
   80.7      31499      100000       43       48499   
   80.8      31345      100000       44       48530   
   80.9      31089      100000       47       48583   
   81.0      31230      100000       39       48541   
   81.1      31238      100000       42       48650   
   81.2      31181      100000       40       48850   
   81.3      31072      100000       49       49087   
   81.4      30982      100000       42       48920   
   81.5      31304      100000       52       49315   
   81.6      31268      100000       47       48939   
   81.7      31372      100000       35       48773   
   81.8      30898      100000       42       49189   
   81.9      31133      100000       39       49046   
