 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   11.1      13533      100000       6        80266        6        80266   
   11.2      13652      100000       6        80252        6        80252   
   11.3      13669      100000       7        80471        6        80445   
   11.4      13434      100000       8        80704        6        80661   
   11.5      13403      100000       6        80939        6        80939   
   11.6      13265      100000       8        81205        6        81156   
   11.7      13333      100000       7        80876        6        80831   
   11.8      13599      100000       8        80538        6        80490   
   11.9      13644      100000       9        80189        6        80106   
   12.0      13956      100000       8        80074        6        80027   
   12.1      13482      100000       7        80433        6        80408   
   12.2      13651      100000       7        80443        5        79471   
   12.3      13607      100000       6        80394        5        79544   
   12.4      13620      100000       7        80465        5        79773   
   12.5      13502      100000       6        80665        5        80079   
   12.6      13474      100000       7        80692        5        80089   
   12.7      13696      100000       8        80353        5        79932   
   12.8      13645      100000       7        80300        5        80082   
   12.9      13626      100000       8        80218        5        80135   
   13.0      13627      100000       7        80290        5        80243   
   13.1      13496      100000       5        80713        5        80713   
   13.2      13404      100000       5        81010        5        81010   
   13.3      13303      100000       6        81277        5        81256   
   13.4      13140      100000       5        81455        5        81455   
   13.5      13074      100000       5        81670        5        81670   
   13.6      13249      100000       6        81503        5        81480   
   13.7      13151      100000       6        81452        5        81427   
   13.8      13183      100000       6        81430        5        81402   
   13.9      13176      100000       5        81290        5        81290   
   14.0      13271      100000       5        81384        5        81384   
   14.1      13110      100000       7        81345        5        81285   
   14.2      13200      100000       7        81090        5        81047   
   14.3      13337      100000       6        80875        5        80834   
   14.4      13292      100000       6        80833        5        80812   
   14.5      13449      100000       5        81097        5        81097   
   14.6      13159      100000       5        81478        5        81478   
   14.7      12955      100000       5        81731        5        81731   
   14.8      12927      100000       5        81883        5        81883   
   14.9      12872      100000       7        81869        5        81811   
   15.0      13127      100000       5        81604        5        81604   
   15.1      13146      100000       5        81640        5        81640   
   15.2      13174      100000       5        81785        5        81785   
   15.3      12934      100000       5        81787        5        81787   
   15.4      12971      100000       5        81902        5        81902   
   15.5      12910      100000       5        82035        5        82035   
   15.6      12970      100000       6        81781        5        81756   
   15.7      13075      100000       6        81833        5        81809   
   15.8      13035      100000       5        81746        5        81746   
   15.9      13062      100000       6        81732        5        81707   
   16.0      13156      100000       5        81451        5        81451   
   16.1      13090      100000       5        81434        5        81434   
   16.2      13400      100000       6        81202        5        81177   
   16.3      13348      100000       5        81009        5        81009   
   16.4      13418      100000       7        80952        5        80904   
   16.5      13419      100000       8        80918        5        80845   
   16.6      13371      100000       5        80777        5        80777   
   16.7      13458      100000       5        80758        5        80758   
   16.8      13506      100000       5        80737        5        80737   
   16.9      13478      100000       5        80683        5        80683   
   17.0      13464      100000       6        80879        5        80854   
   17.1      13332      100000       5        80935        5        80935   
   17.2      13476      100000       5        80887        5        80887   
   17.3      13238      100000       5        81037        5        81037   
   17.4      13304      100000       8        81077        5        81011   
   17.5      13390      100000       7        81114        5        81063   
   17.6      13128      100000       5        81443        5        81443   
   17.7      13078      100000       5        81659        5        81659   
   17.8      13182      100000       5        81713        5        81713   
   17.9      13035      100000       5        81732        5        81732   
   18.0      13151      100000       6        81642        5        81618   
   18.1      13219      100000       5        81578        5        81578   
   18.2      13109      100000       6        81572        5        81550   
   18.3      13355      100000       5        81159        5        81159   
   18.4      13382      100000       6        80930        5        80907   
   18.5      13498      100000       6        80868        5        80831   
   18.6      13565      100000       7        80643        5        80538   
   18.7      13624      100000       6        80407        4        79561   
   18.8      13578      100000       6        80475        4        79777   
   18.9      13632      100000       7        80532        4        80080   
   19.0      13824      100000       9        80184        4        80056   
   19.1      13620      100000       5        80508        4        80485   
   19.2      13538      100000       6        80592        4        80548   
   19.3      13569      100000       6        80686        4        80640   
   19.4      13494      100000       5        80793        4        80770   
   19.5      13457      100000       4        80784        4        80784   
   19.6      13444      100000       6        80958        4        80916   
   19.7      13446      100000       5        81011        4        80982   
   19.8      13278      100000       4        81293        4        81293   
   19.9      13265      100000       5        81453        4        81429   
   20.0      13179      100000       6        81578        4        81526   
   20.1      13151      100000       4        81515        4        81515   
   20.2      13193      100000       4        81353        4        81353   
   20.3      13338      100000       4        81398        4        81398   
   20.4      13180      100000       4        81579        4        81579   
   20.5      13039      100000       5        81846        4        81821   
   20.6      13032      100000       5        82150        4        82129   
   20.7      12765      100000       5        82250        4        82227   
   20.8      12859      100000       4        82161        4        82161   
   20.9      12827      100000       5        82118        4        82094   
   21.0      12785      100000       5        82118        4        82094   
   21.1      12950      100000       6        81896        4        81852   
   21.2      12910      100000       4        81787        4        81787   
   21.3      13109      100000       6        81789        4        81744   
   21.4      12989      100000       4        81655        4        81655   
   21.5      13085      100000       5        81531        4        81510   
   21.6      13190      100000       4        81340        4        81340   
   21.7      13370      100000       5        81112        4        81083   
   21.8      13210      100000       5        81134        4        81110   
   21.9      13182      100000       6        81324        4        81282   
   22.0      13260      100000       5        81304        4        81280   
   22.1      13226      100000       4        81424        4        81424   
   22.2      13182      100000       5        81462        4        81439   
   22.3      13236      100000       5        81291        4        81269   
   22.4      13403      100000       4        81059        4        81059   
   22.5      13346      100000       5        81085        4        81059   
   22.6      13504      100000       4        80945        4        80945   
   22.7      13390      100000       4        81132        4        81132   
   22.8      13262      100000       4        81360        4        81360   
   22.9      13240      100000       4        81420        4        81420   
   23.0      13246      100000       5        81405        4        81383   
   23.1      13201      100000       5        81470        4        81447   
   23.2      13244      100000       4        81276        4        81276   
   23.3      13322      100000       5        81070        4        81045   
   23.4      13352      100000       5        81030        4        81009   
   23.5      13431      100000       5        81170        4        81149   
   23.6      13262      100000       4        81511        4        81511   
   23.7      13210      100000       5        81602        4        81576   
   23.8      13263      100000       4        81495        4        81495   
   23.9      13179      100000       6        81400        4        81344   
   24.0      13249      100000       4        81267        4        81267   
   24.1      13242      100000       4        81396        4        81396   
   24.2      13181      100000       4        81580        4        81580   
   24.3      13018      100000       4        81688        4        81688   
   24.4      12968      100000       4        81703        4        81703   
   24.5      13126      100000       4        81700        4        81700   
   24.6      13112      100000       5        81620        4        81598   
   24.7      13304      100000       4        81464        4        81464   
   24.8      13233      100000       4        81669        4        81669   
   24.9      13340      100000       4        81199        4        81199   
   25.0      13383      100000       5        81176        4        81154   
   25.1      13371      100000       4        81175        4        81175   
   25.2      13451      100000       5        81111        4        81085   
   25.3      13357      100000       5        81005        4        80984   
   25.4      13448      100000       4        80892        4        80892   
   25.5      13401      100000       5        81062        4        81033   
   25.6      13382      100000       5        81141        4        81118   
   25.7      13363      100000       4        81193        4        81193   
   25.8      13187      100000       6        81315        4        81270   
   25.9      13316      100000       5        81207        4        81185   
   26.0      13467      100000       5        80964        4        80940   
   26.1      13432      100000       5        80935        4        80913   
   26.2      13322      100000       4        80912        4        80912   
   26.3      13385      100000       5        81184        4        81162   
   26.4      13414      100000       5        81019        4        80996   
   26.5      13344      100000       5        81125        4        81097   
   26.6      13332      100000       5        81224        4        81202   
   26.7      13256      100000       5        81132        4        81109   
   26.8      13246      100000       4        81082        4        81082   
   26.9      13429      100000       5        80795        4        80762   
   27.0      13381      100000       6        80754        4        80712   
   27.1      13753      100000       5        80415        4        80381   
   27.2      13704      100000       4        80411        4        80411   
   27.3      13549      100000       6        80542        4        80488   
   27.4      13539      100000       4        80698        4        80698   
   27.5      13757      100000       4        80734        4        80734   
   27.6      13417      100000       4        80940        4        80940   
   27.7      13329      100000       5        81048        4        81027   
   27.8      13182      100000       4        81107        4        81107   
   27.9      13401      100000       5        81020        4        80998   
   28.0      13302      100000       4        81245        4        81245   
   28.1      13218      100000       5        81502        4        81480   
   28.2      13115      100000       7        81592        4        81519   
   28.3      13050      100000       4        81725        4        81725   
   28.4      13036      100000       4        82002        4        82002   
   28.5      12739      100000       5        82259        4        82238   
   28.6      12910      100000       4        82184        4        82184   
   28.7      12854      100000       4        82218        4        82218   
   28.8      12796      100000       4        82360        4        82360   
   28.9      12654      100000       4        82440        4        82440   
   29.0      12994      100000       5        82091        4        82070   
   29.1      13037      100000       5        81910        4        81881   
   29.2      13056      100000       5        81608        4        81585   
   29.3      13088      100000       5        81581        4        81558   
   29.4      13257      100000       4        81364        4        81364   
   29.5      13275      100000       5        81353        4        81327   
   29.6      13336      100000       4        80937        4        80937   
   29.7      13544      100000       5        80763        4        80740   
   29.8      13501      100000       5        80681        4        80659   
   29.9      13426      100000       4        80642        4        80642   
   30.0      13736      100000       4        80477        4        80477   
   30.1      13636      100000       5        80420        4        80398   
   30.2      13598      100000       5        80649        4        80626   
   30.3      13514      100000       4        80914        4        80914   
   30.4      13302      100000       5        81341        4        81316   
   30.5      13152      100000       5        81621        4        81591   
   30.6      12962      100000       5        82006        4        81980   
   30.7      12897      100000       5        82172        4        82144   
   30.8      12609      100000       5        82486        4        82465   
   30.9      12730      100000       5        82356        4        82321   
   31.0      13011      100000       4        82073        4        82073   
   31.1      12820      100000       4        82222        4        82222   
   31.2      12821      100000       5        82299        4        82277   
   31.3      12847      100000       4        82359        4        82359   
   31.4      12817      100000       4        82270        4        82270   
   31.5      12915      100000       4        82185        4        82185   
   31.6      12945      100000       5        82055        4        82034   
   31.7      12882      100000       5        81758        4        81734   
   31.8      13175      100000       5        81694        4        81672   
   31.9      13091      100000       5        81634        4        81611   
   32.0      13059      100000       5        81641        4        81618   
   32.1      13306      100000       5        81348        4        81323   
   32.2      13263      100000       5        81345        4        81318   
   32.3      13401      100000       4        81020        4        81020   
   32.4      13469      100000       4        81087        4        81087   
   32.5      13400      100000       4        81044        4        81044   
   32.6      13319      100000       4        81191        4        81191   
   32.7      13343      100000       4        81178        4        81178   
   32.8      13421      100000       4        81137        4        81137   
   32.9      13137      100000       4        81169        4        81169   
   33.0      13239      100000       4        81273        4        81273   
   33.1      13297      100000       6        81366        4        81316   
   33.2      13292      100000       4        81263        4        81263   
   33.3      13276      100000       4        81427        4        81427   
   33.4      13012      100000       4        81662        4        81662   
   33.5      12912      100000       4        81880        4        81880   
   33.6      13032      100000       4        81893        4        81893   
   33.7      12998      100000       4        81965        4        81965   
   33.8      13081      100000       4        81779        4        81779   
   33.9      13003      100000       5        81740        4        81707   
   34.0      13106      100000       4        81715        4        81715   
   34.1      13048      100000       4        81758        4        81758   
   34.2      12972      100000       4        81637        4        81637   
   34.3      13133      100000       5        81562        4        81541   
   34.4      13035      100000       4        81553        4        81553   
   34.5      13290      100000       5        81330        4        81307   
   34.6      13104      100000       4        81491        4        81491   
   34.7      13134      100000       4        81610        4        81610   
   34.8      13014      100000       4        81690        4        81690   
   34.9      13197      100000       4        81656        4        81656   
   35.0      13034      100000       4        81785        4        81785   
   35.1      13173      100000       4        81585        4        81585   
   35.2      13117      100000       5        81519        4        81469   
   35.3      13195      100000       5        81292        4        81271   
   35.4      13287      100000       4        81081        4        81081   
   35.5      13275      100000       5        80970        4        80941   
   35.6      13329      100000       4        80907        4        80907   
   35.7      13451      100000       5        81004        4        80977   
   35.8      13412      100000       4        81005        4        81005   
   35.9      13418      100000       4        81107        4        81107   
   36.0      13381      100000       4        81302        4        81302   
   36.1      13205      100000       4        81480        4        81480   
   36.2      13151      100000       4        81593        4        81593   
   36.3      13045      100000       4        81645        4        81645   
   36.4      13029      100000       4        81839        4        81839   
   36.5      13044      100000       4        81805        4        81805   
   36.6      13049      100000       4        81745        4        81745   
   36.7      13054      100000       5        81746        4        81725   
   36.8      12998      100000       4        81925        4        81925   
   36.9      13031      100000       4        82047        4        82047   
   37.0      13044      100000       5        82007        4        81985   
   37.1      13033      100000       4        81970        4        81970   
   37.2      12864      100000       4        82163        4        82163   
   37.3      12803      100000       4        82261        4        82261   
   37.4      12793      100000       6        82213        4        82168   
   37.5      12804      100000       6        82104        4        82061   
   37.6      12826      100000       5        82130        4        82107   
   37.7      12988      100000       4        82052        4        82052   
   37.8      12978      100000       5        81926        4        81899   
   37.9      13097      100000       5        81742        4        81720   
   38.0      13286      100000       5        81573        4        81549   
   38.1      13204      100000       5        81421        4        81395   
   38.2      13166      100000       4        81522        4        81522   
   38.3      13081      100000       4        81728        4        81728   
   38.4      13159      100000       5        81532        4        81505   
   38.5      13037      100000       4        81634        4        81634   
   38.6      13038      100000       4        81617        4        81617   
   38.7      12876      100000       4        81913        4        81913   
   38.8      12996      100000       4        82056        4        82056   
   38.9      12779      100000       4        82081        4        82081   
   39.0      12868      100000       4        82203        4        82203   
   39.1      12874      100000       4        82118        4        82118   
   39.2      12877      100000       4        82228        4        82228   
   39.3      12968      100000       5        82150        4        82129   
   39.4      13021      100000       4        81993        4        81993   
   39.5      12961      100000       5        82002        4        81981   
   39.6      13056      100000       4        81968        4        81968   
   39.7      13085      100000       4        81952        4        81952   
   39.8      12930      100000       4        81933        4        81933   
   39.9      13166      100000       4        81697        4        81697   
   40.0      13099      100000       5        81630        4        81604   
   40.1      12893      100000       4        81854        4        81854   
   40.2      13022      100000       4        81950        4        81950   
   40.3      12944      100000       5        81932        4        81909   
   40.4      13141      100000       4        81737        4        81737   
   40.5      12984      100000       5        81901        4        81877   
   40.6      13086      100000       4        81733        4        81733   
   40.7      13038      100000       4        81756        4        81756   
   40.8      13120      100000       4        81501        4        81501   
   40.9      12998      100000       6        81585        4        81542   
   41.0      13254      100000       5        81412        4        81371   
   41.1      13267      100000       6        81412        4        81355   
   41.2      13133      100000       5        81530        4        81506   
   41.3      13300      100000       5        81334        4        81302   
   41.4      13326      100000       4        81266        4        81266   
   41.5      13347      100000       5        81144        4        81123   
   41.6      13341      100000       5        81073        4        81050   
   41.7      13275      100000       4        81051        4        81051   
   41.8      13308      100000       5        81112        4        81083   
   41.9      13369      100000       4        81243        4        81243   
   42.0      13214      100000       4        81443        4        81443   
   42.1      13073      100000       4        81373        4        81373   
   42.2      13122      100000       5        81502        4        81478   
   42.3      13069      100000       5        81722        4        81699   
   42.4      13065      100000       6        81607        4        81565   
   42.5      13196      100000       4        81340        4        81340   
   42.6      13259      100000       5        81365        4        81343   
   42.7      13326      100000       4        81399        4        81399   
   42.8      13226      100000       4        81450        4        81450   
   42.9      13067      100000       5        81625        4        81600   
   43.0      13163      100000       4        81663        4        81663   
   43.1      12895      100000       4        81985        4        81985   
   43.2      12870      100000       4        81857        4        81857   
   43.3      12926      100000       5        81827        4        81806   
   43.4      12938      100000       5        81806        4        81783   
   43.5      12952      100000       5        81755        4        81729   
   43.6      13010      100000       4        81803        4        81803   
   43.7      13067      100000       5        81704        4        81682   
   43.8      13162      100000       4        81704        4        81704   
   43.9      13034      100000       4        81757        4        81757   
   44.0      13133      100000       4        81628        4        81628   
   44.1      12959      100000       4        81718        4        81718   
   44.2      12975      100000       4        81878        4        81878   
   44.3      13148      100000       4        81740        4        81740   
   44.4      13246      100000       4        81476        4        81476   
   44.5      13280      100000       4        81392        4        81392   
   44.6      13284      100000       4        81210        4        81210   
   44.7      13292      100000       4        81172        4        81172   
   44.8      13359      100000       5        81211        4        81186   
   44.9      13257      100000       3        81426        3        81426   
   45.0      13219      100000       3        81554        3        81554   
   45.1      13184      100000       3        81574        3        81574   
   45.2      13051      100000       4        81627        3        81604   
   45.3      13178      100000       4        81593        3        81568   
   45.4      13193      100000       4        81333        3        81312   
   45.5      13246      100000       3        81198        3        81198   
   45.6      13370      100000       5        81010        3        80956   
   45.7      13442      100000       4        80787        3        80762   
   45.8      13405      100000       5        80875        4        80852   
   45.9      13479      100000       5        80915        4        80894   
   46.0      13446      100000       5        80917        4        80895   
   46.1      13553      100000       4        80775        4        80775   
   46.2      13495      100000       5        80865        4        80844   
   46.3      13404      100000       4        80978        4        80978   
   46.4      13390      100000       4        81018        4        81018   
   46.5      13322      100000       4        81102        4        81102   
   46.6      13334      100000       4        81127        4        81127   
   46.7      13261      100000       5        81246        4        81225   
   46.8      13396      100000       5        81192        4        81169   
   46.9      13236      100000       5        81285        4        81259   
   47.0      13216      100000       5        81384        4        81356   
   47.1      13263      100000       4        81170        4        81170   
   47.2      13250      100000       4        81328        4        81328   
   47.3      13240      100000       4        81447        4        81447   
   47.4      13146      100000       3        81629        3        81629   
   47.5      13214      100000       4        81573        4        81573   
   47.6      13291      100000       3        81624        3        81624   
   47.7      13162      100000       4        81668        4        81668   
   47.8      12967      100000       5        81942        4        81918   
   47.9      12858      100000       3        82174        3        82174   
   48.0      12820      100000       3        82128        3        82128   
   48.1      12878      100000       3        82104        3        82104   
   48.2      12951      100000       3        82047        3        82047   
   48.3      12974      100000       3        81931        3        81931   
   48.4      13048      100000       3        81918        3        81918   
   48.5      13022      100000       3        81785        3        81785   
   48.6      12867      100000       3        81940        3        81940   
   48.7      13072      100000       4        81693        3        81668   
   48.8      13139      100000       4        81628        3        81602   
   48.9      13099      100000       3        81672        3        81672   
   49.0      13274      100000       4        81397        3        81373   
   49.1      13321      100000       3        81148        3        81148   
   49.2      13292      100000       3        81275        3        81275   
   49.3      13194      100000       3        81467        3        81467   
   49.4      13217      100000       3        81563        3        81563   
   49.5      12910      100000       3        81900        3        81900   
   49.6      12829      100000       3        81993        3        81993   
   49.7      13098      100000       3        81996        3        81996   
   49.8      12887      100000       3        82113        3        82113   
   49.9      12840      100000       4        82150        3        82124   
   50.0      12849      100000       3        82026        3        82026   
   50.1      12906      100000       3        81989        3        81989   
   50.2      13005      100000       4        81807        3        81782   
   50.3      13010      100000       3        81868        3        81868   
   50.4      13046      100000       4        81824        3        81802   
   50.5      12998      100000       3        81842        3        81842   
   50.6      12986      100000       3        81943        3        81943   
   50.7      12934      100000       3        82042        3        82042   
   50.8      13018      100000       3        82028        3        82028   
   50.9      13030      100000       3        81965        3        81965   
   51.0      12918      100000       3        81941        3        81941   
   51.1      13053      100000       3        81817        3        81817   
   51.2      12959      100000       3        81759        3        81759   
   51.3      13064      100000       5        81804        3        81758   
   51.4      13136      100000       3        81639        3        81639   
   51.5      13073      100000       4        81490        3        81463   
   51.6      13255      100000       3        81517        3        81517   
   51.7      13135      100000       3        81438        3        81438   
   51.8      12989      100000       4        81672        3        81645   
   51.9      13115      100000       4        81651        3        81630   
   52.0      13149      100000       3        81642        3        81642   
   52.1      13199      100000       3        81601        3        81601   
   52.2      13137      100000       3        81684        3        81684   
   52.3      13203      100000       3        81677        3        81677   
   52.4      12951      100000       3        81982        3        81982   
   52.5      13017      100000       3        82041        3        82041   
   52.6      12995      100000       5        82099        3        82053   
   52.7      12814      100000       3        82221        3        82221   
   52.8      12847      100000       4        82140        3        82116   
   52.9      12818      100000       5        82252        3        82204   
   53.0      12799      100000       4        82382        3        82360   
   53.1      12805      100000       3        82438        3        82438   
   53.2      12845      100000       3        82303        3        82303   
   53.3      12813      100000       3        82235        3        82235   
   53.4      12948      100000       3        82208        3        82208   
   53.5      12796      100000       3        82220        3        82220   
   53.6      12765      100000       4        82281        3        82260   
   53.7      12951      100000       4        82074        3        82052   
   53.8      13032      100000       4        81955        3        81932   
   53.9      13187      100000       3        81626        3        81626   
   54.0      13182      100000       3        81606        3        81606   
   54.1      13131      100000       3        81396        3        81396   
   54.2      13307      100000       4        81372        3        81348   
   54.3      13385      100000       4        81222        3        81197   
   54.4      13322      100000       5        81350        3        81305   
   54.5      13306      100000       3        81347        3        81347   
   54.6      13341      100000       3        81478        3        81478   
   54.7      13117      100000       3        81697        3        81697   
   54.8      13024      100000       4        81913        3        81892   
   54.9      13093      100000       4        81761        3        81739   
   55.0      13028      100000       3        81776        3        81776   
   55.1      13091      100000       3        81928        3        81928   
   55.2      12999      100000       3        82025        3        82025   
   55.3      12933      100000       3        82038        3        82038   
   55.4      12979      100000       3        82104        3        82104   
   55.5      13061      100000       5        81912        3        81849   
   55.6      13204      100000       4        81707        3        81677   
   55.7      13096      100000       4        81573        3        81552   
   55.8      13279      100000       4        81546        3        81524   
   55.9      13209      100000       5        81393        3        81341   
   56.0      13319      100000       3        81108        3        81108   
   56.1      13388      100000       4        81013        3        80989   
   56.2      13495      100000       4        80671        3        80650   
   56.3      13454      100000       3        80957        3        80957   
   56.4      13365      100000       3        81026        3        81026   
   56.5      13304      100000       3        81331        3        81331   
   56.6      13134      100000       4        81356        3        81333   
   56.7      13368      100000       3        81333        3        81333   
   56.8      13318      100000       4        81526        3        81505   
   56.9      13046      100000       4        81653        3        81629   
   57.0      12956      100000       3        81934        3        81934   
   57.1      13054      100000       3        81854        3        81854   
   57.2      12904      100000       4        82071        3        82041   
   57.3      12986      100000       3        81922        3        81922   
   57.4      12892      100000       4        82135        3        82113   
   57.5      12853      100000       3        82148        3        82148   
   57.6      12973      100000       3        81946        3        81946   
   57.7      12910      100000       4        81799        3        81758   
   57.8      13288      100000       4        81474        3        81449   
   57.9      13135      100000       3        81532        3        81532   
   58.0      13175      100000       3        81658        3        81658   
   58.1      13181      100000       3        81486        3        81486   
   58.2      13343      100000       3        81211        3        81211   
   58.3      13497      100000       4        80981        3        80956   
   58.4      13426      100000       6        81075        3        80996   
   58.5      13443      100000       3        80897        3        80897   
   58.6      13539      100000       3        80916        3        80916   
   58.7      13282      100000       4        81226        3        81203   
   58.8      13328      100000       3        81151        3        81151   
   58.9      13340      100000       3        81258        3        81258   
   59.0      13267      100000       5        81351        3        81271   
   59.1      13381      100000       5        81210        3        81164   
   59.2      13369      100000       3        81138        3        81138   
   59.3      13336      100000       4        81114        3        81089   
   59.4      13165      100000       4        81469        3        81439   
   59.5      13209      100000       5        81372        3        81310   
   59.6      13226      100000       3        81358        3        81358   
   59.7      13327      100000       3        81471        3        81471   
   59.8      13129      100000       4        81521        3        81500   
   59.9      13251      100000       3        81457        3        81457   
   60.0      13137      100000       4        81460        3        81435   
   60.1      13354      100000       3        81320        3        81320   
   60.2      13387      100000       3        81133        3        81133   
   60.3      13350      100000       4        81126        3        81102   
   60.4      13510      100000       4        80729        3        80708   
   60.5      13622      100000       6        80647        2        79692   
   60.6      13610      100000       5        80366        2        79659   
   60.7      13797      100000       3        80438        2        79964   
   60.8      13654      100000       4        80445        2        80187   
   60.9      13722      100000       3        80368        2        80346   
   61.0      13532      100000       3        80582        2        80561   
   61.1      13586      100000       2        80706        2        80706   
   61.2      13370      100000       2        81064        2        81064   
   61.3      13469      100000       2        81092        2        81092   
   61.4      13229      100000       2        81302        2        81302   
   61.5      13150      100000       2        81643        2        81643   
   61.6      13044      100000       2        81921        2        81921   
   61.7      13046      100000       2        82034        2        82034   
   61.8      12959      100000       2        82023        2        82023   
   61.9      12993      100000       2        82068        2        82068   
   62.0      12938      100000       3        82157        2        82136   
   62.1      12754      100000       2        82325        2        82325   
   62.2      12676      100000       2        82449        2        82449   
   62.3      12719      100000       2        82603        2        82603   
   62.4      12747      100000       3        82508        2        82477   
   62.5      12743      100000       2        82514        2        82514   
   62.6      12718      100000       2        82622        2        82622   
   62.7      12569      100000       2        82655        2        82655   
   62.8      12487      100000       2        82899        2        82899   
   62.9      12429      100000       2        83074        2        83074   
   63.0      12381      100000       2        83057        2        83057   
   63.1      12544      100000       2        82981        2        82981   
