 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   19.4      11495      100000       1        85497   
   19.5      11587      100000       1        85327   
   19.6      11540      100000       1        85487   
   19.7      11481      100000       1        85546   
   19.8      11351      100000       1        85823   
   19.9      11205      100000       1        86115   
   20.0      11143      100000       1        86078   
   20.1      10940      100000       1        86260   
   20.2      11147      100000       1        85986   
   20.3      11302      100000       1        85801   
   20.4      11167      100000       1        85983   
   20.5      11157      100000       1        86162   
   20.6      11003      100000       1        86254   
   20.7      10958      100000       1        86352   
   20.8      10832      100000       1        86394   
   20.9      10834      100000       1        86544   
   21.0      10724      100000       1        86650   
   21.1      10693      100000       1        86770   
   21.2      10850      100000       1        86530   
   21.3      10976      100000       1        86323   
   21.4      10926      100000       1        86371   
   21.5      10935      100000       1        86421   
   21.6      10832      100000       1        86545   
   21.7      10966      100000       1        86346   
   21.8      11175      100000       1        86019   
   21.9      11340      100000       1        85843   
   22.0      11513      100000       1        85515   
   22.1      11375      100000       1        85653   
   22.2      11367      100000       1        85865   
   22.3      11143      100000       1        86103   
   22.4      11215      100000       1        86070   
   22.5      11183      100000       1        86049   
   22.6      11234      100000       1        86026   
   22.7      11197      100000       1        85931   
   22.8      11297      100000       1        85794   
   22.9      11226      100000       1        85781   
   23.0      11386      100000       1        85546   
   23.1      11439      100000       1        85497   
   23.2      11433      100000       1        85642   
   23.3      11318      100000       1        85724   
   23.4      11170      100000       1        85950   
   23.5      11288      100000       1        85968   
   23.6      11251      100000       1        85995   
   23.7      11218      100000       1        85766   
   23.8      11411      100000       1        85581   
   23.9      11827      100000       1        84822   
   24.0      12112      100000       1        84481   
   24.1      12251      100000       1        84135   
   24.2      12274      100000       1        84187   
   24.3      12154      100000       1        84272   
   24.4      12030      100000       1        84716   
   24.5      11840      100000       1        85036   
   24.6      11755      100000       1        85168   
   24.7      11692      100000       1        85254   
   24.8      11734      100000       1        85187   
   24.9      11625      100000       1        85384   
   25.0      11271      100000       1        85757   
   25.1      11236      100000       1        85912   
   25.2      11149      100000       1        85961   
   25.3      11237      100000       1        85995   
   25.4      10986      100000       1        86210   
   25.5      11065      100000       2        86155   
   25.6      11051      100000       1        86180   
   25.7      11140      100000       1        86105   
   25.8      11042      100000       1        86151   
   25.9      10948      100000       1        86348   
   26.0      11116      100000       1        86227   
   26.1      11280      100000       1        85753   
   26.2      11345      100000       1        85605   
   26.3      11436      100000       1        85560   
   26.4      11551      100000       1        85287   
   26.5      11733      100000       1        85154   
   26.6      11694      100000       1        85131   
   26.7      11702      100000       1        85262   
   26.8      11494      100000       1        85522   
   26.9      11325      100000       1        85757   
   27.0      11224      100000       1        86023   
   27.1      11078      100000       1        86289   
   27.2      10941      100000       1        86421   
   27.3      10762      100000       1        86620   
   27.4      10706      100000       1        86786   
   27.5      10729      100000       1        86612   
   27.6      10704      100000       1        86711   
   27.7      10867      100000       1        86518   
   27.8      10907      100000       1        86430   
   27.9      10922      100000       1        86397   
   28.0      10974      100000       1        86371   
   28.1      10887      100000       1        86576   
   28.2      10825      100000       1        86493   
   28.3      10899      100000       1        86468   
   28.4      10982      100000       1        86401   
   28.5      10952      100000       1        86277   
   28.6      11096      100000       1        86123   
   28.7      11039      100000       1        86337   
   28.8      10871      100000       1        86532   
   28.9      10693      100000       1        86794   
   29.0      10679      100000       1        86864   
   29.1      10567      100000       1        86889   
   29.2      10744      100000       1        86783   
   29.3      10704      100000       1        86860   
   29.4      10759      100000       1        86543   
   29.5      11047      100000       1        86313   
   29.6      11124      100000       1        85968   
   29.7      11357      100000       1        85823   
   29.8      11283      100000       1        85616   
   29.9      11524      100000       1        85671   
   30.0      11381      100000       1        85781   
   30.1      11337      100000       1        85919   
   30.2      11218      100000       1        86017   
   30.3      10928      100000       1        86263   
   30.4      11100      100000       1        86265   
   30.5      10988      100000       1        86219   
   30.6      11141      100000       1        86149   
   30.7      11199      100000       1        85967   
   30.8      11072      100000       1        86242   
   30.9      11026      100000       1        86175   
   31.0      11004      100000       1        86303   
   31.1      11134      100000       1        86041   
   31.2      11186      100000       1        85913   
   31.3      11171      100000       1        85949   
   31.4      11403      100000       1        85651   
   31.5      11380      100000       1        85727   
   31.6      11283      100000       1        85769   
   31.7      11351      100000       1        85794   
   31.8      11406      100000       1        85857   
   31.9      11324      100000       1        85913   
   32.0      11167      100000       1        86044   
   32.1      11171      100000       1        86039   
   32.2      11163      100000       1        86041   
   32.3      11096      100000       1        86107   
   32.4      10895      100000       1        86399   
   32.5      11042      100000       1        86219   
   32.6      11185      100000       1        85994   
   32.7      11176      100000       1        85938   
   32.8      11263      100000       1        85905   
   32.9      11175      100000       1        86004   
   33.0      11212      100000       1        86000   
   33.1      11338      100000       1        85902   
   33.2      11390      100000       1        85774   
   33.3      11387      100000       1        85713   
   33.4      11275      100000       1        85900   
   33.5      11191      100000       1        85998   
   33.6      11228      100000       1        85995   
   33.7      11256      100000       1        85928   
   33.8      11241      100000       1        85821   
   33.9      11174      100000       1        85872   
   34.0      11347      100000       1        85732   
   34.1      11380      100000       1        85847   
   34.2      11222      100000       1        85979   
   34.3      11122      100000       1        86141   
   34.4      10999      100000       1        86344   
   34.5      10807      100000       1        86558   
   34.6      10885      100000       1        86481   
   34.7      10893      100000       1        86413   
   34.8      11043      100000       1        86282   
   34.9      11086      100000       1        86067   
   35.0      11032      100000       1        86240   
   35.1      11030      100000       1        86268   
   35.2      11110      100000       1        86256   
   35.3      11196      100000       1        86006   
   35.4      11435      100000       1        85696   
   35.5      11428      100000       1        85692   
   35.6      11236      100000       1        85876   
   35.7      11359      100000       1        85842   
   35.8      11246      100000       1        85848   
   35.9      11146      100000       1        86108   
   36.0      11149      100000       1        86149   
   36.1      11129      100000       1        86271   
   36.2      10888      100000       1        86532   
   36.3      10785      100000       1        86663   
   36.4      10717      100000       1        86750   
   36.5      10821      100000       1        86574   
   36.6      10745      100000       1        86628   
   36.7      10874      100000       1        86572   
   36.8      10916      100000       1        86454   
   36.9      10988      100000       1        86276   
   37.0      11183      100000       1        86120   
   37.1      11229      100000       1        86000   
   37.2      11209      100000       1        85802   
   37.3      11372      100000       1        85695   
   37.4      11386      100000       1        85751   
   37.5      11319      100000       1        85810   
   37.6      11221      100000       1        85918   
   37.7      11099      100000       1        86118   
   37.8      11055      100000       1        86124   
   37.9      11208      100000       1        86006   
   38.0      11046      100000       1        85990   
   38.1      11379      100000       1        85676   
   38.2      11277      100000       1        85762   
   38.3      11252      100000       1        85855   
   38.4      11114      100000       1        86170   
   38.5      10953      100000       1        86343   
   38.6      10949      100000       1        86368   
   38.7      10899      100000       1        86500   
   38.8      10949      100000       1        86562   
   38.9      10918      100000       1        86382   
   39.0      10913      100000       1        86334   
   39.1      11065      100000       1        86334   
   39.2      11016      100000       1        86307   
   39.3      10838      100000       1        86584   
   39.4      10893      100000       1        86507   
   39.5      10920      100000       1        86550   
   39.6      10885      100000       1        86485   
   39.7      10812      100000       1        86454   
   39.8      10980      100000       1        86379   
   39.9      11126      100000       1        86190   
   40.0      11087      100000       1        86143   
   40.1      11037      100000       1        86148   
   40.2      11051      100000       1        86030   
   40.3      11216      100000       1        85984   
   40.4      11276      100000       1        85868   
   40.5      11535      100000       1        85575   
   40.6      11423      100000       2        85530   
   40.7      11416      100000       1        85732   
   40.8      11247      100000       1        85920   
   40.9      11094      100000       1        86167   
   41.0      11060      100000       1        86242   
   41.1      10854      100000       1        86492   
   41.2      10810      100000       1        86597   
   41.3      10869      100000       1        86487   
   41.4      10777      100000       1        86590   
   41.5      10834      100000       1        86456   
   41.6      10898      100000       1        86401   
   41.7      10976      100000       1        86489   
   41.8      10782      100000       1        86779   
   41.9      10711      100000       1        86761   
   42.0      10751      100000       1        86716   
   42.1      10768      100000       1        86550   
   42.2      10991      100000       1        86231   
   42.3      11213      100000       1        86010   
   42.4      11262      100000       1        85925   
   42.5      11243      100000       1        85725   
   42.6      11413      100000       1        85707   
   42.7      11329      100000       1        85780   
   42.8      11204      100000       1        85882   
   42.9      11206      100000       1        86032   
   43.0      11067      100000       1        86283   
   43.1      10796      100000       1        86563   
   43.2      10797      100000       1        86587   
   43.3      10702      100000       1        86705   
   43.4      10690      100000       1        86902   
   43.5      10538      100000       1        87019   
   43.6      10688      100000       1        86951   
   43.7      10700      100000       1        86928   
   43.8      10777      100000       1        86675   
   43.9      10921      100000       1        86410   
   44.0      11137      100000       1        86168   
   44.1      11146      100000       1        85988   
   44.2      11229      100000       1        85920   
   44.3      11330      100000       1        85910   
   44.4      11241      100000       1        85894   
   44.5      11224      100000       1        85914   
   44.6      11160      100000       1        85976   
   44.7      11244      100000       1        85901   
   44.8      11266      100000       1        85960   
   44.9      11075      100000       1        86252   
   45.0      11042      100000       1        86382   
   45.1      10872      100000       1        86519   
   45.2      10878      100000       1        86474   
   45.3      10804      100000       1        86607   
   45.4      10849      100000       1        86525   
   45.5      10981      100000       1        86357   
   45.6      10825      100000       1        86512   
   45.7      10946      100000       1        86434   
   45.8      11031      100000       1        86342   
   45.9      10834      100000       1        86482   
   46.0      10767      100000       1        86681   
   46.1      10651      100000       1        86802   
   46.2      10528      100000       1        87007   
   46.3      10600      100000       1        86774   
   46.4      10929      100000       1        86466   
   46.5      11025      100000       1        86244   
   46.6      11179      100000       1        85883   
   46.7      11232      100000       1        85850   
   46.8      11209      100000       1        85856   
   46.9      11340      100000       1        85693   
   47.0      11430      100000       1        85696   
   47.1      11261      100000       1        85906   
   47.2      11329      100000       1        85796   
   47.3      11354      100000       1        85768   
   47.4      11321      100000       1        85884   
   47.5      11254      100000       1        85681   
   47.6      11427      100000       1        85400   
   47.7      11464      100000       1        85398   
   47.8      11533      100000       1        85429   
   47.9      11601      100000       1        85293   
   48.0      11663      100000       1        85166   
   48.1      11723      100000       1        85219   
   48.2      11652      100000       1        85322   
   48.3      11320      100000       1        85628   
   48.4      11081      100000       1        86129   
   48.5      11063      100000       1        86170   
   48.6      10820      100000       1        86567   
   48.7      10837      100000       1        86650   
   48.8      10685      100000       1        86718   
   48.9      10709      100000       1        86697   
   49.0      10760      100000       1        86639   
   49.1      10799      100000       1        86619   
   49.2      11031      100000       1        86211   
   49.3      11078      100000       1        85981   
   49.4      11284      100000       1        85933   
   49.5      11376      100000       1        85752   
   49.6      11318      100000       1        85706   
   49.7      11318      100000       1        85701   
   49.8      11426      100000       1        85653   
   49.9      11593      100000       1        85540   
   50.0      11472      100000       1        85503   
   50.1      11365      100000       1        85660   
   50.2      11389      100000       1        85661   
   50.3      11272      100000       1        85844   
   50.4      11415      100000       1        85823   
   50.5      11263      100000       1        85979   
   50.6      11150      100000       1        86062   
   50.7      11097      100000       1        86273   
   50.8      10887      100000       1        86546   
   50.9      10694      100000       1        86801   
   51.0      10848      100000       1        86799   
   51.1      10679      100000       1        86732   
   51.2      10880      100000       2        86518   
   51.3      10852      100000       1        86408   
   51.4      10911      100000       1        86239   
   51.5      11088      100000       1        86094   
   51.6      11237      100000       1        85968   
   51.7      11126      100000       1        85942   
   51.8      11340      100000       1        85794   
   51.9      11469      100000       1        85514   
   52.0      11628      100000       1        85368   
   52.1      11624      100000       1        85263   
   52.2      11594      100000       1        85262   
   52.3      11546      100000       1        85457   
   52.4      11399      100000       1        85728   
   52.5      11265      100000       1        85912   
   52.6      11109      100000       1        86267   
   52.7      10939      100000       1        86324   
   52.8      10869      100000       1        86624   
   52.9      10678      100000       1        86755   
   53.0      10598      100000       1        86942   
   53.1      10570      100000       1        86930   
   53.2      10650      100000       1        86898   
   53.3      10978      100000       1        86478   
   53.4      10819      100000       1        86469   
   53.5      10964      100000       1        86344   
   53.6      10882      100000       1        86392   
   53.7      10909      100000       1        86286   
   53.8      11124      100000       1        86077   
   53.9      11166      100000       1        86027   
   54.0      11089      100000       1        86222   
   54.1      11057      100000       1        86239   
   54.2      11005      100000       1        86330   
   54.3      11106      100000       1        86200   
   54.4      11112      100000       1        86218   
   54.5      11050      100000       1        86158   
   54.6      11062      100000       1        86293   
   54.7      10795      100000       1        86630   
   54.8      10824      100000       1        86594   
   54.9      10616      100000       1        86772   
   55.0      10676      100000       1        86720   
   55.1      10832      100000       1        86498   
   55.2      10929      100000       1        86377   
   55.3      10988      100000       1        86245   
   55.4      11133      100000       1        86039   
   55.5      11230      100000       1        85908   
   55.6      11383      100000       1        85505   
   55.7      11387      100000       1        85550   
   55.8      11592      100000       1        85337   
   55.9      11669      100000       1        85189   
   56.0      11622      100000       1        85091   
   56.1      11907      100000       1        84899   
   56.2      11832      100000       1        84953   
   56.3      11720      100000       1        84970   
   56.4      11766      100000       1        85020   
   56.5      11614      100000       1        85278   
   56.6      11533      100000       1        85494   
   56.7      11354      100000       1        85886   
   56.8      11037      100000       1        86200   
   56.9      11006      100000       1        86306   
   57.0      10865      100000       1        86596   
   57.1      10684      100000       1        86764   
   57.2      10765      100000       1        86600   
   57.3      10750      100000       1        86564   
   57.4      10789      100000       1        86732   
   57.5      10829      100000       1        86611   
   57.6      10933      100000       1        86489   
   57.7      11041      100000       1        86148   
   57.8      11135      100000       1        86066   
   57.9      11198      100000       1        85912   
   58.0      11180      100000       1        85881   
   58.1      11384      100000       1        85798   
   58.2      11411      100000       1        85837   
   58.3      11225      100000       1        85954   
   58.4      11316      100000       1        85931   
   58.5      11142      100000       1        86120   
   58.6      11180      100000       1        86061   
   58.7      11187      100000       1        85974   
   58.8      11299      100000       1        85757   
   58.9      11263      100000       1        85926   
   59.0      11095      100000       1        86084   
   59.1      11056      100000       1        86364   
   59.2      11007      100000       1        86343   
   59.3      10949      100000       1        86422   
   59.4      10974      100000       1        86393   
   59.5      11136      100000       1        86171   
   59.6      11061      100000       1        86101   
   59.7      11175      100000       1        86049   
   59.8      11201      100000       1        86050   
   59.9      11184      100000       1        86068   
   60.0      11142      100000       1        86155   
   60.1      10970      100000       1        86352   
   60.2      10935      100000       1        86448   
   60.3      11026      100000       1        86211   
   60.4      11098      100000       1        86107   
   60.5      11276      100000       1        85890   
   60.6      11365      100000       1        85735   
   60.7      11380      100000       1        85685   
   60.8      11256      100000       1        85948   
   60.9      11116      100000       1        86128   
   61.0      11069      100000       1        86357   
   61.1      10812      100000       1        86492   
   61.2      10836      100000       1        86579   
   61.3      10756      100000       1        86706   
   61.4      10746      100000       1        86674   
   61.5      10875      100000       1        86514   
   61.6      10887      100000       1        86456   
   61.7      11045      100000       1        86337   
   61.8      11010      100000       1        86208   
   61.9      10941      100000       1        86467   
   62.0      10846      100000       1        86563   
   62.1      10897      100000       1        86449   
   62.2      11010      100000       1        86416   
   62.3      10894      100000       1        86544   
   62.4      10738      100000       1        86621   
   62.5      10795      100000       1        86494   
   62.6      10955      100000       1        86338   
   62.7      10959      100000       1        86455   
   62.8      10759      100000       1        86689   
   62.9      10672      100000       1        86938   
   63.0      10514      100000       1        86972   
   63.1      10586      100000       1        86791   
   63.2      10726      100000       1        86495   
   63.3      11072      100000       1        86157   
   63.4      11239      100000       1        86006   
   63.5      11165      100000       1        86016   
   63.6      11201      100000       1        85882   
   63.7      11296      100000       1        85885   
   63.8      11193      100000       1        85980   
   63.9      11203      100000       1        86206   
   64.0      11053      100000       1        86203   
   64.1      11164      100000       1        86144   
   64.2      11171      100000       1        86011   
   64.3      11055      100000       1        86130   
   64.4      11185      100000       1        85982   
   64.5      11493      100000       1        85549   
   64.6      11585      100000       1        85355   
   64.7      11666      100000       1        85190   
   64.8      11801      100000       1        84934   
   64.9      11777      100000       1        85013   
   65.0      11681      100000       1        85287   
   65.1      11422      100000       1        85544   
   65.2      11334      100000       1        85781   
   65.3      11223      100000       1        85976   
   65.4      11062      100000       1        86181   
   65.5      10913      100000       1        86471   
   65.6      10824      100000       1        86554   
   65.7      10828      100000       1        86628   
   65.8      10790      100000       1        86594   
   65.9      10814      100000       1        86640   
   66.0      10765      100000       1        86720   
   66.1      10820      100000       1        86661   
   66.2      10778      100000       1        86660   
   66.3      11109      100000       1        86226   
   66.4      11246      100000       1        85902   
   66.5      11345      100000       1        85711   
   66.6      11388      100000       1        85762   
   66.7      11274      100000       1        85890   
   66.8      11186      100000       1        86061   
   66.9      11108      100000       1        86201   
   67.0      10978      100000       1        86308   
   67.1      10876      100000       1        86518   
   67.2      10890      100000       1        86648   
   67.3      10787      100000       1        86778   
   67.4      10619      100000       1        86934   
   67.5      10639      100000       1        86953   
   67.6      10505      100000       1        87028   
   67.7      10507      100000       1        87057   
   67.8      10592      100000       1        86997   
   67.9      10746      100000       1        86711   
   68.0      10833      100000       1        86621   
   68.1      10713      100000       1        86689   
   68.2      10910      100000       1        86546   
   68.3      10706      100000       1        86676   
   68.4      10862      100000       1        86461   
   68.5      11052      100000       1        86266   
   68.6      11010      100000       1        86185   
   68.7      11226      100000       1        85963   
   68.8      11189      100000       1        86073   
   68.9      11263      100000       1        86105   
   69.0      11062      100000       1        86235   
   69.1      11030      100000       1        86354   
   69.2      10998      100000       1        86405   
   69.3      10943      100000       1        86545   
   69.4      10847      100000       1        86528   
   69.5      10940      100000       1        86478   
   69.6      10876      100000       1        86413   
   69.7      10972      100000       1        86405   
   69.8      10961      100000       1        86482   
   69.9      10866      100000       1        86439   
   70.0      11030      100000       1        86191   
   70.1      11311      100000       1        85934   
   70.2      11379      100000       1        85790   
   70.3      11292      100000       1        85828   
   70.4      11228      100000       1        85871   
   70.5      11207      100000       1        85967   
   70.6      11203      100000       1        85993   
   70.7      11373      100000       1        85741   
   70.8      11334      100000       1        85633   
   70.9      11547      100000       1        85561   
   71.0      11293      100000       1        85698   
   71.1      11417      100000       1        85647   
   71.2      11402      100000       1        85739   
   71.3      11464      100000       1        85687   
   71.4      11261      100000       1        85914   
   71.5      11142      100000       1        86093   
   71.6      10985      100000       1        86373   
   71.7      10599      100000       1        86918   
   71.8      10399      100000       1        87199   
   71.9      10416      100000       1        87213   
   72.0      10508      100000       1        87147   
   72.1      10435      100000       1        87095   
   72.2      10417      100000       1        87079   
   72.3      10584      100000       1        86921   
   72.4      10694      100000       1        86740   
   72.5      10868      100000       1        86483   
   72.6      10940      100000       1        86393   
   72.7      10910      100000       1        86435   
   72.8      10909      100000       1        86462   
   72.9      11008      100000       1        86307   
   73.0      10899      100000       1        86437   
   73.1      11105      100000       1        86194   
   73.2      10995      100000       1        86216   
   73.3      11004      100000       1        86358   
   73.4      11041      100000       1        86348   
   73.5      10834      100000       1        86511   
   73.6      10720      100000       1        86729   
   73.7      10406      100000       1        87236   
   73.8      10450      100000       1        87180   
   73.9      10536      100000       1        87005   
   74.0      10625      100000       1        86818   
   74.1      10813      100000       1        86588   
   74.2      11002      100000       1        86216   
   74.3      11285      100000       1        85624   
   74.4      11600      100000       1        85278   
   74.5      11801      100000       1        84849   
   74.6      11824      100000       1        84979   
   74.7      11799      100000       1        85173   
   74.8      11676      100000       1        85361   
   74.9      11494      100000       1        85523   
   75.0      11446      100000       1        85790   
   75.1      11247      100000       1        85897   
   75.2      11207      100000       1        86066   
   75.3      10976      100000       1        86305   
   75.4      11050      100000       1        86309   
   75.5      10883      100000       1        86492   
   75.6      10737      100000       1        86647   
   75.7      10695      100000       1        86761   
   75.8      10727      100000       1        86763   
   75.9      10659      100000       1        86783   
   76.0      10794      100000       1        86686   
   76.1      10789      100000       1        86565   
   76.2      11103      100000       1        86295   
   76.3      11027      100000       1        86336   
   76.4      11015      100000       1        86280   
   76.5      10896      100000       1        86411   
   76.6      10928      100000       1        86487   
   76.7      10864      100000       1        86586   
   76.8      10853      100000       1        86504   
   76.9      10695      100000       1        86718   
   77.0      10806      100000       1        86556   
   77.1      10837      100000       1        86500   
   77.2      10874      100000       1        86509   
   77.3      10808      100000       1        86627   
   77.4      10847      100000       1        86498   
   77.5      10879      100000       1        86411   
   77.6      10839      100000       1        86555   
   77.7      10814      100000       1        86555   
   77.8      10866      100000       1        86490   
   77.9      10863      100000       1        86455   
   78.0      10936      100000       1        86460   
   78.1      10938      100000       1        86422   
   78.2      11011      100000       1        86455   
   78.3      11221      100000       1        86016   
   78.4      11513      100000       1        85383   
   78.5      11652      100000       1        85281   
   78.6      11705      100000       1        85283   
   78.7      11636      100000       1        85338   
   78.8      11526      100000       1        85437   
   78.9      11594      100000       1        85320   
   79.0      11659      100000       1        85119   
   79.1      11678      100000       1        85154   
   79.2      11661      100000       1        85171   
   79.3      11593      100000       1        85182   
   79.4      11594      100000       1        85283   
   79.5      11617      100000       1        85179   
   79.6      11633      100000       1        85362   
   79.7      11600      100000       1        85366   
   79.8      11600      100000       1        85479   
   79.9      11359      100000       1        85735   
   80.0      11333      100000       1        85907   
   80.1      11145      100000       1        86093   
   80.2      11093      100000       1        86031   
   80.3      11254      100000       1        86012   
   80.4      11336      100000       1        85707   
   80.5      11461      100000       1        85566   
   80.6      11447      100000       1        85489   
   80.7      11357      100000       1        85613   
   80.8      11560      100000       1        85543   
   80.9      11328      100000       1        85704   
   81.0      11381      100000       1        85759   
   81.1      11271      100000       1        85882   
   81.2      11301      100000       1        85833   
   81.3      11430      100000       1        85640   
   81.4      11524      100000       1        85398   
   81.5      11536      100000       1        85476   
   81.6      11498      100000       1        85507   
   81.7      11552      100000       1        85548   
   81.8      11524      100000       1        85531   
   81.9      11328      100000       1        85741   
