 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   9.6       65270      100000       4          98    
   9.7       65345      100000       10        245    
   9.8       65049      100000       15        362    
   9.9       65626      100000       8         191    
   10.0      65694      100000       11        264    
   10.1      65365      100000       8         191    
   10.2      65450      100000       9         213    
   10.3      65527      100000       12        299    
   10.4      65533      100000       5         114    
   10.5      65340      100000       8         208    
   10.6      65641      100000       5         123    
   10.7      65353      100000       7         170    
   10.8      65400      100000       9         217    
   10.9      65398      100000       8         178    
   11.0      65422      100000       7         164    
   11.1      65396      100000       8         188    
   11.2      65405      100000       5         109    
   11.3      65458      100000       18        432    
   11.4      65513      100000       9         200    
   11.5      65410      100000       10        278    
   11.6      65487      100000       7         180    
   11.7      65419      100000       11        249    
   11.8      65602      100000       6         150    
   11.9      65510      100000       8         204    
   12.0      65333      100000       9         218    
   12.1      65355      100000       10        245    
   12.2      65303      100000       8         179    
   12.3      65294      100000       10        255    
   12.4      65522      100000       8         188    
   12.5      65345      100000       10        244    
   12.6      65258      100000       6         153    
   12.7      65380      100000       8         207    
   12.8      65949      100000       8         228    
   12.9      65659      100000       9         230    
   13.0      65344      100000       14        329    
   13.1      65554      100000       8         217    
   13.2      65552      100000       4         130    
   13.3      65468      100000       7         169    
   13.4      65470      100000       8         196    
   13.5      65205      100000       15        370    
   13.6      65760      100000       5         126    
   13.7      65269      100000       7         181    
   13.8      65691      100000       9         223    
   13.9      65573      100000       6         152    
   14.0      65687      100000       10        236    
   14.1      65594      100000       6         144    
   14.2      65322      100000       5         125    
   14.3      65713      100000       8         195    
   14.4      65385      100000       7         165    
   14.5      65458      100000       11        276    
   14.6      65355      100000       9         233    
   14.7      65559      100000       8         209    
   14.8      65299      100000       12        289    
   14.9      65601      100000       12        295    
   15.0      65680      100000       4         108    
   15.1      65599      100000       5         111    
   15.2      65301      100000       9         219    
   15.3      65377      100000       14        329    
   15.4      65648      100000       7         180    
   15.5      65483      100000       9         210    
   15.6      65346      100000       7         169    
   15.7      65245      100000       9         206    
   15.8      65295      100000       15        363    
   15.9      65245      100000       12        331    
   16.0      65464      100000       13        303    
   16.1      65537      100000       9         217    
   16.2      65420      100000       9         215    
   16.3      65414      100000       5         128    
   16.4      65572      100000       8         198    
   16.5      65350      100000       9         224    
   16.6      65351      100000       7         164    
   16.7      65396      100000       11        265    
   16.8      65661      100000       12        282    
   16.9      65561      100000       13        303    
   17.0      65420      100000       7         164    
   17.1      65390      100000       13        310    
   17.2      65489      100000       7         185    
   17.3      65314      100000       9         228    
   17.4      65337      100000       10        264    
   17.5      65598      100000       10        237    
   17.6      65741      100000       10        254    
   17.7      65441      100000       10        257    
   17.8      65414      100000       11        268    
   17.9      65376      100000       10        240    
   18.0      65589      100000       4         106    
   18.1      65439      100000       7         167    
   18.2      65639      100000       5         119    
   18.3      65442      100000       9         225    
   18.4      65522      100000       11        265    
   18.5      65556      100000       9         256    
   18.6      65532      100000       8         221    
   18.7      65537      100000       10        255    
   18.8      65244      100000       11        273    
   18.9      65302      100000       7         163    
   19.0      65508      100000       6         147    
   19.1      65423      100000       8         206    
   19.2      65861      100000       8         199    
   19.3      65447      100000       8         178    
   19.4      65451      100000       6         165    
   19.5      65472      100000       14        345    
   19.6      65394      100000       10        300    
   19.7      65414      100000       7         174    
   19.8      65531      100000       4          90    
   19.9      65393      100000       8         223    
   20.0      65168      100000       14        328    
   20.1      65647      100000       8         200    
   20.2      65147      100000       12        330    
   20.3      65574      100000       10        261    
   20.4      65622      100000       6         153    
   20.5      65428      100000       8         205    
   20.6      65316      100000       6         154    
   20.7      65332      100000       13        329    
   20.8      65338      100000       13        309    
   20.9      65621      100000       9         234    
   21.0      65511      100000       12        295    
   21.1      65409      100000       13        349    
   21.2      65337      100000       10        242    
   21.3      65430      100000       11        261    
   21.4      65285      100000       13        321    
   21.5      65496      100000       8         194    
   21.6      65235      100000       8         194    
   21.7      65318      100000       9         217    
   21.8      65247      100000       7         162    
   21.9      65436      100000       13        320    
   22.0      65461      100000       9         223    
   22.1      65267      100000       9         207    
   22.2      65505      100000       11        269    
   22.3      65255      100000       14        353    
   22.4      65405      100000       12        290    
   22.5      65315      100000       11        279    
   22.6      65532      100000       5         158    
   22.7      65528      100000       9         224    
   22.8      65218      100000       15        376    
   22.9      65556      100000       9         206    
   23.0      65473      100000       4         103    
   23.1      65331      100000       10        269    
   23.2      65458      100000       10        260    
   23.3      65294      100000       4          93    
   23.4      65382      100000       9         207    
   23.5      65405      100000       9         207    
   23.6      65202      100000       8         183    
   23.7      65645      100000       9         225    
   23.8      65460      100000       11        284    
   23.9      65494      100000       12        296    
   24.0      65025      100000       14        344    
   24.1      65417      100000       9         202    
   24.2      65533      100000       14        352    
   24.3      65784      100000       7         176    
   24.4      65558      100000       5         144    
   24.5      65840      100000       6         133    
   24.6      65554      100000       11        260    
   24.7      65631      100000       9         203    
   24.8      65638      100000       8         197    
   24.9      65282      100000       7         171    
   25.0      65790      100000       8         192    
   25.1      65456      100000       10        266    
   25.2      65752      100000       13        306    
   25.3      65548      100000       10        248    
   25.4      65654      100000       10        259    
   25.5      65624      100000       8         216    
   25.6      65319      100000       8         200    
   25.7      65745      100000       10        238    
   25.8      65379      100000       9         215    
   25.9      65504      100000       15        377    
   26.0      65554      100000       7         174    
   26.1      65555      100000       14        335    
   26.2      65423      100000       15        376    
   26.3      65579      100000       14        381    
   26.4      65737      100000       3          72    
   26.5      65414      100000       9         210    
   26.6      65324      100000       12        298    
   26.7      65464      100000       9         213    
   26.8      65499      100000       10        243    
   26.9      65457      100000       7         168    
   27.0      65608      100000       6         148    
   27.1      65509      100000       11        267    
   27.2      65779      100000       5         120    
   27.3      65384      100000       14        326    
   27.4      65318      100000       8         188    
   27.5      65635      100000       9         239    
   27.6      65350      100000       9         204    
   27.7      65637      100000       8         179    
   27.8      65503      100000       11        253    
   27.9      65265      100000       21        521    
   28.0      65388      100000       9         236    
   28.1      65304      100000       6         147    
   28.2      65444      100000       6         136    
   28.3      65302      100000       15        357    
   28.4      65466      100000       9         202    
   28.5      65585      100000       14        329    
   28.6      65448      100000       11        263    
   28.7      65659      100000       9         250    
   28.8      65305      100000       5         130    
   28.9      65658      100000       10        249    
   29.0      65625      100000       8         207    
   29.1      65477      100000       9         216    
   29.2      65498      100000       7         169    
   29.3      65777      100000       9         228    
   29.4      65356      100000       9         236    
   29.5      65324      100000       8         191    
   29.6      65489      100000       12        312    
   29.7      65677      100000       9         231    
   29.8      65300      100000       8         204    
   29.9      65369      100000       12        316    
   30.0      65248      100000       11        282    
   30.1      65179      100000       7         169    
   30.2      65293      100000       9         236    
   30.3      65304      100000       11        264    
   30.4      65505      100000       7         175    
   30.5      65386      100000       9         227    
   30.6      65345      100000       11        304    
   30.7      65396      100000       9         219    
   30.8      65418      100000       10        245    
   30.9      65070      100000       13        327    
   31.0      65191      100000       14        340    
   31.1      65474      100000       8         193    
   31.2      65131      100000       8         197    
   31.3      65451      100000       7         178    
   31.4      65744      100000       9         225    
   31.5      65514      100000       9         204    
   31.6      65289      100000       10        238    
   31.7      65551      100000       7         176    
   31.8      65575      100000       3          76    
   31.9      65342      100000       8         189    
   32.0      65308      100000       11        247    
   32.1      65509      100000       8         185    
   32.2      65416      100000       10        239    
   32.3      65415      100000       10        269    
   32.4      65722      100000       9         226    
   32.5      65679      100000       7         173    
   32.6      65917      100000       13        309    
   32.7      65517      100000       12        308    
   32.8      65243      100000       11        275    
   32.9      65463      100000       8         192    
   33.0      65449      100000       11        297    
   33.1      65690      100000       13        316    
   33.2      65537      100000       6         145    
   33.3      65717      100000       10        231    
   33.4      65379      100000       3          67    
   33.5      65609      100000       13        331    
   33.6      65396      100000       7         161    
   33.7      65362      100000       12        287    
   33.8      65402      100000       7         162    
   33.9      65311      100000       4         101    
   34.0      65533      100000       4          90    
   34.1      65629      100000       9         237    
   34.2      65509      100000       10        245    
   34.3      65637      100000       9         221    
   34.4      65479      100000       8         204    
   34.5      65702      100000       11        268    
   34.6      65468      100000       8         195    
   34.7      65472      100000       12        275    
   34.8      65411      100000       6         137    
   34.9      65581      100000       8         186    
   35.0      65107      100000       18        442    
   35.1      65376      100000       12        289    
   35.2      65349      100000       12        302    
   35.3      65390      100000       7         164    
   35.4      65508      100000       8         193    
   35.5      65337      100000       8         199    
   35.6      65419      100000       7         177    
   35.7      65597      100000       6         153    
   35.8      65496      100000       8         190    
   35.9      65519      100000       13        309    
   36.0      65402      100000       13        322    
   36.1      65607      100000       7         167    
   36.2      65562      100000       6         138    
   36.3      65691      100000       9         202    
   36.4      65590      100000       12        342    
   36.5      65445      100000       4          95    
   36.6      65468      100000       8         195    
   36.7      65781      100000       4         108    
   36.8      65618      100000       9         218    
   36.9      65586      100000       5         123    
   37.0      65362      100000       10        246    
   37.1      65538      100000       2          45    
   37.2      65229      100000       18        450    
   37.3      65399      100000       7         163    
   37.4      65367      100000       13        295    
   37.5      65503      100000       10        251    
   37.6      65412      100000       6         179    
   37.7      65615      100000       10        260    
   37.8      65960      100000       5         122    
   37.9      65708      100000       8         190    
   38.0      65277      100000       11        307    
   38.1      65617      100000       9         252    
   38.2      65571      100000       7         179    
   38.3      65269      100000       14        356    
   38.4      65363      100000       6         146    
   38.5      65101      100000       8         215    
   38.6      65274      100000       10        249    
   38.7      65377      100000       6         158    
   38.8      65655      100000       13        321    
   38.9      65289      100000       12        278    
   39.0      65357      100000       9         211    
   39.1      65109      100000       10        231    
   39.2      65578      100000       7         174    
   39.3      65411      100000       3          75    
   39.4      65228      100000       10        248    
   39.5      65328      100000       8         193    
   39.6      65501      100000       8         202    
   39.7      65470      100000       9         223    
   39.8      65230      100000       12        275    
   39.9      65170      100000       10        240    
   40.0      65582      100000       8         186    
   40.1      65699      100000       4          90    
   40.2      65430      100000       10        242    
   40.3      65696      100000       9         235    
   40.4      65509      100000       5         132    
   40.5      65346      100000       7         180    
   40.6      65576      100000       7         157    
   40.7      65469      100000       8         182    
   40.8      65643      100000       9         211    
   40.9      65522      100000       11        310    
   41.0      65273      100000       15        385    
   41.1      65613      100000       11        287    
   41.2      65297      100000       6         140    
   41.3      65587      100000       11        271    
   41.4      65435      100000       7         155    
   41.5      65462      100000       10        239    
   41.6      65446      100000       11        288    
   41.7      65131      100000       14        340    
   41.8      65488      100000       10        247    
   41.9      65683      100000       6         145    
   42.0      65643      100000       8         204    
   42.1      65277      100000       12        290    
   42.2      65265      100000       10        255    
   42.3      65542      100000       7         185    
   42.4      65260      100000       9         221    
   42.5      65497      100000       7         171    
   42.6      65436      100000       12        298    
   42.7      65264      100000       11        298    
   42.8      65422      100000       9         213    
   42.9      65228      100000       16        399    
   43.0      65581      100000       10        234    
   43.1      65514      100000       7         186    
   43.2      65809      100000       11        273    
   43.3      65389      100000       9         239    
   43.4      65477      100000       14        388    
   43.5      65306      100000       14        329    
   43.6      65537      100000       7         185    
   43.7      65622      100000       9         235    
   43.8      65635      100000       9         230    
   43.9      65542      100000       10        246    
   44.0      65267      100000       7         182    
   44.1      65334      100000       7         167    
   44.2      65296      100000       9         215    
   44.3      65374      100000       6         144    
   44.4      65213      100000       9         216    
   44.5      65191      100000       17        403    
   44.6      65386      100000       6         150    
   44.7      65279      100000       8         206    
   44.8      65711      100000       7         172    
   44.9      65392      100000       4         105    
   45.0      65234      100000       5         113    
   45.1      65492      100000       4         117    
   45.2      65574      100000       6         143    
   45.3      65399      100000       5         121    
   45.4      65439      100000       8         189    
   45.5      65446      100000       2          43    
   45.6      65263      100000       11        260    
   45.7      65406      100000       10        244    
   45.8      65717      100000       11        273    
   45.9      65603      100000       11        272    
   46.0      65598      100000       8         197    
   46.1      65314      100000       5         136    
   46.2      65221      100000       8         185    
   46.3      65256      100000       10        231    
   46.4      65537      100000       14        354    
   46.5      65348      100000       15        376    
   46.6      65395      100000       9         220    
   46.7      65306      100000       14        342    
   46.8      65498      100000       16        391    
   46.9      65114      100000       10        257    
   47.0      65134      100000       7         172    
   47.1      65389      100000       12        285    
   47.2      65600      100000       7         179    
   47.3      65451      100000       5         123    
   47.4      65476      100000       5         110    
   47.5      65586      100000       10        238    
   47.6      65568      100000       16        379    
   47.7      65081      100000       12        299    
   47.8      65561      100000       2          61    
   47.9      65193      100000       9         207    
   48.0      65348      100000       6         141    
   48.1      65581      100000       8         184    
   48.2      65140      100000       14        368    
   48.3      65278      100000       14        333    
   48.4      65255      100000       7         155    
   48.5      65165      100000       11        256    
   48.6      65354      100000       11        263    
   48.7      65396      100000       3          69    
   48.8      65575      100000       8         201    
   48.9      65581      100000       16        398    
   49.0      65555      100000       8         172    
   49.1      65610      100000       16        405    
   49.2      65751      100000       9         221    
   49.3      65597      100000       10        239    
   49.4      65389      100000       5         151    
   49.5      65440      100000       6         141    
   49.6      65370      100000       7         192    
   49.7      65496      100000       13        321    
   49.8      65437      100000       14        354    
   49.9      65406      100000       6         152    
   50.0      65605      100000       9         221    
   50.1      65260      100000       14        365    
   50.2      65252      100000       9         231    
   50.3      65285      100000       14        336    
   50.4      65006      100000       8         200    
   50.5      65406      100000       13        328    
   50.6      65535      100000       10        238    
   50.7      65354      100000       13        303    
   50.8      65628      100000       7         165    
   50.9      65189      100000       6         151    
   51.0      65559      100000       9         216    
   51.1      65255      100000       8         212    
   51.2      65303      100000       7         168    
   51.3      65705      100000       10        258    
   51.4      65279      100000       6         157    
   51.5      65427      100000       12        292    
   51.6      65477      100000       8         181    
   51.7      65650      100000       8         202    
   51.8      65228      100000       9         218    
   51.9      65333      100000       8         206    
   52.0      65452      100000       13        334    
   52.1      65485      100000       10        238    
   52.2      65591      100000       10        250    
   52.3      65646      100000       3          85    
   52.4      65500      100000       4         116    
   52.5      65611      100000       9         220    
   52.6      65532      100000       9         205    
   52.7      65406      100000       11        276    
   52.8      65439      100000       13        320    
   52.9      65248      100000       11        252    
   53.0      65644      100000       14        334    
   53.1      65613      100000       13        311    
   53.2      65328      100000       12        307    
   53.3      65222      100000       16        390    
   53.4      65760      100000       14        326    
   53.5      65575      100000       12        291    
   53.6      65638      100000       8         202    
   53.7      65695      100000       12        307    
   53.8      65396      100000       12        327    
   53.9      64984      100000       10        254    
   54.0      65212      100000       10        249    
   54.1      65588      100000       7         198    
   54.2      65481      100000       11        271    
   54.3      65741      100000       8         195    
   54.4      65656      100000       7         180    
   54.5      65513      100000       16        391    
   54.6      65449      100000       7         189    
   54.7      65440      100000       10        261    
   54.8      65320      100000       8         209    
   54.9      65425      100000       10        251    
   55.0      65487      100000       7         184    
   55.1      65483      100000       9         253    
   55.2      65321      100000       6         137    
   55.3      65566      100000       6         140    
   55.4      65359      100000       11        275    
   55.5      65609      100000       10        227    
   55.6      65475      100000       10        259    
   55.7      65400      100000       12        285    
   55.8      65616      100000       5         109    
   55.9      65426      100000       7         166    
   56.0      65732      100000       8         184    
   56.1      65518      100000       11        264    
   56.2      65603      100000       11        255    
   56.3      65335      100000       8         200    
   56.4      65220      100000       16        389    
   56.5      65234      100000       7         175    
   56.6      65307      100000       13        319    
   56.7      65645      100000       15        395    
   56.8      65635      100000       10        232    
   56.9      65285      100000       15        366    
   57.0      65415      100000       8         194    
   57.1      65469      100000       9         223    
   57.2      65453      100000       15        384    
   57.3      65234      100000       7         167    
   57.4      65601      100000       9         213    
   57.5      65414      100000       9         209    
   57.6      65318      100000       11        269    
   57.7      65490      100000       11        247    
   57.8      65611      100000       12        306    
   57.9      65527      100000       7         176    
   58.0      65478      100000       9         241    
   58.1      65755      100000       9         226    
   58.2      65266      100000       13        313    
   58.3      65465      100000       12        337    
   58.4      65745      100000       5         133    
   58.5      65429      100000       8         193    
   58.6      65533      100000       8         191    
   58.7      65352      100000       11        260    
   58.8      65474      100000       11        271    
   58.9      65516      100000       7         173    
   59.0      65286      100000       13        320    
   59.1      65437      100000       14        329    
   59.2      65369      100000       10        248    
   59.3      65471      100000       12        282    
   59.4      65698      100000       14        319    
   59.5      65395      100000       8         191    
   59.6      65475      100000       6         141    
   59.7      65450      100000       9         239    
   59.8      65483      100000       8         191    
   59.9      65675      100000       11        272    
   60.0      65520      100000       8         190    
   60.1      65572      100000       6         146    
   60.2      65497      100000       8         193    
   60.3      65749      100000       6         153    
   60.4      65639      100000       8         183    
   60.5      65358      100000       10        238    
   60.6      65608      100000       6         152    
   60.7      65383      100000       7         173    
   60.8      65542      100000       14        335    
   60.9      65333      100000       7         165    
   61.0      65708      100000       6         146    
   61.1      65556      100000       4          94    
   61.2      65460      100000       11        267    
   61.3      65441      100000       15        407    
   61.4      65733      100000       7         177    
   61.5      65636      100000       8         195    
   61.6      65545      100000       6         137    
   61.7      65537      100000       7         186    
   61.8      65378      100000       7         175    
   61.9      65374      100000       9         224    
   62.0      65480      100000       15        371    
   62.1      65475      100000       15        365    
   62.2      65428      100000       8         197    
   62.3      65563      100000       8         191    
   62.4      65533      100000       12        300    
   62.5      65772      100000       5         120    
   62.6      65740      100000       10        250    
   62.7      65333      100000       9         217    
   62.8      65595      100000       10        239    
   62.9      65137      100000       11        258    
   63.0      65235      100000       9         222    
   63.1      65391      100000       11        275    
   63.2      65421      100000       9         216    
   63.3      65644      100000       10        248    
   63.4      65346      100000       11        340    
   63.5      65579      100000       9         218    
   63.6      65617      100000       5         125    
   63.7      65374      100000       14        379    
   63.8      65436      100000       15        358    
   63.9      65618      100000       10        263    
   64.0      65438      100000       6         156    
   64.1      65343      100000       12        300    
   64.2      65135      100000       17        430    
   64.3      65448      100000       6         160    
   64.4      65277      100000       9         200    
   64.5      65472      100000       9         224    
   64.6      65323      100000       7         190    
   64.7      65429      100000       10        240    
   64.8      65440      100000       7         171    
   64.9      65480      100000       12        283    
   65.0      65213      100000       15        354    
   65.1      65269      100000       5         114    
   65.2      65282      100000       16        354    
   65.3      65444      100000       14        340    
   65.4      65184      100000       12        294    
   65.5      65328      100000       6         136    
   65.6      65580      100000       7         162    
   65.7      65477      100000       14        328    
   65.8      65220      100000       10        239    
   65.9      65268      100000       11        268    
   66.0      65309      100000       7         172    
   66.1      65340      100000       7         168    
   66.2      65397      100000       13        288    
   66.3      65412      100000       9         213    
   66.4      65664      100000       9         227    
   66.5      65319      100000       9         219    
   66.6      65547      100000       14        382    
   66.7      65522      100000       6         149    
   66.8      65058      100000       10        226    
   66.9      65357      100000       5         127    
   67.0      65069      100000       11        275    
   67.1      65239      100000       12        276    
   67.2      65473      100000       6         148    
   67.3      65362      100000       9         222    
   67.4      65652      100000       6         153    
   67.5      65314      100000       7         167    
   67.6      65385      100000       6         165    
   67.7      65526      100000       10        307    
   67.8      65486      100000       8         181    
   67.9      65679      100000       14        348    
   68.0      65275      100000       7         174    
   68.1      65297      100000       7         162    
   68.2      65330      100000       9         220    
   68.3      65449      100000       13        319    
   68.4      65389      100000       9         216    
   68.5      65286      100000       10        262    
   68.6      65482      100000       12        304    
   68.7      65633      100000       13        337    
   68.8      65600      100000       11        278    
   68.9      65388      100000       7         183    
   69.0      65883      100000       5         157    
   69.1      65948      100000       5         114    
   69.2      65250      100000       7         175    
   69.3      65446      100000       15        412    
   69.4      65174      100000       10        234    
   69.5      65304      100000       11        274    
   69.6      65269      100000       5         129    
   69.7      65393      100000       6         167    
   69.8      65276      100000       9         234    
   69.9      65233      100000       8         185    
   70.0      65556      100000       8         195    
   70.1      65459      100000       6         152    
   70.2      65468      100000       12        294    
   70.3      65174      100000       10        268    
   70.4      65397      100000       6         130    
   70.5      65369      100000       9         226    
   70.6      65612      100000       6         143    
   70.7      65396      100000       9         220    
   70.8      65148      100000       7         168    
   70.9      65459      100000       9         215    
   71.0      65267      100000       12        297    
   71.1      65185      100000       8         189    
   71.2      65434      100000       6         140    
   71.3      65400      100000       10        260    
   71.4      65223      100000       11        252    
   71.5      65160      100000       8         218    
   71.6      65589      100000       14        329    
   71.7      65866      100000       1          25    
   71.8      65676      100000       5         122    
   71.9      65464      100000       8         185    
   72.0      65637      100000       6         160    
   72.1      65576      100000       6         138    
   72.2      65582      100000       19        478    
   72.3      65481      100000       13        316    
   72.4      65580      100000       8         204    
   72.5      65698      100000       12        285    
   72.6      65331      100000       8         184    
   72.7      65362      100000       5         113    
   72.8      65478      100000       11        281    
   72.9      65371      100000       7         161    
   73.0      65443      100000       9         203    
   73.1      65659      100000       6         148    
   73.2      65656      100000       5         118    
   73.3      65426      100000       8         204    
   73.4      65569      100000       6         135    
   73.5      65690      100000       3          70    
   73.6      65513      100000       9         219    
   73.7      65260      100000       9         242    
   73.8      65037      100000       13        309    
   73.9      65358      100000       9         234    
   74.0      65169      100000       8         200    
   74.1      65320      100000       8         189    
   74.2      65437      100000       14        360    
   74.3      65398      100000       10        251    
   74.4      65466      100000       5         118    
   74.5      65812      100000       6         156    
   74.6      65340      100000       8         207    
   74.7      65385      100000       9         219    
   74.8      65161      100000       10        233    
   74.9      65180      100000       18        468    
   75.0      65358      100000       6         145    
   75.1      65311      100000       10        248    
   75.2      65583      100000       10        224    
   75.3      65429      100000       11        267    
   75.4      65592      100000       7         182    
   75.5      65503      100000       9         215    
   75.6      65733      100000       6         152    
   75.7      65708      100000       3          77    
   75.8      65448      100000       7         177    
   75.9      65669      100000       12        291    
   76.0      65473      100000       7         158    
   76.1      65125      100000       10        223    
   76.2      65364      100000       5         129    
   76.3      65496      100000       11        300    
   76.4      65473      100000       6         149    
   76.5      65734      100000       11        260    
   76.6      65547      100000       7         169    
   76.7      65587      100000       7         168    
   76.8      65336      100000       16        396    
   76.9      65594      100000       10        270    
   77.0      65487      100000       9         211    
   77.1      65673      100000       5         111    
   77.2      65448      100000       7         180    
   77.3      65409      100000       7         164    
   77.4      65761      100000       8         188    
   77.5      65784      100000       7         165    
   77.6      65549      100000       10        224    
   77.7      65232      100000       7         162    
   77.8      65629      100000       10        237    
   77.9      65539      100000       10        236    
   78.0      65341      100000       10        231    
   78.1      65357      100000       10        232    
   78.2      65651      100000       5         130    
   78.3      65375      100000       3          78    
   78.4      65358      100000       8         175    
   78.5      65585      100000       9         207    
   78.6      65631      100000       9         200    
   78.7      65616      100000       10        235    
   78.8      65517      100000       9         245    
   78.9      65312      100000       8         190    
   79.0      65599      100000       5         116    
   79.1      65580      100000       8         189    
   79.2      65500      100000       9         220    
   79.3      65679      100000       6         163    
   79.4      65530      100000       6         149    
   79.5      65444      100000       7         177    
   79.6      65752      100000       6         149    
   79.7      65660      100000       8         196    
   79.8      65340      100000       10        234    
   79.9      65485      100000       6         148    
   80.0      65410      100000       8         185    
   80.1      65498      100000       6         150    
   80.2      65478      100000       14        347    
   80.3      65650      100000       7         168    
   80.4      65667      100000       6         141    
   80.5      65492      100000       8         217    
   80.6      65468      100000       12        281    
   80.7      65431      100000       14        339    
   80.8      65546      100000       4         100    
   80.9      65492      100000       10        244    
   81.0      65216      100000       4          93    
   81.1      65395      100000       11        285    
   81.2      65516      100000       8         202    
   81.3      65417      100000       16        375    
   81.4      65293      100000       12        270    
   81.5      65487      100000       7         182    
   81.6      65740      100000       12        312    
   81.7      65655      100000       11        272    
   81.8      65540      100000       7         187    
   81.9      65740      100000       5         123    
   82.0      65479      100000       9         230    
   82.1      65376      100000       8         204    
   82.2      65416      100000       11        279    
   82.3      65247      100000       12        297    
   82.4      65621      100000       13        337    
   82.5      65391      100000       9         237    
   82.6      65341      100000       9         240    
   82.7      65314      100000       12        278    
   82.8      65412      100000       10        248    
   82.9      65454      100000       9         220    
   83.0      65579      100000       8         193    
   83.1      65564      100000       11        263    
   83.2      65490      100000       6         138    
   83.3      65487      100000       10        258    
   83.4      65277      100000       7         174    
   83.5      65211      100000       11        271    
   83.6      65309      100000       12        329    
   83.7      65330      100000       9         232    
   83.8      65426      100000       10        268    
   83.9      65660      100000       9         203    
   84.0      65364      100000       15        351    
   84.1      65384      100000       17        405    
   84.2      65258      100000       7         185    
   84.3      65147      100000       10        253    
   84.4      65548      100000       8         200    
   84.5      65509      100000       9         216    
   84.6      65617      100000       13        311    
   84.7      65421      100000       10        264    
   84.8      65456      100000       8         198    
   84.9      65180      100000       12        285    
   85.0      65370      100000       9         238    
   85.1      65565      100000       4         105    
   85.2      65266      100000       11        272    
   85.3      65382      100000       3          65    
   85.4      65610      100000       6         142    
   85.5      65515      100000       10        242    
   85.6      65479      100000       8         195    
   85.7      65359      100000       6         145    
   85.8      65323      100000       9         235    
   85.9      65425      100000       11        260    
   86.0      65531      100000       9         229    
   86.1      65554      100000       8         186    
   86.2      65444      100000       4          94    
   86.3      65303      100000       10        234    
   86.4      65510      100000       10        237    
   86.5      65772      100000       5         131    
   86.6      65648      100000       9         219    
   86.7      65758      100000       6         134    
   86.8      65298      100000       10        237    
   86.9      65527      100000       2          53    
   87.0      65338      100000       7         152    
