 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   5.2        9987      100000       3        87897        2        87870   
   5.3       10087      100000       2        87653        2        87653   
   5.4       10276      100000       1        87380        1        87380   
   5.5       10461      100000       2        87106        2        87106   
   5.6       10527      100000       1        87048        1        87048   
   5.7       10745      100000       1        86723        1        86723   
   5.8       10916      100000       1        86256        1        86256   
   5.9       11184      100000       1        85931        1        85931   
   6.0       11258      100000       1        85876        1        85876   
   6.1       11262      100000       2        85800        1        85768   
   6.2       11520      100000       1        85357        1        85357   
   6.3       11786      100000       1        85063        1        85063   
   6.4       11560      100000       1        85364        1        85364   
   6.5       11490      100000       1        85351        1        85351   
   6.6       11439      100000       2        85517        2        85517   
   6.7       11296      100000       2        85840        2        85840   
   6.8       11136      100000       2        86033        2        86033   
   6.9       11264      100000       2        85954        2        85954   
   7.0       11157      100000       2        86108        2        86108   
   7.1       11003      100000       2        86320        2        86320   
   7.2       10873      100000       2        86429        2        86429   
   7.3       10849      100000       2        86571        2        86571   
   7.4       10807      100000       2        86485        2        86485   
   7.5       10896      100000       2        86409        2        86409   
   7.6       10799      100000       2        86685        2        86685   
   7.7       10807      100000       2        86569        2        86569   
   7.8       10905      100000       2        86492        2        86492   
   7.9       10936      100000       2        86409        2        86409   
   8.0       10849      100000       2        86599        2        86599   
   8.1       10953      100000       2        86327        2        86327   
   8.2       11141      100000       2        85903        2        85903   
   8.3       11428      100000       2        85526        2        85526   
   8.4       11695      100000       2        85209        2        85209   
   8.5       11541      100000       2        85319        2        85319   
   8.6       11570      100000       2        85314        2        85314   
   8.7       11658      100000       2        85173        2        85173   
   8.8       11881      100000       2        84799        2        84799   
   8.9       11875      100000       2        84832        2        84832   
   9.0       11854      100000       1        85027        1        85027   
   9.1       11655      100000       1        85212        1        85212   
   9.2       11332      100000       1        85583        1        85583   
   9.3       11259      100000       2        85847        2        85847   
   9.4       11463      100000       1        85672        1        85672   
   9.5       11306      100000       2        85806        2        85806   
   9.6       11229      100000       2        85885        2        85885   
   9.7       10899      100000       2        86393        2        86393   
   9.8       10594      100000       2        86804        2        86804   
   9.9       10500      100000       2        87044        2        87044   
   10.0      10469      100000       2        87134        2        87134   
   10.1      10470      100000       2        87059        2        87059   
   10.2      10540      100000       2        86918        2        86918   
   10.3      10561      100000       2        86904        2        86904   
   10.4      10783      100000       2        86701        2        86701   
   10.5      10702      100000       2        86704        2        86704   
   10.6      11002      100000       2        86101        2        86101   
   10.7      11191      100000       2        85782        2        85782   
   10.8      11472      100000       2        85450        2        85450   
   10.9      11500      100000       2        85483        2        85483   
   11.0      11488      100000       2        85569        2        85569   
   11.1      11396      100000       2        85677        2        85677   
   11.2      11518      100000       2        85409        2        85409   
   11.3      11386      100000       2        85638        2        85638   
   11.4      11385      100000       2        85650        2        85650   
   11.5      11601      100000       2        85164        2        85164   
   11.6      11660      100000       2        85218        2        85218   
   11.7      11514      100000       2        85377        2        85377   
   11.8      11399      100000       2        85456        2        85456   
   11.9      11469      100000       2        85493        2        85493   
   12.0      11438      100000       2        85445        2        85445   
   12.1      11491      100000       2        85371        2        85371   
   12.2      11604      100000       3        85263        2        85235   
   12.3      11702      100000       2        85195        2        85195   
   12.4      11740      100000       2        84975        2        84975   
   12.5      11787      100000       2        84873        2        84873   
   12.6      11620      100000       2        85193        2        85193   
   12.7      11780      100000       2        85057        2        85057   
   12.8      11631      100000       2        85221        2        85221   
   12.9      11491      100000       2        85435        2        85435   
   13.0      11560      100000       2        85400        2        85400   
   13.1      11462      100000       2        85596        2        85596   
   13.2      11420      100000       2        85541        2        85541   
   13.3      11317      100000       2        85795        2        85795   
   13.4      11187      100000       2        85894        2        85894   
   13.5      11181      100000       2        86121        2        86121   
   13.6      11307      100000       2        85867        2        85867   
   13.7      11311      100000       2        85850        2        85850   
   13.8      11228      100000       2        85943        2        85943   
   13.9      11167      100000       2        85948        2        85948   
   14.0      11166      100000       2        86142        2        86142   
   14.1      11081      100000       2        86194        2        86194   
   14.2      11113      100000       2        86162        2        86162   
   14.3      11128      100000       2        86156        2        86156   
   14.4      10979      100000       2        86315        2        86315   
   14.5      11008      100000       2        86286        2        86286   
   14.6      11043      100000       2        86097        2        86097   
   14.7      11146      100000       2        86051        2        86051   
   14.8      11194      100000       2        85837        2        85837   
   14.9      11485      100000       2        85447        2        85447   
   15.0      11406      100000       2        85477        2        85477   
   15.1      11594      100000       2        85227        2        85227   
   15.2      11810      100000       2        85019        2        85019   
   15.3      11957      100000       3        84668        2        84643   
   15.4      11955      100000       2        84547        2        84547   
   15.5      11920      100000       2        84720        2        84720   
   15.6      11902      100000       2        84775        2        84775   
   15.7      12049      100000       2        84743        2        84743   
   15.8      11655      100000       2        85168        2        85168   
   15.9      11477      100000       2        85452        2        85452   
   16.0      11424      100000       2        85469        2        85469   
   16.1      11352      100000       2        85591        2        85591   
   16.2      11414      100000       2        85375        2        85375   
   16.3      11629      100000       2        85088        2        85088   
   16.4      11799      100000       2        84876        2        84876   
   16.5      11685      100000       2        85027        2        85027   
   16.6      11827      100000       2        85022        2        85022   
   16.7      11817      100000       2        85128        2        85128   
   16.8      11647      100000       1        85131        1        85131   
   16.9      11665      100000       1        85126        1        85126   
   17.0      11628      100000       1        85102        1        85102   
   17.1      11715      100000       1        84995        1        84995   
   17.2      11836      100000       1        84907        1        84907   
   17.3      11988      100000       1        84790        1        84790   
   17.4      11855      100000       1        84878        1        84878   
   17.5      11725      100000       1        85077        1        85077   
   17.6      11656      100000       1        85280        1        85280   
   17.7      11393      100000       1        85709        1        85709   
   17.8      11283      100000       1        85759        1        85759   
   17.9      11261      100000       1        85777        1        85777   
   18.0      11284      100000       1        85751        1        85751   
   18.1      11434      100000       1        85562        1        85562   
   18.2      11577      100000       1        85288        1        85288   
   18.3      11594      100000       1        85371        1        85371   
   18.4      11738      100000       1        85163        1        85163   
   18.5      11747      100000       1        85220        1        85220   
   18.6      11701      100000       1        85133        1        85133   
   18.7      11738      100000       1        85022        1        85022   
   18.8      11679      100000       1        85140        1        85140   
   18.9      11623      100000       1        85299        1        85299   
   19.0      11554      100000       1        85204        1        85204   
   19.1      11641      100000       1        85190        1        85190   
   19.2      11552      100000       1        85263        1        85263   
   19.3      11486      100000       1        85477        1        85477   
   19.4      11490      100000       1        85474        1        85474   
   19.5      11274      100000       1        85740        1        85740   
   19.6      11383      100000       1        85518        1        85518   
   19.7      11437      100000       1        85551        1        85551   
   19.8      11276      100000       1        85864        1        85864   
   19.9      11057      100000       1        86058        1        86058   
   20.0      11074      100000       1        86258        1        86258   
   20.1      10940      100000       1        86334        1        86334   
   20.2      10915      100000       1        86399        1        86399   
   20.3      11012      100000       1        86219        1        86219   
   20.4      11195      100000       2        86044        1        86022   
   20.5      11109      100000       1        86148        1        86148   
   20.6      11031      100000       1        86258        1        86258   
   20.7      11062      100000       1        86123        1        86123   
   20.8      11169      100000       1        85840        1        85840   
   20.9      11287      100000       1        85842        1        85842   
   21.0      11219      100000       1        86031        1        86031   
   21.1      11021      100000       1        86182        1        86182   
   21.2      10951      100000       1        86243        1        86243   
   21.3      10968      100000       1        86350        1        86350   
   21.4      10969      100000       1        86347        1        86347   
   21.5      10987      100000       1        86273        1        86273   
   21.6      11076      100000       1        86082        1        86082   
   21.7      10990      100000       1        86301        1        86301   
   21.8      11001      100000       1        86396        1        86396   
   21.9      10957      100000       1        86559        1        86559   
   22.0      10862      100000       1        86569        1        86569   
   22.1      10967      100000       1        86232        1        86232   
   22.2      11155      100000       1        85818        1        85818   
   22.3      11280      100000       1        85701        1        85701   
   22.4      11241      100000       1        85789        1        85789   
   22.5      11236      100000       1        85959        1        85959   
   22.6      11254      100000       2        85841        2        85841   
   22.7      11197      100000       2        85915        2        85915   
   22.8      11295      100000       2        85887        2        85887   
   22.9      11217      100000       2        85723        2        85723   
   23.0      11362      100000       2        85561        2        85561   
   23.1      11411      100000       2        85588        2        85588   
   23.2      11290      100000       2        85745        2        85745   
   23.3      11179      100000       2        85826        2        85826   
   23.4      11182      100000       2        85881        2        85881   
   23.5      11136      100000       2        86069        2        86069   
   23.6      11003      100000       2        86300        2        86300   
   23.7      10974      100000       2        86273        2        86273   
   23.8      11118      100000       1        85979        1        85979   
   23.9      11297      100000       1        85646        1        85646   
   24.0      11467      100000       1        85446        1        85446   
   24.1      11478      100000       2        85480        2        85480   
   24.2      11606      100000       2        85279        2        85279   
   24.3      11718      100000       2        85165        2        85165   
   24.4      11961      100000       3        84560        2        84464   
   24.5      12257      100000       2        84296        2        84296   
   24.6      12352      100000       3        83850        1        82990   
   24.7      12397      100000       1        83938        1        83938   
   24.8      12184      100000       1        84430        1        84430   
   24.9      11809      100000       1        84993        1        84993   
   25.0      11576      100000       1        85389        1        85389   
   25.1      11270      100000       1        85845        1        85845   
   25.2      11138      100000       1        86029        1        86029   
   25.3      11252      100000       1        85835        1        85835   
   25.4      11119      100000       1        86068        1        86068   
   25.5      11272      100000       1        85872        1        85872   
   25.6      11273      100000       1        85752        1        85752   
   25.7      11195      100000       1        85966        1        85966   
   25.8      11000      100000       1        86265        1        86265   
   25.9      10904      100000       1        86497        1        86497   
   26.0      10759      100000       1        86612        1        86612   
   26.1      10616      100000       1        86766        1        86766   
   26.2      10668      100000       1        86723        1        86723   
   26.3      10647      100000       1        86841        1        86841   
   26.4      10540      100000       1        87103        1        87103   
   26.5      10386      100000       1        87407        1        87407   
   26.6      10174      100000       1        87633        1        87633   
   26.7      10040      100000       1        87731        1        87731   
   26.8      10030      100000       1        87873        1        87873   
   26.9      10105      100000       1        87697        1        87697   
   27.0      10307      100000       1        87454        1        87454   
   27.1      10348      100000       1        87404        1        87404   
   27.2      10471      100000       1        87111        1        87111   
   27.3      10600      100000       1        86959        1        86959   
   27.4      10408      100000       1        87098        1        87098   
   27.5      10365      100000       1        87320        1        87320   
   27.6      10301      100000       1        87333        1        87333   
   27.7      10225      100000       2        87329        1        87307   
   27.8      10345      100000       1        87192        1        87192   
   27.9      10596      100000       1        86898        1        86898   
   28.0      10700      100000       1        86805        1        86805   
   28.1      10830      100000       2        86598        1        86576   
   28.2      10994      100000       1        86336        1        86336   
   28.3      11043      100000       1        86229        1        86229   
   28.4      11097      100000       1        86032        1        86032   
   28.5      11019      100000       1        86192        1        86192   
   28.6      11002      100000       1        86276        1        86276   
   28.7      10928      100000       1        86403        1        86403   
   28.8      10702      100000       1        86752        1        86752   
   28.9      10671      100000       1        86809        1        86809   
   29.0      10553      100000       1        86983        1        86983   
   29.1      10570      100000       1        86973        1        86973   
   29.2      10512      100000       1        87157        1        87157   
   29.3      10398      100000       1        87216        1        87216   
   29.4      10440      100000       1        87198        1        87198   
   29.5      10566      100000       1        86888        1        86888   
   29.6      10665      100000       1        86794        1        86794   
   29.7      10779      100000       1        86486        1        86486   
   29.8      10840      100000       1        86574        1        86574   
   29.9      10741      100000       1        86625        1        86625   
   30.0      10824      100000       1        86457        1        86457   
   30.1      10740      100000       1        86655        1        86655   
   30.2      10960      100000       1        86405        1        86405   
   30.3      10908      100000       1        86491        1        86491   
   30.4      10822      100000       1        86601        1        86601   
   30.5      10662      100000       1        86856        1        86856   
   30.6      10455      100000       1        87116        1        87116   
   30.7      10451      100000       1        87107        1        87107   
   30.8      10518      100000       1        87164        1        87164   
   30.9      10319      100000       1        87307        1        87307   
   31.0      10406      100000       1        87256        1        87256   
   31.1      10529      100000       1        86912        1        86912   
   31.2      10749      100000       1        86634        1        86634   
   31.3      10850      100000       1        86523        1        86523   
   31.4      10880      100000       1        86510        1        86510   
   31.5      10976      100000       1        86471        1        86471   
   31.6      10795      100000       1        86576        1        86576   
   31.7      10736      100000       1        86599        1        86599   
   31.8      10879      100000       1        86415        1        86415   
   31.9      10951      100000       1        86306        1        86306   
   32.0      10934      100000       1        86399        1        86399   
   32.1      10864      100000       1        86461        1        86461   
   32.2      10725      100000       1        86650        1        86650   
   32.3      10629      100000       1        86844        1        86844   
   32.4      10639      100000       1        86885        1        86885   
   32.5      10620      100000       1        86827        1        86827   
   32.6      10809      100000       2        86687        1        86666   
   32.7      10674      100000       1        86775        1        86775   
   32.8      10633      100000       1        86937        1        86937   
   32.9      10592      100000       1        86792        1        86792   
   33.0      10910      100000       1        86251        1        86251   
   33.1      11137      100000       1        86093        1        86093   
   33.2      11200      100000       1        85924        1        85924   
   33.3      11339      100000       1        85704        1        85704   
   33.4      11390      100000       1        85692        1        85692   
   33.5      11467      100000       1        85538        1        85538   
   33.6      11626      100000       1        85449        1        85449   
   33.7      11512      100000       1        85423        1        85423   
   33.8      11497      100000       1        85543        1        85543   
   33.9      11464      100000       1        85454        1        85454   
   34.0      11505      100000       1        85403        1        85403   
   34.1      11737      100000       1        85256        1        85256   
   34.2      11621      100000       1        85235        1        85235   
   34.3      11705      100000       1        85247        1        85247   
   34.4      11575      100000       1        85408        1        85408   
   34.5      11308      100000       1        85780        1        85780   
   34.6      11206      100000       1        85904        1        85904   
   34.7      11142      100000       1        86174        1        86174   
   34.8      10882      100000       1        86389        1        86389   
   34.9      10881      100000       1        86481        1        86481   
   35.0      10886      100000       1        86540        1        86540   
   35.1      11058      100000       1        86133        1        86133   
   35.2      11048      100000       1        86095        1        86095   
   35.3      11169      100000       1        85953        1        85953   
   35.4      11191      100000       1        86087        1        86087   
   35.5      11043      100000       1        86135        1        86135   
   35.6      10960      100000       1        86402        1        86402   
   35.7      10918      100000       1        86370        1        86370   
   35.8      10820      100000       1        86568        1        86568   
   35.9      10703      100000       1        86747        1        86747   
   36.0      10703      100000       1        86764        1        86764   
   36.1      10713      100000       1        86863        1        86863   
   36.2      10557      100000       1        86996        1        86996   
   36.3      10465      100000       1        87067        1        87067   
   36.4      10703      100000       1        86749        1        86749   
   36.5      10930      100000       1        86461        1        86461   
   36.6      11102      100000       1        86127        1        86127   
   36.7      11372      100000       1        85635        1        85635   
   36.8      11446      100000       1        85430        1        85430   
   36.9      11794      100000       1        85277        1        85277   
   37.0      11623      100000       1        85285        1        85285   
   37.1      11710      100000       1        85031        1        85031   
   37.2      11577      100000       1        85374        1        85374   
   37.3      11349      100000       1        85651        1        85651   
   37.4      11389      100000       1        85745        1        85745   
   37.5      11326      100000       1        85948        1        85948   
   37.6      11105      100000       1        86033        1        86033   
   37.7      11137      100000       1        86051        1        86051   
   37.8      11014      100000       1        86112        1        86112   
   37.9      11203      100000       1        85868        1        85868   
   38.0      11414      100000       1        85635        1        85635   
   38.1      11702      100000       1        85216        1        85216   
   38.2      11547      100000       1        85283        1        85283   
   38.3      11526      100000       1        85386        1        85386   
   38.4      11471      100000       1        85508        1        85508   
   38.5      11211      100000       1        85810        1        85810   
   38.6      11094      100000       1        86194        1        86194   
   38.7      10898      100000       1        86448        1        86448   
   38.8      10820      100000       1        86544        1        86544   
   38.9      11050      100000       1        86151        1        86151   
   39.0      11426      100000       1        85675        1        85675   
   39.1      11510      100000       1        85675        1        85675   
   39.2      11295      100000       1        85901        1        85901   
   39.3      11256      100000       1        86129        1        86129   
   39.4      11044      100000       1        86244        1        86244   
   39.5      11018      100000       1        86123        1        86123   
   39.6      11093      100000       1        86060        1        86060   
   39.7      11116      100000       1        85952        1        85952   
   39.8      11211      100000       1        85968        1        85968   
   39.9      11176      100000       1        85874        1        85874   
   40.0      11375      100000       1        85756        1        85756   
   40.1      11244      100000       1        85965        1        85965   
   40.2      10865      100000       1        86443        1        86443   
   40.3      10602      100000       1        86881        1        86881   
   40.4      10520      100000       1        87059        1        87059   
   40.5      10438      100000       1        87103        1        87103   
   40.6      10511      100000       1        87126        1        87126   
   40.7      10383      100000       1        87282        1        87282   
   40.8      10391      100000       1        87194        1        87194   
   40.9      10475      100000       1        87016        1        87016   
   41.0      10420      100000       1        87190        1        87190   
   41.1      10459      100000       1        87119        1        87119   
   41.2      10668      100000       1        86775        1        86775   
   41.3      10762      100000       1        86530        1        86530   
   41.4      10906      100000       1        86253        1        86253   
   41.5      10970      100000       1        86228        1        86228   
   41.6      11007      100000       1        86297        1        86297   
   41.7      10946      100000       1        86525        1        86525   
   41.8      10784      100000       1        86661        1        86661   
   41.9      10644      100000       1        86905        1        86905   
   42.0      10560      100000       1        87046        1        87046   
   42.1      10575      100000       1        86939        1        86939   
   42.2      10578      100000       1        86969        1        86969   
   42.3      10768      100000       1        86709        1        86709   
   42.4      10749      100000       1        86794        1        86794   
   42.5      10557      100000       1        87049        1        87049   
   42.6      10522      100000       1        86919        1        86919   
   42.7      10466      100000       1        87153        1        87153   
   42.8      10347      100000       1        87451        1        87451   
   42.9      10061      100000       1        87795        1        87795   
   43.0      10060      100000       1        87689        1        87689   
   43.1      10212      100000       1        87433        1        87433   
   43.2      10443      100000       1        87225        1        87225   
   43.3      10406      100000       1        87163        1        87163   
   43.4      10572      100000       1        86889        1        86889   
   43.5      10667      100000       1        86931        1        86931   
   43.6      10648      100000       1        86814        1        86814   
   43.7      10901      100000       1        86376        1        86376   
   43.8      10981      100000       1        86332        1        86332   
   43.9      10783      100000       1        86480        1        86480   
   44.0      10866      100000       1        86529        1        86529   
   44.1      10851      100000       1        86604        1        86604   
   44.2      10632      100000       1        86851        1        86851   
   44.3      10504      100000       1        87098        1        87098   
   44.4      10243      100000       1        87553        1        87553   
   44.5      10006      100000       1        87771        1        87771   
   44.6      10102      100000       1        87712        1        87712   
   44.7      10173      100000       1        87598        1        87598   
   44.8      10295      100000       1        87460        1        87460   
   44.9      10473      100000       1        87161        1        87161   
   45.0      10497      100000       1        87050        1        87050   
   45.1      10494      100000       1        87012        1        87012   
   45.2      10692      100000       1        86770        1        86770   
   45.3      10914      100000       1        86433        1        86433   
   45.4      11163      100000       2        86090        1        86068   
   45.5      11382      100000       1        85624        1        85624   
   45.6      11358      100000       1        85611        1        85611   
   45.7      11350      100000       1        85696        1        85696   
   45.8      11109      100000       1        86049        1        86049   
   45.9      11038      100000       1        86270        1        86270   
   46.0      10948      100000       1        86429        1        86429   
   46.1      10891      100000       1        86442        1        86442   
   46.2      10980      100000       1        86293        1        86293   
   46.3      10948      100000       1        86284        1        86284   
   46.4      11026      100000       1        86222        1        86222   
   46.5      11000      100000       1        86337        1        86337   
   46.6      10962      100000       1        86405        1        86405   
   46.7      10645      100000       1        86625        1        86625   
   46.8      10718      100000       1        86767        1        86767   
   46.9      10759      100000       1        86651        1        86651   
   47.0      10779      100000       1        86720        1        86720   
   47.1      10626      100000       1        86830        1        86830   
   47.2      10538      100000       1        86898        1        86898   
   47.3      10791      100000       1        86644        1        86644   
   47.4      10833      100000       2        86593        1        86560   
   47.5      10889      100000       1        86493        1        86493   
   47.6      10912      100000       1        86524        1        86524   
   47.7      10895      100000       1        86661        1        86661   
   47.8      10634      100000       1        86842        1        86842   
   47.9      10580      100000       1        86960        1        86960   
   48.0      10688      100000       1        86819        1        86819   
   48.1      10735      100000       2        86722        1        86695   
   48.2      10662      100000       1        86812        1        86812   
   48.3      10743      100000       1        86730        1        86730   
   48.4      10773      100000       1        86622        1        86622   
   48.5      10850      100000       1        86320        1        86320   
   48.6      11035      100000       1        86141        1        86141   
   48.7      11175      100000       1        85882        1        85882   
   48.8      11415      100000       2        85572        1        85550   
   48.9      11425      100000       1        85559        1        85559   
   49.0      11470      100000       1        85486        1        85486   
   49.1      11466      100000       1        85547        1        85547   
   49.2      11569      100000       1        85525        1        85525   
   49.3      11323      100000       1        85667        1        85667   
   49.4      11355      100000       1        85799        1        85799   
   49.5      11291      100000       1        85812        1        85812   
   49.6      11262      100000       1        85884        1        85884   
   49.7      11086      100000       1        86103        1        86103   
   49.8      11153      100000       1        86038        1        86038   
   49.9      11156      100000       1        86117        1        86117   
   50.0      11091      100000       1        86269        1        86269   
   50.1      10858      100000       1        86483        1        86483   
   50.2      10862      100000       1        86621        1        86621   
   50.3      10773      100000       1        86466        1        86466   
   50.4      10849      100000       1        86499        1        86499   
   50.5      10871      100000       1        86555        1        86555   
   50.6      10705      100000       1        86783        1        86783   
   50.7      10732      100000       1        86715        1        86715   
   50.8      10766      100000       1        86718        1        86718   
   50.9      10697      100000       1        86792        1        86792   
   51.0      10458      100000       1        86933        1        86933   
   51.1      10700      100000       1        86728        1        86728   
   51.2      10674      100000       1        86901        1        86901   
   51.3      10554      100000       1        86980        1        86980   
   51.4      10577      100000       1        86954        1        86954   
   51.5      10752      100000       1        86735        1        86735   
   51.6      10823      100000       1        86545        1        86545   
   51.7      10965      100000       1        86387        1        86387   
   51.8      10888      100000       1        86381        1        86381   
   51.9      10981      100000       1        86479        1        86479   
   52.0      10843      100000       1        86453        1        86453   
   52.1      10900      100000       1        86559        1        86559   
   52.2      10639      100000       1        86763        1        86763   
   52.3      10664      100000       1        86825        1        86825   
   52.4      10592      100000       1        86804        1        86804   
   52.5      10704      100000       1        86670        1        86670   
   52.6      10634      100000       1        86950        1        86950   
   52.7      10568      100000       1        86994        1        86994   
   52.8      10581      100000       1        87056        1        87056   
   52.9      10685      100000       1        86871        1        86871   
   53.0      10752      100000       1        86736        1        86736   
   53.1      10691      100000       1        86883        1        86883   
   53.2      10464      100000       1        87094        1        87094   
   53.3      10371      100000       1        87230        1        87230   
   53.4      10360      100000       1        87283        1        87283   
   53.5      10192      100000       1        87479        1        87479   
   53.6      10393      100000       1        87233        1        87233   
   53.7      10673      100000       1        86843        1        86843   
   53.8      10755      100000       1        86668        1        86668   
   53.9      10733      100000       1        86828        1        86828   
   54.0      10543      100000       1        86998        1        86998   
   54.1      10460      100000       1        87216        1        87216   
   54.2      10445      100000       1        87248        1        87248   
   54.3      10578      100000       1        87004        1        87004   
   54.4      10758      100000       1        86765        1        86765   
   54.5      10774      100000       1        86644        1        86644   
   54.6      10840      100000       1        86457        1        86457   
   54.7      10850      100000       1        86523        1        86523   
   54.8      10941      100000       1        86437        1        86437   
   54.9      10768      100000       1        86609        1        86609   
   55.0      10694      100000       1        86834        1        86834   
   55.1      10664      100000       1        86848        1        86848   
   55.2      10682      100000       1        86839        1        86839   
   55.3      10467      100000       1        87057        1        87057   
   55.4      10687      100000       1        86946        1        86946   
   55.5      10696      100000       1        86682        1        86682   
   55.6      10946      100000       1        86413        1        86413   
   55.7      11190      100000       1        86014        1        86014   
   55.8      11382      100000       1        85709        1        85709   
   55.9      11441      100000       1        85575        1        85575   
   56.0      11503      100000       1        85428        1        85428   
   56.1      11632      100000       1        85314        1        85314   
   56.2      11634      100000       1        85144        1        85144   
   56.3      11788      100000       1        85036        1        85036   
   56.4      11658      100000       1        85223        1        85223   
   56.5      11461      100000       1        85490        1        85490   
   56.6      11246      100000       1        85776        1        85776   
   56.7      10933      100000       1        86395        1        86395   
   56.8      10890      100000       1        86614        1        86614   
   56.9      10772      100000       1        86713        1        86713   
   57.0      10655      100000       1        86702        1        86702   
   57.1      10581      100000       1        86983        1        86983   
   57.2      10348      100000       1        87258        1        87258   
   57.3      10284      100000       1        87514        1        87514   
   57.4      10136      100000       1        87630        1        87630   
   57.5      10230      100000       1        87468        1        87468   
   57.6      10179      100000       1        87508        1        87508   
   57.7      10184      100000       1        87535        1        87535   
   57.8      10262      100000       1        87379        1        87379   
   57.9      10429      100000       1        87198        1        87198   
   58.0      10458      100000       1        87061        1        87061   
   58.1      10560      100000       1        86952        1        86952   
   58.2      10708      100000       1        86589        1        86589   
   58.3      11041      100000       1        86228        1        86228   
   58.4      10993      100000       1        86241        1        86241   
   58.5      10957      100000       1        86499        1        86499   
   58.6      10766      100000       1        86667        1        86667   
   58.7      10700      100000       1        86793        1        86793   
   58.8      10607      100000       1        86893        1        86893   
   58.9      10575      100000       1        87040        1        87040   
   59.0      10450      100000       1        87102        1        87102   
   59.1      10650      100000       1        87029        1        87029   
   59.2      10333      100000       1        87248        1        87248   
   59.3      10343      100000       1        87365        1        87365   
   59.4      10255      100000       1        87394        1        87394   
   59.5      10242      100000       1        87419        1        87419   
   59.6      10265      100000       1        87305        1        87305   
   59.7      10283      100000       1        87337        1        87337   
   59.8      10403      100000       1        87280        1        87280   
   59.9      10438      100000       1        87226        1        87226   
   60.0      10499      100000       1        87108        1        87108   
   60.1      10721      100000       1        86780        1        86780   
   60.2      10726      100000       1        86751        1        86751   
   60.3      10795      100000       2        86660        1        86638   
   60.4      10820      100000       1        86682        1        86682   
   60.5      10812      100000       1        86694        1        86694   
   60.6      10664      100000       1        86750        1        86750   
   60.7      10740      100000       1        86809        1        86809   
   60.8      10559      100000       1        87068        1        87068   
   60.9      10380      100000       1        87298        1        87298   
   61.0      10239      100000       1        87514        1        87514   
   61.1      10327      100000       1        87454        1        87454   
   61.2      10232      100000       1        87486        1        87486   
   61.3      10476      100000       1        87085        1        87085   
   61.4      10638      100000       1        86921        1        86921   
   61.5      10750      100000       1        86647        1        86647   
   61.6      10805      100000       1        86714        1        86714   
   61.7      10709      100000       1        86781        1        86781   
   61.8      10564      100000       1        87018        1        87018   
   61.9      10256      100000       1        87332        1        87332   
   62.0      10227      100000       1        87383        1        87383   
   62.1      10430      100000       1        87061        1        87061   
   62.2      10666      100000       1        86582        1        86582   
   62.3      10907      100000       1        86603        1        86603   
   62.4      10838      100000       1        86566        1        86566   
   62.5      10877      100000       1        86674        1        86674   
   62.6      10716      100000       1        86714        1        86714   
   62.7      10702      100000       1        86684        1        86684   
   62.8      10717      100000       1        86723        1        86723   
   62.9      10693      100000       1        86823        1        86823   
   63.0      10446      100000       1        87154        1        87154   
   63.1      10300      100000       1        87316        1        87316   
