 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   32.5      15946      100000       1        78911        1        78911   
   32.6      15949      100000       1        78890        1        78890   
   32.7      16027      100000       1        78850        1        78850   
   32.8      15916      100000       1        78852        1        78852   
   32.9      16081      100000       1        78687        1        78687   
   33.0      16011      100000       1        78822        1        78822   
   33.1      15927      100000       1        78789        1        78789   
   33.2      15997      100000       1        78965        1        78965   
   33.3      15936      100000       1        78969        1        78969   
   33.4      15893      100000       1        79009        1        79009   
   33.5      15883      100000       1        78983        1        78983   
   33.6      16092      100000       2        78830        1        78802   
   33.7      15963      100000       1        78718        1        78718   
   33.8      15872      100000       1        78725        1        78725   
   33.9      16081      100000       1        78613        1        78613   
   34.0      16028      100000       1        78699        1        78699   
   34.1      16035      100000       1        78740        1        78740   
   34.2      16003      100000       1        78708        1        78708   
   34.3      15978      100000       1        78571        1        78571   
   34.4      16120      100000       1        78480        1        78480   
   34.5      16089      100000       1        78485        1        78485   
   34.6      16360      100000       2        78198        1        78177   
   34.7      16475      100000       1        78051        1        78051   
   34.8      16467      100000       1        77898        1        77898   
   34.9      16336      100000       1        77873        1        77873   
   35.0      16485      100000       1        77791        1        77791   
   35.1      16383      100000       1        77828        1        77828   
   35.2      16539      100000       1        77799        1        77799   
   35.3      16501      100000       1        77906        1        77906   
   35.4      16504      100000       1        77951        1        77951   
   35.5      16441      100000       1        77955        1        77955   
   35.6      16285      100000       1        77984        1        77984   
   35.7      16437      100000       1        78066        1        78066   
   35.8      16517      100000       1        78014        1        78014   
   35.9      16411      100000       1        77960        1        77960   
   36.0      16368      100000       1        78150        1        78150   
   36.1      16304      100000       1        78320        1        78320   
   36.2      16347      100000       1        78382        1        78382   
   36.3      16103      100000       1        78448        1        78448   
   36.4      16025      100000       1        78597        1        78597   
   36.5      16103      100000       1        78671        1        78671   
   36.6      16034      100000       1        78642        1        78642   
   36.7      15990      100000       1        78773        1        78773   
   36.8      16046      100000       1        78727        1        78727   
   36.9      16104      100000       2        78699        1        78675   
   37.0      16074      100000       1        78641        1        78641   
   37.1      16051      100000       1        78615        1        78615   
   37.2      16075      100000       1        78612        1        78612   
   37.3      16138      100000       1        78700        1        78700   
   37.4      15970      100000       1        78601        1        78601   
   37.5      16013      100000       1        78754        1        78754   
   37.6      16039      100000       1        78722        1        78722   
   37.7      16078      100000       2        78757        1        78730   
   37.8      15966      100000       2        78714        1        78683   
   37.9      16026      100000       1        78556        1        78556   
   38.0      16244      100000       1        78383        1        78383   
   38.1      16231      100000       1        78324        1        78324   
   38.2      16352      100000       2        78239        1        78217   
   38.3      16359      100000       1        78142        1        78142   
   38.4      16430      100000       1        78114        1        78114   
   38.5      16418      100000       1        78022        1        78022   
   38.6      16491      100000       1        78028        1        78028   
   38.7      16494      100000       1        78076        1        78076   
   38.8      16432      100000       1        78197        1        78197   
   38.9      16358      100000       2        78284        1        78257   
   39.0      16288      100000       1        78314        1        78314   
   39.1      16251      100000       1        78314        1        78314   
   39.2      16311      100000       1        78175        1        78175   
   39.3      16426      100000       1        78154        1        78154   
   39.4      16213      100000       1        78390        1        78390   
   39.5      16232      100000       1        78361        1        78361   
   39.6      16399      100000       1        78306        1        78306   
   39.7      16303      100000       1        78185        1        78185   
   39.8      16284      100000       1        78198        1        78198   
   39.9      16316      100000       1        78183        1        78183   
   40.0      16297      100000       1        78174        1        78174   
   40.1      16378      100000       1        78247        1        78247   
   40.2      16153      100000       1        78428        1        78428   
   40.3      16195      100000       1        78292        1        78292   
   40.4      16224      100000       1        78195        1        78195   
   40.5      16284      100000       1        78358        1        78358   
   40.6      16195      100000       1        78435        1        78435   
   40.7      15995      100000       1        78588        1        78588   
   40.8      16014      100000       1        78723        1        78723   
   40.9      15887      100000       1        78983        1        78983   
   41.0      16009      100000       1        78903        1        78903   
   41.1      15960      100000       1        78796        1        78796   
   41.2      15895      100000       1        78767        1        78767   
   41.3      16068      100000       2        78765        1        78744   
   41.4      15981      100000       1        78902        1        78902   
   41.5      15962      100000       1        78884        1        78884   
   41.6      15796      100000       1        79023        1        79023   
   41.7      15859      100000       1        79242        1        79242   
   41.8      15640      100000       2        79406        1        79385   
   41.9      15627      100000       1        79353        1        79353   
   42.0      15621      100000       1        79362        1        79362   
   42.1      15873      100000       1        79065        1        79065   
   42.2      15945      100000       1        78923        1        78923   
   42.3      15819      100000       1        79041        1        79041   
   42.4      15841      100000       2        78968        1        78947   
   42.5      15977      100000       1        78928        1        78928   
   42.6      15985      100000       1        78934        1        78934   
   42.7      15797      100000       1        78939        1        78939   
   42.8      16015      100000       1        78781        1        78781   
   42.9      15970      100000       1        78829        1        78829   
   43.0      16185      100000       1        78804        1        78804   
   43.1      16082      100000       1        78936        1        78936   
   43.2      15899      100000       2        79008        1        78982   
   43.3      16011      100000       1        78958        1        78958   
   43.4      15852      100000       1        79014        1        79014   
   43.5      15872      100000       1        78964        1        78964   
   43.6      16010      100000       2        78874        1        78852   
   43.7      16039      100000       1        78823        1        78823   
   43.8      16113      100000       1        78726        1        78726   
   43.9      16028      100000       1        78866        1        78866   
   44.0      16015      100000       1        78859        1        78859   
   44.1      15960      100000       1        78925        1        78925   
   44.2      15990      100000       1        79023        1        79023   
   44.3      15891      100000       1        79133        1        79133   
   44.4      15758      100000       2        79182        1        79160   
   44.5      15822      100000       1        79182        1        79182   
   44.6      15825      100000       1        79183        1        79183   
   44.7      15750      100000       1        79253        1        79253   
   44.8      15620      100000       1        79457        1        79457   
   44.9      15713      100000       1        79400        1        79400   
   45.0      15661      100000       1        79382        1        79382   
   45.1      15811      100000       1        79366        1        79366   
   45.2      15667      100000       1        79347        1        79347   
   45.3      15598      100000       1        79508        1        79508   
   45.4      15710      100000       1        79447        1        79447   
   45.5      15721      100000       1        79454        1        79454   
   45.6      15541      100000       1        79523        1        79523   
   45.7      15528      100000       1        79475        1        79475   
   45.8      15720      100000       1        79347        1        79347   
   45.9      15626      100000       1        79303        1        79303   
   46.0      15812      100000       1        79096        1        79096   
   46.1      15877      100000       2        79143        1        79118   
   46.2      15875      100000       1        79015        1        79015   
   46.3      15959      100000       1        78816        1        78816   
   46.4      15979      100000       1        78787        1        78787   
   46.5      16025      100000       1        78597        1        78597   
   46.6      16096      100000       2        78479        1        78456   
   46.7      16370      100000       1        78215        1        78215   
   46.8      16284      100000       1        78238        1        78238   
   46.9      16447      100000       1        78164        1        78164   
   47.0      16376      100000       1        78219        1        78219   
   47.1      16309      100000       1        78254        1        78254   
   47.2      16238      100000       1        78474        1        78474   
   47.3      16108      100000       1        78632        1        78632   
   47.4      15857      100000       1        78902        1        78902   
   47.5      15936      100000       1        78942        1        78942   
   47.6      15846      100000       1        79101        1        79101   
   47.7      15681      100000       1        79347        1        79347   
   47.8      15610      100000       1        79424        1        79424   
   47.9      15691      100000       1        79381        1        79381   
   48.0      15835      100000       1        79283        1        79283   
   48.1      15803      100000       1        79108        1        79108   
   48.2      16083      100000       1        78841        1        78841   
   48.3      16033      100000       1        78789        1        78789   
   48.4      16126      100000       1        78796        1        78796   
   48.5      16108      100000       1        78733        1        78733   
   48.6      16183      100000       1        78656        1        78656   
   48.7      16109      100000       2        78668        1        78647   
   48.8      16250      100000       1        78620        1        78620   
   48.9      16133      100000       1        78686        1        78686   
   49.0      16013      100000       1        78859        1        78859   
   49.1      16039      100000       2        78916        1        78889   
   49.2      15915      100000       1        78898        1        78898   
   49.3      15997      100000       1        78876        1        78876   
   49.4      15945      100000       1        78736        1        78736   
   49.5      16018      100000       1        78864        1        78864   
   49.6      15940      100000       1        78898        1        78898   
   49.7      16000      100000       1        78853        1        78853   
   49.8      15927      100000       1        78806        1        78806   
   49.9      16003      100000       1        78790        1        78790   
   50.0      15937      100000       1        78904        1        78904   
   50.1      15803      100000       1        78922        1        78922   
   50.2      15995      100000       1        78859        1        78859   
   50.3      15870      100000       1        78959        1        78959   
   50.4      15851      100000       1        79023        1        79023   
   50.5      15765      100000       1        79177        1        79177   
   50.6      15687      100000       1        79152        1        79152   
   50.7      15762      100000       1        79195        1        79195   
   50.8      15852      100000       1        79037        1        79037   
   50.9      15836      100000       1        79011        1        79011   
   51.0      15952      100000       2        78991        1        78970   
   51.1      15820      100000       1        78931        1        78931   
   51.2      15974      100000       1        78771        1        78771   
   51.3      15948      100000       1        78691        1        78691   
   51.4      16080      100000       1        78699        1        78699   
   51.5      15944      100000       1        78663        1        78663   
   51.6      16244      100000       1        78519        1        78519   
   51.7      16225      100000       2        78340        1        78319   
   51.8      16150      100000       1        78294        1        78294   
   51.9      16361      100000       1        78094        1        78094   
   52.0      16331      100000       1        77908        1        77908   
   52.1      16536      100000       1        77929        1        77929   
   52.2      16338      100000       1        78019        1        78019   
   52.3      16413      100000       2        78019        1        77998   
   52.4      16344      100000       1        78212        1        78212   
   52.5      16363      100000       1        78208        1        78208   
   52.6      16392      100000       1        78067        1        78067   
   52.7      16470      100000       2        78073        1        78050   
   52.8      16331      100000       1        78060        1        78060   
   52.9      16394      100000       1        77966        1        77966   
   53.0      16467      100000       1        77927        1        77927   
   53.1      16397      100000       1        77974        1        77974   
   53.2      16389      100000       1        77979        1        77979   
   53.3      16531      100000       1        77963        1        77963   
   53.4      16526      100000       1        77913        1        77913   
   53.5      16434      100000       1        78006        1        78006   
   53.6      16566      100000       2        77930        1        77909   
   53.7      16519      100000       1        77794        1        77794   
   53.8      16591      100000       1        77769        1        77769   
   53.9      16533      100000       2        77903        1        77877   
   54.0      16383      100000       1        77916        1        77916   
   54.1      16457      100000       2        78150        1        78129   
   54.2      16156      100000       1        78231        1        78231   
   54.3      16271      100000       1        78358        1        78358   
   54.4      16228      100000       1        78389        1        78389   
   54.5      16177      100000       1        78518        1        78518   
   54.6      16246      100000       1        78489        1        78489   
   54.7      16152      100000       1        78576        1        78576   
   54.8      16249      100000       1        78444        1        78444   
   54.9      16302      100000       1        78303        1        78303   
   55.0      16239      100000       1        78270        1        78270   
   55.1      16344      100000       2        78307        1        78279   
   55.2      16267      100000       1        78469        1        78469   
   55.3      16074      100000       1        78541        1        78541   
   55.4      16039      100000       1        78633        1        78633   
   55.5      16140      100000       1        78639        1        78639   
   55.6      16090      100000       2        78576        1        78549   
   55.7      16253      100000       1        78535        1        78535   
   55.8      16073      100000       1        78571        1        78571   
   55.9      16102      100000       1        78602        1        78602   
   56.0      16085      100000       1        78610        1        78610   
   56.1      16213      100000       1        78646        1        78646   
   56.2      16241      100000       1        78510        1        78510   
   56.3      16107      100000       2        78465        1        78444   
   56.4      16259      100000       1        78296        1        78296   
   56.5      16320      100000       1        78239        1        78239   
   56.6      16302      100000       1        78240        1        78240   
   56.7      16282      100000       1        78240        1        78240   
   56.8      16247      100000       1        78357        1        78357   
   56.9      16118      100000       1        78572        1        78572   
   57.0      16069      100000       2        78649        1        78614   
   57.1      15962      100000       1        78712        1        78712   
   57.2      15979      100000       1        78675        1        78675   
   57.3      16148      100000       1        78533        1        78533   
   57.4      16190      100000       1        78514        1        78514   
   57.5      16187      100000       1        78418        1        78418   
   57.6      16088      100000       2        78487        1        78464   
   57.7      16262      100000       1        78466        1        78466   
   57.8      16205      100000       1        78255        1        78255   
   57.9      16336      100000       1        78441        1        78441   
   58.0      16227      100000       1        78524        1        78524   
   58.1      16165      100000       1        78522        1        78522   
   58.2      15995      100000       1        78675        1        78675   
   58.3      15914      100000       1        78820        1        78820   
   58.4      16109      100000       1        78675        1        78675   
   58.5      16110      100000       1        78682        1        78682   
   58.6      15995      100000       2        78719        1        78696   
   58.7      15923      100000       1        78742        1        78742   
   58.8      16078      100000       1        78797        1        78797   
   58.9      16018      100000       1        78731        1        78731   
   59.0      16155      100000       1        78807        1        78807   
   59.1      16000      100000       1        78783        1        78783   
   59.2      16032      100000       1        78727        1        78727   
   59.3      16039      100000       2        78834        1        78811   
   59.4      15913      100000       1        78979        1        78979   
   59.5      15825      100000       1        79010        1        79010   
   59.6      15989      100000       1        78874        1        78874   
   59.7      15882      100000       1        78796        1        78796   
   59.8      15993      100000       1        78826        1        78826   
   59.9      16102      100000       1        78831        1        78831   
   60.0      16105      100000       1        78801        1        78801   
   60.1      16061      100000       1        78614        1        78614   
   60.2      16067      100000       1        78550        1        78550   
   60.3      16260      100000       1        78407        1        78407   
   60.4      16180      100000       1        78258        1        78258   
   60.5      16322      100000       1        78170        1        78170   
   60.6      16308      100000       1        78194        1        78194   
   60.7      16108      100000       2        78314        1        78291   
   60.8      16400      100000       1        78178        1        78178   
   60.9      16278      100000       1        78072        1        78072   
   61.0      16452      100000       2        77841        1        77816   
   61.1      16538      100000       1        77821        1        77821   
   61.2      16482      100000       1        77861        1        77861   
   61.3      16629      100000       1        77694        1        77694   
   61.4      16540      100000       1        77730        1        77730   
   61.5      16508      100000       1        77717        1        77717   
   61.6      16635      100000       1        77739        1        77739   
   61.7      16615      100000       1        77787        1        77787   
   61.8      16426      100000       1        77844        1        77844   
   61.9      16418      100000       1        77963        1        77963   
   62.0      16392      100000       1        78051        1        78051   
   62.1      16323      100000       1        77977        1        77977   
   62.2      16431      100000       1        77935        1        77935   
   62.3      16384      100000       1        77991        1        77991   
   62.4      16362      100000       1        78134        1        78134   
   62.5      16208      100000       1        78374        1        78374   
   62.6      16217      100000       1        78393        1        78393   
   62.7      16142      100000       1        78437        1        78437   
   62.8      16039      100000       1        78527        1        78527   
   62.9      16084      100000       1        78469        1        78469   
   63.0      16177      100000       1        78451        1        78451   
   63.1      16175      100000       1        78525        1        78525   
   63.2      16194      100000       1        78621        1        78621   
