 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   18.5      30394      100000      417       44118   
   18.6      30778      100000      403       42821   
   18.7      30598      100000      419       43734   
   18.8      30514      100000      433       43628   
   18.9      30286      100000      420       43946   
   19.0      30575      100000      433       44319   
   19.1      30443      100000      456       44436   
   19.2      30376      100000      400       43565   
   19.3      30709      100000      389       43277   
   19.4      30533      100000      420       44024   
   19.5      30561      100000      415       44386   
   19.6      30572      100000      416       43780   
   19.7      30847      100000      416       44217   
   19.8      30515      100000      404       43830   
   19.9      30644      100000      397       43699   
   20.0      30623      100000      402       43751   
   20.1      30683      100000      401       43479   
   20.2      30872      100000      382       43001   
   20.3      30643      100000      417       43396   
   20.4      30537      100000      397       43137   
   20.5      30275      100000      404       43625   
   20.6      30861      100000      367       42955   
   20.7      30916      100000      349       43110   
   20.8      30645      100000      390       44141   
   20.9      30514      100000      375       44367   
   21.0      30413      100000      364       44035   
   21.1      29956      100000      352       44449   
   21.2      29990      100000      377       44866   
   21.3      30334      100000      334       44110   
   21.4      30678      100000      352       43658   
   21.5      30572      100000      366       44030   
   21.6      30381      100000      369       44488   
   21.7      30328      100000      350       44313   
   21.8      30696      100000      359       43540   
   21.9      30553      100000      340       43418   
   22.0      30452      100000      347       44590   
   22.1      30554      100000      334       44153   
   22.2      30673      100000      374       44645   
   22.3      30141      100000      370       45124   
   22.4      30201      100000      361       45061   
   22.5      30444      100000      343       44222   
   22.6      30616      100000      355       43903   
   22.7      30677      100000      351       43087   
   22.8      30374      100000      368       44139   
   22.9      30524      100000      335       43107   
   23.0      30818      100000      361       43580   
   23.1      30689      100000      347       43966   
   23.2      30425      100000      354       43771   
   23.3      30579      100000      350       44118   
   23.4      30556      100000      358       44693   
   23.5      30238      100000      349       45095   
   23.6      30042      100000      344       45184   
   23.7      30509      100000      356       45107   
   23.8      30302      100000      342       44941   
   23.9      30384      100000      328       44841   
   24.0      30526      100000      338       44239   
   24.1      30263      100000      329       44730   
   24.2      30380      100000      327       44324   
   24.3      30318      100000      335       45400   
   24.4      30295      100000      323       44422   
   24.5      30766      100000      312       44176   
   24.6      30136      100000      313       45072   
   24.7      30548      100000      309       45677   
   24.8      30504      100000      321       44958   
   24.9      30287      100000      322       45456   
   25.0      30293      100000      286       44832   
   25.1      30346      100000      312       45305   
   25.2      30318      100000      308       45275   
   25.3      30282      100000      294       45299   
   25.4      30402      100000      291       44601   
   25.5      30334      100000      290       45217   
   25.6      30270      100000      299       44992   
   25.7      30283      100000      295       44577   
   25.8      30299      100000      321       45198   
   25.9      30538      100000      316       44898   
   26.0      30331      100000      303       44568   
   26.1      30280      100000      292       45129   
   26.2      30054      100000      307       44863   
   26.3      30111      100000      309       45291   
   26.4      30409      100000      315       45229   
   26.5      30637      100000      317       45104   
   26.6      30607      100000      312       45097   
   26.7      30053      100000      306       44922   
   26.8      30208      100000      314       44695   
   26.9      30637      100000      282       43972   
   27.0      30178      100000      292       44794   
   27.1      30160      100000      307       45299   
   27.2      30346      100000      300       45358   
   27.3      30135      100000      286       45760   
   27.4      30267      100000      298       45443   
   27.5      30075      100000      277       45296   
   27.6      30200      100000      275       44898   
   27.7      29956      100000      294       45868   
   27.8      30057      100000      293       45245   
   27.9      30170      100000      278       45200   
   28.0      29948      100000      305       45809   
   28.1      30003      100000      292       45521   
   28.2      30289      100000      275       44668   
   28.3      30759      100000      270       44740   
   28.4      30432      100000      272       44533   
   28.5      29944      100000      275       45371   
   28.6      30159      100000      274       45598   
   28.7      30039      100000      267       44537   
   28.8      30211      100000      263       44533   
   28.9      30210      100000      273       44751   
   29.0      30069      100000      290       45322   
   29.1      30375      100000      286       44983   
   29.2      30303      100000      280       45051   
   29.3      30401      100000      282       44828   
   29.4      30303      100000      300       45196   
   29.5      30457      100000      293       45307   
   29.6      30684      100000      294       44630   
   29.7      30324      100000      285       45314   
   29.8      30150      100000      299       45422   
   29.9      30593      100000      267       44361   
   30.0      30319      100000      286       45269   
   30.1      30365      100000      280       45378   
   30.2      30084      100000      271       45087   
   30.3      29989      100000      322       46006   
   30.4      30126      100000      297       45539   
   30.5      30212      100000      293       45538   
   30.6      30450      100000      289       45053   
   30.7      30537      100000      288       45020   
   30.8      30331      100000      289       45638   
   30.9      30438      100000      279       44916   
   31.0      30380      100000      277       45009   
   31.1      30653      100000      290       44728   
   31.2      30458      100000      290       45172   
   31.3      30035      100000      275       45062   
   31.4      30327      100000      251       44794   
   31.5      30550      100000      256       44823   
   31.6      30350      100000      260       45264   
   31.7      30074      100000      255       45595   
   31.8      30052      100000      265       46155   
   31.9      30403      100000      251       45154   
   32.0      30019      100000      273       45893   
   32.1      30312      100000      261       45489   
   32.2      30152      100000      279       45494   
   32.3      30326      100000      259       45451   
   32.4      30521      100000      237       44877   
   32.5      30119      100000      259       45857   
   32.6      30075      100000      276       45699   
   32.7      30279      100000      250       45487   
   32.8      30194      100000      251       45557   
   32.9      29951      100000      265       46000   
   33.0      30276      100000      258       45017   
   33.1      30334      100000      257       45268   
   33.2      30230      100000      254       45607   
   33.3      30399      100000      238       45326   
   33.4      30096      100000      257       45637   
   33.5      30106      100000      234       45257   
   33.6      30541      100000      233       44832   
   33.7      30300      100000      251       45847   
   33.8      30354      100000      236       45738   
   33.9      30386      100000      253       45754   
   34.0      29898      100000      251       46496   
   34.1      30169      100000      240       46251   
   34.2      30108      100000      249       46468   
   34.3      29983      100000      239       45952   
   34.4      30391      100000      225       45454   
   34.5      30227      100000      226       45349   
   34.6      30064      100000      251       45981   
   34.7      30424      100000      221       45318   
   34.8      30247      100000      243       45570   
   34.9      29923      100000      247       46365   
   35.0      29940      100000      228       46225   
   35.1      30499      100000      223       45744   
   35.2      30055      100000      208       45920   
   35.3      30173      100000      227       46418   
   35.4      30133      100000      220       46235   
   35.5      30132      100000      212       46222   
   35.6      29778      100000      236       46807   
   35.7      30040      100000      221       46754   
   35.8      29865      100000      222       46934   
   35.9      29830      100000      230       46814   
   36.0      29729      100000      231       46812   
   36.1      29933      100000      213       46581   
   36.2      29936      100000      211       46730   
   36.3      29955      100000      215       46399   
   36.4      29871      100000      211       46619   
   36.5      30097      100000      224       46467   
   36.6      30267      100000      191       45296   
   36.7      30020      100000      215       46761   
   36.8      29947      100000      203       46146   
   36.9      29964      100000      215       46362   
   37.0      30053      100000      231       46981   
   37.1      29981      100000      212       46676   
   37.2      29881      100000      210       46901   
   37.3      30023      100000      232       47367   
   37.4      29871      100000      216       46576   
   37.5      29914      100000      211       46396   
   37.6      30021      100000      209       46595   
   37.7      29988      100000      187       46210   
   37.8      29683      100000      217       46930   
   37.9      29873      100000      212       46753   
   38.0      29979      100000      198       46467   
   38.1      29968      100000      210       46856   
   38.2      30041      100000      193       46155   
   38.3      29880      100000      215       46424   
   38.4      29985      100000      220       46744   
   38.5      29707      100000      221       46889   
   38.6      29869      100000      204       46510   
   38.7      30113      100000      206       46799   
   38.8      30061      100000      197       46347   
   38.9      30225      100000      219       46792   
   39.0      30338      100000      201       46212   
   39.1      29897      100000      178       46033   
   39.2      29960      100000      194       46631   
   39.3      30002      100000      195       46253   
   39.4      29895      100000      185       46316   
   39.5      30036      100000      201       46842   
   39.6      29906      100000      191       46999   
   39.7      29986      100000      191       47063   
   39.8      29812      100000      185       47077   
   39.9      29783      100000      192       47564   
   40.0      29726      100000      184       47006   
   40.1      30134      100000      179       46404   
   40.2      29661      100000      205       47093   
   40.3      29776      100000      191       46606   
   40.4      29832      100000      190       46833   
   40.5      29702      100000      197       46747   
   40.6      29823      100000      188       46932   
   40.7      30016      100000      186       46475   
   40.8      29821      100000      205       47153   
   40.9      29499      100000      199       47310   
   41.0      29832      100000      190       46559   
   41.1      30115      100000      186       46021   
   41.2      29962      100000      200       46500   
   41.3      29915      100000      186       46485   
   41.4      29900      100000      189       46845   
   41.5      29899      100000      181       46731   
   41.6      30138      100000      183       46653   
   41.7      29752      100000      189       47264   
   41.8      29781      100000      179       46683   
   41.9      29878      100000      184       47262   
   42.0      29614      100000      195       47519   
   42.1      30067      100000      188       47202   
   42.2      29994      100000      187       47082   
   42.3      30276      100000      157       45945   
   42.4      29966      100000      186       46966   
   42.5      29664      100000      198       47859   
   42.6      29645      100000      194       47929   
   42.7      29694      100000      167       47511   
   42.8      29989      100000      169       47166   
   42.9      29836      100000      159       47360   
   43.0      29761      100000      162       47136   
   43.1      29990      100000      155       46866   
   43.2      30002      100000      175       47348   
   43.3      29788      100000      172       47501   
   43.4      29523      100000      164       47342   
   43.5      29790      100000      184       47892   
   43.6      29574      100000      181       48258   
   43.7      29659      100000      175       47932   
   43.8      29654      100000      179       47535   
   43.9      29741      100000      168       47703   
   44.0      29565      100000      176       47794   
   44.1      29715      100000      173       48025   
   44.2      29601      100000      177       48249   
   44.3      29294      100000      177       48024   
   44.4      29661      100000      169       48152   
   44.5      29665      100000      157       47547   
   44.6      29821      100000      152       47435   
   44.7      29798      100000      167       47991   
   44.8      29565      100000      186       48541   
   44.9      29420      100000      168       47901   
   45.0      29848      100000      173       47675   
   45.1      29767      100000      190       48134   
   45.2      29806      100000      159       47669   
   45.3      29414      100000      177       48224   
   45.4      29393      100000      181       48372   
   45.5      29645      100000      158       47923   
   45.6      29585      100000      180       48203   
   45.7      29498      100000      176       48366   
   45.8      29696      100000      174       47934   
   45.9      29739      100000      162       47764   
   46.0      29544      100000      156       47807   
   46.1      29578      100000      153       48103   
   46.2      29446      100000      164       48754   
   46.3      29548      100000      162       48101   
   46.4      29460      100000      151       47777   
   46.5      29649      100000      161       48207   
   46.6      29563      100000      162       48659   
   46.7      29527      100000      164       48154   
   46.8      29806      100000      174       48175   
   46.9      29516      100000      154       47814   
   47.0      29648      100000      145       48012   
   47.1      29659      100000      149       48214   
   47.2      29633      100000      137       48242   
   47.3      29506      100000      147       48622   
   47.4      29407      100000      148       48828   
   47.5      29500      100000      167       48829   
   47.6      29454      100000      159       48482   
   47.7      29419      100000      171       49047   
   47.8      29349      100000      161       48542   
   47.9      29698      100000      169       48659   
   48.0      29450      100000      142       48043   
   48.1      29661      100000      162       48260   
   48.2      29451      100000      150       48000   
   48.3      29683      100000      144       47636   
   48.4      29799      100000      154       48135   
   48.5      29624      100000      168       48579   
   48.6      29647      100000      146       47791   
   48.7      29447      100000      146       47775   
   48.8      29755      100000      156       47917   
   48.9      29551      100000      157       48180   
   49.0      29360      100000      168       48689   
   49.1      29616      100000      148       48039   
   49.2      29472      100000      162       48271   
   49.3      29555      100000      154       48205   
   49.4      29450      100000      154       48296   
   49.5      29441      100000      170       48786   
   49.6      29751      100000      144       47897   
   49.7      29438      100000      147       48360   
   49.8      29543      100000      147       48248   
   49.9      29395      100000      159       48775   
   50.0      29717      100000      146       47957   
   50.1      29615      100000      157       48523   
   50.2      29789      100000      147       48126   
   50.3      29625      100000      140       48056   
   50.4      29309      100000      142       48508   
   50.5      29743      100000      144       48920   
   50.6      29467      100000      138       48655   
   50.7      29484      100000      148       48450   
   50.8      29492      100000      139       48129   
   50.9      29868      100000      130       48237   
   51.0      29566      100000      131       48222   
   51.1      29582      100000      141       48810   
   51.2      29335      100000      153       49164   
   51.3      29733      100000      127       48238   
   51.4      29538      100000      141       48458   
   51.5      29183      100000      159       49151   
   51.6      29423      100000      149       49003   
   51.7      29689      100000      128       48130   
   51.8      29519      100000      145       48630   
   51.9      29254      100000      148       48791   
   52.0      29574      100000      137       48573   
   52.1      29379      100000      144       48903   
   52.2      29180      100000      159       49299   
   52.3      29573      100000      136       48895   
   52.4      29403      100000      146       48893   
   52.5      29198      100000      145       48927   
   52.6      29339      100000      130       48797   
   52.7      29242      100000      143       49337   
   52.8      29396      100000      143       49285   
   52.9      29454      100000      126       48800   
   53.0      29357      100000      115       48433   
   53.1      29138      100000      144       49375   
   53.2      29414      100000      142       49225   
   53.3      29411      100000      131       48934   
   53.4      29185      100000      129       49015   
   53.5      29531      100000      134       48901   
   53.6      29693      100000      118       48385   
   53.7      29720      100000      127       48779   
   53.8      29443      100000      130       49153   
   53.9      29429      100000      148       49109   
   54.0      29239      100000      131       49001   
   54.1      29542      100000      135       48925   
   54.2      29393      100000      149       49260   
   54.3      29288      100000      143       49213   
   54.4      29377      100000      115       48575   
   54.5      29286      100000      149       49091   
   54.6      29405      100000      128       49007   
   54.7      29129      100000      128       49126   
   54.8      29210      100000      126       49150   
   54.9      29314      100000      132       48854   
   55.0      29240      100000      133       48885   
   55.1      29443      100000      131       48733   
   55.2      29415      100000      133       49015   
   55.3      29448      100000      141       49116   
   55.4      29457      100000      143       49342   
   55.5      29552      100000      128       48656   
   55.6      29321      100000      141       48709   
   55.7      29401      100000      146       48779   
   55.8      29390      100000      141       48843   
   55.9      29153      100000      161       49430   
   56.0      29468      100000      144       48753   
   56.1      29150      100000      152       49220   
   56.2      29317      100000      135       48545   
   56.3      29454      100000      135       48697   
   56.4      29509      100000      134       48798   
   56.5      29286      100000      129       48933   
   56.6      29641      100000      126       48824   
   56.7      29408      100000      121       48844   
   56.8      29325      100000      112       48639   
   56.9      29792      100000      114       48738   
   57.0      29693      100000      116       48939   
   57.1      29116      100000      135       49383   
   57.2      29453      100000      116       48736   
   57.3      29530      100000      132       49511   
   57.4      29384      100000      121       48993   
   57.5      29325      100000      114       48898   
   57.6      29574      100000      131       48808   
   57.7      29488      100000      123       48817   
   57.8      29235      100000      138       49279   
   57.9      29323      100000      135       49187   
   58.0      29483      100000      119       48990   
   58.1      29093      100000      135       49693   
   58.2      29461      100000      130       49038   
   58.3      29516      100000      139       49352   
   58.4      29243      100000      140       49627   
   58.5      29182      100000      145       49864   
   58.6      29387      100000      123       48940   
   58.7      29539      100000      127       49009   
   58.8      29300      100000      128       48984   
   58.9      29307      100000      131       49552   
   59.0      29500      100000      108       48752   
   59.1      29412      100000      126       49411   
   59.2      29294      100000      123       49261   
   59.3      29245      100000      144       49843   
   59.4      29402      100000      116       49139   
   59.5      29464      100000      126       49228   
   59.6      29380      100000      134       49441   
   59.7      29252      100000      145       49657   
   59.8      29390      100000      136       49166   
   59.9      29395      100000      121       48865   
   60.0      29108      100000      143       49410   
   60.1      29275      100000      134       49678   
   60.2      29310      100000      128       49694   
   60.3      29293      100000      119       49463   
   60.4      29300      100000      131       49970   
   60.5      29453      100000      134       49821   
   60.6      29476      100000      110       49163   
   60.7      29134      100000      129       49655   
   60.8      29263      100000      123       49548   
   60.9      29168      100000      125       49543   
   61.0      29338      100000      122       49566   
   61.1      29084      100000      132       49601   
   61.2      29118      100000      141       49505   
   61.3      29446      100000      125       49347   
   61.4      29431      100000      130       49250   
   61.5      29615      100000      103       48631   
   61.6      29449      100000      140       49762   
   61.7      29597      100000      112       48889   
   61.8      29205      100000      120       49516   
   61.9      29085      100000      111       49531   
   62.0      29139      100000      130       49736   
   62.1      29286      100000      143       50198   
   62.2      29435      100000      126       49727   
   62.3      29162      100000      129       49715   
   62.4      29332      100000      123       49496   
   62.5      29193      100000      125       49817   
   62.6      28849      100000      133       50145   
   62.7      28956      100000      131       50147   
   62.8      29205      100000      127       49948   
   62.9      29086      100000      119       49590   
   63.0      29079      100000      122       49522   
   63.1      29167      100000      140       49882   
   63.2      29323      100000      123       49417   
   63.3      29220      100000      118       49531   
   63.4      29113      100000      134       49667   
   63.5      29241      100000      136       49406   
   63.6      29243      100000      105       48831   
   63.7      29413      100000      121       48939   
   63.8      29457      100000      128       48965   
   63.9      29250      100000      136       49055   
   64.0      29411      100000      126       49074   
   64.1      29274      100000      121       49174   
   64.2      29405      100000      126       49500   
   64.3      29263      100000      122       49261   
   64.4      28930      100000      150       50445   
   64.5      29016      100000      130       49786   
   64.6      29306      100000      118       49695   
   64.7      29067      100000      122       49693   
   64.8      29004      100000      138       50299   
   64.9      29074      100000      125       49928   
   65.0      29101      100000      120       49592   
   65.1      29206      100000      126       49994   
   65.2      29432      100000      132       49763   
   65.3      29272      100000      118       49555   
   65.4      29195      100000      121       49711   
   65.5      29027      100000      119       50018   
   65.6      29218      100000      125       49856   
   65.7      29163      100000      115       49581   
   65.8      29095      100000      112       49400   
   65.9      29162      100000      116       49825   
   66.0      29181      100000      122       49936   
   66.1      29207      100000      113       49592   
   66.2      28859      100000      128       50004   
   66.3      29048      100000      115       49836   
   66.4      29172      100000      113       49660   
   66.5      29293      100000       97       48992   
   66.6      29008      100000      108       49569   
   66.7      29008      100000      124       49788   
   66.8      29055      100000      125       49600   
   66.9      29164      100000      126       49504   
   67.0      28983      100000      123       49484   
   67.1      29346      100000      130       49478   
   67.2      29274      100000      126       49216   
   67.3      29234      100000      141       49663   
   67.4      29187      100000      138       49555   
   67.5      29181      100000      140       49641   
   67.6      29367      100000      122       49103   
   67.7      29399      100000      130       49215   
   67.8      29061      100000      129       49791   
   67.9      29488      100000      104       48901   
   68.0      29419      100000      110       48728   
   68.1      29117      100000      127       49506   
   68.2      29399      100000      114       49185   
   68.3      29252      100000      116       49287   
   68.4      28964      100000      127       49751   
   68.5      29392      100000      122       49690   
   68.6      29156      100000      126       49915   
   68.7      29265      100000      122       49541   
   68.8      29312      100000      120       49649   
   68.9      29241      100000      110       49160   
   69.0      29318      100000      118       49193   
   69.1      29357      100000      132       49600   
   69.2      29508      100000      133       49843   
   69.3      29441      100000      106       48884   
   69.4      29099      100000      117       49298   
   69.5      29032      100000      131       49585   
   69.6      29309      100000      133       49520   
   69.7      29296      100000      127       49464   
   69.8      29148      100000      135       49784   
   69.9      29164      100000      128       49859   
   70.0      29085      100000      122       49736   
   70.1      29482      100000      125       49341   
   70.2      29247      100000      125       49421   
   70.3      29174      100000      126       49652   
   70.4      29072      100000      125       49624   
   70.5      29240      100000      128       49474   
   70.6      29283      100000      125       49597   
   70.7      29007      100000      121       49718   
   70.8      29157      100000      129       49541   
   70.9      29187      100000      139       49981   
   71.0      29155      100000      124       49618   
   71.1      28900      100000      143       50528   
   71.2      28978      100000      122       49618   
   71.3      29204      100000      117       49620   
   71.4      29115      100000      133       49749   
   71.5      29172      100000      142       49669   
   71.6      29040      100000      122       49094   
   71.7      29272      100000      122       49585   
   71.8      29022      100000      127       49634   
   71.9      28827      100000      138       49543   
   72.0      29407      100000      136       49501   
   72.1      29155      100000      145       49553   
   72.2      29334      100000      137       48966   
   72.3      29315      100000      138       49186   
   72.4      29192      100000      106       48645   
   72.5      29511      100000      122       49202   
   72.6      29338      100000      136       49739   
   72.7      29289      100000      125       49424   
   72.8      29156      100000      142       49924   
   72.9      29292      100000      123       49133   
   73.0      29302      100000      135       49671   
   73.1      29227      100000      126       49751   
   73.2      29091      100000      116       49457   
   73.3      29252      100000      135       50133   
   73.4      29111      100000      109       49625   
   73.5      29189      100000      120       49630   
   73.6      29123      100000      119       49602   
   73.7      29162      100000      124       49381   
   73.8      29345      100000      125       49105   
   73.9      29082      100000      137       49540   
   74.0      29481      100000      119       48751   
   74.1      29508      100000      122       48733   
   74.2      29331      100000      145       49758   
   74.3      29376      100000      116       48872   
   74.4      29236      100000      125       49228   
   74.5      29331      100000      129       49323   
   74.6      29263      100000      131       49395   
   74.7      29092      100000      145       49912   
   74.8      29078      100000      133       49786   
   74.9      29469      100000      118       49132   
   75.0      29230      100000      122       49130   
   75.1      29349      100000      138       49740   
   75.2      29137      100000      128       49599   
   75.3      29340      100000      121       49777   
   75.4      29182      100000      124       49928   
   75.5      29129      100000      128       50007   
   75.6      29343      100000      107       49390   
   75.7      29196      100000      107       49470   
   75.8      29029      100000      120       50290   
   75.9      29040      100000      124       50130   
   76.0      29311      100000      113       49732   
   76.1      28981      100000      126       50232   
   76.2      29181      100000      121       49594   
   76.3      29175      100000      106       49274   
   76.4      29185      100000      121       49890   
   76.5      29385      100000      126       49638   
   76.6      28998      100000      132       49867   
   76.7      29179      100000      134       49607   
   76.8      29246      100000      121       49409   
   76.9      29295      100000      126       49694   
   77.0      29280      100000      138       49762   
   77.1      29254      100000      137       49834   
   77.2      28883      100000      121       49803   
   77.3      29040      100000      123       49945   
   77.4      29257      100000      117       49646   
   77.5      28996      100000      116       49643   
   77.6      29092      100000      106       49462   
   77.7      29062      100000      106       49420   
   77.8      29261      100000      103       49676   
   77.9      29001      100000      112       49791   
   78.0      29343      100000      115       49791   
   78.1      29075      100000      111       49043   
   78.2      29077      100000      123       49487   
   78.3      29192      100000      115       49665   
   78.4      29376      100000      108       48993   
   78.5      29173      100000      117       49581   
   78.6      29165      100000      122       49733   
   78.7      29124      100000      140       49927   
   78.8      29232      100000      130       49452   
   78.9      29203      100000      132       49594   
   79.0      29362      100000      133       49616   
   79.1      29273      100000      126       49711   
   79.2      29373      100000      122       49686   
   79.3      29084      100000      128       49908   
   79.4      28991      100000      131       50096   
   79.5      29021      100000      133       50597   
   79.6      28982      100000      132       49963   
   79.7      29128      100000      131       49894   
   79.8      28888      100000      131       50034   
   79.9      29271      100000      128       49467   
   80.0      29012      100000      151       49994   
   80.1      28974      100000      134       49768   
   80.2      28949      100000      122       49441   
   80.3      29314      100000      142       49526   
   80.4      29293      100000      144       49777   
   80.5      29097      100000      139       49707   
   80.6      29328      100000      130       49301   
   80.7      29238      100000      115       48916   
   80.8      29456      100000      124       49184   
   80.9      29186      100000      122       49179   
   81.0      29148      100000      130       49343   
   81.1      29224      100000      128       49189   
   81.2      29214      100000      143       49320   
   81.3      29332      100000      130       49415   
   81.4      29380      100000      122       48703   
   81.5      29316      100000      123       49161   
   81.6      29467      100000      140       49450   
   81.7      29581      100000      121       49013   
   81.8      29455      100000      133       49125   
   81.9      29045      100000      147       49426   
