 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   6.2       24802      100000      349       56773        11       21457   
   6.3       24772      100000      349       57339        12       24889   
   6.4       25175      100000      342       56242        13       25106   
   6.5       25013      100000      344       56952        18       27841   
   6.6       25055      100000      337       56716        18       27020   
   6.7       24840      100000      323       56994        15       28922   
   6.8       24898      100000      345       57136        14       25471   
   6.9       24627      100000      325       57080        12       23327   
   7.0       24423      100000      324       57697        10       24129   
   7.1       24740      100000      308       57267        11       24091   
   7.2       24371      100000      300       57663        16       29725   
   7.3       24514      100000      318       57665        10       26310   
   7.4       24764      100000      312       57250        11       24040   
   7.5       24814      100000      305       56611        11       22680   
   7.6       24672      100000      307       56856        14       25684   
   7.7       24807      100000      321       56817        14       26678   
   7.8       24658      100000      341       57024        10       24515   
   7.9       24664      100000      327       57720        14       27136   
   8.0       24754      100000      337       57386        12       24540   
   8.1       24631      100000      314       57321        13       26762   
   8.2       24953      100000      333       56628        14       25170   
   8.3       24747      100000      331       56309        14       24746   
   8.4       24805      100000      314       56957        12       27868   
   8.5       24663      100000      328       57649        15       27774   
   8.6       24823      100000      289       56551        16       30667   
   8.7       24657      100000      315       57183        14       28941   
   8.8       24708      100000      320       57459        16       29286   
   8.9       24973      100000      318       57139        14       24810   
   9.0       24381      100000      310       57326        15       29462   
   9.1       24579      100000      341       57549        15       26948   
   9.2       24664      100000      311       57300        12       31867   
   9.3       24497      100000      304       57740        13       27010   
   9.4       24498      100000      331       57750        11       23587   
   9.5       24569      100000      314       58204        15       26383   
   9.6       24620      100000      298       57460        16       29938   
   9.7       24594      100000      307       57834        13       27760   
   9.8       24788      100000      310       57704        12       24564   
   9.9       24577      100000      332       57623        14       26931   
   10.0      24684      100000      301       57352        13       28041   
   10.1      24824      100000      334       57313        11       20556   
   10.2      24947      100000      335       56893        13       23552   
   10.3      24868      100000      317       56694        13       22398   
   10.4      24802      100000      335       57322        10       22751   
   10.5      24877      100000      329       57107        13       22550   
   10.6      24557      100000      325       57590        14       25604   
   10.7      24559      100000      327       57538        12       27730   
   10.8      24975      100000      335       57580        13       22858   
   10.9      24777      100000      332       57469        14       24593   
   11.0      24609      100000      323       57122        14       26325   
   11.1      24794      100000      325       56725        19       30534   
   11.2      24894      100000      321       56872        15       26661   
   11.3      24706      100000      315       56440        14       26086   
   11.4      25200      100000      337       56281        13       22141   
   11.5      25049      100000      341       56737        13       25444   
   11.6      24340      100000      323       58155        15       26559   
   11.7      24709      100000      315       57278        15       26972   
   11.8      24904      100000      317       57051        15       26986   
   11.9      24633      100000      324       57372        13       22812   
   12.0      24572      100000      322       57511        14       29219   
   12.1      24887      100000      320       57153        17       28179   
   12.2      24822      100000      314       56484        14       26646   
   12.3      24866      100000      319       57165        14       22685   
   12.4      24635      100000      337       57338        16       28661   
   12.5      25001      100000      338       56844        12       22158   
   12.6      24558      100000      339       57991        17       24233   
   12.7      24774      100000      304       56579        17       26756   
   12.8      24891      100000      332       56773        14       20113   
   12.9      24867      100000      343       56818        16       26666   
   13.0      24841      100000      355       56693        13       21286   
   13.1      24815      100000      342       56353        13       21830   
   13.2      24778      100000      318       57049        11       21465   
   13.3      24850      100000      335       56868        15       22486   
   13.4      24816      100000      317       57288        15       22942   
   13.5      24876      100000      306       56834        13       23115   
   13.6      24866      100000      331       57347        16       26038   
   13.7      24812      100000      304       56486        13       25868   
   13.8      24726      100000      334       56972        14       23551   
   13.9      24871      100000      329       57017        15       26683   
   14.0      24610      100000      313       56982        17       25745   
   14.1      24717      100000      302       56925        15       25913   
   14.2      24766      100000      340       57037        16       24789   
   14.3      25044      100000      347       56977        14       20886   
   14.4      24787      100000      337       57347        16       24876   
   14.5      24494      100000      339       57516        15       21950   
   14.6      24670      100000      330       57834        17       26743   
   14.7      24927      100000      333       57649        13       21085   
   14.8      25009      100000      344       57271        12       21876   
   14.9      24855      100000      300       57075        13       24304   
   15.0      24921      100000      335       56872        13       26296   
   15.1      24849      100000      308       56826        11       23259   
   15.2      24667      100000      343       57551        13       25404   
   15.3      24410      100000      319       58012        13       29829   
   15.4      24752      100000      318       57748        13       25327   
   15.5      24555      100000      329       57446        16       27300   
   15.6      25021      100000      359       56503        14       23325   
   15.7      24977      100000      345       56718        13       22287   
   15.8      25035      100000      349       56893        13       22524   
   15.9      24723      100000      337       57050        12       28041   
   16.0      24953      100000      345       56236        14       25748   
   16.1      24862      100000      344       56665        11       27514   
   16.2      24788      100000      345       57231        13       27646   
   16.3      25122      100000      332       56477        12       26430   
   16.4      24784      100000      310       57176        11       25523   
   16.5      24477      100000      283       57565        12       29481   
   16.6      24584      100000      322       57190        15       28365   
   16.7      24668      100000      332       57721        13       27173   
   16.8      24492      100000      330       57850        14       28588   
   16.9      24689      100000      293       57599        12       31484   
   17.0      24743      100000      301       57694        12       27700   
   17.1      24932      100000      337       57166        14       31018   
   17.2      24671      100000      323       57347        14       28859   
   17.3      24909      100000      336       56895        14       28874   
   17.4      24864      100000      325       57290        13       28495   
   17.5      24666      100000      334       57336        14       25189   
   17.6      24789      100000      327       57545        13       27135   
   17.7      24559      100000      319       57800        11       27941   
   17.8      24617      100000      321       56972        13       28547   
   17.9      24803      100000      304       56959        13       27081   
   18.0      24708      100000      326       57519        15       29719   
   18.1      24796      100000      303       56965        15       31750   
   18.2      24722      100000      323       56799        14       26874   
   18.3      24796      100000      338       57535        14       28515   
   18.4      24582      100000      322       56895        10       24985   
   18.5      24707      100000      333       56901        14       28254   
   18.6      24890      100000      321       56946        9        27371   
   18.7      24647      100000      313       57354        10       29304   
   18.8      24844      100000      341       57118        12       23554   
   18.9      24912      100000      335       56292        13       27008   
   19.0      25173      100000      325       56083        11       26363   
   19.1      25019      100000      336       56726        13       27985   
   19.2      24902      100000      319       56533        10       26066   
   19.3      24907      100000      324       56991        12       28959   
   19.4      24759      100000      322       56595        14       28286   
   19.5      25038      100000      320       56628        14       30060   
   19.6      24844      100000      315       56943        12       29656   
   19.7      24614      100000      323       57635        10       29119   
   19.8      24601      100000      321       58060        9        30229   
   19.9      24236      100000      310       58312        13       30846   
   20.0      24464      100000      311       58009        10       28942   
   20.1      24729      100000      314       57703        11       28619   
   20.2      24707      100000      325       57618        14       30117   
   20.3      24612      100000      317       57339        11       28034   
   20.4      24764      100000      339       57082        14       26130   
   20.5      24828      100000      319       57102        10       29195   
   20.6      24800      100000      346       57003        9        29324   
   20.7      24844      100000      356       57467        11       28472   
   20.8      24991      100000      375       56889        11       28756   
   20.9      24797      100000      329       56943        10       30057   
   21.0      24822      100000      333       56830        11       29997   
   21.1      24674      100000      326       57135        10       30898   
   21.2      24754      100000      338       56807        11       28125   
   21.3      24633      100000      322       57857        13       31331   
   21.4      24673      100000      332       56983        14       27938   
   21.5      24499      100000      316       57612        11       26096   
   21.6      24585      100000      328       57366        12       26864   
   21.7      24592      100000      327       57475        11       30185   
   21.8      24877      100000      322       57305        11       27680   
   21.9      24702      100000      334       57473        12       27671   
   22.0      24420      100000      297       57662        9        27419   
   22.1      24575      100000      316       57917        15       30276   
   22.2      24628      100000      305       57175        11       28991   
   22.3      24902      100000      323       57308        11       27321   
   22.4      24566      100000      343       57409        12       27745   
   22.5      24816      100000      337       57141        12       27287   
   22.6      24830      100000      316       57122        9        27054   
   22.7      24548      100000      319       57333        12       29195   
   22.8      24887      100000      329       57116        12       25970   
   22.9      24678      100000      316       56915        10       26793   
   23.0      24536      100000      310       57824        10       27339   
   23.1      24748      100000      313       57173        15       28481   
   23.2      24628      100000      332       57344        13       26443   
   23.3      24457      100000      323       57553        10       23832   
   23.4      24662      100000      334       57986        11       26189   
   23.5      24657      100000      337       57440        14       27311   
   23.6      24612      100000      322       57144        14       28006   
   23.7      25180      100000      325       56511        16       29615   
   23.8      24792      100000      331       56892        13       23961   
   23.9      25028      100000      318       56650        15       27206   
   24.0      24746      100000      307       57394        12       28826   
   24.1      24776      100000      305       57298        15       27279   
   24.2      24650      100000      329       57863        13       26138   
   24.3      24770      100000      315       57131        14       29668   
   24.4      24750      100000      334       57428        13       30084   
   24.5      24474      100000      297       57817        15       30790   
   24.6      24951      100000      314       56351        14       27627   
   24.7      24860      100000      328       56858        14       27879   
   24.8      24895      100000      318       57338        16       26521   
   24.9      24472      100000      331       57588        16       28790   
   25.0      24568      100000      324       58058        15       33529   
   25.1      24548      100000      317       57925        16       29616   
   25.2      24659      100000      300       57556        15       29858   
   25.3      24675      100000      291       57587        17       28774   
   25.4      25051      100000      303       56403        16       28529   
   25.5      24609      100000      298       57803        12       28925   
   25.6      25009      100000      326       56812        15       27220   
   25.7      24691      100000      298       57372        17       31162   
   25.8      24689      100000      324       57136        15       30396   
   25.9      24505      100000      310       57896        17       31539   
   26.0      24556      100000      289       57897        16       30657   
   26.1      24579      100000      299       57765        17       32829   
   26.2      24314      100000      279       58869        15       31582   
   26.3      24452      100000      309       57980        17       30633   
   26.4      24644      100000      305       57469        15       29666   
   26.5      24373      100000      321       58136        17       30819   
   26.6      24533      100000      285       58287        13       33184   
   26.7      24588      100000      306       57749        15       32276   
   26.8      24662      100000      293       57363        16       31144   
   26.9      24799      100000      303       57109        13       32508   
   27.0      24557      100000      289       57877        14       29042   
   27.1      24862      100000      286       56969        11       29367   
   27.2      24620      100000      318       57859        14       28237   
   27.3      24858      100000      303       57214        13       30494   
   27.4      24869      100000      320       57090        12       27284   
   27.5      24650      100000      307       57268        10       28261   
   27.6      24887      100000      300       56854        14       25363   
   27.7      24709      100000      314       57843        12       29508   
   27.8      24733      100000      315       57156        11       24961   
   27.9      24877      100000      325       57510        14       29824   
   28.0      24634      100000      315       56961        12       27861   
   28.1      24599      100000      320       57702        16       30630   
   28.2      24532      100000      305       57588        12       30092   
   28.3      24729      100000      295       57299        10       25348   
   28.4      24580      100000      314       57419        13       28770   
   28.5      24673      100000      308       57565        10       25715   
   28.6      24897      100000      332       57298        10       25856   
   28.7      24840      100000      328       56833        13       27216   
   28.8      25036      100000      314       56423        11       24058   
   28.9      24802      100000      316       56699        14       27080   
   29.0      24631      100000      321       56992        12       23872   
   29.1      24580      100000      321       57205        13       25631   
   29.2      24624      100000      337       57455        14       26785   
   29.3      25024      100000      332       56980        9        24812   
   29.4      24884      100000      338       56245        11       25969   
   29.5      25125      100000      323       56146        10       26667   
   29.6      24862      100000      338       56324        11       25303   
   29.7      24890      100000      331       56908        8        24951   
   29.8      24901      100000      329       56792        11       25231   
   29.9      25140      100000      324       56460        11       28077   
   30.0      24762      100000      317       57002        9        24313   
   30.1      25032      100000      311       56894        11       26701   
   30.2      24886      100000      332       56689        10       23953   
   30.3      24827      100000      327       56828        13       25520   
   30.4      24591      100000      335       57793        14       27970   
   30.5      24632      100000      319       57792        15       27026   
   30.6      24532      100000      349       57678        11       23152   
   30.7      24371      100000      323       57904        12       25879   
   30.8      24486      100000      354       57975        11       25479   
   30.9      24606      100000      322       57125        13       25339   
   31.0      24780      100000      321       57652        12       23274   
   31.1      24609      100000      319       57449        15       27827   
   31.2      24931      100000      328       57072        13       26210   
   31.3      24511      100000      324       57413        12       26166   
   31.4      24897      100000      326       57622        15       26924   
   31.5      24650      100000      321       57384        14       26451   
   31.6      24538      100000      308       57737        15       31495   
   31.7      24637      100000      311       57706        14       30146   
   31.8      24507      100000      320       58010        13       27707   
   31.9      24484      100000      321       57632        13       26778   
   32.0      24544      100000      314       58064        15       29898   
   32.1      24361      100000      321       58360        14       29987   
   32.2      24384      100000      296       57948        12       29762   
   32.3      24983      100000      293       57111        12       27069   
   32.4      24834      100000      309       56764        10       26978   
   32.5      24689      100000      285       57149        10       30634   
   32.6      24809      100000      317       57328        11       27316   
   32.7      24548      100000      286       57612        13       31030   
   32.8      24351      100000      308       57979        12       27101   
   32.9      24614      100000      313       57561        14       29376   
   33.0      24862      100000      302       56872        16       29227   
   33.1      24571      100000      313       57380        15       30451   
   33.2      24521      100000      296       57775        15       28411   
   33.3      24729      100000      283       57334        16       32868   
   33.4      24778      100000      267       56985        16       33098   
   33.5      24550      100000      283       57636        12       29265   
   33.6      24559      100000      290       57998        16       33015   
   33.7      24649      100000      315       57708        15       31449   
   33.8      24762      100000      328       58010        14       27006   
   33.9      24479      100000      317       57369        16       31275   
   34.0      24335      100000      317       57808        14       28923   
   34.1      24876      100000      292       57195        17       33550   
   34.2      24547      100000      284       57771        11       30275   
   34.3      24460      100000      280       57795        12       28315   
   34.4      24648      100000      309       57561        13       29033   
   34.5      24691      100000      316       57627        11       27834   
   34.6      24699      100000      330       57612        13       29277   
   34.7      24643      100000      341       57543        14       28402   
   34.8      24722      100000      319       57295        17       30730   
   34.9      24439      100000      336       58214        12       29485   
   35.0      24684      100000      300       56957        15       29294   
   35.1      24566      100000      295       57038        16       31286   
   35.2      24504      100000      312       57871        15       30390   
   35.3      24723      100000      297       57349        15       33257   
   35.4      24430      100000      283       57829        13       31505   
   35.5      24617      100000      295       57776        14       30280   
   35.6      24210      100000      276       57823        12       32936   
   35.7      24423      100000      296       58173        14       32415   
   35.8      24680      100000      302       57885        17       32249   
   35.9      24630      100000      309       57288        13       28443   
   36.0      24778      100000      301       57504        13       28232   
   36.1      24797      100000      334       57630        12       28535   
   36.2      24817      100000      329       57248        15       29140   
   36.3      24641      100000      316       57272        13       28008   
   36.4      24719      100000      328       57412        16       30406   
   36.5      24830      100000      333       57260        18       29998   
   36.6      24487      100000      311       57698        15       32848   
   36.7      24717      100000      294       56631        14       29493   
   36.8      24751      100000      331       56868        13       28145   
   36.9      24672      100000      296       57070        16       33418   
   37.0      24505      100000      318       57584        13       27250   
   37.1      24447      100000      317       57562        15       29684   
   37.2      24369      100000      285       57889        15       32883   
   37.3      24545      100000      306       57868        15       30151   
   37.4      24845      100000      313       57577        14       28324   
   37.5      24343      100000      301       57897        15       27837   
   37.6      24499      100000      304       58262        14       29430   
   37.7      24765      100000      328       57533        16       27643   
   37.8      24842      100000      324       57388        13       25610   
   37.9      24270      100000      326       58287        12       25258   
   38.0      24628      100000      325       57250        14       28012   
   38.1      24813      100000      341       57362        12       23973   
   38.2      24937      100000      343       57343        14       28422   
   38.3      24698      100000      327       57205        16       30776   
   38.4      24505      100000      323       58276        18       31790   
   38.5      24783      100000      318       57505        13       25666   
   38.6      24426      100000      332       58164        14       27969   
   38.7      24488      100000      331       58370        15       29702   
   38.8      24464      100000      321       58018        16       27162   
   38.9      24337      100000      287       58492        16       33649   
   39.0      24662      100000      319       57340        14       27485   
   39.1      24641      100000      319       57567        16       29776   
   39.2      24725      100000      310       57444        14       25389   
   39.3      24541      100000      306       57561        13       28628   
   39.4      24718      100000      305       57111        12       24889   
   39.5      24588      100000      321       57949        14       29100   
   39.6      24565      100000      299       57158        12       31320   
   39.7      24270      100000      321       58256        16       28718   
   39.8      24814      100000      324       57486        13       28169   
   39.9      24688      100000      316       57895        13       30577   
   40.0      24929      100000      315       56930        13       26566   
   40.1      24806      100000      313       57046        12       25860   
   40.2      24765      100000      325       56605        13       25367   
   40.3      25204      100000      360       56501        13       24417   
   40.4      24636      100000      299       56684        14       27473   
   40.5      24452      100000      305       57719        11       28834   
   40.6      24860      100000      321       57425        13       27560   
   40.7      24590      100000      282       57306        15       28388   
   40.8      24349      100000      311       57750        16       28395   
   40.9      24459      100000      291       57704        11       26214   
   41.0      24555      100000      310       57725        14       26586   
   41.1      24896      100000      313       56991        12       23743   
   41.2      24909      100000      326       56727        8        23411   
   41.3      24709      100000      330       57458        14       28201   
   41.4      24506      100000      314       57510        12       29550   
   41.5      24556      100000      340       57797        10       30689   
   41.6      24282      100000      302       57694        13       32742   
   41.7      24552      100000      313       57505        12       28901   
   41.8      25036      100000      303       56047        11       30150   
   41.9      24803      100000      306       56714        13       32375   
   42.0      24591      100000      313       57399        15       29739   
   42.1      24654      100000      324       57593        10       26987   
   42.2      24787      100000      316       56713        11       27385   
   42.3      24831      100000      329       56975        14       27913   
   42.4      25001      100000      318       56627        14       27729   
   42.5      24772      100000      338       57298        12       28018   
   42.6      24779      100000      322       57172        12       28949   
   42.7      24947      100000      305       56958        13       28544   
   42.8      24685      100000      325       57522        13       29423   
   42.9      24522      100000      316       57585        11       28960   
   43.0      24656      100000      304       57691        14       29099   
   43.1      24360      100000      302       57921        13       28505   
   43.2      24828      100000      306       57532        12       26988   
   43.3      24728      100000      322       57317        16       27718   
   43.4      24653      100000      344       57035        15       28031   
   43.5      24619      100000      338       57417        16       28353   
   43.6      24994      100000      326       56763        13       27301   
   43.7      24742      100000      307       57398        13       28012   
   43.8      25004      100000      336       56916        15       27183   
   43.9      24953      100000      340       56982        15       27551   
   44.0      24499      100000      307       57724        12       29283   
   44.1      24681      100000      329       57679        11       29011   
   44.2      24697      100000      314       57311        13       28256   
   44.3      24705      100000      325       57341        16       30039   
   44.4      24794      100000      332       57042        14       27437   
   44.5      24545      100000      330       58019        15       28460   
   44.6      24677      100000      309       57956        15       30920   
   44.7      24852      100000      337       56967        11       26600   
   44.8      24777      100000      308       56758        13       28167   
   44.9      25051      100000      331       56813        10       26431   
   45.0      25000      100000      325       56459        10       25312   
   45.1      24819      100000      308       57509        13       28571   
   45.2      24295      100000      298       57817        11       30106   
   45.3      24748      100000      338       57066        11       24816   
   45.4      24696      100000      320       57235        12       26352   
   45.5      24840      100000      333       57271        12       28790   
   45.6      24685      100000      331       57376        12       27447   
   45.7      24656      100000      290       56725        13       25030   
   45.8      25060      100000      330       56521        13       26756   
   45.9      24550      100000      350       57904        12       25403   
   46.0      24963      100000      331       56802        15       29139   
   46.1      24602      100000      356       57125        12       23707   
   46.2      24820      100000      320       56928        12       28506   
   46.3      24810      100000      335       57005        13       24519   
   46.4      24797      100000      311       57129        13       27847   
   46.5      24822      100000      330       57303        14       26344   
   46.6      24831      100000      330       57582        13       26040   
   46.7      24690      100000      305       57780        11       29604   
   46.8      24437      100000      309       57678        13       28583   
   46.9      24809      100000      322       56898        13       24842   
   47.0      24720      100000      301       56873        15       28103   
   47.1      24600      100000      317       57752        13       25209   
   47.2      24743      100000      308       57537        10       24875   
   47.3      24521      100000      300       57381        15       29480   
   47.4      24566      100000      306       57966        12       30196   
   47.5      24551      100000      319       58275        14       27978   
   47.6      24950      100000      333       57480        13       30957   
   47.7      24531      100000      334       58307        13       28863   
   47.8      24435      100000      342       58124        14       26998   
   47.9      24611      100000      320       57832        14       29049   
   48.0      24860      100000      344       56849        16       27133   
   48.1      25113      100000      340       56485        15       29304   
   48.2      25061      100000      325       56466        14       25946   
   48.3      24834      100000      324       56385        16       30596   
   48.4      24831      100000      335       56843        13       26341   
   48.5      24761      100000      341       57355        13       27263   
   48.6      24559      100000      308       57676        13       29546   
   48.7      24722      100000      358       58099        14       29548   
   48.8      24523      100000      343       57686        13       28241   
   48.9      24649      100000      360       57724        16       29507   
   49.0      24696      100000      360       56700        14       27583   
   49.1      25049      100000      346       56696        12       27013   
   49.2      24963      100000      329       57110        12       29310   
   49.3      24635      100000      332       57148        12       27830   
   49.4      24809      100000      327       57167        12       26653   
   49.5      24400      100000      317       58270        13       29111   
   49.6      24609      100000      310       57566        13       28628   
   49.7      24683      100000      321       57403        12       29675   
   49.8      24708      100000      312       57444        12       25363   
   49.9      24412      100000      314       57790        9        25983   
   50.0      24614      100000      306       57158        12       25947   
   50.1      24838      100000      291       57390        11       28799   
   50.2      24523      100000      307       57755        10       24937   
   50.3      24348      100000      310       57852        16       32378   
   50.4      24569      100000      308       58072        15       31202   
   50.5      24627      100000      288       57506        16       28452   
   50.6      24491      100000      302       58142        15       29919   
   50.7      24496      100000      305       57608        13       29141   
   50.8      24817      100000      326       57592        16       29051   
   50.9      24820      100000      306       57578        15       29646   
   51.0      24681      100000      303       56937        12       25579   
   51.1      24860      100000      313       56900        10       22956   
   51.2      24864      100000      327       56920        11       28437   
   51.3      24879      100000      296       56242        11       26041   
   51.4      24654      100000      294       56914        14       29414   
   51.5      24639      100000      314       57306        13       32009   
   51.6      24515      100000      307       57770        14       27097   
   51.7      24461      100000      298       57749        14       28514   
   51.8      24473      100000      304       58303        16       30247   
   51.9      24598      100000      281       57291        16       29305   
   52.0      24421      100000      273       57413        15       31134   
   52.1      24151      100000      284       57949        17       31567   
   52.2      24469      100000      309       58188        14       26259   
   52.3      24561      100000      309       58357        17       32863   
   52.4      24664      100000      324       57649        14       26956   
   52.5      24288      100000      307       58164        17       34001   
   52.6      24197      100000      321       58586        13       30090   
   52.7      24534      100000      308       58209        13       33699   
   52.8      24415      100000      302       57930        11       32725   
   52.9      24274      100000      312       57946        13       31732   
   53.0      24572      100000      325       57705        16       30451   
   53.1      24580      100000      339       57778        12       26517   
   53.2      24690      100000      315       57203        14       29562   
   53.3      24653      100000      325       57178        14       27886   
   53.4      24658      100000      331       57211        12       27088   
   53.5      24570      100000      317       57432        11       27498   
   53.6      24517      100000      336       57456        14       31287   
   53.7      24632      100000      301       57062        13       31125   
   53.8      24626      100000      308       57381        13       30357   
   53.9      24599      100000      295       58407        13       29612   
   54.0      24650      100000      295       57923        12       32512   
   54.1      24386      100000      307       58232        11       30055   
   54.2      24093      100000      307       58618        13       34913   
   54.3      24378      100000      307       58087        13       35677   
   54.4      24359      100000      304       58210        11       32869   
   54.5      24216      100000      302       58576        15       35525   
   54.6      24321      100000      287       57896        13       35844   
   54.7      24624      100000      284       57791        16       38162   
   54.8      24481      100000      271       58122        11       35187   
   54.9      24593      100000      270       57183        12       33202   
   55.0      24128      100000      279       57867        12       32232   
   55.1      24502      100000      298       58273        10       33659   
   55.2      24482      100000      280       57883        9        31674   
   55.3      24395      100000      255       57853        12       37722   
   55.4      24589      100000      282       57311        12       31447   
   55.5      24520      100000      290       57679        10       30635   
   55.6      24447      100000      265       57794        14       35077   
   55.7      24386      100000      268       58138        9        32383   
   55.8      24519      100000      290       57866        10       33395   
   55.9      24455      100000      290       57971        12       33333   
   56.0      24340      100000      290       57971        11       33300   
   56.1      24551      100000      285       57619        12       33611   
   56.2      24204      100000      304       58215        12       30822   
   56.3      24548      100000      271       57976        10       33313   
   56.4      24483      100000      284       57640        10       31144   
   56.5      24679      100000      311       57655        10       29127   
   56.6      24636      100000      277       57281        9        29944   
   56.7      24590      100000      293       57352        10       30490   
   56.8      24565      100000      294       57770        9        27007   
   56.9      24674      100000      301       57996        11       30457   
   57.0      24281      100000      279       58053        9        30844   
   57.1      24570      100000      298       57733        13       30291   
   57.2      24475      100000      295       58270        12       30583   
   57.3      24762      100000      301       57177        11       30871   
   57.4      24599      100000      301       57400        11       30782   
   57.5      24749      100000      311       57161        13       30840   
   57.6      24824      100000      310       57186        10       27739   
   57.7      24889      100000      325       56907        12       28782   
   57.8      25123      100000      314       56764        11       28467   
   57.9      24864      100000      326       57025        14       33462   
   58.0      24818      100000      324       57140        12       30724   
   58.1      24772      100000      303       56755        14       33545   
   58.2      24916      100000      306       57040        12       30664   
   58.3      24836      100000      299       56813        12       32427   
   58.4      24824      100000      304       57315        13       33330   
   58.5      24660      100000      278       57415        12       33087   
   58.6      24600      100000      311       57609        11       32028   
   58.7      24483      100000      317       57340        12       32560   
   58.8      24339      100000      321       58320        10       27601   
   58.9      24492      100000      327       57919        11       27780   
   59.0      24768      100000      335       56892        10       28495   
   59.1      24496      100000      307       57394        12       30712   
   59.2      24781      100000      325       57194        11       26771   
   59.3      24454      100000      322       57558        11       29963   
   59.4      24798      100000      287       56630        12       29751   
   59.5      24868      100000      333       57120        9        26091   
   59.6      24514      100000      305       57912        10       28507   
   59.7      24462      100000      298       57642        11       29256   
   59.8      24656      100000      334       58107        9        26614   
   59.9      24591      100000      303       57938        13       29851   
   60.0      24670      100000      324       57457        14       30419   
   60.1      24669      100000      327       57448        14       31392   
   60.2      24952      100000      339       56986        13       30243   
   60.3      24787      100000      310       56579        10       28334   
   60.4      24564      100000      306       56729        13       32222   
   60.5      24822      100000      322       56927        10       30331   
   60.6      24909      100000      341       57165        12       28170   
   60.7      24960      100000      333       56591        12       30774   
   60.8      24711      100000      332       57124        10       27708   
   60.9      24952      100000      309       56753        14       29250   
   61.0      24881      100000      310       56897        10       26104   
   61.1      24430      100000      323       57747        11       26606   
   61.2      24736      100000      297       57049        13       28155   
   61.3      25117      100000      317       56568        11       23915   
   61.4      24838      100000      309       57048        12       26828   
   61.5      24707      100000      289       57377        11       26694   
   61.6      24709      100000      289       57430        12       28399   
   61.7      24558      100000      287       57670        10       29065   
   61.8      24421      100000      305       57700        14       31265   
   61.9      24549      100000      311       57983        11       28309   
   62.0      24801      100000      290       56629        14       31947   
   62.1      24795      100000      326       57688        9        26071   
   62.2      24666      100000      321       57215        13       30392   
   62.3      24493      100000      304       57926        9        29516   
   62.4      24481      100000      298       57724        12       29991   
   62.5      24648      100000      329       57772        12       29609   
   62.6      24737      100000      311       57655        14       30173   
   62.7      24397      100000      285       57508        13       28955   
   62.8      24964      100000      301       56904        11       28555   
   62.9      24874      100000      316       56694        9        27467   
   63.0      24991      100000      315       55842        11       26796   
   63.1      24986      100000      304       56837        11       29220   
