 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   5.7       37869      100000      2785      52642       1176      42408       177       23403        81       16748        4         2298        0          0          0          0          0          0          0          0     
   5.8       37817      100000      2828      53023       1114      42079       192       24787        86       17236        1         631         0          0          0          0          0          0          0          0     
   5.9       37558      100000      2796      52942       1179      42656       190       24094        77       16306        1         554         0          0          0          0          0          0          0          0     
   6.0       37527      100000      2764      53180       1169      43043       193       24487        79       16502        1         566         0          0          0          0          0          0          0          0     
   6.1       37601      100000      2747      53107       1152      43049       194       25358        81       17732        3         2088        0          0          0          0          0          0          0          0     
   6.2       37590      100000      2747      52948       1149      42833       163       24025        75       18224        6         3713        0          0          0          0          0          0          0          0     
   6.3       37885      100000      2768      52656       1153      42407       178       24341        80       17414        2         1118        0          0          0          0          0          0          0          0     
   6.4       37162      100000      2757      53397       1159      43322       185       24617        83       17592        3         1850        0          0          0          0          0          0          0          0     
   6.5       37268      100000      2711      53267       1140      43420       188       25128        87       18320        6         3325        0          0          0          0          0          0          0          0     
   6.6       37453      100000      2755      53332       1118      43031       189       24470        82       17138        2         1112        0          0          0          0          0          0          0          0     
   6.7       37577      100000      2792      52803       1164      42473       185       24153        70       16062        5         2930        0          0          0          0          0          0          0          0     
   6.8       37978      100000      2817      52391       1153      41957       179       23375        76       16416        3         1642        0          0          0          0          0          0          0          0     
   6.9       37663      100000      2814      52830       1154      42297       175       23328        73       16291        3         2074        0          0          0          0          0          0          0          0     
   7.0       38443      100000      2821      51801       1177      41378       164       22045        74       15809        3         1616        0          0          0          0          0          0          0          0     
   7.1       37824      100000      2810      52668       1161      42182       173       23396        69       15846        5         3111        0          0          0          0          0          0          0          0     
   7.2       37843      100000      2786      52569       1138      42111       178       23798        68       16070        6         3643        0          0          0          0          0          0          0          0     
   7.3       37868      100000      2800      52819       1153      42482       169       23845        79       17866        6         3776        0          0          0          0          0          0          0          0     
   7.4       37862      100000      2738      52435       1124      42190       164       23696        72       17106        4         2523        0          0          0          0          0          0          0          0     
   7.5       37499      100000      2731      53104       1105      42793       191       25404        90       18626        4         2686        0          0          0          0          0          0          0          0     
   7.6       37759      100000      2777      52904       1148      42627       183       24394        91       18117        3         1754        0          0          0          0          0          0          0          0     
   7.7       37641      100000      2751      53085       1169      42968       169       23774        82       17607        6         3690        0          0          0          0          0          0          0          0     
   7.8       37599      100000      2721      52885       1119      42805       187       24927        79       17752        6         3793        0          0          0          0          0          0          0          0     
   7.9       37573      100000      2795      53022       1117      42260       170       24415        77       17814        5         3662        0          0          0          0          0          0          0          0     
   8.0       37544      100000      2807      53130       1155      42758       193       24636        80       16906        4         2597        0          0          0          0          0          0          0          0     
   8.1       37583      100000      2744      52820       1150      42699       172       24168        81       18063        8         5032        0          0          0          0          0          0          0          0     
   8.2       37852      100000      2753      52625       1130      42339       190       24525        74       16432        5         3317        0          0          0          0          0          0          0          0     
   8.3       37568      100000      2776      52832       1149      42488       178       24209        78       17117        3         2032        0          0          0          0          0          0          0          0     
   8.4       37548      100000      2684      52948       1115      42971       184       24945        85       17988        2         1148        0          0          0          0          0          0          0          0     
   8.5       37667      100000      2767      52873       1154      42663       179       23861        82       17524        3         1608        0          0          0          0          0          0          0          0     
   8.6       37551      100000      2630      52782       1086      42986       178       25368        86       18928        3         1807        0          0          0          0          0          0          0          0     
   8.7       37531      100000      2646      52895       1147      43314       185       25208        78       17713        4         2505        0          0          0          0          0          0          0          0     
   8.8       37150      100000      2712      53396       1128      43342       172       24767        79       18372        5         3170        0          0          0          0          0          0          0          0     
   8.9       37530      100000      2727      53156       1119      42891       168       25024        90       19674        4         2979        0          0          0          0          0          0          0          0     
   9.0       37538      100000      2774      52758       1130      42379       168       24206        77       17745        5         3012        0          0          0          0          0          0          0          0     
   9.1       37324      100000      2747      53159       1100      42729       183       25653        78       18703        9         5509        0          0          0          0          0          0          0          0     
