 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   35.8       8287      100000       2        89354   
   35.9       8115      100000       2        89557   
   36.0       8041      100000       2        89620   
   36.1       8093      100000       2        89494   
   36.2       8156      100000       2        89512   
   36.3       8010      100000       2        89601   
   36.4       8071      100000       2        89627   
   36.5       8078      100000       2        89609   
   36.6       8222      100000       2        89386   
   36.7       8213      100000       2        89381   
   36.8       8301      100000       2        89237   
   36.9       8405      100000       2        89127   
   37.0       8339      100000       2        89166   
   37.1       8313      100000       2        89120   
   37.2       8203      100000       2        89438   
   37.3       8203      100000       2        89446   
   37.4       8230      100000       2        89385   
   37.5       8153      100000       2        89321   
   37.6       8205      100000       2        89258   
   37.7       8309      100000       2        89177   
   37.8       8375      100000       2        89143   
   37.9       8061      100000       2        89589   
   38.0       7908      100000       2        89855   
   38.1       7883      100000       2        89908   
   38.2       7830      100000       2        89863   
   38.3       8200      100000       2        89305   
   38.4       8261      100000       2        89119   
   38.5       8425      100000       2        89112   
   38.6       8160      100000       2        89481   
   38.7       8056      100000       2        89488   
   38.8       8081      100000       2        89565   
   38.9       8079      100000       2        89681   
   39.0       7884      100000       2        89772   
   39.1       8018      100000       2        89660   
   39.2       8002      100000       3        89520   
   39.3       8142      100000       2        89381   
   39.4       8198      100000       2        89276   
   39.5       8224      100000       2        89303   
   39.6       8356      100000       2        89141   
   39.7       8332      100000       3        88990   
   39.8       8302      100000       2        89103   
   39.9       8373      100000       2        89097   
   40.0       8379      100000       2        89066   
   40.1       8297      100000       2        89081   
   40.2       8361      100000       2        89041   
   40.3       8355      100000       2        89107   
   40.4       8354      100000       2        89067   
   40.5       8336      100000       2        88988   
   40.6       8371      100000       2        89058   
   40.7       8274      100000       2        89101   
   40.8       8245      100000       2        89195   
   40.9       8321      100000       2        89191   
   41.0       8415      100000       2        89018   
   41.1       8307      100000       2        89119   
   41.2       8275      100000       2        89101   
   41.3       8158      100000       2        89303   
   41.4       8131      100000       2        89521   
   41.5       7943      100000       2        89593   
   41.6       7975      100000       2        89580   
   41.7       8072      100000       2        89493   
   41.8       8143      100000       2        89493   
   41.9       7967      100000       2        89646   
   42.0       7948      100000       2        89747   
   42.1       7841      100000       2        89844   
   42.2       7934      100000       2        89812   
   42.3       8015      100000       2        89529   
   42.4       8340      100000       2        89063   
   42.5       8566      100000       2        88699   
   42.6       8774      100000       2        88320   
   42.7       8709      100000       2        88480   
   42.8       8611      100000       2        88598   
   42.9       8624      100000       2        88563   
   43.0       8528      100000       2        88824   
   43.1       8401      100000       2        88907   
   43.2       8404      100000       2        88999   
   43.3       8311      100000       2        88981   
   43.4       8481      100000       2        88911   
   43.5       8426      100000       2        88891   
   43.6       8606      100000       2        88554   
   43.7       8584      100000       2        88496   
   43.8       8531      100000       2        88747   
   43.9       8493      100000       1        88850   
   44.0       8275      100000       1        89222   
   44.1       8348      100000       1        89130   
   44.2       8178      100000       1        89362   
   44.3       8068      100000       1        89675   
   44.4       7933      100000       1        89971   
   44.5       7771      100000       1        90186   
   44.6       7647      100000       1        90322   
   44.7       7543      100000       1        90385   
   44.8       7634      100000       1        90286   
   44.9       7540      100000       1        90536   
   45.0       7424      100000       1        90694   
   45.1       7399      100000       1        90781   
   45.2       7211      100000       1        90941   
   45.3       7295      100000       1        90863   
   45.4       7370      100000       1        90682   
   45.5       7588      100000       1        90396   
   45.6       7565      100000       1        90381   
   45.7       7703      100000       1        90308   
   45.8       7686      100000       1        90373   
   45.9       7577      100000       1        90345   
   46.0       7603      100000       1        90338   
   46.1       7725      100000       1        90190   
   46.2       7829      100000       1        90036   
   46.3       7743      100000       1        90058   
   46.4       7850      100000       1        89952   
   46.5       7774      100000       1        90162   
   46.6       7610      100000       1        90358   
   46.7       7683      100000       1        90289   
   46.8       7603      100000       1        90399   
   46.9       7718      100000       1        90196   
   47.0       7751      100000       1        90222   
   47.1       7784      100000       1        90160   
   47.2       7637      100000       1        90120   
   47.3       7708      100000       1        90255   
   47.4       7743      100000       1        90142   
   47.5       7700      100000       1        90282   
   47.6       7597      100000       1        90426   
   47.7       7595      100000       1        90381   
   47.8       7681      100000       1        90312   
   47.9       7651      100000       1        90222   
   48.0       7704      100000       1        90098   
   48.1       7887      100000       1        89892   
   48.2       7921      100000       1        89744   
   48.3       8016      100000       1        89857   
   48.4       7944      100000       1        89842   
   48.5       7978      100000       1        89760   
   48.6       8083      100000       1        89538   
   48.7       8170      100000       1        89387   
   48.8       8176      100000       1        89417   
   48.9       8135      100000       1        89495   
   49.0       8106      100000       2        89489   
   49.1       8325      100000       1        89284   
   49.2       8241      100000       1        89301   
   49.3       8150      100000       1        89522   
   49.4       8083      100000       1        89525   
   49.5       7984      100000       1        89790   
   49.6       7856      100000       1        90031   
   49.7       7673      100000       1        90315   
   49.8       7539      100000       1        90522   
   49.9       7535      100000       1        90548   
   50.0       7484      100000       2        90591   
   50.1       7532      100000       1        90505   
   50.2       7370      100000       1        90711   
   50.3       7357      100000       1        90796   
   50.4       7296      100000       1        90808   
   50.5       7371      100000       1        90729   
   50.6       7378      100000       1        90808   
   50.7       7566      100000       1        90472   
   50.8       7683      100000       1        90184   
   50.9       7822      100000       1        89926   
   51.0       7944      100000       1        89637   
   51.1       8142      100000       1        89550   
   51.2       7930      100000       1        89848   
   51.3       7837      100000       1        90110   
   51.4       7766      100000       1        90229   
   51.5       7869      100000       1        90055   
   51.6       7868      100000       1        89963   
   51.7       8017      100000       1        89682   
   51.8       8224      100000       1        89485   
   51.9       8299      100000       1        89414   
   52.0       8225      100000       1        89371   
   52.1       8229      100000       1        89395   
   52.2       8172      100000       1        89517   
   52.3       8014      100000       1        89762   
   52.4       8064      100000       1        89748   
   52.5       7839      100000       1        90038   
   52.6       7665      100000       1        90373   
   52.7       7454      100000       1        90592   
   52.8       7375      100000       1        90744   
   52.9       7417      100000       1        90697   
   53.0       7458      100000       1        90611   
   53.1       7474      100000       1        90514   
   53.2       7798      100000       2        90104   
   53.3       7921      100000       1        89828   
   53.4       8010      100000       1        89756   
   53.5       8017      100000       1        89722   
   53.6       7997      100000       1        89758   
   53.7       7878      100000       1        89834   
   53.8       7896      100000       1        89914   
   53.9       7994      100000       1        89855   
   54.0       7851      100000       1        89955   
   54.1       7819      100000       1        90102   
   54.2       7748      100000       1        90130   
   54.3       7571      100000       1        90359   
   54.4       7638      100000       1        90516   
   54.5       7420      100000       1        90662   
   54.6       7475      100000       1        90560   
   54.7       7476      100000       1        90675   
   54.8       7584      100000       1        90328   
   54.9       7710      100000       1        90321   
   55.0       7738      100000       1        90262   
   55.1       7544      100000       1        90457   
   55.2       7441      100000       1        90665   
   55.3       7474      100000       1        90571   
   55.4       7612      100000       1        90384   
   55.5       7669      100000       1        90240   
   55.6       7684      100000       1        90374   
   55.7       7650      100000       1        90310   
   55.8       7797      100000       1        90164   
   55.9       7636      100000       1        90162   
   56.0       7806      100000       1        89976   
   56.1       7770      100000       1        90118   
   56.2       7617      100000       1        90262   
   56.3       7823      100000       1        90081   
   56.4       7834      100000       1        89996   
   56.5       8005      100000       1        89954   
   56.6       7690      100000       1        90308   
   56.7       7627      100000       1        90346   
   56.8       7583      100000       1        90337   
   56.9       7503      100000       1        90520   
   57.0       7495      100000       1        90525   
   57.1       7460      100000       1        90510   
   57.2       7723      100000       1        90277   
   57.3       7725      100000       1        90144   
   57.4       7863      100000       1        89908   
   57.5       7952      100000       1        89878   
   57.6       7831      100000       1        90029   
   57.7       7921      100000       1        89931   
   57.8       7968      100000       1        89815   
   57.9       7863      100000       1        89963   
   58.0       7667      100000       1        90241   
   58.1       7718      100000       1        90262   
   58.2       7560      100000       1        90504   
   58.3       7412      100000       1        90741   
   58.4       7350      100000       1        90836   
   58.5       7258      100000       1        90984   
   58.6       7263      100000       1        91019   
   58.7       7235      100000       1        90952   
   58.8       7368      100000       1        90741   
   58.9       7383      100000       1        90759   
   59.0       7366      100000       1        90756   
   59.1       7436      100000       1        90599   
   59.2       7473      100000       1        90470   
   59.3       7484      100000       1        90440   
   59.4       7434      100000       1        90447   
   59.5       7638      100000       1        90351   
   59.6       7750      100000       2        90161   
   59.7       7740      100000       1        90074   
   59.8       7848      100000       1        89978   
   59.9       7822      100000       1        90065   
   60.0       7792      100000       1        90040   
   60.1       7745      100000       1        90147   
   60.2       7744      100000       1        90170   
   60.3       7610      100000       1        90295   
   60.4       7595      100000       1        90473   
   60.5       7385      100000       1        90694   
   60.6       7425      100000       1        90636   
   60.7       7567      100000       1        90472   
   60.8       7545      100000       2        90486   
   60.9       7447      100000       1        90693   
   61.0       7303      100000       1        90858   
   61.1       7309      100000       1        90997   
   61.2       7202      100000       1        91041   
   61.3       7220      100000       1        90861   
   61.4       7391      100000       1        90720   
   61.5       7642      100000       1        90338   
   61.6       7753      100000       1        90204   
   61.7       7766      100000       1        90166   
   61.8       7777      100000       1        90156   
   61.9       7702      100000       1        90329   
   62.0       7699      100000       1        90236   
   62.1       7626      100000       1        90332   
   62.2       7796      100000       1        90186   
   62.3       7760      100000       2        89983   
   62.4       7779      100000       1        89982   
   62.5       7714      100000       1        90129   
   62.6       7650      100000       1        90215   
   62.7       7710      100000       1        90190   
   62.8       7706      100000       1        90264   
   62.9       7578      100000       1        90386   
   63.0       7578      100000       1        90340   
   63.1       7605      100000       1        90441   
   63.2       7384      100000       1        90641   
   63.3       7363      100000       1        90748   
   63.4       7360      100000       1        90869   
   63.5       7247      100000       1        90939   
   63.6       7203      100000       1        90951   
   63.7       7302      100000       1        90901   
   63.8       7511      100000       1        90553   
   63.9       7681      100000       1        90226   
   64.0       7703      100000       1        90149   
   64.1       7841      100000       1        90126   
   64.2       7891      100000       1        90071   
   64.3       7784      100000       1        89977   
   64.4       7833      100000       1        90024   
   64.5       7860      100000       1        89843   
   64.6       7941      100000       1        89747   
   64.7       8012      100000       1        89799   
   64.8       7778      100000       1        89998   
   64.9       7837      100000       1        90041   
   65.0       7718      100000       1        90291   
   65.1       7549      100000       1        90461   
   65.2       7542      100000       1        90536   
   65.3       7625      100000       1        90467   
   65.4       7753      100000       1        90250   
   65.5       7738      100000       2        90184   
   65.6       7974      100000       1        89828   
   65.7       7950      100000       1        89832   
   65.8       8009      100000       1        89792   
   65.9       7866      100000       1        89978   
   66.0       7739      100000       1        90162   
   66.1       7741      100000       1        90050   
   66.2       7949      100000       1        89783   
   66.3       7910      100000       1        89963   
   66.4       7836      100000       1        90074   
   66.5       7722      100000       1        90222   
   66.6       7605      100000       1        90373   
   66.7       7632      100000       1        90345   
   66.8       7592      100000       1        90442   
   66.9       7482      100000       1        90567   
   67.0       7407      100000       1        90655   
   67.1       7364      100000       1        90702   
   67.2       7496      100000       1        90669   
   67.3       7471      100000       1        90578   
   67.4       7388      100000       1        90764   
   67.5       7310      100000       1        90777   
   67.6       7303      100000       1        90772   
   67.7       7326      100000       1        90757   
   67.8       7679      100000       1        90328   
   67.9       7619      100000       1        90368   
   68.0       7616      100000       1        90314   
   68.1       7619      100000       1        90316   
   68.2       7645      100000       1        90325   
   68.3       7740      100000       1        90195   
   68.4       7782      100000       1        90086   
   68.5       7868      100000       1        90043   
   68.6       7797      100000       1        90098   
   68.7       7655      100000       1        90307   
   68.8       7582      100000       1        90442   
   68.9       7520      100000       1        90461   
   69.0       7588      100000       1        90465   
   69.1       7609      100000       1        90369   
   69.2       7770      100000       1        90071   
   69.3       7717      100000       1        90171   
   69.4       7782      100000       1        89997   
   69.5       7824      100000       1        90044   
   69.6       7960      100000       1        89936   
   69.7       8017      100000       1        89798   
   69.8       7861      100000       1        89928   
   69.9       7828      100000       1        90008   
   70.0       7763      100000       1        90223   
   70.1       7638      100000       1        90302   
   70.2       7523      100000       1        90455   
   70.3       7557      100000       1        90409   
   70.4       7627      100000       1        90165   
   70.5       7701      100000       1        90193   
   70.6       7758      100000       1        90231   
   70.7       7735      100000       1        90219   
   70.8       7629      100000       1        90221   
   70.9       7675      100000       1        90313   
   71.0       7746      100000       1        90173   
   71.1       7613      100000       1        90257   
   71.2       7680      100000       1        90216   
   71.3       7695      100000       1        90124   
   71.4       7814      100000       1        90060   
   71.5       7812      100000       1        89980   
   71.6       7918      100000       1        89953   
   71.7       7922      100000       1        89911   
   71.8       7972      100000       1        89723   
   71.9       7998      100000       1        89638   
   72.0       8039      100000       1        89556   
   72.1       7958      100000       1        89818   
   72.2       7879      100000       1        89923   
   72.3       7938      100000       1        89901   
   72.4       7832      100000       1        90099   
   72.5       7709      100000       2        90228   
   72.6       7590      100000       1        90353   
   72.7       7539      100000       1        90547   
   72.8       7558      100000       1        90563   
   72.9       7514      100000       1        90567   
   73.0       7588      100000       2        90392   
   73.1       7565      100000       1        90429   
   73.2       7720      100000       1        90117   
   73.3       7923      100000       1        89978   
   73.4       7696      100000       1        90094   
   73.5       7793      100000       1        90106   
   73.6       7820      100000       1        90144   
   73.7       7725      100000       1        90057   
   73.8       7987      100000       1        89710   
   73.9       7954      100000       2        89721   
   74.0       8080      100000       1        89627   
   74.1       7901      100000       1        89792   
   74.2       8024      100000       1        89634   
   74.3       8005      100000       1        89717   
   74.4       7986      100000       1        89781   
   74.5       7980      100000       1        89770   
   74.6       7920      100000       1        89962   
   74.7       7843      100000       1        90011   
   74.8       7917      100000       1        89950   
   74.9       7964      100000       1        89878   
   75.0       7781      100000       1        89970   
   75.1       7878      100000       1        90064   
   75.2       7670      100000       2        90276   
   75.3       7654      100000       1        90320   
   75.4       7616      100000       1        90244   
   75.5       7722      100000       1        90111   
   75.6       7851      100000       1        90100   
   75.7       7888      100000       1        89758   
   75.8       7998      100000       1        89668   
   75.9       7952      100000       1        89814   
   76.0       7846      100000       1        89881   
   76.1       7857      100000       1        90009   
   76.2       7778      100000       1        90163   
   76.3       7626      100000       1        90337   
   76.4       7648      100000       1        90288   
   76.5       7578      100000       1        90375   
   76.6       7618      100000       1        90445   
   76.7       7541      100000       1        90378   
   76.8       7689      100000       1        90219   
   76.9       7823      100000       1        89940   
   77.0       7815      100000       1        89983   
   77.1       7927      100000       1        89845   
   77.2       7948      100000       1        89881   
   77.3       7950      100000       1        89838   
   77.4       8050      100000       1        89718   
   77.5       8182      100000       1        89465   
   77.6       8252      100000       1        89313   
   77.7       8146      100000       1        89479   
   77.8       7922      100000       1        89928   
   77.9       7756      100000       1        90111   
   78.0       7646      100000       1        90261   
   78.1       7490      100000       1        90576   
   78.2       7316      100000       1        90871   
   78.3       7123      100000       1        91201   
   78.4       7177      100000       1        91135   
   78.5       7370      100000       1        90773   
   78.6       7470      100000       1        90504   
   78.7       7566      100000       1        90496   
   78.8       7476      100000       1        90608   
   78.9       7527      100000       1        90512   
   79.0       7560      100000       1        90389   
   79.1       7485      100000       1        90425   
   79.2       7456      100000       1        90676   
   79.3       7349      100000       1        90782   
   79.4       7292      100000       1        90819   
   79.5       7213      100000       1        90911   
   79.6       7425      100000       1        90662   
   79.7       7422      100000       1        90743   
   79.8       7467      100000       1        90663   
   79.9       7481      100000       1        90596   
   80.0       7532      100000       1        90449   
   80.1       7457      100000       1        90659   
   80.2       7609      100000       1        90394   
   80.3       7748      100000       1        90232   
   80.4       7767      100000       1        90099   
   80.5       7705      100000       1        90194   
   80.6       7704      100000       1        90162   
   80.7       7701      100000       1        90211   
   80.8       7648      100000       1        90303   
   80.9       7599      100000       1        90357   
   81.0       7723      100000       1        90182   
   81.1       7710      100000       1        90200   
   81.2       7726      100000       1        90245   
   81.3       7638      100000       1        90470   
   81.4       7686      100000       1        90336   
   81.5       7717      100000       1        90156   
   81.6       7751      100000       1        90043   
   81.7       7898      100000       1        89774   
   81.8       8211      100000       1        89474   
   81.9       8175      100000       1        89403   
