 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   17.2      14087      100000       8        79220        7        79195   
   17.3      14131      100000       10       79203        7        79123   
   17.4      14226      100000       9        79132        7        79079   
   17.5      14282      100000       8        78906        7        78875   
   17.6      14379      100000       8        78910        7        78889   
   17.7      14492      100000       7        78823        7        78823   
   17.8      14276      100000       8        79127        6        78145   
   17.9      14226      100000       7        79149        6        78284   
   18.0      14101      100000       9        79289        5        77486   
   18.1      14081      100000       7        79410        5        77935   
   18.2      14132      100000       7        79215        5        78132   
   18.3      14287      100000       10       79017        5        78255   
   18.4      14197      100000       7        78915        5        78595   
   18.5      14390      100000       8        78815        5        78700   
   18.6      14355      100000       6        78999        5        78976   
   18.7      14181      100000       6        79284        5        79255   
   18.8      13924      100000       6        79746        5        79691   
   18.9      13960      100000       5        79710        5        79710   
   19.0      13962      100000       6        79945        5        79923   
   19.1      13739      100000       6        80160        5        80137   
   19.2      13993      100000       5        80090        5        80090   
   19.3      14011      100000       6        79799        5        79778   
   19.4      14199      100000       5        79409        5        79409   
   19.5      14097      100000       8        79595        5        79509   
   19.6      14070      100000       8        79473        4        78414   
   19.7      14162      100000       6        79317        4        78415   
   19.8      14195      100000       8        79391        4        78579   
   19.9      14140      100000       5        79322        4        78737   
   20.0      14092      100000       7        79408        4        78909   
   20.1      14118      100000       8        79467        4        79076   
   20.2      14113      100000       7        79399        4        79198   
   20.3      14055      100000       6        79523        4        79440   
   20.4      14097      100000       7        79421        4        79340   
   20.5      14255      100000       9        79546        4        79418   
   20.6      14168      100000       5        79433        4        79408   
   20.7      14131      100000       5        79507        4        79486   
   20.8      14014      100000       5        79617        4        79594   
   20.9      13917      100000       4        79858        4        79858   
   21.0      13867      100000       5        79798        4        79776   
   21.1      13833      100000       4        79782        4        79782   
   21.2      13978      100000       4        79906        4        79906   
   21.3      13821      100000       5        80126        4        80105   
   21.4      13991      100000       4        79956        4        79956   
   21.5      13919      100000       5        80065        4        80042   
   21.6      13873      100000       5        80043        4        80000   
   21.7      13987      100000       5        79901        4        79877   
   21.8      14037      100000       4        79821        4        79821   
   21.9      13960      100000       4        79895        4        79895   
   22.0      13813      100000       5        80033        4        80008   
   22.1      13941      100000       7        80072        4        79982   
   22.2      13899      100000       4        80097        4        80097   
   22.3      13811      100000       4        80012        3        79139   
   22.4      13750      100000       5        80135        3        79330   
   22.5      13733      100000       5        80203        3        79447   
   22.6      13873      100000       5        80275        3        79701   
   22.7      13755      100000       5        80322        3        79865   
   22.8      13928      100000       5        80152        3        79804   
   22.9      13902      100000       4        80043        3        79948   
   23.0      13807      100000       3        79916        3        79916   
   23.1      13976      100000       4        79910        3        79889   
   23.2      13966      100000       4        80018        3        79996   
   23.3      13778      100000       4        80225        3        80204   
   23.4      13862      100000       4        80344        3        80314   
   23.5      13606      100000       4        80368        3        80345   
   23.6      13732      100000       3        80392        3        80392   
   23.7      13760      100000       4        80563        3        80537   
   23.8      13543      100000       3        80724        3        80724   
   23.9      13662      100000       4        80574        3        80553   
   24.0      13593      100000       3        80779        3        80779   
   24.1      13553      100000       3        80944        3        80944   
   24.2      13524      100000       4        81112        3        81091   
   24.3      13297      100000       3        81246        3        81246   
   24.4      13444      100000       5        81254        3        81211   
   24.5      13381      100000       3        81425        3        81425   
   24.6      13180      100000       4        81495        3        81473   
   24.7      13249      100000       4        81500        3        81477   
   24.8      13381      100000       4        81415        3        81393   
   24.9      13244      100000       3        81277        3        81277   
   25.0      13454      100000       5        81223        3        81180   
   25.1      13371      100000       3        81243        3        81243   
   25.2      13274      100000       3        81238        3        81238   
   25.3      13205      100000       3        81347        3        81347   
   25.4      13300      100000       4        81240        3        81215   
   25.5      13389      100000       3        81120        3        81120   
   25.6      13392      100000       3        81155        3        81155   
   25.7      13427      100000       3        81230        3        81230   
   25.8      13356      100000       5        81184        3        81138   
   25.9      13394      100000       4        81236        3        81214   
   26.0      13526      100000       3        81013        3        81013   
   26.1      13439      100000       3        81080        3        81080   
   26.2      13423      100000       3        81188        3        81188   
   26.3      13498      100000       5        81217        3        81172   
   26.4      13503      100000       3        80983        3        80983   
   26.5      13358      100000       3        80833        3        80833   
   26.6      13463      100000       4        80925        3        80904   
   26.7      13497      100000       3        80813        3        80813   
   26.8      13463      100000       3        81001        3        81001   
   26.9      13448      100000       4        81115        3        81089   
   27.0      13467      100000       5        81216        3        81173   
   27.1      13367      100000       3        81137        3        81137   
   27.2      13396      100000       3        81185        3        81185   
   27.3      13448      100000       4        81369        3        81348   
   27.4      13237      100000       3        81316        3        81316   
   27.5      13281      100000       3        81238        3        81238   
   27.6      13287      100000       3        81411        3        81411   
   27.7      13120      100000       3        81516        3        81516   
   27.8      13119      100000       3        81641        3        81641   
   27.9      13100      100000       3        81579        3        81579   
   28.0      13124      100000       3        81510        3        81510   
   28.1      13518      100000       3        81079        3        81079   
   28.2      13586      100000       5        80880        3        80824   
   28.3      13690      100000       5        80644        3        80589   
   28.4      13557      100000       4        80756        3        80734   
   28.5      13619      100000       3        80735        3        80735   
   28.6      13682      100000       4        80753        3        80731   
   28.7      13542      100000       3        80919        3        80919   
   28.8      13462      100000       4        81047        3        81026   
   28.9      13584      100000       3        80974        3        80974   
   29.0      13502      100000       3        80921        3        80921   
   29.1      13485      100000       5        80826        3        80780   
   29.2      13501      100000       4        81012        3        80991   
   29.3      13488      100000       4        80960        3        80939   
   29.4      13574      100000       4        80781        3        80760   
   29.5      13706      100000       4        80594        3        80573   
   29.6      13586      100000       3        80586        3        80586   
   29.7      13652      100000       3        80365        3        80365   
   29.8      13753      100000       3        80531        3        80531   
   29.9      13699      100000       5        80447        3        80403   
   30.0      13728      100000       5        80403        3        80338   
   30.1      13749      100000       4        80359        3        80336   
   30.2      13804      100000       3        80243        3        80243   
   30.3      13811      100000       4        80340        3        80315   
   30.4      13750      100000       3        80441        3        80441   
   30.5      13718      100000       4        80488        3        80460   
   30.6      13631      100000       5        80409        3        80366   
   30.7      13714      100000       4        80432        3        80405   
   30.8      13904      100000       3        80368        3        80368   
   30.9      13654      100000       3        80438        3        80438   
   31.0      13697      100000       5        80335        3        80293   
   31.1      13765      100000       3        80338        3        80338   
   31.2      13732      100000       4        80470        3        80439   
   31.3      13695      100000       4        80350        3        80328   
   31.4      13725      100000       5        80388        3        80339   
   31.5      13713      100000       4        80467        3        80439   
   31.6      13609      100000       4        80592        3        80568   
   31.7      13583      100000       3        80665        3        80665   
   31.8      13606      100000       4        80600        3        80569   
   31.9      13647      100000       3        80622        3        80622   
   32.0      13573      100000       3        80745        3        80745   
   32.1      13511      100000       4        80888        3        80867   
   32.2      13466      100000       3        81052        3        81052   
   32.3      13589      100000       3        81141        3        81141   
   32.4      13360      100000       4        81356        3        81334   
   32.5      13298      100000       3        81394        3        81394   
   32.6      13305      100000       5        81489        3        81435   
   32.7      13393      100000       4        81203        3        81177   
   32.8      13408      100000       3        81109        3        81109   
   32.9      13635      100000       3        80836        3        80836   
   33.0      13408      100000       3        80977        3        80977   
   33.1      13598      100000       4        80893        3        80868   
   33.2      13453      100000       3        81146        3        81146   
   33.3      13221      100000       3        81284        3        81284   
   33.4      13307      100000       4        81412        3        81391   
   33.5      13369      100000       5        81318        3        81271   
   33.6      13518      100000       3        81159        3        81159   
   33.7      13341      100000       5        81196        3        81151   
   33.8      13317      100000       3        81292        3        81292   
   33.9      13364      100000       3        81454        3        81454   
   34.0      13264      100000       3        81492        3        81492   
   34.1      13250      100000       4        81732        3        81710   
   34.2      13200      100000       3        81745        3        81745   
   34.3      13148      100000       3        81676        3        81676   
   34.4      13202      100000       3        81742        3        81742   
   34.5      13122      100000       3        81745        3        81745   
   34.6      13237      100000       3        81544        3        81544   
   34.7      13179      100000       3        81502        3        81502   
   34.8      13290      100000       3        81371        3        81371   
   34.9      13162      100000       4        81423        3        81396   
   35.0      13290      100000       3        81275        3        81275   
   35.1      13431      100000       3        81080        3        81080   
   35.2      13407      100000       4        81099        3        81078   
   35.3      13371      100000       4        81172        3        81145   
   35.4      13259      100000       5        81398        3        81348   
   35.5      13202      100000       4        81395        3        81367   
   35.6      13298      100000       3        81322        3        81322   
   35.7      13448      100000       3        81122        3        81122   
   35.8      13461      100000       4        80932        3        80891   
   35.9      13406      100000       4        81001        3        80977   
   36.0      13532      100000       3        80916        3        80916   
   36.1      13382      100000       4        81114        3        81092   
   36.2      13367      100000       3        81108        3        81108   
   36.3      13209      100000       4        81231        3        81209   
   36.4      13438      100000       3        81139        3        81139   
   36.5      13584      100000       3        80893        3        80893   
   36.6      13513      100000       3        80686        3        80686   
   36.7      13579      100000       3        80766        3        80766   
   36.8      13625      100000       3        80736        3        80736   
   36.9      13384      100000       4        81038        3        81014   
   37.0      13400      100000       4        81021        3        80987   
   37.1      13328      100000       3        81169        3        81169   
   37.2      13340      100000       3        81256        3        81256   
   37.3      13332      100000       3        81208        3        81208   
   37.4      13375      100000       3        81132        3        81132   
   37.5      13369      100000       3        81318        3        81318   
   37.6      13168      100000       3        81611        3        81611   
   37.7      13214      100000       4        81589        3        81568   
   37.8      13225      100000       3        81596        3        81596   
   37.9      13247      100000       3        81547        3        81547   
   38.0      13220      100000       4        81637        3        81616   
   38.1      13184      100000       4        81625        3        81598   
   38.2      13276      100000       4        81614        3        81591   
   38.3      13187      100000       3        81559        3        81559   
   38.4      13059      100000       4        81418        3        81397   
   38.5      13340      100000       4        81150        3        81127   
   38.6      13470      100000       3        80900        3        80900   
   38.7      13554      100000       3        80839        3        80839   
   38.8      13395      100000       5        80881        3        80822   
   38.9      13463      100000       4        80868        3        80841   
   39.0      13518      100000       4        80757        3        80734   
   39.1      13565      100000       4        80611        3        80589   
   39.2      13592      100000       3        80618        3        80618   
   39.3      13605      100000       4        80623        3        80602   
   39.4      13589      100000       4        80536        3        80514   
   39.5      13598      100000       4        80674        3        80651   
   39.6      13385      100000       4        80780        3        80757   
   39.7      13307      100000       4        80946        3        80925   
   39.8      13674      100000       3        80705        3        80705   
   39.9      13708      100000       3        80676        3        80676   
   40.0      13544      100000       4        80770        3        80744   
   40.1      13637      100000       3        80787        3        80787   
   40.2      13543      100000       3        81034        3        81034   
   40.3      13439      100000       4        81051        3        81027   
   40.4      13322      100000       3        81162        3        81162   
   40.5      13370      100000       4        81151        3        81130   
   40.6      13453      100000       3        80904        3        80904   
   40.7      13325      100000       3        80790        3        80790   
   40.8      13769      100000       3        80524        3        80524   
   40.9      13524      100000       3        80627        3        80627   
   41.0      13597      100000       4        80810        3        80787   
   41.1      13566      100000       5        81039        3        80988   
   41.2      13509      100000       4        81023        3        80995   
   41.3      13449      100000       3        80842        3        80842   
   41.4      13509      100000       3        80825        3        80825   
   41.5      13476      100000       4        80929        3        80905   
   41.6      13530      100000       3        80921        3        80921   
   41.7      13479      100000       3        80805        3        80805   
   41.8      13589      100000       5        80658        3        80603   
   41.9      13590      100000       4        80803        3        80780   
   42.0      13439      100000       3        80953        3        80953   
   42.1      13514      100000       3        80972        3        80972   
   42.2      13467      100000       3        81048        3        81048   
   42.3      13337      100000       4        81047        3        81025   
   42.4      13310      100000       3        81209        3        81209   
   42.5      13219      100000       4        81335        3        81313   
   42.6      13421      100000       3        81244        3        81244   
   42.7      13292      100000       3        81352        3        81352   
   42.8      13263      100000       3        81505        3        81505   
   42.9      13277      100000       4        81558        3        81536   
   43.0      13156      100000       4        81529        3        81496   
   43.1      13239      100000       3        81417        3        81417   
   43.2      13144      100000       4        81356        3        81335   
   43.3      13439      100000       3        81252        3        81252   
   43.4      13280      100000       5        81076        3        81030   
   43.5      13480      100000       4        80796        3        80775   
   43.6      13625      100000       3        80617        3        80617   
   43.7      13803      100000       5        80374        3        80288   
   43.8      13682      100000       4        80388        3        80349   
   43.9      13677      100000       3        80611        3        80611   
   44.0      13433      100000       4        80675        3        80654   
   44.1      13607      100000       4        80665        3        80639   
   44.2      13581      100000       3        80682        3        80682   
   44.3      13561      100000       4        80777        3        80751   
   44.4      13381      100000       3        80845        3        80845   
   44.5      13390      100000       4        80875        3        80851   
   44.6      13450      100000       4        80885        3        80859   
   44.7      13418      100000       3        80814        3        80814   
   44.8      13696      100000       3        80599        3        80599   
   44.9      13577      100000       3        80899        3        80899   
   45.0      13507      100000       4        81019        3        80997   
   45.1      13275      100000       5        81239        3        81188   
   45.2      13315      100000       3        81359        3        81359   
   45.3      13199      100000       3        81425        3        81425   
   45.4      13329      100000       4        81435        3        81410   
   45.5      13308      100000       3        81293        3        81293   
   45.6      13383      100000       3        81362        3        81362   
   45.7      13282      100000       3        81362        3        81362   
   45.8      13273      100000       3        81353        3        81353   
   45.9      13471      100000       3        81094        3        81094   
   46.0      13662      100000       4        80878        3        80857   
   46.1      13421      100000       4        81070        3        81031   
   46.2      13606      100000       3        80881        3        80881   
   46.3      13461      100000       4        80771        3        80749   
   46.4      13553      100000       3        80830        3        80830   
   46.5      13574      100000       5        80937        3        80892   
   46.6      13533      100000       3        80828        3        80828   
   46.7      13572      100000       3        80894        3        80894   
   46.8      13472      100000       6        81180        3        81114   
   46.9      13347      100000       3        81233        3        81233   
   47.0      13222      100000       3        81375        3        81375   
   47.1      13107      100000       5        81567        3        81519   
   47.2      13194      100000       4        81406        3        81378   
   47.3      13201      100000       3        81515        3        81515   
   47.4      13245      100000       4        81421        3        81400   
   47.5      13528      100000       4        81137        3        81115   
   47.6      13402      100000       3        81083        3        81083   
   47.7      13396      100000       3        81067        3        81067   
   47.8      13594      100000       4        81079        3        81043   
   47.9      13423      100000       5        81127        3        81080   
   48.0      13398      100000       4        81242        3        81220   
   48.1      13432      100000       4        81286        3        81265   
   48.2      13341      100000       3        81298        3        81298   
   48.3      13365      100000       3        81345        3        81345   
   48.4      13389      100000       4        81340        3        81316   
   48.5      13367      100000       3        81069        3        81069   
   48.6      13497      100000       3        80965        3        80965   
   48.7      13596      100000       3        80871        3        80871   
   48.8      13531      100000       3        80916        3        80916   
   48.9      13619      100000       3        80770        3        80770   
   49.0      13475      100000       3        80785        3        80785   
   49.1      13562      100000       3        80816        3        80816   
   49.2      13440      100000       3        81033        3        81033   
   49.3      13495      100000       5        81078        3        81020   
   49.4      13415      100000       3        80999        3        80999   
   49.5      13520      100000       6        80909        3        80831   
   49.6      13667      100000       3        80719        3        80719   
   49.7      13769      100000       3        80650        3        80650   
   49.8      13615      100000       3        80725        3        80725   
   49.9      13488      100000       3        80696        3        80696   
   50.0      13482      100000       4        80828        3        80807   
   50.1      13708      100000       3        80768        3        80768   
   50.2      13455      100000       4        80734        3        80710   
   50.3      13575      100000       5        80820        3        80775   
   50.4      13559      100000       3        80792        3        80792   
   50.5      13540      100000       4        80861        3        80839   
   50.6      13587      100000       4        81060        3        81038   
   50.7      13420      100000       4        80947        3        80922   
   50.8      13247      100000       5        81186        3        81133   
   50.9      13361      100000       3        81265        3        81265   
   51.0      13411      100000       3        81056        3        81056   
   51.1      13361      100000       3        81271        3        81271   
   51.2      13297      100000       3        81378        3        81378   
   51.3      13259      100000       3        81499        3        81499   
   51.4      13139      100000       3        81520        3        81520   
   51.5      13433      100000       4        81314        3        81291   
   51.6      13333      100000       3        81231        3        81231   
   51.7      13564      100000       4        81255        3        81227   
   51.8      13399      100000       4        81075        3        81053   
   51.9      13549      100000       3        80792        3        80792   
   52.0      13387      100000       3        80814        3        80814   
   52.1      13595      100000       3        80626        3        80626   
   52.2      13591      100000       3        80522        3        80522   
   52.3      13629      100000       3        80605        3        80605   
   52.4      13583      100000       5        80692        3        80648   
   52.5      13554      100000       4        80680        3        80657   
   52.6      13597      100000       4        80495        3        80468   
   52.7      13664      100000       5        80663        3        80616   
   52.8      13517      100000       3        80596        3        80596   
   52.9      13794      100000       3        80405        3        80405   
   53.0      13640      100000       4        80337        3        80312   
   53.1      13931      100000       4        80242        3        80220   
   53.2      13957      100000       4        80287        3        80254   
   53.3      13831      100000       3        80198        3        80198   
   53.4      13793      100000       5        80373        3        80329   
   53.5      13739      100000       3        80530        3        80530   
   53.6      13546      100000       3        80896        3        80896   
   53.7      13363      100000       3        80952        3        80952   
   53.8      13455      100000       4        80947        3        80912   
   53.9      13577      100000       5        80892        3        80844   
   54.0      13372      100000       3        80955        3        80955   
   54.1      13436      100000       3        81091        3        81091   
   54.2      13382      100000       3        81264        3        81264   
   54.3      13262      100000       4        81197        3        81162   
   54.4      13504      100000       3        81181        3        81181   
   54.5      13506      100000       3        81125        3        81125   
   54.6      13355      100000       3        81223        3        81223   
   54.7      13517      100000       4        81177        3        81155   
   54.8      13225      100000       3        81445        3        81445   
   54.9      13294      100000       4        81363        3        81339   
   55.0      13219      100000       3        81448        3        81448   
   55.1      13249      100000       4        81496        3        81474   
   55.2      13399      100000       3        81512        3        81512   
   55.3      13244      100000       3        81767        3        81767   
   55.4      13044      100000       4        81881        3        81848   
   55.5      13118      100000       3        81810        3        81810   
   55.6      13135      100000       3        81823        3        81823   
   55.7      13162      100000       3        81845        3        81845   
   55.8      13089      100000       3        81711        3        81711   
   55.9      13224      100000       5        81486        3        81442   
   56.0      13395      100000       3        81136        3        81136   
   56.1      13217      100000       3        81236        3        81236   
   56.2      13326      100000       3        81195        3        81195   
   56.3      13453      100000       3        81156        3        81156   
   56.4      13498      100000       3        81140        3        81140   
   56.5      13355      100000       3        81108        3        81108   
   56.6      13289      100000       3        81080        3        81080   
   56.7      13479      100000       3        80993        3        80993   
   56.8      13635      100000       3        80943        3        80943   
   56.9      13637      100000       4        80685        3        80664   
   57.0      13551      100000       3        80604        3        80604   
   57.1      13609      100000       3        80745        3        80745   
   57.2      13546      100000       3        80846        3        80846   
   57.3      13380      100000       3        81016        3        81016   
   57.4      13367      100000       3        80999        3        80999   
   57.5      13528      100000       4        81113        3        81091   
   57.6      13399      100000       3        81239        3        81239   
   57.7      13490      100000       3        80996        3        80996   
   57.8      13496      100000       3        81079        3        81079   
   57.9      13418      100000       3        80860        3        80860   
   58.0      13515      100000       4        80902        3        80877   
   58.1      13273      100000       3        81095        3        81095   
   58.2      13535      100000       3        81095        3        81095   
   58.3      13346      100000       5        81226        3        81179   
   58.4      13393      100000       4        81075        3        81046   
   58.5      13453      100000       4        81093        3        81071   
   58.6      13446      100000       3        80979        3        80979   
   58.7      13570      100000       5        80818        3        80771   
   58.8      13549      100000       3        80782        3        80782   
   58.9      13438      100000       3        80895        3        80895   
   59.0      13472      100000       3        81090        3        81090   
   59.1      13478      100000       4        81149        3        81128   
   59.2      13449      100000       3        81027        3        81027   
   59.3      13513      100000       3        81078        3        81078   
   59.4      13568      100000       4        81094        3        81071   
   59.5      13250      100000       3        81269        3        81269   
   59.6      13391      100000       4        81269        3        81246   
   59.7      13316      100000       3        81249        3        81249   
   59.8      13251      100000       3        81206        3        81206   
   59.9      13371      100000       3        81223        3        81223   
   60.0      13361      100000       4        81367        3        81344   
   60.1      13262      100000       4        81303        3        81272   
   60.2      13296      100000       5        81403        3        81334   
   60.3      13534      100000       4        81011        3        80987   
   60.4      13512      100000       3        80987        3        80987   
   60.5      13579      100000       3        80953        3        80953   
   60.6      13389      100000       3        81092        3        81092   
   60.7      13362      100000       3        81129        3        81129   
   60.8      13347      100000       6        81385        3        81314   
   60.9      13435      100000       3        81341        3        81341   
   61.0      13268      100000       3        81289        3        81289   
   61.1      13365      100000       4        81186        3        81160   
   61.2      13494      100000       4        81033        3        81010   
   61.3      13675      100000       5        80594        3        80541   
   61.4      13734      100000       4        80432        3        80411   
   61.5      13748      100000       3        80528        3        80528   
   61.6      13686      100000       4        80831        3        80805   
   61.7      13600      100000       3        80987        3        80987   
   61.8      13519      100000       4        81102        3        81079   
   61.9      13468      100000       3        81117        3        81117   
   62.0      13448      100000       3        81244        3        81244   
   62.1      13514      100000       4        81210        3        81187   
   62.2      13366      100000       3        81264        3        81264   
   62.3      13453      100000       4        81238        3        81213   
   62.4      13369      100000       3        81150        3        81150   
   62.5      13378      100000       3        81249        3        81249   
   62.6      13298      100000       4        81327        3        81276   
   62.7      13315      100000       3        81250        3        81250   
   62.8      13376      100000       3        81080        3        81080   
   62.9      13484      100000       4        81053        3        81021   
   63.0      13428      100000       3        81038        3        81038   
   63.1      13539      100000       5        81084        3        81032   
