 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.9        9590      100000      211       87813        24       86722        7        86525        7        86525        7        86525        7        86525        5        80104        4        71959        0          0     
   3.0        9867      100000      245       87536        29       86213        8        85938        8        85938        7        85713        7        85713        5        80071        4        71934        0          0     
   3.1        9667      100000      181       87764        28       86826        7        86592        7        86592        7        86592        7        86592        5        81523        4        73451        0          0     
   3.2        9404      100000      194       88143        19       87099        7        86968        7        86968        7        86968        6        86393        5        82683        4        74447        0          0     
   3.3        9388      100000      179       88143        26       87266        5        87002        5        87002        5        87002        5        87002        4        83646        3        75402        0          0     
   3.4        9109      100000      169       88576        25       87732        6        87460        6        87460        6        87460        6        87460        5        84672        4        76515        0          0     
   3.5        8649      100000      129       89116        12       88434        6        88366        6        88366        6        88366        6        88366        5        85802        4        77798        0          0     
   3.6        8637      100000      123       89272        10       88621        4        88554        4        88554        4        88554        4        88554        3        86548        2        78711        0          0     
   3.7        8606      100000      116       89332        9        88705        4        88651        4        88651        4        88651        4        88651        3        87099        2        79520        0          0     
   3.8        8526      100000      116       89298        9        88683        5        88631        5        88631        5        88631        5        88631        4        87310        3        80140        0          0     
   3.9        8694      100000      136       89155        13       88411        5        88324        5        88324        5        88324        5        88324        4        87276        3        80506        0          0     
   4.0        9111      100000      141       88550        11       87767        5        87698        5        87698        5        87698        4        86877        4        86877        3        80602        0          0     
   4.1        9098      100000      169       88473        19       87589        6        87429        6        87429        5        87020        5        87020        5        87020        4        80947        0          0     
   4.2        9535      100000      183       88007        17       87046        4        86900        4        86900        4        86900        4        86900        4        86900        4        86900        0          0     
   4.3        9452      100000      166       88070        13       87162        4        87050        4        87050        4        87050        4        87050        4        87050        4        87050        0          0     
   4.4        9274      100000      165       88250        18       87371        4        87208        4        87208        4        87208        4        87208        4        87208        4        87208        0          0     
   4.5        9182      100000      170       88508        10       87539        4        87470        4        87470        4        87470        4        87470        4        87470        4        87470        0          0     
   4.6        9020      100000      135       88671        9        87963        4        87901        4        87901        4        87901        4        87901        4        87901        4        87901        0          0     
   4.7        8892      100000      147       88919        14       88151        4        88039        4        88039        4        88039        4        88039        4        88039        4        88039        0          0     
   4.8        8862      100000      122       88897        8        88227        3        88169        3        88169        3        88169        3        88169        3        88169        3        88169        0          0     
   4.9        9023      100000      144       88713        17       87965        4        87798        4        87798        4        87798        4        87798        4        87798        4        87798        0          0     
   5.0        9083      100000      121       88413        8        87750        4        87701        4        87701        4        87701        4        87701        4        87701        4        87701        0          0     
   5.1        9226      100000      155       88383        13       87551        4        87444        4        87444        4        87444        4        87444        4        87444        4        87444        0          0     
   5.2        9246      100000      157       88326        17       87521        5        87373        5        87373        5        87373        5        87373        4        86091        4        86091        0          0     
   5.3        9324      100000      177       88324        26       87432        5        87150        5        87150        5        87150        4        86322        4        86322        4        86322        0          0     
   5.4        9400      100000      170       88132        28       87274        5        86946        5        86946        4        86827        4        86827        4        86827        4        86827        0          0     
   5.5        9305      100000      171       88378        18       87478        4        87321        4        87321        4        87321        4        87321        4        87321        4        87321        0          0     
   5.6        8985      100000      151       88780        16       88009        4        87864        4        87864        4        87864        4        87864        4        87864        4        87864        0          0     
   5.7        8629      100000      111       89315        8        88710        4        88659        4        88659        4        88659        4        88659        4        88659        4        88659        0          0     
   5.8        8436      100000      113       89585        12       88987        4        88895        4        88895        4        88895        4        88895        4        88895        4        88895        0          0     
   5.9        8359      100000       99       89628        7        89090        4        89058        4        89058        4        89058        4        89058        4        89058        4        89058        0          0     
   6.0        8545      100000      117       89494        7        88848        4        88815        4        88815        4        88815        4        88815        4        88815        4        88815        0          0     
   6.1        8519      100000      116       89409        8        88764        4        88719        4        88719        4        88719        4        88719        4        88719        4        88719        0          0     
   6.2        8420      100000       91       89521        8        89013        4        88959        4        88959        4        88959        4        88959        4        88959        4        88959        0          0     
   6.3        8351      100000      107       89636        8        89066        4        89019        4        89019        4        89019        4        89019        4        89019        4        89019        0          0     
   6.4        8426      100000      106       89503        10       88960        4        88895        4        88895        4        88895        4        88895        4        88895        4        88895        0          0     
   6.5        8626      100000       97       89257        8        88748        4        88688        4        88688        4        88688        4        88688        4        88688        4        88688        0          0     
   6.6        8567      100000       91       89439        5        88940        4        88930        4        88930        4        88930        4        88930        4        88930        4        88930        0          0     
   6.7        8422      100000       94       89662        12       89178        4        89094        4        89094        4        89094        4        89094        4        89094        4        89094        0          0     
   6.8        8384      100000      102       89707        5        89131        4        89120        4        89120        4        89120        4        89120        4        89120        4        89120        0          0     
   6.9        8548      100000       82       89362        6        88915        4        88890        4        88890        4        88890        4        88890        4        88890        4        88890        0          0     
   7.0        8611      100000      107       89332        9        88744        4        88681        4        88681        4        88681        4        88681        4        88681        4        88681        0          0     
   7.1        8624      100000      106       89277        11       88723        4        88644        4        88644        4        88644        4        88644        4        88644        4        88644        0          0     
   7.2        8667      100000      112       89310        5        88701        4        88691        4        88691        4        88691        4        88691        4        88691        4        88691        0          0     
   7.3        8608      100000       83       89414        5        88950        4        88940        4        88940        4        88940        4        88940        4        88940        4        88940        0          0     
   7.4        8192      100000       93       89851        10       89373        4        89300        4        89300        4        89300        4        89300        4        89300        4        89300        0          0     
   7.5        8066      100000      107       90125        9        89552        4        89495        4        89495        4        89495        4        89495        4        89495        4        89495        0          0     
   7.6        8132      100000       78       89907        5        89497        4        89487        4        89487        4        89487        4        89487        4        89487        4        89487        0          0     
   7.7        8314      100000       98       89706        7        89176        4        89143        4        89143        4        89143        4        89143        4        89143        4        89143        0          0     
   7.8        8646      100000      126       89326        9        88636        4        88583        4        88583        4        88583        4        88583        4        88583        4        88583        0          0     
   7.9        8747      100000      128       89124        8        88404        4        88350        4        88350        4        88350        4        88350        4        88350        4        88350        0          0     
   8.0        8607      100000      116       89256        10       88651        4        88577        4        88577        4        88577        4        88577        4        88577        4        88577        0          0     
   8.1        8464      100000      104       89516        9        88967        4        88915        4        88915        4        88915        4        88915        4        88915        4        88915        0          0     
   8.2        8509      100000      111       89467        11       88870        4        88787        4        88787        4        88787        4        88787        4        88787        4        88787        0          0     
   8.3        8614      100000       96       89149        13       88670        4        88570        4        88570        4        88570        4        88570        4        88570        4        88570        0          0     
   8.4        8733      100000      104       89111        6        88534        4        88510        4        88510        4        88510        4        88510        4        88510        4        88510        0          0     
   8.5        8633      100000       98       89319        6        88795        4        88774        4        88774        4        88774        4        88774        4        88774        4        88774        0          0     
   8.6        8415      100000       90       89616        4        89133        4        89133        4        89133        4        89133        4        89133        4        89133        4        89133        0          0     
   8.7        8332      100000      100       89720        7        89186        4        89152        4        89152        4        89152        4        89152        4        89152        4        89152        0          0     
   8.8        8580      100000       94       89358        11       88872        4        88780        4        88780        4        88780        4        88780        4        88780        4        88780        0          0     
   8.9        8599      100000      115       89151        13       88555        4        88451        4        88451        4        88451        4        88451        4        88451        4        88451        0          0     
   9.0        8699      100000      125       89138        9        88477        4        88413        4        88413        4        88413        4        88413        4        88413        4        88413        0          0     
   9.1        8732      100000      128       89220        8        88525        4        88475        4        88475        4        88475        4        88475        4        88475        4        88475        0          0     
   9.2        8458      100000       92       89552        8        89082        4        89039        4        89039        4        89039        4        89039        4        89039        4        89039        0          0     
   9.3        8390      100000      100       89642        7        89112        4        89072        4        89072        4        89072        4        89072        4        89072        4        89072        0          0     
   9.4        8254      100000       90       89729        7        89255        4        89223        4        89223        4        89223        4        89223        4        89223        4        89223        0          0     
   9.5        8160      100000       96       89906        10       89416        4        89354        4        89354        4        89354        4        89354        4        89354        4        89354        0          0     
   9.6        8152      100000       67       89977        7        89619        4        89587        4        89587        4        89587        4        89587        4        89587        4        89587        0          0     
   9.7        8036      100000       86       90181        7        89719        4        89684        4        89684        4        89684        4        89684        4        89684        4        89684        0          0     
   9.8        8146      100000       86       89912        9        89467        4        89414        4        89414        4        89414        4        89414        4        89414        4        89414        0          0     
   9.9        8320      100000      103       89747        10       89218        4        89149        4        89149        4        89149        4        89149        4        89149        4        89149        0          0     
   10.0       8480      100000      102       89487        11       88963        4        88884        4        88884        4        88884        4        88884        4        88884        4        88884        0          0     
   10.1       8532      100000      128       89460        9        88773        4        88715        4        88715        4        88715        4        88715        4        88715        4        88715        0          0     
   10.2       8729      100000      144       89293        11       88512        4        88424        4        88424        4        88424        4        88424        4        88424        4        88424        0          0     
   10.3       8851      100000      130       88962        9        88249        4        88187        4        88187        4        88187        4        88187        4        88187        4        88187        0          0     
   10.4       8864      100000      174       88878        14       87966        4        87853        4        87853        4        87853        4        87853        4        87853        4        87853        0          0     
   10.5       8990      100000      129       88702        16       88052        4        87921        4        87921        4        87921        4        87921        4        87921        4        87921        0          0     
   10.6       8891      100000      127       88808        13       88125        4        88023        4        88023        4        88023        4        88023        4        88023        4        88023        0          0     
   10.7       8797      100000      138       88908        8        88145        4        88098        4        88098        4        88098        4        88098        4        88098        4        88098        0          0     
   10.8       9069      100000      150       88650        13       87839        4        87729        4        87729        4        87729        4        87729        4        87729        4        87729        0          0     
   10.9       8923      100000      134       88888        14       88170        4        88055        4        88055        4        88055        4        88055        4        88055        4        88055        0          0     
   11.0       8931      100000      127       88746        14       88073        4        87942        4        87942        4        87942        4        87942        4        87942        4        87942        0          0     
   11.1       8879      100000      123       88768        9        88083        4        88019        4        88019        4        88019        4        88019        4        88019        4        88019        0          0     
   11.2       9119      100000      138       88635        12       87902        4        87816        4        87816        4        87816        4        87816        4        87816        4        87816        0          0     
   11.3       8799      100000      129       89018        6        88310        4        88279        4        88279        4        88279        4        88279        4        88279        4        88279        0          0     
   11.4       8711      100000      108       89134        7        88571        4        88538        4        88538        4        88538        4        88538        4        88538        4        88538        0          0     
   11.5       8445      100000       93       89561        4        89029        4        89029        4        89029        4        89029        4        89029        4        89029        4        89029        0          0     
   11.6       8297      100000       81       89801        5        89352        4        89341        4        89341        4        89341        4        89341        4        89341        4        89341        0          0     
   11.7       8475      100000       95       89520        7        89023        4        88987        4        88987        4        88987        4        88987        4        88987        4        88987        0          0     
   11.8       8490      100000      101       89429        8        88886        4        88832        4        88832        4        88832        4        88832        4        88832        4        88832        0          0     
   11.9       8603      100000      114       89382        11       88758        4        88683        4        88683        4        88683        4        88683        4        88683        4        88683        0          0     
   12.0       8651      100000      107       89259        7        88698        4        88660        4        88660        4        88660        4        88660        4        88660        4        88660        0          0     
   12.1       8608      100000      119       89376        8        88732        4        88686        4        88686        4        88686        4        88686        4        88686        4        88686        0          0     
   12.2       8548      100000      116       89482        11       88851        4        88754        4        88754        4        88754        4        88754        4        88754        4        88754        0          0     
   12.3       8621      100000      103       89178        7        88602        4        88570        4        88570        4        88570        4        88570        4        88570        4        88570        0          0     
   12.4       8611      100000      119       89198        11       88557        4        88484        4        88484        4        88484        4        88484        4        88484        4        88484        0          0     
   12.5       8727      100000      122       89170        6        88476        4        88455        4        88455        4        88455        4        88455        4        88455        4        88455        0          0     
   12.6       8651      100000      116       89234        9        88615        4        88550        4        88550        4        88550        4        88550        4        88550        4        88550        0          0     
   12.7       8597      100000      113       89386        13       88797        4        88692        4        88692        4        88692        4        88692        4        88692        4        88692        0          0     
   12.8       8540      100000       94       89447        6        88939        4        88917        4        88917        4        88917        4        88917        4        88917        4        88917        0          0     
   12.9       8305      100000      107       89717        5        89124        4        89112        4        89112        4        89112        4        89112        4        89112        4        89112        0          0     
   13.0       8455      100000      101       89579        9        89027        4        88973        4        88973        4        88973        4        88973        4        88973        4        88973        0          0     
   13.1       8527      100000      110       89366        5        88751        4        88736        4        88736        4        88736        4        88736        4        88736        4        88736        0          0     
   13.2       8695      100000      122       89216        11       88562        4        88467        4        88467        4        88467        4        88467        4        88467        4        88467        0          0     
   13.3       8888      100000      123       88882        9        88204        4        88150        4        88150        4        88150        4        88150        4        88150        4        88150        0          0     
   13.4       8860      100000      129       88974        8        88266        4        88219        4        88219        4        88219        4        88219        4        88219        4        88219        0          0     
   13.5       8762      100000      111       89069        14       88496        4        88383        4        88383        4        88383        4        88383        4        88383        4        88383        0          0     
   13.6       8714      100000      122       89311        12       88674        4        88580        4        88580        4        88580        4        88580        4        88580        4        88580        0          0     
   13.7       8357      100000       99       89586        8        89067        4        89014        4        89014        4        89014        4        89014        4        89014        4        89014        0          0     
   13.8       8266      100000      102       89838        9        89297        4        89237        4        89237        4        89237        4        89237        4        89237        4        89237        0          0     
   13.9       8330      100000      126       89742        16       89116        4        88977        4        88977        4        88977        4        88977        4        88977        4        88977        0          0     
   14.0       8558      100000       90       89328        11       88856        3        88766        3        88766        3        88766        3        88766        3        88766        3        88766        1        55413   
   14.1       8537      100000       89       89459        8        88984        4        88942        4        88942        4        88942        4        88942        4        88942        4        88942        0          0     
   14.2       8346      100000       89       89698        6        89206        4        89185        4        89185        4        89185        4        89185        4        89185        4        89185        0          0     
   14.3       8238      100000       91       89829        7        89338        3        89295        3        89295        3        89295        3        89295        3        89295        3        89295        1        56266   
   14.4       8292      100000       99       89743        6        89207        3        89177        3        89177        3        89177        3        89177        3        89177        3        89177        1        56148   
   14.5       8329      100000       88       89580        11       89117        4        89034        4        89034        4        89034        4        89034        4        89034        4        89034        0          0     
   14.6       8788      100000       91       89005        7        88535        3        88490        3        88490        3        88490        3        88490        3        88490        3        88490        1        55605   
   14.7       8945      100000      128       88867        9        88162        3        88090        3        88090        3        88090        3        88090        3        88090        3        88090        1        55408   
   14.8       8788      100000      122       89027        6        88364        3        88330        3        88330        3        88330        3        88330        3        88330        3        88330        1        55491   
   14.9       8554      100000       80       89392        5        88972        3        88940        3        88940        3        88940        3        88940        3        88940        3        88940        1        55833   
   15.0       8424      100000       98       89611        8        89088        3        89034        3        89034        3        89034        3        89034        3        89034        3        89034        1        55904   
   15.1       8353      100000       97       89656        5        89130        3        89108        3        89108        3        89108        3        89108        3        89108        3        89108        1        55990   
   15.2       8435      100000      110       89547        12       88976        3        88871        3        88871        3        88871        3        88871        3        88871        3        88871        1        55942   
   15.3       8776      100000      131       89094        13       88414        4        88299        4        88299        4        88299        4        88299        4        88299        4        88299        0          0     
   15.4       8720      100000      136       89155        9        88402        3        88323        3        88323        3        88323        3        88323        3        88323        3        88323        1        55747   
   15.5       8555      100000      140       89389        12       88639        4        88541        4        88541        4        88541        4        88541        4        88541        4        88541        0          0     
   15.6       8608      100000      140       89253        6        88488        4        88465        4        88465        4        88465        4        88465        4        88465        4        88465        0          0     
   15.7       8771      100000      124       89017        9        88345        4        88291        4        88291        4        88291        4        88291        4        88291        4        88291        0          0     
   15.8       8683      100000      132       89227        11       88532        4        88454        4        88454        4        88454        4        88454        4        88454        4        88454        0          0     
   15.9       8539      100000      107       89408        11       88836        3        88742        3        88742        3        88742        3        88742        3        88742        3        88742        1        56499   
   16.0       8437      100000       97       89541        7        89009        3        88961        3        88961        3        88961        3        88961        3        88961        3        88961        1        56595   
   16.1       8396      100000       83       89686        9        89257        2        89154        2        89154        2        89154        2        89154        2        89154        2        89154        1        73688   
   16.2       8180      100000       79       89932        4        89504        2        89484        2        89484        2        89484        2        89484        2        89484        2        89484        1        74063   
   16.3       7965      100000       84       90193        7        89752        3        89705        3        89705        3        89705        3        89705        3        89705        3        89705        1        56944   
   16.4       7926      100000       81       90289        5        89848        3        89826        3        89826        3        89826        3        89826        3        89826        3        89826        1        56992   
   16.5       8106      100000       65       90042        6        89705        3        89670        3        89670        3        89670        3        89670        3        89670        3        89670        1        56998   
   16.6       8057      100000       85       90110        6        89674        3        89641        3        89641        3        89641        3        89641        3        89641        3        89641        1        57177   
   16.7       8058      100000       77       90087        3        89665        3        89665        3        89665        3        89665        3        89665        3        89665        3        89665        1        57448   
   16.8       8146      100000       83       90021        7        89574        4        89535        4        89535        4        89535        4        89535        4        89535        4        89535        0          0     
   16.9       8114      100000       78       89853        7        89440        3        89387        3        89387        3        89387        3        89387        3        89387        3        89387        1        57507   
   17.0       8298      100000      100       89773        9        89255        4        89188        4        89188        4        89188        4        89188        4        89188        4        89188        0          0     
   17.1       8255      100000       95       89751        8        89243        4        89199        4        89199        4        89199        4        89199        4        89199        4        89199        0          0     
   17.2       8444      100000      114       89506        9        88915        4        88856        4        88856        4        88856        4        88856        4        88856        4        88856        0          0     
   17.3       8669      100000      101       89322        6        88770        4        88747        4        88747        4        88747        4        88747        4        88747        4        88747        0          0     
   17.4       8519      100000      122       89397        13       88761        4        88662        4        88662        4        88662        4        88662        4        88662        4        88662        0          0     
   17.5       8858      100000      127       89037        10       88370        4        88292        4        88292        4        88292        4        88292        4        88292        4        88292        0          0     
   17.6       8642      100000      120       89231        8        88583        3        88525        3        88525        3        88525        3        88525        3        88525        3        88525        1        57759   
   17.7       8778      100000       99       89149        6        88606        3        88573        3        88573        3        88573        3        88573        3        88573        3        88573        1        57718   
   17.8       8651      100000      116       89363        6        88721        3        88690        3        88690        3        88690        3        88690        3        88690        3        88690        1        58104   
   17.9       8191      100000       89       89863        4        89377        4        89377        4        89377        4        89377        4        89377        4        89377        4        89377        0          0     
   18.0       8138      100000       71       89924        5        89543        3        89523        3        89523        3        89523        3        89523        3        89523        3        89523        1        58967   
   18.1       8045      100000       70       90027        10       89674        3        89592        3        89592        3        89592        3        89592        3        89592        3        89592        1        59149   
   18.2       8149      100000       99       89958        7        89441        3        89397        3        89397        3        89397        3        89397        3        89397        3        89397        1        59445   
   18.3       8237      100000       84       89878        6        89442        3        89398        3        89398        3        89398        3        89398        3        89398        3        89398        1        59572   
   18.4       8360      100000      104       89728        8        89184        3        89127        3        89127        3        89127        3        89127        3        89127        3        89127        1        59668   
   18.5       8790      100000      127       89126        7        88427        3        88380        3        88380        3        88380        3        88380        3        88380        3        88380        1        59304   
   18.6       8824      100000      131       88950        9        88234        3        88170        3        88170        3        88170        3        88170        3        88170        3        88170        1        59245   
   18.7       8642      100000      117       89242        5        88583        3        88557        3        88557        3        88557        3        88557        3        88557        3        88557        1        59589   
   18.8       8564      100000       94       89412        6        88913        3        88881        3        88881        3        88881        3        88881        3        88881        3        88881        1        59873   
   18.9       8212      100000       89       89932        9        89459        3        89387        3        89387        3        89387        3        89387        3        89387        3        89387        1        60344   
   19.0       8264      100000       81       89857        5        89419        3        89398        3        89398        3        89398        3        89398        3        89398        3        89398        1        60477   
   19.1       8392      100000       95       89679        8        89170        3        89113        3        89113        3        89113        3        89113        3        89113        3        89113        1        60312   
   19.2       8387      100000      110       89687        6        89098        3        89057        3        89057        3        89057        3        89057        3        89057        3        89057        1        60295   
   19.3       8562      100000      107       89332        7        88746        3        88694        3        88694        3        88694        3        88694        3        88694        3        88694        1        60149   
