 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   9.3       10329      100000       7        84762        7        84762   
   9.4       10205      100000       7        84756        7        84756   
   9.5       10377      100000       9        84625        7        84576   
   9.6       10239      100000       7        84714        7        84714   
   9.7       10241      100000       9        84659        7        84613   
   9.8       10339      100000       8        84658        7        84624   
   9.9       10270      100000       8        84718        7        84697   
   10.0      10267      100000       8        84848        7        84817   
   10.1      10393      100000       8        84897        7        84875   
   10.2      10297      100000       9        84809        7        84767   
   10.3      10328      100000       8        84693        7        84668   
   10.4      10257      100000       8        84673        7        84640   
   10.5      10268      100000       9        84899        7        84850   
   10.6      10249      100000       9        84987        7        84941   
   10.7      10329      100000       11       84994        7        84901   
   10.8      10247      100000       8        84846        7        84824   
   10.9      10165      100000       9        84902        7        84855   
   11.0      10236      100000       9        84713        7        84668   
   11.1      10315      100000       9        84679        7        84619   
   11.2      10300      100000       8        84599        7        84573   
   11.3      10384      100000       9        84630        7        84578   
   11.4      10346      100000       11       84546        7        84436   
   11.5      10558      100000       10       84137        7        84054   
   11.6      10468      100000       9        84114        7        84049   
   11.7      10393      100000       10       84018        7        83933   
   11.8      10666      100000       9        84088        7        84030   
   11.9      10684      100000       11       84009        7        83903   
   12.0      10686      100000       8        83794        7        83766   
   12.1      10668      100000       10       83835        7        83756   
   12.2      10639      100000       11       83941        7        83831   
   12.3      10546      100000       9        83903        7        83842   
   12.4      10717      100000       8        84036        7        84015   
   12.5      10326      100000       8        84539        7        84517   
   12.6      10302      100000       9        84750        7        84695   
   12.7      10321      100000       9        84908        7        84846   
   12.8      10402      100000       7        84788        7        84788   
   12.9      10146      100000       7        85078        7        85078   
   13.0      10133      100000       10       85233        7        85164   
   13.1      10162      100000       9        85060        7        85008   
   13.2      10250      100000       9        85002        7        84957   
   13.3      10127      100000       8        85048        7        85019   
   13.4      10219      100000       11       85014        7        84905   
   13.5      10198      100000       7        84843        7        84843   
   13.6      10330      100000       11       84648        7        84548   
   13.7      10344      100000       8        84573        7        84529   
   13.8      10406      100000       8        84476        6        84421   
   13.9      10436      100000       10       84342        6        84237   
   14.0      10511      100000       9        84321        6        84245   
   14.1      10578      100000       7        84069        6        84045   
   14.2      10632      100000       8        83930        7        83887   
   14.3      10542      100000       10       84092        7        84019   
   14.4      10493      100000       9        83894        7        83850   
   14.5      10681      100000       7        84080        7        84080   
   14.6      10542      100000       8        84272        7        84250   
   14.7      10416      100000       8        84426        7        84403   
   14.8      10293      100000       8        84501        7        84479   
   14.9      10359      100000       9        84623        7        84578   
   15.0      10228      100000       9        84856        7        84813   
   15.1      10236      100000       11       84999        7        84907   
   15.2      10219      100000       7        84941        7        84941   
   15.3      10231      100000       8        85040        7        85014   
   15.4      10329      100000       7        85071        7        85071   
   15.5      10267      100000       10       85125        7        85055   
   15.6      10125      100000       8        85235        7        85205   
   15.7      10276      100000       8        85080        7        85059   
   15.8      10279      100000       8        84952        7        84931   
   15.9      10202      100000       10       85113        7        85040   
   16.0      10157      100000       8        85143        7        85121   
   16.1      10107      100000       9        85092        7        85038   
   16.2      10115      100000       8        85001        7        84978   
   16.3      10280      100000       8        85076        7        85054   
   16.4      10138      100000       9        85177        7        85127   
   16.5      10180      100000       9        85210        7        85163   
   16.6      10037      100000       9        85332        7        85288   
   16.7      10205      100000       7        85060        6        85039   
   16.8      10246      100000       8        85005        6        84957   
   16.9      10241      100000       9        85011        7        84958   
   17.0      10292      100000       7        84791        7        84791   
   17.1      10431      100000       9        84801        7        84748   
   17.2      10478      100000       9        84568        7        84526   
   17.3      10416      100000       8        84597        6        84539   
   17.4      10451      100000       8        84423        7        84398   
   17.5      10409      100000       9        84619        7        84558   
   17.6      10367      100000       9        84632        7        84584   
   17.7      10336      100000       8        84815        7        84786   
   17.8      10340      100000       8        84676        7        84654   
   17.9      10368      100000       7        84773        7        84773   
   18.0      10287      100000       9        85107        7        85049   
   18.1      10350      100000       7        84963        7        84963   
   18.2      10194      100000       8        85048        7        85023   
   18.3      10322      100000       9        84921        7        84873   
   18.4      10310      100000       8        84949        7        84928   
   18.5      10262      100000       9        84896        7        84848   
   18.6      10346      100000       8        84832        7        84808   
   18.7      10226      100000       8        84898        7        84860   
   18.8      10276      100000       8        84989        7        84966   
   18.9      10253      100000       8        84836        7        84815   
   19.0      10569      100000       7        84432        7        84432   
   19.1      10467      100000       7        84847        7        84847   
   19.2      10288      100000       11       85003        7        84901   
   19.3      10402      100000       8        84746        7        84720   
   19.4      10264      100000       9        84764        7        84710   
   19.5      10349      100000       9        84703        7        84642   
   19.6      10387      100000       10       84550        7        84479   
   19.7      10516      100000       9        84325        7        84279   
   19.8      10572      100000       9        84348        6        84226   
   19.9      10545      100000       10       84266        7        84189   
   20.0      10499      100000       12       84459        7        84343   
   20.1      10607      100000       9        84258        7        84213   
   20.2      10463      100000       7        84173        4        83164   
   20.3      10547      100000       11       84225        6        83308   
   20.4      10728      100000       7        84058        5        83319   
   20.5      10643      100000       7        83932        5        82351   
   20.6      10583      100000       11       84070        5        82571   
   20.7      10698      100000       7        83907        5        82752   
   20.8      10630      100000       10       84125        5        83075   
   20.9      10655      100000       11       84256        5        83347   
   21.0      10567      100000       7        84288        5        83670   
   21.1      10358      100000       7        84633        5        84058   
   21.2      10346      100000       8        84775        4        84246   
   21.3      10239      100000       6        84887        4        84422   
   21.4      10140      100000       5        85081        4        84702   
   21.5      10219      100000       6        85002        4        84688   
   21.6      10227      100000       7        84845        4        84682   
   21.7      10332      100000       5        84710        4        84683   
   21.8      10191      100000       4        84844        4        84844   
   21.9      10273      100000       6        84876        4        84831   
   22.0      10410      100000       8        84943        4        84848   
   22.1      10272      100000       5        84857        4        84836   
   22.2      10225      100000       7        84651        4        84558   
   22.3      10362      100000       7        84592        4        84511   
   22.4      10563      100000       5        84373        4        84350   
   22.5      10477      100000       5        84459        4        84426   
   22.6      10478      100000       7        84450        4        84376   
   22.7      10580      100000       6        84526        4        84468   
   22.8      10364      100000       7        84851        4        84778   
   22.9      10269      100000       4        84930        4        84930   
   23.0      10068      100000       6        85184        4        85128   
   23.1      10204      100000       4        85210        4        85210   
   23.2      10084      100000       5        85294        4        85272   
   23.3      10187      100000       5        85078        4        85057   
   23.4      10220      100000       5        85052        4        85025   
   23.5      10269      100000       5        84972        4        84930   
   23.6      10234      100000       4        85022        4        85022   
   23.7      10308      100000       5        84962        4        84941   
   23.8      10251      100000       5        85071        4        85050   
   23.9      10328      100000       4        85209        4        85209   
   24.0      10184      100000       4        85293        4        85293   
   24.1      10332      100000       7        85136        4        85069   
   24.2      10254      100000       6        84993        4        84947   
   24.3      10164      100000       7        85049        4        84959   
   24.4      10377      100000       6        84661        4        84612   
   24.5      10474      100000       5        84623        4        84598   
   24.6      10493      100000       5        84643        4        84619   
   24.7      10390      100000       4        84683        4        84683   
   24.8      10473      100000       6        84550        4        84497   
   24.9      10617      100000       7        84468        4        84395   
   25.0      10673      100000       6        84314        4        84263   
   25.1      10574      100000       6        84359        4        84311   
   25.2      10415      100000       5        84624        4        84593   
   25.3      10329      100000       5        84572        4        84549   
   25.4      10321      100000       5        84632        4        84604   
   25.5      10236      100000       5        85262        4        85233   
   25.6      10081      100000       5        85497        4        85462   
   25.7      10045      100000       5        85707        4        85686   
   25.8       9970      100000       5        85588        4        85559   
   25.9       9925      100000       4        85656        4        85656   
   26.0      10004      100000       4        85813        4        85813   
   26.1       9826      100000       5        86087        4        86062   
   26.2       9976      100000       4        85854        4        85854   
   26.3      10039      100000       5        85774        4        85752   
   26.4      10105      100000       5        85563        4        85537   
   26.5      10313      100000       4        85323        4        85323   
   26.6      10283      100000       6        85143        4        85089   
   26.7      10273      100000       4        85013        4        85013   
   26.8      10228      100000       7        85064        4        84986   
   26.9      10317      100000       4        85074        4        85074   
   27.0      10260      100000       6        85079        4        85034   
   27.1      10166      100000       5        85139        4        85118   
   27.2      10275      100000       5        85115        4        85088   
   27.3      10066      100000       4        85310        4        85310   
   27.4      10220      100000       5        85185        4        85164   
   27.5      10208      100000       4        85048        4        85048   
   27.6      10250      100000       7        85052        4        84975   
   27.7      10102      100000       4        85267        4        85267   
   27.8      10127      100000       4        85240        4        85240   
   27.9      10189      100000       4        85231        4        85231   
   28.0      10139      100000       4        85307        4        85307   
   28.1      10206      100000       5        85371        4        85345   
   28.2      10112      100000       6        85366        4        85316   
   28.3      10235      100000       5        85132        4        85111   
   28.4      10305      100000       4        85077        4        85077   
   28.5      10294      100000       5        85071        4        85050   
   28.6      10270      100000       4        85069        4        85069   
   28.7      10403      100000       6        84831        4        84786   
   28.8      10393      100000       7        84951        4        84879   
   28.9      10368      100000       4        84853        4        84853   
   29.0      10375      100000       5        84925        4        84901   
   29.1      10420      100000       4        84772        4        84772   
   29.2      10362      100000       5        84863        4        84842   
   29.3      10336      100000       6        85106        4        85060   
   29.4      10242      100000       5        84994        4        84969   
   29.5      10268      100000       4        85035        4        85035   
   29.6      10256      100000       6        85153        4        85107   
   29.7      10180      100000       6        85240        4        85170   
   29.8      10233      100000       4        85191        4        85191   
   29.9      10263      100000       7        85219        4        85141   
   30.0      10185      100000       5        85133        4        85112   
   30.1      10168      100000       6        85024        4        84967   
   30.2      10150      100000       6        85128        4        85074   
   30.3      10081      100000       4        85288        4        85288   
   30.4      10263      100000       6        85089        4        85027   
   30.5      10223      100000       7        85099        4        85025   
   30.6      10048      100000       7        85247        4        85170   
   30.7      10275      100000       6        85074        4        85022   
   30.8      10175      100000       5        85124        4        85103   
   30.9      10144      100000       4        85267        4        85267   
   31.0      10039      100000       6        85438        4        85393   
   31.1      10011      100000       6        85668        4        85620   
   31.2       9920      100000       4        85682        4        85682   
   31.3      10001      100000       6        85678        4        85635   
   31.4       9987      100000       5        85709        4        85685   
   31.5       9941      100000       4        85633        4        85633   
   31.6      10151      100000       6        85345        4        85297   
   31.7      10165      100000       4        85414        4        85414   
   31.8      10155      100000       5        85321        4        85295   
   31.9      10006      100000       5        85413        4        85389   
   32.0      10179      100000       4        85260        4        85260   
   32.1      10227      100000       4        85110        4        85110   
   32.2      10352      100000       6        84759        4        84712   
   32.3      10308      100000       5        84898        4        84875   
   32.4      10317      100000       5        84934        4        84908   
   32.5      10274      100000       5        84799        4        84778   
   32.6      10304      100000       5        84908        4        84887   
   32.7      10357      100000       4        84917        4        84917   
   32.8      10179      100000       5        84962        4        84939   
   32.9      10151      100000       4        85108        4        85108   
   33.0      10320      100000       4        85117        4        85117   
   33.1      10115      100000       4        85248        4        85248   
   33.2      10167      100000       6        85421        4        85355   
   33.3      10069      100000       6        85344        4        85299   
   33.4      10067      100000       4        85275        4        85275   
   33.5      10119      100000       4        85429        4        85429   
   33.6      10082      100000       5        85472        4        85450   
   33.7      10135      100000       4        85434        4        85434   
   33.8      10124      100000       6        85392        4        85348   
   33.9      10034      100000       5        85432        4        85391   
   34.0      10165      100000       5        85519        4        85498   
   34.1      10084      100000       5        85288        4        85262   
   34.2      10261      100000       6        85159        4        85107   
   34.3      10170      100000       5        85083        4        85061   
   34.4      10348      100000       4        84851        4        84851   
   34.5      10360      100000       5        84809        4        84788   
   34.6      10305      100000       4        85007        4        85007   
   34.7      10314      100000       7        85158        4        85086   
   34.8      10210      100000       4        85245        4        85245   
   34.9      10139      100000       4        85332        4        85332   
   35.0      10079      100000       9        85345        4        85234   
   35.1      10349      100000       7        85121        4        85050   
   35.2      10269      100000       7        85118        4        85038   
   35.3      10273      100000       4        84960        4        84960   
   35.4      10366      100000       4        84879        4        84879   
   35.5      10262      100000       6        84983        4        84941   
   35.6      10313      100000       5        85029        4        84998   
   35.7      10214      100000       5        85134        4        85112   
   35.8      10177      100000       4        85273        4        85273   
   35.9      10140      100000       5        85435        4        85409   
   36.0      10056      100000       6        85454        4        85411   
   36.1      10033      100000       5        85603        4        85582   
   36.2      10107      100000       4        85470        4        85470   
   36.3       9976      100000       5        85575        4        85545   
   36.4      10191      100000       6        85438        4        85387   
   36.5      10107      100000       4        85377        4        85377   
   36.6       9997      100000       4        85534        4        85534   
   36.7      10052      100000       5        85565        4        85541   
   36.8      10117      100000       4        85598        4        85598   
   36.9      10033      100000       5        85707        4        85685   
   37.0       9930      100000       5        85758        4        85735   
   37.1      10019      100000       7        85613        4        85531   
   37.2      10112      100000       6        85487        4        85433   
   37.3      10081      100000       5        85487        4        85463   
   37.4      10096      100000       6        85317        4        85272   
   37.5      10280      100000       4        85138        4        85138   
   37.6      10090      100000       4        85225        4        85225   
   37.7      10248      100000       5        85230        4        85206   
   37.8      10176      100000       5        85080        4        85057   
   37.9      10228      100000       5        84925        4        84902   
   38.0      10196      100000       6        85078        4        85034   
   38.1      10254      100000       5        85054        4        85033   
   38.2      10302      100000       6        85087        4        85038   
   38.3      10243      100000       5        85048        4        85021   
   38.4      10283      100000       6        85128        4        85082   
   38.5      10113      100000       6        85381        4        85332   
   38.6      10275      100000       5        85349        4        85326   
   38.7      10323      100000       4        85222        4        85222   
   38.8      10157      100000       4        85322        4        85322   
   38.9      10218      100000       5        85571        4        85547   
   39.0      10184      100000       5        85446        4        85425   
   39.1      10028      100000       5        85632        4        85611   
   39.2       9965      100000       5        85544        4        85511   
   39.3      10032      100000       6        85525        4        85480   
   39.4      10050      100000       9        85368        4        85236   
   39.5      10188      100000       4        85195        4        85195   
   39.6      10268      100000       5        85159        4        85135   
   39.7      10307      100000       4        85148        4        85148   
   39.8      10174      100000       5        85364        4        85343   
   39.9      10139      100000       5        85415        4        85389   
   40.0      10017      100000       6        85451        4        85396   
   40.1       9946      100000       5        85544        4        85519   
   40.2      10029      100000       5        85435        4        85399   
   40.3      10112      100000       5        85497        4        85464   
   40.4      10285      100000       4        85306        4        85306   
   40.5      10087      100000       4        85152        4        85152   
   40.6      10140      100000       6        85011        4        84967   
   40.7      10317      100000       4        84925        4        84925   
   40.8      10191      100000       4        84784        4        84784   
   40.9      10412      100000       5        84515        4        84489   
   41.0      10419      100000       5        84484        4        84463   
   41.1      10597      100000       4        84433        4        84433   
   41.2      10329      100000       5        84739        4        84717   
   41.3      10577      100000       6        84664        4        84611   
   41.4      10414      100000       6        84809        4        84753   
   41.5      10269      100000       5        85067        4        85045   
   41.6      10311      100000       4        84868        4        84868   
   41.7      10301      100000       4        85092        4        85092   
   41.8      10313      100000       6        85176        4        85128   
   41.9       9939      100000       7        85393        4        85327   
   42.0      10154      100000       4        85416        4        85416   
   42.1      10147      100000       5        85459        4        85437   
   42.2      10094      100000       4        85502        4        85502   
   42.3      10073      100000       6        85624        4        85571   
   42.4       9951      100000       4        85584        4        85584   
   42.5      10132      100000       5        85407        4        85385   
   42.6      10287      100000       4        85168        4        85168   
   42.7      10263      100000       4        85032        4        85032   
   42.8      10315      100000       5        84999        4        84977   
   42.9      10189      100000       4        85048        4        85048   
   43.0      10275      100000       6        85035        4        84990   
   43.1      10338      100000       5        84921        4        84899   
   43.2      10355      100000       7        84690        4        84624   
   43.3      10449      100000       5        84646        4        84619   
   43.4      10348      100000       6        84754        4        84712   
   43.5      10434      100000       4        84573        4        84573   
   43.6      10449      100000       4        84605        4        84605   
   43.7      10490      100000       5        84572        4        84549   
   43.8      10434      100000       7        84708        4        84624   
   43.9      10382      100000       5        84715        4        84688   
   44.0      10200      100000       4        85013        4        85013   
   44.1      10293      100000       4        85057        4        85057   
   44.2      10207      100000       6        85092        4        85010   
   44.3      10481      100000       6        84960        4        84909   
   44.4      10297      100000       7        85113        4        85047   
   44.5      10281      100000       6        85190        4        85147   
   44.6      10147      100000       5        85186        4        85165   
   44.7      10210      100000       5        85188        4        85167   
   44.8      10287      100000       4        85143        4        85143   
   44.9      10298      100000       4        85065        4        85065   
   45.0      10245      100000       5        85077        4        85053   
   45.1       9998      100000       5        85306        4        85285   
   45.2      10216      100000       4        85487        4        85487   
   45.3      10284      100000       6        85270        4        85221   
   45.4      10159      100000       5        85233        4        85208   
   45.5      10111      100000       6        85349        4        85302   
   45.6      10229      100000       5        85409        4        85387   
   45.7      10095      100000       7        85370        4        85302   
   45.8      10187      100000       7        85317        4        85244   
   45.9      10119      100000       5        85201        4        85177   
   46.0      10182      100000       5        85235        4        85210   
   46.1      10188      100000       6        85419        4        85375   
   46.2      10106      100000       4        85461        4        85461   
   46.3      10018      100000       4        85535        4        85535   
   46.4      10122      100000       5        85413        4        85389   
   46.5      10111      100000       4        85467        4        85467   
   46.6      10184      100000       5        85319        4        85295   
   46.7      10195      100000       5        85404        4        85383   
   46.8      10238      100000       4        85394        4        85394   
   46.9      10176      100000       7        85423        4        85342   
   47.0      10076      100000       5        85162        4        85141   
   47.1      10234      100000       4        85027        4        85027   
   47.2      10213      100000       6        85119        4        85077   
   47.3      10123      100000       4        85065        4        85065   
   47.4      10340      100000       5        85054        4        85026   
   47.5      10269      100000       4        84978        4        84978   
   47.6      10349      100000       7        84827        4        84746   
   47.7      10411      100000       4        84787        4        84787   
   47.8      10319      100000       4        84754        4        84754   
   47.9      10378      100000       4        84776        4        84776   
   48.0      10245      100000       6        85052        4        84995   
   48.1      10191      100000       4        85299        4        85299   
   48.2      10117      100000       4        85362        4        85362   
   48.3      10135      100000       4        85403        4        85403   
   48.4      10124      100000       5        85366        4        85345   
   48.5      10225      100000       5        85300        4        85279   
   48.6      10209      100000       6        85173        4        85127   
   48.7      10224      100000       5        85138        4        85115   
   48.8      10173      100000       6        85208        4        85163   
   48.9      10154      100000       6        85300        4        85257   
   49.0      10078      100000       4        85547        4        85547   
   49.1       9840      100000       5        85825        4        85800   
   49.2       9924      100000       4        86054        4        86054   
   49.3       9945      100000       5        85876        4        85854   
   49.4       9954      100000       4        85664        4        85664   
   49.5       9954      100000       5        85707        4        85651   
   49.6      10099      100000       6        85410        4        85359   
   49.7      10118      100000       5        85400        4        85379   
   49.8      10139      100000       4        85353        4        85353   
   49.9      10251      100000       7        85169        4        85095   
   50.0      10270      100000       4        85114        4        85114   
   50.1      10273      100000       5        85199        4        85174   
   50.2      10157      100000       5        85240        4        85216   
   50.3      10224      100000       4        85199        4        85199   
   50.4      10189      100000       5        85212        4        85155   
   50.5      10146      100000       5        85267        4        85243   
   50.6      10283      100000       7        85345        4        85277   
   50.7      10151      100000       5        85464        4        85442   
   50.8      10275      100000       5        85186        4        85165   
   50.9      10331      100000       4        84916        4        84916   
   51.0      10303      100000       5        84915        4        84887   
   51.1      10265      100000       5        84891        4        84864   
   51.2      10386      100000       7        85040        4        84969   
   51.3      10338      100000       4        84965        4        84965   
   51.4      10241      100000       7        84951        4        84867   
   51.5      10259      100000       8        85025        4        84936   
   51.6      10232      100000       6        85188        4        85144   
   51.7      10020      100000       5        85322        4        85296   
   51.8      10122      100000       5        85272        4        85251   
   51.9      10290      100000       6        85210        4        85167   
   52.0      10296      100000       5        85003        4        84970   
   52.1      10265      100000       8        84965        4        84864   
   52.2      10175      100000       4        85063        4        85063   
   52.3      10416      100000       4        84886        4        84886   
   52.4      10227      100000       4        84971        4        84971   
   52.5      10374      100000       6        84713        4        84669   
   52.6      10375      100000       7        84706        4        84634   
   52.7      10465      100000       6        84501        4        84440   
   52.8      10357      100000       5        84700        4        84669   
   52.9      10420      100000       7        84656        4        84582   
   53.0      10263      100000       8        84804        4        84705   
   53.1      10376      100000       6        84871        4        84819   
   53.2      10208      100000       5        85094        4        85071   
   53.3      10210      100000       4        85083        3        85048   
   53.4      10259      100000       4        85037        4        85037   
   53.5      10146      100000       4        85146        3        85120   
   53.6      10220      100000       5        85132        4        85094   
   53.7      10099      100000       3        85251        3        85251   
   53.8      10337      100000       3        85051        3        85051   
   53.9      10154      100000       3        85149        3        85149   
   54.0      10100      100000       4        85285        3        85263   
   54.1      10192      100000       5        85259        3        85217   
   54.2      10219      100000       3        85228        3        85228   
   54.3      10292      100000       5        85097        4        85075   
   54.4      10291      100000       6        85206        4        85160   
   54.5      10248      100000       5        85293        4        85271   
   54.6      10209      100000       3        85311        3        85311   
   54.7      10049      100000       5        85389        3        85339   
   54.8      10105      100000       4        85495        3        85462   
   54.9      10061      100000       3        85593        3        85593   
   55.0      10064      100000       4        85289        3        85265   
   55.1      10131      100000       5        85234        3        85177   
   55.2      10044      100000       5        85222        4        85199   
   55.3      10069      100000       4        85233        3        85208   
   55.4      10392      100000       6        84868        3        84777   
   55.5      10362      100000       4        84520        3        84495   
   55.6      10354      100000       5        84613        4        84591   
   55.7      10391      100000       5        84592        3        84546   
   55.8      10424      100000       3        84482        3        84482   
   55.9      10365      100000       5        84688        3        84643   
   56.0      10478      100000       5        84824        3        84778   
   56.1      10333      100000       3        84930        3        84930   
   56.2      10264      100000       4        85107        3        85081   
   56.3      10242      100000       5        85095        3        85051   
   56.4      10120      100000       5        85299        3        85256   
   56.5      10022      100000       4        85507        3        85485   
   56.6      10047      100000       4        85720        3        85697   
   56.7       9898      100000       4        85913        3        85892   
   56.8       9962      100000       4        85912        3        85891   
   56.9       9899      100000       3        85766        3        85766   
   57.0       9995      100000       4        85759        3        85738   
   57.1      10009      100000       3        85733        3        85733   
   57.2      10009      100000       5        85689        3        85633   
   57.3      10083      100000       3        85536        3        85536   
   57.4      10050      100000       3        85530        3        85530   
   57.5      10073      100000       4        85537        3        85515   
   57.6      10160      100000       5        85303        3        85261   
   57.7      10175      100000       4        85268        3        85245   
   57.8      10112      100000       3        85258        3        85258   
   57.9      10092      100000       4        85494        3        85466   
   58.0      10155      100000       3        85341        3        85341   
   58.1      10128      100000       3        85455        3        85455   
   58.2      10074      100000       4        85517        3        85495   
   58.3       9905      100000       3        85700        3        85700   
   58.4       9925      100000       4        85675        3        85654   
   58.5       9962      100000       4        85678        3        85651   
   58.6      10135      100000       3        85522        3        85522   
   58.7      10080      100000       3        85523        3        85523   
   58.8      10130      100000       6        85465        3        85390   
   58.9      10080      100000       3        85364        3        85364   
   59.0      10116      100000       3        85327        3        85327   
   59.1      10034      100000       3        85288        3        85288   
   59.2      10316      100000       3        85216        3        85216   
   59.3      10255      100000       3        85220        3        85220   
   59.4      10240      100000       3        85250        3        85250   
   59.5      10233      100000       3        85094        3        85094   
   59.6      10120      100000       4        85175        3        85153   
   59.7      10388      100000       6        84942        3        84876   
   59.8      10349      100000       4        84902        3        84859   
   59.9      10222      100000       3        84840        3        84840   
   60.0      10413      100000       3        84585        3        84585   
   60.1      10544      100000       4        84399        3        84376   
   60.2      10592      100000       4        84546        3        84522   
   60.3      10481      100000       4        84590        3        84569   
   60.4      10440      100000       3        84792        3        84792   
   60.5      10219      100000       3        85072        3        85072   
   60.6      10184      100000       4        85240        3        85218   
   60.7      10114      100000       4        85459        3        85431   
   60.8      10060      100000       4        85481        3        85460   
   60.9      10114      100000       3        85405        3        85405   
   61.0      10240      100000       3        85270        3        85270   
   61.1      10123      100000       4        85339        3        85313   
   61.2      10077      100000       4        85310        3        85288   
   61.3      10104      100000       3        85402        3        85402   
   61.4      10132      100000       3        85243        3        85243   
   61.5      10160      100000       5        85221        3        85176   
   61.6      10277      100000       3        85066        3        85066   
   61.7      10213      100000       4        85196        3        85172   
   61.8      10282      100000       4        84902        3        84878   
   61.9      10369      100000       3        84848        3        84848   
   62.0      10485      100000       3        84660        3        84660   
   62.1      10508      100000       4        84708        3        84686   
   62.2      10351      100000       5        84799        3        84756   
   62.3      10439      100000       4        84920        3        84899   
   62.4      10304      100000       4        85037        3        85016   
   62.5      10099      100000       3        85230        3        85230   
   62.6      10007      100000       3        85437        3        85437   
   62.7       9977      100000       4        85706        3        85684   
   62.8      10053      100000       3        85638        3        85638   
   62.9      10093      100000       5        85559        3        85513   
   63.0      10026      100000       4        85729        3        85705   
   63.1      10223      100000       5        85453        3        85399   
