 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   21.0      15180      100000       54       74547        8        73213   
   21.1      15127      100000       51       74513        9        73262   
   21.2      15088      100000       57       74742        8        73280   
   21.3      15134      100000       47       74268        9        73054   
   21.4      15350      100000       47       74249        7        73037   
   21.5      14913      100000       51       74761        8        73515   
   21.6      15141      100000       48       74426        9        73312   
   21.7      15183      100000       43       74302        9        73334   
   21.8      15357      100000       43       74345        8        73261   
   21.9      15130      100000       50       74840        8        73487   
   22.0      15128      100000       46       74926        8        73783   
   22.1      15031      100000       49       75068        8        73959   
   22.2      14910      100000       42       75159        8        74139   
   22.3      14910      100000       34       75210        8        74387   
   22.4      14925      100000       46       75270        8        74223   
   22.5      15228      100000       37       74888        8        74021   
   22.6      14833      100000       41       75095        7        73150   
   22.7      14975      100000       41       75247        6        73279   
   22.8      15078      100000       37       75107        7        73383   
   22.9      15097      100000       34       74784        6        73213   
   23.0      14991      100000       35       74980        5        73354   
   23.1      15154      100000       44       74858        5        73193   
   23.2      14992      100000       46       75144        5        73463   
   23.3      14953      100000       40       75040        6        73641   
   23.4      15102      100000       46       74945        6        73246   
   23.5      15044      100000       50       75038        6        73275   
   23.6      15032      100000       52       75019        6        73389   
   23.7      14942      100000       65       75727        6        73685   
   23.8      15148      100000       41       74701        7        73426   
   23.9      14993      100000       43       74862        7        73437   
   24.0      15196      100000       45       74784        7        73442   
   24.1      14992      100000       59       74813        7        73104   
   24.2      14939      100000       45       74442        7        73203   
   24.3      15200      100000       51       74451        7        72967   
   24.4      15434      100000       47       74221        7        72911   
   24.5      15200      100000       54       74300        7        72844   
   24.6      15386      100000       46       74410        7        73296   
   24.7      15222      100000       56       74770        7        73192   
   24.8      15069      100000       51       74846        7        73467   
   24.9      15108      100000       56       74746        7        73205   
   25.0      15155      100000       49       74618        7        73328   
   25.1      15165      100000       43       74420        5        73314   
   25.2      15315      100000       37       74309        4        73385   
   25.3      15184      100000       44       74774        5        73625   
   25.4      15168      100000       49       75098        6        73898   
   25.5      14986      100000       44       75117        7        73999   
   25.6      15014      100000       50       75265        7        73919   
   25.7      14996      100000       40       75142        6        74104   
   25.8      15172      100000       37       74988        7        74085   
   25.9      15011      100000       45       75327        7        74262   
   26.0      15059      100000       33       75041        7        74315   
   26.1      14968      100000       44       75301        7        74188   
   26.2      14903      100000       40       75262        7        74333   
   26.3      14948      100000       35       75203        7        74281   
   26.4      15115      100000       35       74958        7        74184   
   26.5      14969      100000       35       74938        5        74148   
   26.6      15041      100000       33       75055        5        74271   
   26.7      15154      100000       37       74813        5        73878   
   26.8      14982      100000       42       74624        5        73662   
   26.9      15073      100000       48       74722        5        73417   
   27.0      15229      100000       38       74693        5        73732   
   27.1      15486      100000       33       74664        5        73827   
   27.2      14955      100000       30       75061        5        74346   
   27.3      15048      100000       35       75286        5        74338   
   27.4      15005      100000       35       75416        5        74536   
   27.5      15186      100000       38       75252        5        74308   
   27.6      14991      100000       38       75102        5        74159   
   27.7      15047      100000       32       75325        5        74519   
   27.8      14789      100000       35       75445        5        74617   
   27.9      15034      100000       45       75536        5        74389   
   28.0      15020      100000       37       75432        5        74511   
   28.1      14948      100000       38       75215        5        74299   
   28.2      15259      100000       37       75047        5        74153   
   28.3      14909      100000       37       75508        5        74590   
   28.4      15105      100000       26       75082        5        74465   
   28.5      15012      100000       36       75413        5        74573   
   28.6      15124      100000       30       75279        5        74539   
   28.7      15106      100000       31       75341        5        74491   
   28.8      14911      100000       40       75521        5        74518   
   28.9      14892      100000       40       75423        4        74461   
   29.0      14897      100000       36       74992        5        74085   
   29.1      15139      100000       38       74985        5        74045   
   29.2      15041      100000       43       75041        5        73857   
   29.3      15119      100000       28       74820        4        74166   
   29.4      14936      100000       51       75390        4        74110   
   29.5      15047      100000       40       75327        6        74374   
   29.6      14975      100000       36       75258        5        74370   
   29.7      14992      100000       28       75021        5        74312   
   29.8      14947      100000       33       75239        5        74510   
   29.9      15201      100000       34       75330        4        74465   
   30.0      15121      100000       35       75454        5        74526   
   30.1      14918      100000       39       75755        5        74803   
   30.2      14713      100000       36       75857        5        75020   
   30.3      14763      100000       39       75894        5        74919   
   30.4      14875      100000       26       75540        5        74936   
   30.5      15041      100000       29       75763        4        75036   
   30.6      14938      100000       21       75774        4        75309   
   30.7      14779      100000       36       76018        4        75168   
   30.8      14984      100000       25       75633        4        75102   
   30.9      14932      100000       27       75929        4        75261   
   31.0      14631      100000       19       75940        4        75496   
   31.1      14772      100000       23       75950        4        75458   
   31.2      14702      100000       23       76002        4        75477   
   31.3      14695      100000       32       76272        5        75536   
   31.4      14716      100000       28       76333        4        75634   
   31.5      14752      100000       29       76008        5        75269   
   31.6      14626      100000       27       75723        4        75113   
   31.7      14733      100000       29       75980        5        75373   
   31.8      14690      100000       24       76031        5        75399   
   31.9      14643      100000       31       76084        5        75346   
   32.0      14826      100000       38       76120        5        75215   
   32.1      14717      100000       29       75939        5        75233   
   32.2      14816      100000       28       75810        5        75087   
   32.3      14906      100000       29       75352        5        74755   
   32.4      14928      100000       31       75460        5        74707   
   32.5      14839      100000       32       75530        5        74724   
   32.6      14975      100000       27       75276        5        74660   
   32.7      15081      100000       26       75154        5        74600   
   32.8      15040      100000       32       75281        5        74572   
   32.9      14779      100000       37       75675        5        74760   
   33.0      14932      100000       33       75333        5        74539   
   33.1      15013      100000       32       75103        5        74229   
   33.2      14876      100000       42       75510        5        74458   
   33.3      14861      100000       40       75519        5        74517   
   33.4      14954      100000       39       75331        5        74363   
   33.5      14993      100000       29       75178        5        74368   
   33.6      15081      100000       31       74945        5        74131   
   33.7      14954      100000       39       75003        5        73980   
   33.8      15173      100000       40       74754        5        73738   
   33.9      15152      100000       39       74867        5        73920   
   34.0      14974      100000       40       74857        5        73868   
   34.1      15293      100000       39       74582        5        73477   
   34.2      15076      100000       43       74546        5        73498   
   34.3      15377      100000       37       74491        5        73625   
   34.4      15212      100000       23       74604        5        73987   
   34.5      15195      100000       31       74627        5        73834   
   34.6      14855      100000       35       75022        5        74176   
   34.7      14885      100000       39       75355        5        74333   
   34.8      14891      100000       43       75295        5        74084   
   34.9      15092      100000       39       74892        5        73895   
   35.0      14954      100000       38       74811        5        73852   
   35.1      15204      100000       41       74544        5        73398   
   35.2      15047      100000       55       74866        5        73400   
   35.3      15318      100000       46       74512        5        73353   
   35.4      15176      100000       54       74899        6        73502   
   35.5      15171      100000       43       74476        6        73336   
   35.6      15325      100000       43       74422        6        73285   
   35.7      15373      100000       45       74332        6        73216   
   35.8      15340      100000       43       74257        6        73175   
   35.9      15368      100000       59       74693        6        73035   
   36.0      15108      100000       58       74606        6        73004   
   36.1      15228      100000       50       74559        5        73201   
   36.2      15064      100000       49       74519        5        73092   
   36.3      15401      100000       47       73869        6        72627   
   36.4      15393      100000       43       74154        6        72977   
   36.5      15221      100000       48       74478        6        73182   
   36.6      14931      100000       41       74420        5        73408   
   36.7      15102      100000       38       74537        5        73588   
   36.8      15288      100000       43       74398        6        73449   
   36.9      15217      100000       42       74812        6        73696   
   37.0      15100      100000       41       74776        5        73650   
   37.1      15131      100000       48       75144        6        73883   
   37.2      15193      100000       31       74691        5        73949   
   37.3      14974      100000       40       74971        5        73861   
   37.4      15010      100000       46       75166        6        73868   
   37.5      15042      100000       44       75123        5        74084   
   37.6      15151      100000       28       74846        6        74208   
   37.7      15086      100000       46       75176        6        74076   
   37.8      15114      100000       44       74944        5        73858   
   37.9      15359      100000       36       74549        6        73701   
   38.0      15094      100000       35       74533        6        73721   
   38.1      15112      100000       44       74995        5        73899   
   38.2      15150      100000       42       74759        5        73633   
   38.3      15171      100000       34       74725        5        73799   
   38.4      15163      100000       29       74740        5        73922   
   38.5      15020      100000       39       75078        5        74011   
   38.6      15094      100000       33       74713        5        73964   
   38.7      15081      100000       38       74901        5        73934   
   38.8      15107      100000       41       74978        5        73981   
   38.9      14894      100000       38       74947        5        73987   
   39.0      15108      100000       39       74794        5        73836   
   39.1      14957      100000       49       75161        5        73871   
   39.2      15017      100000       50       74987        5        73759   
   39.3      15030      100000       41       74769        5        73737   
   39.4      15027      100000       42       74907        5        73880   
   39.5      15023      100000       44       75107        5        73969   
   39.6      15207      100000       43       75099        5        73988   
   39.7      15142      100000       35       74774        5        73954   
   39.8      15156      100000       42       74715        5        73663   
   39.9      15217      100000       44       74549        5        73441   
   40.0      15327      100000       38       74511        5        73520   
   40.1      15108      100000       39       74936        5        73962   
   40.2      15178      100000       37       74916        5        73975   
   40.3      14979      100000       29       75154        5        74510   
   40.4      15181      100000       27       75209        5        74513   
   40.5      14997      100000       36       75308        5        74400   
   40.6      14874      100000       34       75479        5        74692   
   40.7      15152      100000       35       75237        5        74428   
   40.8      15024      100000       39       75459        5        74456   
   40.9      14920      100000       31       75340        5        74479   
   41.0      15101      100000       32       75229        5        74434   
   41.1      15156      100000       32       75244        5        74467   
   41.2      15218      100000       36       75019        5        74154   
   41.3      15215      100000       26       74922        5        74363   
   41.4      15032      100000       27       75272        5        74663   
   41.5      15115      100000       31       75391        5        74634   
   41.6      14895      100000       26       75136        5        74501   
   41.7      14997      100000       25       75159        5        74557   
   41.8      14976      100000       33       75238        5        74449   
   41.9      15127      100000       34       75252        5        74417   
   42.0      15105      100000       26       75143        5        74538   
   42.1      15100      100000       24       75218        5        74711   
   42.2      15189      100000       31       75260        5        74544   
   42.3      15090      100000       24       75024        5        74469   
   42.4      14922      100000       26       75225        5        74602   
   42.5      15029      100000       33       75080        5        74342   
   42.6      15156      100000       38       75041        5        74042   
   42.7      15202      100000       33       74993        5        74141   
   42.8      15151      100000       29       75041        5        74270   
   42.9      14891      100000       40       75201        5        74102   
   43.0      15084      100000       38       74908        5        73941   
   43.1      15180      100000       39       74795        5        73752   
   43.2      15293      100000       36       74531        5        73583   
   43.3      15288      100000       33       74399        5        73609   
   43.4      15190      100000       45       74693        5        73492   
   43.5      15214      100000       34       74652        5        73807   
   43.6      15320      100000       35       74872        5        74008   
   43.7      15360      100000       28       74434        5        73785   
   43.8      15258      100000       31       74606        5        73903   
   43.9      15206      100000       28       74454        5        73712   
   44.0      15102      100000       37       74681        5        73835   
   44.1      15345      100000       46       74505        5        73328   
   44.2      15228      100000       35       74339        5        73551   
   44.3      15368      100000       41       74479        5        73510   
   44.4      15114      100000       29       74615        5        73881   
   44.5      15349      100000       39       74815        5        73906   
   44.6      15081      100000       36       74705        5        73906   
   44.7      15139      100000       37       74688        5        73838   
   44.8      15158      100000       33       74739        5        73860   
   44.9      15073      100000       33       74714        5        73894   
   45.0      15280      100000       31       74744        5        73931   
   45.1      15160      100000       35       74986        5        74013   
   45.2      15097      100000       30       74620        5        73945   
   45.3      15197      100000       33       74943        5        74144   
   45.4      15071      100000       39       74880        5        73901   
   45.5      15146      100000       43       74986        5        73968   
   45.6      15318      100000       36       74615        5        73806   
   45.7      15111      100000       44       74723        5        73688   
   45.8      15155      100000       35       74544        5        73587   
   45.9      15224      100000       47       74596        5        73457   
   46.0      15292      100000       42       74732        5        73602   
   46.1      15279      100000       42       74548        5        73423   
   46.2      15253      100000       37       74647        5        73759   
   46.3      14987      100000       42       75066        5        73926   
   46.4      14926      100000       46       75107        5        73870   
   46.5      15076      100000       38       74862        5        73917   
   46.6      15088      100000       35       75068        5        74122   
   46.7      15121      100000       34       74967        5        74141   
   46.8      15094      100000       33       74929        5        74179   
   46.9      15126      100000       42       75227        5        74137   
   47.0      15025      100000       33       74951        5        74063   
   47.1      15170      100000       40       74963        5        73950   
   47.2      14987      100000       42       74951        5        73909   
   47.3      15043      100000       47       75154        5        73936   
   47.4      15111      100000       42       75173        5        74160   
   47.5      15060      100000       31       75041        5        74311   
   47.6      15016      100000       31       75124        5        74340   
   47.7      15160      100000       29       74715        5        73944   
   47.8      14976      100000       41       75180        5        74159   
   47.9      15056      100000       43       75461        5        74345   
   48.0      15067      100000       39       75328        5        74346   
   48.1      15048      100000       31       74928        5        74172   
   48.2      14958      100000       38       75189        5        74193   
   48.3      14852      100000       44       75483        5        74246   
   48.4      14939      100000       44       75126        5        73990   
   48.5      14938      100000       36       75083        5        74185   
   48.6      15044      100000       35       75212        5        74318   
   48.7      14823      100000       39       75429        5        74441   
   48.8      14937      100000       38       75301        5        74394   
   48.9      14934      100000       31       75515        5        74810   
   49.0      14913      100000       36       75618        5        74749   
   49.1      14941      100000       31       75406        5        74662   
   49.2      14790      100000       32       75423        5        74564   
   49.3      14862      100000       34       75240        5        74428   
   49.4      14982      100000       34       75568        5        74776   
   49.5      14964      100000       26       75093        5        74509   
   49.6      15012      100000       31       75120        5        74400   
   49.7      15083      100000       31       75058        5        74280   
   49.8      14866      100000       31       75410        5        74685   
   49.9      15167      100000       19       74777        5        74328   
   50.0      14913      100000       39       75135        5        74179   
   50.1      14830      100000       37       75430        5        74362   
   50.2      14876      100000       32       75114        5        74313   
   50.3      15156      100000       26       74944        5        74326   
   50.4      15040      100000       29       75028        5        74411   
   50.5      15099      100000       31       75089        5        74227   
   50.6      14900      100000       44       75685        5        74588   
   50.7      15150      100000       33       75146        5        74367   
   50.8      14881      100000       29       75065        5        74393   
   50.9      14916      100000       33       75378        5        74631   
   51.0      14996      100000       28       75111        5        74506   
   51.1      15018      100000       25       75140        5        74614   
   51.2      14830      100000       31       75684        5        74939   
   51.3      14974      100000       37       75578        5        74698   
   51.4      14958      100000       35       75736        5        74853   
   51.5      14706      100000       36       75808        5        74868   
   51.6      14880      100000       28       75424        5        74731   
   51.7      15120      100000       27       75356        5        74714   
   51.8      14872      100000       27       75495        4        74846   
   51.9      14828      100000       39       75693        5        74716   
   52.0      14876      100000       24       75468        5        74938   
   52.1      14630      100000       33       75839        5        75001   
   52.2      14720      100000       25       75601        5        75021   
   52.3      15027      100000       28       75496        5        74812   
   52.4      15033      100000       34       75357        5        74619   
   52.5      14991      100000       33       75211        5        74375   
   52.6      14835      100000       34       75318        5        74317   
   52.7      14813      100000       35       75330        5        74388   
   52.8      14958      100000       41       75359        5        74315   
   52.9      14997      100000       42       75257        5        74141   
   53.0      14767      100000       42       75518        5        74461   
   53.1      15016      100000       43       74989        5        73830   
   53.2      15199      100000       42       74932        5        73815   
   53.3      15203      100000       33       74342        5        73496   
   53.4      15074      100000       44       74855        5        73675   
   53.5      15160      100000       42       74585        5        73433   
   53.6      14947      100000       55       74958        5        73453   
   53.7      15141      100000       37       74590        5        73559   
   53.8      14979      100000       41       74646        5        73687   
   53.9      15221      100000       36       74596        5        73648   
   54.0      15202      100000       35       74827        5        73921   
   54.1      15186      100000       39       74782        5        73749   
   54.2      15195      100000       44       74872        5        73760   
   54.3      15233      100000       33       74538        5        73738   
   54.4      15140      100000       39       74790        5        73781   
   54.5      15149      100000       42       74720        5        73656   
   54.6      15342      100000       37       74365        5        73362   
   54.7      15177      100000       45       74383        5        73181   
   54.8      15350      100000       48       74523        5        73239   
   54.9      15286      100000       34       74428        5        73441   
   55.0      15498      100000       45       74465        5        73360   
   55.1      15409      100000       38       74222        5        73306   
   55.2      15294      100000       51       74794        5        73377   
   55.3      15108      100000       43       74955        5        73903   
   55.4      15141      100000       38       75104        5        74126   
   55.5      15220      100000       41       75004        5        74076   
   55.6      14759      100000       38       75569        5        74725   
   55.7      14868      100000       39       75697        5        74710   
   55.8      14936      100000       36       75698        5        74900   
   55.9      14857      100000       28       75381        5        74619   
   56.0      14940      100000       35       75834        5        74953   
   56.1      14801      100000       31       75625        5        74901   
   56.2      14797      100000       31       75634        5        74918   
   56.3      14964      100000       30       75559        5        74921   
   56.4      15025      100000       30       75270        5        74566   
   56.5      14942      100000       33       75552        5        74724   
   56.6      15021      100000       41       75327        5        74320   
   56.7      15021      100000       33       75429        5        74550   
   56.8      14893      100000       43       75372        5        74301   
   56.9      15021      100000       42       75233        5        74085   
   57.0      15380      100000       35       74710        5        73797   
   57.1      15131      100000       40       75134        5        74024   
   57.2      15014      100000       37       74827        4        73769   
   57.3      15315      100000       42       74701        4        73638   
   57.4      15234      100000       43       74712        4        73616   
   57.5      15093      100000       41       74867        5        73778   
   57.6      15256      100000       45       74605        5        73383   
   57.7      15184      100000       44       74822        5        73727   
   57.8      15121      100000       46       74606        4        72485   
   57.9      15157      100000       38       74479        4        72561   
   58.0      15396      100000       34       74210        4        72528   
   58.1      15206      100000       44       74495        4        72603   
   58.2      15062      100000       37       74806        4        72943   
   58.3      15047      100000       48       74961        4        72873   
   58.4      15188      100000       36       74656        4        73009   
   58.5      15054      100000       35       74747        4        73146   
   58.6      15051      100000       49       75023        4        72914   
   58.7      15045      100000       40       74766        4        72910   
   58.8      15290      100000       42       74723        4        73341   
   58.9      14958      100000       48       74925        4        73558   
   59.0      15220      100000       52       74765        4        72757   
   59.1      15242      100000       50       74447        4        72664   
   59.2      15234      100000       43       74524        4        72930   
   59.3      15103      100000       43       74616        4        72984   
   59.4      15357      100000       36       74325        4        73380   
   59.5      15401      100000       44       74371        4        72944   
   59.6      15144      100000       43       74554        4        73168   
   59.7      14971      100000       42       74890        4        73331   
   59.8      15098      100000       47       74823        4        73213   
   59.9      15351      100000       46       74418        4        72869   
   60.0      15271      100000       43       74214        4        72831   
   60.1      15174      100000       45       74307        4        72805   
   60.2      15340      100000       47       74437        4        72830   
   60.3      15329      100000       46       74395        4        72794   
   60.4      15431      100000       39       74015        4        72647   
   60.5      15467      100000       53       73965        4        72368   
   60.6      15326      100000       49       74189        4        72658   
   60.7      15473      100000       38       73770        4        72720   
   60.8      15381      100000       50       73879        4        72415   
   60.9      15579      100000       48       73855        4        72370   
   61.0      15524      100000       52       73944        4        72474   
   61.1      15448      100000       37       73678        4        72467   
   61.2      15364      100000       62       74276        4        72540   
   61.3      15466      100000       47       73897        4        72650   
   61.4      15437      100000       47       74213        4        72967   
   61.5      15486      100000       37       73689        4        72639   
   61.6      15531      100000       44       73923        4        72710   
   61.7      15520      100000       51       74101        4        72671   
   61.8      15505      100000       38       73598        4        72603   
   61.9      15498      100000       38       73855        4        72857   
   62.0      15319      100000       35       73955        4        72958   
   62.1      15583      100000       45       74108        4        72929   
   62.2      15505      100000       37       73829        4        72802   
   62.3      15514      100000       47       73807        4        72523   
   62.4      15510      100000       48       73734        4        72517   
   62.5      15556      100000       48       73895        4        72659   
   62.6      15470      100000       44       74062        4        72923   
   62.7      15642      100000       46       73792        4        72497   
   62.8      15523      100000       50       73980        4        72621   
   62.9      15540      100000       48       74075        4        72769   
   63.0      15156      100000       45       74362        4        73177   
   63.1      15259      100000       50       74407        4        72937   
