 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   4.6       18897      100000      250       65760        21       48948   
   4.7       18901      100000      253       66134        17       45888   
   4.8       18907      100000      241       65852        19       47267   
   4.9       19021      100000      263       65829        17       46008   
   5.0       19308      100000      233       65323        16       47151   
   5.1       19053      100000      246       65460        22       48749   
   5.2       19297      100000      231       64772        20       48941   
   5.3       19423      100000      244       64921        21       51255   
   5.4       19418      100000      219       64511        22       49934   
   5.5       19257      100000      250       65270        20       47917   
   5.6       19431      100000      242       64761        20       47128   
   5.7       19329      100000      267       65573        20       48842   
   5.8       19113      100000      252       65227        20       49665   
   5.9       19139      100000      233       65378        17       48964   
   6.0       19074      100000      238       65478        20       51266   
   6.1       19399      100000      220       65119        18       51415   
   6.2       19354      100000      226       64942        19       49939   
   6.3       19292      100000      219       64948        19       50876   
   6.4       19414      100000      228       64855        18       49598   
   6.5       19371      100000      228       64380        20       51582   
   6.6       19523      100000      243       64900        20       49812   
   6.7       19515      100000      221       64340        19       50550   
   6.8       19481      100000      236       64845        20       51000   
   6.9       19526      100000      235       64616        18       51199   
   7.0       19369      100000      241       65140        17       50858   
   7.1       19313      100000      232       65360        19       52022   
   7.2       19808      100000      216       64108        19       51466   
   7.3       19652      100000      249       64621        17       51669   
   7.4       19499      100000      244       65247        15       50644   
   7.5       19743      100000      216       63887        18       51802   
   7.6       20130      100000      205       64033        17       52445   
   7.7       19772      100000      208       64326        17       52660   
   7.8       20037      100000      202       64486        16       53383   
   7.9       19639      100000      184       64476        17       52883   
   8.0       19812      100000      199       64818        17       54204   
   8.1       19888      100000      195       64745        17       53636   
   8.2       19591      100000      213       65647        16       54874   
   8.3       19328      100000      213       65673        17       53642   
   8.4       19352      100000      199       65898        16       55947   
   8.5       19653      100000      186       64713        17       55446   
   8.6       19548      100000      195       65005        17       55890   
   8.7       19563      100000      185       64876        16       55134   
   8.8       19542      100000      167       64867        15       57486   
   8.9       19448      100000      181       65605        14       56757   
   9.0       19561      100000      181       65210        15       56078   
   9.1       19396      100000      180       65370        14       56564   
   9.2       19665      100000      176       65058        14       55910   
   9.3       19433      100000      180       65307        14       56466   
   9.4       19501      100000      170       65276        13       56204   
   9.5       19776      100000      165       64776        13       56154   
   9.6       19636      100000      178       65118        14       57023   
   9.7       19477      100000      162       64817        12       57054   
   9.8       19640      100000      173       65232        14       57296   
   9.9       19741      100000      141       64768        15       58948   
   10.0      19643      100000      154       65219        14       58483   
   10.1      19622      100000      169       65375        14       58492   
   10.2      19583      100000      160       65487        13       58804   
   10.3      19407      100000      162       65460        14       58715   
   10.4      19762      100000      155       65127        15       58666   
   10.5      19821      100000      149       65077        14       59140   
   10.6      19724      100000      166       65454        15       58940   
   10.7      19628      100000      146       65198        14       58936   
   10.8      19519      100000      154       65460        13       58998   
   10.9      19472      100000      159       65916        15       59363   
   11.0      19723      100000      151       65691        14       59073   
   11.1      19597      100000      143       65251        15       59434   
   11.2      19588      100000      129       65568        14       59957   
   11.3      19740      100000      140       65726        14       60090   
   11.4      19638      100000      148       65742        15       59961   
   11.5      19218      100000      141       66038        15       60560   
   11.6      19253      100000      134       66060        14       60545   
   11.7      19698      100000      133       65602        14       60161   
   11.8      19563      100000      156       65806        14       59627   
   11.9      19557      100000      140       65772        14       60261   
   12.0      19485      100000      156       66029        13       60286   
   12.1      19457      100000      143       65987        14       60780   
   12.2      19639      100000      123       65332        15       60812   
   12.3      19451      100000      129       65974        15       61382   
   12.4      19484      100000      122       66074        13       61598   
   12.5      19365      100000      121       66071        14       61567   
   12.6      19397      100000      119       66005        13       61672   
   12.7      19312      100000      128       66203        12       61977   
   12.8      19431      100000      109       65840        13       61662   
   12.9      19517      100000      117       65769        12       61164   
   13.0      19584      100000      126       65993        15       61574   
   13.1      19420      100000      129       66027        15       61401   
   13.2      19257      100000      132       66391        15       61750   
   13.3      19738      100000      123       65618        14       61166   
   13.4      19350      100000      131       66363        14       61709   
   13.5      19596      100000      130       65880        15       61650   
   13.6      19478      100000      133       66149        14       61491   
   13.7      19205      100000      141       66476        14       61612   
   13.8      19347      100000      123       65954        15       61722   
   13.9      19567      100000      118       65795        15       61444   
   14.0      19486      100000      117       65972        15       61492   
   14.1      19353      100000      133       66419        14       61573   
   14.2      19442      100000      131       66499        13       61536   
   14.3      19600      100000      123       66197        12       62006   
   14.4      19617      100000      107       65758        12       62104   
   14.5      19574      100000      119       65985        13       62116   
   14.6      19432      100000      117       66558        13       62619   
   14.7      19479      100000      109       65673        13       62134   
   14.8      19612      100000      108       65695        13       61830   
   14.9      19569      100000      103       65859        14       62265   
   15.0      19425      100000      113       66063        14       62004   
   15.1      19441      100000      107       65866        14       62093   
   15.2      19495      100000      117       65948        13       62160   
   15.3      19769      100000       97       65527        13       61991   
   15.4      19596      100000      106       65972        14       62085   
   15.5      19369      100000      109       66418        14       62428   
   15.6      19413      100000      102       65980        14       62325   
   15.7      19467      100000      108       66316        14       62639   
   15.8      19380      100000      118       66417        14       62592   
   15.9      19495      100000      115       66456        14       62749   
   16.0      19722      100000      115       66157        15       62240   
   16.1      19561      100000      121       66138        14       62379   
   16.2      19420      100000      120       66085        15       62407   
   16.3      19399      100000      105       66285        11       62905   
   16.4      19263      100000      130       66626        15       62829   
   16.5      19349      100000      111       66421        15       62899   
   16.6      19525      100000      109       65955        15       62624   
   16.7      19486      100000      101       65683        12       62823   
   16.8      19373      100000      112       66289        15       63022   
   16.9      19552      100000      103       66286        14       63247   
   17.0      19429      100000       99       66011        12       63140   
   17.1      19281      100000       99       66485        11       63600   
   17.2      19658      100000       95       65920        14       63279   
   17.3      19403      100000      110       66417        13       63246   
   17.4      19413      100000      101       66229        13       63261   
   17.5      19480      100000      103       66316        14       63240   
   17.6      19261      100000      101       66516        13       63312   
   17.7      19292      100000       95       66597        13       63847   
   17.8      19309      100000      106       66745        15       63642   
   17.9      19560      100000      101       66543        14       63581   
   18.0      19472      100000      109       66723        14       63771   
   18.1      19303      100000      106       66784        14       63796   
   18.2      19322      100000       91       66662        12       64121   
   18.3      19685      100000       97       66620        13       64121   
   18.4      19546      100000       80       66184        14       63961   
   18.5      19304      100000       97       66477        14       63904   
   18.6      19518      100000       90       66267        13       63790   
   18.7      19260      100000      112       66898        13       63732   
   18.8      19324      100000      101       66604        11       63760   
   18.9      19179      100000       93       66674        13       64121   
   19.0      19205      100000       93       66554        13       64075   
   19.1      19194      100000       91       66357        13       63637   
   19.2      19275      100000       95       66748        12       63874   
   19.3      19430      100000       90       66627        13       64088   
   19.4      19384      100000       95       67009        13       64009   
   19.5      19048      100000      111       66989        13       63699   
   19.6      19277      100000      109       66929        13       63822   
   19.7      19276      100000       96       66651        13       63946   
   19.8      19397      100000       95       66460        13       63773   
   19.9      19395      100000       90       66601        13       64152   
   20.0      19326      100000       92       66275        14       63771   
   20.1      19607      100000       91       66098        12       63588   
   20.2      19662      100000      102       65974        14       63269   
   20.3      19435      100000      111       66223        14       63069   
   20.4      19543      100000      122       66339        14       62980   
   20.5      19570      100000      100       65793        13       62916   
   20.6      19730      100000      107       66027        14       62831   
   20.7      19461      100000       98       66220        14       63320   
   20.8      19247      100000      115       66737        12       63378   
   20.9      19314      100000       95       66322        13       63545   
   21.0      19562      100000       89       66240        12       63796   
   21.1      19445      100000       86       66412        11       63869   
   21.2      19560      100000       98       66699        12       63702   
   21.3      19577      100000       96       66117        13       63486   
   21.4      19598      100000      100       66481        13       63453   
   21.5      19477      100000       95       66532        12       64101   
   21.6      19480      100000       87       66663        12       64150   
   21.7      19465      100000       90       66580        13       64093   
   21.8      19356      100000       92       66751        12       64272   
   21.9      19394      100000       95       66853        12       64121   
   22.0      19441      100000       98       66871        12       63966   
   22.1      19168      100000       92       66969        13       64397   
   22.2      19349      100000       87       67045        11       64524   
   22.3      19055      100000      106       67400        13       64243   
   22.4      19234      100000       94       66885        12       63607   
   22.5      19579      100000       81       66930        13       64740   
   22.6      19228      100000       83       66911        13       64622   
   22.7      19218      100000       88       67137        13       64634   
   22.8      19459      100000       95       66976        13       64475   
   22.9      19313      100000       98       66960        12       64036   
   23.0      19540      100000       93       66561        12       63998   
   23.1      19354      100000       85       66804        11       64237   
   23.2      19195      100000       86       67083        10       64672   
   23.3      19411      100000       97       67183        10       64455   
   23.4      19227      100000       96       67332        10       64687   
   23.5      19280      100000       88       67127        10       64647   
   23.6      19064      100000       83       67047        11       64726   
   23.7      19033      100000       86       66792        12       64530   
   23.8      19124      100000       85       67121        11       64677   
   23.9      19200      100000       90       67142        11       64517   
   24.0      19307      100000       87       67066        11       64687   
   24.1      19348      100000       87       66723        12       64301   
   24.2      19370      100000       77       66678        11       64259   
   24.3      19044      100000       86       67339        10       64660   
   24.4      18950      100000       92       67371        10       64454   
   24.5      19144      100000      104       67152        10       63974   
   24.6      19418      100000      109       67096        11       63941   
   24.7      19168      100000       94       66853        11       64041   
   24.8      19203      100000      109       66942        12       63992   
   24.9      19155      100000      104       67130        11       64159   
   25.0      19202      100000       98       66733        10       63993   
   25.1      19358      100000       92       66547        10       63805   
   25.2      19502      100000       89       66480        12       63801   
   25.3      19002      100000      109       67346        11       63920   
   25.4      19140      100000      106       66579        11       63384   
   25.5      19260      100000       92       66609        11       63625   
   25.6      19467      100000       87       66027        11       63373   
   25.7      19568      100000       91       65631        11       62945   
   25.8      19575      100000      103       65965        11       62918   
   25.9      19351      100000      116       66622        11       62981   
   26.0      19295      100000      113       66649        11       62914   
   26.1      19318      100000      123       66700        10       62687   
   26.2      19581      100000      113       66129        11       62310   
   26.3      19517      100000      114       66343        9        62690   
   26.4      19371      100000      105       66362        9        62837   
   26.5      19772      100000       95       65676        10       62686   
   26.6      19293      100000      122       66542        11       62781   
   26.7      19648      100000       95       65795        9        62584   
   26.8      19448      100000      110       66704        9        63232   
   26.9      19261      100000       98       66181        11       63063   
   27.0      19442      100000      108       66426        9        62907   
   27.1      19345      100000      118       66886        11       63233   
   27.2      19543      100000      102       66186        12       63107   
   27.3      19315      100000      100       66342        12       63338   
   27.4      19387      100000      109       66773        11       63509   
   27.5      19357      100000      112       66841        11       63612   
   27.6      19604      100000      116       66643        11       63307   
   27.7      19505      100000      104       65813        11       62851   
   27.8      19791      100000       94       66019        11       63172   
   27.9      19817      100000       89       66022        11       63511   
   28.0      19355      100000       96       66397        11       63590   
   28.1      19497      100000       86       65996        10       63619   
   28.2      19477      100000      109       66671        10       63552   
   28.3      19530      100000       92       66520        11       63944   
   28.4      19258      100000       90       66729        11       64137   
   28.5      19413      100000       98       66816        11       64137   
   28.6      19461      100000       94       66754        11       64050   
   28.7      19382      100000       88       66573        12       64087   
   28.8      19244      100000       94       66619        11       64038   
   28.9      19346      100000      104       67012        11       63861   
   29.0      19464      100000       92       66379        11       63740   
   29.1      19391      100000       93       66545        11       63978   
   29.2      19244      100000      107       67217        11       64035   
   29.3      19277      100000      100       67426        11       64536   
   29.4      19305      100000       88       66786        11       64362   
   29.5      19458      100000       88       66673        11       64066   
   29.6      19425      100000       86       66761        12       64321   
   29.7      19361      100000       93       66919        11       64252   
   29.8      19470      100000       73       66345        10       64284   
   29.9      19539      100000      103       66857        10       64070   
   30.0      19463      100000       90       66552        10       64037   
   30.1      19357      100000       93       66955        11       64147   
   30.2      19186      100000      102       67193        11       64065   
   30.3      19589      100000       98       66652        11       63736   
   30.4      19561      100000      100       66773        11       63772   
   30.5      19432      100000       88       66629        12       63996   
   30.6      19096      100000       93       66944        11       64117   
   30.7      19454      100000      108       66950        10       63655   
   30.8      19338      100000       99       66730        11       63732   
   30.9      19253      100000      105       66628        11       63564   
   31.0      19517      100000       96       66357        11       63606   
   31.1      19515      100000       84       66344        10       64101   
   31.2      19503      100000       89       66771        11       64277   
   31.3      19401      100000       88       66581        10       64140   
   31.4      19361      100000       94       66926        11       64190   
   31.5      19333      100000       90       66962        10       64388   
   31.6      19222      100000       86       66604        11       64339   
   31.7      19271      100000       95       67096        11       64119   
   31.8      19107      100000       99       66975        11       64036   
   31.9      19489      100000       79       66231        9        64029   
   32.0      19576      100000       93       66861        10       64241   
   32.1      18948      100000      103       67599        12       64451   
   32.2      19351      100000       84       66966        11       64454   
   32.3      19173      100000       79       67407        10       65021   
   32.4      19088      100000       90       67278        12       64810   
   32.5      19177      100000      100       67518        12       64532   
   32.6      19168      100000       90       67285        12       64436   
   32.7      19341      100000       76       66480        11       64207   
   32.8      19207      100000       86       66911        11       64277   
   32.9      19544      100000       94       66679        12       63935   
   33.0      19303      100000       88       66610        12       64172   
   33.1      19493      100000       87       66816        11       64394   
   33.2      19139      100000       97       67101        11       64236   
   33.3      19378      100000       96       66558        11       63743   
   33.4      19413      100000       83       66407        11       63766   
   33.5      19585      100000       87       66256        11       63534   
   33.6      19472      100000       92       66248        11       63173   
   33.7      19411      100000       94       66565        10       64117   
   33.8      19531      100000       87       66427        9        63765   
   33.9      19396      100000      105       66669        10       63498   
   34.0      19522      100000       90       65863        11       63171   
   34.1      19569      100000       98       66107        12       63262   
   34.2      19368      100000      101       66086        12       62939   
   34.3      19425      100000      101       66513        10       63304   
   34.4      19498      100000      101       66596        10       63538   
   34.5      19408      100000       93       66314        11       63505   
   34.6      19380      100000      123       66644        9        63045   
   34.7      19341      100000       97       66254        9        63419   
   34.8      19316      100000      108       66595        11       63531   
   34.9      19284      100000      103       66450        12       63298   
   35.0      19514      100000       92       66098        10       63444   
   35.1      19618      100000      104       66337        10       63446   
   35.2      19224      100000       85       66457        11       63683   
   35.3      19237      100000      103       66805        10       63802   
   35.4      19599      100000      106       66612        8        63382   
   35.5      19499      100000       88       66402        10       63649   
   35.6      19515      100000      100       66457        10       63492   
   35.7      19448      100000       97       66720        11       63930   
   35.8      19284      100000       93       66511        11       63997   
   35.9      19363      100000       93       66419        11       64019   
   36.0      19483      100000       95       66556        10       63840   
   36.1      19406      100000       95       66774        10       64043   
   36.2      19447      100000       95       66595        9        63863   
   36.3      19288      100000       97       66821        10       63134   
   36.4      19371      100000       89       66745        10       63972   
   36.5      19323      100000       92       66533        10       63116   
   36.6      19468      100000       93       66774        9        63234   
   36.7      19226      100000      108       67165        9        63161   
   36.8      19412      100000       93       66622        10       62919   
   36.9      19504      100000       93       66391        10       62838   
   37.0      19299      100000       98       66752        9        63846   
   37.1      19271      100000       93       66808        8        63755   
   37.2      19231      100000      100       66680        9        63681   
   37.3      19517      100000       83       66153        9        63013   
   37.4      19516      100000       94       66287        9        63284   
   37.5      19489      100000       89       66028        8        63388   
   37.6      19334      100000       83       66144        9        63664   
   37.7      19411      100000       84       66472        9        63866   
   37.8      19400      100000      110       66822        7        63481   
   37.9      19383      100000      108       66830        8        63484   
   38.0      19711      100000       89       65958        9        63467   
   38.1      19522      100000       88       65892        9        63345   
   38.2      19718      100000       76       65766        9        63426   
   38.3      19345      100000      105       66470        8        63283   
   38.4      19451      100000      102       66368        9        62309   
   38.5      19535      100000      100       65902        10       62340   
   38.6      19683      100000       99       65783        9        62106   
   38.7      19542      100000       93       65850        10       62256   
   38.8      19646      100000      116       66495        9        62581   
   38.9      19278      100000      105       66760        10       62603   
   39.0      19621      100000      100       66631        10       62942   
   39.1      19702      100000       98       66468        10       62866   
   39.2      19485      100000       99       66159        10       62768   
   39.3      19558      100000       93       66059        9        62723   
   39.4      19542      100000       95       66028        10       62873   
   39.5      19413      100000      110       66499        10       62790   
   39.6      19407      100000       94       66176        10       62898   
   39.7      19541      100000      104       66252        10       63262   
   39.8      19455      100000       91       66104        9        63032   
   39.9      19561      100000      103       66193        10       62910   
   40.0      19553      100000       91       66242        10       63213   
   40.1      19506      100000       95       66469        9        63276   
   40.2      19364      100000      104       66714        10       63096   
   40.3      19551      100000       93       66214        10       62829   
   40.4      19575      100000      104       66456        9        62705   
   40.5      19443      100000       90       66432        9        63172   
   40.6      19435      100000       98       66708        10       63170   
   40.7      19496      100000       96       66368        10       63056   
   40.8      19295      100000       96       66386        10       63472   
   40.9      19517      100000      101       66249        10       63258   
   41.0      19511      100000       94       65936        10       63062   
   41.1      19364      100000       96       66397        10       63300   
   41.2      19594      100000       87       66333        11       63579   
   41.3      19325      100000       91       66477        10       63575   
   41.4      19565      100000       93       66397        9        63500   
   41.5      19525      100000       91       66449        8        63660   
   41.6      19489      100000      102       66354        10       63148   
   41.7      19443      100000      101       66743        9        63568   
   41.8      19542      100000       89       66426        10       63709   
   41.9      19623      100000      102       66383        10       63412   
   42.0      19461      100000       98       66681        10       63680   
   42.1      19540      100000       94       66481        10       63793   
   42.2      19424      100000      106       66703        10       63387   
   42.3      19325      100000      105       66445        10       63053   
   42.4      19555      100000       99       65839        10       62756   
   42.5      19559      100000      103       66175        10       63041   
   42.6      19705      100000       89       65820        10       63071   
   42.7      19621      100000       92       66275        10       63404   
   42.8      19494      100000       85       65884        10       63364   
   42.9      19528      100000       82       65909        10       63572   
   43.0      19422      100000       88       66344        10       63619   
   43.1      19632      100000      109       66441        10       63591   
   43.2      19580      100000       84       66129        8        63733   
   43.3      19638      100000       98       66727        9        63874   
   43.4      19493      100000       89       66475        9        63930   
   43.5      19343      100000       82       66511        9        64029   
   43.6      19357      100000       83       66629        9        64045   
   43.7      19150      100000      102       67015        8        64014   
   43.8      19304      100000       94       67071        7        64280   
   43.9      19441      100000       77       66458        9        64337   
   44.0      19365      100000       77       66422        8        64291   
   44.1      19389      100000       85       66665        8        64327   
   44.2      19423      100000       95       66847        8        64224   
   44.3      19290      100000       87       66892        8        64344   
   44.4      19446      100000       92       67054        8        64395   
   44.5      19471      100000       74       66319        9        64212   
   44.6      19413      100000       87       66923        9        64395   
   44.7      19465      100000       88       66566        9        63927   
   44.8      19367      100000       86       66531        8        63996   
   44.9      19593      100000       92       66354        9        63695   
   45.0      19532      100000       92       66706        9        63937   
   45.1      19520      100000       91       66695        9        63979   
   45.2      19424      100000       93       66482        10       63795   
   45.3      19385      100000      100       66662        9        63910   
   45.4      19407      100000       88       66446        9        63885   
   45.5      19530      100000       93       66600        9        63950   
   45.6      19397      100000       90       66774        9        64100   
   45.7      19327      100000       93       66208        9        63524   
   45.8      19454      100000      100       66678        9        63511   
   45.9      19268      100000       99       67029        9        63805   
   46.0      19654      100000       80       66210        9        63905   
   46.1      19522      100000       92       66907        9        64236   
   46.2      19490      100000       90       66281        9        63648   
   46.3      19787      100000       69       65500        9        63573   
   46.4      19502      100000       83       66100        9        63607   
   46.5      19580      100000       96       66190        9        63047   
   46.6      19785      100000       95       66131        9        63247   
   46.7      19619      100000      104       65960        9        62961   
   46.8      19591      100000      102       66224        9        63158   
   46.9      19597      100000       91       65959        8        63039   
   47.0      19619      100000      101       65820        9        63054   
   47.1      19394      100000      103       66004        9        63055   
   47.2      19792      100000      102       65776        9        62971   
   47.3      19717      100000       96       65668        9        62951   
   47.4      19623      100000       98       65905        9        63036   
   47.5      19725      100000       97       66059        9        63066   
   47.6      19630      100000      114       66149        9        62737   
   47.7      19677      100000       98       65499        9        62537   
   47.8      19832      100000       98       65501        9        62448   
   47.9      19658      100000      111       65846        9        62580   
   48.0      19467      100000      102       66322        9        63200   
   48.1      19483      100000      106       66465        9        63128   
   48.2      19671      100000       98       66133        9        62989   
   48.3      19571      100000       92       66157        9        63103   
   48.4      19687      100000       99       65872        9        62604   
   48.5      19612      100000       96       66192        9        63341   
   48.6      19797      100000       83       65429        9        63002   
   48.7      19766      100000       94       65964        8        62990   
   48.8      19578      100000       97       66252        8        63200   
   48.9      19678      100000       90       65998        9        63021   
   49.0      19638      100000       99       66118        8        62897   
   49.1      19664      100000       99       66017        8        62909   
   49.2      19541      100000      100       66189        8        62997   
   49.3      19468      100000      103       66439        8        63090   
   49.4      19741      100000      109       66383        8        62942   
   49.5      19532      100000      118       66526        8        62861   
   49.6      19604      100000      105       66042        8        62834   
   49.7      19805      100000       89       65720        8        63104   
   49.8      19844      100000       88       65793        8        63120   
   49.9      19650      100000       98       66267        8        63296   
   50.0      19800      100000       91       66099        9        63289   
   50.1      19737      100000       84       66399        8        63909   
   50.2      19468      100000       93       66728        8        64062   
   50.3      19353      100000       77       66609        8        64315   
   50.4      19499      100000       87       66426        8        64015   
   50.5      19697      100000       79       66227        8        64001   
   50.6      19698      100000       90       66361        8        63883   
   50.7      19556      100000       81       66503        8        64118   
   50.8      19564      100000       85       66386        8        64085   
   50.9      19640      100000       80       66097        8        63918   
   51.0      19616      100000       85       66315        8        64012   
   51.1      19420      100000       95       66676        7        63813   
   51.2      19426      100000       89       66367        7        63782   
   51.3      19388      100000       92       66008        8        63478   
   51.4      19577      100000       90       65986        8        63463   
   51.5      19461      100000      104       66458        8        63650   
   51.6      19468      100000       89       66434        8        64048   
   51.7      19416      100000       87       66256        8        63882   
   51.8      19598      100000       74       66077        8        63940   
   51.9      19415      100000       91       66780        8        64272   
   52.0      19613      100000       81       66411        8        64130   
   52.1      19403      100000       90       66775        8        64167   
   52.2      19552      100000       82       66593        8        64233   
   52.3      19453      100000       79       66250        8        64080   
   52.4      19550      100000       82       66217        8        63965   
   52.5      19636      100000       93       66560        8        63799   
   52.6      19254      100000       85       66743        7        64159   
   52.7      19478      100000       88       66415        8        63974   
   52.8      19712      100000       89       66572        7        64120   
   52.9      19373      100000       75       66552        7        64504   
   53.0      19440      100000       80       66448        7        64014   
   53.1      19438      100000       73       66301        7        64144   
   53.2      19475      100000       90       66805        8        64099   
   53.3      19302      100000       83       67200        8        64746   
   53.4      19330      100000       82       67023        7        64519   
   53.5      19288      100000       74       66412        7        64335   
   53.6      19418      100000       81       66865        7        64573   
   53.7      19468      100000       74       66449        7        64396   
   53.8      19550      100000       65       66251        7        64385   
   53.9      19670      100000       68       66413        7        64364   
   54.0      19299      100000       78       66838        7        64543   
   54.1      19244      100000       89       67094        8        64510   
   54.2      19354      100000       85       66901        7        64422   
   54.3      19238      100000       80       66953        7        64812   
   54.4      19331      100000       78       66466        7        64299   
   54.5      19428      100000       75       66330        7        64397   
   54.6      19591      100000       76       66701        8        64526   
   54.7      19410      100000       90       67102        8        64215   
   54.8      19352      100000       87       67076        8        64449   
   54.9      19193      100000       84       66852        8        64432   
   55.0      19530      100000       89       66723        8        64093   
   55.1      19266      100000       84       66696        7        64452   
   55.2      19384      100000       95       66834        7        64173   
   55.3      19572      100000       88       66562        8        64046   
   55.4      19454      100000       91       66919        8        64172   
   55.5      19405      100000       98       66938        8        63994   
   55.6      19469      100000       89       66768        8        63964   
   55.7      19425      100000       81       66553        8        64092   
   55.8      19502      100000       90       66542        7        64021   
   55.9      19546      100000       95       66631        8        63912   
   56.0      19676      100000       70       66216        7        64217   
   56.1      19762      100000       84       66219        7        63539   
   56.2      19671      100000       92       66428        7        63679   
   56.3      19593      100000       85       66306        7        63665   
   56.4      19599      100000       92       66321        7        63602   
   56.5      19629      100000      109       66666        7        63196   
   56.6      19698      100000       91       66277        7        63616   
   56.7      19459      100000       90       66296        7        63737   
   56.8      19667      100000       98       66597        7        63771   
   56.9      19654      100000       88       66181        7        63715   
   57.0      19524      100000       76       66298        7        64097   
   57.1      19685      100000       82       66248        7        63795   
   57.2      19755      100000       99       66330        7        63543   
   57.3      19655      100000       82       65914        6        62319   
   57.4      19808      100000       79       66097        7        63695   
   57.5      19573      100000       86       66384        6        62803   
   57.6      19610      100000       88       66482        6        62943   
   57.7      19513      100000       85       66315        6        62993   
   57.8      19476      100000       88       66624        6        63084   
   57.9      19505      100000       94       66441        6        62889   
   58.0      19388      100000       86       66226        6        62835   
   58.1      19547      100000       97       66738        6        63011   
   58.2      19473      100000       99       66850        6        63052   
   58.3      19377      100000      101       67068        6        63363   
   58.4      19459      100000       90       66551        6        63157   
   58.5      19561      100000       78       66427        6        63372   
   58.6      19373      100000       76       66506        6        63489   
   58.7      19173      100000       90       66939        6        63489   
   58.8      19518      100000       80       66679        6        63502   
   58.9      19477      100000       84       66592        6        63429   
   59.0      19605      100000       86       66538        6        63175   
   59.1      19698      100000       77       66536        6        63389   
   59.2      19651      100000       83       66472        6        63041   
   59.3      19446      100000       83       66493        6        63102   
   59.4      19631      100000       87       66603        6        63330   
   59.5      19607      100000       87       66300        6        63143   
   59.6      19922      100000       81       66383        6        63073   
   59.7      19672      100000       89       66365        6        63185   
   59.8      19609      100000       78       66337        6        63211   
   59.9      19516      100000       87       66805        6        63348   
   60.0      19432      100000       91       66805        6        63457   
   60.1      19532      100000       84       66499        6        63348   
   60.2      19658      100000       88       66463        6        62920   
   60.3      19752      100000       83       66123        6        63075   
   60.4      19620      100000       79       65913        6        62961   
   60.5      19590      100000       90       66368        6        63133   
   60.6      19450      100000       88       66264        6        63153   
   60.7      19701      100000       75       65923        6        63319   
   60.8      19722      100000       79       65882        6        63327   
   60.9      19596      100000       89       66327        6        63384   
   61.0      19326      100000      100       66943        6        63681   
   61.1      19545      100000       96       66635        6        63295   
   61.2      19429      100000       86       66696        6        63639   
   61.3      19540      100000       83       66488        6        63500   
   61.4      19674      100000       92       66607        6        63594   
   61.5      19740      100000       71       66124        6        63863   
   61.6      19620      100000       82       66426        6        63996   
   61.7      19478      100000       77       66452        6        64129   
   61.8      19525      100000       85       66422        6        63890   
   61.9      19599      100000       92       66456        6        63815   
   62.0      19472      100000       96       66731        6        63807   
   62.1      19659      100000       85       66452        6        63800   
   62.2      19476      100000       77       66375        6        64090   
   62.3      19475      100000       86       66469        6        63587   
   62.4      19493      100000       86       66618        6        63953   
   62.5      19655      100000       84       66118        6        63667   
   62.6      19829      100000       86       66124        6        63540   
   62.7      19612      100000       84       66277        6        63524   
   62.8      19640      100000       93       66475        6        63676   
   62.9      19419      100000       82       66532        6        63898   
   63.0      19902      100000       67       65605        6        63505   
   63.1      19669      100000       80       66437        6        63851   
