 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   8.9       13174      100000       17       79363   
   9.0       13111      100000       21       79729   
   9.1       13107      100000       15       79563   
   9.2       13278      100000       18       79515   
   9.3       13246      100000       12       79235   
   9.4       13282      100000       15       79518   
   9.5       13242      100000       12       79664   
   9.6       13096      100000       15       79635   
   9.7       13129      100000       19       79785   
   9.8       12876      100000       15       80182   
   9.9       13034      100000       16       79928   
   10.0      12686      100000       15       80158   
   10.1      12712      100000       14       80257   
   10.2      12876      100000       13       80042   
   10.3      12882      100000       16       80405   
   10.4      12887      100000       17       80335   
   10.5      12771      100000       15       80278   
   10.6      12827      100000       16       80408   
   10.7      12795      100000       16       80222   
   10.8      13017      100000       12       80112   
   10.9      12801      100000       15       80313   
   11.0      12787      100000       15       80474   
   11.1      12770      100000       14       80562   
   11.2      12984      100000       16       80215   
   11.3      13033      100000       18       80237   
   11.4      12989      100000       19       79924   
   11.5      12961      100000       19       79895   
   11.6      13132      100000       17       79670   
   11.7      13104      100000       18       79808   
   11.8      13055      100000       14       79635   
   11.9      13236      100000       15       79440   
   12.0      13200      100000       15       79521   
   12.1      13118      100000       16       79577   
   12.2      13108      100000       22       79657   
   12.3      13218      100000       19       79264   
   12.4      13333      100000       16       79254   
   12.5      13225      100000       16       79191   
   12.6      13330      100000       16       78997   
   12.7      13372      100000       16       79246   
   12.8      13188      100000       17       79275   
   12.9      13345      100000       17       79305   
   13.0      13203      100000       12       79557   
   13.1      13042      100000       9        79713   
   13.2      13003      100000       10       79637   
   13.3      13079      100000       13       79855   
   13.4      12985      100000       14       79886   
   13.5      13003      100000       16       80098   
   13.6      12980      100000       10       80144   
   13.7      12872      100000       14       80342   
   13.8      13018      100000       13       80001   
   13.9      12962      100000       12       79994   
   14.0      13011      100000       15       80056   
   14.1      13127      100000       12       79987   
   14.2      13014      100000       15       80028   
   14.3      13020      100000       14       79995   
   14.4      13165      100000       11       79760   
   14.5      13053      100000       16       79816   
   14.6      12970      100000       12       79942   
   14.7      12939      100000       14       79878   
   14.8      13237      100000       12       79644   
   14.9      13051      100000       15       79695   
   15.0      13209      100000       16       79760   
   15.1      13277      100000       17       79521   
   15.2      13231      100000       15       79474   
   15.3      13367      100000       14       79458   
   15.4      13071      100000       15       79672   
   15.5      12887      100000       14       79986   
   15.6      12947      100000       14       80091   
   15.7      12945      100000       15       80261   
   15.8      12859      100000       14       80328   
   15.9      12899      100000       12       80544   
   16.0      12928      100000       12       80579   
   16.1      12676      100000       13       80686   
   16.2      12908      100000       12       80480   
   16.3      12961      100000       10       80262   
   16.4      12949      100000       15       80219   
   16.5      12847      100000       19       80233   
   16.6      12831      100000       12       80310   
   16.7      13027      100000       14       80045   
   16.8      13026      100000       18       80121   
   16.9      12933      100000       14       80383   
   17.0      12968      100000       14       80193   
   17.1      13094      100000       15       79857   
   17.2      12865      100000       15       80048   
   17.3      12988      100000       14       79964   
   17.4      12966      100000       14       80336   
   17.5      13183      100000       10       79896   
   17.6      12884      100000       13       80050   
   17.7      12976      100000       13       80152   
   17.8      13001      100000       9        79845   
   17.9      13148      100000       12       79667   
   18.0      13218      100000       10       79505   
   18.1      13210      100000       13       79672   
   18.2      13118      100000       13       79652   
   18.3      13088      100000       12       79705   
   18.4      13234      100000       11       79561   
   18.5      13192      100000       11       79688   
   18.6      13109      100000       12       79665   
   18.7      13040      100000       11       79930   
   18.8      13187      100000       11       79938   
   18.9      13168      100000       10       79963   
   19.0      13039      100000       12       80205   
   19.1      13095      100000       13       80050   
   19.2      13000      100000       14       80359   
   19.3      12852      100000       15       80337   
   19.4      12988      100000       10       80155   
   19.5      12725      100000       13       80392   
   19.6      12982      100000       14       80342   
   19.7      12948      100000       8        80313   
   19.8      12949      100000       16       80502   
   19.9      12820      100000       13       80285   
   20.0      12970      100000       12       80184   
   20.1      12975      100000       12       80053   
   20.2      13062      100000       16       79955   
   20.3      12929      100000       13       80093   
   20.4      13011      100000       14       80053   
   20.5      12833      100000       11       80327   
   20.6      12817      100000       10       80335   
   20.7      12881      100000       11       80386   
   20.8      12896      100000       16       80317   
   20.9      12968      100000       11       80069   
   21.0      12943      100000       7        79872   
   21.1      12843      100000       11       80253   
   21.2      12985      100000       12       80216   
   21.3      13066      100000       10       80079   
   21.4      13030      100000       17       80248   
   21.5      12749      100000       10       80316   
   21.6      12916      100000       13       80218   
   21.7      13078      100000       12       79939   
   21.8      13106      100000       16       79961   
   21.9      13018      100000       14       79962   
   22.0      12879      100000       19       79988   
   22.1      13235      100000       10       79765   
   22.2      12968      100000       14       80071   
   22.3      13087      100000       10       79989   
   22.4      13083      100000       12       80013   
   22.5      12939      100000       13       80049   
   22.6      12737      100000       10       80505   
   22.7      12872      100000       14       80678   
   22.8      12752      100000       12       80464   
   22.9      12850      100000       12       80352   
   23.0      12908      100000       10       80195   
   23.1      13021      100000       8        79965   
   23.2      13158      100000       17       79931   
   23.3      13311      100000       15       79554   
   23.4      13241      100000       16       79449   
   23.5      13367      100000       16       79401   
   23.6      13296      100000       15       79381   
   23.7      13263      100000       13       79278   
   23.8      13462      100000       17       79112   
   23.9      13418      100000       13       78915   
   24.0      13298      100000       14       78985   
   24.1      13387      100000       15       78967   
   24.2      13330      100000       16       79070   
   24.3      13466      100000       14       79053   
   24.4      13503      100000       18       79186   
   24.5      13280      100000       20       79133   
   24.6      13385      100000       9        78962   
   24.7      13534      100000       11       78944   
   24.8      13326      100000       15       79158   
   24.9      13364      100000       17       79036   
   25.0      13448      100000       17       79027   
   25.1      13304      100000       13       79142   
   25.2      13256      100000       14       79316   
   25.3      13224      100000       18       79503   
   25.4      13164      100000       14       79777   
   25.5      13081      100000       13       79959   
   25.6      13016      100000       13       80089   
   25.7      13052      100000       12       80342   
   25.8      12919      100000       13       80338   
   25.9      13042      100000       12       80013   
   26.0      13180      100000       15       79949   
   26.1      13283      100000       14       79688   
   26.2      13246      100000       11       79636   
   26.3      13280      100000       17       79546   
   26.4      13278      100000       13       79416   
   26.5      13218      100000       11       79419   
   26.6      13198      100000       16       79558   
   26.7      13215      100000       11       79385   
   26.8      13114      100000       10       79783   
   26.9      13100      100000       9        79834   
   27.0      13142      100000       11       79898   
   27.1      13030      100000       8        79997   
   27.2      13129      100000       6        79916   
   27.3      13074      100000       10       79928   
   27.4      13199      100000       12       79903   
   27.5      12963      100000       11       80024   
   27.6      13215      100000       10       79855   
   27.7      12988      100000       12       79889   
   27.8      13199      100000       9        79925   
   27.9      13191      100000       7        79906   
   28.0      13148      100000       11       80233   
   28.1      12916      100000       7        80222   
   28.2      13083      100000       10       80378   
   28.3      12960      100000       13       80459   
   28.4      12851      100000       8        80335   
   28.5      13133      100000       11       80244   
   28.6      13010      100000       13       80379   
   28.7      12920      100000       11       80486   
   28.8      12935      100000       8        80486   
   28.9      12979      100000       8        80346   
   29.0      12894      100000       11       80246   
   29.1      12874      100000       7        80332   
   29.2      13091      100000       9        80056   
   29.3      13140      100000       9        80070   
   29.4      13040      100000       10       79938   
   29.5      12920      100000       8        80000   
   29.6      13053      100000       11       80022   
   29.7      13051      100000       10       79850   
   29.8      13232      100000       8        79662   
   29.9      13050      100000       9        80002   
   30.0      13162      100000       6        79566   
   30.1      13069      100000       12       79743   
   30.2      13259      100000       8        79602   
   30.3      13279      100000       7        79715   
   30.4      13165      100000       9        79882   
   30.5      13202      100000       7        79642   
   30.6      13252      100000       11       79688   
   30.7      13270      100000       11       79858   
   30.8      13086      100000       11       80062   
   30.9      13089      100000       9        79862   
   31.0      13066      100000       9        80047   
   31.1      13034      100000       13       80238   
   31.2      13045      100000       8        80335   
   31.3      12905      100000       7        80440   
   31.4      12721      100000       12       80774   
   31.5      12608      100000       5        80930   
   31.6      12920      100000       7        80661   
   31.7      12850      100000       9        80525   
   31.8      12998      100000       9        80393   
   31.9      12941      100000       6        80325   
   32.0      12861      100000       7        80153   
   32.1      13019      100000       10       80428   
   32.2      13189      100000       11       80251   
   32.3      13076      100000       9        80227   
   32.4      12861      100000       7        80329   
   32.5      13019      100000       8        80274   
   32.6      12895      100000       9        80243   
   32.7      13119      100000       8        80207   
   32.8      12932      100000       10       80322   
   32.9      13153      100000       8        80218   
   33.0      13005      100000       12       80338   
   33.1      12990      100000       8        80440   
   33.2      12823      100000       9        80600   
   33.3      12861      100000       9        80589   
   33.4      12816      100000       10       80582   
   33.5      12868      100000       12       80621   
   33.6      12926      100000       6        80365   
   33.7      12921      100000       7        80454   
   33.8      13109      100000       12       80239   
   33.9      13018      100000       8        80180   
   34.0      13094      100000       9        80089   
   34.1      13151      100000       10       80091   
   34.2      13004      100000       7        80135   
   34.3      12961      100000       14       80307   
   34.4      13062      100000       8        79946   
   34.5      12924      100000       11       80374   
   34.6      12988      100000       7        80408   
   34.7      12858      100000       11       80533   
   34.8      13022      100000       9        80299   
   34.9      13043      100000       8        80334   
   35.0      12913      100000       10       80458   
   35.1      12960      100000       7        80231   
   35.2      12950      100000       7        80200   
   35.3      13094      100000       11       80067   
   35.4      13088      100000       7        80047   
   35.5      13153      100000       11       80072   
   35.6      13101      100000       6        79880   
   35.7      13148      100000       9        79911   
   35.8      13257      100000       9        79912   
   35.9      13169      100000       12       80006   
   36.0      13016      100000       10       80152   
   36.1      13164      100000       11       80214   
   36.2      13083      100000       9        80185   
   36.3      13129      100000       7        80233   
   36.4      13010      100000       9        80371   
   36.5      12960      100000       9        80563   
   36.6      12885      100000       8        80533   
   36.7      13111      100000       8        80268   
   36.8      13048      100000       8        80216   
   36.9      12906      100000       8        80386   
   37.0      13168      100000       8        80080   
   37.1      13038      100000       7        80014   
   37.2      13110      100000       11       79947   
   37.3      13139      100000       10       79711   
   37.4      13343      100000       9        79656   
   37.5      13330      100000       12       79550   
   37.6      13142      100000       7        79640   
   37.7      13146      100000       6        79647   
   37.8      13260      100000       11       79918   
   37.9      13142      100000       6        80006   
   38.0      13268      100000       6        79921   
   38.1      13007      100000       8        80097   
   38.2      13144      100000       11       80030   
   38.3      13105      100000       7        80111   
   38.4      12972      100000       5        80597   
   38.5      12946      100000       4        80618   
   38.6      12888      100000       4        80833   
   38.7      12602      100000       6        81014   
   38.8      12876      100000       5        81035   
   38.9      12744      100000       5        80858   
   39.0      12805      100000       5        81267   
   39.1      12683      100000       7        81164   
   39.2      12768      100000       4        81165   
   39.3      12837      100000       4        81074   
   39.4      12684      100000       4        81051   
   39.5      12676      100000       8        81023   
   39.6      12787      100000       8        80874   
   39.7      12884      100000       6        80697   
   39.8      12982      100000       6        80558   
   39.9      12894      100000       7        80511   
   40.0      12882      100000       8        80498   
   40.1      12861      100000       6        80472   
   40.2      13087      100000       7        80305   
   40.3      12906      100000       8        80255   
   40.4      13116      100000       9        80237   
   40.5      13067      100000       11       80181   
   40.6      13027      100000       11       80284   
   40.7      13037      100000       12       80167   
   40.8      12960      100000       10       80250   
   40.9      13113      100000       7        79992   
   41.0      13073      100000       7        80132   
   41.1      13109      100000       7        79939   
   41.2      13172      100000       10       80087   
   41.3      13001      100000       9        80305   
   41.4      13079      100000       7        80120   
   41.5      13123      100000       8        80117   
   41.6      12960      100000       8        80156   
   41.7      13001      100000       9        80353   
   41.8      12999      100000       6        80287   
   41.9      13142      100000       5        80184   
   42.0      13152      100000       7        80281   
   42.1      12899      100000       7        80384   
   42.2      12957      100000       5        80471   
   42.3      12951      100000       5        80542   
   42.4      13047      100000       6        80590   
   42.5      12882      100000       7        80760   
   42.6      12942      100000       6        80571   
   42.7      13023      100000       5        80524   
   42.8      12991      100000       8        80600   
   42.9      13122      100000       8        80328   
   43.0      13087      100000       8        80105   
   43.1      13139      100000       9        80130   
   43.2      13085      100000       7        80288   
   43.3      13063      100000       6        80104   
   43.4      13085      100000       5        80142   
   43.5      13053      100000       9        80430   
   43.6      13038      100000       8        80534   
   43.7      12857      100000       8        80425   
   43.8      13024      100000       12       80482   
   43.9      13103      100000       5        80356   
   44.0      12936      100000       6        80532   
   44.1      13030      100000       5        80259   
   44.2      13032      100000       6        80334   
   44.3      13054      100000       8        80541   
   44.4      13026      100000       8        80743   
   44.5      12888      100000       9        80824   
   44.6      12882      100000       8        80726   
   44.7      12923      100000       7        80705   
   44.8      12920      100000       6        80759   
   44.9      12815      100000       5        80765   
   45.0      12985      100000       9        80744   
   45.1      12784      100000       8        80978   
   45.2      12850      100000       9        80983   
   45.3      12712      100000       6        81084   
   45.4      12763      100000       7        81159   
   45.5      12694      100000       7        81062   
   45.6      12873      100000       5        80813   
   45.7      12896      100000       8        80791   
   45.8      13010      100000       6        80488   
   45.9      12965      100000       5        80667   
   46.0      12911      100000       7        80693   
   46.1      12962      100000       5        80712   
   46.2      12812      100000       9        80834   
   46.3      12734      100000       6        80832   
   46.4      12772      100000       6        80814   
   46.5      12970      100000       7        80658   
   46.6      12921      100000       9        80700   
   46.7      13089      100000       8        80589   
   46.8      12914      100000       12       80620   
   46.9      12884      100000       6        80414   
   47.0      13097      100000       6        80352   
   47.1      12801      100000       5        80532   
   47.2      12868      100000       7        80508   
   47.3      13038      100000       5        80426   
   47.4      12973      100000       8        80521   
   47.5      13065      100000       7        80325   
   47.6      13029      100000       6        80218   
   47.7      12846      100000       10       80202   
   47.8      13083      100000       7        80108   
   47.9      13161      100000       6        80076   
   48.0      13139      100000       5        80010   
   48.1      12987      100000       10       80069   
   48.2      13210      100000       6        79952   
   48.3      13131      100000       9        79997   
   48.4      13211      100000       7        80024   
   48.5      13172      100000       6        79914   
   48.6      13044      100000       5        80053   
   48.7      13258      100000       7        80030   
   48.8      13072      100000       9        80137   
   48.9      13219      100000       5        80294   
   49.0      13123      100000       8        80325   
   49.1      12930      100000       9        80449   
   49.2      13009      100000       7        80472   
   49.3      13042      100000       10       80384   
   49.4      13063      100000       8        80324   
   49.5      13071      100000       7        80342   
   49.6      13041      100000       7        80226   
   49.7      13030      100000       8        80402   
   49.8      13118      100000       5        80295   
   49.9      12952      100000       6        80368   
   50.0      12981      100000       6        80327   
   50.1      12957      100000       6        80197   
   50.2      12874      100000       7        80448   
   50.3      13058      100000       6        80292   
   50.4      12849      100000       7        80495   
   50.5      12990      100000       8        80396   
   50.6      12891      100000       7        80655   
   50.7      12891      100000       7        80806   
   50.8      12768      100000       6        80994   
   50.9      12743      100000       5        80847   
   51.0      12807      100000       5        80994   
   51.1      12755      100000       7        80833   
   51.2      12822      100000       7        80632   
   51.3      12886      100000       8        80482   
   51.4      12878      100000       8        80492   
   51.5      12899      100000       5        80498   
   51.6      12779      100000       8        80541   
   51.7      12839      100000       7        80547   
   51.8      12797      100000       10       80693   
   51.9      12834      100000       7        80727   
   52.0      12758      100000       11       80761   
   52.1      13089      100000       7        80520   
   52.2      12917      100000       12       80657   
   52.3      13053      100000       9        80113   
   52.4      13013      100000       7        80368   
   52.5      13001      100000       6        80234   
   52.6      13066      100000       9        80276   
   52.7      13102      100000       8        80145   
   52.8      13244      100000       6        80012   
   52.9      13149      100000       7        79895   
   53.0      13121      100000       7        80103   
   53.1      13108      100000       7        79868   
   53.2      13222      100000       12       79943   
   53.3      13085      100000       10       80078   
   53.4      13127      100000       6        79810   
   53.5      13040      100000       10       80014   
   53.6      13061      100000       6        80037   
   53.7      13138      100000       6        80172   
   53.8      12988      100000       6        80138   
   53.9      13065      100000       6        80205   
   54.0      13042      100000       7        80155   
   54.1      13082      100000       11       80247   
   54.2      12901      100000       9        80349   
   54.3      13174      100000       5        80083   
   54.4      13098      100000       14       80042   
   54.5      13155      100000       9        79819   
   54.6      13039      100000       12       80117   
   54.7      13171      100000       6        80103   
   54.8      13148      100000       8        80265   
   54.9      13097      100000       5        80172   
   55.0      12900      100000       10       80465   
   55.1      12978      100000       8        80588   
   55.2      13041      100000       5        80526   
   55.3      12807      100000       10       80782   
   55.4      12873      100000       8        80478   
   55.5      12929      100000       8        80490   
   55.6      13092      100000       9        80356   
   55.7      12938      100000       6        80456   
   55.8      12944      100000       4        80476   
   55.9      12813      100000       8        80726   
   56.0      12723      100000       5        80689   
   56.1      12709      100000       7        80805   
   56.2      12703      100000       11       80939   
   56.3      12962      100000       5        80641   
   56.4      12857      100000       10       80895   
   56.5      12968      100000       7        80679   
   56.6      12804      100000       10       80837   
   56.7      12755      100000       6        80835   
   56.8      12909      100000       6        80756   
   56.9      12992      100000       7        80648   
   57.0      12921      100000       7        80600   
   57.1      12886      100000       7        80681   
   57.2      12937      100000       7        80616   
   57.3      12941      100000       7        80587   
   57.4      12986      100000       7        80553   
   57.5      12964      100000       5        80470   
   57.6      12735      100000       9        80606   
   57.7      13007      100000       8        80505   
   57.8      12936      100000       6        80454   
   57.9      12885      100000       7        80497   
   58.0      12927      100000       9        80553   
   58.1      12878      100000       8        80611   
   58.2      12834      100000       9        80798   
   58.3      12708      100000       8        80886   
   58.4      12754      100000       9        80664   
   58.5      13013      100000       9        80621   
   58.6      12754      100000       5        80774   
   58.7      12753      100000       5        80906   
   58.8      12745      100000       5        80903   
   58.9      12665      100000       9        81012   
   59.0      12729      100000       9        80950   
   59.1      12950      100000       6        80827   
   59.2      12662      100000       5        81155   
   59.3      12527      100000       8        81193   
   59.4      12739      100000       5        81053   
   59.5      12767      100000       6        80966   
   59.6      12752      100000       8        80849   
   59.7      12925      100000       8        80640   
   59.8      12885      100000       6        80672   
   59.9      12946      100000       9        80522   
   60.0      12933      100000       6        80561   
   60.1      12983      100000       6        80436   
   60.2      12903      100000       10       80600   
   60.3      13177      100000       8        80292   
   60.4      13157      100000       6        80309   
   60.5      12999      100000       5        80346   
   60.6      13011      100000       5        80336   
   60.7      12926      100000       6        80417   
   60.8      12978      100000       5        80468   
   60.9      12819      100000       6        80579   
   61.0      13015      100000       6        80466   
   61.1      13144      100000       8        80367   
   61.2      13114      100000       9        80363   
   61.3      12674      100000       7        80711   
   61.4      12886      100000       9        80735   
   61.5      12810      100000       6        80786   
   61.6      12816      100000       8        80805   
   61.7      12853      100000       7        80709   
   61.8      12778      100000       6        80690   
   61.9      12791      100000       6        80483   
   62.0      12900      100000       11       80166   
   62.1      13058      100000       9        80020   
   62.2      13225      100000       10       79801   
   62.3      13064      100000       7        79638   
   62.4      13175      100000       8        79940   
   62.5      12999      100000       8        80030   
   62.6      13193      100000       5        79739   
   62.7      13005      100000       9        80027   
   62.8      13005      100000       8        80152   
   62.9      13108      100000       9        79929   
   63.0      13124      100000       13       79829   
   63.1      13243      100000       12       79548   
   63.2      13345      100000       6        79442   
   63.3      13278      100000       10       79582   
   63.4      13239      100000       7        79579   
   63.5      13330      100000       10       79509   
   63.6      13334      100000       9        79376   
   63.7      13272      100000       5        79801   
   63.8      13183      100000       11       79924   
   63.9      13277      100000       10       79871   
   64.0      13212      100000       7        79844   
   64.1      13150      100000       12       80093   
   64.2      13222      100000       4        80074   
   64.3      13126      100000       9        80191   
   64.4      13098      100000       7        80088   
   64.5      13142      100000       8        79938   
   64.6      13167      100000       11       79740   
   64.7      13234      100000       10       79688   
   64.8      13374      100000       11       79643   
   64.9      13513      100000       7        79473   
   65.0      13211      100000       9        79830   
   65.1      13112      100000       9        79983   
   65.2      12998      100000       7        80011   
   65.3      13316      100000       4        80040   
   65.4      13158      100000       7        80222   
   65.5      12999      100000       5        80170   
   65.6      13180      100000       7        80050   
   65.7      13183      100000       4        80005   
   65.8      13335      100000       8        79899   
   65.9      13189      100000       8        79780   
   66.0      13303      100000       8        79421   
   66.1      13311      100000       11       79621   
   66.2      13349      100000       10       79627   
   66.3      13179      100000       7        79569   
   66.4      13228      100000       8        79765   
   66.5      13245      100000       5        79567   
   66.6      13290      100000       8        79680   
   66.7      13316      100000       7        79583   
   66.8      13274      100000       9        79647   
   66.9      13239      100000       12       79961   
   67.0      13118      100000       9        79896   
   67.1      13247      100000       10       80087   
   67.2      12991      100000       6        80038   
   67.3      13244      100000       6        80334   
   67.4      12941      100000       8        80417   
   67.5      12970      100000       5        80431   
   67.6      13090      100000       4        80539   
   67.7      12841      100000       10       80732   
   67.8      13071      100000       4        80496   
   67.9      13030      100000       5        80537   
   68.0      12971      100000       4        80727   
   68.1      12855      100000       7        80947   
   68.2      12669      100000       8        80984   
   68.3      12818      100000       5        80708   
   68.4      12774      100000       9        80927   
   68.5      12696      100000       6        80843   
   68.6      12821      100000       6        80901   
   68.7      12757      100000       8        81034   
   68.8      12770      100000       5        81094   
   68.9      12708      100000       7        81253   
   69.0      12540      100000       4        81148   
   69.1      12551      100000       6        81245   
   69.2      12701      100000       9        81206   
   69.3      12711      100000       8        81024   
   69.4      12997      100000       7        80769   
   69.5      12875      100000       7        80631   
   69.6      13081      100000       9        80391   
   69.7      13003      100000       8        80271   
   69.8      13127      100000       9        80134   
   69.9      13116      100000       6        80006   
   70.0      13147      100000       9        79961   
   70.1      13165      100000       8        79954   
   70.2      13017      100000       7        80042   
   70.3      13237      100000       12       79941   
   70.4      13367      100000       10       79744   
   70.5      13238      100000       6        79821   
   70.6      13252      100000       8        79735   
   70.7      13303      100000       12       79870   
   70.8      13273      100000       6        79667   
   70.9      13220      100000       5        79609   
   71.0      13212      100000       7        79744   
   71.1      13125      100000       11       79783   
   71.2      13311      100000       9        79728   
   71.3      13161      100000       7        79561   
   71.4      13364      100000       9        79712   
   71.5      13108      100000       9        79975   
   71.6      13242      100000       8        79918   
   71.7      13031      100000       6        80110   
   71.8      13053      100000       8        80357   
   71.9      12900      100000       7        80530   
   72.0      12923      100000       7        80906   
   72.1      12922      100000       5        80962   
   72.2      12773      100000       4        80998   
   72.3      12582      100000       10       81117   
   72.4      12650      100000       6        80939   
   72.5      12665      100000       9        80992   
   72.6      12859      100000       6        80639   
   72.7      12901      100000       8        80602   
   72.8      13051      100000       9        80532   
   72.9      13008      100000       7        80588   
   73.0      12931      100000       9        80576   
   73.1      12760      100000       6        80476   
   73.2      13074      100000       8        80294   
   73.3      13140      100000       12       80202   
   73.4      13156      100000       5        79914   
   73.5      13207      100000       7        79804   
   73.6      13139      100000       13       79670   
   73.7      13382      100000       14       79490   
   73.8      13574      100000       9        79115   
   73.9      13465      100000       15       79230   
   74.0      13329      100000       14       79238   
   74.1      13396      100000       6        79272   
   74.2      13363      100000       14       79538   
   74.3      13484      100000       5        79389   
   74.4      13361      100000       9        79684   
   74.5      13272      100000       7        79762   
   74.6      13110      100000       12       80044   
   74.7      13062      100000       8        79965   
   74.8      13128      100000       5        79966   
   74.9      13008      100000       10       80152   
   75.0      13059      100000       8        80198   
   75.1      13023      100000       8        80292   
   75.2      13136      100000       9        80241   
   75.3      13021      100000       7        80328   
   75.4      12987      100000       7        80369   
   75.5      13179      100000       6        80203   
   75.6      13251      100000       6        80080   
   75.7      13125      100000       8        80015   
   75.8      13114      100000       5        79989   
   75.9      13186      100000       8        80109   
   76.0      13151      100000       4        80093   
   76.1      13027      100000       7        80340   
   76.2      12878      100000       4        80513   
   76.3      12900      100000       5        80366   
   76.4      12974      100000       6        80426   
   76.5      12991      100000       7        80547   
   76.6      12946      100000       8        80679   
   76.7      12981      100000       4        80708   
   76.8      12877      100000       7        80779   
   76.9      12998      100000       5        80484   
   77.0      12873      100000       8        80438   
   77.1      13030      100000       8        80152   
   77.2      13327      100000       8        79837   
   77.3      13229      100000       10       79832   
   77.4      13080      100000       7        79916   
   77.5      13111      100000       9        79962   
   77.6      13148      100000       6        79848   
   77.7      13218      100000       8        79974   
   77.8      13008      100000       6        80251   
   77.9      13075      100000       7        80091   
   78.0      13159      100000       6        80014   
   78.1      13266      100000       7        80097   
   78.2      13237      100000       4        80039   
   78.3      13038      100000       6        80167   
   78.4      13070      100000       6        80159   
   78.5      13034      100000       10       80338   
   78.6      13086      100000       6        80331   
   78.7      13039      100000       7        80364   
   78.8      13138      100000       5        80233   
   78.9      12968      100000       13       80446   
   79.0      13039      100000       6        80305   
   79.1      13096      100000       6        80378   
   79.2      13036      100000       6        80273   
   79.3      13060      100000       6        80305   
   79.4      13019      100000       9        80371   
   79.5      13122      100000       8        80250   
   79.6      13040      100000       9        80217   
   79.7      13136      100000       7        80230   
   79.8      13096      100000       4        80183   
   79.9      13225      100000       7        80325   
   80.0      12962      100000       6        80350   
   80.1      13098      100000       4        80328   
   80.2      13069      100000       8        80241   
   80.3      13144      100000       7        80158   
   80.4      13249      100000       6        79940   
   80.5      13067      100000       6        80195   
   80.6      12971      100000       7        80398   
   80.7      13013      100000       7        80422   
   80.8      12980      100000       7        80332   
   80.9      13163      100000       7        80235   
   81.0      13124      100000       8        80198   
   81.1      12980      100000       8        80213   
   81.2      13096      100000       11       80271   
   81.3      13092      100000       8        80144   
   81.4      13031      100000       9        80047   
   81.5      13065      100000       8        79959   
   81.6      13130      100000       7        79769   
   81.7      13378      100000       6        79807   
   81.8      13233      100000       10       80083   
   81.9      13243      100000       6        80031   
