 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   13.1      11072      100000       18       82585   
   13.2      11121      100000       15       82429   
   13.3      11273      100000       14       82412   
   13.4      11040      100000       14       82593   
   13.5      11303      100000       13       82285   
   13.6      11324      100000       13       82619   
   13.7      11195      100000       15       82548   
   13.8      11081      100000       13       82683   
   13.9      11176      100000       9        82701   
   14.0      11050      100000       15       82922   
   14.1      11006      100000       9        83038   
   14.2      11186      100000       9        82681   
   14.3      11272      100000       14       82629   
   14.4      11373      100000       8        82507   
   14.5      11326      100000       11       82261   
   14.6      11084      100000       14       82738   
   14.7      11234      100000       13       82785   
   14.8      11189      100000       12       82801   
   14.9      11242      100000       14       82951   
   15.0      10980      100000       9        82862   
   15.1      11134      100000       15       82754   
   15.2      11128      100000       15       82786   
   15.3      11171      100000       14       82798   
   15.4      11178      100000       8        82444   
   15.5      11299      100000       12       82375   
   15.6      11258      100000       17       82412   
   15.7      11337      100000       12       82373   
   15.8      11391      100000       12       82221   
   15.9      11182      100000       10       82437   
   16.0      11137      100000       16       82628   
   16.1      11239      100000       19       82623   
   16.2      11392      100000       15       82217   
   16.3      11433      100000       12       82225   
   16.4      11139      100000       15       82408   
   16.5      11349      100000       9        82258   
   16.6      11382      100000       9        82217   
   16.7      11296      100000       13       82399   
   16.8      11198      100000       13       82362   
   16.9      11346      100000       10       82421   
   17.0      11379      100000       8        82256   
   17.1      11272      100000       14       82321   
   17.2      11407      100000       8        82286   
   17.3      11443      100000       8        82229   
   17.4      11429      100000       14       82458   
   17.5      11252      100000       12       82408   
   17.6      11248      100000       13       82724   
   17.7      11136      100000       9        82719   
   17.8      10966      100000       6        83100   
   17.9      10945      100000       5        83221   
   18.0      10900      100000       9        83389   
   18.1      10901      100000       7        83413   
   18.2      10888      100000       8        83244   
   18.3      10893      100000       8        83377   
   18.4      10985      100000       11       83468   
   18.5      11114      100000       10       83368   
   18.6      10877      100000       10       83418   
   18.7      10996      100000       10       83315   
   18.8      11093      100000       7        83114   
   18.9      11231      100000       12       83150   
   19.0      11038      100000       16       82864   
   19.1      11169      100000       9        82534   
   19.2      11112      100000       13       82622   
   19.3      11341      100000       11       82463   
   19.4      11228      100000       15       82713   
   19.5      11316      100000       9        82418   
   19.6      11212      100000       9        82577   
   19.7      11224      100000       10       82623   
   19.8      11261      100000       11       82735   
   19.9      11201      100000       12       82554   
   20.0      11240      100000       10       82431   
   20.1      11190      100000       12       82664   
   20.2      11267      100000       7        82569   
   20.3      11218      100000       8        82739   
   20.4      11166      100000       13       82694   
   20.5      11217      100000       6        82565   
   20.6      11209      100000       14       82565   
   20.7      11115      100000       8        82669   
   20.8      11061      100000       12       82908   
   20.9      11143      100000       16       82919   
   21.0      11077      100000       9        83019   
   21.1      11143      100000       10       83141   
   21.2      11066      100000       10       82981   
   21.3      10987      100000       12       83267   
   21.4      11050      100000       10       83308   
   21.5      11132      100000       9        82983   
   21.6      11250      100000       9        82594   
   21.7      11160      100000       14       82572   
   21.8      11344      100000       11       82523   
   21.9      11309      100000       10       82434   
   22.0      11310      100000       10       82576   
   22.1      11174      100000       10       82966   
   22.2      11064      100000       7        83119   
   22.3      10914      100000       9        83333   
   22.4      11003      100000       6        83239   
   22.5      11022      100000       9        83214   
   22.6      10973      100000       11       83187   
   22.7      10977      100000       8        83298   
   22.8      10973      100000       7        83051   
   22.9      10960      100000       11       83088   
   23.0      11188      100000       7        82811   
   23.1      11209      100000       7        82632   
   23.2      11168      100000       10       82666   
   23.3      11212      100000       11       82874   
   23.4      11198      100000       6        82705   
   23.5      11249      100000       8        82694   
   23.6      11091      100000       10       82818   
   23.7      11043      100000       9        83029   
   23.8      11039      100000       8        83169   
   23.9      11110      100000       9        83237   
   24.0      11169      100000       12       83034   
   24.1      11199      100000       10       82996   
   24.2      11034      100000       8        83088   
   24.3      11161      100000       12       83092   
   24.4      11011      100000       9        83168   
   24.5      11099      100000       9        82939   
   24.6      11056      100000       11       83055   
   24.7      11273      100000       11       82911   
   24.8      11190      100000       9        82861   
   24.9      11160      100000       10       82760   
   25.0      11167      100000       9        82832   
   25.1      11158      100000       9        82722   
   25.2      11292      100000       6        82502   
   25.3      11246      100000       10       82681   
   25.4      11256      100000       15       82563   
   25.5      11337      100000       12       82538   
   25.6      11120      100000       13       82424   
   25.7      11275      100000       12       82660   
   25.8      11297      100000       8        82165   
   25.9      11342      100000       13       82207   
   26.0      11412      100000       11       82193   
   26.1      11477      100000       17       82088   
   26.2      11399      100000       9        82079   
   26.3      11260      100000       9        82370   
   26.4      11127      100000       12       82505   
   26.5      11177      100000       11       82664   
   26.6      11093      100000       12       82845   
   26.7      11166      100000       16       82801   
   26.8      11242      100000       8        82725   
   26.9      11281      100000       7        82549   
   27.0      11172      100000       8        82627   
   27.1      11403      100000       7        82407   
   27.2      11295      100000       12       82425   
   27.3      11289      100000       12       82588   
   27.4      11211      100000       9        82710   
   27.5      11277      100000       8        82743   
   27.6      11235      100000       10       82739   
   27.7      11294      100000       8        82795   
   27.8      11241      100000       10       82821   
   27.9      11013      100000       11       82774   
   28.0      11179      100000       13       82900   
   28.1      11244      100000       11       82818   
   28.2      11064      100000       10       82941   
   28.3      11242      100000       11       82920   
   28.4      11196      100000       9        83025   
   28.5      11072      100000       9        83171   
   28.6      10969      100000       10       83398   
   28.7      10979      100000       11       83306   
   28.8      10909      100000       10       83339   
   28.9      11001      100000       7        83196   
   29.0      11180      100000       12       83216   
   29.1      10966      100000       10       83239   
   29.2      10972      100000       10       83441   
   29.3      10903      100000       12       83741   
   29.4      10770      100000       8        83732   
   29.5      10813      100000       11       83589   
   29.6      10986      100000       8        83303   
   29.7      10953      100000       6        83498   
   29.8      10854      100000       9        83485   
   29.9      10861      100000       7        83446   
   30.0      10904      100000       7        83279   
   30.1      11008      100000       8        83297   
   30.2      10986      100000       10       83463   
   30.3      10934      100000       6        83358   
   30.4      10940      100000       11       83267   
   30.5      11092      100000       13       83151   
   30.6      10984      100000       9        83033   
   30.7      11115      100000       9        83048   
   30.8      11184      100000       12       83014   
   30.9      11038      100000       12       83047   
   31.0      11182      100000       13       82920   
   31.1      11097      100000       13       82773   
   31.2      11326      100000       14       82677   
   31.3      11313      100000       16       82687   
   31.4      11461      100000       10       82383   
   31.5      11315      100000       13       82444   
   31.6      11469      100000       8        82020   
   31.7      11515      100000       12       81880   
   31.8      11458      100000       13       81990   
   31.9      11349      100000       13       82199   
   32.0      11320      100000       9        82554   
   32.1      11244      100000       7        82712   
   32.2      11273      100000       8        82665   
   32.3      11310      100000       9        82597   
   32.4      11403      100000       7        82441   
   32.5      11306      100000       6        82484   
   32.6      11369      100000       12       82728   
   32.7      11285      100000       11       82508   
   32.8      11335      100000       7        82535   
   32.9      11302      100000       9        82598   
   33.0      11358      100000       7        82333   
   33.1      11316      100000       6        82498   
   33.2      11499      100000       7        82281   
   33.3      11492      100000       6        82232   
   33.4      11367      100000       11       82341   
   33.5      11488      100000       6        82364   
   33.6      11353      100000       7        82539   
   33.7      11382      100000       8        82585   
   33.8      11181      100000       7        82468   
   33.9      11364      100000       10       82513   
   34.0      11328      100000       12       82616   
   34.1      11175      100000       16       82494   
   34.2      11426      100000       6        82050   
   34.3      11482      100000       9        82189   
   34.4      11437      100000       8        82247   
   34.5      11382      100000       10       82313   
   34.6      11384      100000       10       82482   
   34.7      11257      100000       10       82763   
   34.8      11246      100000       10       82858   
   34.9      11198      100000       8        83011   
   35.0      11163      100000       6        83293   
   35.1      11086      100000       7        83460   
   35.2      11094      100000       4        83258   
   35.3      11107      100000       11       83335   
   35.4      11043      100000       10       83482   
   35.5      11006      100000       5        83459   
   35.6      11046      100000       10       83493   
   35.7      11048      100000       7        83528   
   35.8      10893      100000       7        83630   
   35.9      10860      100000       6        83563   
   36.0      11069      100000       6        83605   
   36.1      10850      100000       6        83694   
   36.2      10978      100000       5        83394   
   36.3      10901      100000       10       83545   
   36.4      10918      100000       6        83336   
   36.5      11096      100000       8        83252   
   36.6      11094      100000       6        83019   
   36.7      11177      100000       10       83132   
   36.8      11233      100000       6        82959   
   36.9      11103      100000       8        82923   
   37.0      11190      100000       4        82803   
   37.1      11300      100000       8        82841   
   37.2      11059      100000       6        82860   
   37.3      11276      100000       16       82919   
   37.4      11306      100000       8        82486   
   37.5      11265      100000       9        82478   
   37.6      11411      100000       11       82602   
   37.7      11242      100000       10       82671   
   37.8      11271      100000       8        82717   
   37.9      11171      100000       7        82962   
   38.0      11144      100000       7        82952   
   38.1      11030      100000       9        82995   
   38.2      11175      100000       5        83031   
   38.3      11072      100000       6        83065   
   38.4      11001      100000       8        83314   
   38.5      11024      100000       8        83102   
   38.6      11286      100000       11       82908   
   38.7      11109      100000       8        82831   
   38.8      11124      100000       9        82952   
   38.9      11192      100000       8        82979   
   39.0      11278      100000       7        82850   
   39.1      11159      100000       8        82939   
   39.2      11161      100000       7        82802   
   39.3      11168      100000       8        82869   
   39.4      11134      100000       15       83172   
   39.5      11148      100000       9        83156   
   39.6      11095      100000       7        82967   
   39.7      11175      100000       8        82947   
   39.8      11114      100000       8        82947   
   39.9      11211      100000       10       82917   
   40.0      11021      100000       6        83100   
   40.1      11163      100000       5        83162   
   40.2      11104      100000       8        83214   
   40.3      10968      100000       5        83297   
   40.4      10953      100000       6        83342   
   40.5      11019      100000       12       83478   
   40.6      11125      100000       6        83215   
   40.7      11191      100000       9        83039   
   40.8      11151      100000       7        83204   
   40.9      11177      100000       6        83139   
   41.0      10964      100000       7        83305   
   41.1      11052      100000       8        83256   
   41.2      10995      100000       10       83225   
   41.3      11048      100000       6        83159   
   41.4      11065      100000       8        83142   
   41.5      11007      100000       7        83357   
   41.6      11037      100000       8        83207   
   41.7      11031      100000       5        83224   
   41.8      11114      100000       4        83264   
   41.9      11080      100000       10       83213   
   42.0      11210      100000       6        83062   
   42.1      11232      100000       5        82629   
   42.2      11336      100000       6        82559   
   42.3      11143      100000       6        82605   
   42.4      11289      100000       5        82724   
   42.5      11126      100000       11       83118   
   42.6      11190      100000       6        83192   
   42.7      11010      100000       10       83241   
   42.8      11244      100000       10       83070   
   42.9      11079      100000       12       83101   
   43.0      11106      100000       8        83141   
   43.1      11074      100000       6        83102   
   43.2      11076      100000       6        83220   
   43.3      11001      100000       7        83129   
   43.4      11238      100000       9        82988   
   43.5      11237      100000       4        83068   
   43.6      11108      100000       8        83225   
   43.7      11003      100000       6        83253   
   43.8      11126      100000       4        83128   
   43.9      10997      100000       11       83145   
   44.0      11168      100000       6        82906   
   44.1      10932      100000       4        83004   
   44.2      11238      100000       7        82993   
   44.3      11190      100000       6        82944   
   44.4      11001      100000       8        83216   
   44.5      11177      100000       5        82922   
   44.6      11213      100000       5        82959   
   44.7      11221      100000       8        83001   
   44.8      11169      100000       7        82908   
   44.9      11122      100000       5        83100   
   45.0      11197      100000       9        83136   
   45.1      11169      100000       5        83133   
   45.2      11169      100000       4        83112   
   45.3      11101      100000       8        83475   
   45.4      11010      100000       7        83381   
   45.5      11099      100000       10       83349   
   45.6      10948      100000       10       83415   
   45.7      10949      100000       6        83406   
   45.8      11005      100000       15       83358   
   45.9      11072      100000       8        82988   
   46.0      11161      100000       6        82913   
   46.1      11235      100000       5        82698   
   46.2      11271      100000       8        82674   
   46.3      11372      100000       5        82637   
   46.4      11219      100000       7        82828   
   46.5      11157      100000       11       82856   
   46.6      11197      100000       7        82770   
   46.7      11023      100000       10       82772   
   46.8      11296      100000       7        82784   
   46.9      11230      100000       6        82878   
   47.0      11097      100000       7        82998   
   47.1      11193      100000       6        82685   
   47.2      11235      100000       11       82836   
   47.3      11302      100000       12       82703   
   47.4      11342      100000       13       82560   
   47.5      11356      100000       9        82496   
   47.6      11239      100000       6        82815   
   47.7      11139      100000       7        83016   
   47.8      11058      100000       4        82971   
   47.9      11211      100000       8        83080   
   48.0      11237      100000       5        83089   
   48.1      11032      100000       8        83434   
   48.2      10852      100000       5        83549   
   48.3      11085      100000       5        83489   
   48.4      10945      100000       7        83407   
   48.5      11170      100000       9        83204   
   48.6      11162      100000       6        83059   
   48.7      11099      100000       11       82871   
   48.8      11282      100000       8        82858   
   48.9      11309      100000       6        82612   
   49.0      11285      100000       8        82649   
   49.1      11326      100000       5        82578   
   49.2      11359      100000       8        82492   
   49.3      11179      100000       11       82599   
   49.4      11277      100000       5        82469   
   49.5      11319      100000       7        82672   
   49.6      11147      100000       8        82908   
   49.7      11110      100000       10       82907   
   49.8      11315      100000       6        82838   
   49.9      11027      100000       8        82980   
   50.0      11121      100000       6        82939   
   50.1      11115      100000       9        83096   
   50.2      11237      100000       8        82918   
   50.3      11068      100000       6        83029   
   50.4      11162      100000       7        83041   
   50.5      11082      100000       6        83180   
   50.6      11191      100000       6        83005   
   50.7      11158      100000       10       83110   
   50.8      11106      100000       4        82932   
   50.9      11129      100000       8        83158   
   51.0      11118      100000       10       83125   
   51.1      11185      100000       6        83034   
   51.2      11116      100000       5        82974   
   51.3      11183      100000       6        82937   
   51.4      11286      100000       10       82959   
   51.5      11334      100000       9        82874   
   51.6      11159      100000       7        82832   
   51.7      11195      100000       3        82777   
   51.8      11050      100000       5        82909   
   51.9      11411      100000       7        82794   
   52.0      11144      100000       6        82920   
   52.1      11109      100000       6        82956   
   52.2      11085      100000       7        83006   
   52.3      11051      100000       3        83188   
   52.4      11100      100000       7        83229   
   52.5      11127      100000       9        83159   
   52.6      11192      100000       5        83126   
   52.7      11066      100000       8        83194   
   52.8      11155      100000       8        83223   
   52.9      11181      100000       5        83259   
   53.0      11042      100000       8        83265   
   53.1      10946      100000       5        83192   
   53.2      10961      100000       9        83396   
   53.3      11078      100000       5        83238   
   53.4      11034      100000       7        83364   
   53.5      10984      100000       10       83325   
   53.6      11058      100000       6        82987   
   53.7      11269      100000       7        83020   
   53.8      11123      100000       10       82963   
   53.9      11122      100000       11       82724   
   54.0      11140      100000       9        82482   
   54.1      11471      100000       11       82249   
   54.2      11400      100000       9        82184   
   54.3      11311      100000       11       82228   
   54.4      11342      100000       9        82357   
   54.5      11332      100000       8        82526   
   54.6      11392      100000       4        82489   
   54.7      11292      100000       5        82668   
   54.8      11285      100000       4        82525   
   54.9      11059      100000       9        82894   
   55.0      11322      100000       5        82660   
   55.1      11166      100000       10       82824   
   55.2      11244      100000       8        82806   
   55.3      11278      100000       5        82672   
   55.4      11318      100000       8        82534   
   55.5      11455      100000       10       82635   
   55.6      11397      100000       8        82533   
   55.7      11213      100000       12       82859   
   55.8      11270      100000       13       82578   
   55.9      11373      100000       10       82416   
   56.0      11299      100000       7        82431   
   56.1      11473      100000       5        82294   
   56.2      11179      100000       6        82633   
   56.3      11432      100000       7        82436   
   56.4      11251      100000       13       82721   
   56.5      11296      100000       8        82809   
   56.6      11106      100000       9        82954   
   56.7      11242      100000       11       82888   
   56.8      11050      100000       9        82961   
   56.9      11248      100000       4        82806   
   57.0      11115      100000       7        82928   
   57.1      11144      100000       13       83201   
   57.2      11211      100000       4        83000   
   57.3      11184      100000       12       82805   
   57.4      11272      100000       8        82521   
   57.5      11358      100000       10       82580   
   57.6      11406      100000       6        82393   
   57.7      11395      100000       8        82429   
   57.8      11422      100000       9        82620   
   57.9      11418      100000       7        82635   
   58.0      11278      100000       7        82827   
   58.1      11267      100000       5        82672   
   58.2      11314      100000       6        82743   
   58.3      11167      100000       9        82910   
   58.4      11216      100000       7        82924   
   58.5      11142      100000       8        83162   
   58.6      11006      100000       11       83185   
   58.7      11190      100000       7        83095   
   58.8      11052      100000       7        83272   
   58.9      11167      100000       5        83251   
   59.0      11025      100000       6        83307   
   59.1      11110      100000       7        83232   
   59.2      11062      100000       6        83126   
   59.3      10935      100000       6        83384   
   59.4      11037      100000       9        83448   
   59.5      10975      100000       7        83362   
   59.6      11060      100000       5        83255   
   59.7      11106      100000       6        83235   
   59.8      10994      100000       8        83322   
   59.9      11153      100000       5        83121   
   60.0      11098      100000       8        83113   
   60.1      11157      100000       7        82965   
   60.2      11090      100000       6        82871   
   60.3      11227      100000       5        82822   
   60.4      11290      100000       6        82927   
   60.5      11137      100000       10       83101   
   60.6      11179      100000       7        82912   
   60.7      11213      100000       8        82870   
   60.8      11218      100000       7        82902   
   60.9      11154      100000       7        82973   
   61.0      11132      100000       10       82902   
   61.1      11000      100000       9        82894   
   61.2      11170      100000       10       82748   
   61.3      11345      100000       6        82435   
   61.4      11466      100000       6        82259   
   61.5      11238      100000       11       82255   
   61.6      11385      100000       8        82414   
   61.7      11289      100000       11       82401   
   61.8      11230      100000       7        82701   
   61.9      11155      100000       9        82702   
   62.0      11221      100000       9        82810   
   62.1      11278      100000       8        82665   
   62.2      11084      100000       8        82885   
   62.3      11220      100000       10       82903   
   62.4      11096      100000       9        82887   
   62.5      11121      100000       12       83000   
   62.6      11247      100000       5        82914   
   62.7      11268      100000       6        82834   
   62.8      11172      100000       6        82799   
   62.9      11185      100000       6        82644   
   63.0      11340      100000       10       82855   
   63.1      11164      100000       10       83078   
   63.2      10987      100000       7        82949   
   63.3      11099      100000       9        83123   
   63.4      11116      100000       10       82954   
   63.5      11105      100000       11       82917   
   63.6      11251      100000       8        82880   
   63.7      11190      100000       9        82658   
   63.8      11180      100000       7        82671   
   63.9      11197      100000       10       82736   
   64.0      11201      100000       9        82498   
   64.1      11237      100000       11       82427   
   64.2      11340      100000       7        82420   
   64.3      11239      100000       4        82591   
   64.4      11125      100000       11       83012   
   64.5      11091      100000       15       83068   
   64.6      11091      100000       7        82942   
   64.7      11146      100000       7        83043   
   64.8      11048      100000       5        83138   
   64.9      11061      100000       6        83259   
   65.0      11174      100000       4        83168   
   65.1      11066      100000       7        83207   
   65.2      11126      100000       9        83280   
   65.3      11081      100000       8        82948   
   65.4      11270      100000       7        82638   
   65.5      11268      100000       6        82683   
   65.6      11236      100000       8        82680   
   65.7      11282      100000       10       82574   
   65.8      11395      100000       7        82461   
   65.9      11311      100000       11       82353   
   66.0      11406      100000       7        82418   
   66.1      11261      100000       7        82467   
   66.2      11150      100000       10       82658   
   66.3      11080      100000       9        82843   
   66.4      11162      100000       6        82864   
   66.5      11237      100000       5        83017   
   66.6      11201      100000       6        83121   
   66.7      11043      100000       6        83164   
   66.8      11042      100000       4        83211   
   66.9      11139      100000       4        83011   
   67.0      11196      100000       6        83050   
   67.1      11034      100000       11       83235   
   67.2      11112      100000       5        83055   
   67.3      11029      100000       4        83150   
   67.4      11078      100000       8        83232   
   67.5      11118      100000       4        83129   
   67.6      11041      100000       8        83436   
   67.7      10993      100000       10       83356   
   67.8      11016      100000       4        83151   
   67.9      10980      100000       9        83211   
   68.0      11115      100000       4        83068   
   68.1      11192      100000       7        82940   
   68.2      11186      100000       11       83063   
   68.3      11186      100000       7        82930   
   68.4      11261      100000       6        82786   
   68.5      11163      100000       8        82868   
   68.6      11202      100000       7        82751   
   68.7      11097      100000       7        82644   
   68.8      11088      100000       14       82686   
   68.9      11065      100000       11       82583   
   69.0      11400      100000       9        82255   
   69.1      11417      100000       9        82370   
   69.2      11447      100000       9        82363   
   69.3      11266      100000       8        82584   
   69.4      11334      100000       8        82586   
   69.5      11163      100000       6        82734   
   69.6      11055      100000       13       83085   
   69.7      11094      100000       6        83007   
   69.8      11164      100000       7        83153   
   69.9      11180      100000       7        83023   
   70.0      11117      100000       5        83225   
   70.1      11146      100000       7        83360   
   70.2      10865      100000       8        83516   
   70.3      11031      100000       6        83510   
   70.4      10956      100000       4        83484   
   70.5      10908      100000       5        83598   
   70.6      10906      100000       5        83703   
   70.7      10892      100000       5        83737   
   70.8      10807      100000       4        83767   
   70.9      10849      100000       6        83684   
   71.0      10873      100000       11       83821   
   71.1      10960      100000       4        83869   
   71.2      10921      100000       4        83871   
   71.3      10729      100000       9        84023   
   71.4      10929      100000       4        83865   
   71.5      10713      100000       5        84010   
   71.6      10727      100000       6        84052   
   71.7      10772      100000       7        83933   
   71.8      10837      100000       4        83661   
   71.9      10839      100000       8        83680   
   72.0      10966      100000       9        83365   
   72.1      10987      100000       5        83467   
   72.2      10902      100000       11       83345   
   72.3      11197      100000       6        83125   
   72.4      11023      100000       9        83272   
   72.5      11160      100000       8        82972   
   72.6      11165      100000       6        82954   
   72.7      11128      100000       8        83213   
   72.8      11142      100000       7        83266   
   72.9      11097      100000       9        83350   
   73.0      10991      100000       8        83334   
   73.1      10877      100000       10       83388   
   73.2      11213      100000       8        83220   
   73.3      11159      100000       14       83233   
   73.4      11123      100000       8        82928   
   73.5      11201      100000       7        82903   
   73.6      11271      100000       12       82968   
   73.7      11192      100000       7        82794   
   73.8      11186      100000       9        82658   
   73.9      11262      100000       5        82593   
   74.0      11149      100000       8        82727   
   74.1      11253      100000       8        82734   
   74.2      11163      100000       5        82805   
   74.3      11266      100000       6        82926   
   74.4      10928      100000       10       83170   
   74.5      10957      100000       6        83271   
   74.6      11073      100000       6        83294   
   74.7      11035      100000       7        83366   
   74.8      10970      100000       5        83328   
   74.9      11054      100000       7        83320   
   75.0      11034      100000       5        83102   
   75.1      11212      100000       5        83030   
   75.2      11151      100000       7        83077   
   75.3      11166      100000       6        83081   
   75.4      11293      100000       7        83040   
   75.5      11127      100000       9        83031   
   75.6      11174      100000       6        82919   
   75.7      11297      100000       5        82871   
   75.8      11127      100000       9        82894   
   75.9      11364      100000       7        82509   
   76.0      11325      100000       6        82321   
   76.1      11502      100000       8        82376   
   76.2      11502      100000       7        82353   
   76.3      11208      100000       6        82475   
   76.4      11149      100000       10       82553   
   76.5      11221      100000       11       82823   
   76.6      11241      100000       5        82762   
   76.7      11198      100000       6        82778   
   76.8      11363      100000       12       82779   
   76.9      11296      100000       8        82833   
   77.0      11145      100000       8        82987   
   77.1      11252      100000       4        82827   
   77.2      11201      100000       6        82857   
   77.3      11253      100000       8        82782   
   77.4      11194      100000       4        82796   
   77.5      11085      100000       6        82923   
   77.6      11247      100000       8        83050   
   77.7      11256      100000       5        82898   
   77.8      11179      100000       5        83067   
   77.9      11217      100000       4        82947   
   78.0      11202      100000       11       83088   
   78.1      11235      100000       7        82902   
   78.2      11122      100000       10       82892   
   78.3      11259      100000       9        82884   
   78.4      11296      100000       7        82812   
   78.5      11170      100000       10       82796   
   78.6      11189      100000       16       83039   
   78.7      11104      100000       7        82983   
   78.8      11153      100000       8        83017   
   78.9      11122      100000       5        83206   
   79.0      11140      100000       6        83220   
   79.1      11114      100000       5        83197   
   79.2      11243      100000       6        83018   
   79.3      11222      100000       5        83032   
   79.4      11068      100000       3        82982   
   79.5      11046      100000       6        82966   
   79.6      11233      100000       8        82791   
   79.7      11259      100000       9        82675   
   79.8      11260      100000       7        82548   
   79.9      11363      100000       9        82266   
   80.0      11391      100000       4        82229   
   80.1      11524      100000       5        82319   
   80.2      11373      100000       6        82283   
   80.3      11380      100000       5        82330   
   80.4      11270      100000       7        82518   
   80.5      11162      100000       8        82816   
   80.6      11144      100000       7        82935   
   80.7      11205      100000       6        83007   
   80.8      11135      100000       6        83133   
   80.9      11179      100000       3        82999   
   81.0      11073      100000       12       83263   
   81.1      11004      100000       5        83190   
   81.2      11068      100000       4        82924   
   81.3      11095      100000       6        83179   
   81.4      11140      100000       8        83127   
   81.5      11175      100000       8        83324   
   81.6      11019      100000       5        83361   
   81.7      11105      100000       7        83389   
   81.8      10919      100000       6        83506   
   81.9      10994      100000       10       83483   
