 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.4       11473      100000      177       85690        20       84742        4        84532        4        84532        4        84532        4        84532        4        84532        2        71376        1        55461   
   3.5       11483      100000      147       85735        13       84951        4        84852        4        84852        4        84852        4        84852        4        84852        2        72228        1        56300   
   3.6       11311      100000      138       85853        13       85113        4        85016        4        85016        4        85016        4        85016        4        85016        2        72776        1        56963   
   3.7       11009      100000      137       86445        9        85710        4        85652        4        85652        4        85652        4        85652        4        85652        2        73781        1        58013   
   3.8       10697      100000      111       86888        6        86300        4        86277        4        86277        4        86277        4        86277        4        86277        2        74806        1        58993   
   3.9       10673      100000       83       86834        6        86397        4        86374        4        86374        4        86374        4        86374        3        81618        2        75289        1        59782   
   4.0       10504      100000      108       87077        10       86506        3        86425        3        86425        3        86425        3        86425        2        82055        1        75989        1        75989   
   4.1       10634      100000      119       86990        9        86355        4        86295        4        86295        4        86295        4        86295        3        82419        2        76695        1        61391   
   4.2       10564      100000      125       87036        5        86365        4        86352        4        86352        4        86352        4        86352        3        82779        2        77431        1        62199   
   4.3       10869      100000      112       86563        5        85925        3        85893        3        85893        3        85893        3        85893        2        82681        1        77554        1        77554   
   4.4       10955      100000      134       86395        11       85677        5        85608        5        85608        5        85608        5        85608        3        77894        3        77894        0          0     
   4.5       11276      100000      152       85990        13       85201        5        85095        5        85095        5        85095        5        85095        3        78188        3        78188        0          0     
   4.6       11312      100000      172       86018        18       85113        5        84956        5        84956        5        84956        5        84956        3        78862        3        78862        0          0     
   4.7       11533      100000      156       85483        13       84654        5        84556        5        84556        5        84556        5        84556        3        79233        3        79233        0          0     
   4.8       11778      100000      149       85333        11       84518        5        84449        5        84449        5        84449        4        83776        3        79865        3        79865        0          0     
   4.9       11769      100000      171       85122        16       84238        5        84102        5        84102        4        83794        4        83794        3        80304        3        80304        1        50362   
   5.0       11941      100000      205       85094        11       83968        4        83895        4        83895        4        83895        4        83895        3        80892        3        80892        1        51129   
   5.1       11596      100000      172       85558        12       84604        4        84511        4        84511        4        84511        4        84511        3        81993        3        81993        1        52043   
   5.2       11112      100000      140       86290        9        85524        4        85473        4        85473        4        85473        4        85473        3        83133        3        83133        1        53013   
   5.3       10776      100000      122       86639        9        85986        4        85925        4        85925        4        85925        4        85925        3        83771        3        83771        1        53876   
   5.4       10862      100000      127       86679        10       86003        4        85937        4        85937        4        85937        4        85937        3        84159        3        84159        1        54497   
   5.5       10953      100000      126       86534        7        85835        4        85804        4        85804        4        85804        4        85804        3        84335        3        84335        1        54868   
   5.6       10987      100000      119       86485        8        85843        4        85792        4        85792        4        85792        4        85792        3        84663        3        84663        1        55029   
   5.7       10883      100000      138       86573        10       85859        4        85781        4        85781        4        85781        3        85170        3        85170        3        85170        1        55445   
   5.8       11018      100000      133       86468        11       85767        3        85660        3        85660        3        85660        3        85660        3        85660        3        85660        1        55974   
   5.9       10833      100000      112       86547        5        85934        3        85911        3        85911        3        85911        3        85911        3        85911        3        85911        1        56168   
   6.0       10889      100000      113       86551        7        85950        3        85901        3        85901        3        85901        3        85901        3        85901        3        85901        1        56501   
   6.1       10703      100000      108       86835        8        86254        3        86196        3        86196        3        86196        3        86196        3        86196        3        86196        1        56936   
   6.2       10669      100000       96       86854        5        86320        3        86296        3        86296        3        86296        3        86296        3        86296        3        86296        1        57216   
   6.3       10849      100000      107       86637        5        86028        3        86007        3        86007        3        86007        3        86007        3        86007        3        86007        1        57398   
   6.4       10603      100000      104       87084        6        86509        3        86478        3        86478        3        86478        3        86478        3        86478        3        86478        1        57816   
   6.5       10372      100000      104       87256        6        86672        3        86639        3        86639        3        86639        3        86639        3        86639        3        86639        1        58023   
   6.6       10341      100000       96       87339        8        86812        3        86759        3        86759        3        86759        3        86759        3        86759        3        86759        1        58416   
   6.7       10202      100000      104       87587        5        87012        3        86991        3        86991        3        86991        3        86991        3        86991        3        86991        1        58668   
   6.8       10281      100000       81       87447        6        87018        3        86984        3        86984        3        86984        3        86984        3        86984        3        86984        1        58852   
   6.9       10262      100000       84       87431        5        86971        3        86951        3        86951        3        86951        3        86951        3        86951        3        86951        1        59170   
   7.0       10203      100000      108       87613        6        87014        3        86978        3        86978        3        86978        3        86978        3        86978        3        86978        1        59640   
   7.1       10380      100000      100       87383        9        86848        3        86780        3        86780        3        86780        3        86780        3        86780        3        86780        1        59868   
   7.2       10343      100000       92       87373        6        86896        3        86865        3        86865        3        86865        3        86865        3        86865        3        86865        1        60370   
   7.3       10201      100000      103       87508        6        86948        3        86916        3        86916        3        86916        3        86916        3        86916        3        86916        1        60791   
   7.4       10327      100000      106       87353        4        86751        3        86741        3        86741        3        86741        3        86741        3        86741        3        86741        1        61054   
   7.5       10515      100000      120       87121        6        86465        3        86433        3        86433        3        86433        3        86433        3        86433        3        86433        1        61287   
   7.6       10639      100000      113       86871        9        86273        3        86197        3        86197        3        86197        3        86197        3        86197        3        86197        1        61615   
   7.7       10730      100000      104       86771        8        86222        3        86164        3        86164        3        86164        3        86164        3        86164        3        86164        1        61932   
   7.8       10730      100000      116       86825        7        86204        3        86162        3        86162        3        86162        3        86162        3        86162        3        86162        1        62151   
   7.9       10675      100000      101       86880        6        86314        3        86279        3        86279        3        86279        3        86279        3        86279        2        76394        1        62627   
   8.0       10756      100000      119       86720        8        86053        3        85995        3        85995        3        85995        3        85995        3        85995        2        76589        1        62864   
   8.1       10767      100000      148       86832        11       86042        3        85949        3        85949        3        85949        3        85949        3        85949        2        76849        1        63217   
   8.2       10618      100000      119       86978        9        86332        3        86267        3        86267        3        86267        3        86267        3        86267        2        77388        1        63664   
   8.3       10581      100000      103       86927        5        86351        3        86328        3        86328        3        86328        3        86328        3        86328        2        77665        1        64009   
   8.4       10717      100000      109       86886        4        86286        3        86276        3        86276        3        86276        3        86276        3        86276        2        77734        1        64195   
   8.5       10534      100000      112       87106        8        86516        3        86460        3        86460        3        86460        3        86460        3        86460        2        78235        1        64753   
   8.6       10529      100000      108       87080        7        86481        3        86439        3        86439        3        86439        3        86439        3        86439        2        78478        1        65176   
   8.7       10452      100000       95       87236        6        86707        3        86675        3        86675        3        86675        3        86675        3        86675        2        78911        1        65752   
   8.8       10420      100000       92       87217        10       86736        3        86656        3        86656        3        86656        3        86656        3        86656        2        79126        1        66238   
   8.9       10440      100000       93       87193        7        86699        3        86653        3        86653        3        86653        3        86653        3        86653        2        79364        1        66733   
   9.0       10711      100000      101       86753        10       86220        3        86130        3        86130        3        86130        3        86130        3        86130        2        79313        1        67117   
   9.1       10906      100000      117       86592        5        85944        3        85912        3        85912        3        85912        3        85912        3        85912        2        79380        1        67673   
   9.2       10924      100000      121       86515        10       85853        3        85770        3        85770        3        85770        3        85770        3        85770        2        79357        1        68098   
   9.3       10877      100000      112       86541        8        85935        3        85859        3        85859        3        85859        3        85859        3        85859        2        79649        1        68941   
   9.4       10805      100000       96       86680        8        86176        3        86114        3        86114        3        86114        3        86114        3        86114        2        80023        1        69733   
   9.5       10683      100000      113       86793        7        86178        3        86131        3        86131        3        86131        3        86131        3        86131        1        70488        1        70488   
   9.6       10884      100000      119       86560        9        85922        3        85851        3        85851        3        85851        3        85851        3        85851        1        71222        1        71222   
   9.7       10966      100000      113       86488        10       85881        3        85801        3        85801        3        85801        3        85801        3        85801        1        72182        1        72182   
   9.8       10928      100000      125       86431        7        85741        3        85696        3        85696        3        85696        3        85696        2        81116        1        73180        1        73180   
   9.9       10829      100000      112       86559        7        85955        3        85913        3        85913        3        85913        3        85913        2        81540        1        73902        1        73902   
   10.0      11019      100000      116       86458        17       85883        3        85733        3        85733        3        85733        3        85733        2        81594        1        74523        1        74523   
   10.1      10943      100000      101       86561        7        86015        3        85969        3        85969        3        85969        3        85969        2        81965        1        75200        1        75200   
   10.2      10841      100000      126       86643        6        85961        3        85930        3        85930        3        85930        3        85930        2        82337        1        75878        1        75878   
   10.3      10682      100000      131       86916        6        86200        3        86168        3        86168        3        86168        3        86168        2        82986        1        76687        1        76687   
   10.4      10725      100000      103       86812        7        86246        3        86197        3        86197        3        86197        3        86197        2        83520        1        77416        1        77416   
   10.5      10952      100000      132       86513        9        85768        3        85684        3        85684        3        85684        3        85684        2        83748        1        78273        1        78273   
   10.6      11381      100000      141       85967        12       85228        3        85092        3        85092        3        85092        3        85092        2        83941        1        78936        1        78936   
   10.7      11769      100000      189       85295        17       84269        3        84055        2        83999        2        83999        2        83999        1        79532        1        79532        1        79532   
   10.8      11605      100000      172       85554        11       84645        2        84539        2        84539        2        84539        2        84539        1        80586        1        80586        1        80586   
   10.9      11620      100000      128       85535        8        84858        2        84776        2        84776        2        84776        2        84776        1        81374        1        81374        1        81374   
   11.0      11292      100000      131       86079        12       85393        2        85272        2        85272        2        85272        2        85272        1        82498        1        82498        1        82498   
   11.1      11208      100000      131       86137        10       85419        2        85319        2        85319        2        85319        2        85319        1        83377        1        83377        1        83377   
   11.2      11167      100000      144       86136        18       85368        3        85131        2        85043        2        85043        1        84406        1        84406        1        84406        1        84406   
   11.3      11076      100000      130       86308        8        85601        2        85539        1        85461        1        85461        1        85461        1        85461        1        85461        1        85461   
   11.4      10500      100000       86       87123        3        86635        1        86609        1        86609        1        86609        1        86609        1        86609        1        86609        1        86609   
   11.5      10052      100000       90       87807        5        87321        1        87278        1        87278        1        87278        1        87278        1        87278        1        87278        1        87278   
   11.6       9706      100000       57       88276        2        87973        1        87962        1        87962        1        87962        1        87962        1        87962        1        87962        1        87962   
   11.7       9381      100000       44       88770        2        88532        1        88522        1        88522        1        88522        1        88522        1        88522        1        88522        1        88522   
   11.8       9083      100000       34       89258        1        89078        1        89078        1        89078        1        89078        1        89078        1        89078        1        89078        1        89078   
   11.9       8738      100000       48       89562        1        89311        1        89311        1        89311        1        89311        1        89311        1        89311        1        89311        1        89311   
   12.0       8793      100000       32       89609        1        89442        1        89442        1        89442        1        89442        1        89442        1        89442        1        89442        1        89442   
   12.1       8543      100000       41       89844        1        89625        1        89625        1        89625        1        89625        1        89625        1        89625        1        89625        1        89625   
   12.2       8881      100000       40       89503        1        89287        1        89287        1        89287        1        89287        1        89287        1        89287        1        89287        1        89287   
   12.3       9022      100000       49       89235        3        88975        1        88953        1        88953        1        88953        1        88953        1        88953        1        88953        1        88953   
   12.4       9218      100000       45       88893        1        88650        1        88650        1        88650        1        88650        1        88650        1        88650        1        88650        1        88650   
   12.5       9435      100000       38       88665        3        88461        1        88439        1        88439        1        88439        1        88439        1        88439        1        88439        1        88439   
   12.6       9382      100000       57       88740        1        88423        1        88423        1        88423        1        88423        1        88423        1        88423        1        88423        1        88423   
   12.7       9325      100000       48       88827        4        88573        1        88541        1        88541        1        88541        1        88541        1        88541        1        88541        1        88541   
   12.8       9422      100000       58       88816        1        88486        1        88486        1        88486        1        88486        1        88486        1        88486        1        88486        1        88486   
   12.9       9420      100000       43       88685        1        88451        1        88451        1        88451        1        88451        1        88451        1        88451        1        88451        1        88451   
   13.0       9391      100000       44       88742        2        88511        1        88500        1        88500        1        88500        1        88500        1        88500        1        88500        1        88500   
   13.1       9414      100000       59       88670        2        88355        1        88343        1        88343        1        88343        1        88343        1        88343        1        88343        1        88343   
   13.2       9528      100000       77       88555        2        88134        1        88124        1        88124        1        88124        1        88124        1        88124        1        88124        1        88124   
   13.3       9653      100000       79       88455        3        88017        1        87994        1        87994        1        87994        1        87994        1        87994        1        87994        1        87994   
   13.4       9745      100000       51       88246        1        87964        1        87964        1        87964        1        87964        1        87964        1        87964        1        87964        1        87964   
   13.5       9943      100000       58       87961        2        87641        1        87629        1        87629        1        87629        1        87629        1        87629        1        87629        1        87629   
   13.6       9834      100000       76       88117        2        87703        1        87693        1        87693        1        87693        1        87693        1        87693        1        87693        1        87693   
   13.7       9876      100000       76       88060        4        87657        1        87618        1        87618        1        87618        1        87618        1        87618        1        87618        1        87618   
   13.8       9798      100000       68       88150        4        87784        1        87754        1        87754        1        87754        1        87754        1        87754        1        87754        1        87754   
   13.9       9840      100000       69       88102        4        87735        1        87696        1        87696        1        87696        1        87696        1        87696        1        87696        1        87696   
   14.0       9765      100000       68       88221        1        87853        1        87853        1        87853        1        87853        1        87853        1        87853        1        87853        1        87853   
   14.1       9670      100000       54       88290        2        87994        1        87982        1        87982        1        87982        1        87982        1        87982        1        87982        1        87982   
   14.2       9599      100000       64       88430        2        88074        1        88064        1        88064        1        88064        1        88064        1        88064        1        88064        1        88064   
   14.3       9773      100000       79       88133        1        87697        1        87697        1        87697        1        87697        1        87697        1        87697        1        87697        1        87697   
   14.4       9888      100000       77       88008        5        87591        1        87543        1        87543        1        87543        1        87543        1        87543        1        87543        1        87543   
   14.5       9849      100000       66       88060        2        87696        1        87674        1        87674        1        87674        1        87674        1        87674        1        87674        1        87674   
   14.6       9684      100000       58       88318        2        88006        1        87994        1        87994        1        87994        1        87994        1        87994        1        87994        1        87994   
   14.7       9458      100000       51       88590        1        88296        1        88296        1        88296        1        88296        1        88296        1        88296        1        88296        1        88296   
   14.8       9307      100000       52       88759        2        88478        1        88466        1        88466        1        88466        1        88466        1        88466        1        88466        1        88466   
   14.9       9266      100000       46       88833        5        88607        1        88565        1        88565        1        88565        1        88565        1        88565        1        88565        1        88565   
   15.0       9223      100000       61       88951        3        88621        1        88599        1        88599        1        88599        1        88599        1        88599        1        88599        1        88599   
   15.1       9150      100000       60       89123        2        88799        1        88788        1        88788        1        88788        1        88788        1        88788        1        88788        1        88788   
   15.2       9225      100000       55       88981        1        88680        1        88680        1        88680        1        88680        1        88680        1        88680        1        88680        1        88680   
   15.3       9400      100000       60       88696        2        88360        1        88350        1        88350        1        88350        1        88350        1        88350        1        88350        1        88350   
   15.4       9503      100000       69       88516        1        88125        1        88125        1        88125        1        88125        1        88125        1        88125        1        88125        1        88125   
   15.5       9709      100000       64       88360        5        88021        1        87978        1        87978        1        87978        1        87978        1        87978        1        87978        1        87978   
   15.6       9806      100000       67       88152        1        87782        1        87782        1        87782        1        87782        1        87782        1        87782        1        87782        1        87782   
   15.7       9787      100000       66       88175        1        87801        1        87801        1        87801        1        87801        1        87801        1        87801        1        87801        1        87801   
   15.8       9746      100000       71       88227        6        87870        1        87807        1        87807        1        87807        1        87807        1        87807        1        87807        1        87807   
   15.9       9538      100000       68       88411        1        88024        1        88024        1        88024        1        88024        1        88024        1        88024        1        88024        1        88024   
   16.0       9586      100000       57       88456        3        88148        1        88128        1        88128        1        88128        1        88128        1        88128        1        88128        1        88128   
   16.1       9389      100000       57       88776        3        88471        1        88451        1        88451        1        88451        1        88451        1        88451        1        88451        1        88451   
   16.2       9198      100000       49       89033        1        88772        1        88772        1        88772        1        88772        1        88772        1        88772        1        88772        1        88772   
   16.3       9038      100000       40       89263        2        89048        1        89036        1        89036        1        89036        1        89036        1        89036        1        89036        1        89036   
   16.4       9039      100000       53       89234        1        88954        1        88954        1        88954        1        88954        1        88954        1        88954        1        88954        1        88954   
   16.5       9058      100000       49       89119        3        88863        1        88842        1        88842        1        88842        1        88842        1        88842        1        88842        1        88842   
   16.6       9352      100000       56       88751        4        88448        1        88415        1        88415        1        88415        1        88415        1        88415        1        88415        1        88415   
   16.7       9403      100000       58       88715        2        88391        1        88381        1        88381        1        88381        1        88381        1        88381        1        88381        1        88381   
   16.8       9325      100000       67       88707        2        88344        1        88334        1        88334        1        88334        1        88334        1        88334        1        88334        1        88334   
   16.9       9632      100000       59       88344        2        88010        1        87997        1        87997        1        87997        1        87997        1        87997        1        87997        1        87997   
   17.0       9904      100000       70       87990        3        87608        1        87588        1        87588        1        87588        1        87588        1        87588        1        87588        1        87588   
   17.1       9857      100000       69       87991        3        87613        1        87593        1        87593        1        87593        1        87593        1        87593        1        87593        1        87593   
   17.2       9986      100000       57       87874        2        87566        1        87555        1        87555        1        87555        1        87555        1        87555        1        87555        1        87555   
   17.3       9938      100000       70       87936        4        87564        1        87531        1        87531        1        87531        1        87531        1        87531        1        87531        1        87531   
   17.4       9933      100000       72       87979        1        87575        1        87575        1        87575        1        87575        1        87575        1        87575        1        87575        1        87575   
   17.5       9870      100000       71       88251        2        87863        1        87852        1        87852        1        87852        1        87852        1        87852        1        87852        1        87852   
   17.6       9762      100000       59       88203        2        87871        1        87861        1        87861        1        87861        1        87861        1        87861        1        87861        1        87861   
   17.7       9757      100000       59       88195        2        87863        1        87839        1        87839        1        87839        1        87839        1        87839        1        87839        1        87839   
   17.8       9663      100000       64       88325        2        87973        1        87963        1        87963        1        87963        1        87963        1        87963        1        87963        1        87963   
   17.9       9583      100000       55       88487        1        88185        1        88185        1        88185        1        88185        1        88185        1        88185        1        88185        1        88185   
   18.0       9349      100000       60       88696        3        88381        1        88360        1        88360        1        88360        1        88360        1        88360        1        88360        1        88360   
   18.1       9425      100000       47       88631        1        88378        1        88378        1        88378        1        88378        1        88378        1        88378        1        88378        1        88378   
   18.2       9375      100000       51       88795        2        88520        1        88509        1        88509        1        88509        1        88509        1        88509        1        88509        1        88509   
   18.3       9518      100000       54       88465        1        88165        1        88165        1        88165        1        88165        1        88165        1        88165        1        88165        1        88165   
   18.4       9484      100000       54       88505        2        88220        1        88208        1        88208        1        88208        1        88208        1        88208        1        88208        1        88208   
   18.5       9553      100000       56       88434        3        88138        1        88117        1        88117        1        88117        1        88117        1        88117        1        88117        1        88117   
   18.6       9666      100000       67       88388        2        88016        1        88006        1        88006        1        88006        1        88006        1        88006        1        88006        1        88006   
   18.7       9770      100000       56       88259        1        87950        1        87950        1        87950        1        87950        1        87950        1        87950        1        87950        1        87950   
   18.8       9708      100000       62       88337        3        87991        1        87968        1        87968        1        87968        1        87968        1        87968        1        87968        1        87968   
   18.9       9606      100000       56       88345        3        88052        1        88031        1        88031        1        88031        1        88031        1        88031        1        88031        1        88031   
   19.0       9549      100000       71       88541        2        88157        1        88144        1        88144        1        88144        1        88144        1        88144        1        88144        1        88144   
   19.1       9568      100000       77       88546        1        88125        1        88125        1        88125        1        88125        1        88125        1        88125        1        88125        1        88125   
   19.2       9660      100000       75       88379        4        87975        1        87944        1        87944        1        87944        1        87944        1        87944        1        87944        1        87944   
   19.3       9908      100000       69       88034        2        87655        1        87645        1        87645        1        87645        1        87645        1        87645        1        87645        1        87645   
