 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   4.6       21371      100000      813       51259        0          0     
   4.7       21714      100000      833       51501        0          0     
   4.8       21376      100000      820       51613        0          0     
   4.9       21514      100000      812       51008        0          0     
   5.0       21387      100000      833       51127        0          0     
   5.1       21634      100000      827       51496        0          0     
   5.2       21287      100000      789       52187        0          0     
   5.3       21351      100000      827       51351        0          0     
   5.4       21593      100000      835       51616        0          0     
   5.5       21524      100000      783       51328        0          0     
   5.6       21391      100000      813       51604        0          0     
   5.7       21645      100000      789       51547        0          0     
   5.8       21161      100000      839       52591        0          0     
   5.9       21226      100000      828       51251        0          0     
   6.0       21619      100000      798       51364        0          0     
   6.1       21542      100000      794       51606        0          0     
   6.2       21587      100000      822       51152        0          0     
   6.3       21534      100000      812       51703        0          0     
   6.4       21388      100000      751       50697        0          0     
   6.5       21415      100000      844       52046        0          0     
   6.6       21302      100000      850       52598        0          0     
   6.7       21702      100000      840       50740        0          0     
   6.8       21359      100000      802       51883        0          0     
   6.9       21556      100000      822       51389        0          0     
   7.0       21443      100000      809       51552        0          0     
   7.1       21450      100000      816       51542        0          0     
   7.2       21265      100000      820       51455        0          0     
   7.3       21510      100000      826       51502        0          0     
   7.4       21592      100000      800       51066        0          0     
   7.5       21280      100000      834       51938        0          0     
   7.6       21518      100000      805       50937        0          0     
   7.7       21444      100000      829       52051        0          0     
   7.8       21384      100000      800       51508        0          0     
   7.9       21380      100000      857       52088        0          0     
   8.0       21537      100000      814       50432        0          0     
   8.1       21368      100000      832       50780        0          0     
   8.2       21497      100000      812       51550        0          0     
   8.3       21604      100000      798       50643        0          0     
   8.4       21482      100000      803       52324        0          0     
   8.5       21409      100000      813       51764        0          0     
   8.6       21636      100000      826       51351        0          0     
   8.7       21644      100000      789       51566        0          0     
   8.8       21297      100000      824       52828        0          0     
   8.9       21667      100000      812       51292        1         1064   
   9.0       21664      100000      833       51481        0          0     
   9.1       21284      100000      794       51777        0          0     
   9.2       21253      100000      817       52483        0          0     
   9.3       21575      100000      783       50771        1         1054   
   9.4       21560      100000      810       51627        0          0     
   9.5       21387      100000      850       51811        0          0     
   9.6       21424      100000      794       50672        0          0     
   9.7       21401      100000      832       51635        0          0     
   9.8       21526      100000      844       52460        0          0     
   9.9       21602      100000      808       50618        0          0     
   10.0      21164      100000      881       53298        0          0     
   10.1      21658      100000      843       51570        0          0     
   10.2      21270      100000      811       51721        0          0     
   10.3      21377      100000      862       52160        0          0     
   10.4      21620      100000      822       51089        0          0     
   10.5      21685      100000      788       50736        0          0     
   10.6      21561      100000      823       51884        0          0     
   10.7      21341      100000      783       51775        0          0     
   10.8      21313      100000      802       51685        0          0     
   10.9      21513      100000      844       51660        0          0     
   11.0      21654      100000      767       51271        0          0     
   11.1      21448      100000      824       51911        0          0     
   11.2      21459      100000      849       51374        0          0     
   11.3      21651      100000      838       51375        0          0     
   11.4      21511      100000      827       51791        0          0     
   11.5      21588      100000      808       51902        0          0     
   11.6      21329      100000      854       52420        0          0     
   11.7      21609      100000      820       51479        0          0     
   11.8      21512      100000      813       51228        0          0     
   11.9      21394      100000      823       51314        0          0     
   12.0      21575      100000      845       51240        0          0     
   12.1      21374      100000      771       51506        0          0     
   12.2      21489      100000      859       51735        0          0     
   12.3      21533      100000      850       51531        0          0     
   12.4      21520      100000      834       51277        0          0     
   12.5      21426      100000      781       52141        0          0     
   12.6      21720      100000      789       50961        0          0     
   12.7      21403      100000      797       51321        0          0     
   12.8      21341      100000      833       51980        0          0     
   12.9      21309      100000      844       51262        0          0     
   13.0      21668      100000      765       51048        0          0     
   13.1      21521      100000      795       50825        0          0     
   13.2      21441      100000      781       51877        0          0     
   13.3      21600      100000      787       51264        0          0     
   13.4      21622      100000      804       51801        0          0     
   13.5      21511      100000      811       51268        0          0     
   13.6      21480      100000      790       50779        0          0     
   13.7      21323      100000      810       51522        0          0     
   13.8      21605      100000      826       51244        0          0     
   13.9      21244      100000      795       52139        0          0     
   14.0      21429      100000      820       51900        0          0     
   14.1      21684      100000      789       50553        0          0     
   14.2      21870      100000      788       50486        0          0     
   14.3      21714      100000      794       51237        0          0     
   14.4      21549      100000      827       51493        0          0     
   14.5      21590      100000      826       51353        0          0     
   14.6      21370      100000      807       51823        0          0     
   14.7      21557      100000      826       51281        0          0     
   14.8      21124      100000      815       52730        0          0     
   14.9      21490      100000      812       50975        0          0     
   15.0      21481      100000      800       51873        2         2232   
   15.1      21471      100000      821       51564        0          0     
   15.2      21564      100000      847       51152        0          0     
   15.3      21401      100000      819       52141        0          0     
   15.4      21475      100000      809       51642        0          0     
   15.5      21329      100000      824       51667        0          0     
   15.6      21421      100000      828       51596        0          0     
   15.7      21524      100000      836       51384        0          0     
   15.8      21711      100000      854       51176        0          0     
   15.9      21566      100000      824       51871        0          0     
   16.0      21470      100000      813       51357        0          0     
   16.1      21344      100000      857       51574        0          0     
   16.2      21437      100000      816       50890        0          0     
   16.3      21544      100000      787       51324        0          0     
   16.4      21505      100000      805       51642        0          0     
   16.5      21490      100000      800       51399        0          0     
   16.6      21314      100000      840       51261        0          0     
   16.7      21386      100000      821       51224        0          0     
   16.8      21539      100000      847       51713        0          0     
   16.9      21376      100000      812       51734        0          0     
   17.0      21488      100000      816       51141        0          0     
   17.1      21567      100000      782       51015        0          0     
   17.2      21558      100000      828       50904        0          0     
   17.3      21654      100000      837       51546        0          0     
   17.4      20993      100000      840       53075        0          0     
   17.5      21389      100000      812       51387        0          0     
   17.6      21365      100000      820       51755        0          0     
   17.7      21303      100000      840       52590        0          0     
   17.8      21352      100000      852       51604        0          0     
   17.9      21619      100000      838       51168        0          0     
   18.0      21311      100000      835       52004        0          0     
   18.1      21407      100000      827       51659        0          0     
   18.2      21296      100000      829       51105        0          0     
   18.3      21448      100000      829       51219        0          0     
   18.4      21322      100000      811       51682        0          0     
   18.5      21377      100000      771       52112        0          0     
   18.6      21359      100000      828       51847        0          0     
   18.7      21396      100000      793       51260        0          0     
   18.8      21306      100000      824       52125        0          0     
   18.9      21628      100000      853       51106        0          0     
   19.0      21422      100000      788       52111        1         1243   
   19.1      21397      100000      823       52163        0          0     
   19.2      21345      100000      847       51871        0          0     
   19.3      21504      100000      866       51656        0          0     
   19.4      21398      100000      807       51639        0          0     
   19.5      21722      100000      784       50804        0          0     
   19.6      21347      100000      834       51697        0          0     
   19.7      21308      100000      857       51956        0          0     
   19.8      21375      100000      838       51601        0          0     
   19.9      21428      100000      796       51832        0          0     
   20.0      21572      100000      783       51199        0          0     
   20.1      21569      100000      822       51195        0          0     
   20.2      21554      100000      781       51813        0          0     
   20.3      21369      100000      806       51985        0          0     
   20.4      21477      100000      823       51905        0          0     
   20.5      21315      100000      817       51674        0          0     
   20.6      21438      100000      782       50921        0          0     
   20.7      21342      100000      798       51431        0          0     
   20.8      21407      100000      797       51486        0          0     
   20.9      21311      100000      815       52560        0          0     
   21.0      21217      100000      751       52313        0          0     
   21.1      21691      100000      813       50697        0          0     
   21.2      21524      100000      851       51896        0          0     
   21.3      21351      100000      794       51997        0          0     
   21.4      21342      100000      818       52684        0          0     
   21.5      21728      100000      832       51382        0          0     
   21.6      21483      100000      787       51877        0          0     
   21.7      21336      100000      810       51884        1         1002   
   21.8      21767      100000      827       51335        0          0     
   21.9      21690      100000      830       51285        0          0     
   22.0      21416      100000      804       51227        0          0     
   22.1      21436      100000      818       51841        0          0     
   22.2      21492      100000      793       51357        0          0     
   22.3      21532      100000      830       51200        0          0     
   22.4      21574      100000      803       51769        0          0     
   22.5      21597      100000      814       50431        0          0     
   22.6      21354      100000      813       52029        1         1057   
   22.7      21260      100000      801       51430        0          0     
   22.8      21422      100000      827       51882        0          0     
   22.9      21504      100000      798       51180        0          0     
   23.0      21464      100000      823       52066        0          0     
   23.1      21525      100000      819       51027        0          0     
   23.2      21236      100000      858       52132        0          0     
   23.3      21251      100000      784       51213        0          0     
   23.4      21384      100000      846       51455        0          0     
   23.5      21364      100000      865       51643        0          0     
   23.6      21645      100000      797       50475        0          0     
   23.7      21617      100000      812       50227        0          0     
   23.8      21307      100000      806       52434        0          0     
   23.9      21488      100000      820       51333        0          0     
   24.0      21422      100000      833       51438        0          0     
   24.1      21457      100000      861       51635        0          0     
   24.2      21328      100000      823       52457        0          0     
   24.3      21402      100000      822       51500        1         1051   
   24.4      21362      100000      834       51450        0          0     
   24.5      21333      100000      846       52347        0          0     
   24.6      21605      100000      814       51242        0          0     
   24.7      21507      100000      783       51279        0          0     
   24.8      21358      100000      787       51738        0          0     
   24.9      21361      100000      821       51656        0          0     
   25.0      21199      100000      792       52470        0          0     
   25.1      21598      100000      848       51431        0          0     
   25.2      21504      100000      827       51511        0          0     
   25.3      21248      100000      814       52077        0          0     
   25.4      21611      100000      807       51242        0          0     
   25.5      21323      100000      819       51801        0          0     
   25.6      21541      100000      837       51704        0          0     
   25.7      21449      100000      855       52121        0          0     
   25.8      21295      100000      867       52374        0          0     
   25.9      21288      100000      836       51723        0          0     
   26.0      21568      100000      794       51069        0          0     
   26.1      21556      100000      805       50350        0          0     
   26.2      21703      100000      828       50935        0          0     
   26.3      21483      100000      828       51788        0          0     
   26.4      21303      100000      830       51636        0          0     
   26.5      21787      100000      845       51639        0          0     
   26.6      21207      100000      823       52062        0          0     
   26.7      21460      100000      828       51023        0          0     
   26.8      21726      100000      798       50949        0          0     
   26.9      21241      100000      838       52415        0          0     
   27.0      21060      100000      802       51907        0          0     
   27.1      21172      100000      785       51867        0          0     
   27.2      21342      100000      789       51401        0          0     
   27.3      21470      100000      804       51232        0          0     
   27.4      21539      100000      808       51609        0          0     
   27.5      21438      100000      786       51974        0          0     
   27.6      21299      100000      811       50252        0          0     
   27.7      21498      100000      816       50987        0          0     
   27.8      21380      100000      840       51243        0          0     
   27.9      21352      100000      838       52393        0          0     
   28.0      21595      100000      799       50380        0          0     
   28.1      21410      100000      849       52080        0          0     
   28.2      21360      100000      813       50946        0          0     
   28.3      21381      100000      806       51628        0          0     
   28.4      21253      100000      796       52033        0          0     
   28.5      21587      100000      821       50673        0          0     
   28.6      21306      100000      786       51865        1         1147   
   28.7      21478      100000      789       50830        0          0     
   28.8      21578      100000      770       50829        0          0     
   28.9      21434      100000      811       51145        0          0     
   29.0      21444      100000      801       51483        0          0     
   29.1      21624      100000      857       51530        0          0     
   29.2      21383      100000      790       51776        0          0     
   29.3      21837      100000      804       50444        0          0     
   29.4      21335      100000      823       51638        0          0     
   29.5      21404      100000      838       52359        1         1013   
   29.6      21662      100000      829       51008        0          0     
   29.7      21247      100000      819       52167        0          0     
   29.8      21494      100000      803       51540        0          0     
   29.9      21411      100000      802       51687        0          0     
   30.0      21720      100000      832       51630        0          0     
   30.1      21372      100000      797       51184        0          0     
   30.2      21129      100000      806       51977        0          0     
   30.3      21358      100000      810       51470        0          0     
   30.4      21635      100000      780       50874        0          0     
   30.5      21304      100000      852       51733        0          0     
   30.6      21313      100000      814       51635        0          0     
   30.7      21473      100000      817       51833        0          0     
   30.8      21362      100000      844       51108        0          0     
   30.9      21584      100000      809       51470        0          0     
   31.0      21682      100000      783       51233        0          0     
   31.1      21490      100000      831       51854        0          0     
   31.2      21522      100000      808       51807        0          0     
   31.3      21403      100000      813       51733        0          0     
   31.4      21453      100000      824       51559        0          0     
   31.5      21356      100000      794       51412        0          0     
   31.6      21492      100000      833       51295        0          0     
   31.7      21331      100000      829       52168        0          0     
   31.8      21557      100000      811       51599        0          0     
   31.9      21491      100000      817       52039        0          0     
   32.0      21633      100000      846       50616        0          0     
   32.1      21647      100000      822       50518        0          0     
   32.2      21347      100000      854       51152        0          0     
   32.3      21522      100000      826       51346        0          0     
   32.4      21377      100000      830       51890        0          0     
   32.5      21387      100000      800       51448        0          0     
   32.6      21431      100000      834       51292        0          0     
   32.7      21425      100000      838       51877        0          0     
   32.8      21277      100000      833       51826        0          0     
   32.9      21632      100000      812       51607        0          0     
   33.0      21703      100000      817       49996        0          0     
   33.1      21365      100000      807       52457        0          0     
   33.2      21502      100000      782       51143        0          0     
   33.3      21501      100000      805       52058        0          0     
   33.4      21403      100000      843       52082        0          0     
   33.5      21714      100000      826       51217        0          0     
   33.6      21206      100000      832       51974        0          0     
   33.7      21502      100000      847       51450        0          0     
   33.8      21428      100000      848       51984        0          0     
   33.9      21525      100000      812       51479        0          0     
   34.0      21291      100000      863       52486        0          0     
   34.1      21693      100000      835       50961        0          0     
   34.2      21331      100000      838       51768        0          0     
   34.3      21278      100000      854       52125        0          0     
   34.4      21489      100000      821       50659        0          0     
   34.5      21474      100000      819       51299        0          0     
   34.6      21466      100000      820       51965        0          0     
   34.7      21217      100000      819       51776        0          0     
   34.8      21464      100000      826       51810        0          0     
   34.9      21568      100000      832       50926        0          0     
   35.0      21286      100000      820       51838        0          0     
   35.1      21209      100000      841       52135        0          0     
   35.2      21567      100000      821       52028        0          0     
   35.3      21372      100000      799       51417        0          0     
   35.4      21523      100000      824       51649        0          0     
   35.5      21481      100000      802       51344        0          0     
   35.6      21593      100000      834       51521        0          0     
   35.7      21414      100000      788       51507        0          0     
   35.8      21428      100000      821       51187        0          0     
   35.9      21520      100000      839       51577        0          0     
   36.0      21534      100000      823       50963        0          0     
   36.1      21535      100000      807       51870        0          0     
   36.2      21241      100000      824       52078        0          0     
   36.3      21458      100000      829       51296        0          0     
   36.4      21255      100000      819       52204        0          0     
   36.5      21485      100000      809       51097        0          0     
   36.6      21504      100000      835       50811        0          0     
   36.7      21581      100000      829       51238        0          0     
   36.8      21627      100000      838       51162        0          0     
   36.9      21446      100000      801       52040        1         1104   
   37.0      21396      100000      829       51995        1         1048   
   37.1      21614      100000      790       50405        1         1302   
   37.2      21626      100000      877       51832        1         1379   
   37.3      21711      100000      817       50969        1         1903   
   37.4      21528      100000      807       51539        1         2328   
   37.5      21586      100000      796       51395        1         2764   
   37.6      21767      100000      803       50813        1         3236   
   37.7      22018      100000      815       49834        1         4097   
   37.8      21731      100000      745       50274        1         4916   
   37.9      22268      100000      789       49367        1         5905   
   38.0      22385      100000      760       49915        1         7109   
   38.1      21983      100000      752       49469        1         8603   
   38.2      22632      100000      734       49890        1         9901   
   38.3      22604      100000      711       49108        1        11433   
   38.4      22615      100000      697       49793        1        13154   
   38.5      23110      100000      656       48094        1        14869   
   38.6      23366      100000      637       47567        1        16826   
   38.7      23623      100000      606       46827        1        18730   
   38.8      23778      100000      556       46170        1        20801   
   38.9      24055      100000      543       46357        1        22887   
   39.0      24028      100000      489       45880        1        25111   
   39.1      24190      100000      459       46415        1        27382   
   39.2      24692      100000      411       45196        1        29627   
   39.3      24684      100000      376       46111        1        32049   
   39.4      24832      100000      336       46455        1        34333   
   39.5      25079      100000      296       46475        1        36894   
   39.6      24770      100000      247       48129        1        39481   
   39.7      24773      100000      205       48504        1        42058   
   39.8      24672      100000      167       49794        1        44609   
   39.9      24650      100000      113       50376        1        47204   
   40.0      24426      100000       95       52360        1        49619   
   40.1      24170      100000       61       53937        1        52271   
   40.2      23811      100000       37       55830        1        54776   
   40.3      23372      100000       26       57753        1        57103   
   40.4      23066      100000       29       60180        1        59405   
   40.5      22287      100000       16       61992        1        61595   
   40.6      22019      100000       5        63792        1        63702   
   40.7      21219      100000       5        66087        1        65989   
   40.8      20781      100000       1        67976        1        67976   
   40.9      19970      100000       4        69979        1        69907   
   41.0      19074      100000       3        71922        1        71880   
   41.1      18365      100000       2        73623        1        73602   
   41.2      17822      100000       1        75134        1        75134   
   41.3      16952      100000       1        76678        1        76678   
   41.4      16343      100000       1        78022        1        78022   
   41.5      15659      100000       1        79197        1        79197   
   41.6      15142      100000       1        80471        1        80471   
   41.7      14391      100000       1        81520        1        81520   
   41.8      13774      100000       1        82565        1        82565   
   41.9      13224      100000       1        83310        1        83310   
   42.0      12796      100000       1        83909        1        83909   
   42.1      12631      100000       1        84362        1        84362   
   42.2      12281      100000       1        84862        1        84862   
   42.3      11941      100000       1        85278        1        85278   
   42.4      11653      100000       1        85668        1        85668   
   42.5      11713      100000       1        85652        1        85652   
   42.6      11750      100000       1        85684        1        85684   
   42.7      11801      100000       1        85588        1        85588   
   42.8      11770      100000       1        85630        1        85630   
   42.9      12038      100000       1        85199        1        85199   
   43.0      12246      100000       1        84840        1        84840   
   43.1      12441      100000       1        84630        1        84630   
   43.2      12404      100000       1        84672        1        84672   
   43.3      12366      100000       1        84672        1        84672   
   43.4      12602      100000       1        84421        1        84421   
   43.5      12641      100000       1        84336        1        84336   
   43.6      12607      100000       1        84420        1        84420   
   43.7      12637      100000       1        84162        1        84162   
   43.8      12934      100000       1        83833        1        83833   
   43.9      13002      100000       1        83673        1        83673   
   44.0      13231      100000       1        83164        1        83164   
   44.1      13532      100000       1        82802        1        82802   
   44.2      13597      100000       1        82783        1        82783   
   44.3      13582      100000       1        82551        1        82551   
   44.4      13784      100000       1        82370        1        82370   
   44.5      13863      100000       1        82472        1        82472   
   44.6      13611      100000       1        82777        1        82777   
   44.7      13562      100000       1        82743        1        82743   
   44.8      13554      100000       1        82802        1        82802   
   44.9      13524      100000       1        82864        1        82864   
   45.0      13515      100000       3        82968        1        82920   
   45.1      13611      100000       1        82807        1        82807   
   45.2      13349      100000       1        83075        1        83075   
   45.3      13525      100000       1        83066        1        83066   
   45.4      13230      100000       1        83291        1        83291   
   45.5      13143      100000       1        83549        1        83549   
   45.6      13069      100000       1        83570        1        83570   
   45.7      13136      100000       1        83493        1        83493   
   45.8      13201      100000       1        83559        1        83559   
   45.9      13142      100000       1        83491        1        83491   
   46.0      13109      100000       1        83676        1        83676   
   46.1      13112      100000       1        83695        1        83695   
   46.2      13083      100000       1        83660        1        83660   
   46.3      13004      100000       1        83683        1        83683   
   46.4      13003      100000       1        83735        1        83735   
   46.5      13005      100000       1        83779        1        83779   
   46.6      12974      100000       1        83774        1        83774   
   46.7      13029      100000       1        83658        1        83658   
   46.8      13130      100000       1        83672        1        83672   
   46.9      12985      100000       1        83690        1        83690   
   47.0      13055      100000       1        83701        1        83701   
   47.1      13095      100000       1        83556        1        83556   
   47.2      13049      100000       1        83646        1        83646   
   47.3      13000      100000       1        83655        1        83655   
   47.4      13061      100000       1        83792        1        83792   
   47.5      13035      100000       1        83659        1        83659   
   47.6      12936      100000       1        83939        1        83939   
   47.7      12712      100000       1        84177        1        84177   
   47.8      12635      100000       1        84412        1        84412   
   47.9      12409      100000       1        84618        1        84618   
   48.0      12552      100000       1        84436        1        84436   
   48.1      12564      100000       1        84352        1        84352   
   48.2      12802      100000       1        84076        1        84076   
   48.3      12929      100000       1        83911        1        83911   
   48.4      13025      100000       1        83835        1        83835   
   48.5      12863      100000       1        83690        1        83690   
   48.6      13205      100000       1        83261        1        83261   
   48.7      13315      100000       1        83036        1        83036   
   48.8      13603      100000       1        82838        1        82838   
   48.9      13378      100000       1        82932        1        82932   
   49.0      13541      100000       1        82890        1        82890   
   49.1      13505      100000       1        82877        1        82877   
   49.2      13613      100000       1        82646        1        82646   
   49.3      13559      100000       1        82588        1        82588   
   49.4      13499      100000       1        82815        1        82815   
   49.5      13590      100000       1        82928        1        82928   
   49.6      13541      100000       1        82828        1        82828   
   49.7      13607      100000       1        82767        1        82767   
   49.8      13603      100000       1        82780        1        82780   
   49.9      13349      100000       1        83075        1        83075   
   50.0      13193      100000       1        83319        1        83319   
   50.1      13228      100000       1        83439        1        83439   
   50.2      13102      100000       1        83469        1        83469   
   50.3      13096      100000       1        83724        1        83724   
   50.4      12752      100000       1        83847        1        83847   
   50.5      12736      100000       1        84116        1        84116   
   50.6      12674      100000       1        84240        1        84240   
   50.7      12671      100000       1        84310        1        84310   
   50.8      12650      100000       1        84186        1        84186   
   50.9      12893      100000       1        84062        1        84062   
   51.0      12959      100000       1        83842        1        83842   
   51.1      13155      100000       1        83591        1        83591   
   51.2      13174      100000       1        83506        1        83506   
   51.3      13192      100000       1        83513        1        83513   
   51.4      13237      100000       1        83369        1        83369   
   51.5      13285      100000       1        83497        1        83497   
   51.6      13110      100000       1        83578        1        83578   
   51.7      13143      100000       1        83508        1        83508   
   51.8      13090      100000       1        83645        1        83645   
   51.9      12808      100000       1        83991        1        83991   
   52.0      12688      100000       1        84235        1        84235   
   52.1      12650      100000       1        84286        1        84286   
   52.2      12692      100000       1        84225        1        84225   
   52.3      12772      100000       1        84051        1        84051   
   52.4      12922      100000       1        83943        1        83943   
   52.5      12809      100000       1        83907        1        83907   
   52.6      12894      100000       1        83782        1        83782   
   52.7      13060      100000       1        83638        1        83638   
   52.8      12997      100000       1        83720        1        83720   
   52.9      13051      100000       1        83616        1        83616   
   53.0      13005      100000       1        83752        1        83752   
   53.1      13180      100000       1        83652        1        83652   
   53.2      13090      100000       1        83579        1        83579   
   53.3      13209      100000       1        83426        1        83426   
   53.4      13162      100000       1        83481        1        83481   
   53.5      13359      100000       1        83185        1        83185   
   53.6      13456      100000       1        83109        1        83109   
   53.7      13278      100000       1        83230        1        83230   
   53.8      13351      100000       1        83232        1        83232   
   53.9      13313      100000       1        83146        1        83146   
   54.0      13407      100000       1        82998        1        82998   
   54.1      13361      100000       1        83026        1        83026   
   54.2      13370      100000       1        83040        1        83040   
   54.3      13331      100000       1        83259        1        83259   
   54.4      13110      100000       1        83497        1        83497   
   54.5      13015      100000       1        83620        1        83620   
   54.6      13251      100000       1        83379        1        83379   
   54.7      13201      100000       1        83494        1        83494   
   54.8      13116      100000       1        83502        1        83502   
   54.9      13094      100000       1        83595        1        83595   
   55.0      13034      100000       1        83741        1        83741   
   55.1      12967      100000       1        83816        1        83816   
   55.2      12738      100000       1        84103        1        84103   
   55.3      12581      100000       1        84396        1        84396   
   55.4      12621      100000       1        84453        1        84453   
   55.5      12621      100000       1        84436        1        84436   
   55.6      12588      100000       1        84347        1        84347   
   55.7      12664      100000       1        84322        1        84322   
   55.8      12823      100000       1        84108        1        84108   
   55.9      12804      100000       1        84000        1        84000   
   56.0      12905      100000       1        83735        1        83735   
   56.1      13122      100000       1        83453        1        83453   
   56.2      13181      100000       1        83450        1        83450   
   56.3      13174      100000       1        83376        1        83376   
   56.4      13275      100000       1        83235        1        83235   
   56.5      13435      100000       1        83095        1        83095   
   56.6      13475      100000       1        82854        1        82854   
   56.7      13607      100000       1        82829        1        82829   
   56.8      13591      100000       1        82637        1        82637   
   56.9      13817      100000       1        82393        1        82393   
   57.0      13661      100000       1        82547        1        82547   
   57.1      13890      100000       1        82333        1        82333   
   57.2      13893      100000       1        82280        1        82280   
   57.3      13719      100000       1        82486        1        82486   
   57.4      13641      100000       1        82660        1        82660   
   57.5      13721      100000       1        82704        1        82704   
   57.6      13434      100000       1        82921        1        82921   
   57.7      13525      100000       1        82990        1        82990   
   57.8      13359      100000       1        83071        1        83071   
   57.9      13375      100000       1        83189        1        83189   
   58.0      13314      100000       1        83154        1        83154   
   58.1      13327      100000       1        83263        1        83263   
   58.2      13040      100000       1        83547        1        83547   
   58.3      13039      100000       1        83697        1        83697   
   58.4      12958      100000       1        83781        1        83781   
   58.5      12945      100000       1        83831        1        83831   
   58.6      12953      100000       1        83867        1        83867   
   58.7      12902      100000       1        83850        1        83850   
   58.8      12925      100000       1        83898        1        83898   
   58.9      12887      100000       1        83936        1        83936   
   59.0      12757      100000       1        84019        1        84019   
   59.1      12883      100000       1        83989        1        83989   
   59.2      12864      100000       1        83896        1        83896   
   59.3      13003      100000       1        83945        1        83945   
   59.4      12832      100000       1        83958        1        83958   
   59.5      12942      100000       1        84023        1        84023   
   59.6      12798      100000       1        84051        1        84051   
   59.7      12746      100000       1        84145        1        84145   
   59.8      12905      100000       1        83931        1        83931   
   59.9      13023      100000       1        83663        1        83663   
   60.0      13110      100000       1        83619        1        83619   
   60.1      12968      100000       1        83682        1        83682   
   60.2      12975      100000       1        83695        1        83695   
   60.3      13114      100000       1        83656        1        83656   
   60.4      13257      100000       1        83404        1        83404   
   60.5      13137      100000       1        83481        1        83481   
   60.6      13217      100000       1        83481        1        83481   
   60.7      13144      100000       1        83464        1        83464   
   60.8      13040      100000       1        83556        1        83556   
   60.9      13030      100000       1        83510        1        83510   
   61.0      13253      100000       1        83401        1        83401   
   61.1      13209      100000       1        83300        1        83300   
   61.2      13261      100000       1        83173        1        83173   
   61.3      13218      100000       1        83344        1        83344   
   61.4      13194      100000       1        83495        1        83495   
   61.5      13015      100000       1        83708        1        83708   
   61.6      12924      100000       1        83875        1        83875   
   61.7      12963      100000       1        83877        1        83877   
   61.8      12852      100000       1        83936        1        83936   
   61.9      13024      100000       1        83798        1        83798   
   62.0      13068      100000       1        83748        1        83748   
   62.1      12929      100000       1        83884        1        83884   
   62.2      12932      100000       1        83889        1        83889   
   62.3      12815      100000       1        84070        1        84070   
   62.4      12631      100000       1        84357        1        84357   
   62.5      12484      100000       1        84623        1        84623   
   62.6      12487      100000       1        84700        1        84700   
   62.7      12380      100000       1        84718        1        84718   
   62.8      12552      100000       1        84652        1        84652   
   62.9      12374      100000       1        84645        1        84645   
   63.0      12548      100000       1        84381        1        84381   
   63.1      12627      100000       1        84279        1        84279   
   63.2      12768      100000       1        84134        1        84134   
   63.3      12907      100000       1        83909        1        83909   
   63.4      13016      100000       1        83681        1        83681   
   63.5      12973      100000       1        83767        1        83767   
   63.6      13116      100000       1        83594        1        83594   
   63.7      13148      100000       1        83387        1        83387   
   63.8      13227      100000       1        83249        1        83249   
   63.9      13265      100000       1        83225        1        83225   
   64.0      13333      100000       1        83204        1        83204   
   64.1      13443      100000       1        83010        1        83010   
   64.2      13418      100000       1        82957        1        82957   
   64.3      13294      100000       1        83008        1        83008   
   64.4      13537      100000       1        83009        1        83009   
   64.5      13442      100000       1        82947        1        82947   
   64.6      13316      100000       1        83114        1        83114   
   64.7      13408      100000       1        83155        1        83155   
