 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   8.5       12165      100000       55       79904   
   8.6       11975      100000       51       80143   
   8.7       11888      100000       46       80015   
   8.8       11894      100000       44       80089   
   8.9       11864      100000       44       79980   
   9.0       12076      100000       42       79866   
   9.1       12025      100000       42       79966   
   9.2       12165      100000       48       79636   
   9.3       12214      100000       43       79556   
   9.4       12185      100000       50       79833   
   9.5       12129      100000       39       79676   
   9.6       12107      100000       42       79710   
   9.7       12008      100000       41       79691   
   9.8       12157      100000       44       79620   
   9.9       12190      100000       43       79803   
   10.0      12155      100000       43       79677   
   10.1      12118      100000       50       79891   
   10.2      12301      100000       49       79535   
   10.3      12228      100000       48       79668   
   10.4      12230      100000       45       79392   
   10.5      12216      100000       49       79385   
   10.6      12299      100000       48       79245   
   10.7      12361      100000       37       79347   
   10.8      12187      100000       49       79505   
   10.9      12359      100000       37       79185   
   11.0      12046      100000       48       79399   
   11.1      12385      100000       48       79221   
   11.2      12252      100000       48       79382   
   11.3      12304      100000       42       79396   
   11.4      12126      100000       47       79531   
   11.5      12258      100000       44       79590   
   11.6      12149      100000       49       79446   
   11.7      12212      100000       52       79593   
   11.8      12270      100000       43       79745   
   11.9      12023      100000       42       79670   
   12.0      12177      100000       37       79377   
   12.1      12188      100000       35       79519   
   12.2      12147      100000       32       79564   
   12.3      12274      100000       38       79629   
   12.4      12209      100000       39       79720   
   12.5      12208      100000       38       79650   
   12.6      12057      100000       38       79644   
   12.7      12253      100000       34       79610   
   12.8      12196      100000       42       79933   
   12.9      11932      100000       32       80176   
   13.0      11874      100000       34       80429   
   13.1      11807      100000       36       80443   
   13.2      11965      100000       41       80196   
   13.3      12065      100000       35       80254   
   13.4      11981      100000       35       80397   
   13.5      12059      100000       35       79950   
   13.6      12040      100000       38       80119   
   13.7      12219      100000       25       79653   
   13.8      11975      100000       35       80096   
   13.9      12051      100000       37       79911   
   14.0      12279      100000       39       79773   
   14.1      12180      100000       31       79618   
   14.2      12201      100000       41       79824   
   14.3      12216      100000       33       79828   
   14.4      12079      100000       41       79939   
   14.5      12283      100000       39       79507   
   14.6      12234      100000       36       79592   
   14.7      12195      100000       30       79414   
   14.8      12176      100000       27       79673   
   14.9      12111      100000       32       79523   
   15.0      12424      100000       34       79527   
   15.1      12305      100000       35       79675   
   15.2      12255      100000       48       79441   
   15.3      12273      100000       36       79568   
   15.4      12385      100000       37       79169   
   15.5      12432      100000       33       79116   
   15.6      12282      100000       34       79206   
   15.7      12250      100000       37       79437   
   15.8      12337      100000       43       79839   
   15.9      12218      100000       41       79693   
   16.0      12234      100000       37       79626   
   16.1      12251      100000       38       79318   
   16.2      12337      100000       39       79046   
   16.3      12160      100000       52       79676   
   16.4      12363      100000       36       79315   
   16.5      12277      100000       39       79547   
   16.6      12308      100000       33       79454   
   16.7      12430      100000       34       79184   
   16.8      12373      100000       50       79848   
   16.9      12235      100000       40       79889   
   17.0      12338      100000       35       79990   
   17.1      12094      100000       19       80009   
   17.2      12008      100000       27       80219   
   17.3      12141      100000       35       79935   
   17.4      12329      100000       27       79639   
   17.5      12034      100000       31       80158   
   17.6      12063      100000       29       80011   
   17.7      12189      100000       35       79970   
   17.8      12233      100000       35       79792   
   17.9      12155      100000       33       79564   
   18.0      12165      100000       40       79753   
   18.1      12243      100000       41       79700   
   18.2      12317      100000       37       79617   
   18.3      12222      100000       36       79575   
   18.4      12128      100000       37       79589   
   18.5      12297      100000       43       79527   
   18.6      12270      100000       39       79563   
   18.7      12235      100000       33       79479   
   18.8      12272      100000       44       79892   
   18.9      12295      100000       30       79456   
   19.0      12372      100000       34       79166   
   19.1      12381      100000       40       79573   
   19.2      12630      100000       39       79334   
   19.3      12264      100000       41       79465   
   19.4      12328      100000       39       79273   
   19.5      12320      100000       38       79585   
   19.6      12247      100000       46       79671   
   19.7      12382      100000       41       79442   
   19.8      12225      100000       44       79532   
   19.9      12240      100000       47       79692   
   20.0      12346      100000       44       79715   
   20.1      12219      100000       37       79762   
   20.2      12435      100000       39       79648   
   20.3      12213      100000       27       79358   
   20.4      12084      100000       28       79490   
   20.5      12154      100000       44       79622   
   20.6      12087      100000       47       79735   
   20.7      12196      100000       34       79353   
   20.8      12223      100000       33       79259   
   20.9      12267      100000       42       79364   
   21.0      12281      100000       38       79309   
   21.1      12302      100000       40       79044   
   21.2      12276      100000       45       79439   
   21.3      12435      100000       41       79312   
   21.4      12555      100000       43       79089   
   21.5      12548      100000       38       79051   
   21.6      12317      100000       37       79278   
   21.7      12494      100000       41       79263   
   21.8      12417      100000       41       79265   
   21.9      12408      100000       40       79321   
   22.0      12226      100000       45       79431   
   22.1      12239      100000       29       79469   
   22.2      12126      100000       33       79592   
   22.3      12212      100000       34       79650   
   22.4      12185      100000       29       79621   
   22.5      12298      100000       35       79643   
   22.6      12041      100000       37       79667   
   22.7      12173      100000       41       79925   
   22.8      12185      100000       31       79674   
   22.9      12259      100000       30       79666   
   23.0      12432      100000       33       79457   
   23.1      12279      100000       28       79442   
   23.2      12366      100000       27       79463   
   23.3      12189      100000       38       79809   
   23.4      12274      100000       30       79792   
   23.5      12300      100000       32       79755   
   23.6      12205      100000       25       79934   
   23.7      12359      100000       25       79802   
   23.8      12272      100000       26       79895   
   23.9      12360      100000       24       79918   
   24.0      12255      100000       26       79818   
   24.1      12322      100000       30       79681   
   24.2      12272      100000       25       79966   
   24.3      12150      100000       25       80043   
   24.4      12063      100000       23       80109   
   24.5      12299      100000       25       80062   
   24.6      12117      100000       26       79982   
   24.7      12128      100000       23       79842   
   24.8      12344      100000       27       79977   
   24.9      12163      100000       28       79959   
   25.0      12182      100000       29       80262   
   25.1      12064      100000       26       80405   
   25.2      12142      100000       27       80296   
   25.3      12095      100000       25       80376   
   25.4      12064      100000       28       80196   
   25.5      12283      100000       25       79791   
   25.6      12210      100000       28       79622   
   25.7      12296      100000       34       79573   
   25.8      12393      100000       33       79544   
   25.9      12472      100000       31       79438   
   26.0      12451      100000       40       79693   
   26.1      12460      100000       37       79459   
   26.2      12352      100000       33       79337   
   26.3      12429      100000       39       79345   
   26.4      12300      100000       43       79722   
   26.5      12386      100000       31       79516   
   26.6      12288      100000       35       79844   
   26.7      12335      100000       37       79686   
   26.8      12394      100000       26       79347   
   26.9      12121      100000       34       79984   
   27.0      12174      100000       33       79875   
   27.1      12156      100000       33       79801   
   27.2      12439      100000       35       79949   
   27.3      12293      100000       31       79790   
   27.4      12349      100000       28       79286   
   27.5      12410      100000       29       79287   
   27.6      12459      100000       30       79363   
   27.7      12540      100000       34       79291   
   27.8      12488      100000       31       79270   
   27.9      12530      100000       29       79473   
   28.0      12406      100000       29       79615   
   28.1      12465      100000       28       79732   
   28.2      12475      100000       24       79476   
   28.3      12216      100000       31       80084   
   28.4      12428      100000       28       80053   
   28.5      12355      100000       27       79955   
   28.6      12340      100000       25       79989   
   28.7      12260      100000       21       80043   
   28.8      12320      100000       28       79992   
   28.9      12171      100000       28       79904   
   29.0      12371      100000       21       79821   
   29.1      12163      100000       19       80064   
   29.2      12311      100000       19       79853   
   29.3      12293      100000       18       79896   
   29.4      12110      100000       20       80052   
   29.5      12231      100000       25       80371   
   29.6      12249      100000       20       80264   
   29.7      12162      100000       21       80180   
   29.8      12210      100000       20       80242   
   29.9      12281      100000       18       80026   
   30.0      12103      100000       23       80165   
   30.1      12281      100000       28       80180   
   30.2      12244      100000       32       79946   
   30.3      12169      100000       32       80272   
   30.4      12082      100000       28       80326   
   30.5      12136      100000       28       80119   
   30.6      12264      100000       29       79990   
   30.7      12281      100000       17       79964   
   30.8      12208      100000       24       80030   
   30.9      12203      100000       22       79981   
   31.0      12428      100000       22       79919   
   31.1      12117      100000       22       80173   
   31.2      12316      100000       17       79926   
   31.3      12180      100000       17       80127   
   31.4      12127      100000       20       80346   
   31.5      12027      100000       23       80464   
   31.6      12183      100000       22       80329   
   31.7      12052      100000       19       80370   
   31.8      12357      100000       22       80216   
   31.9      12160      100000       27       80536   
   32.0      12001      100000       21       80642   
   32.1      12080      100000       21       80414   
   32.2      12114      100000       21       80707   
   32.3      12198      100000       15       80579   
   32.4      11940      100000       19       80820   
   32.5      12046      100000       13       80406   
   32.6      12198      100000       16       80421   
   32.7      12090      100000       26       80307   
   32.8      12126      100000       16       80076   
   32.9      12142      100000       24       80225   
   33.0      12264      100000       26       80062   
   33.1      12097      100000       19       79955   
   33.2      12340      100000       23       79941   
   33.3      12138      100000       34       80412   
   33.4      12045      100000       28       80350   
   33.5      12416      100000       22       79885   
   33.6      12386      100000       18       79534   
   33.7      12472      100000       25       79597   
   33.8      12540      100000       20       79438   
   33.9      12439      100000       21       79580   
   34.0      12426      100000       27       79378   
   34.1      12318      100000       29       79376   
   34.2      12457      100000       30       79212   
   34.3      12603      100000       33       79217   
   34.4      12521      100000       31       79052   
   34.5      12625      100000       37       79160   
   34.6      12516      100000       35       78965   
   34.7      12551      100000       32       79455   
   34.8      12528      100000       33       79607   
   34.9      12350      100000       23       79530   
   35.0      12411      100000       32       79556   
   35.1      12419      100000       37       79466   
   35.2      12379      100000       38       79370   
   35.3      12412      100000       28       79518   
   35.4      12553      100000       31       79521   
   35.5      12225      100000       35       79639   
   35.6      12573      100000       23       79176   
   35.7      12545      100000       22       79417   
   35.8      12481      100000       22       79432   
   35.9      12468      100000       29       79674   
   36.0      12330      100000       29       79720   
   36.1      12421      100000       31       79863   
   36.2      12389      100000       24       79780   
   36.3      12269      100000       30       80084   
   36.4      12275      100000       34       80062   
   36.5      12368      100000       38       80062   
   36.6      12476      100000       24       79562   
   36.7      12624      100000       22       79347   
   36.8      12459      100000       25       79348   
   36.9      12507      100000       18       79026   
   37.0      12558      100000       25       79188   
   37.1      12466      100000       28       79471   
   37.2      12430      100000       32       79607   
   37.3      12458      100000       27       79346   
   37.4      12617      100000       27       79140   
   37.5      12716      100000       20       78989   
   37.6      12465      100000       17       79290   
   37.7      12415      100000       22       79453   
   37.8      12368      100000       33       79820   
   37.9      12280      100000       28       79890   
   38.0      12413      100000       23       79738   
   38.1      12411      100000       26       79725   
   38.2      12403      100000       24       79536   
   38.3      12395      100000       21       79425   
   38.4      12419      100000       22       79541   
   38.5      12510      100000       29       79661   
   38.6      12454      100000       20       79524   
   38.7      12287      100000       29       79905   
   38.8      12365      100000       29       79905   
   38.9      12592      100000       20       79512   
   39.0      12306      100000       24       79861   
   39.1      12202      100000       26       79959   
   39.2      12291      100000       24       79662   
   39.3      12304      100000       33       79820   
   39.4      12471      100000       27       79260   
   39.5      12438      100000       30       79521   
   39.6      12333      100000       28       79668   
   39.7      12485      100000       24       79648   
   39.8      12329      100000       20       79515   
   39.9      12398      100000       19       79542   
   40.0      12427      100000       25       79702   
   40.1      12412      100000       24       79576   
   40.2      12559      100000       25       79530   
   40.3      12328      100000       22       79696   
   40.4      12496      100000       22       79427   
   40.5      12523      100000       29       79409   
   40.6      12384      100000       24       79519   
   40.7      12537      100000       22       79256   
   40.8      12327      100000       33       79531   
   40.9      12460      100000       25       79435   
   41.0      12498      100000       25       79301   
   41.1      12409      100000       22       79459   
   41.2      12353      100000       21       79341   
   41.3      12561      100000       29       79309   
   41.4      12364      100000       32       79265   
   41.5      12385      100000       25       79034   
   41.6      12378      100000       30       79402   
   41.7      12464      100000       34       79536   
   41.8      12522      100000       28       79201   
   41.9      12454      100000       21       79280   
   42.0      12454      100000       31       79412   
   42.1      12422      100000       24       79198   
   42.2      12460      100000       22       79482   
   42.3      12152      100000       24       79993   
   42.4      12254      100000       32       80032   
   42.5      12202      100000       20       79758   
   42.6      12384      100000       21       79726   
   42.7      12472      100000       26       79659   
   42.8      12248      100000       26       79977   
   42.9      12020      100000       30       80295   
   43.0      12188      100000       33       80024   
   43.1      12160      100000       29       79875   
   43.2      12375      100000       33       79754   
   43.3      12422      100000       24       79777   
   43.4      12296      100000       26       79998   
   43.5      12115      100000       20       80111   
   43.6      12307      100000       23       80269   
   43.7      12059      100000       21       80111   
   43.8      12290      100000       21       79894   
   43.9      12250      100000       23       80017   
   44.0      12356      100000       36       79905   
   44.1      12256      100000       29       79843   
   44.2      12505      100000       20       79606   
   44.3      12351      100000       25       79877   
   44.4      12230      100000       30       80109   
   44.5      12309      100000       28       79944   
   44.6      12413      100000       28       80025   
   44.7      12419      100000       22       79556   
   44.8      12337      100000       27       79949   
   44.9      12214      100000       25       79992   
   45.0      12314      100000       23       80015   
   45.1      12437      100000       18       79778   
   45.2      12238      100000       27       80079   
   45.3      12136      100000       25       79934   
   45.4      12312      100000       25       79742   
   45.5      12400      100000       18       79489   
   45.6      12311      100000       30       79858   
   45.7      12318      100000       22       79616   
   45.8      12264      100000       25       79883   
   45.9      12342      100000       24       80036   
   46.0      12108      100000       32       80307   
   46.1      12091      100000       30       80365   
   46.2      12249      100000       18       79820   
   46.3      12074      100000       18       80188   
   46.4      12149      100000       21       79971   
   46.5      12195      100000       20       80041   
   46.6      12280      100000       20       80000   
   46.7      12281      100000       30       80106   
   46.8      12330      100000       30       79773   
   46.9      12336      100000       29       79758   
   47.0      12280      100000       29       79780   
   47.1      12342      100000       21       79569   
   47.2      12414      100000       20       79549   
   47.3      12300      100000       28       79786   
   47.4      12485      100000       29       79825   
   47.5      12244      100000       40       80026   
   47.6      12456      100000       29       79717   
   47.7      12309      100000       27       79627   
   47.8      12283      100000       25       79662   
   47.9      12359      100000       19       79546   
   48.0      12550      100000       25       79278   
   48.1      12362      100000       25       79609   
   48.2      12553      100000       25       79398   
   48.3      12427      100000       23       79348   
   48.4      12356      100000       28       79540   
   48.5      12502      100000       30       79686   
   48.6      12477      100000       27       79674   
   48.7      12485      100000       30       79767   
   48.8      12486      100000       25       79754   
   48.9      12124      100000       24       80286   
   49.0      12284      100000       25       80050   
   49.1      12462      100000       22       79740   
   49.2      12329      100000       22       79920   
   49.3      12252      100000       28       80144   
   49.4      12336      100000       21       80002   
   49.5      12252      100000       20       80020   
   49.6      12383      100000       19       79761   
   49.7      12412      100000       23       79653   
   49.8      12386      100000       22       79849   
   49.9      12336      100000       22       79608   
   50.0      12466      100000       24       79502   
   50.1      12374      100000       18       79499   
   50.2      12123      100000       27       79847   
   50.3      12354      100000       29       79874   
   50.4      12446      100000       29       79695   
   50.5      12494      100000       26       79459   
   50.6      12448      100000       22       79447   
   50.7      12537      100000       35       79633   
   50.8      12307      100000       26       79496   
   50.9      12351      100000       29       79503   
   51.0      12209      100000       34       79600   
   51.1      12458      100000       25       79396   
   51.2      12529      100000       18       79363   
   51.3      12538      100000       21       79459   
   51.4      12330      100000       25       79628   
   51.5      12479      100000       32       79736   
   51.6      12429      100000       23       79555   
   51.7      12151      100000       27       79846   
   51.8      12418      100000       24       79416   
   51.9      12395      100000       26       79442   
   52.0      12440      100000       23       79412   
   52.1      12405      100000       25       79507   
   52.2      12363      100000       20       79229   
   52.3      12502      100000       25       79067   
   52.4      12323      100000       44       79750   
   52.5      12482      100000       33       79532   
   52.6      12652      100000       32       79378   
   52.7      12697      100000       22       78952   
   52.8      12379      100000       25       79363   
   52.9      12499      100000       32       79542   
   53.0      12435      100000       33       79817   
   53.1      12154      100000       23       79856   
   53.2      12216      100000       36       80229   
   53.3      12323      100000       25       79946   
   53.4      12114      100000       30       80042   
   53.5      12208      100000       28       80078   
   53.6      12339      100000       21       79898   
   53.7      12460      100000       25       79922   
   53.8      12085      100000       27       79902   
   53.9      12380      100000       26       79920   
   54.0      12114      100000       25       79881   
   54.1      12317      100000       24       79888   
   54.2      12411      100000       21       79710   
   54.3      12511      100000       28       79736   
   54.4      12164      100000       28       80089   
   54.5      12264      100000       20       79862   
   54.6      12364      100000       22       79810   
   54.7      12208      100000       23       80107   
   54.8      12290      100000       26       80127   
   54.9      12171      100000       27       80187   
   55.0      12248      100000       23       80108   
   55.1      12110      100000       30       80369   
   55.2      12393      100000       25       79971   
   55.3      12260      100000       21       79884   
   55.4      12144      100000       23       80039   
   55.5      12300      100000       22       79901   
   55.6      12227      100000       25       80006   
   55.7      12187      100000       23       79997   
   55.8      12394      100000       26       79949   
   55.9      12398      100000       30       79677   
   56.0      12411      100000       29       79673   
   56.1      12566      100000       25       79521   
   56.2      12467      100000       25       79815   
   56.3      12306      100000       18       79662   
   56.4      12435      100000       15       79721   
   56.5      12422      100000       20       79791   
   56.6      12316      100000       30       79738   
   56.7      12391      100000       22       79510   
   56.8      12456      100000       27       79676   
   56.9      12618      100000       26       79404   
   57.0      12504      100000       26       79582   
   57.1      12530      100000       25       79711   
   57.2      12437      100000       23       79659   
   57.3      12274      100000       27       79650   
   57.4      12426      100000       20       79432   
   57.5      12394      100000       26       79415   
   57.6      12319      100000       29       79611   
   57.7      12411      100000       30       79685   
   57.8      12294      100000       19       79498   
   57.9      12447      100000       32       79896   
   58.0      12348      100000       21       79598   
   58.1      12307      100000       33       79638   
   58.2      12368      100000       31       79581   
   58.3      12450      100000       28       79290   
   58.4      12707      100000       31       79006   
   58.5      12769      100000       26       78912   
   58.6      12511      100000       25       78975   
   58.7      12456      100000       24       79087   
   58.8      12621      100000       41       79418   
   58.9      12524      100000       26       79282   
   59.0      12374      100000       19       79173   
   59.1      12428      100000       26       79428   
   59.2      12448      100000       28       79350   
   59.3      12410      100000       23       79401   
   59.4      12454      100000       31       79573   
   59.5      12456      100000       35       79499   
   59.6      12500      100000       25       79417   
   59.7      12335      100000       30       79532   
   59.8      12332      100000       33       79624   
   59.9      12708      100000       26       79199   
   60.0      12619      100000       32       79215   
   60.1      12517      100000       32       79275   
   60.2      12358      100000       35       79197   
   60.3      12618      100000       28       79125   
   60.4      12653      100000       35       79237   
   60.5      12673      100000       29       79182   
   60.6      12569      100000       31       79045   
   60.7      12650      100000       26       79220   
   60.8      12838      100000       27       78912   
   60.9      12654      100000       34       79106   
   61.0      12689      100000       27       78772   
   61.1      12659      100000       25       78827   
   61.2      12677      100000       20       78757   
   61.3      12632      100000       27       78933   
   61.4      12479      100000       30       79178   
   61.5      12456      100000       28       79284   
   61.6      12519      100000       23       79497   
   61.7      12695      100000       18       79141   
   61.8      12714      100000       31       79303   
   61.9      12711      100000       16       78785   
   62.0      12500      100000       35       79490   
   62.1      12356      100000       29       79226   
   62.2      12636      100000       34       79415   
   62.3      12362      100000       36       79477   
   62.4      12499      100000       34       79443   
   62.5      12485      100000       33       79510   
   62.6      12640      100000       28       79558   
   62.7      12372      100000       26       79531   
   62.8      12504      100000       29       79379   
   62.9      12603      100000       20       79124   
   63.0      12424      100000       30       79724   
   63.1      12440      100000       26       79661   
   63.2      12573      100000       23       79370   
   63.3      12401      100000       31       79501   
   63.4      12375      100000       23       79410   
   63.5      12428      100000       29       79696   
   63.6      12420      100000       25       79492   
   63.7      12419      100000       21       79289   
   63.8      12568      100000       31       79442   
   63.9      12717      100000       24       79197   
   64.0      12498      100000       22       79326   
   64.1      12544      100000       28       79336   
   64.2      12550      100000       32       79609   
   64.3      12657      100000       22       79094   
   64.4      12556      100000       28       79256   
   64.5      12537      100000       25       79289   
   64.6      12471      100000       27       79583   
   64.7      12471      100000       24       79417   
   64.8      12487      100000       31       79475   
   64.9      12456      100000       26       79465   
   65.0      12668      100000       27       79286   
   65.1      12707      100000       18       78882   
   65.2      12485      100000       30       79366   
   65.3      12551      100000       28       79512   
   65.4      12538      100000       36       79623   
   65.5      12802      100000       23       79387   
   65.6      12602      100000       23       79380   
   65.7      12572      100000       24       79243   
   65.8      12486      100000       29       79256   
   65.9      12598      100000       20       79093   
   66.0      12558      100000       30       79192   
   66.1      12564      100000       34       79548   
   66.2      12482      100000       21       79285   
   66.3      12435      100000       28       79465   
   66.4      12419      100000       30       79704   
   66.5      12538      100000       20       79689   
   66.6      12462      100000       21       79727   
   66.7      12406      100000       18       79739   
   66.8      12429      100000       22       80075   
   66.9      12479      100000       23       79900   
   67.0      12344      100000       32       79815   
   67.1      12518      100000       22       79708   
   67.2      12348      100000       33       80029   
   67.3      12434      100000       26       79823   
   67.4      12282      100000       26       79816   
   67.5      12435      100000       24       79719   
   67.6      12432      100000       25       79803   
   67.7      12435      100000       27       79810   
   67.8      12443      100000       15       79659   
   67.9      12424      100000       19       79686   
   68.0      12262      100000       28       79880   
   68.1      12273      100000       21       79759   
   68.2      12429      100000       25       79675   
   68.3      12558      100000       17       79278   
   68.4      12571      100000       24       79586   
   68.5      12518      100000       32       79688   
   68.6      12384      100000       24       79851   
   68.7      12358      100000       28       79906   
   68.8      12388      100000       14       79526   
   68.9      12393      100000       26       79858   
   69.0      12385      100000       23       79794   
   69.1      12487      100000       17       79761   
   69.2      12190      100000       23       80225   
   69.3      12277      100000       21       79965   
   69.4      12173      100000       21       80255   
   69.5      12378      100000       20       80099   
   69.6      12244      100000       21       80032   
   69.7      12285      100000       28       80140   
   69.8      12214      100000       25       80053   
   69.9      12393      100000       20       80036   
   70.0      12381      100000       20       79991   
   70.1      12190      100000       30       80280   
   70.2      12164      100000       23       80146   
   70.3      12086      100000       25       80334   
   70.4      12353      100000       28       79981   
   70.5      12313      100000       21       79727   
   70.6      12262      100000       23       79972   
   70.7      12135      100000       23       79796   
   70.8      12414      100000       24       79802   
   70.9      12380      100000       21       79597   
   71.0      12230      100000       17       79773   
   71.1      12293      100000       22       79818   
   71.2      12271      100000       19       79712   
   71.3      12233      100000       27       79956   
   71.4      12304      100000       26       79710   
   71.5      12450      100000       23       79506   
   71.6      12536      100000       17       79195   
   71.7      12501      100000       18       79313   
   71.8      12397      100000       30       79633   
   71.9      12550      100000       21       79364   
   72.0      12445      100000       32       79461   
   72.1      12490      100000       31       79359   
   72.2      12459      100000       36       79526   
   72.3      12476      100000       28       79456   
   72.4      12518      100000       33       79436   
   72.5      12404      100000       24       79391   
   72.6      12583      100000       27       79221   
   72.7      12529      100000       33       79587   
   72.8      12524      100000       27       79126   
   72.9      12387      100000       26       79511   
   73.0      12305      100000       21       79479   
   73.1      12441      100000       21       79730   
   73.2      12406      100000       16       79646   
   73.3      12174      100000       24       79871   
   73.4      12319      100000       38       80044   
   73.5      12416      100000       34       79655   
   73.6      12419      100000       26       79471   
   73.7      12282      100000       29       79561   
   73.8      12348      100000       28       79706   
   73.9      12477      100000       24       79392   
   74.0      12555      100000       24       79633   
   74.1      12492      100000       17       79410   
   74.2      12399      100000       28       79780   
   74.3      12289      100000       32       79901   
   74.4      12381      100000       29       79716   
   74.5      12542      100000       23       79404   
   74.6      12404      100000       28       79448   
   74.7      12577      100000       19       79383   
   74.8      12457      100000       23       79332   
   74.9      12503      100000       24       79325   
   75.0      12256      100000       27       79480   
   75.1      12567      100000       26       79322   
   75.2      12579      100000       29       79420   
   75.3      12516      100000       23       79320   
   75.4      12340      100000       32       79583   
   75.5      12470      100000       30       79263   
   75.6      12389      100000       38       79592   
   75.7      12566      100000       34       79312   
   75.8      12612      100000       31       78897   
   75.9      12717      100000       32       78795   
   76.0      12752      100000       35       78837   
   76.1      12532      100000       39       78973   
   76.2      12625      100000       28       78726   
   76.3      12620      100000       37       79190   
   76.4      12481      100000       26       79217   
   76.5      12559      100000       27       79436   
   76.6      12414      100000       27       79708   
   76.7      12419      100000       22       79519   
   76.8      12515      100000       29       79668   
   76.9      12634      100000       23       79590   
   77.0      12473      100000       21       79445   
   77.1      12482      100000       28       79533   
   77.2      12400      100000       27       79676   
   77.3      12386      100000       26       79889   
   77.4      12429      100000       23       79918   
   77.5      12426      100000       26       79918   
   77.6      12304      100000       26       80077   
   77.7      12445      100000       24       79943   
   77.8      12347      100000       34       79951   
   77.9      12326      100000       25       79947   
   78.0      12441      100000       28       79808   
   78.1      12304      100000       29       79662   
   78.2      12454      100000       34       79675   
   78.3      12486      100000       26       79560   
   78.4      12550      100000       26       79408   
   78.5      12444      100000       22       79394   
   78.6      12522      100000       26       79740   
   78.7      12391      100000       24       79664   
   78.8      12368      100000       30       79888   
   78.9      12412      100000       23       79627   
   79.0      12415      100000       28       79750   
   79.1      12448      100000       28       79617   
   79.2      12501      100000       22       79231   
   79.3      12803      100000       24       79154   
   79.4      12522      100000       26       79367   
   79.5      12552      100000       31       79370   
   79.6      12497      100000       24       79145   
   79.7      12388      100000       24       79601   
   79.8      12447      100000       27       79519   
   79.9      12267      100000       31       79855   
   80.0      12518      100000       24       79697   
   80.1      12198      100000       20       79763   
   80.2      12302      100000       22       79826   
   80.3      12276      100000       28       80044   
   80.4      12436      100000       23       79689   
   80.5      12476      100000       37       79932   
   80.6      12541      100000       31       79438   
   80.7      12436      100000       24       79396   
   80.8      12551      100000       29       79758   
   80.9      12420      100000       27       79704   
   81.0      12383      100000       22       79634   
   81.1      12395      100000       23       79690   
   81.2      12391      100000       26       79896   
   81.3      12311      100000       25       79811   
   81.4      12565      100000       22       79658   
   81.5      12364      100000       27       79589   
   81.6      12356      100000       20       79453   
   81.7      12350      100000       22       79615   
   81.8      12396      100000       22       79679   
   81.9      12279      100000       21       79868   
