 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   8.0       16667      100000      1082      79102       390       74747        58       68905        30       67085        13       64139        13       64139        7        50630        1        15598        0          0     
   8.1       16749      100000      1062      78900       385       74580        50       68728        24       67032        12       64949        12       64949        6        54104        2        27735        0          0     
   8.2       16922      100000      1064      78712       375       74351        54       68595        24       66366        11       64029        10       63127        6        52122        1        16677        0          0     
   8.3       17118      100000      1106      78595       410       74199        54       67864        27       66134        14       63754        13       62856        5        40418        2        23113        0          0     
   8.4       16822      100000      1101      78962       431       74712        52       67839        27       66077        15       64073        14       63513        5        35383        1        12151        0          0     
   8.5       17033      100000      1115      78692       428       74316        51       67383        25       65631        13       63706        11       62030        4        38254        2        23708        0          0     
   8.6       17216      100000      1111      78140       420       73779        51       67258        30       65887        14       63266        14       63266        4        34748        2        23730        0          0     
   8.7       17014      100000      1126      78649       429       74246        43       67493        24       66143        12       63503        11       62839        5        48950        3        37053        0          0     
   8.8       17114      100000      1174      78470       439       73850        53       66663        27       64798        16       62979        15       62400        2        25829        2        25829        0          0     
   8.9       16976      100000      1132      78437       421       73891        43       66948        26       65798        13       63150        13       63150        4        38975        2        25911        0          0     
   9.0       17183      100000      1124      78337       421       73864        47       66724        29       65410        15       62717        14       61793        3        28159        1        13694        0          0     
   9.1       16815      100000      1156      78996       433       74365        50       67369        23       65590        11       63242        11       63242        6        46990        1        13513        0          0     
   9.2       16956      100000      1134      78806       435       74305        48       67332        22       65621        12       63656        12       63656        4        35870        1        15002        0          0     
   9.3       17204      100000      1138      78423       412       73764        54       67252        26       65286        15       63295        14       62470        5        39193        1        12319        0          0     
   9.4       17112      100000      1132      78424       402       73862        58       67527        31       65639        13       62192        10       60255        2        38706        1        33491        0          0     
   9.5       17144      100000      1141      78487       435       74117        58       67473        30       65647        18       63710        14       60848        4        37034        2        25604        0          0     
   9.6       17099      100000      1033      78431       382       74274        57       68487        27       66452        16       64536        13       62234        3        33880        2        27017        0          0     
   9.7       16984      100000      1111      78654       420       74294        55       67803        31       66202        16       63658        13       61479        4        38460        2        23601        0          0     
   9.8       16913      100000      1137      78709       427       74198        48       67378        26       65809        13       63824        11       62543        4        42661        1        18900        0          0     
   9.9       17100      100000      1100      78600       420       74308        49       67694        26       66203        14       63771        12       62434        3        34916        2        29031        0          0     
   10.0      17245      100000      1105      78263       430       74028        50       66892        28       65455        14       62870        13       62177        5        39134        1        14091        0          0     
   10.1      17203      100000      1134      78345       427       73930        47       66905        23       65233        14       63386        13       62636        5        39959        1        14605        0          0     
   10.2      17067      100000      1096      78456       430       74248        48       67365        23       65662        15       64333        12       62091        4        35961        2        24777        0          0     
   10.3      17396      100000      1139      78140       421       73596        48       66715        26       65166        15       63241        13       61802        5        39286        1        13182        0          0     
   10.4      17214      100000      1205      78412       461       73704        49       66407        25       64835        16       63350        15       62592        4        34771        2        24406        0          0     
   10.5      17503      100000      1170      78009       439       73368        48       66447        26       65044        13       63230        11       61919        3        40049        2        34157        0          0     
   10.6      17441      100000      1177      78057       436       73387        44       65965        26       64706        12       61810        10       60263        3        38547        2        33502        0          0     
   10.7      17437      100000      1163      78005       416       73333        49       66494        29       65253        11       61804        8        59869        4        46897        2        33324        0          0     
   10.8      17310      100000      1153      77992       417       73303        32       66115        18       65157        9        63519        7        62083        3        47870        1        33750        0          0     
   10.9      17184      100000      1112      78445       393       73909        39       67706        23       66592        10       64625        8        63199        4        49415        2        35013        0          0     
   11.0      17227      100000      1081      78396       382       73981        41       68217        15       66448        9        65369        7        63768        2        45115        2        45115        0          0     
   11.1      17077      100000      1103      78412       391       73885        42       67589        23       66317        15       64973        13       63338        5        37744        1        11232        0          0     
   11.2      17198      100000      1103      78294       402       73874        37       67300        22       66248        16       65469        14       64096        7        43863        0          0          0          0     
   11.3      16993      100000      1067      78478       391       74228        38       67604        21       66406        13       65144        11       63836        5        44124        2        23481        0          0     
   11.4      17168      100000      1074      78435       396       74145        51       67752        24       66041        15       64384        13       62966        6        43680        1        11815        0          0     
   11.5      17101      100000      1068      78560       393       74300        37       67775        18       66581        12       65338        11       64581        6        50193        2        24219        0          0     
   11.6      17316      100000      1154      78146       398       73364        35       67001        21       66022        14       64435        14       64435        7        45221        0          0          0          0     
   11.7      17170      100000      1133      78379       410       73776        37       67261        22       66222        10       63502        10       63502        3        44100        1        29867        0          0     
   11.8      17046      100000      1085      78540       386       74122        37       67781        20       66622        13       64912        12       63940        6        44623        1        11171        0          0     
   11.9      17106      100000      1077      78481       414       74319        49       67642        22       65835        15       64771        14       64152        6        44810        1        11586        0          0     
   12.0      17145      100000      1108      78465       409       74046        39       67560        24       66598        12       64364        12       64364        6        47055        2        24564        0          0     
   12.1      17032      100000      1119      78620       417       74163        39       67571        25       66659        13       64668        12       63963        5        44119        2        27419        0          0     
   12.2      16926      100000      1082      78719       417       74510        43       67783        24       66382        15       64993        15       64993        5        37996        1        13623        0          0     
   12.3      17286      100000      1122      78233       400       73712        41       67233        23       65886        13       64004        13       64004        7        45975        0          0          0          0     
   12.4      17217      100000      1066      78275       368       73891        40       67692        27       66904        15       64859        15       64859        4        31353        1        12487        0          0     
   12.5      17399      100000      1119      78140       412       73714        46       66829        27       65634        14       63136        14       63136        5        35684        1        12033        0          0     
   12.6      17284      100000      1113      78262       416       73870        47       67207        26       65796        14       63281        13       62322        4        31458        1        13119        0          0     
   12.7      17311      100000      1135      78302       412       73761        46       67509        26       66129        14       63872        13       63009        4        36641        1        19868        0          0     
   12.8      17373      100000      1126      78404       396       73755        57       67395        26       65187        14       62948        12       61488        5        40015        1        15793        0          0     
   12.9      17441      100000      1163      78185       400       73411        47       67084        29       65884        13       62999        11       61340        5        40917        1        16004        0          0     
   13.0      17464      100000      1094      77936       399       73547        45       67427        22       65837        12       63858        11       63289        5        40674        1        17068        0          0     
   13.1      17282      100000      1153      78163       440       73680        45       66988        27       65806        12       62977        12       62977        4        35416        1        15678        0          0     
   13.2      17512      100000      1108      78010       410       73637        48       67017        25       65459        12       63053        12       63053        5        40601        1        13343        0          0     
   13.3      17237      100000      1042      78158       380       73959        57       68250        34       66650        16       63390        14       61812        6        38963        0          0          0          0     
   13.4      17546      100000      1154      78007       431       73383        58       66673        31       64846        16       62182        14       60723        5        32857        0          0          0          0     
   13.5      17336      100000      1133      78108       449       73777        51       66480        29       64916        14       62417        14       62417        5        34426        0          0          0          0     
   13.6      17505      100000      1146      78013       433       73530        47       66394        25       64852        16       63320        14       61968        5        35798        1        10770        0          0     
   13.7      17554      100000      1102      77943       390       73445        41       67132        21       65794        14       64469        13       63784        6        43181        1        10337        0          0     
   13.8      17265      100000      1104      78266       398       73766        51       67496        25       65701        13       63367        12       62533        6        47037        1        13244        0          0     
   13.9      17602      100000      1079      77686       392       73289        47       66800        25       65310        14       63537        14       63537        5        34411        1        10941        0          0     
   14.0      17645      100000      1103      77902       406       73461        49       66858        24       65071        14       63199        14       63199        4        29832        1        11142        0          0     
   14.1      17325      100000      1088      78235       401       73876        49       67503        26       65985        14       63472        13       62749        5        34792        1        12742        0          0     
   14.2      17371      100000      1166      78325       420       73557        45       66830        22       65226        14       63478        13       62760        4        31640        1        14234        0          0     
   14.3      17626      100000      1128      77759       395       73142        43       66578        22       65042        14       63056        14       63056        4        26528        0          0          0          0     
   14.4      17233      100000      1071      78296       408       74086        54       67657        25       65880        14       63501        13       62812        5        36724        1        11594        0          0     
   14.5      17396      100000      1127      78010       395       73401        42       67230        24       66082        14       64079        13       63409        3        29497        1        17090        0          0     
   14.6      17352      100000      1118      78122       415       73687        44       67007        24       65602        15       63809        13       61984        5        35787        1        10774        0          0     
   14.7      17528      100000      1072      77762       378       73444        46       67440        21       65741        14       64533        14       64533        5        36920        1        10656        0          0     
   14.8      17297      100000      1049      78262       364       73909        44       68230        20       66590        14       65274        14       65274        3        24788        1        11137        0          0     
   14.9      17436      100000      1113      78169       362       73471        48       67914        23       66270        14       64669        13       64147        4        33471        1        10248        0          0     
   15.0      17172      100000      1051      78336       379       74123        42       68125        23       66799        12       64756        12       64756        6        43805        1        10931        0          0     
   15.1      17430      100000      1085      78046       385       73617        46       67579        23       66094        13       64283        12       63503        4        35474        2        23119        0          0     
   15.2      17395      100000      1099      78201       406       73831        44       67220        17       65399        11       64166        10       63277        5        45699        2        27299        0          0     
   15.3      17321      100000      1136      78177       378       73386        42       67410        25       66287        14       64448        12       62950        5        37048        1        11673        0          0     
   15.4      17540      100000      1126      77977       414       73492        42       67218        22       65945        13       64632        13       64632        5        40782        2        22618        0          0     
   15.5      17603      100000      1096      77794       388       73266        39       67029        21       65797        15       64732        13       63312        6        41242        1        11581        0          0     
   15.6      17304      100000      1107      78258       394       73664        35       67268        21       66359        16       65504        14       63989        5        35738        1        11656        0          0     
   15.7      17314      100000      1112      78418       393       73814        39       67515        23       66448        16       65432        14       64048        5        35737        1        11708        0          0     
   15.8      17485      100000      1083      78002       380       73585        37       67491        22       66483        15       65310        13       63988        5        38294        1        14018        0          0     
   15.9      17375      100000      1048      77955       362       73616        37       67917        19       66664        15       65924        13       64326        6        41772        1        11767        0          0     
   16.0      17323      100000      1070      78242       367       73813        34       68094        17       67032        11       66082        10       65181        6        52991        2        26141        0          0     
   16.1      17291      100000      1044      78194       379       73996        32       67942        20       67095        15       66397        13       64946        6        41272        1        11820        0          0     
   16.2      17410      100000      1022      78079       367       73925        33       67813        19       66874        13       65932        11       64568        6        47928        2        25594        0          0     
   16.3      17026      100000      1042      78434       360       74146        39       68469        20       67243        13       66287        12       65415        6        46022        2        23649        0          0     
   16.4      17288      100000      1065      78268       399       74067        30       67617        19       66888        13       65781        12       64879        6        45507        2        23154        0          0     
   16.5      17435      100000      1072      77926       382       73579        32       67472        18       66581        13       65079        12       64223        6        44816        2        22650        0          0     
   16.6      17297      100000      1077      78087       388       73735        35       67654        18       66524        14       65884        13       64971        5        40029        2        23271        0          0     
   16.7      17067      100000      1073      78577       382       74220        38       68031        21       66865        12       65525        12       65525        5        41903        2        24350        0          0     
   16.8      17290      100000      1080      78288       380       73878        38       67876        20       66545        13       65136        12       64281        5        44431        2        27583        0          0     
   16.9      17324      100000      1082      78291       381       73903        43       67659        17       66023        14       65314        13       64377        5        39767        2        23054        0          0     
   17.0      17548      100000      1094      77858       390       73396        40       67341        21       66083        13       64454        12       63941        6        44768        2        22644        0          0     
   17.1      17324      100000      1108      78196       407       73759        46       67341        21       65722        14       64631        13       63938        5        39578        2        22900        0          0     
   17.2      17335      100000      1090      78156       379       73676        49       67701        28       66368        14       64322        13       63528        5        39800        2        22779        0          0     
   17.3      17710      100000      1096      77722       398       73318        46       66925        23       65345        14       63869        12       62277        5        39893        2        23030        0          0     
   17.4      17429      100000      1099      77972       399       73537        40       66963        22       65691        13       64042        11       62634        5        44750        2        27822        0          0     
   17.5      17529      100000      1146      78128       404       73451        36       66819        20       65750        12       64580        12       64580        6        50091        2        27569        0          0     
   17.6      17529      100000      1118      77807       386       73178        40       66997        21       65786        13       64433        12       63804        5        44517        2        27734        0          0     
   17.7      17510      100000      1130      78017       428       73591        37       66570        20       65370        13       64291        11       63175        6        49712        2        27408        0          0     
   17.8      17603      100000      1140      77845       427       73336        35       66326        19       65130        11       63752        10       63150        5        47083        2        29554        0          0     
   17.9      17650      100000      1129      77848       413       73280        39       66613        23       65619        12       64124        11       63283        5        45224        2        27689        0          0     
   18.0      17391      100000      1096      78056       392       73599        41       67358        23       66086        12       64085        11       63288        6        49711        2        27294        0          0     
   18.1      17305      100000      1114      78246       402       73774        42       67330        19       65640        12       64489        11       63524        5        45106        2        27556        0          0     
   18.2      17475      100000      1135      78079       423       73642        40       66765        17       65275        11       64191        10       63288        6        53875        3        37793        0          0     
   18.3      17750      100000      1116      77689       402       73164        41       66530        21       65150        13       63935        11       62470        6        49132        2        26594        0          0     
   18.4      17525      100000      1150      77944       406       73226        40       66968        22       65808        11       64250        10       63548        5        50100        3        37954        0          0     
   18.5      17559      100000      1110      77898       407       73513        46       67002        17       65084        12       64220        11       63491        6        50115        2        27585        0          0     
   18.6      17840      100000      1092      77352       390       72953        39       66405        18       65020        12       64117        11       63357        6        49836        2        27074        0          0     
   18.7      17748      100000      1198      77721       420       72808        38       66144        18       64826        12       63978        11       63295        6        49729        2        26983        0          0     
   18.8      17518      100000      1137      77928       424       73397        35       66397        17       65120        11       64197        10       63578        6        51550        2        26950        0          0     
   18.9      17586      100000      1149      77925       447       73519        44       66277        15       64317        12       63737        11       63137        6        49947        2        27051        0          0     
   19.0      17656      100000      1148      77781       413       73121        47       66543        19       64746        12       63851        10       62693        7        57838        2        26957        0          0     
   19.1      17574      100000      1096      77859       406       73442        41       66793        20       65362        12       64057        10       62720        7        57841        2        26663        0          0     
   19.2      17727      100000      1219      77853       421       72819        38       66269        19       65084        12       64109        10       62711        7        57829        2        26962        0          0     
   19.3      17518      100000      1128      77906       440       73605        38       66156        15       64659        11       64052        10       63498        7        58774        2        26870        0          0     
