 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   8.1       22204      100000      3350      72335       1732      61885       326       33903       113       19141        0          0          0          0          0          0          0          0          0          0     
   8.2       22087      100000      3401      72624       1692      61482       307       33627       126       21338        2         1031        0          0          0          0          0          0          0          0     
   8.3       22038      100000      3379      72538       1759      62070       317       33084       103       18257        2         1159        0          0          0          0          0          0          0          0     
   8.4       21840      100000      3323      72993       1748      62831       324       33761       119       19535        0          0          0          0          0          0          0          0          0          0     
   8.5       22024      100000      3370      72616       1765      62252       329       33472       113       18349        1         697         0          0          0          0          0          0          0          0     
   8.6       21850      100000      3408      73038       1787      62562       315       33187       112       19132        0          0          0          0          0          0          0          0          0          0     
   8.7       21674      100000      3387      73113       1789      62748       327       33897       109       18761        1         526         0          0          0          0          0          0          0          0     
   8.8       21835      100000      3311      72937       1735      62780       314       34374       129       21872        0          0          0          0          0          0          0          0          0          0     
   8.9       22029      100000      3439      72728       1787      62046       319       32658       121       19041        0          0          0          0          0          0          0          0          0          0     
   9.0       21933      100000      3330      72676       1720      62227       322       34672       120       20961        0          0          0          0          0          0          0          0          0          0     
   9.1       21924      100000      3305      72777       1699      62446       316       34649       117       21356        1         1033        1         1033        0          0          0          0          0          0     
   9.2       21986      100000      3322      72552       1758      62486       303       32896       114       20189        2         1370        0          0          0          0          0          0          0          0     
   9.3       22058      100000      3379      72818       1727      62093       318       33432       112       19205        0          0          0          0          0          0          0          0          0          0     
   9.4       22030      100000      3394      72778       1733      62136       304       33438       119       20307        0          0          0          0          0          0          0          0          0          0     
   9.5       22025      100000      3410      72881       1722      61944       323       34158       122       20350        2         1072        0          0          0          0          0          0          0          0     
   9.6       22092      100000      3329      72649       1727      62280       315       34017       115       20364        0          0          0          0          0          0          0          0          0          0     
   9.7       21995      100000      3360      72930       1760      62718       330       34407       120       19975        1         544         0          0          0          0          0          0          0          0     
   9.8       22136      100000      3404      72645       1716      61831       313       33764       112       19715        2         1155        0          0          0          0          0          0          0          0     
   9.9       21905      100000      3434      72915       1768      62105       301       32761       109       19406        0          0          0          0          0          0          0          0          0          0     
   10.0      21983      100000      3374      72895       1745      62408       302       32405       109       19228        3         1828        0          0          0          0          0          0          0          0     
   10.1      22142      100000      3327      72662       1697      62087       314       33954       110       19802        1         609         0          0          0          0          0          0          0          0     
   10.2      21758      100000      3304      72887       1739      62798       323       33943       111       19137        0          0          0          0          0          0          0          0          0          0     
   10.3      21942      100000      3438      72903       1747      62007       307       32452       115       19396        2         1238        0          0          0          0          0          0          0          0     
   10.4      21901      100000      3353      72944       1721      62377       305       33594       120       21062        0          0          0          0          0          0          0          0          0          0     
   10.5      21752      100000      3316      73003       1687      62536       314       34473       119       21041        4         2345        0          0          0          0          0          0          0          0     
   10.6      21862      100000      3411      73095       1715      62108       308       33763       111       20038        0          0          0          0          0          0          0          0          0          0     
   10.7      21807      100000      3310      72972       1758      63019       334       34646       118       19881        0          0          0          0          0          0          0          0          0          0     
   10.8      21995      100000      3369      72606       1712      61864       288       33266       115       20944        3         1730        0          0          0          0          0          0          0          0     
   10.9      22045      100000      3462      72933       1723      61745       311       33138       106       18841        0          0          0          0          0          0          0          0          0          0     
   11.0      22000      100000      3320      72751       1756      62714       326       33541       117       19303        0          0          0          0          0          0          0          0          0          0     
   11.1      21901      100000      3290      72791       1699      62522       325       35249       121       21545        3         1631        0          0          0          0          0          0          0          0     
   11.2      21872      100000      3366      72974       1756      62491       331       33278       107       18250        1         724         0          0          0          0          0          0          0          0     
   11.3      22045      100000      3288      72620       1675      62294       338       35483       106       19773        3         1793        0          0          0          0          0          0          0          0     
   11.4      21926      100000      3364      72786       1725      62177       321       34190       116       20561        0          0          0          0          0          0          0          0          0          0     
   11.5      22007      100000      3418      72793       1714      61798       321       34325       117       19985        2         1358        0          0          0          0          0          0          0          0     
   11.6      22044      100000      3358      72657       1706      62092       313       33839       120       20967        2         1025        0          0          0          0          0          0          0          0     
   11.7      22200      100000      3405      72371       1733      61602       305       32853       113       19571        1         526         0          0          0          0          0          0          0          0     
   11.8      22028      100000      3367      72644       1785      62483       312       32864       116       19316        1         511         0          0          0          0          0          0          0          0     
   11.9      22013      100000      3410      72692       1736      61851       306       32947       106       18910        2         1093        0          0          0          0          0          0          0          0     
   12.0      22040      100000      3332      72589       1725      62310       303       33766       104       19911        2         1318        0          0          0          0          0          0          0          0     
   12.1      21714      100000      3374      73293       1725      62624       308       34002       128       21615        0          0          0          0          0          0          0          0          0          0     
   12.2      21997      100000      3416      72823       1721      61843       326       33599       114       18849        1         568         0          0          0          0          0          0          0          0     
   12.3      21968      100000      3432      72972       1770      62219       309       32693       112       19364        0          0          0          0          0          0          0          0          0          0     
   12.4      22111      100000      3419      72775       1720      61657       328       33586       115       18936        1         540         0          0          0          0          0          0          0          0     
   12.5      21868      100000      3323      72937       1699      62396       315       34565       123       21297        2         1299        0          0          0          0          0          0          0          0     
   12.6      22115      100000      3288      72279       1665      61887       321       34604       112       20345        3         1906        0          0          0          0          0          0          0          0     
   12.7      21874      100000      3351      72967       1763      62679       337       34201       119       19171        0          0          0          0          0          0          0          0          0          0     
   12.8      22027      100000      3383      72674       1776      62232       322       33242       118       19481        0          0          0          0          0          0          0          0          0          0     
   12.9      21773      100000      3331      73066       1746      62826       314       33530       114       19801        0          0          0          0          0          0          0          0          0          0     
   13.0      21911      100000      3383      73006       1720      62238       307       33682       112       20673        3         2104        0          0          0          0          0          0          0          0     
   13.1      21731      100000      3449      73218       1765      62265       308       32988       105       18753        2         1142        0          0          0          0          0          0          0          0     
   13.2      21897      100000      3413      73025       1753      62246       324       32999       104       18157        2         1444        0          0          0          0          0          0          0          0     
   13.3      21883      100000      3413      73183       1715      62179       320       33855       111       19491        3         1775        0          0          0          0          0          0          0          0     
   13.4      22061      100000      3351      72564       1787      62483       315       32611       105       18406        1         1053        1         1053        0          0          0          0          0          0     
   13.5      22054      100000      3392      72765       1724      61981       311       33853       122       20976        0          0          0          0          0          0          0          0          0          0     
   13.6      21997      100000      3371      72702       1709      62011       321       33625       108       19017        1         730         0          0          0          0          0          0          0          0     
   13.7      22039      100000      3347      72671       1717      62085       317       33507       121       19955        1         575         0          0          0          0          0          0          0          0     
   13.8      22088      100000      3397      72772       1814      62516       315       33109       106       18442        2         1266        0          0          0          0          0          0          0          0     
   13.9      21810      100000      3388      73217       1716      62509       308       33933       121       21149        1         690         0          0          0          0          0          0          0          0     
   14.0      21709      100000      3292      73239       1680      62828       348       36219       124       20854        1         554         0          0          0          0          0          0          0          0     
   14.1      21848      100000      3340      73045       1688      62450       313       34584       115       20877        1         555         0          0          0          0          0          0          0          0     
   14.2      22148      100000      3336      72477       1738      62144       297       32965       112       19901        1         526         0          0          0          0          0          0          0          0     
   14.3      22102      100000      3404      72384       1728      61512       327       33556       116       19199        0          0          0          0          0          0          0          0          0          0     
   14.4      21877      100000      3278      72699       1687      62509       315       34804       119       21142        1         524         0          0          0          0          0          0          0          0     
   14.5      22175      100000      3352      72478       1674      61627       279       33577       127       23436        1         522         0          0          0          0          0          0          0          0     
   14.6      21939      100000      3286      72597       1690      62272       306       34083       114       21068        2         1808        1         1230        0          0          0          0          0          0     
   14.7      21843      100000      3357      73066       1692      62195       291       34735       124       23188        2         1130        0          0          0          0          0          0          0          0     
   14.8      21861      100000      3303      72911       1672      62351       328       34983       113       20312        4         2273        0          0          0          0          0          0          0          0     
   14.9      21981      100000      3334      72662       1742      62361       316       33839       118       20183        1         542         0          0          0          0          0          0          0          0     
   15.0      22014      100000      3396      72734       1788      62441       318       33025       112       19275        1         676         0          0          0          0          0          0          0          0     
   15.1      22125      100000      3322      72461       1698      61990       316       33953       124       20836        2         1308        0          0          0          0          0          0          0          0     
   15.2      22065      100000      3381      72590       1711      61804       313       33145       117       19647        1         520         0          0          0          0          0          0          0          0     
   15.3      22146      100000      3468      72502       1742      61382       308       32338       109       18681        1         523         0          0          0          0          0          0          0          0     
   15.4      22082      100000      3336      72226       1709      61691       296       33067       104       19808        1         606         0          0          0          0          0          0          0          0     
   15.5      22087      100000      3378      72485       1740      61865       314       32906       115       19277        0          0          0          0          0          0          0          0          0          0     
   15.6      21923      100000      3389      72820       1726      62046       334       34652       105       19009        3         1632        0          0          0          0          0          0          0          0     
   15.7      21876      100000      3383      72939       1692      62082       323       34196       119       20237        0          0          0          0          0          0          0          0          0          0     
   15.8      21867      100000      3299      73017       1712      62751       320       34579       119       20769        3         1571        0          0          0          0          0          0          0          0     
   15.9      21862      100000      3342      73018       1670      62218       329       34722       110       19780        3         1887        0          0          0          0          0          0          0          0     
   16.0      21865      100000      3386      73081       1712      62231       306       33921       119       21250        2         1009        0          0          0          0          0          0          0          0     
   16.1      21813      100000      3398      73057       1712      62099       318       34140       120       20701        0          0          0          0          0          0          0          0          0          0     
   16.2      22005      100000      3330      72586       1721      62240       328       34039       116       19422        0          0          0          0          0          0          0          0          0          0     
   16.3      21986      100000      3378      72656       1715      61993       321       33649       120       20030        1         586         0          0          0          0          0          0          0          0     
   16.4      21836      100000      3253      72704       1687      62677       313       35046       117       21540        3         2058        0          0          0          0          0          0          0          0     
   16.5      22000      100000      3361      72684       1730      62191       309       33378       114       19746        1         594         0          0          0          0          0          0          0          0     
   16.6      21814      100000      3340      72933       1693      62348       323       34645       131       21503        0          0          0          0          0          0          0          0          0          0     
   16.7      21933      100000      3285      72694       1672      62247       319       35231       126       21657        0          0          0          0          0          0          0          0          0          0     
   16.8      22020      100000      3391      72724       1753      62165       321       33521       114       19070        2         1200        0          0          0          0          0          0          0          0     
   16.9      21921      100000      3454      72913       1695      61637       312       34002       113       20216        2         1354        0          0          0          0          0          0          0          0     
   17.0      21898      100000      3303      72821       1677      62272       303       33923       119       21611        1         520         0          0          0          0          0          0          0          0     
   17.1      22138      100000      3469      72780       1800      61986       314       32917       117       19387        0          0          0          0          0          0          0          0          0          0     
   17.2      21986      100000      3412      72695       1755      62059       314       32888       115       19243        2         1133        0          0          0          0          0          0          0          0     
   17.3      21746      100000      3214      72897       1684      62862       301       33824       126       21658        2         1083        0          0          0          0          0          0          0          0     
   17.4      21993      100000      3422      72909       1729      62005       320       34080       127       21206        2         1153        0          0          0          0          0          0          0          0     
   17.5      21944      100000      3388      72943       1734      62198       321       33964       112       19785        1         512         0          0          0          0          0          0          0          0     
   17.6      22009      100000      3420      72689       1751      61876       327       32580       110       17902        0          0          0          0          0          0          0          0          0          0     
   17.7      21730      100000      3335      72993       1732      62684       325       35311       114       20833        1         793         0          0          0          0          0          0          0          0     
   17.8      22023      100000      3403      72753       1779      62250       328       33008       114       18256        0          0          0          0          0          0          0          0          0          0     
   17.9      22084      100000      3298      72679       1698      62313       317       33392       119       20082        0          0          0          0          0          0          0          0          0          0     
   18.0      22009      100000      3365      72713       1794      62663       324       33402       114       19025        2         1129        0          0          0          0          0          0          0          0     
   18.1      21558      100000      3363      73375       1769      63020       330       33464       112       18445        0          0          0          0          0          0          0          0          0          0     
   18.2      22092      100000      3487      72788       1820      62088       316       32048       116       18693        0          0          0          0          0          0          0          0          0          0     
   18.3      21870      100000      3332      72698       1674      62021       301       34044       123       21727        3         1722        0          0          0          0          0          0          0          0     
   18.4      21767      100000      3380      73299       1723      62586       328       35119       127       21448        1         533         0          0          0          0          0          0          0          0     
   18.5      22077      100000      3362      72521       1764      62327       313       33094       111       19150        1         640         0          0          0          0          0          0          0          0     
   18.6      22087      100000      3291      72542       1711      62351       313       33723       108       19638        1         1018        1         1018        0          0          0          0          0          0     
   18.7      21798      100000      3374      73181       1689      62309       308       34839       122       21940        2         1005        0          0          0          0          0          0          0          0     
   18.8      22003      100000      3373      72647       1718      61882       318       33621       100       18723        2         1550        0          0          0          0          0          0          0          0     
   18.9      22051      100000      3326      72658       1740      62395       293       33125       116       20842        0          0          0          0          0          0          0          0          0          0     
   19.0      22258      100000      3471      72532       1779      61620       321       32239        96       16676        1         540         0          0          0          0          0          0          0          0     
   19.1      21667      100000      3362      73224       1740      62831       302       33570       121       20767        1         557         0          0          0          0          0          0          0          0     
   19.2      22059      100000      3307      72587       1720      62374       296       33378       116       20743        3         1834        0          0          0          0          0          0          0          0     
   19.3      21901      100000      3326      72931       1771      63054       306       33202       107       19450        3         1878        0          0          0          0          0          0          0          0     
