 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   21.6      21255      100000      842       51484        0          0     
   21.7      21481      100000      862       50522        0          0     
   21.8      21397      100000      789       49976        0          0     
   21.9      21283      100000      879       51267        0          0     
   22.0      21397      100000      833       51227        0          0     
   22.1      21225      100000      855       51934        0          0     
   22.2      21475      100000      827       50080        0          0     
   22.3      21521      100000      803       50510        0          0     
   22.4      21230      100000      782       50952        0          0     
   22.5      21261      100000      839       51286        0          0     
   22.6      21395      100000      831       50689        0          0     
   22.7      21248      100000      847       51423        0          0     
   22.8      21311      100000      822       51068        0          0     
   22.9      21251      100000      821       50651        0          0     
   23.0      21645      100000      835       50283        0          0     
   23.1      21424      100000      809       50111        0          0     
   23.2      21370      100000      800       51144        0          0     
   23.3      21390      100000      839       51078        0          0     
   23.4      21355      100000      863       50595        0          0     
   23.5      21112      100000      857       51587        0          0     
   23.6      21401      100000      844       50581        0          0     
   23.7      21324      100000      823       51319        0          0     
   23.8      21432      100000      811       50652        0          0     
   23.9      21430      100000      869       51766        0          0     
   24.0      21297      100000      818       51692        0          0     
   24.1      21305      100000      819       51394        0          0     
   24.2      21315      100000      831       51311        0          0     
   24.3      21438      100000      843       51138        0          0     
   24.4      21349      100000      826       50876        0          0     
   24.5      21394      100000      872       51013        0          0     
   24.6      21435      100000      852       50780        0          0     
   24.7      21337      100000      852       51111        0          0     
   24.8      21170      100000      821       50951        0          0     
   24.9      21367      100000      811       51030        0          0     
   25.0      21388      100000      863       51317        0          0     
   25.1      21419      100000      859       51119        0          0     
   25.2      21331      100000      876       51611        0          0     
   25.3      20967      100000      821       51655        0          0     
   25.4      21367      100000      841       50463        0          0     
   25.5      21250      100000      790       50859        0          0     
   25.6      21365      100000      838       51289        0          0     
   25.7      21384      100000      835       50623        0          0     
   25.8      21254      100000      833       51080        0          0     
   25.9      21310      100000      888       51403        0          0     
   26.0      21225      100000      854       51559        0          0     
   26.1      21316      100000      834       50910        0          0     
   26.2      21424      100000      861       50907        0          0     
   26.3      21228      100000      842       50640        0          0     
   26.4      21157      100000      858       51344        0          0     
   26.5      21068      100000      815       51633        0          0     
   26.6      21410      100000      819       50526        0          0     
   26.7      21297      100000      841       51537        0          0     
   26.8      20975      100000      833       50852        0          0     
   26.9      21297      100000      798       50680        0          0     
   27.0      21356      100000      854       51221        0          0     
   27.1      21311      100000      856       51482        0          0     
   27.2      21146      100000      834       50839        0          0     
   27.3      21388      100000      844       50826        0          0     
   27.4      20995      100000      857       52322        0          0     
   27.5      21191      100000      816       51171        0          0     
   27.6      21486      100000      818       50117        0          0     
   27.7      21242      100000      821       50969        0          0     
   27.8      21437      100000      849       51627        0          0     
   27.9      21220      100000      817       50911        0          0     
   28.0      21132      100000      824       51202        0          0     
   28.1      21764      100000      844       50004        0          0     
   28.2      21412      100000      851       50718        0          0     
   28.3      21372      100000      846       50840        0          0     
   28.4      21446      100000      855       50794        0          0     
   28.5      21333      100000      828       50183        0          0     
   28.6      21417      100000      828       51097        0          0     
   28.7      21210      100000      882       51862        0          0     
   28.8      21317      100000      840       51724        0          0     
   28.9      21236      100000      856       51361        0          0     
   29.0      21363      100000      850       50651        0          0     
   29.1      21214      100000      849       51873        0          0     
   29.2      21241      100000      847       51605        0          0     
   29.3      21472      100000      820       50475        0          0     
   29.4      21329      100000      843       50280        0          0     
   29.5      21204      100000      888       51032        0          0     
   29.6      21324      100000      855       50668        0          0     
   29.7      21369      100000      849       50078        0          0     
   29.8      21008      100000      835       52055        0          0     
   29.9      21348      100000      822       50205        0          0     
   30.0      21152      100000      810       51289        0          0     
   30.1      21408      100000      830       51194        0          0     
   30.2      21214      100000      858       51892        0          0     
   30.3      21450      100000      790       50858        0          0     
   30.4      21120      100000      812       51949        0          0     
   30.5      21344      100000      840       50905        1         1137   
   30.6      21408      100000      837       50435        0          0     
   30.7      21312      100000      811       51155        0          0     
   30.8      21598      100000      815       50479        0          0     
   30.9      21523      100000      819       51128        0          0     
   31.0      21231      100000      848       50869        0          0     
   31.1      21413      100000      862       50309        0          0     
   31.2      21516      100000      829       50014        0          0     
   31.3      21153      100000      846       51185        0          0     
   31.4      21295      100000      827       50455        0          0     
   31.5      21415      100000      843       51289        0          0     
   31.6      21187      100000      804       50721        0          0     
   31.7      21319      100000      863       51880        0          0     
   31.8      21412      100000      816       50735        0          0     
   31.9      21215      100000      845       51126        0          0     
   32.0      21309      100000      831       51257        0          0     
   32.1      21186      100000      828       51437        0          0     
   32.2      21270      100000      869       51712        0          0     
   32.3      21189      100000      838       51536        0          0     
   32.4      21417      100000      842       50345        0          0     
   32.5      21291      100000      815       50954        0          0     
   32.6      21308      100000      812       50811        0          0     
   32.7      21479      100000      843       51265        0          0     
   32.8      21323      100000      838       51094        0          0     
   32.9      21442      100000      798       50319        0          0     
   33.0      21264      100000      850       50597        0          0     
   33.1      21347      100000      821       50830        0          0     
   33.2      21346      100000      838       50603        0          0     
   33.3      20864      100000      855       52296        0          0     
   33.4      21174      100000      865       52151        0          0     
   33.5      21487      100000      864       51040        0          0     
   33.6      21634      100000      825       50821        0          0     
   33.7      21092      100000      869       52003        0          0     
   33.8      21353      100000      824       51062        0          0     
   33.9      21495      100000      825       50686        0          0     
   34.0      21283      100000      843       51090        0          0     
   34.1      21374      100000      884       51119        0          0     
   34.2      21394      100000      857       51074        0          0     
   34.3      21477      100000      855       50811        0          0     
   34.4      21220      100000      832       51158        0          0     
   34.5      21380      100000      883       50573        0          0     
   34.6      21318      100000      846       51198        0          0     
   34.7      21131      100000      800       50943        0          0     
   34.8      21344      100000      849       50836        0          0     
   34.9      21259      100000      871       51218        0          0     
   35.0      21307      100000      851       51192        0          0     
   35.1      21412      100000      860       51192        0          0     
   35.2      21398      100000      825       51210        0          0     
   35.3      21213      100000      827       51620        0          0     
   35.4      21161      100000      854       51302        0          0     
   35.5      21199      100000      832       51294        0          0     
   35.6      21354      100000      872       51505        0          0     
   35.7      21357      100000      841       50405        0          0     
   35.8      21238      100000      812       50334        0          0     
   35.9      21306      100000      837       50550        0          0     
   36.0      21545      100000      842       51518        0          0     
   36.1      21128      100000      841       51582        0          0     
   36.2      21307      100000      841       50846        0          0     
   36.3      21160      100000      847       50694        0          0     
   36.4      21230      100000      804       51314        0          0     
   36.5      21432      100000      868       50820        0          0     
   36.6      21257      100000      813       50856        0          0     
   36.7      21448      100000      833       50301        0          0     
   36.8      21167      100000      843       51801        0          0     
   36.9      21233      100000      866       51455        0          0     
   37.0      21481      100000      820       50659        0          0     
   37.1      21491      100000      831       49747        0          0     
   37.2      21591      100000      837       49889        0          0     
   37.3      21440      100000      861       49696        0          0     
   37.4      21189      100000      847       51501        0          0     
   37.5      21243      100000      817       50598        0          0     
   37.6      21186      100000      852       51382        0          0     
   37.7      21141      100000      874       51493        0          0     
   37.8      21407      100000      826       50659        0          0     
   37.9      21510      100000      825       50283        0          0     
   38.0      21302      100000      843       51203        0          0     
   38.1      21389      100000      836       50985        0          0     
   38.2      21244      100000      870       51586        0          0     
   38.3      21347      100000      817       50829        0          0     
   38.4      21440      100000      845       50963        0          0     
   38.5      21436      100000      843       50989        0          0     
   38.6      21188      100000      823       51146        0          0     
   38.7      21156      100000      857       51461        0          0     
   38.8      21120      100000      869       50942        0          0     
   38.9      21181      100000      791       50473        0          0     
   39.0      21123      100000      862       51379        0          0     
   39.1      21389      100000      840       50769        0          0     
   39.2      21326      100000      853       51270        0          0     
   39.3      21614      100000      818       50059        0          0     
   39.4      21445      100000      864       51415        0          0     
   39.5      21151      100000      806       50668        0          0     
   39.6      21281      100000      824       50274        0          0     
   39.7      21352      100000      844       51041        0          0     
   39.8      21376      100000      822       50855        0          0     
   39.9      21086      100000      851       51792        0          0     
   40.0      21229      100000      841       51491        0          0     
   40.1      21383      100000      835       51158        0          0     
   40.2      21376      100000      852       51064        0          0     
   40.3      21512      100000      806       50255        0          0     
   40.4      21379      100000      846       51329        0          0     
   40.5      21160      100000      839       51818        0          0     
   40.6      21435      100000      828       50423        0          0     
   40.7      21564      100000      847       50328        0          0     
   40.8      21444      100000      873       50903        0          0     
   40.9      21271      100000      857       50842        0          0     
   41.0      21131      100000      843       51617        0          0     
   41.1      21170      100000      862       51790        0          0     
   41.2      21415      100000      865       50731        0          0     
   41.3      21270      100000      855       51459        0          0     
   41.4      21573      100000      893       51081        0          0     
   41.5      21241      100000      821       51628        0          0     
   41.6      21325      100000      829       50795        0          0     
   41.7      21189      100000      853       51115        0          0     
   41.8      21442      100000      805       50433        0          0     
   41.9      21455      100000      849       51478        0          0     
   42.0      21218      100000      822       50874        0          0     
   42.1      21483      100000      878       50413        0          0     
   42.2      21380      100000      852       50841        0          0     
   42.3      21209      100000      817       51406        0          0     
   42.4      21354      100000      855       50630        0          0     
   42.5      21424      100000      863       50824        0          0     
   42.6      21242      100000      815       51375        0          0     
   42.7      21312      100000      818       50843        0          0     
   42.8      21209      100000      848       50654        0          0     
   42.9      21303      100000      887       51117        0          0     
   43.0      21365      100000      850       50835        0          0     
   43.1      21589      100000      863       50650        0          0     
   43.2      21387      100000      871       50732        0          0     
   43.3      21271      100000      881       51946        0          0     
   43.4      21453      100000      877       50934        0          0     
   43.5      21343      100000      877       52233        0          0     
   43.6      21323      100000      860       51743        0          0     
   43.7      21055      100000      821       51089        0          0     
   43.8      21069      100000      827       51943        0          0     
   43.9      21294      100000      842       51173        0          0     
   44.0      21255      100000      854       51506        0          0     
   44.1      21155      100000      874       51307        0          0     
   44.2      21383      100000      838       50461        0          0     
   44.3      21138      100000      853       50972        0          0     
   44.4      21307      100000      831       51081        0          0     
   44.5      21233      100000      859       51384        0          0     
   44.6      21469      100000      828       50449        0          0     
   44.7      21471      100000      897       51260        0          0     
   44.8      21518      100000      821       50192        0          0     
   44.9      21447      100000      826       50549        0          0     
   45.0      21081      100000      826       51631        0          0     
   45.1      21243      100000      839       50979        0          0     
   45.2      21324      100000      810       51007        0          0     
   45.3      21396      100000      842       51122        0          0     
   45.4      21434      100000      855       51306        0          0     
   45.5      21296      100000      809       50437        0          0     
   45.6      21375      100000      822       51467        0          0     
   45.7      21144      100000      830       51148        0          0     
   45.8      21327      100000      867       51720        0          0     
   45.9      21460      100000      864       50983        0          0     
   46.0      21349      100000      826       50434        0          0     
   46.1      21312      100000      840       51556        0          0     
   46.2      21224      100000      831       51848        0          0     
   46.3      21563      100000      831       49736        0          0     
   46.4      21332      100000      857       51250        0          0     
   46.5      21058      100000      799       51039        0          0     
   46.6      21286      100000      836       51088        0          0     
   46.7      21237      100000      868       50817        0          0     
   46.8      21605      100000      823       49926        0          0     
   46.9      21457      100000      837       50804        0          0     
   47.0      21300      100000      814       50852        0          0     
   47.1      21317      100000      862       51341        0          0     
   47.2      21537      100000      834       50738        0          0     
   47.3      21584      100000      843       50216        0          0     
   47.4      21332      100000      815       50536        0          0     
   47.5      21463      100000      834       51400        0          0     
   47.6      21418      100000      873       50582        0          0     
   47.7      21346      100000      847       51080        0          0     
   47.8      21432      100000      849       51272        0          0     
   47.9      21417      100000      857       51038        0          0     
   48.0      21415      100000      843       50676        0          0     
   48.1      21535      100000      821       50233        0          0     
   48.2      21203      100000      869       51407        0          0     
   48.3      21334      100000      853       50738        0          0     
   48.4      21438      100000      865       50559        0          0     
   48.5      21136      100000      854       51521        0          0     
   48.6      21446      100000      845       51526        0          0     
   48.7      21178      100000      868       51508        0          0     
   48.8      21364      100000      859       51825        0          0     
   48.9      21519      100000      843       50359        0          0     
   49.0      21106      100000      816       51768        0          0     
   49.1      21249      100000      830       50682        0          0     
   49.2      21318      100000      837       51224        0          0     
   49.3      21424      100000      843       50980        0          0     
   49.4      21276      100000      821       50974        0          0     
   49.5      21366      100000      832       50659        0          0     
   49.6      21358      100000      841       50616        0          0     
   49.7      21435      100000      835       51201        0          0     
   49.8      21270      100000      841       51379        0          0     
   49.9      21448      100000      813       51092        0          0     
   50.0      21366      100000      846       51106        0          0     
   50.1      21358      100000      875       50685        0          0     
   50.2      21403      100000      831       51333        0          0     
   50.3      21355      100000      834       50973        0          0     
   50.4      21371      100000      853       50727        0          0     
   50.5      21310      100000      809       50887        0          0     
   50.6      21334      100000      824       50693        0          0     
   50.7      21341      100000      824       50927        0          0     
   50.8      21289      100000      816       51097        0          0     
   50.9      21312      100000      844       51313        1         1100   
   51.0      21302      100000      819       50415        0          0     
   51.1      21251      100000      844       51076        0          0     
   51.2      21218      100000      878       51570        0          0     
   51.3      21445      100000      823       51009        0          0     
   51.4      21305      100000      826       50780        0          0     
   51.5      21370      100000      849       50984        0          0     
   51.6      21355      100000      874       51353        0          0     
   51.7      21180      100000      814       51409        1         1219   
   51.8      21236      100000      819       51252        0          0     
   51.9      21222      100000      805       51419        0          0     
   52.0      21270      100000      829       51475        0          0     
   52.1      21475      100000      832       51107        0          0     
   52.2      21376      100000      887       51434        0          0     
   52.3      21420      100000      826       50231        0          0     
   52.4      21436      100000      839       50822        0          0     
   52.5      21350      100000      865       51130        0          0     
   52.6      21172      100000      842       51734        0          0     
   52.7      21205      100000      834       50802        0          0     
   52.8      21247      100000      874       51821        0          0     
   52.9      21231      100000      819       51599        0          0     
   53.0      21389      100000      814       51536        0          0     
   53.1      21374      100000      850       51111        0          0     
   53.2      21068      100000      864       51189        0          0     
   53.3      21298      100000      852       51205        0          0     
   53.4      21269      100000      855       50934        0          0     
   53.5      21438      100000      832       50016        0          0     
   53.6      21511      100000      814       50453        0          0     
   53.7      21323      100000      810       51088        0          0     
   53.8      21566      100000      838       51090        0          0     
   53.9      21512      100000      823       50164        0          0     
   54.0      21309      100000      833       51555        0          0     
   54.1      21294      100000      863       51541        0          0     
   54.2      20994      100000      865       51820        0          0     
   54.3      21376      100000      846       51070        0          0     
   54.4      21098      100000      858       52326        0          0     
   54.5      21270      100000      878       51898        0          0     
   54.6      21312      100000      862       51597        0          0     
   54.7      21301      100000      803       50607        0          0     
   54.8      21225      100000      856       51418        0          0     
   54.9      21349      100000      843       51048        0          0     
   55.0      21173      100000      838       51518        0          0     
   55.1      21220      100000      834       51190        0          0     
   55.2      21615      100000      861       49571        0          0     
   55.3      21131      100000      835       51533        0          0     
   55.4      21332      100000      845       51851        0          0     
   55.5      21439      100000      839       51050        0          0     
   55.6      21336      100000      870       51020        0          0     
   55.7      21241      100000      831       51089        0          0     
   55.8      21139      100000      879       51074        0          0     
   55.9      21212      100000      834       51211        0          0     
   56.0      21499      100000      819       50293        0          0     
   56.1      21061      100000      829       51628        0          0     
   56.2      21366      100000      838       50804        0          0     
   56.3      21454      100000      826       50137        0          0     
   56.4      21422      100000      849       50158        0          0     
   56.5      21485      100000      848       50781        0          0     
   56.6      21422      100000      850       51206        1         1110   
   56.7      21469      100000      829       51138        0          0     
   56.8      21235      100000      821       51030        0          0     
   56.9      21212      100000      856       51897        0          0     
   57.0      21265      100000      837       51517        0          0     
   57.1      21500      100000      825       50517        0          0     
   57.2      21304      100000      855       49993        0          0     
   57.3      21245      100000      814       50571        0          0     
   57.4      21290      100000      840       50746        0          0     
   57.5      21279      100000      847       50550        0          0     
   57.6      21475      100000      829       50379        0          0     
   57.7      21353      100000      841       51154        0          0     
   57.8      21532      100000      877       50829        0          0     
   57.9      21246      100000      832       51271        0          0     
   58.0      21346      100000      836       51538        0          0     
   58.1      21406      100000      818       50816        0          0     
   58.2      21439      100000      846       50109        0          0     
   58.3      21333      100000      873       51132        0          0     
   58.4      21453      100000      827       49878        0          0     
   58.5      21201      100000      845       51524        0          0     
   58.6      21363      100000      812       51780        0          0     
   58.7      20995      100000      830       51737        0          0     
   58.8      21452      100000      842       50959        0          0     
   58.9      21039      100000      821       51665        0          0     
   59.0      21326      100000      851       50758        0          0     
   59.1      21076      100000      822       51770        0          0     
   59.2      21258      100000      800       50942        0          0     
   59.3      21313      100000      852       50994        0          0     
   59.4      21220      100000      859       51294        0          0     
   59.5      21495      100000      798       50159        0          0     
   59.6      21491      100000      846       50692        0          0     
   59.7      21505      100000      845       50580        0          0     
   59.8      21153      100000      830       51594        0          0     
   59.9      21348      100000      835       50401        0          0     
   60.0      21569      100000      891       50364        0          0     
   60.1      21480      100000      837       50714        0          0     
   60.2      21362      100000      815       50503        0          0     
   60.3      21300      100000      791       50785        0          0     
   60.4      21315      100000      852       51065        0          0     
   60.5      21210      100000      846       51160        0          0     
   60.6      21208      100000      835       51163        0          0     
   60.7      21208      100000      864       51453        0          0     
   60.8      21283      100000      832       51348        0          0     
   60.9      21472      100000      805       50842        0          0     
   61.0      21218      100000      829       51298        0          0     
   61.1      21457      100000      860       50943        0          0     
   61.2      21309      100000      860       50877        0          0     
   61.3      21283      100000      856       51442        0          0     
   61.4      21167      100000      830       52180        0          0     
   61.5      21393      100000      850       50775        0          0     
   61.6      21309      100000      822       51500        0          0     
   61.7      21548      100000      843       50884        0          0     
   61.8      21398      100000      862       50818        0          0     
   61.9      21286      100000      836       50303        0          0     
   62.0      21362      100000      866       51356        0          0     
   62.1      21335      100000      827       51454        0          0     
   62.2      21346      100000      831       50496        0          0     
   62.3      21375      100000      851       50956        0          0     
   62.4      21400      100000      850       50743        0          0     
   62.5      21503      100000      862       51266        0          0     
   62.6      21477      100000      822       49747        0          0     
   62.7      21301      100000      870       51160        0          0     
   62.8      21477      100000      837       50096        0          0     
   62.9      21304      100000      814       51468        0          0     
   63.0      21255      100000      862       51403        0          0     
   63.1      21211      100000      847       51339        0          0     
   63.2      21432      100000      849       50334        0          0     
   63.3      21182      100000      802       50675        0          0     
   63.4      21414      100000      857       51192        0          0     
   63.5      21168      100000      838       51345        0          0     
   63.6      21263      100000      833       50048        0          0     
   63.7      21270      100000      830       50732        0          0     
   63.8      21231      100000      820       51279        0          0     
   63.9      21321      100000      828       50682        0          0     
   64.0      21472      100000      824       50900        0          0     
   64.1      21232      100000      849       50829        0          0     
   64.2      21547      100000      843       51023        0          0     
   64.3      21340      100000      809       51014        0          0     
   64.4      21275      100000      846       50581        0          0     
   64.5      21237      100000      833       50909        0          0     
   64.6      21471      100000      851       50657        0          0     
   64.7      21284      100000      845       51455        0          0     
   64.8      21369      100000      838       50402        0          0     
   64.9      21282      100000      870       51373        0          0     
   65.0      21122      100000      860       51643        0          0     
   65.1      21382      100000      832       50801        0          0     
   65.2      21231      100000      807       51059        0          0     
   65.3      21531      100000      824       50099        0          0     
   65.4      21331      100000      824       50528        0          0     
   65.5      21326      100000      839       50802        0          0     
   65.6      21454      100000      830       50366        0          0     
   65.7      21503      100000      862       50736        0          0     
   65.8      21134      100000      806       51316        0          0     
   65.9      21416      100000      822       51179        0          0     
   66.0      21258      100000      821       51747        0          0     
   66.1      21234      100000      838       50958        0          0     
