 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   23.2      16579      100000       23       74000        7        73562   
   23.3      16474      100000       21       74032        7        73635   
   23.4      16569      100000       14       73931        7        73751   
   23.5      16382      100000       14       74124        7        73922   
   23.6      16570      100000       17       74132        7        73886   
   23.7      16499      100000       22       74129        7        73746   
   23.8      16447      100000       16       74157        7        73903   
   23.9      16173      100000       14       74471        7        74309   
   24.0      16234      100000       21       74425        7        74001   
   24.1      16507      100000       13       73888        7        73742   
   24.2      16410      100000       20       74031        8        73733   
   24.3      16642      100000       24       73828        8        73422   
   24.4      16570      100000       25       73772        8        73348   
   24.5      16718      100000       21       73396        8        73053   
   24.6      16803      100000       20       73110        8        72790   
   24.7      16816      100000       29       73267        8        72723   
   24.8      16916      100000       22       73000        8        72612   
   24.9      16899      100000       27       72920        8        72376   
   25.0      16967      100000       29       72595        8        72071   
   25.1      17009      100000       30       72580        8        71980   
   25.2      16871      100000       26       72631        8        72144   
   25.3      16945      100000       20       72647        8        72272   
   25.4      16920      100000       22       72631        7        72219   
   25.5      16703      100000       28       72990        8        72322   
   25.6      16754      100000       21       72644        8        72199   
   25.7      17069      100000       24       72465        8        71970   
   25.8      16842      100000       29       72815        8        72183   
   25.9      16850      100000       27       72755        7        72175   
   26.0      16914      100000       27       72851        7        72294   
   26.1      16914      100000       23       72794        8        72451   
   26.2      16741      100000       23       72832        8        72379   
   26.3      16899      100000       25       72897        8        72482   
   26.4      17040      100000       24       72532        8        72113   
   26.5      17051      100000       22       72524        8        72168   
   26.6      16988      100000       29       72764        8        72197   
   26.7      17059      100000       30       72579        8        72002   
   26.8      16908      100000       37       72698        8        71943   
   26.9      16991      100000       27       72579        8        72062   
   27.0      16766      100000       25       72665        8        72265   
   27.1      16819      100000       26       72662        8        72187   
   27.2      17013      100000       16       72575        8        72361   
   27.3      16871      100000       35       73095        8        72414   
   27.4      16785      100000       33       73459        8        72825   
   27.5      16863      100000       20       73002        8        72671   
   27.6      16724      100000       23       73261        8        72822   
   27.7      16675      100000       27       73282        8        72702   
   27.8      16895      100000       25       72965        8        72514   
   27.9      16733      100000       23       72848        8        72453   
   28.0      16726      100000       19       72801        8        72536   
   28.1      16764      100000       22       73320        7        72906   
   28.2      16517      100000       26       73672        8        73150   
   28.3      16583      100000       26       73823        8        73341   
   28.4      16432      100000       31       73937        8        73330   
   28.5      16726      100000       17       73577        8        73347   
   28.6      16604      100000       32       73893        8        73255   
   28.7      16496      100000       25       73678        8        73262   
   28.8      16492      100000       16       73552        8        73356   
   28.9      16581      100000       22       73692        8        73321   
   29.0      16552      100000       24       73467        8        73041   
   29.1      16818      100000       25       73216        8        72756   
   29.2      16925      100000       18       73272        8        73002   
   29.3      16702      100000       16       73197        8        73005   
   29.4      16677      100000       22       73387        8        73002   
   29.5      16881      100000       17       73055        8        72824   
   29.6      16833      100000       24       73259        8        72884   
   29.7      16689      100000       26       73439        8        72943   
   29.8      16758      100000       20       73172        7        71909   
   29.9      16690      100000       27       73393        7        71982   
   30.0      16823      100000       18       73017        7        71943   
   30.1      16915      100000       18       73004        7        72019   
   30.2      16805      100000       33       73354        7        72073   
   30.3      16884      100000       20       72990        7        72082   
   30.4      16759      100000       23       73075        7        72077   
   30.5      16882      100000       22       72659        7        71791   
   30.6      17005      100000       20       72726        7        71963   
   30.7      16879      100000       28       72706        7        71840   
   30.8      17008      100000       32       72549        7        71768   
   30.9      17046      100000       29       72302        6        71666   
   31.0      17056      100000       29       72298        7        71692   
   31.1      17169      100000       27       72484        6        71918   
   31.2      17051      100000       20       72508        6        72096   
   31.3      16923      100000       20       72609        6        72242   
   31.4      16922      100000       28       72965        6        72378   
   31.5      17055      100000       25       72787        6        72278   
   31.6      16879      100000       20       73148        6        72737   
   31.7      16880      100000       21       73324        6        72897   
   31.8      16773      100000       27       73196        6        72660   
   31.9      16775      100000       21       73345        6        72961   
   32.0      16577      100000       23       73600        6        73163   
   32.1      16793      100000       14       73439        7        73218   
   32.2      16746      100000       17       73532        6        73230   
   32.3      16708      100000       26       73846        5        73261   
   32.4      16654      100000       22       73510        6        73107   
   32.5      16834      100000       16       73527        6        73276   
   32.6      16560      100000       15       73630        5        73345   
   32.7      16570      100000       20       73513        7        73175   
   32.8      16817      100000       14       73479        5        73238   
   32.9      16466      100000       26       73921        6        73428   
   33.0      16658      100000       16       73574        6        73330   
   33.1      16762      100000       23       73568        6        73133   
   33.2      16643      100000       16       73487        6        73220   
   33.3      16699      100000       22       73612        6        73187   
   33.4      16762      100000       16       73474        7        73188   
   33.5      16664      100000       26       73674        7        73171   
   33.6      16751      100000       19       73420        7        73065   
   33.7      16631      100000       27       73487        7        72964   
   33.8      16648      100000       20       73522        6        73160   
   33.9      16465      100000       21       73443        7        73077   
   34.0      16764      100000       19       73456        6        73097   
   34.1      16630      100000       29       73338        5        71786   
   34.2      16704      100000       21       73148        5        71777   
   34.3      16821      100000       22       72933        5        71550   
   34.4      16924      100000       22       72916        5        71528   
   34.5      16837      100000       31       72807        5        71311   
   34.6      16992      100000       22       72670        6        71445   
   34.7      17162      100000       18       72356        6        71236   
   34.8      17057      100000       27       72469        6        71219   
   34.9      17031      100000       23       72390        5        71194   
   35.0      17106      100000       24       72408        6        71236   
   35.1      16902      100000       26       72449        6        71308   
   35.2      16976      100000       29       72753        6        71566   
   35.3      16875      100000       32       72761        6        71486   
   35.4      17073      100000       18       72332        6        71491   
   35.5      17075      100000       20       72561        6        71671   
   35.6      16801      100000       29       72768        6        71778   
   35.7      16948      100000       25       72716        6        71893   
   35.8      16989      100000       25       72732        6        71935   
   35.9      16826      100000       25       73013        4        72156   
   36.0      16789      100000       33       73176        4        72333   
   36.1      16859      100000       26       73116        3        72481   
   36.2      16871      100000       23       72967        6        72472   
   36.3      16800      100000       22       72845        5        72299   
   36.4      16774      100000       24       72837        5        72336   
   36.5      16863      100000       25       72735        4        72195   
   36.6      16861      100000       17       72747        3        72345   
   36.7      17018      100000       22       72820        3        72285   
   36.8      17000      100000       22       72589        4        72127   
   36.9      16967      100000       23       72678        5        72178   
   37.0      16840      100000       22       72811        4        72347   
   37.1      16909      100000       25       72918        5        72425   
   37.2      16936      100000       18       73108        4        72735   
   37.3      16750      100000       20       73381        4        72964   
   37.4      16570      100000       22       73414        4        72945   
   37.5      16649      100000       20       73328        4        72895   
   37.6      16977      100000       11       73127        4        72932   
   37.7      16692      100000       18       73442        4        73034   
   37.8      16590      100000       11       73264        4        73093   
   37.9      16952      100000       15       73158        5        72864   
   38.0      16812      100000       19       73386        6        73040   
   38.1      16738      100000       16       73087        4        72777   
   38.2      16901      100000       18       72842        5        72504   
   38.3      16846      100000       16       72759        4        72476   
   38.4      16765      100000       25       73322        5        72778   
   38.5      16856      100000       16       73006        5        72703   
   38.6      16967      100000       17       72833        5        72514   
   38.7      16946      100000       22       72973        5        72510   
   38.8      16906      100000       16       73006        6        72707   
   38.9      16840      100000       18       73149        6        72839   
   39.0      16948      100000       23       73394        6        72938   
   39.1      16877      100000       15       73177        6        72956   
   39.2      16867      100000       25       73420        6        72921   
   39.3      16649      100000       24       73699        5        73204   
   39.4      16728      100000       15       73491        5        73216   
   39.5      16804      100000       19       73332        6        73010   
   39.6      16826      100000       17       73459        6        73194   
   39.7      16813      100000       21       73361        6        72989   
   39.8      16927      100000       20       73077        6        72683   
   39.9      16883      100000       19       73111        6        72760   
   40.0      16843      100000       17       73004        6        72715   
   40.1      17019      100000       26       73338        6        72835   
   40.2      16831      100000       27       73169        6        72567   
   40.3      16868      100000       24       72799        6        72362   
   40.4      16872      100000       24       72952        6        72472   
   40.5      16872      100000       26       73104        6        72545   
   40.6      17076      100000       19       72845        6        72488   
   40.7      16887      100000       22       73045        6        72635   
   40.8      16846      100000       19       73133        6        72776   
   40.9      16948      100000       18       73145        6        72792   
   41.0      16926      100000       22       73379        6        72961   
   41.1      16779      100000       19       73278        6        72950   
   41.2      16690      100000       18       73345        6        72994   
   41.3      16798      100000       19       73474        6        73128   
   41.4      16850      100000       12       73383        6        73238   
   41.5      16643      100000       22       73592        6        73166   
   41.6      16758      100000       18       73559        6        73243   
   41.7      16586      100000       28       73944        6        73319   
   41.8      16581      100000       23       73800        6        73350   
   41.9      16747      100000       23       73819        6        73328   
   42.0      16718      100000       20       73706        6        73291   
   42.1      16825      100000       15       73484        6        73234   
   42.2      16856      100000       17       73609        6        73313   
   42.3      16768      100000       19       73588        6        73265   
   42.4      16620      100000       16       73711        6        73436   
   42.5      16676      100000       16       73487        6        73217   
   42.6      16779      100000       19       73456        6        73087   
   42.7      16744      100000       19       73532        6        73153   
   42.8      16933      100000       23       73690        6        73260   
   42.9      16552      100000       23       73763        6        73320   
   43.0      16772      100000       20       73673        6        73336   
   43.1      16731      100000       16       73450        6        73194   
   43.2      16628      100000       15       73408        6        73175   
   43.3      16570      100000       29       73953        6        73322   
   43.4      16783      100000       19       73545        6        73220   
   43.5      16887      100000       18       73309        6        73030   
   43.6      16857      100000       20       73203        6        72822   
   43.7      16782      100000       21       73242        6        72847   
   43.8      16812      100000       21       73112        6        72698   
   43.9      16872      100000       25       73259        6        72684   
   44.0      16780      100000       24       73223        6        72694   
   44.1      16795      100000       19       73232        5        71968   
   44.2      16809      100000       23       73446        5        72148   
   44.3      16875      100000       23       73372        5        72103   
   44.4      16885      100000       21       73164        5        72022   
   44.5      16945      100000       26       73353        5        72085   
   44.6      16889      100000       22       72972        5        71828   
   44.7      16991      100000       23       73132        5        72045   
   44.8      16835      100000       19       73279        5        72238   
   44.9      16804      100000       22       73152        5        72125   
   45.0      16952      100000       18       73131        4        72190   
   45.1      16930      100000       29       73100        5        72023   
   45.2      16824      100000       23       73001        4        72172   
   45.3      16910      100000       27       72976        4        72112   
   45.4      17047      100000       19       72472        5        71920   
   45.5      17088      100000       25       72741        5        72136   
   45.6      17164      100000       24       72833        4        72284   
   45.7      16925      100000       20       72823        5        72440   
   45.8      16944      100000       27       72775        5        72203   
   45.9      17145      100000       16       72378        5        72086   
   46.0      17120      100000       27       72668        5        72041   
   46.1      17114      100000       21       72492        5        72081   
   46.2      17032      100000       16       72499        5        72184   
   46.3      17229      100000       26       72752        5        72170   
   46.4      16950      100000       18       72679        4        72267   
   46.5      17186      100000       19       72320        5        71985   
   46.6      16917      100000       31       72853        5        72151   
   46.7      17110      100000       24       72605        5        72128   
   46.8      17216      100000       19       72592        5        72278   
   46.9      16986      100000       26       72888        5        72307   
   47.0      16932      100000       23       73046        5        72513   
   47.1      16996      100000       15       72898        5        72627   
   47.2      17038      100000       16       72891        5        72569   
   47.3      16909      100000       18       73014        5        72683   
   47.4      16837      100000       23       73357        5        72904   
   47.5      16928      100000       20       73109        5        72697   
   47.6      17059      100000       18       73068        5        72716   
   47.7      16847      100000       16       73022        5        72753   
   47.8      16968      100000       20       73121        5        72714   
   47.9      16797      100000       23       73194        5        72723   
   48.0      16989      100000       13       73264        5        73076   
   48.1      16861      100000       20       73302        5        72912   
   48.2      16825      100000       21       73202        5        72794   
   48.3      17011      100000       15       73055        5        72797   
   48.4      16877      100000       15       73119        5        72859   
   48.5      16881      100000       17       73282        5        72980   
   48.6      16846      100000       21       73481        5        73064   
   48.7      16772      100000       16       73579        5        73267   
   48.8      16672      100000       14       73652        5        73432   
   48.9      16668      100000       16       73691        5        73409   
   49.0      16826      100000       12       73645        5        73481   
   49.1      16681      100000       17       73973        5        73663   
   49.2      16667      100000       15       73865        5        73615   
   49.3      16679      100000       16       73835        5        73554   
   49.4      16779      100000       21       74016        5        73620   
   49.5      16549      100000       14       73983        5        73756   
   49.6      16546      100000       12       74112        5        73949   
   49.7      16614      100000       15       74179        5        73933   
   49.8      16522      100000       15       74389        5        74119   
   49.9      16467      100000       14       74213        5        73988   
   50.0      16543      100000       14       74117        5        73857   
   50.1      16739      100000       15       74073        5        73826   
   50.2      16473      100000       9        74165        5        74051   
   50.3      16541      100000       12       74364        5        74182   
   50.4      16532      100000       12       74352        5        74181   
   50.5      16389      100000       15       74554        5        74286   
   50.6      16459      100000       11       74375        5        74219   
   50.7      16441      100000       14       74321        5        74084   
   50.8      16554      100000       16       74548        5        74228   
   50.9      16402      100000       11       74712        5        74546   
   51.0      16303      100000       14       74644        5        74420   
   51.1      16562      100000       16       74518        5        74261   
   51.2      16281      100000       8        74731        5        74653   
   51.3      16284      100000       9        74838        5        74746   
   51.4      16320      100000       11       74915        5        74764   
   51.5      16357      100000       11       74719        5        74553   
   51.6      16275      100000       12       74745        5        74550   
   51.7      16280      100000       14       74711        5        74480   
   51.8      16344      100000       17       74629        5        74313   
   51.9      16563      100000       9        74440        4        74308   
   52.0      16483      100000       13       74361        4        74143   
   52.1      16493      100000       9        74373        4        74256   
   52.2      16420      100000       12       74312        5        74151   
   52.3      16462      100000       16       74265        4        73931   
   52.4      16482      100000       21       74338        4        73845   
   52.5      16505      100000       17       74464        5        74136   
   52.6      16520      100000       13       74330        5        74134   
   52.7      16578      100000       15       74258        5        73964   
   52.8      16696      100000       11       74108        4        73916   
   52.9      16646      100000       11       73976        4        73806   
   53.0      16770      100000       14       74267        4        74028   
   53.1      16543      100000       9        74264        4        74117   
   53.2      16388      100000       14       74421        4        74171   
   53.3      16529      100000       12       74315        5        74158   
   53.4      16423      100000       12       74520        4        74329   
   53.5      16502      100000       18       74745        4        74384   
   53.6      16227      100000       11       74824        4        74629   
   53.7      16326      100000       5        74704        4        74679   
   53.8      16263      100000       9        74718        4        74606   
   53.9      16374      100000       11       74792        4        74615   
   54.0      16436      100000       9        74581        4        74452   
   54.1      16252      100000       19       74900        4        74499   
   54.2      16337      100000       13       74993        4        74780   
   54.3      16377      100000       16       74827        4        74512   
   54.4      16377      100000       10       74735        4        74560   
   54.5      16459      100000       12       74786        5        74618   
   54.6      16432      100000       11       74782        5        74638   
   54.7      16346      100000       11       74611        5        74452   
   54.8      16289      100000       16       74708        5        74398   
   54.9      16250      100000       16       74602        5        74298   
   55.0      16505      100000       16       74468        4        74192   
   55.1      16398      100000       11       74559        4        74359   
   55.2      16445      100000       16       74510        4        74198   
   55.3      16364      100000       9        74544        3        74392   
   55.4      16403      100000       7        74345        3        74254   
   55.5      16401      100000       12       74444        3        74209   
   55.6      16362      100000       15       74313        3        73994   
   55.7      16447      100000       16       74201        3        73822   
   55.8      16602      100000       10       74271        3        74056   
   55.9      16546      100000       9        74086        3        73942   
   56.0      16321      100000       11       74272        3        74077   
   56.1      16414      100000       9        74219        3        74065   
   56.2      16377      100000       13       74314        3        74078   
   56.3      16562      100000       12       74237        3        74013   
   56.4      16427      100000       16       74397        3        74027   
   56.5      16409      100000       14       74113        3        73839   
   56.6      16492      100000       11       73852        3        73662   
   56.7      16479      100000       16       74201        3        73875   
   56.8      16523      100000       11       73887        3        73667   
   56.9      16497      100000       16       74070        4        73716   
   57.0      16667      100000       20       74094        3        73627   
   57.1      16492      100000       21       73896        4        73450   
   57.2      16829      100000       21       73810        4        73375   
   57.3      16659      100000       16       73721        4        73439   
   57.4      16879      100000       15       73530        3        73198   
   57.5      16799      100000       18       73555        4        73199   
   57.6      16702      100000       13       73564        4        73315   
   57.7      16646      100000       13       73600        4        73336   
   57.8      16927      100000       17       73636        4        73265   
   57.9      16766      100000       17       73595        4        73251   
   58.0      16691      100000       18       73602        4        73249   
   58.1      16736      100000       12       73506        4        73319   
   58.2      16784      100000       12       73589        4        73384   
   58.3      16845      100000       13       73629        4        73409   
   58.4      16771      100000       20       73787        4        73347   
   58.5      16835      100000       20       73855        4        73461   
   58.6      16840      100000       13       73437        4        73207   
   58.7      16725      100000       14       73548        4        73318   
   58.8      16781      100000       14       73455        4        73190   
   58.9      16856      100000       14       73581        4        73291   
   59.0      16822      100000       15       73851        4        73528   
   59.1      16583      100000       19       73978        4        73594   
   59.2      16552      100000       14       73946        4        73679   
   59.3      16630      100000       12       73928        4        73715   
   59.4      16601      100000       13       73764        4        73540   
   59.5      16670      100000       8        73889        3        73750   
   59.6      16663      100000       15       74022        4        73761   
   59.7      16628      100000       10       74210        3        74015   
   59.8      16454      100000       8        74152        3        74023   
   59.9      16520      100000       16       74278        3        73972   
   60.0      16365      100000       18       74387        3        73982   
   60.1      16673      100000       9        74010        3        73860   
   60.2      16393      100000       15       74172        3        73825   
   60.3      16561      100000       18       74061        3        73652   
   60.4      16442      100000       15       73988        3        73687   
   60.5      16602      100000       16       74079        3        73755   
   60.6      16593      100000       14       73807        3        73540   
   60.7      16640      100000       13       73801        3        73537   
   60.8      16761      100000       11       73756        3        73555   
   60.9      16643      100000       16       73917        3        73547   
   61.0      16545      100000       17       73915        3        73569   
   61.1      16657      100000       11       73962        3        73766   
   61.2      16426      100000       13       73929        3        73676   
   61.3      16526      100000       14       74079        3        73835   
   61.4      16664      100000       13       74004        3        73732   
   61.5      16664      100000       16       73887        3        73556   
   61.6      16704      100000       14       73666        3        73394   
   61.7      16683      100000       13       73724        3        73441   
   61.8      16489      100000       17       73839        3        73480   
   61.9      16819      100000       19       73872        2        72506   
   62.0      16618      100000       15       73708        2        72474   
   62.1      16854      100000       12       73561        2        72420   
   62.2      16748      100000       15       73552        2        72348   
   62.3      16760      100000       19       73456        2        72191   
   62.4      16787      100000       15       73299        2        72052   
   62.5      16954      100000       18       73383        2        72193   
   62.6      16873      100000       17       73445        2        72291   
   62.7      16661      100000       20       73405        2        72284   
   62.8      17028      100000       13       72994        2        72171   
   62.9      17049      100000       17       73125        2        72228   
   63.0      16774      100000       16       73259        2        72442   
   63.1      16868      100000       14       73177        2        72378   
