 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   32.2      91696      100000       0          0     
   32.3      91730      100000       0          0     
   32.4      91983      100000       0          0     
   32.5      91726      100000       0          0     
   32.6      91736      100000       0          0     
   32.7      91654      100000       0          0     
   32.8      91576      100000       0          0     
   32.9      91751      100000       0          0     
   33.0      91778      100000       0          0     
   33.1      91723      100000       0          0     
   33.2      91603      100000       0          0     
   33.3      91726      100000       0          0     
   33.4      91687      100000       0          0     
   33.5      91723      100000       0          0     
   33.6      91730      100000       0          0     
   33.7      91390      100000       0          0     
   33.8      91672      100000       0          0     
   33.9      91697      100000       0          0     
   34.0      91662      100000       0          0     
   34.1      91667      100000       0          0     
   34.2      91664      100000       0          0     
   34.3      91687      100000       0          0     
   34.4      91669      100000       0          0     
   34.5      91717      100000       0          0     
   34.6      91701      100000       0          0     
   34.7      91649      100000       0          0     
   34.8      91666      100000       0          0     
   34.9      91673      100000       0          0     
   35.0      91697      100000       0          0     
   35.1      91623      100000       0          0     
   35.2      91714      100000       0          0     
   35.3      91801      100000       0          0     
   35.4      91532      100000       0          0     
   35.5      91641      100000       0          0     
   35.6      91682      100000       0          0     
   35.7      91691      100000       0          0     
   35.8      91798      100000       0          0     
   35.9      91639      100000       0          0     
   36.0      91627      100000       0          0     
   36.1      91655      100000       0          0     
   36.2      91700      100000       0          0     
   36.3      91674      100000       0          0     
   36.4      91702      100000       0          0     
   36.5      91709      100000       0          0     
   36.6      91784      100000       0          0     
   36.7      91685      100000       0          0     
   36.8      91665      100000       0          0     
   36.9      91617      100000       0          0     
   37.0      91515      100000       0          0     
   37.1      91781      100000       0          0     
   37.2      91833      100000       0          0     
   37.3      91798      100000       0          0     
   37.4      91619      100000       0          0     
   37.5      91685      100000       0          0     
   37.6      91571      100000       0          0     
   37.7      91686      100000       0          0     
   37.8      91752      100000       0          0     
   37.9      91687      100000       0          0     
   38.0      91803      100000       0          0     
   38.1      91728      100000       0          0     
   38.2      91774      100000       0          0     
   38.3      91606      100000       0          0     
   38.4      91684      100000       0          0     
   38.5      91659      100000       0          0     
   38.6      91592      100000       0          0     
   38.7      91717      100000       0          0     
   38.8      91683      100000       0          0     
   38.9      91690      100000       0          0     
   39.0      91651      100000       0          0     
   39.1      91776      100000       0          0     
   39.2      91728      100000       0          0     
   39.3      91769      100000       0          0     
   39.4      91689      100000       0          0     
   39.5      91653      100000       0          0     
   39.6      91707      100000       0          0     
   39.7      91583      100000       0          0     
   39.8      91685      100000       0          0     
   39.9      91564      100000       0          0     
   40.0      91704      100000       0          0     
   40.1      91783      100000       0          0     
   40.2      91654      100000       0          0     
   40.3      91652      100000       0          0     
   40.4      91712      100000       0          0     
   40.5      91619      100000       0          0     
   40.6      91823      100000       0          0     
   40.7      91739      100000       0          0     
   40.8      91775      100000       0          0     
   40.9      91559      100000       0          0     
   41.0      91705      100000       0          0     
   41.1      91724      100000       0          0     
   41.2      91692      100000       0          0     
   41.3      91784      100000       0          0     
   41.4      91805      100000       0          0     
   41.5      91686      100000       0          0     
   41.6      91706      100000       0          0     
   41.7      91772      100000       0          0     
   41.8      91585      100000       0          0     
   41.9      91676      100000       0          0     
   42.0      91789      100000       0          0     
   42.1      91632      100000       0          0     
   42.2      91601      100000       0          0     
   42.3      91576      100000       0          0     
   42.4      91601      100000       0          0     
   42.5      91637      100000       0          0     
   42.6      91610      100000       0          0     
   42.7      91715      100000       0          0     
   42.8      91654      100000       0          0     
   42.9      91761      100000       0          0     
   43.0      91717      100000       0          0     
   43.1      91740      100000       0          0     
   43.2      91814      100000       0          0     
   43.3      91742      100000       0          0     
   43.4      91846      100000       0          0     
   43.5      91718      100000       0          0     
   43.6      91648      100000       0          0     
   43.7      91728      100000       0          0     
   43.8      91735      100000       0          0     
   43.9      91665      100000       0          0     
   44.0      91749      100000       0          0     
   44.1      91765      100000       0          0     
   44.2      91666      100000       0          0     
   44.3      91634      100000       0          0     
   44.4      91688      100000       0          0     
   44.5      91640      100000       0          0     
   44.6      91858      100000       0          0     
   44.7      91628      100000       0          0     
   44.8      91738      100000       0          0     
   44.9      91580      100000       0          0     
   45.0      91739      100000       0          0     
   45.1      91624      100000       0          0     
   45.2      91691      100000       0          0     
   45.3      91711      100000       0          0     
   45.4      91693      100000       0          0     
   45.5      91819      100000       0          0     
   45.6      91617      100000       0          0     
   45.7      91848      100000       0          0     
   45.8      91698      100000       0          0     
   45.9      91713      100000       0          0     
   46.0      91783      100000       0          0     
   46.1      91697      100000       0          0     
   46.2      91748      100000       0          0     
   46.3      91572      100000       0          0     
   46.4      91667      100000       0          0     
   46.5      91601      100000       0          0     
   46.6      91703      100000       0          0     
   46.7      91762      100000       0          0     
   46.8      91687      100000       0          0     
   46.9      91817      100000       0          0     
   47.0      91601      100000       0          0     
   47.1      91765      100000       0          0     
   47.2      91600      100000       0          0     
   47.3      91637      100000       0          0     
   47.4      91676      100000       0          0     
   47.5      91643      100000       0          0     
   47.6      91717      100000       0          0     
   47.7      91545      100000       0          0     
   47.8      91670      100000       0          0     
   47.9      91644      100000       0          0     
   48.0      91684      100000       0          0     
   48.1      91639      100000       0          0     
   48.2      91612      100000       0          0     
   48.3      91625      100000       0          0     
   48.4      91679      100000       0          0     
   48.5      91724      100000       0          0     
   48.6      91759      100000       0          0     
   48.7      91640      100000       0          0     
   48.8      91587      100000       0          0     
   48.9      91684      100000       0          0     
   49.0      91567      100000       0          0     
   49.1      91748      100000       0          0     
   49.2      91662      100000       0          0     
   49.3      91754      100000       0          0     
   49.4      91622      100000       0          0     
   49.5      91795      100000       0          0     
   49.6      91717      100000       0          0     
   49.7      91733      100000       0          0     
   49.8      91719      100000       0          0     
   49.9      91585      100000       0          0     
   50.0      91804      100000       0          0     
   50.1      91658      100000       0          0     
   50.2      91712      100000       0          0     
   50.3      91739      100000       0          0     
   50.4      91639      100000       0          0     
   50.5      91724      100000       0          0     
   50.6      91680      100000       0          0     
   50.7      91593      100000       0          0     
   50.8      91643      100000       0          0     
   50.9      91706      100000       0          0     
   51.0      91561      100000       0          0     
   51.1      91676      100000       0          0     
   51.2      91580      100000       0          0     
   51.3      91758      100000       0          0     
   51.4      91744      100000       0          0     
   51.5      91603      100000       0          0     
   51.6      91561      100000       0          0     
   51.7      91843      100000       0          0     
   51.8      91873      100000       0          0     
   51.9      91769      100000       0          0     
   52.0      91791      100000       0          0     
   52.1      91712      100000       0          0     
   52.2      91618      100000       0          0     
   52.3      91772      100000       0          0     
   52.4      91885      100000       0          0     
   52.5      91622      100000       0          0     
   52.6      91720      100000       0          0     
   52.7      91737      100000       0          0     
   52.8      91725      100000       0          0     
   52.9      91735      100000       0          0     
   53.0      91732      100000       0          0     
   53.1      91682      100000       0          0     
   53.2      91748      100000       0          0     
   53.3      91588      100000       0          0     
   53.4      91771      100000       0          0     
   53.5      91731      100000       0          0     
   53.6      91796      100000       0          0     
   53.7      91735      100000       0          0     
   53.8      91880      100000       0          0     
   53.9      91659      100000       0          0     
   54.0      91571      100000       0          0     
   54.1      91816      100000       0          0     
   54.2      91889      100000       0          0     
   54.3      91658      100000       0          0     
   54.4      91648      100000       0          0     
   54.5      91766      100000       0          0     
   54.6      91631      100000       0          0     
   54.7      91781      100000       0          0     
   54.8      91447      100000       0          0     
   54.9      91677      100000       0          0     
   55.0      91643      100000       0          0     
   55.1      91627      100000       0          0     
   55.2      91672      100000       0          0     
   55.3      91750      100000       0          0     
   55.4      91649      100000       0          0     
   55.5      91719      100000       0          0     
   55.6      91587      100000       0          0     
   55.7      91773      100000       0          0     
   55.8      91628      100000       0          0     
   55.9      91628      100000       0          0     
   56.0      91569      100000       0          0     
   56.1      91511      100000       0          0     
   56.2      91634      100000       0          0     
   56.3      91654      100000       0          0     
   56.4      91718      100000       0          0     
   56.5      91626      100000       0          0     
   56.6      91737      100000       0          0     
   56.7      91719      100000       0          0     
   56.8      91652      100000       0          0     
   56.9      91586      100000       0          0     
   57.0      91749      100000       0          0     
   57.1      91611      100000       0          0     
   57.2      91571      100000       0          0     
   57.3      91546      100000       0          0     
   57.4      91747      100000       0          0     
   57.5      91529      100000       0          0     
   57.6      91780      100000       0          0     
   57.7      91623      100000       0          0     
   57.8      91698      100000       0          0     
   57.9      91645      100000       0          0     
   58.0      91795      100000       0          0     
   58.1      91856      100000       0          0     
   58.2      91718      100000       0          0     
   58.3      91759      100000       0          0     
   58.4      91684      100000       0          0     
   58.5      91594      100000       0          0     
   58.6      91791      100000       0          0     
   58.7      91718      100000       0          0     
   58.8      91614      100000       0          0     
   58.9      91704      100000       0          0     
   59.0      91731      100000       0          0     
   59.1      91661      100000       0          0     
   59.2      91558      100000       0          0     
   59.3      91630      100000       0          0     
   59.4      91716      100000       0          0     
   59.5      91628      100000       0          0     
   59.6      91816      100000       0          0     
   59.7      91715      100000       0          0     
   59.8      91639      100000       0          0     
   59.9      91569      100000       0          0     
   60.0      91616      100000       0          0     
   60.1      91560      100000       0          0     
   60.2      91721      100000       0          0     
   60.3      91810      100000       0          0     
   60.4      91745      100000       0          0     
   60.5      91844      100000       0          0     
   60.6      91667      100000       0          0     
   60.7      91656      100000       0          0     
   60.8      91644      100000       0          0     
   60.9      91834      100000       0          0     
   61.0      91860      100000       0          0     
   61.1      91672      100000       0          0     
   61.2      91747      100000       0          0     
   61.3      91791      100000       0          0     
   61.4      91785      100000       0          0     
   61.5      91744      100000       0          0     
   61.6      91596      100000       0          0     
   61.7      91737      100000       0          0     
   61.8      91644      100000       0          0     
   61.9      91669      100000       0          0     
   62.0      91492      100000       0          0     
   62.1      91667      100000       0          0     
   62.2      91593      100000       0          0     
   62.3      91820      100000       0          0     
   62.4      91890      100000       0          0     
   62.5      91810      100000       0          0     
   62.6      91629      100000       0          0     
   62.7      91524      100000       0          0     
   62.8      91788      100000       0          0     
   62.9      91654      100000       0          0     
   63.0      91663      100000       0          0     
   63.1      91699      100000       0          0     
   63.2      91815      100000       0          0     
   63.3      91694      100000       0          0     
   63.4      91585      100000       0          0     
   63.5      91672      100000       0          0     
   63.6      91619      100000       0          0     
   63.7      91700      100000       0          0     
   63.8      91714      100000       0          0     
   63.9      91654      100000       0          0     
   64.0      91703      100000       0          0     
   64.1      91485      100000       0          0     
   64.2      91615      100000       0          0     
   64.3      91532      100000       0          0     
   64.4      91562      100000       0          0     
   64.5      91815      100000       0          0     
   64.6      91711      100000       0          0     
   64.7      91534      100000       0          0     
   64.8      91709      100000       0          0     
   64.9      91699      100000       0          0     
   65.0      91701      100000       0          0     
   65.1      91624      100000       0          0     
   65.2      91562      100000       0          0     
   65.3      91691      100000       0          0     
   65.4      91487      100000       0          0     
   65.5      91746      100000       0          0     
   65.6      91648      100000       0          0     
   65.7      91754      100000       0          0     
   65.8      91496      100000       0          0     
   65.9      91662      100000       0          0     
   66.0      91816      100000       0          0     
   66.1      91688      100000       0          0     
   66.2      91606      100000       0          0     
   66.3      91816      100000       0          0     
   66.4      91640      100000       0          0     
   66.5      91708      100000       0          0     
   66.6      91748      100000       0          0     
   66.7      91577      100000       0          0     
   66.8      91685      100000       0          0     
   66.9      91552      100000       0          0     
   67.0      91551      100000       0          0     
   67.1      91693      100000       0          0     
   67.2      91728      100000       0          0     
   67.3      91715      100000       0          0     
   67.4      91851      100000       0          0     
   67.5      91697      100000       0          0     
   67.6      91553      100000       0          0     
   67.7      91680      100000       0          0     
   67.8      91699      100000       0          0     
   67.9      91649      100000       0          0     
   68.0      91671      100000       0          0     
   68.1      91643      100000       0          0     
   68.2      91689      100000       0          0     
   68.3      91733      100000       0          0     
   68.4      91787      100000       0          0     
   68.5      91727      100000       0          0     
   68.6      91738      100000       0          0     
   68.7      91779      100000       0          0     
   68.8      91681      100000       0          0     
   68.9      91613      100000       0          0     
   69.0      91725      100000       0          0     
   69.1      91820      100000       0          0     
   69.2      91731      100000       0          0     
   69.3      91756      100000       0          0     
   69.4      91675      100000       0          0     
   69.5      91661      100000       0          0     
   69.6      91537      100000       0          0     
   69.7      91621      100000       0          0     
   69.8      91714      100000       0          0     
   69.9      91757      100000       0          0     
   70.0      91696      100000       0          0     
   70.1      91720      100000       0          0     
   70.2      91649      100000       0          0     
   70.3      91634      100000       0          0     
   70.4      91634      100000       0          0     
   70.5      91824      100000       0          0     
   70.6      91565      100000       0          0     
   70.7      91569      100000       0          0     
   70.8      91710      100000       0          0     
   70.9      91750      100000       0          0     
   71.0      91503      100000       0          0     
   71.1      91722      100000       0          0     
   71.2      91692      100000       0          0     
   71.3      91759      100000       0          0     
   71.4      91596      100000       0          0     
   71.5      91731      100000       0          0     
   71.6      91657      100000       0          0     
   71.7      91876      100000       0          0     
   71.8      91665      100000       0          0     
   71.9      91670      100000       0          0     
   72.0      91700      100000       0          0     
   72.1      91693      100000       0          0     
   72.2      91666      100000       0          0     
   72.3      91615      100000       0          0     
   72.4      91827      100000       0          0     
   72.5      91594      100000       0          0     
   72.6      91596      100000       0          0     
   72.7      91514      100000       0          0     
   72.8      91599      100000       0          0     
   72.9      91777      100000       0          0     
   73.0      91714      100000       0          0     
   73.1      91747      100000       0          0     
   73.2      91634      100000       0          0     
   73.3      91683      100000       0          0     
   73.4      91562      100000       0          0     
   73.5      91579      100000       0          0     
   73.6      91682      100000       0          0     
   73.7      91680      100000       0          0     
   73.8      91800      100000       0          0     
   73.9      91557      100000       0          0     
   74.0      91581      100000       0          0     
   74.1      91843      100000       0          0     
   74.2      91647      100000       0          0     
   74.3      91643      100000       0          0     
   74.4      91470      100000       0          0     
   74.5      91654      100000       0          0     
   74.6      91523      100000       0          0     
   74.7      91399      100000       0          0     
   74.8      91653      100000       0          0     
   74.9      91654      100000       0          0     
   75.0      91718      100000       0          0     
   75.1      91758      100000       0          0     
   75.2      91512      100000       0          0     
   75.3      91666      100000       0          0     
   75.4      91706      100000       0          0     
   75.5      91730      100000       0          0     
   75.6      91727      100000       0          0     
   75.7      91490      100000       0          0     
   75.8      91750      100000       0          0     
   75.9      91587      100000       0          0     
   76.0      91755      100000       0          0     
   76.1      91644      100000       0          0     
   76.2      91674      100000       0          0     
   76.3      91610      100000       0          0     
   76.4      91614      100000       0          0     
   76.5      91784      100000       0          0     
   76.6      91657      100000       0          0     
   76.7      91581      100000       0          0     
   76.8      91955      100000       0          0     
   76.9      91581      100000       0          0     
   77.0      91715      100000       0          0     
   77.1      91848      100000       0          0     
   77.2      91718      100000       0          0     
   77.3      91497      100000       0          0     
   77.4      91845      100000       0          0     
   77.5      91607      100000       0          0     
   77.6      91837      100000       0          0     
   77.7      91611      100000       0          0     
   77.8      91634      100000       0          0     
   77.9      91675      100000       0          0     
   78.0      91581      100000       0          0     
   78.1      91639      100000       0          0     
   78.2      91760      100000       0          0     
   78.3      91697      100000       0          0     
   78.4      91714      100000       0          0     
   78.5      91636      100000       0          0     
   78.6      91719      100000       0          0     
   78.7      91643      100000       0          0     
   78.8      91749      100000       0          0     
   78.9      91851      100000       0          0     
   79.0      91585      100000       0          0     
   79.1      91746      100000       0          0     
   79.2      91740      100000       0          0     
   79.3      91637      100000       0          0     
   79.4      91621      100000       0          0     
   79.5      91573      100000       0          0     
   79.6      91649      100000       0          0     
   79.7      91713      100000       0          0     
   79.8      91626      100000       0          0     
   79.9      91715      100000       0          0     
   80.0      91676      100000       0          0     
   80.1      91790      100000       0          0     
   80.2      91622      100000       0          0     
   80.3      91676      100000       0          0     
   80.4      91702      100000       0          0     
   80.5      91666      100000       0          0     
   80.6      91767      100000       0          0     
   80.7      91593      100000       0          0     
   80.8      91766      100000       0          0     
   80.9      91674      100000       0          0     
   81.0      91731      100000       0          0     
   81.1      91751      100000       0          0     
   81.2      91720      100000       0          0     
   81.3      91720      100000       0          0     
   81.4      91708      100000       0          0     
   81.5      91678      100000       0          0     
   81.6      91867      100000       0          0     
   81.7      91681      100000       0          0     
   81.8      91588      100000       0          0     
   81.9      91671      100000       0          0     
   82.0      91569      100000       0          0     
   82.1      91667      100000       0          0     
   82.2      91589      100000       0          0     
   82.3      91747      100000       0          0     
   82.4      91750      100000       0          0     
   82.5      91719      100000       0          0     
   82.6      91811      100000       0          0     
   82.7      91959      100000       0          0     
   82.8      91679      100000       0          0     
   82.9      91724      100000       0          0     
   83.0      91578      100000       0          0     
   83.1      91817      100000       0          0     
   83.2      91605      100000       0          0     
   83.3      91808      100000       0          0     
   83.4      91722      100000       0          0     
   83.5      91737      100000       0          0     
   83.6      91728      100000       0          0     
   83.7      91789      100000       0          0     
   83.8      91794      100000       0          0     
   83.9      91737      100000       0          0     
   84.0      91704      100000       0          0     
   84.1      91655      100000       0          0     
   84.2      91642      100000       0          0     
   84.3      91695      100000       0          0     
   84.4      91654      100000       0          0     
   84.5      91739      100000       0          0     
   84.6      91771      100000       0          0     
   84.7      91704      100000       0          0     
   84.8      91613      100000       0          0     
   84.9      91807      100000       0          0     
   85.0      91807      100000       0          0     
   85.1      91654      100000       0          0     
   85.2      91570      100000       0          0     
   85.3      91658      100000       0          0     
   85.4      91732      100000       0          0     
   85.5      91660      100000       0          0     
   85.6      91628      100000       0          0     
   85.7      91794      100000       0          0     
   85.8      91561      100000       0          0     
   85.9      91681      100000       0          0     
   86.0      91631      100000       0          0     
   86.1      91765      100000       0          0     
   86.2      91694      100000       0          0     
   86.3      91673      100000       0          0     
   86.4      91776      100000       0          0     
   86.5      91741      100000       0          0     
   86.6      91802      100000       0          0     
   86.7      91825      100000       0          0     
   86.8      91804      100000       0          0     
   86.9      91748      100000       0          0     
   87.0      91556      100000       0          0     
