 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   6.7       28298      100000      768       37459   
   6.8       28557      100000      779       38074   
   6.9       28039      100000      814       38539   
   7.0       28261      100000      788       37469   
   7.1       28167      100000      801       38240   
   7.2       28092      100000      804       37900   
   7.3       28605      100000      763       37107   
   7.4       28334      100000      770       37372   
   7.5       28383      100000      765       37119   
   7.6       28361      100000      749       38158   
   7.7       28117      100000      783       38408   
   7.8       28492      100000      769       37327   
   7.9       28343      100000      772       37183   
   8.0       28083      100000      810       38791   
   8.1       28245      100000      783       38771   
   8.2       28058      100000      800       38649   
   8.3       28267      100000      785       38529   
   8.4       28326      100000      769       38112   
   8.5       28496      100000      767       37130   
   8.6       28470      100000      770       36879   
   8.7       28358      100000      744       37417   
   8.8       28512      100000      772       38165   
   8.9       28084      100000      806       39128   
   9.0       28382      100000      794       37164   
   9.1       28786      100000      772       37578   
   9.2       28127      100000      794       38426   
   9.3       28044      100000      793       38489   
   9.4       28343      100000      773       37586   
   9.5       28202      100000      776       37070   
   9.6       27920      100000      801       38941   
   9.7       28490      100000      785       37130   
   9.8       28431      100000      762       37278   
   9.9       28361      100000      780       37453   
   10.0      28415      100000      786       37752   
   10.1      28319      100000      798       37838   
   10.2      28165      100000      788       38298   
   10.3      28328      100000      773       37866   
   10.4      28257      100000      773       38411   
   10.5      28337      100000      780       38071   
   10.6      28392      100000      765       37433   
   10.7      28531      100000      780       37237   
   10.8      28604      100000      777       37598   
   10.9      28471      100000      796       37498   
   11.0      28498      100000      787       37973   
   11.1      28175      100000      801       38270   
   11.2      28449      100000      772       37696   
   11.3      28498      100000      754       37046   
   11.4      28318      100000      756       36845   
   11.5      28012      100000      822       38451   
   11.6      28299      100000      779       38077   
   11.7      28127      100000      787       38337   
   11.8      28314      100000      802       38174   
   11.9      28089      100000      794       38356   
   12.0      28115      100000      793       38643   
   12.1      28547      100000      757       37390   
   12.2      28373      100000      806       38333   
   12.3      28567      100000      764       36861   
   12.4      28209      100000      785       37646   
   12.5      28354      100000      778       37961   
   12.6      28269      100000      748       37925   
   12.7      28542      100000      770       38052   
   12.8      28076      100000      774       38325   
   12.9      28436      100000      809       37899   
   13.0      28347      100000      803       38038   
   13.1      28106      100000      766       38156   
   13.2      28231      100000      742       38160   
   13.3      28402      100000      762       38161   
   13.4      28264      100000      788       38293   
   13.5      28069      100000      800       38637   
   13.6      28290      100000      783       38247   
   13.7      28123      100000      780       37792   
   13.8      28644      100000      802       37764   
   13.9      28190      100000      817       37907   
   14.0      28522      100000      773       37656   
   14.1      28281      100000      795       38231   
   14.2      28393      100000      756       37896   
   14.3      27994      100000      786       38561   
   14.4      28340      100000      776       37886   
   14.5      28524      100000      772       37729   
   14.6      28515      100000      756       37429   
   14.7      28624      100000      783       37980   
   14.8      28429      100000      758       37413   
   14.9      28152      100000      775       38542   
   15.0      28433      100000      818       38442   
   15.1      28379      100000      777       38080   
   15.2      28176      100000      770       38290   
   15.3      28029      100000      740       37914   
   15.4      28381      100000      768       37875   
   15.5      28086      100000      781       38811   
   15.6      28229      100000      778       37378   
   15.7      28482      100000      787       37608   
   15.8      28395      100000      800       37725   
   15.9      28186      100000      807       37641   
   16.0      28652      100000      763       37085   
   16.1      28511      100000      774       37663   
   16.2      28507      100000      796       37052   
   16.3      28110      100000      794       38830   
   16.4      28359      100000      788       37824   
   16.5      28244      100000      816       38393   
   16.6      28432      100000      771       37615   
   16.7      28205      100000      779       37403   
   16.8      28367      100000      793       38114   
   16.9      28310      100000      787       38008   
   17.0      28396      100000      787       37517   
   17.1      28393      100000      787       38077   
   17.2      28159      100000      772       38219   
   17.3      28403      100000      784       38030   
   17.4      28430      100000      784       37676   
   17.5      28527      100000      744       37203   
   17.6      28367      100000      821       38778   
   17.7      28423      100000      771       37269   
   17.8      28215      100000      798       38610   
   17.9      28049      100000      816       38867   
   18.0      28269      100000      802       38553   
   18.1      28172      100000      774       37596   
   18.2      28534      100000      794       37305   
   18.3      28169      100000      805       37979   
   18.4      28544      100000      793       37868   
   18.5      28570      100000      803       37702   
   18.6      28202      100000      801       37815   
   18.7      28226      100000      794       38263   
   18.8      28405      100000      778       37817   
   18.9      28421      100000      747       37472   
   19.0      28422      100000      799       38567   
   19.1      28362      100000      775       37669   
   19.2      28478      100000      811       37010   
   19.3      28457      100000      804       37092   
   19.4      28493      100000      761       37072   
   19.5      28559      100000      770       37076   
   19.6      28370      100000      758       38499   
   19.7      28644      100000      768       37057   
   19.8      28105      100000      734       37438   
   19.9      28138      100000      777       38617   
   20.0      28513      100000      760       37076   
   20.1      28700      100000      780       37229   
   20.2      28150      100000      789       38028   
   20.3      28373      100000      763       37849   
   20.4      28193      100000      798       38682   
   20.5      28456      100000      785       38266   
   20.6      28463      100000      774       37733   
   20.7      28891      100000      790       37046   
   20.8      28484      100000      809       37913   
   20.9      28294      100000      802       38701   
   21.0      28489      100000      771       37383   
   21.1      27915      100000      830       39397   
   21.2      28228      100000      789       37499   
   21.3      27941      100000      794       38954   
   21.4      28028      100000      782       38602   
   21.5      28598      100000      797       37123   
   21.6      28293      100000      787       38049   
   21.7      28111      100000      770       38114   
   21.8      28171      100000      801       37910   
   21.9      28555      100000      768       37441   
   22.0      28637      100000      788       37418   
   22.1      28038      100000      765       37948   
   22.2      28474      100000      782       37069   
   22.3      28425      100000      795       38077   
   22.4      28378      100000      797       36934   
   22.5      28458      100000      773       37811   
   22.6      28194      100000      782       38302   
   22.7      28499      100000      785       38416   
   22.8      28434      100000      799       37992   
   22.9      28185      100000      794       39008   
   23.0      28350      100000      789       38123   
   23.1      28084      100000      798       39276   
   23.2      28365      100000      839       38558   
   23.3      28217      100000      786       38259   
   23.4      28373      100000      766       38222   
   23.5      28566      100000      743       37122   
   23.6      28278      100000      767       38384   
   23.7      28128      100000      787       38685   
   23.8      28530      100000      762       37396   
   23.9      28336      100000      783       37676   
   24.0      28099      100000      778       38811   
   24.1      28591      100000      790       38029   
   24.2      28387      100000      792       37606   
   24.3      28474      100000      772       37353   
   24.4      28342      100000      779       38218   
   24.5      28146      100000      790       38289   
   24.6      28188      100000      782       38358   
   24.7      28335      100000      776       38610   
   24.8      28358      100000      770       38166   
   24.9      28301      100000      749       37986   
   25.0      28614      100000      789       37450   
   25.1      28485      100000      776       37922   
   25.2      28247      100000      754       38347   
   25.3      28341      100000      767       37968   
   25.4      28131      100000      757       37525   
   25.5      28311      100000      753       37693   
   25.6      28055      100000      760       38859   
   25.7      28301      100000      799       38138   
   25.8      28102      100000      785       38343   
   25.9      28410      100000      799       37861   
   26.0      28477      100000      739       37223   
   26.1      28194      100000      762       38352   
   26.2      28403      100000      791       37653   
   26.3      28242      100000      780       38020   
   26.4      28085      100000      781       38229   
   26.5      28161      100000      771       37802   
   26.6      28252      100000      763       37479   
   26.7      28247      100000      785       38289   
   26.8      28543      100000      758       37641   
   26.9      28201      100000      774       38022   
   27.0      28487      100000      767       37633   
   27.1      28479      100000      749       37791   
   27.2      28474      100000      781       37787   
   27.3      28176      100000      781       38155   
   27.4      28490      100000      798       38650   
   27.5      28359      100000      763       38933   
   27.6      28417      100000      782       38298   
   27.7      28327      100000      788       38082   
   27.8      28402      100000      794       37957   
   27.9      28433      100000      768       37279   
   28.0      28326      100000      763       37243   
   28.1      28186      100000      809       38278   
   28.2      28299      100000      797       38353   
   28.3      28205      100000      768       38126   
   28.4      28042      100000      795       38651   
   28.5      28728      100000      758       37214   
   28.6      28494      100000      785       37250   
   28.7      28448      100000      791       37986   
   28.8      28240      100000      745       37957   
   28.9      28389      100000      775       37576   
   29.0      28330      100000      746       37158   
   29.1      28169      100000      800       38920   
   29.2      28272      100000      763       37778   
   29.3      28410      100000      766       37076   
   29.4      28564      100000      777       37524   
   29.5      28303      100000      768       37958   
   29.6      28190      100000      785       38623   
   29.7      28345      100000      749       37896   
   29.8      28353      100000      791       38046   
   29.9      28438      100000      788       37802   
   30.0      28065      100000      812       39175   
   30.1      28262      100000      801       38575   
   30.2      28037      100000      779       38811   
   30.3      28359      100000      798       37792   
   30.4      28138      100000      769       38003   
   30.5      28337      100000      815       38592   
   30.6      28413      100000      798       37767   
   30.7      28334      100000      776       37617   
   30.8      28404      100000      764       37547   
   30.9      28466      100000      785       38246   
   31.0      28396      100000      804       38029   
   31.1      28382      100000      783       37839   
   31.2      28243      100000      770       38497   
   31.3      28147      100000      798       38884   
   31.4      28346      100000      797       38541   
   31.5      27956      100000      777       39677   
   31.6      28266      100000      766       37251   
   31.7      28345      100000      796       38091   
   31.8      28273      100000      762       37944   
   31.9      28200      100000      789       38704   
   32.0      28316      100000      812       38366   
   32.1      28578      100000      785       37376   
   32.2      28636      100000      770       37555   
   32.3      28337      100000      803       37969   
   32.4      28555      100000      771       37364   
   32.5      28108      100000      792       38360   
   32.6      28288      100000      790       38534   
   32.7      28104      100000      771       37743   
   32.8      28427      100000      753       38087   
   32.9      28334      100000      767       38035   
   33.0      28223      100000      769       38469   
   33.1      28605      100000      777       37445   
   33.2      28351      100000      762       37734   
   33.3      27961      100000      779       38137   
   33.4      28370      100000      807       38124   
   33.5      28368      100000      758       37586   
   33.6      28486      100000      756       37752   
   33.7      28171      100000      764       38170   
   33.8      28362      100000      770       38179   
   33.9      28558      100000      804       38598   
   34.0      28330      100000      782       38215   
   34.1      28264      100000      772       38837   
   34.2      28143      100000      805       38244   
   34.3      28492      100000      762       37627   
   34.4      28534      100000      785       37368   
   34.5      28195      100000      804       39143   
   34.6      28304      100000      803       37886   
   34.7      28550      100000      779       38323   
   34.8      28360      100000      781       37836   
   34.9      28484      100000      781       37982   
   35.0      28586      100000      776       37921   
   35.1      28483      100000      794       37334   
   35.2      28289      100000      779       37471   
   35.3      28433      100000      779       36832   
   35.4      28534      100000      781       37057   
   35.5      28508      100000      765       36647   
   35.6      28448      100000      789       37615   
   35.7      28367      100000      774       37452   
   35.8      28085      100000      804       38405   
   35.9      28284      100000      783       37883   
   36.0      28140      100000      791       37828   
   36.1      28381      100000      764       38073   
   36.2      28442      100000      787       37338   
   36.3      28716      100000      798       37633   
   36.4      28390      100000      758       37689   
   36.5      28361      100000      801       37834   
   36.6      28505      100000      808       37842   
   36.7      28531      100000      778       37952   
   36.8      28168      100000      806       38201   
   36.9      28133      100000      796       38573   
   37.0      28080      100000      778       38739   
   37.1      28271      100000      763       37843   
   37.2      28069      100000      774       39095   
   37.3      28425      100000      784       38193   
   37.4      28485      100000      776       37696   
   37.5      28017      100000      803       39161   
   37.6      28625      100000      795       38009   
   37.7      28290      100000      780       37471   
   37.8      28202      100000      792       38288   
   37.9      28474      100000      764       38219   
   38.0      28242      100000      804       39054   
   38.1      28347      100000      804       38447   
   38.2      28046      100000      807       38345   
   38.3      28156      100000      778       38040   
   38.4      28167      100000      789       38627   
   38.5      28159      100000      789       38529   
   38.6      28150      100000      785       38520   
   38.7      28053      100000      789       39028   
   38.8      28341      100000      754       37865   
   38.9      28174      100000      777       38220   
   39.0      28511      100000      794       37587   
   39.1      28398      100000      750       37502   
   39.2      28286      100000      769       38303   
   39.3      28203      100000      760       38176   
   39.4      28532      100000      778       37655   
   39.5      28254      100000      763       37549   
   39.6      28260      100000      786       37362   
   39.7      28131      100000      781       38238   
   39.8      28374      100000      763       37801   
   39.9      28153      100000      766       38210   
   40.0      28252      100000      825       38478   
   40.1      28666      100000      809       37262   
   40.2      28289      100000      773       38824   
   40.3      28204      100000      788       38544   
   40.4      28483      100000      751       37385   
   40.5      28217      100000      764       39009   
   40.6      28188      100000      747       37635   
   40.7      28355      100000      763       37828   
   40.8      28326      100000      785       37606   
   40.9      28568      100000      759       37421   
   41.0      28302      100000      777       37465   
   41.1      28503      100000      768       36545   
   41.2      28393      100000      778       37848   
   41.3      28221      100000      783       38375   
   41.4      28370      100000      762       37460   
   41.5      28576      100000      782       37781   
   41.6      28299      100000      771       38305   
   41.7      28356      100000      762       37240   
   41.8      28489      100000      789       37760   
   41.9      28433      100000      787       37809   
   42.0      28398      100000      749       37445   
   42.1      28230      100000      766       37467   
   42.2      28174      100000      781       38045   
   42.3      28263      100000      803       38422   
   42.4      28662      100000      766       37327   
   42.5      28532      100000      806       37432   
   42.6      28176      100000      798       38685   
   42.7      28262      100000      807       37593   
   42.8      28251      100000      784       37899   
   42.9      28351      100000      753       36735   
   43.0      28506      100000      756       37284   
   43.1      28282      100000      774       38246   
   43.2      28132      100000      795       38690   
   43.3      28223      100000      802       38178   
   43.4      28535      100000      790       37938   
   43.5      28235      100000      792       38601   
   43.6      28411      100000      774       37791   
   43.7      28450      100000      782       37592   
   43.8      28270      100000      803       38570   
   43.9      28480      100000      808       37582   
   44.0      28533      100000      800       37916   
   44.1      28390      100000      779       36977   
   44.2      28141      100000      778       37723   
   44.3      28104      100000      825       38585   
   44.4      28154      100000      797       39236   
   44.5      28293      100000      776       38135   
   44.6      28402      100000      787       38778   
   44.7      28286      100000      782       36853   
   44.8      28553      100000      795       38015   
   44.9      28276      100000      755       37743   
   45.0      28417      100000      770       38756   
   45.1      28473      100000      780       36910   
   45.2      28050      100000      774       38824   
   45.3      28523      100000      783       37919   
   45.4      28271      100000      746       37567   
   45.5      28182      100000      784       38011   
   45.6      28460      100000      769       37750   
   45.7      28141      100000      788       37884   
   45.8      28345      100000      772       37009   
   45.9      28259      100000      758       37846   
   46.0      28060      100000      824       38917   
   46.1      28298      100000      812       38646   
   46.2      28370      100000      805       37963   
   46.3      28558      100000      809       37632   
   46.4      28359      100000      810       38951   
   46.5      27968      100000      767       38290   
   46.6      28467      100000      801       37378   
   46.7      28254      100000      780       38164   
   46.8      28329      100000      784       37790   
   46.9      28499      100000      790       37680   
   47.0      28457      100000      774       37965   
   47.1      28468      100000      776       37780   
   47.2      28275      100000      775       38049   
   47.3      28175      100000      786       38298   
   47.4      28258      100000      783       38887   
   47.5      28356      100000      777       37698   
   47.6      28616      100000      770       37809   
   47.7      28500      100000      784       38504   
   47.8      28402      100000      779       37552   
   47.9      28273      100000      758       37613   
   48.0      28445      100000      758       38523   
   48.1      27911      100000      818       38567   
   48.2      28468      100000      770       37422   
   48.3      28159      100000      807       38808   
   48.4      28386      100000      798       37045   
   48.5      27978      100000      847       39374   
   48.6      28342      100000      765       38228   
   48.7      28160      100000      737       38477   
   48.8      28117      100000      777       38755   
   48.9      28097      100000      751       37889   
   49.0      28148      100000      749       37864   
   49.1      28432      100000      776       38326   
   49.2      28544      100000      766       37797   
   49.3      28481      100000      790       37703   
   49.4      28160      100000      782       38124   
   49.5      28231      100000      780       38172   
   49.6      28189      100000      805       38285   
   49.7      28307      100000      788       38355   
   49.8      28454      100000      770       37511   
   49.9      28184      100000      792       38222   
   50.0      28437      100000      797       37869   
   50.1      28317      100000      803       38187   
   50.2      28235      100000      762       37452   
   50.3      28321      100000      797       37857   
   50.4      28099      100000      793       38056   
   50.5      28266      100000      779       38040   
   50.6      28167      100000      776       37860   
   50.7      28291      100000      807       37957   
   50.8      28420      100000      797       38607   
   50.9      28209      100000      795       37993   
   51.0      28526      100000      774       37475   
   51.1      28469      100000      799       37452   
   51.2      28092      100000      795       38326   
   51.3      28312      100000      764       37616   
   51.4      28511      100000      734       37581   
   51.5      28307      100000      801       38309   
   51.6      28268      100000      782       37692   
   51.7      28270      100000      791       38713   
   51.8      28136      100000      773       37488   
   51.9      28331      100000      747       36928   
   52.0      28355      100000      775       38018   
   52.1      28622      100000      779       36961   
   52.2      28452      100000      778       37759   
   52.3      28400      100000      768       38615   
   52.4      28159      100000      785       39468   
   52.5      28318      100000      784       38297   
   52.6      28167      100000      802       38489   
   52.7      28643      100000      780       37564   
   52.8      28251      100000      759       37583   
   52.9      28251      100000      761       37912   
   53.0      28296      100000      795       37629   
   53.1      28454      100000      786       37393   
   53.2      28353      100000      784       38089   
   53.3      28350      100000      771       37854   
   53.4      28293      100000      771       37782   
   53.5      28528      100000      768       37871   
   53.6      27989      100000      782       38502   
   53.7      28090      100000      782       38728   
   53.8      28487      100000      793       38431   
   53.9      28388      100000      811       38345   
   54.0      28523      100000      781       37944   
   54.1      28641      100000      804       37642   
   54.2      28554      100000      769       36637   
   54.3      28174      100000      785       37919   
   54.4      28180      100000      783       37856   
   54.5      28333      100000      766       36963   
   54.6      28274      100000      755       38398   
   54.7      28306      100000      800       38380   
   54.8      28421      100000      748       38110   
   54.9      28230      100000      767       37683   
   55.0      28401      100000      781       37709   
   55.1      28523      100000      773       37598   
   55.2      28424      100000      771       37769   
   55.3      28114      100000      770       38288   
   55.4      28138      100000      773       38063   
   55.5      28367      100000      805       38240   
   55.6      28213      100000      758       37922   
   55.7      28273      100000      777       37852   
   55.8      28323      100000      753       37975   
   55.9      28095      100000      790       38365   
   56.0      28064      100000      781       38961   
   56.1      28494      100000      752       37135   
   56.2      28657      100000      766       37139   
   56.3      28561      100000      764       37813   
   56.4      28355      100000      778       37756   
   56.5      28332      100000      778       38364   
   56.6      28360      100000      758       37371   
   56.7      28415      100000      778       37692   
   56.8      28430      100000      771       37758   
   56.9      28346      100000      802       37760   
   57.0      28017      100000      823       38764   
   57.1      28451      100000      792       37730   
   57.2      28477      100000      737       37423   
   57.3      28265      100000      766       38051   
   57.4      27921      100000      756       39332   
   57.5      28499      100000      747       37121   
   57.6      28083      100000      712       37953   
   57.7      28332      100000      764       38163   
   57.8      28336      100000      751       37719   
   57.9      28133      100000      729       38333   
   58.0      28285      100000      745       37340   
   58.1      28362      100000      765       38156   
   58.2      28603      100000      723       37742   
   58.3      28552      100000      719       37232   
   58.4      28853      100000      727       37463   
   58.5      28581      100000      730       37443   
   58.6      28824      100000      677       37560   
   58.7      28968      100000      681       37271   
   58.8      29025      100000      708       37306   
   58.9      28717      100000      681       38007   
   59.0      28901      100000      660       37135   
   59.1      28518      100000      656       38565   
   59.2      28931      100000      630       37696   
   59.3      29019      100000      608       37762   
   59.4      28866      100000      635       37658   
   59.5      29084      100000      576       37478   
   59.6      28935      100000      595       37504   
   59.7      29141      100000      570       37086   
   59.8      29122      100000      567       38443   
   59.9      29094      100000      565       38129   
   60.0      29037      100000      548       38734   
   60.1      29256      100000      507       37889   
   60.2      29557      100000      513       38294   
   60.3      29169      100000      501       38181   
   60.4      29396      100000      468       37621   
   60.5      29354      100000      445       37971   
   60.6      29248      100000      430       38000   
   60.7      29542      100000      423       38869   
   60.8      29697      100000      404       37616   
   60.9      29533      100000      392       38543   
   61.0      29575      100000      363       39199   
   61.1      29379      100000      339       38728   
   61.2      29564      100000      319       38551   
   61.3      29489      100000      313       39583   
   61.4      29728      100000      285       39643   
   61.5      29195      100000      278       40442   
   61.6      29397      100000      277       41582   
   61.7      29445      100000      222       41165   
   61.8      29173      100000      217       41584   
   61.9      29153      100000      192       42298   
   62.0      29104      100000      174       42723   
   62.1      28811      100000      182       44174   
   62.2      28896      100000      149       44145   
   62.3      28670      100000      131       44651   
   62.4      28591      100000      126       45552   
   62.5      28497      100000       98       45941   
   62.6      28272      100000      102       46999   
   62.7      28248      100000       94       48020   
   62.8      28115      100000       73       48575   
   62.9      27882      100000       73       49800   
   63.0      27671      100000       67       50557   
   63.1      27602      100000       43       51078   
   63.2      27215      100000       41       52298   
   63.3      26912      100000       36       53288   
   63.4      26882      100000       19       53980   
   63.5      26479      100000       29       55254   
   63.6      26588      100000       19       56010   
   63.7      26055      100000       14       56952   
   63.8      25786      100000       15       58053   
   63.9      25542      100000       9        58950   
   64.0      25318      100000       11       60050   
   64.1      24752      100000       7        60973   
   64.2      24290      100000       8        62005   
   64.3      24231      100000       6        62837   
   64.4      24044      100000       2        63624   
   64.5      23606      100000       4        64575   
   64.6      23470      100000       3        65469   
   64.7      22810      100000       3        66235   
   64.8      22548      100000       1        67089   
   64.9      22269      100000       1        67861   
   65.0      21960      100000       1        68516   
   65.1      21700      100000       4        69239   
   65.2      21412      100000       1        69700   
   65.3      21123      100000       1        70221   
   65.4      20977      100000       1        70699   
   65.5      20738      100000       1        71261   
   65.6      20307      100000       1        71889   
   65.7      19991      100000       1        72537   
   65.8      19944      100000       1        73065   
   65.9      19744      100000       1        73419   
   66.0      19430      100000       1        73822   
   66.1      19263      100000       1        74164   
   66.2      19125      100000       2        74378   
   66.3      19036      100000       1        74592   
   66.4      18927      100000       1        74940   
   66.5      18685      100000       1        75149   
   66.6      18505      100000       1        75346   
   66.7      18563      100000       1        75549   
   66.8      18362      100000       1        75741   
   66.9      18267      100000       1        75976   
   67.0      18067      100000       1        76242   
   67.1      18124      100000       1        76248   
   67.2      18077      100000       1        76078   
   67.3      18262      100000       1        76089   
   67.4      18181      100000       1        76047   
   67.5      18147      100000       1        76150   
   67.6      18086      100000       1        76322   
   67.7      18177      100000       1        76314   
   67.8      18076      100000       1        76447   
   67.9      18088      100000       1        76375   
   68.0      18168      100000       1        76320   
   68.1      18146      100000       1        76330   
   68.2      18220      100000       1        76179   
   68.3      18138      100000       1        76178   
   68.4      18090      100000       1        76330   
   68.5      17959      100000       1        76468   
   68.6      17983      100000       2        76517   
   68.7      17970      100000       1        76493   
   68.8      17966      100000       1        76417   
   68.9      18173      100000       1        76300   
   69.0      18040      100000       1        76154   
   69.1      18218      100000       1        76179   
   69.2      18213      100000       1        76229   
   69.3      18097      100000       1        76261   
   69.4      18246      100000       1        76199   
   69.5      18093      100000       1        76300   
   69.6      18031      100000       1        76421   
   69.7      18069      100000       1        76466   
   69.8      18002      100000       1        76661   
   69.9      17814      100000       1        76707   
   70.0      17688      100000       1        76789   
   70.1      17976      100000       1        76653   
   70.2      17943      100000       1        76653   
   70.3      17944      100000       1        76448   
   70.4      17973      100000       1        76427   
   70.5      17985      100000       1        76518   
   70.6      18031      100000       1        76461   
   70.7      17911      100000       1        76493   
   70.8      18123      100000       1        76386   
   70.9      17970      100000       1        76437   
   71.0      18128      100000       1        76457   
   71.1      17983      100000       1        76378   
   71.2      17951      100000       1        76300   
   71.3      18038      100000       1        76353   
   71.4      18001      100000       1        76363   
   71.5      18190      100000       1        76254   
   71.6      18164      100000       1        76253   
   71.7      17995      100000       1        76429   
   71.8      17863      100000       1        76619   
   71.9      17941      100000       1        76605   
   72.0      17869      100000       1        76696   
   72.1      17851      100000       1        76790   
   72.2      17765      100000       1        76928   
   72.3      17849      100000       2        76861   
   72.4      17733      100000       1        76905   
   72.5      17894      100000       1        76960   
   72.6      17755      100000       1        76946   
   72.7      17701      100000       2        77160   
   72.8      17565      100000       1        77202   
   72.9      17455      100000       1        77352   
   73.0      17590      100000       1        77343   
   73.1      17664      100000       1        77340   
   73.2      17362      100000       1        77336   
   73.3      17631      100000       1        77140   
   73.4      17643      100000       2        77057   
   73.5      17676      100000       1        76963   
   73.6      17804      100000       1        76894   
   73.7      17883      100000       1        76583   
   73.8      17977      100000       1        76391   
   73.9      18093      100000       1        76199   
   74.0      18017      100000       1        76152   
   74.1      18129      100000       1        76196   
   74.2      18158      100000       1        76167   
   74.3      18140      100000       1        76177   
   74.4      18019      100000       1        76286   
   74.5      18163      100000       1        76258   
   74.6      18241      100000       1        76252   
   74.7      18050      100000       1        76278   
   74.8      18105      100000       1        76319   
   74.9      18355      100000       1        76251   
   75.0      18013      100000       1        76278   
   75.1      18083      100000       1        76065   
   75.2      18232      100000       1        76055   
   75.3      18064      100000       1        76160   
   75.4      18088      100000       1        76181   
   75.5      18180      100000       1        76032   
   75.6      18223      100000       1        75924   
   75.7      18242      100000       1        76056   
   75.8      18229      100000       1        76116   
   75.9      18166      100000       1        76036   
   76.0      18360      100000       1        75907   
   76.1      18296      100000       1        75969   
   76.2      18238      100000       1        75907   
   76.3      18370      100000       1        75828   
   76.4      18285      100000       1        76028   
   76.5      18055      100000       2        76194   
   76.6      18016      100000       1        76357   
   76.7      18079      100000       1        76499   
   76.8      18038      100000       1        76647   
   76.9      17908      100000       1        76773   
   77.0      17780      100000       1        76943   
   77.1      17898      100000       1        76909   
   77.2      17703      100000       1        76815   
   77.3      17820      100000       1        76861   
   77.4      17897      100000       1        76813   
   77.5      17708      100000       1        76864   
   77.6      17795      100000       1        76814   
   77.7      17720      100000       1        76959   
   77.8      17637      100000       1        77192   
   77.9      17671      100000       1        77202   
   78.0      17469      100000       1        77354   
   78.1      17472      100000       1        77312   
   78.2      17664      100000       1        77217   
   78.3      17645      100000       1        77142   
   78.4      17707      100000       2        76971   
   78.5      18026      100000       1        76776   
   78.6      17938      100000       1        76710   
   78.7      18082      100000       1        76505   
   78.8      17908      100000       1        76603   
   78.9      17885      100000       1        76687   
   79.0      17851      100000       1        76687   
   79.1      17845      100000       1        76707   
   79.2      17870      100000       1        76736   
   79.3      17830      100000       1        76829   
   79.4      17838      100000       1        76848   
   79.5      17825      100000       1        76820   
   79.6      17822      100000       2        76825   
   79.7      17768      100000       1        76882   
   79.8      17775      100000       1        76777   
   79.9      17821      100000       1        76699   
   80.0      17767      100000       1        76569   
   80.1      18033      100000       2        76416   
   80.2      17903      100000       1        76456   
   80.3      18020      100000       1        76350   
   80.4      18167      100000       1        76184   
   80.5      18146      100000       1        76098   
   80.6      18092      100000       1        76118   
   80.7      18197      100000       1        76039   
   80.8      18515      100000       1        75896   
   80.9      18323      100000       1        75838   
   81.0      18450      100000       1        75802   
   81.1      18430      100000       1        75743   
   81.2      18432      100000       1        75840   
   81.3      18305      100000       1        75945   
   81.4      18284      100000       1        75902   
   81.5      18413      100000       1        75888   
   81.6      18278      100000       1        76035   
   81.7      18167      100000       1        76029   
   81.8      18313      100000       1        75946   
   81.9      18407      100000       1        75948   
