 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   24.5      15900      100000       1        78788        1        78788   
   24.6      15988      100000       1        78771        1        78771   
   24.7      15931      100000       1        78856        1        78856   
   24.8      15975      100000       1        78860        1        78860   
   24.9      15969      100000       1        78878        1        78878   
   25.0      15872      100000       1        78925        1        78925   
   25.1      15866      100000       1        78961        1        78961   
   25.2      16008      100000       1        78957        1        78957   
   25.3      15883      100000       1        79071        1        79071   
   25.4      15826      100000       1        79021        1        79021   
   25.5      15786      100000       1        78938        1        78938   
   25.6      15971      100000       1        78742        1        78742   
   25.7      16055      100000       1        78836        1        78836   
   25.8      16024      100000       1        78864        1        78864   
   25.9      15882      100000       1        78785        1        78785   
   26.0      15882      100000       1        78934        1        78934   
   26.1      15889      100000       1        78883        1        78883   
   26.2      15905      100000       1        78779        1        78779   
   26.3      16051      100000       1        78601        1        78601   
   26.4      15998      100000       1        78570        1        78570   
   26.5      16181      100000       1        78367        1        78367   
   26.6      16249      100000       1        78419        1        78419   
   26.7      16096      100000       1        78561        1        78561   
   26.8      16052      100000       1        78694        1        78694   
   26.9      15947      100000       1        78915        1        78915   
   27.0      15984      100000       1        79003        1        79003   
   27.1      15712      100000       1        79201        1        79201   
   27.2      15777      100000       1        79139        1        79139   
   27.3      15657      100000       1        79256        1        79256   
   27.4      15610      100000       1        79354        1        79354   
   27.5      15740      100000       1        79225        1        79225   
   27.6      15681      100000       1        79142        1        79142   
   27.7      15828      100000       1        79132        1        79132   
   27.8      15926      100000       1        79012        1        79012   
   27.9      15861      100000       1        78954        1        78954   
   28.0      15814      100000       1        79072        1        79072   
   28.1      15790      100000       1        79050        1        79050   
   28.2      15808      100000       1        79138        1        79138   
   28.3      15793      100000       1        79125        1        79125   
   28.4      15760      100000       2        79265        1        79241   
   28.5      15750      100000       1        79277        1        79277   
   28.6      15796      100000       1        79229        1        79229   
   28.7      15819      100000       1        79229        1        79229   
   28.8      15651      100000       1        79241        1        79241   
   28.9      15853      100000       1        79112        1        79112   
   29.0      15814      100000       1        79221        1        79221   
   29.1      15707      100000       1        79210        1        79210   
   29.2      15652      100000       1        79303        1        79303   
   29.3      15736      100000       1        79284        1        79284   
   29.4      15782      100000       1        79044        1        79044   
   29.5      15857      100000       1        78909        1        78909   
   29.6      15912      100000       1        78810        1        78810   
   29.7      15994      100000       1        78707        1        78707   
   29.8      15987      100000       2        78699        1        78676   
   29.9      16170      100000       1        78506        1        78506   
   30.0      16023      100000       1        78518        1        78518   
   30.1      16184      100000       1        78513        1        78513   
   30.2      16076      100000       1        78603        1        78603   
   30.3      16043      100000       1        78612        1        78612   
   30.4      16143      100000       1        78687        1        78687   
   30.5      16181      100000       2        78535        1        78511   
   30.6      16010      100000       1        78470        1        78470   
   30.7      16077      100000       1        78550        1        78550   
   30.8      15920      100000       1        78757        1        78757   
   30.9      16031      100000       1        78973        1        78973   
   31.0      15841      100000       1        79074        1        79074   
   31.1      15853      100000       1        79150        1        79150   
   31.2      15863      100000       1        79114        1        79114   
   31.3      15931      100000       1        79097        1        79097   
   31.4      15753      100000       1        79161        1        79161   
   31.5      15620      100000       1        79312        1        79312   
   31.6      15594      100000       1        79399        1        79399   
   31.7      15595      100000       1        79539        1        79539   
   31.8      15526      100000       1        79611        1        79611   
   31.9      15561      100000       1        79618        1        79618   
   32.0      15606      100000       1        79605        1        79605   
   32.1      15425      100000       1        79651        1        79651   
   32.2      15422      100000       1        79762        1        79762   
   32.3      15476      100000       1        79888        1        79888   
   32.4      15368      100000       1        79813        1        79813   
   32.5      15418      100000       1        79768        1        79768   
   32.6      15698      100000       1        79506        1        79506   
   32.7      15638      100000       1        79435        1        79435   
   32.8      15813      100000       1        79077        1        79077   
   32.9      15811      100000       1        78992        1        78992   
   33.0      15818      100000       1        79088        1        79088   
   33.1      15839      100000       1        79244        1        79244   
   33.2      15861      100000       1        79221        1        79221   
   33.3      15789      100000       1        79349        1        79349   
   33.4      15845      100000       1        79269        1        79269   
   33.5      15642      100000       1        79231        1        79231   
   33.6      15829      100000       1        79182        1        79182   
   33.7      15777      100000       1        79180        1        79180   
   33.8      15772      100000       1        79161        1        79161   
   33.9      15912      100000       1        79113        1        79113   
   34.0      15839      100000       2        79134        1        79109   
   34.1      15787      100000       1        79238        1        79238   
   34.2      15816      100000       1        79226        1        79226   
   34.3      15746      100000       1        79167        1        79167   
   34.4      15753      100000       2        79225        1        79204   
   34.5      15763      100000       1        79253        1        79253   
   34.6      15741      100000       1        79244        1        79244   
   34.7      15712      100000       1        79167        1        79167   
   34.8      15637      100000       1        79297        1        79297   
   34.9      15811      100000       1        79360        1        79360   
   35.0      15740      100000       1        79296        1        79296   
   35.1      15645      100000       1        79388        1        79388   
   35.2      15792      100000       1        79430        1        79430   
   35.3      15503      100000       1        79564        1        79564   
   35.4      15519      100000       1        79593        1        79593   
   35.5      15444      100000       1        79535        1        79535   
   35.6      15593      100000       1        79475        1        79475   
   35.7      15630      100000       1        79384        1        79384   
   35.8      15705      100000       1        79399        1        79399   
   35.9      15824      100000       1        79179        1        79179   
   36.0      15773      100000       2        79170        1        79135   
   36.1      15842      100000       1        79179        1        79179   
   36.2      15693      100000       1        79243        1        79243   
   36.3      15755      100000       1        79169        1        79169   
   36.4      15882      100000       1        79088        1        79088   
   36.5      15769      100000       1        79156        1        79156   
   36.6      15892      100000       1        79002        1        79002   
   36.7      15907      100000       1        79029        1        79029   
   36.8      15915      100000       1        79041        1        79041   
   36.9      15693      100000       2        79248        1        79227   
   37.0      15696      100000       1        79213        1        79213   
   37.1      15645      100000       1        79210        1        79210   
   37.2      15795      100000       1        79185        1        79185   
   37.3      15810      100000       1        79097        1        79097   
   37.4      15883      100000       1        79083        1        79083   
   37.5      15813      100000       1        79084        1        79084   
   37.6      15777      100000       1        79191        1        79191   
   37.7      15821      100000       1        78937        1        78937   
   37.8      15863      100000       1        78892        1        78892   
   37.9      16128      100000       1        78655        1        78655   
   38.0      16077      100000       1        78609        1        78609   
   38.1      16048      100000       1        78675        1        78675   
   38.2      16134      100000       1        78593        1        78593   
   38.3      16019      100000       1        78505        1        78505   
   38.4      16191      100000       1        78334        1        78334   
   38.5      16226      100000       1        78514        1        78514   
   38.6      16195      100000       1        78408        1        78408   
   38.7      16027      100000       1        78487        1        78487   
   38.8      16158      100000       1        78598        1        78598   
   38.9      15991      100000       1        78755        1        78755   
   39.0      16020      100000       1        78841        1        78841   
   39.1      15901      100000       1        78773        1        78773   
   39.2      16037      100000       1        78773        1        78773   
   39.3      15895      100000       1        78905        1        78905   
   39.4      15976      100000       1        78774        1        78774   
   39.5      15965      100000       1        78820        1        78820   
   39.6      16011      100000       1        78676        1        78676   
   39.7      16024      100000       1        78580        1        78580   
   39.8      16141      100000       1        78561        1        78561   
   39.9      16188      100000       2        78460        1        78435   
   40.0      16214      100000       1        78438        1        78438   
   40.1      16187      100000       1        78455        1        78455   
   40.2      16101      100000       1        78580        1        78580   
   40.3      16188      100000       1        78666        1        78666   
   40.4      16020      100000       1        78687        1        78687   
   40.5      16027      100000       1        78782        1        78782   
   40.6      15833      100000       1        78991        1        78991   
   40.7      15678      100000       1        79169        1        79169   
   40.8      15838      100000       1        79102        1        79102   
   40.9      15796      100000       1        79124        1        79124   
   41.0      15885      100000       1        79077        1        79077   
   41.1      15897      100000       1        79140        1        79140   
   41.2      15995      100000       1        78885        1        78885   
   41.3      16096      100000       1        78829        1        78829   
   41.4      15987      100000       1        78835        1        78835   
   41.5      15994      100000       1        78920        1        78920   
   41.6      16056      100000       1        78895        1        78895   
   41.7      15866      100000       1        78915        1        78915   
   41.8      15866      100000       1        79041        1        79041   
   41.9      15903      100000       1        79136        1        79136   
   42.0      15795      100000       1        79238        1        79238   
   42.1      15775      100000       1        79240        1        79240   
   42.2      15755      100000       1        79151        1        79151   
   42.3      15798      100000       1        79254        1        79254   
   42.4      15707      100000       1        79189        1        79189   
   42.5      15671      100000       1        79353        1        79353   
   42.6      15705      100000       1        79434        1        79434   
   42.7      15612      100000       1        79454        1        79454   
   42.8      15685      100000       1        79512        1        79512   
   42.9      15534      100000       1        79403        1        79403   
   43.0      15706      100000       3        79290        1        79248   
   43.1      15800      100000       1        79207        1        79207   
   43.2      15885      100000       1        79092        1        79092   
   43.3      15776      100000       1        79225        1        79225   
   43.4      15704      100000       1        79237        1        79237   
   43.5      15617      100000       1        79418        1        79418   
   43.6      15469      100000       1        79608        1        79608   
   43.7      15540      100000       1        79588        1        79588   
   43.8      15637      100000       2        79551        1        79521   
   43.9      15592      100000       1        79503        1        79503   
   44.0      15592      100000       1        79610        1        79610   
   44.1      15445      100000       1        79743        1        79743   
   44.2      15340      100000       1        79683        1        79683   
   44.3      15483      100000       1        79724        1        79724   
   44.4      15446      100000       2        79688        1        79667   
   44.5      15468      100000       1        79562        1        79562   
   44.6      15557      100000       1        79612        1        79612   
   44.7      15479      100000       1        79581        1        79581   
   44.8      15549      100000       1        79477        1        79477   
   44.9      15574      100000       2        79611        1        79585   
   45.0      15549      100000       1        79737        1        79737   
   45.1      15363      100000       1        79822        1        79822   
   45.2      15395      100000       1        79929        1        79929   
   45.3      15567      100000       1        79772        1        79772   
   45.4      15496      100000       1        79704        1        79704   
   45.5      15495      100000       1        79706        1        79706   
   45.6      15460      100000       1        79711        1        79711   
   45.7      15393      100000       1        79751        1        79751   
   45.8      15458      100000       1        79791        1        79791   
   45.9      15237      100000       1        79964        1        79964   
   46.0      15276      100000       1        79871        1        79871   
   46.1      15573      100000       1        79840        1        79840   
   46.2      15483      100000       1        79750        1        79750   
   46.3      15524      100000       1        79679        1        79679   
   46.4      15492      100000       1        79621        1        79621   
   46.5      15399      100000       1        79782        1        79782   
   46.6      15473      100000       1        79738        1        79738   
   46.7      15395      100000       1        79734        1        79734   
   46.8      15563      100000       1        79561        1        79561   
   46.9      15581      100000       1        79473        1        79473   
   47.0      15738      100000       1        79285        1        79285   
   47.1      15758      100000       1        79158        1        79158   
   47.2      15869      100000       2        78975        1        78954   
   47.3      16009      100000       1        78886        1        78886   
   47.4      15899      100000       1        78927        1        78927   
   47.5      15839      100000       1        78905        1        78905   
   47.6      15840      100000       1        79034        1        79034   
   47.7      15733      100000       1        79033        1        79033   
   47.8      15951      100000       1        78920        1        78920   
   47.9      15987      100000       1        78841        1        78841   
   48.0      16181      100000       1        78613        1        78613   
   48.1      16134      100000       1        78489        1        78489   
   48.2      16248      100000       1        78493        1        78493   
   48.3      16021      100000       1        78620        1        78620   
   48.4      16169      100000       1        78628        1        78628   
   48.5      16189      100000       1        78448        1        78448   
   48.6      16041      100000       1        78564        1        78564   
   48.7      16292      100000       1        78428        1        78428   
   48.8      16110      100000       1        78546        1        78546   
   48.9      16127      100000       2        78558        1        78536   
   49.0      15795      100000       1        78786        1        78786   
   49.1      16000      100000       1        78883        1        78883   
   49.2      15974      100000       1        78951        1        78951   
   49.3      15893      100000       1        79061        1        79061   
   49.4      15862      100000       1        79047        1        79047   
   49.5      15630      100000       1        79126        1        79126   
   49.6      15691      100000       1        79351        1        79351   
   49.7      15768      100000       1        79371        1        79371   
   49.8      15758      100000       1        79087        1        79087   
   49.9      15852      100000       1        79108        1        79108   
   50.0      15690      100000       1        79041        1        79041   
   50.1      15875      100000       1        79129        1        79129   
   50.2      15641      100000       1        79097        1        79097   
   50.3      15679      100000       1        79275        1        79275   
   50.4      15616      100000       1        79299        1        79299   
   50.5      15606      100000       1        79354        1        79354   
   50.6      15780      100000       1        79322        1        79322   
   50.7      15619      100000       1        79406        1        79406   
   50.8      15619      100000       1        79396        1        79396   
   50.9      15701      100000       1        79345        1        79345   
   51.0      15826      100000       1        79156        1        79156   
   51.1      15737      100000       1        79098        1        79098   
   51.2      15821      100000       1        79004        1        79004   
   51.3      15807      100000       1        79091        1        79091   
   51.4      15761      100000       1        78997        1        78997   
   51.5      15904      100000       1        79122        1        79122   
   51.6      15816      100000       1        79110        1        79110   
   51.7      15985      100000       1        79053        1        79053   
   51.8      16021      100000       1        78927        1        78927   
   51.9      15990      100000       1        78747        1        78747   
   52.0      15939      100000       1        78745        1        78745   
   52.1      15998      100000       1        78592        1        78592   
   52.2      16114      100000       1        78670        1        78670   
   52.3      16144      100000       2        78483        1        78459   
   52.4      16181      100000       1        78424        1        78424   
   52.5      16193      100000       1        78441        1        78441   
   52.6      16317      100000       1        78466        1        78466   
   52.7      16193      100000       1        78587        1        78587   
   52.8      15968      100000       1        78847        1        78847   
   52.9      15952      100000       1        79010        1        79010   
   53.0      15812      100000       2        79015        1        78992   
   53.1      15946      100000       1        78920        1        78920   
   53.2      16006      100000       1        79010        1        79010   
   53.3      15840      100000       1        79003        1        79003   
   53.4      15912      100000       1        79086        1        79086   
   53.5      15716      100000       1        79175        1        79175   
   53.6      15792      100000       1        79238        1        79238   
   53.7      15775      100000       1        79319        1        79319   
   53.8      15683      100000       1        79496        1        79496   
   53.9      15582      100000       1        79502        1        79502   
   54.0      15567      100000       1        79475        1        79475   
   54.1      15600      100000       1        79434        1        79434   
   54.2      15607      100000       1        79307        1        79307   
   54.3      15778      100000       1        79175        1        79175   
   54.4      15743      100000       1        79318        1        79318   
   54.5      15576      100000       1        79475        1        79475   
   54.6      15592      100000       1        79440        1        79440   
   54.7      15619      100000       1        79375        1        79375   
   54.8      15801      100000       1        79181        1        79181   
   54.9      15870      100000       1        79013        1        79013   
   55.0      15957      100000       1        78903        1        78903   
   55.1      15911      100000       1        78801        1        78801   
   55.2      16007      100000       1        78718        1        78718   
   55.3      16055      100000       1        78783        1        78783   
   55.4      16182      100000       1        78661        1        78661   
   55.5      15990      100000       1        78689        1        78689   
   55.6      15980      100000       1        78591        1        78591   
   55.7      16365      100000       1        78516        1        78516   
   55.8      16124      100000       1        78612        1        78612   
   55.9      16105      100000       1        78648        1        78648   
   56.0      16198      100000       1        78564        1        78564   
   56.1      16014      100000       1        78666        1        78666   
   56.2      16067      100000       1        78764        1        78764   
   56.3      16099      100000       2        78722        1        78700   
   56.4      16035      100000       1        78629        1        78629   
   56.5      16154      100000       1        78500        1        78500   
   56.6      16138      100000       1        78351        1        78351   
   56.7      16285      100000       1        78277        1        78277   
   56.8      16253      100000       1        78328        1        78328   
   56.9      16266      100000       1        78393        1        78393   
   57.0      16206      100000       1        78487        1        78487   
   57.1      16101      100000       1        78514        1        78514   
   57.2      16052      100000       2        78478        1        78456   
   57.3      16189      100000       1        78476        1        78476   
   57.4      16052      100000       1        78692        1        78692   
   57.5      15910      100000       1        78891        1        78891   
   57.6      15854      100000       1        78940        1        78940   
   57.7      15903      100000       1        78939        1        78939   
   57.8      15928      100000       1        78952        1        78952   
   57.9      15706      100000       1        78968        1        78968   
   58.0      15870      100000       1        79035        1        79035   
   58.1      15836      100000       1        78967        1        78967   
   58.2      15922      100000       1        78944        1        78944   
   58.3      15832      100000       1        78879        1        78879   
   58.4      15965      100000       1        78913        1        78913   
   58.5      15987      100000       1        78853        1        78853   
   58.6      16032      100000       1        78736        1        78736   
   58.7      15917      100000       2        78769        1        78748   
   58.8      15830      100000       1        78722        1        78722   
   58.9      16229      100000       1        78530        1        78530   
   59.0      16078      100000       1        78498        1        78498   
   59.1      16106      100000       1        78523        1        78523   
   59.2      16244      100000       1        78439        1        78439   
   59.3      16223      100000       1        78714        1        78714   
   59.4      16075      100000       1        78744        1        78744   
   59.5      16164      100000       1        78737        1        78737   
   59.6      15966      100000       2        78819        1        78794   
   59.7      15933      100000       1        78790        1        78790   
   59.8      16093      100000       1        78739        1        78739   
   59.9      16063      100000       1        78684        1        78684   
   60.0      16087      100000       1        78581        1        78581   
   60.1      15964      100000       1        78583        1        78583   
   60.2      16016      100000       1        78753        1        78753   
   60.3      16047      100000       2        78644        1        78620   
   60.4      15970      100000       1        78849        1        78849   
   60.5      15819      100000       1        78957        1        78957   
   60.6      15760      100000       1        79004        1        79004   
   60.7      15842      100000       1        79274        1        79274   
   60.8      15611      100000       1        79422        1        79422   
   60.9      15715      100000       2        79416        1        79395   
   61.0      15852      100000       1        79284        1        79284   
   61.1      15836      100000       1        79319        1        79319   
   61.2      15689      100000       1        79470        1        79470   
   61.3      15538      100000       1        79469        1        79469   
   61.4      15697      100000       1        79280        1        79280   
   61.5      15765      100000       1        79295        1        79295   
   61.6      15680      100000       1        79265        1        79265   
   61.7      15770      100000       3        79049        1        79003   
   61.8      15842      100000       1        79012        1        79012   
   61.9      15852      100000       1        79029        1        79029   
   62.0      15803      100000       1        79197        1        79197   
   62.1      15780      100000       1        79078        1        79078   
   62.2      15911      100000       1        79047        1        79047   
   62.3      15807      100000       1        79074        1        79074   
   62.4      15909      100000       1        79034        1        79034   
   62.5      15857      100000       1        79049        1        79049   
   62.6      15992      100000       2        78900        1        78876   
   62.7      15949      100000       1        79079        1        79079   
   62.8      15767      100000       1        79040        1        79040   
   62.9      15829      100000       1        79131        1        79131   
   63.0      15724      100000       1        79209        1        79209   
   63.1      15591      100000       1        79409        1        79409   
   63.2      15613      100000       1        79525        1        79525   
