 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   4.9       10350      100000       45       87729        1        87478        1        87478        1        87478        1        87478        1        87478        1        87478        1        87478        1        87478   
   5.0        9842      100000       39       88410        2        88208        1        88197        1        88197        1        88197        1        88197        1        88197        1        88197        1        88197   
   5.1        9538      100000       28       88688        1        88543        1        88543        1        88543        1        88543        1        88543        1        88543        1        88543        1        88543   
   5.2        9585      100000       31       88813        1        88647        1        88647        1        88647        1        88647        1        88647        1        88647        1        88647        1        88647   
   5.3        9456      100000       34       88936        2        88758        1        88748        1        88748        1        88748        1        88748        1        88748        1        88748        1        88748   
   5.4        9482      100000       43       88831        2        88606        1        88594        1        88594        1        88594        1        88594        1        88594        1        88594        1        88594   
   5.5        9521      100000       38       88832        1        88630        1        88630        1        88630        1        88630        1        88630        1        88630        1        88630        1        88630   
   5.6        9631      100000       44       88709        3        88477        1        88453        1        88453        1        88453        1        88453        1        88453        1        88453        1        88453   
   5.7        9710      100000       34       88503        1        88320        1        88320        1        88320        1        88320        1        88320        1        88320        1        88320        1        88320   
   5.8        9673      100000       49       88562        1        88294        1        88294        1        88294        1        88294        1        88294        1        88294        1        88294        1        88294   
   5.9       10034      100000       47       88127        1        87859        1        87859        1        87859        1        87859        1        87859        1        87859        1        87859        1        87859   
   6.0       10237      100000       50       87842        3        87568        1        87545        1        87545        1        87545        1        87545        1        87545        1        87545        1        87545   
   6.1       10319      100000       52       87676        2        87402        1        87391        1        87391        1        87391        1        87391        1        87391        1        87391        1        87391   
   6.2       10383      100000       58       87638        1        87325        1        87325        1        87325        1        87325        1        87325        1        87325        1        87325        1        87325   
   6.3       10508      100000       49       87491        2        87214        1        87204        1        87204        1        87204        1        87204        1        87204        1        87204        1        87204   
   6.4       10450      100000       59       87480        3        87152        1        87127        1        87127        1        87127        1        87127        1        87127        1        87127        1        87127   
   6.5       10458      100000       49       87488        1        87218        1        87218        1        87218        1        87218        1        87218        1        87218        1        87218        1        87218   
   6.6       10452      100000       41       87438        1        87210        1        87210        1        87210        1        87210        1        87210        1        87210        1        87210        1        87210   
   6.7       10442      100000       47       87575        2        87319        1        87307        1        87307        1        87307        1        87307        1        87307        1        87307        1        87307   
   6.8       10455      100000       60       87448        2        87111        1        87101        1        87101        1        87101        1        87101        1        87101        1        87101        1        87101   
   6.9       10583      100000       62       87208        4        86877        1        86842        1        86842        1        86842        1        86842        1        86842        1        86842        1        86842   
   7.0       10816      100000       75       87054        2        86640        1        86630        1        86630        1        86630        1        86630        1        86630        1        86630        1        86630   
   7.1       11029      100000       78       86717        3        86296        1        86276        1        86276        1        86276        1        86276        1        86276        1        86276        1        86276   
   7.2       11107      100000       93       86639        4        86130        1        86097        1        86097        1        86097        1        86097        1        86097        1        86097        1        86097   
   7.3       11180      100000       83       86539        4        86092        1        86055        1        86055        1        86055        1        86055        1        86055        1        86055        1        86055   
   7.4       11436      100000       75       86098        2        85684        1        85670        1        85670        1        85670        1        85670        1        85670        1        85670        1        85670   
   7.5       11453      100000       92       86094        3        85610        1        85587        1        85587        1        85587        1        85587        1        85587        1        85587        1        85587   
   7.6       11512      100000       81       86196        2        85748        1        85736        1        85736        1        85736        1        85736        1        85736        1        85736        1        85736   
   7.7       11149      100000       78       86618        1        86180        1        86180        1        86180        1        86180        1        86180        1        86180        1        86180        1        86180   
   7.8       11016      100000       64       86670        3        86322        1        86299        1        86299        1        86299        1        86299        1        86299        1        86299        1        86299   
   7.9       10938      100000       70       86745        2        86353        1        86343        1        86343        1        86343        1        86343        1        86343        1        86343        1        86343   
   8.0       11184      100000       74       86521        4        86121        1        86084        1        86084        1        86084        1        86084        1        86084        1        86084        1        86084   
   8.1       11227      100000       82       86467        1        86008        1        86008        1        86008        1        86008        1        86008        1        86008        1        86008        1        86008   
   8.2       11421      100000       92       86189        2        85677        1        85662        1        85662        1        85662        1        85662        1        85662        1        85662        1        85662   
   8.3       11321      100000       82       86147        4        85709        1        85674        1        85674        1        85674        1        85674        1        85674        1        85674        1        85674   
   8.4       11570      100000       81       86033        3        85590        1        85566        1        85566        1        85566        1        85566        1        85566        1        85566        1        85566   
   8.5       11291      100000       67       86298        3        85932        1        85910        1        85910        1        85910        1        85910        1        85910        1        85910        1        85910   
   8.6       11181      100000       68       86465        1        86086        1        86086        1        86086        1        86086        1        86086        1        86086        1        86086        1        86086   
   8.7       11250      100000       76       86367        3        85960        1        85937        1        85937        1        85937        1        85937        1        85937        1        85937        1        85937   
   8.8       11269      100000       74       86378        2        85984        1        85968        1        85968        1        85968        1        85968        1        85968        1        85968        1        85968   
   8.9       11373      100000       76       86295        3        85866        1        85835        1        85835        1        85835        1        85835        1        85835        1        85835        1        85835   
   9.0       11480      100000       85       86000        5        85545        1        85499        1        85499        1        85499        1        85499        1        85499        1        85499        1        85499   
   9.1       11441      100000       84       86135        2        85680        1        85670        1        85670        1        85670        1        85670        1        85670        1        85670        1        85670   
   9.2       11364      100000       66       86234        1        85869        1        85869        1        85869        1        85869        1        85869        1        85869        1        85869        1        85869   
   9.3       11175      100000       75       86609        1        86186        1        86186        1        86186        1        86186        1        86186        1        86186        1        86186        1        86186   
   9.4       11135      100000       73       86620        1        86212        1        86212        1        86212        1        86212        1        86212        1        86212        1        86212        1        86212   
   9.5       11027      100000       49       86624        2        86354        1        86344        1        86344        1        86344        1        86344        1        86344        1        86344        1        86344   
   9.6       11066      100000       76       86708        3        86297        1        86275        1        86275        1        86275        1        86275        1        86275        1        86275        1        86275   
   9.7       11028      100000       54       86577        2        86294        1        86281        1        86281        1        86281        1        86281        1        86281        1        86281        1        86281   
   9.8       11036      100000       74       86749        5        86359        1        86315        1        86315        1        86315        1        86315        1        86315        1        86315        1        86315   
   9.9       11026      100000       60       86665        1        86334        1        86334        1        86334        1        86334        1        86334        1        86334        1        86334        1        86334   
   10.0      10984      100000       59       86711        3        86408        1        86384        1        86384        1        86384        1        86384        1        86384        1        86384        1        86384   
   10.1      10926      100000       67       86857        2        86482        1        86472        1        86472        1        86472        1        86472        1        86472        1        86472        1        86472   
   10.2      10944      100000       60       86783        5        86464        1        86421        1        86421        1        86421        1        86421        1        86421        1        86421        1        86421   
   10.3      11098      100000       80       86612        4        86184        1        86145        1        86145        1        86145        1        86145        1        86145        1        86145        1        86145   
   10.4      11252      100000       75       86409        2        86013        1        86003        1        86003        1        86003        1        86003        1        86003        1        86003        1        86003   
   10.5      11354      100000       72       86312        1        85909        1        85909        1        85909        1        85909        1        85909        1        85909        1        85909        1        85909   
   10.6      11381      100000       75       86284        5        85889        1        85848        1        85848        1        85848        1        85848        1        85848        1        85848        1        85848   
   10.7      11375      100000       87       86174        4        85711        1        85679        1        85679        1        85679        1        85679        1        85679        1        85679        1        85679   
   10.8      11546      100000       97       85991        3        85449        1        85429        1        85429        1        85429        1        85429        1        85429        1        85429        1        85429   
   10.9      11672      100000       80       85909        1        85465        1        85465        1        85465        1        85465        1        85465        1        85465        1        85465        1        85465   
   11.0      11233      100000       70       86302        5        85927        1        85873        1        85873        1        85873        1        85873        1        85873        1        85873        1        85873   
   11.1      11139      100000       67       86551        2        86191        1        86180        1        86180        1        86180        1        86180        1        86180        1        86180        1        86180   
   11.2      10796      100000       44       87029        1        86790        1        86790        1        86790        1        86790        1        86790        1        86790        1        86790        1        86790   
   11.3      10565      100000       50       87447        2        87178        1        87167        1        87167        1        87167        1        87167        1        87167        1        87167        1        87167   
   11.4      10474      100000       62       87517        1        87180        1        87180        1        87180        1        87180        1        87180        1        87180        1        87180        1        87180   
   11.5      10460      100000       58       87409        1        87090        1        87090        1        87090        1        87090        1        87090        1        87090        1        87090        1        87090   
   11.6      10567      100000       60       87304        2        86981        1        86970        1        86970        1        86970        1        86970        1        86970        1        86970        1        86970   
   11.7      10758      100000       52       87106        3        86822        1        86796        1        86796        1        86796        1        86796        1        86796        1        86796        1        86796   
   11.8      10586      100000       64       87322        3        86967        1        86944        1        86944        1        86944        1        86944        1        86944        1        86944        1        86944   
   11.9      10772      100000       56       87132        3        86841        1        86820        1        86820        1        86820        1        86820        1        86820        1        86820        1        86820   
   12.0      10831      100000       46       86956        3        86724        1        86700        1        86700        1        86700        1        86700        1        86700        1        86700        1        86700   
   12.1      10777      100000       58       87030        1        86701        1        86701        1        86701        1        86701        1        86701        1        86701        1        86701        1        86701   
   12.2      10843      100000       49       86975        3        86710        1        86687        1        86687        1        86687        1        86687        1        86687        1        86687        1        86687   
   12.3      10748      100000       66       87114        3        86752        1        86730        1        86730        1        86730        1        86730        1        86730        1        86730        1        86730   
   12.4      10723      100000       46       87103        2        86851        1        86841        1        86841        1        86841        1        86841        1        86841        1        86841        1        86841   
   12.5      10559      100000       60       87288        2        86966        1        86956        1        86956        1        86956        1        86956        1        86956        1        86956        1        86956   
   12.6      10367      100000       45       87518        2        87278        1        87268        1        87268        1        87268        1        87268        1        87268        1        87268        1        87268   
   12.7      10286      100000       63       87866        2        87539        1        87529        1        87529        1        87529        1        87529        1        87529        1        87529        1        87529   
   12.8      10069      100000       47       88084        2        87831        1        87821        1        87821        1        87821        1        87821        1        87821        1        87821        1        87821   
   12.9      10041      100000       40       88160        1        87938        1        87938        1        87938        1        87938        1        87938        1        87938        1        87938        1        87938   
   13.0      10108      100000       43       87957        1        87723        1        87723        1        87723        1        87723        1        87723        1        87723        1        87723        1        87723   
   13.1      10309      100000       48       87739        4        87489        1        87454        1        87454        1        87454        1        87454        1        87454        1        87454        1        87454   
   13.2      10452      100000       56       87584        2        87278        1        87268        1        87268        1        87268        1        87268        1        87268        1        87268        1        87268   
   13.3      10425      100000       53       87584        1        87306        1        87306        1        87306        1        87306        1        87306        1        87306        1        87306        1        87306   
   13.4      10342      100000       55       87701        2        87395        1        87385        1        87385        1        87385        1        87385        1        87385        1        87385        1        87385   
   13.5      10482      100000       58       87544        4        87241        1        87209        1        87209        1        87209        1        87209        1        87209        1        87209        1        87209   
   13.6      10504      100000       54       87423        7        87153        1        87077        1        87077        1        87077        1        87077        1        87077        1        87077        1        87077   
   13.7      10706      100000       71       87105        4        86741        1        86703        1        86703        1        86703        1        86703        1        86703        1        86703        1        86703   
   13.8      10878      100000       83       86883        2        86403        1        86390        1        86390        1        86390        1        86390        1        86390        1        86390        1        86390   
   13.9      11019      100000       85       86700        2        86229        1        86219        1        86219        1        86219        1        86219        1        86219        1        86219        1        86219   
   14.0      11074      100000       62       86646        2        86298        1        86286        1        86286        1        86286        1        86286        1        86286        1        86286        1        86286   
   14.1      11120      100000       69       86642        2        86263        1        86253        1        86253        1        86253        1        86253        1        86253        1        86253        1        86253   
   14.2      11062      100000       76       86702        4        86275        1        86241        1        86241        1        86241        1        86241        1        86241        1        86241        1        86241   
   14.3      11079      100000       59       86660        2        86350        1        86339        1        86339        1        86339        1        86339        1        86339        1        86339        1        86339   
   14.4      11080      100000       68       86601        1        86232        1        86232        1        86232        1        86232        1        86232        1        86232        1        86232        1        86232   
   14.5      11046      100000       72       86679        3        86295        1        86273        1        86273        1        86273        1        86273        1        86273        1        86273        1        86273   
   14.6      11070      100000       65       86687        4        86334        1        86302        1        86302        1        86302        1        86302        1        86302        1        86302        1        86302   
   14.7      10939      100000       51       86804        1        86526        1        86526        1        86526        1        86526        1        86526        1        86526        1        86526        1        86526   
   14.8      10789      100000       68       87028        3        86654        1        86633        1        86633        1        86633        1        86633        1        86633        1        86633        1        86633   
   14.9      10780      100000       60       87040        1        86715        1        86715        1        86715        1        86715        1        86715        1        86715        1        86715        1        86715   
   15.0      10564      100000       48       87296        2        87035        1        87025        1        87025        1        87025        1        87025        1        87025        1        87025        1        87025   
   15.1      10576      100000       57       87422        1        87102        1        87102        1        87102        1        87102        1        87102        1        87102        1        87102        1        87102   
   15.2      10599      100000       56       87255        4        86954        1        86923        1        86923        1        86923        1        86923        1        86923        1        86923        1        86923   
   15.3      10753      100000       54       87132        2        86840        1        86829        1        86829        1        86829        1        86829        1        86829        1        86829        1        86829   
   15.4      10785      100000       73       87031        2        86630        1        86619        1        86619        1        86619        1        86619        1        86619        1        86619        1        86619   
   15.5      10785      100000       76       87027        3        86626        1        86606        1        86606        1        86606        1        86606        1        86606        1        86606        1        86606   
   15.6      10922      100000       59       86808        3        86500        1        86479        1        86479        1        86479        1        86479        1        86479        1        86479        1        86479   
   15.7      10864      100000       63       86998        3        86668        1        86645        1        86645        1        86645        1        86645        1        86645        1        86645        1        86645   
   15.8      10959      100000       56       86767        1        86449        1        86449        1        86449        1        86449        1        86449        1        86449        1        86449        1        86449   
   15.9      10794      100000       59       86997        1        86674        1        86674        1        86674        1        86674        1        86674        1        86674        1        86674        1        86674   
   16.0      10820      100000       62       86966        2        86640        1        86630        1        86630        1        86630        1        86630        1        86630        1        86630        1        86630   
   16.1      10784      100000       66       87091        5        86750        1        86709        1        86709        1        86709        1        86709        1        86709        1        86709        1        86709   
   16.2      10742      100000       61       87150        3        86814        1        86788        1        86788        1        86788        1        86788        1        86788        1        86788        1        86788   
   16.3      10549      100000       57       87409        3        87112        1        87090        1        87090        1        87090        1        87090        1        87090        1        87090        1        87090   
   16.4      10307      100000       52       87799        1        87520        1        87520        1        87520        1        87520        1        87520        1        87520        1        87520        1        87520   
   16.5      10030      100000       49       88108        2        87847        1        87836        1        87836        1        87836        1        87836        1        87836        1        87836        1        87836   
   16.6       9959      100000       42       88182        2        87959        1        87949        1        87949        1        87949        1        87949        1        87949        1        87949        1        87949   
   16.7      10138      100000       41       88024        1        87787        1        87787        1        87787        1        87787        1        87787        1        87787        1        87787        1        87787   
   16.8      10223      100000       53       87826        2        87534        1        87523        1        87523        1        87523        1        87523        1        87523        1        87523        1        87523   
   16.9      10562      100000       67       87346        5        86995        1        86951        1        86951        1        86951        1        86951        1        86951        1        86951        1        86951   
   17.0      10850      100000       61       86865        5        86547        1        86504        1        86504        1        86504        1        86504        1        86504        1        86504        1        86504   
   17.1      10986      100000       56       86861        1        86544        1        86544        1        86544        1        86544        1        86544        1        86544        1        86544        1        86544   
   17.2      10953      100000       58       86881        2        86558        1        86547        1        86547        1        86547        1        86547        1        86547        1        86547        1        86547   
   17.3      10799      100000       68       86972        3        86610        1        86583        1        86583        1        86583        1        86583        1        86583        1        86583        1        86583   
   17.4      10837      100000       53       86859        1        86559        1        86559        1        86559        1        86559        1        86559        1        86559        1        86559        1        86559   
   17.5      10677      100000       68       87224        1        86848        1        86848        1        86848        1        86848        1        86848        1        86848        1        86848        1        86848   
   17.6      10643      100000       59       87232        1        86901        1        86901        1        86901        1        86901        1        86901        1        86901        1        86901        1        86901   
   17.7      10546      100000       60       87360        1        87037        1        87037        1        87037        1        87037        1        87037        1        87037        1        87037        1        87037   
   17.8      10835      100000       62       87045        1        86693        1        86693        1        86693        1        86693        1        86693        1        86693        1        86693        1        86693   
   17.9      10675      100000       63       87251        3        86915        1        86895        1        86895        1        86895        1        86895        1        86895        1        86895        1        86895   
   18.0      10711      100000       38       87134        2        86924        1        86914        1        86914        1        86914        1        86914        1        86914        1        86914        1        86914   
   18.1      10856      100000       69       86981        2        86600        1        86589        1        86589        1        86589        1        86589        1        86589        1        86589        1        86589   
   18.2      10798      100000       61       87070        2        86729        1        86719        1        86719        1        86719        1        86719        1        86719        1        86719        1        86719   
   18.3      10729      100000       47       87134        1        86871        1        86871        1        86871        1        86871        1        86871        1        86871        1        86871        1        86871   
   18.4      10517      100000       73       87439        3        87036        1        87014        1        87014        1        87014        1        87014        1        87014        1        87014        1        87014   
   18.5      10721      100000       53       87252        3        86960        1        86939        1        86939        1        86939        1        86939        1        86939        1        86939        1        86939   
   18.6      10903      100000       69       86899        1        86509        1        86509        1        86509        1        86509        1        86509        1        86509        1        86509        1        86509   
   18.7      11026      100000       72       86748        2        86348        1        86338        1        86338        1        86338        1        86338        1        86338        1        86338        1        86338   
   18.8      10999      100000       75       86775        5        86383        1        86336        1        86336        1        86336        1        86336        1        86336        1        86336        1        86336   
   18.9      11146      100000       70       86536        3        86157        1        86136        1        86136        1        86136        1        86136        1        86136        1        86136        1        86136   
   19.0      11340      100000       71       86347        3        85960        1        85934        1        85934        1        85934        1        85934        1        85934        1        85934        1        85934   
   19.1      11030      100000       74       86589        4        86195        1        86165        1        86165        1        86165        1        86165        1        86165        1        86165        1        86165   
   19.2      11062      100000       66       86638        3        86286        1        86265        1        86265        1        86265        1        86265        1        86265        1        86265        1        86265   
   19.3      10805      100000       53       87001        1        86716        1        86716        1        86716        1        86716        1        86716        1        86716        1        86716        1        86716   
