 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   8.4       31959      100000      691       35943        0          0     
   8.5       32147      100000      651       34914        0          0     
   8.6       32149      100000      681       34965        0          0     
   8.7       32182      100000      693       35182        0          0     
   8.8       32354      100000      643       34184        0          0     
   8.9       32088      100000      655       35489        0          0     
   9.0       32114      100000      687       35617        0          0     
   9.1       32236      100000      711       35390        0          0     
   9.2       32133      100000      689       35153        0          0     
   9.3       31890      100000      656       35906        0          0     
   9.4       31748      100000      712       36341        0          0     
   9.5       31936      100000      655       35426        0          0     
   9.6       31816      100000      697       36140        0          0     
   9.7       32119      100000      689       35888        0          0     
   9.8       31794      100000      708       36179        0          0     
   9.9       32194      100000      713       35945        0          0     
   10.0      31939      100000      711       36186        0          0     
   10.1      31901      100000      671       35935        0          0     
   10.2      31726      100000      715       36784        0          0     
   10.3      31847      100000      687       35599        0          0     
   10.4      32286      100000      706       35105        0          0     
   10.5      31890      100000      666       35973        0          0     
   10.6      31838      100000      676       35961        0          0     
   10.7      32231      100000      666       35495        0          0     
   10.8      32040      100000      695       36601        0          0     
   10.9      32272      100000      612       34301        0          0     
   11.0      31726      100000      711       36659        0          0     
   11.1      32064      100000      687       36005        0          0     
   11.2      31884      100000      692       35831        0          0     
   11.3      32210      100000      664       34294        0          0     
   11.4      32272      100000      700       35076        0          0     
   11.5      31776      100000      696       36253        0          0     
   11.6      31882      100000      678       36379        0          0     
   11.7      31944      100000      650       35927        0          0     
   11.8      32098      100000      674       35079        0          0     
   11.9      32030      100000      675       36735        0          0     
   12.0      31983      100000      711       35735        0          0     
   12.1      32010      100000      676       35486        0          0     
   12.2      31925      100000      698       35328        0          0     
   12.3      31914      100000      734       36048        0          0     
   12.4      32048      100000      704       35479        0          0     
   12.5      32209      100000      691       36284        0          0     
   12.6      32026      100000      702       35736        0          0     
   12.7      31681      100000      686       36168        0          0     
   12.8      31943      100000      680       34697        0          0     
   12.9      32005      100000      693       35458        0          0     
   13.0      31949      100000      664       35406        0          0     
   13.1      31932      100000      647       35166        0          0     
   13.2      31966      100000      652       35830        0          0     
   13.3      32162      100000      681       35293        0          0     
   13.4      31649      100000      677       36174        0          0     
   13.5      32094      100000      650       35329        0          0     
   13.6      31848      100000      672       35175        0          0     
   13.7      32198      100000      675       36156        0          0     
   13.8      32070      100000      665       35634        0          0     
   13.9      32371      100000      687       34541        0          0     
   14.0      32083      100000      709       35894        0          0     
   14.1      31969      100000      692       34600        0          0     
   14.2      32174      100000      703       35376        0          0     
   14.3      31698      100000      702       36131        0          0     
   14.4      32172      100000      681       35098        0          0     
   14.5      31920      100000      708       36588        0          0     
   14.6      32224      100000      680       34422        0          0     
   14.7      32127      100000      640       35083        0          0     
   14.8      32146      100000      697       36495        0          0     
   14.9      32064      100000      667       35883        0          0     
   15.0      31817      100000      674       35389        0          0     
   15.1      31898      100000      697       36149        0          0     
   15.2      32101      100000      656       35608        0          0     
   15.3      32217      100000      659       35401        0          0     
   15.4      31729      100000      707       36657        0          0     
   15.5      32081      100000      694       35850        0          0     
   15.6      31963      100000      706       35513        0          0     
   15.7      31864      100000      703       35881        0          0     
   15.8      32037      100000      683       35629        0          0     
   15.9      32038      100000      676       35573        0          0     
   16.0      32120      100000      700       35851        0          0     
   16.1      31951      100000      701       35966        0          0     
   16.2      32297      100000      683       35117        0          0     
   16.3      32219      100000      667       35240        0          0     
   16.4      32262      100000      674       35076        0          0     
   16.5      31883      100000      702       35231        0          0     
   16.6      32081      100000      728       36172        0          0     
   16.7      32048      100000      682       35372        0          0     
   16.8      32200      100000      689       35859        0          0     
   16.9      32095      100000      678       35856        0          0     
   17.0      32233      100000      698       36420        0          0     
   17.1      31984      100000      667       35644        0          0     
   17.2      32078      100000      685       35400        0          0     
   17.3      31983      100000      671       34310        0          0     
   17.4      32074      100000      690       35458        0          0     
   17.5      32058      100000      699       34893        0          0     
   17.6      32170      100000      698       35200        0          0     
   17.7      32176      100000      713       35703        0          0     
   17.8      31942      100000      680       36058        0          0     
   17.9      32228      100000      667       34810        0          0     
   18.0      32300      100000      689       34927        0          0     
   18.1      31868      100000      679       35782        0          0     
   18.2      31855      100000      674       35359        0          0     
   18.3      31960      100000      680       35838        0          0     
   18.4      31969      100000      673       35638        0          0     
   18.5      32150      100000      672       35268        0          0     
   18.6      32128      100000      681       35356        0          0     
   18.7      31953      100000      672       35203        0          0     
   18.8      32207      100000      692       35690        0          0     
   18.9      32150      100000      680       34593        0          0     
   19.0      32093      100000      709       36157        0          0     
   19.1      32222      100000      721       35419        0          0     
   19.2      32239      100000      711       35244        0          0     
   19.3      31810      100000      699       36407        0          0     
   19.4      32488      100000      674       34674        0          0     
   19.5      32075      100000      692       36267        0          0     
   19.6      32219      100000      687       35278        0          0     
   19.7      32033      100000      686       35061        0          0     
   19.8      32154      100000      687       35448        0          0     
   19.9      31873      100000      687       35713        0          0     
   20.0      32175      100000      661       35179        0          0     
   20.1      31823      100000      692       35802        0          0     
   20.2      31973      100000      694       35775        0          0     
   20.3      32219      100000      684       35756        0          0     
   20.4      32262      100000      672       35640        0          0     
   20.5      32308      100000      647       35256        0          0     
   20.6      31948      100000      672       36382        0          0     
   20.7      32076      100000      670       35859        0          0     
   20.8      31755      100000      698       36685        0          0     
   20.9      32086      100000      674       35518        0          0     
   21.0      31777      100000      650       35725        0          0     
   21.1      31992      100000      695       35901        0          0     
   21.2      32178      100000      665       34266        0          0     
   21.3      31967      100000      682       35807        0          0     
   21.4      31688      100000      671       37178        0          0     
   21.5      32143      100000      656       35331        0          0     
   21.6      32531      100000      664       34448        0          0     
   21.7      31997      100000      687       35865        0          0     
   21.8      31834      100000      700       35553        0          0     
   21.9      32373      100000      679       34380        0          0     
   22.0      32474      100000      679       33976        0          0     
   22.1      32420      100000      693       35839        0          0     
   22.2      32286      100000      638       34539        0          0     
   22.3      32088      100000      698       35804        0          0     
   22.4      32423      100000      721       35811        0          0     
   22.5      32096      100000      699       35746        0          0     
   22.6      31974      100000      651       35537        0          0     
   22.7      31787      100000      662       36002        0          0     
   22.8      31799      100000      701       36180        0          0     
   22.9      32193      100000      667       35445        0          0     
   23.0      31831      100000      640       36006        0          0     
   23.1      32348      100000      681       35396        0          0     
   23.2      31875      100000      677       35644        0          0     
   23.3      32112      100000      676       35153        0          0     
   23.4      31980      100000      658       35500        0          0     
   23.5      32021      100000      687       36031        0          0     
   23.6      31859      100000      651       35781        0          0     
   23.7      31924      100000      639       36742        0          0     
   23.8      31791      100000      657       36456        0          0     
   23.9      32076      100000      630       35867        0          0     
   24.0      32080      100000      658       35927        0          0     
   24.1      31688      100000      656       36287        0          0     
   24.2      32105      100000      653       35768        0          0     
   24.3      31926      100000      691       36545        0          0     
   24.4      32296      100000      655       34438        0          0     
   24.5      31974      100000      685       35495        0          0     
   24.6      32055      100000      699       36082        0          0     
   24.7      32064      100000      670       35623        0          0     
   24.8      32268      100000      686       35252        0          0     
   24.9      32192      100000      660       35287        0          0     
   25.0      31923      100000      660       35763        0          0     
   25.1      32188      100000      686       35935        0          0     
   25.2      32036      100000      677       35798        0          0     
   25.3      32178      100000      671       35072        0          0     
   25.4      31835      100000      677       35666        0          0     
   25.5      31955      100000      715       35459        0          0     
   25.6      32138      100000      689       36070        0          0     
   25.7      31924      100000      663       35676        0          0     
   25.8      31936      100000      684       35738        0          0     
   25.9      32337      100000      639       34384        0          0     
   26.0      32371      100000      678       34810        0          0     
   26.1      32319      100000      679       34840        0          0     
   26.2      32114      100000      687       36094        0          0     
   26.3      31913      100000      659       35655        0          0     
   26.4      31873      100000      637       35380        0          0     
   26.5      32051      100000      677       34598        0          0     
   26.6      32176      100000      663       34981        0          0     
   26.7      31744      100000      706       36996        0          0     
   26.8      32069      100000      680       35908        0          0     
   26.9      32254      100000      683       35065        0          0     
   27.0      31763      100000      686       36340        0          0     
   27.1      32298      100000      701       35890        0          0     
   27.2      32241      100000      689       35682        0          0     
   27.3      32085      100000      709       36564        0          0     
   27.4      32292      100000      671       34740        0          0     
   27.5      31732      100000      636       35870        0          0     
   27.6      32151      100000      663       35924        0          0     
   27.7      32020      100000      626       35122        0          0     
   27.8      32171      100000      641       35595        0          0     
   27.9      32175      100000      658       35277        0          0     
   28.0      32028      100000      664       35314        0          0     
   28.1      32115      100000      691       35928        0          0     
   28.2      31956      100000      661       36054        0          0     
   28.3      31979      100000      646       35488        0          0     
   28.4      31951      100000      652       35731        0          0     
   28.5      31781      100000      658       35723        0          0     
   28.6      32231      100000      674       34930        0          0     
   28.7      31812      100000      714       36001        0          0     
   28.8      32040      100000      672       35819        0          0     
   28.9      31877      100000      688       36524        0          0     
   29.0      32095      100000      662       34439        0          0     
   29.1      32253      100000      700       35653        0          0     
   29.2      31966      100000      639       35039        0          0     
   29.3      31886      100000      659       36151        0          0     
   29.4      32195      100000      669       35245        0          0     
   29.5      31933      100000      664       35649        0          0     
   29.6      32003      100000      692       35565        0          0     
   29.7      31970      100000      649       36361        0          0     
   29.8      32231      100000      663       35735        0          0     
   29.9      32143      100000      665       35997        0          0     
   30.0      32006      100000      651       36157        0          0     
   30.1      32139      100000      687       35269        0          0     
   30.2      32513      100000      657       34643        0          0     
   30.3      31673      100000      697       37381        0          0     
   30.4      32009      100000      665       35855        0          0     
   30.5      31842      100000      661       36194        0          0     
   30.6      32027      100000      678       35736        0          0     
   30.7      31925      100000      647       34912        0          0     
   30.8      31914      100000      665       35825        0          0     
   30.9      31934      100000      671       35633        0          0     
   31.0      32133      100000      640       35339        0          0     
   31.1      31907      100000      688       36457        0          0     
   31.2      32090      100000      671       36331        0          0     
   31.3      31838      100000      647       36374        0          0     
   31.4      32126      100000      693       35792        0          0     
   31.5      31905      100000      672       36127        0          0     
   31.6      32184      100000      675       35378        0          0     
   31.7      31652      100000      691       36791        0          0     
   31.8      32115      100000      674       35417        0          0     
   31.9      31760      100000      677       35917        0          0     
   32.0      31951      100000      677       35505        0          0     
   32.1      31963      100000      703       35013        0          0     
   32.2      31949      100000      677       35796        0          0     
   32.3      31816      100000      692       35603        0          0     
   32.4      32057      100000      679       35613        0          0     
   32.5      31937      100000      667       35568        0          0     
   32.6      31905      100000      682       35917        0          0     
   32.7      31829      100000      705       36461        0          0     
   32.8      31977      100000      690       36214        0          0     
   32.9      32318      100000      651       34627        0          0     
   33.0      32116      100000      651       34985        0          0     
   33.1      32030      100000      690       35888        0          0     
   33.2      31887      100000      667       35185        0          0     
   33.3      31830      100000      663       35432        0          0     
   33.4      32231      100000      666       35679        0          0     
   33.5      32062      100000      679       35855        0          0     
   33.6      32007      100000      651       35055        0          0     
   33.7      32074      100000      675       35953        0          0     
   33.8      31882      100000      671       36311        0          0     
   33.9      31851      100000      691       35752        0          0     
   34.0      31930      100000      670       36158        0          0     
   34.1      32210      100000      680       34892        0          0     
   34.2      31862      100000      696       35729        0          0     
   34.3      32188      100000      656       34774        0          0     
   34.4      32022      100000      646       34949        0          0     
   34.5      31878      100000      660       35436        0          0     
   34.6      32067      100000      671       34955        0          0     
   34.7      31997      100000      700       35099        0          0     
   34.8      31667      100000      684       35709        0          0     
   34.9      32030      100000      697       36121        0          0     
   35.0      32322      100000      654       34608        0          0     
   35.1      32143      100000      720       35145        0          0     
   35.2      32128      100000      703       35414        0          0     
   35.3      31975      100000      694       35406        0          0     
   35.4      32378      100000      684       35009        0          0     
   35.5      32220      100000      677       35060        0          0     
   35.6      32227      100000      701       35996        0          0     
   35.7      32206      100000      692       35355        0          0     
   35.8      32172      100000      678       35709        0          0     
   35.9      31614      100000      660       36113        0          0     
   36.0      31886      100000      691       36646        0          0     
   36.1      32365      100000      666       34437        0          0     
   36.2      32089      100000      640       35140        0          0     
   36.3      31990      100000      693       35961        0          0     
   36.4      31966      100000      696       35828        0          0     
   36.5      32091      100000      675       35491        0          0     
   36.6      32084      100000      649       34922        0          0     
   36.7      32329      100000      672       35557        0          0     
   36.8      32305      100000      684       35496        0          0     
   36.9      32233      100000      666       35491        0          0     
   37.0      31888      100000      669       35134        0          0     
   37.1      31970      100000      655       35235        0          0     
   37.2      31983      100000      677       36043        0          0     
   37.3      31773      100000      666       36316        0          0     
   37.4      32120      100000      691       35799        0          0     
   37.5      31828      100000      740       36226        0          0     
   37.6      32176      100000      683       35570        0          0     
   37.7      32306      100000      665       35719        0          0     
   37.8      32187      100000      659       34753        0          0     
   37.9      32276      100000      671       35290        0          0     
   38.0      31775      100000      715       36729        0          0     
   38.1      32164      100000      658       36058        0          0     
   38.2      31837      100000      703       36185        0          0     
   38.3      32033      100000      649       35911        0          0     
   38.4      32027      100000      661       36679        0          0     
   38.5      31959      100000      685       36606        0          0     
   38.6      32398      100000      670       34682        0          0     
   38.7      32295      100000      663       34966        0          0     
   38.8      31873      100000      657       35475        0          0     
   38.9      32364      100000      668       35162        0          0     
   39.0      31868      100000      690       35930        0          0     
   39.1      32220      100000      680       34931        0          0     
   39.2      31753      100000      680       35456        0          0     
   39.3      31919      100000      669       35392        0          0     
   39.4      32313      100000      735       36062        0          0     
   39.5      32063      100000      688       34956        0          0     
   39.6      31883      100000      664       35758        0          0     
   39.7      31953      100000      681       35235        0          0     
   39.8      32193      100000      687       34802        0          0     
   39.9      32268      100000      699       35207        0          0     
   40.0      32004      100000      687       36190        0          0     
   40.1      32251      100000      690       34649        0          0     
   40.2      32142      100000      668       35531        0          0     
   40.3      32015      100000      650       34675        0          0     
   40.4      32117      100000      678       35888        0          0     
   40.5      31887      100000      673       35596        0          0     
   40.6      32013      100000      670       35391        0          0     
   40.7      32043      100000      637       35165        0          0     
   40.8      32318      100000      688       35094        0          0     
   40.9      32179      100000      674       35336        0          0     
   41.0      32002      100000      658       35421        0          0     
   41.1      32269      100000      692       35667        0          0     
   41.2      31922      100000      700       36051        0          0     
   41.3      31941      100000      699       36434        0          0     
   41.4      31891      100000      690       36243        0          0     
   41.5      31785      100000      695       36261        0          0     
   41.6      32351      100000      706       35588        0          0     
   41.7      31882      100000      686       35718        0          0     
   41.8      32245      100000      673       35275        0          0     
   41.9      32259      100000      666       35165        0          0     
   42.0      31900      100000      706       35875        0          0     
   42.1      31838      100000      702       35924        0          0     
   42.2      32014      100000      692       35718        0          0     
   42.3      32444      100000      688       35212        0          0     
   42.4      32116      100000      685       35943        0          0     
   42.5      31791      100000      692       35895        0          0     
   42.6      31952      100000      682       35257        0          0     
   42.7      31857      100000      710       36238        0          0     
   42.8      32000      100000      652       35103        0          0     
   42.9      32342      100000      679       35093        0          0     
   43.0      32010      100000      681       35799        0          0     
   43.1      32242      100000      709       35537        0          0     
   43.2      32243      100000      685       35240        0          0     
   43.3      32130      100000      679       35118        0          0     
   43.4      31928      100000      698       35923        0          0     
   43.5      32031      100000      696       35796        0          0     
   43.6      32083      100000      689       35836        0          0     
   43.7      31868      100000      661       35603        0          0     
   43.8      32110      100000      668       35889        0          0     
   43.9      32140      100000      672       35702        0          0     
   44.0      31952      100000      668       36141        0          0     
   44.1      31759      100000      669       36014        0          0     
   44.2      32014      100000      637       36232        0          0     
   44.3      31800      100000      652       36598        0          0     
   44.4      32149      100000      660       35407        1         1033   
   44.5      31927      100000      705       36184        0          0     
   44.6      32375      100000      687       34689        0          0     
   44.7      32023      100000      710       35133        0          0     
   44.8      32285      100000      685       33896        0          0     
   44.9      32379      100000      700       34842        0          0     
   45.0      31815      100000      700       35377        0          0     
   45.1      32083      100000      684       36019        0          0     
   45.2      32282      100000      641       35484        0          0     
   45.3      32056      100000      683       36721        0          0     
   45.4      32105      100000      678       35447        0          0     
   45.5      31854      100000      663       36873        0          0     
   45.6      32185      100000      674       35555        0          0     
   45.7      32036      100000      674       35316        0          0     
   45.8      32255      100000      675       35634        0          0     
   45.9      32066      100000      659       35839        0          0     
   46.0      31943      100000      690       35967        0          0     
   46.1      32292      100000      655       34331        0          0     
   46.2      31831      100000      695       35965        0          0     
   46.3      32003      100000      673       36614        0          0     
   46.4      32347      100000      680       34892        0          0     
   46.5      32137      100000      663       35665        0          0     
   46.6      32154      100000      684       35994        0          0     
   46.7      32381      100000      669       35068        0          0     
   46.8      32151      100000      656       36116        0          0     
   46.9      32048      100000      684       35728        0          0     
   47.0      32348      100000      662       34874        0          0     
   47.1      32065      100000      663       35647        0          0     
   47.2      32185      100000      627       35173        0          0     
   47.3      32109      100000      676       36363        0          0     
   47.4      32049      100000      684       35473        0          0     
   47.5      32063      100000      710       35610        0          0     
   47.6      31863      100000      657       35402        0          0     
   47.7      31774      100000      673       36317        0          0     
   47.8      32094      100000      658       35721        0          0     
   47.9      31686      100000      678       36014        0          0     
   48.0      32326      100000      701       35961        0          0     
   48.1      31971      100000      722       36220        0          0     
   48.2      31890      100000      706       35985        0          0     
   48.3      32314      100000      688       35484        0          0     
   48.4      31929      100000      678       34742        0          0     
   48.5      32236      100000      696       35516        0          0     
   48.6      32012      100000      668       36662        0          0     
   48.7      31837      100000      676       35718        0          0     
   48.8      31827      100000      693       35324        0          0     
   48.9      32025      100000      722       35765        0          0     
   49.0      31668      100000      693       36093        0          0     
   49.1      32062      100000      667       35005        0          0     
   49.2      32250      100000      683       34505        0          0     
   49.3      32149      100000      668       35335        0          0     
   49.4      32195      100000      675       35058        0          0     
   49.5      31913      100000      664       35657        0          0     
   49.6      32044      100000      693       35748        0          0     
   49.7      31719      100000      708       36915        0          0     
   49.8      32175      100000      681       35218        0          0     
   49.9      31988      100000      684       34975        0          0     
   50.0      32168      100000      687       35834        0          0     
   50.1      31966      100000      665       34897        0          0     
   50.2      31996      100000      675       35993        0          0     
   50.3      32029      100000      686       35318        0          0     
   50.4      32390      100000      695       34374        0          0     
   50.5      32009      100000      723       35703        0          0     
   50.6      32090      100000      671       35041        0          0     
   50.7      32094      100000      693       35303        0          0     
   50.8      32355      100000      706       34985        0          0     
   50.9      31966      100000      712       35796        0          0     
   51.0      32063      100000      707       35731        0          0     
   51.1      32141      100000      704       34889        0          0     
   51.2      31789      100000      700       35923        0          0     
   51.3      32086      100000      686       35646        0          0     
   51.4      32080      100000      690       36345        0          0     
   51.5      32003      100000      672       36081        0          0     
   51.6      32059      100000      655       35489        0          0     
   51.7      32255      100000      657       34655        0          0     
   51.8      32014      100000      709       35525        0          0     
   51.9      32055      100000      722       36886        0          0     
   52.0      31917      100000      661       36051        0          0     
   52.1      32209      100000      681       35546        0          0     
   52.2      31830      100000      707       36819        0          0     
   52.3      32009      100000      670       35533        0          0     
   52.4      32168      100000      682       35647        0          0     
   52.5      32000      100000      679       35539        0          0     
   52.6      31970      100000      659       36208        0          0     
   52.7      31972      100000      661       35274        0          0     
   52.8      32168      100000      701       35992        0          0     
   52.9      32130      100000      659       34826        0          0     
   53.0      31668      100000      671       35749        0          0     
   53.1      32017      100000      686       35775        0          0     
   53.2      32064      100000      668       35060        0          0     
   53.3      32436      100000      679       34911        0          0     
   53.4      32168      100000      663       34848        0          0     
   53.5      32155      100000      700       35525        0          0     
   53.6      32204      100000      659       35004        0          0     
   53.7      32460      100000      642       35005        0          0     
   53.8      32127      100000      641       34885        0          0     
   53.9      32063      100000      677       36029        0          0     
   54.0      32246      100000      682       35153        0          0     
   54.1      32113      100000      671       35767        0          0     
   54.2      32304      100000      675       35307        0          0     
   54.3      31898      100000      673       35023        0          0     
   54.4      32289      100000      685       35441        0          0     
   54.5      31973      100000      657       35446        0          0     
   54.6      32155      100000      667       34857        0          0     
   54.7      32101      100000      669       35335        0          0     
   54.8      31959      100000      715       35987        0          0     
   54.9      32054      100000      686       36039        0          0     
   55.0      31992      100000      698       36316        0          0     
   55.1      31895      100000      712       36052        0          0     
   55.2      32319      100000      685       34962        0          0     
   55.3      32265      100000      669       35486        0          0     
   55.4      32129      100000      649       35155        0          0     
   55.5      32069      100000      685       36164        0          0     
   55.6      31928      100000      633       34450        0          0     
   55.7      32246      100000      686       36049        0          0     
   55.8      31950      100000      647       35707        0          0     
   55.9      31815      100000      680       35897        0          0     
   56.0      31944      100000      681       36302        0          0     
   56.1      31829      100000      691       36094        0          0     
   56.2      32017      100000      703       36033        0          0     
   56.3      31902      100000      689       36050        0          0     
   56.4      31790      100000      678       35998        0          0     
   56.5      32097      100000      688       35280        0          0     
   56.6      32281      100000      680       35443        0          0     
   56.7      32331      100000      629       34234        0          0     
   56.8      32207      100000      654       34340        0          0     
   56.9      32065      100000      693       35844        0          0     
   57.0      31858      100000      714       36533        0          0     
   57.1      32367      100000      706       34856        0          0     
   57.2      31924      100000      699       36151        0          0     
   57.3      32331      100000      710       34624        0          0     
   57.4      32363      100000      680       34412        0          0     
   57.5      32077      100000      695       35722        0          0     
   57.6      32126      100000      672       35133        0          0     
   57.7      32204      100000      680       35183        0          0     
   57.8      32180      100000      650       35318        0          0     
   57.9      32103      100000      681       35589        0          0     
   58.0      31666      100000      691       36375        0          0     
   58.1      31957      100000      686       35576        0          0     
   58.2      32349      100000      660       35446        0          0     
   58.3      31920      100000      700       35780        0          0     
   58.4      32148      100000      696       35750        0          0     
   58.5      32157      100000      684       35856        0          0     
   58.6      31814      100000      680       36591        0          0     
   58.7      31911      100000      676       36503        0          0     
   58.8      31831      100000      674       35958        0          0     
   58.9      32170      100000      695       35326        0          0     
   59.0      32395      100000      681       34862        0          0     
   59.1      31932      100000      696       35554        0          0     
   59.2      32200      100000      715       35780        0          0     
   59.3      32124      100000      713       35458        0          0     
   59.4      31935      100000      698       35657        0          0     
   59.5      32069      100000      650       34505        0          0     
   59.6      31976      100000      686       35647        0          0     
   59.7      31892      100000      665       35222        0          0     
   59.8      32020      100000      692       36036        0          0     
   59.9      31817      100000      657       35959        0          0     
   60.0      32002      100000      697       36949        0          0     
   60.1      32152      100000      666       35182        0          0     
   60.2      31994      100000      669       35564        0          0     
   60.3      31743      100000      697       35521        0          0     
   60.4      31787      100000      691       35504        0          0     
   60.5      31916      100000      668       35695        0          0     
   60.6      32288      100000      652       35055        0          0     
   60.7      32196      100000      662       34911        0          0     
   60.8      32029      100000      693       36227        0          0     
   60.9      32302      100000      701       35252        0          0     
   61.0      32505      100000      684       35257        0          0     
   61.1      32086      100000      703       35349        0          0     
   61.2      32120      100000      719       35533        0          0     
   61.3      32038      100000      677       35742        0          0     
   61.4      31948      100000      688       35983        0          0     
   61.5      31991      100000      684       35699        0          0     
   61.6      32241      100000      663       35727        0          0     
   61.7      32431      100000      657       35123        0          0     
   61.8      32099      100000      651       35400        0          0     
   61.9      32218      100000      676       35451        0          0     
   62.0      32030      100000      654       35373        0          0     
   62.1      32288      100000      657       35018        0          0     
   62.2      32209      100000      684       34939        0          0     
   62.3      32013      100000      679       35758        0          0     
   62.4      31731      100000      696       36293        0          0     
   62.5      32119      100000      674       35341        0          0     
   62.6      32197      100000      652       35531        0          0     
   62.7      31985      100000      684       36049        0          0     
   62.8      31737      100000      657       35563        0          0     
   62.9      31861      100000      667       35212        0          0     
   63.0      32099      100000      687       35975        0          0     
   63.1      32112      100000      683       35904        0          0     
   63.2      31895      100000      705       36052        0          0     
   63.3      31915      100000      684       36066        0          0     
   63.4      31983      100000      687       35933        0          0     
   63.5      32122      100000      658       35078        0          0     
   63.6      32176      100000      695       34849        0          0     
   63.7      32182      100000      684       35496        0          0     
   63.8      31840      100000      697       35969        0          0     
   63.9      31898      100000      661       35235        0          0     
   64.0      31985      100000      666       35535        0          0     
   64.1      31942      100000      684       36379        0          0     
   64.2      31981      100000      665       35663        0          0     
   64.3      31962      100000      661       35216        0          0     
   64.4      32121      100000      681       35726        0          0     
   64.5      31950      100000      694       36689        0          0     
   64.6      32029      100000      667       35556        0          0     
   64.7      31862      100000      695       36630        0          0     
   64.8      32142      100000      692       35133        0          0     
   64.9      32234      100000      672       34716        0          0     
   65.0      31935      100000      709       36050        0          0     
   65.1      32290      100000      701       34830        0          0     
   65.2      32161      100000      689       35207        0          0     
   65.3      31671      100000      677       35878        0          0     
   65.4      32324      100000      676       34813        0          0     
   65.5      32029      100000      681       35953        0          0     
   65.6      32099      100000      698       35328        0          0     
   65.7      31991      100000      701       35878        0          0     
   65.8      32287      100000      684       34852        0          0     
   65.9      32011      100000      717       35922        0          0     
   66.0      32181      100000      686       35428        0          0     
   66.1      31859      100000      680       36242        0          0     
