 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   33.4      29476      100000      744       38260        0          0     
   33.5      29365      100000      762       38798        0          0     
   33.6      29934      100000      698       36449        0          0     
   33.7      29810      100000      694       36434        0          0     
   33.8      29379      100000      737       38078        0          0     
   33.9      29572      100000      748       37534        0          0     
   34.0      29545      100000      694       36687        0          0     
   34.1      29607      100000      741       37091        0          0     
   34.2      29594      100000      754       37790        0          0     
   34.3      29509      100000      761       37669        0          0     
   34.4      29544      100000      738       37317        0          0     
   34.5      30148      100000      724       35970        0          0     
   34.6      29709      100000      781       37527        0          0     
   34.7      29775      100000      755       36701        0          0     
   34.8      29741      100000      763       36477        0          0     
   34.9      29478      100000      765       37708        0          0     
   35.0      30066      100000      720       36226        0          0     
   35.1      29797      100000      744       37296        0          0     
   35.2      29528      100000      738       38140        0          0     
   35.3      29545      100000      734       37268        0          0     
   35.4      29633      100000      743       37221        0          0     
   35.5      29486      100000      754       37895        0          0     
   35.6      29701      100000      756       36854        0          0     
   35.7      29505      100000      736       37540        0          0     
   35.8      29849      100000      721       36173        0          0     
   35.9      29654      100000      726       37179        0          0     
   36.0      29537      100000      739       37088        0          0     
   36.1      29450      100000      760       38219        0          0     
   36.2      29586      100000      744       38009        0          0     
   36.3      29603      100000      750       37341        0          0     
   36.4      29431      100000      727       38150        0          0     
   36.5      29158      100000      727       38646        0          0     
   36.6      29416      100000      734       38097        0          0     
   36.7      29621      100000      752       37535        0          0     
   36.8      29695      100000      740       37304        0          0     
   36.9      29449      100000      774       37809        0          0     
   37.0      29633      100000      758       37733        0          0     
   37.1      29704      100000      767       37465        0          0     
   37.2      29515      100000      742       37883        0          0     
   37.3      29534      100000      756       38193        0          0     
   37.4      29792      100000      738       36805        0          0     
   37.5      29837      100000      724       36523        0          0     
   37.6      29660      100000      732       36489        0          0     
   37.7      29500      100000      757       38558        0          0     
   37.8      29505      100000      764       37951        0          0     
   37.9      29789      100000      745       36845        0          0     
   38.0      29606      100000      697       36901        0          0     
   38.1      29698      100000      729       37330        0          0     
   38.2      29497      100000      740       37284        0          0     
   38.3      29595      100000      738       36786        0          0     
   38.4      29321      100000      758       38619        0          0     
   38.5      29609      100000      726       37223        0          0     
   38.6      29667      100000      759       37681        0          0     
   38.7      29502      100000      769       38396        0          0     
   38.8      29460      100000      752       37946        0          0     
   38.9      29477      100000      752       37736        0          0     
   39.0      29522      100000      739       37630        0          0     
   39.1      29542      100000      768       37884        0          0     
   39.2      29779      100000      755       37406        0          0     
   39.3      29175      100000      727       37658        0          0     
   39.4      29719      100000      753       37599        0          0     
   39.5      29286      100000      753       38124        0          0     
   39.6      29578      100000      738       37311        0          0     
   39.7      29442      100000      736       36972        0          0     
   39.8      29373      100000      767       37602        0          0     
   39.9      29444      100000      768       38485        0          0     
   40.0      29496      100000      740       37343        0          0     
   40.1      29947      100000      702       36892        0          0     
   40.2      29654      100000      757       37864        0          0     
   40.3      29829      100000      732       37333        0          0     
   40.4      29605      100000      776       37634        0          0     
   40.5      29516      100000      743       37104        0          0     
   40.6      29631      100000      733       37726        0          0     
   40.7      29513      100000      737       37375        0          0     
   40.8      29483      100000      750       38290        0          0     
   40.9      29486      100000      735       37655        0          0     
   41.0      29743      100000      698       36753        0          0     
   41.1      29352      100000      771       38636        0          0     
   41.2      29460      100000      774       38460        0          0     
   41.3      29571      100000      734       37819        0          0     
   41.4      29462      100000      723       37586        0          0     
   41.5      29727      100000      702       37705        0          0     
   41.6      29203      100000      767       38496        0          0     
   41.7      29700      100000      769       37919        0          0     
   41.8      29418      100000      755       38254        0          0     
   41.9      29624      100000      758       37334        0          0     
   42.0      29584      100000      735       37458        0          0     
   42.1      29458      100000      783       39252        0          0     
   42.2      29604      100000      739       37096        0          0     
   42.3      29540      100000      727       38046        0          0     
   42.4      29518      100000      773       37802        0          0     
   42.5      29383      100000      746       38211        0          0     
   42.6      29678      100000      750       37319        0          0     
   42.7      29713      100000      762       38100        0          0     
   42.8      29321      100000      748       38509        0          0     
   42.9      29693      100000      722       37430        0          0     
   43.0      29549      100000      739       37379        0          0     
   43.1      29934      100000      732       36585        0          0     
   43.2      29461      100000      751       37913        0          0     
   43.3      29568      100000      769       38161        0          0     
   43.4      29674      100000      741       37661        0          0     
   43.5      29385      100000      735       38114        0          0     
   43.6      29736      100000      722       36980        0          0     
   43.7      29581      100000      722       37680        0          0     
   43.8      29475      100000      726       37205        0          0     
   43.9      29672      100000      758       38117        0          0     
   44.0      29505      100000      723       37429        0          0     
   44.1      29160      100000      759       38610        0          0     
   44.2      29503      100000      714       37102        0          0     
   44.3      29440      100000      758       38209        0          0     
   44.4      29631      100000      765       37444        0          0     
   44.5      29712      100000      744       37567        0          0     
   44.6      29171      100000      749       38892        0          0     
   44.7      29710      100000      733       37084        0          0     
   44.8      29545      100000      747       37193        0          0     
   44.9      29396      100000      760       38408        0          0     
   45.0      29654      100000      746       37340        0          0     
   45.1      29542      100000      724       37019        0          0     
   45.2      29643      100000      739       37530        0          0     
   45.3      29568      100000      762       37011        0          0     
   45.4      29587      100000      740       37790        0          0     
   45.5      29592      100000      738       37119        0          0     
   45.6      29319      100000      759       38211        0          0     
   45.7      29596      100000      745       37578        0          0     
   45.8      29521      100000      735       37477        0          0     
   45.9      29703      100000      763       37483        0          0     
   46.0      29520      100000      744       38470        0          0     
   46.1      29790      100000      723       36789        0          0     
   46.2      29592      100000      761       37117        0          0     
   46.3      29255      100000      759       38314        0          0     
   46.4      29585      100000      777       37139        0          0     
   46.5      29657      100000      738       37492        0          0     
   46.6      29657      100000      772       37090        0          0     
   46.7      29578      100000      763       37858        0          0     
   46.8      29768      100000      742       36674        0          0     
   46.9      29515      100000      714       37313        0          0     
   47.0      29696      100000      754       37098        0          0     
   47.1      29874      100000      734       37830        0          0     
   47.2      29352      100000      733       38454        0          0     
   47.3      29387      100000      727       37975        0          0     
   47.4      29828      100000      760       36543        0          0     
   47.5      29840      100000      732       36855        0          0     
   47.6      29847      100000      731       37238        0          0     
   47.7      29816      100000      709       37379        0          0     
   47.8      29520      100000      730       37966        0          0     
   47.9      29472      100000      746       37912        0          0     
   48.0      29589      100000      754       38343        0          0     
   48.1      29407      100000      736       37813        0          0     
   48.2      29393      100000      716       37922        0          0     
   48.3      29605      100000      751       37985        0          0     
   48.4      29538      100000      748       37945        0          0     
   48.5      29603      100000      752       37876        0          0     
   48.6      29775      100000      713       36468        0          0     
   48.7      29613      100000      720       37034        0          0     
   48.8      29497      100000      742       37314        0          0     
   48.9      29663      100000      758       37777        0          0     
   49.0      29312      100000      766       38056        0          0     
   49.1      29550      100000      731       37557        0          0     
   49.2      29274      100000      746       37667        0          0     
   49.3      29516      100000      749       37954        0          0     
   49.4      29465      100000      763       38246        0          0     
   49.5      29267      100000      763       38213        0          0     
   49.6      29629      100000      727       37105        0          0     
   49.7      29621      100000      733       36821        0          0     
   49.8      29703      100000      764       37894        0          0     
   49.9      29702      100000      744       37014        0          0     
   50.0      29489      100000      760       37491        0          0     
   50.1      29537      100000      747       37460        0          0     
   50.2      29435      100000      727       37006        0          0     
   50.3      29375      100000      753       38157        0          0     
   50.4      29635      100000      761       38695        0          0     
   50.5      29527      100000      739       38541        0          0     
   50.6      29573      100000      778       38332        0          0     
   50.7      29681      100000      738       36739        0          0     
   50.8      29736      100000      739       36596        0          0     
   50.9      29846      100000      741       36192        0          0     
   51.0      29730      100000      746       37757        0          0     
   51.1      29473      100000      760       37935        0          0     
   51.2      29764      100000      756       37375        0          0     
   51.3      29669      100000      721       37416        0          0     
   51.4      29646      100000      730       37418        0          0     
   51.5      29584      100000      717       37729        0          0     
   51.6      29614      100000      716       37758        0          0     
   51.7      29541      100000      742       38167        0          0     
   51.8      29693      100000      724       37489        0          0     
   51.9      29349      100000      758       37937        0          0     
   52.0      29590      100000      735       38220        0          0     
   52.1      29478      100000      722       37856        0          0     
   52.2      29366      100000      776       38359        0          0     
   52.3      29660      100000      740       37158        0          0     
   52.4      29437      100000      740       37476        0          0     
   52.5      29515      100000      740       38126        0          0     
   52.6      29336      100000      737       38011        0          0     
   52.7      29414      100000      761       38280        0          0     
   52.8      29444      100000      730       37853        0          0     
   52.9      29739      100000      763       37979        0          0     
   53.0      29589      100000      735       37467        0          0     
   53.1      29532      100000      755       37035        0          0     
   53.2      29523      100000      748       37406        0          0     
   53.3      29432      100000      790       38274        0          0     
   53.4      29705      100000      760       37471        0          0     
   53.5      29444      100000      739       38514        0          0     
   53.6      29655      100000      736       37238        0          0     
   53.7      29702      100000      736       37196        0          0     
   53.8      29442      100000      725       38375        0          0     
   53.9      29721      100000      721       36674        0          0     
   54.0      29607      100000      760       38013        0          0     
   54.1      29597      100000      743       38075        0          0     
   54.2      29534      100000      728       37817        0          0     
   54.3      29576      100000      775       37382        0          0     
   54.4      29471      100000      764       38408        0          0     
   54.5      29517      100000      754       37661        0          0     
   54.6      29645      100000      759       37467        0          0     
   54.7      29561      100000      754       37799        0          0     
   54.8      29635      100000      741       37713        0          0     
   54.9      29276      100000      731       38317        0          0     
   55.0      29608      100000      723       37389        0          0     
   55.1      29608      100000      770       38384        0          0     
   55.2      29816      100000      741       36766        0          0     
   55.3      29982      100000      780       37054        0          0     
   55.4      29773      100000      749       36886        0          0     
   55.5      29725      100000      761       37510        0          0     
   55.6      29930      100000      751       36622        0          0     
   55.7      29794      100000      750       36916        0          0     
   55.8      29713      100000      738       37190        0          0     
   55.9      29507      100000      763       37297        0          0     
   56.0      29329      100000      729       37871        0          0     
   56.1      29559      100000      736       37761        0          0     
   56.2      29876      100000      744       36596        0          0     
   56.3      29620      100000      734       37480        0          0     
   56.4      29604      100000      753       36812        0          0     
   56.5      29827      100000      725       37323        0          0     
   56.6      29673      100000      734       37808        0          0     
   56.7      29510      100000      690       37138        0          0     
   56.8      29559      100000      719       37799        0          0     
   56.9      29333      100000      740       38470        0          0     
   57.0      29704      100000      734       37085        0          0     
   57.1      29691      100000      715       37436        0          0     
   57.2      29805      100000      687       36482        0          0     
   57.3      29160      100000      736       38631        0          0     
   57.4      29632      100000      702       37167        0          0     
   57.5      29544      100000      730       37470        0          0     
   57.6      29797      100000      714       37226        0          0     
   57.7      29621      100000      732       36963        0          0     
   57.8      29641      100000      750       37386        0          0     
   57.9      29560      100000      782       37827        0          0     
   58.0      29671      100000      759       37712        0          0     
   58.1      29502      100000      765       38084        0          0     
   58.2      29717      100000      744       38085        0          0     
   58.3      29524      100000      733       38152        0          0     
   58.4      29456      100000      755       38110        0          0     
   58.5      29526      100000      742       37251        0          0     
   58.6      29540      100000      742       37493        0          0     
   58.7      29632      100000      716       36688        0          0     
   58.8      29237      100000      737       37373        0          0     
   58.9      29498      100000      732       37455        0          0     
   59.0      29679      100000      735       37465        0          0     
   59.1      29815      100000      733       36535        0          0     
   59.2      29706      100000      742       38256        0          0     
   59.3      29668      100000      736       37199        0          0     
   59.4      29942      100000      717       36091        0          0     
   59.5      29535      100000      743       37803        0          0     
   59.6      29641      100000      747       37501        0          0     
   59.7      29671      100000      750       37011        0          0     
   59.8      29651      100000      774       37614        0          0     
   59.9      29434      100000      745       37059        0          0     
   60.0      29581      100000      718       37812        0          0     
   60.1      29728      100000      698       36944        0          0     
   60.2      29436      100000      722       37168        0          0     
   60.3      29878      100000      769       37746        0          0     
   60.4      29908      100000      716       36538        0          0     
   60.5      29862      100000      749       36782        0          0     
   60.6      29739      100000      728       37275        0          0     
   60.7      29728      100000      726       37158        0          0     
   60.8      29573      100000      740       37574        0          0     
   60.9      29661      100000      754       37497        0          0     
   61.0      29379      100000      755       38017        0          0     
   61.1      29458      100000      759       38015        0          0     
   61.2      29326      100000      773       37969        0          0     
   61.3      29710      100000      726       37960        0          0     
   61.4      29632      100000      723       37807        0          0     
   61.5      29564      100000      756       37745        0          0     
   61.6      29651      100000      767       37645        0          0     
   61.7      29574      100000      742       37257        0          0     
   61.8      29630      100000      742       37918        0          0     
   61.9      29624      100000      726       37058        0          0     
   62.0      29884      100000      739       36701        0          0     
   62.1      29506      100000      760       37179        0          0     
   62.2      29986      100000      733       37009        0          0     
   62.3      29672      100000      738       37524        0          0     
   62.4      29611      100000      734       37122        0          0     
   62.5      29315      100000      761       38406        0          0     
   62.6      29546      100000      753       37920        0          0     
   62.7      29569      100000      742       37375        0          0     
   62.8      29701      100000      754       36957        0          0     
   62.9      29492      100000      766       37911        0          0     
   63.0      29671      100000      755       37205        0          0     
   63.1      29909      100000      763       37315        0          0     
   63.2      29633      100000      702       36508        0          0     
   63.3      29449      100000      721       37186        0          0     
   63.4      29482      100000      718       37725        0          0     
   63.5      29621      100000      697       36649        0          0     
   63.6      29639      100000      737       37667        0          0     
   63.7      29542      100000      787       38391        0          0     
   63.8      29404      100000      726       37679        0          0     
   63.9      29608      100000      714       37257        0          0     
   64.0      29356      100000      740       37937        0          0     
   64.1      29570      100000      735       36777        0          0     
   64.2      29360      100000      749       37593        0          0     
   64.3      29627      100000      724       36953        0          0     
   64.4      29696      100000      750       37171        0          0     
   64.5      29701      100000      708       37065        0          0     
   64.6      29789      100000      763       37965        0          0     
   64.7      29757      100000      737       37054        0          0     
   64.8      29469      100000      702       37668        0          0     
   64.9      29662      100000      740       37081        0          0     
   65.0      29633      100000      721       37332        0          0     
   65.1      29605      100000      757       38392        0          0     
   65.2      29655      100000      710       37256        0          0     
   65.3      29423      100000      743       38034        0          0     
   65.4      29592      100000      701       37543        0          0     
   65.5      29511      100000      741       37696        0          0     
   65.6      29365      100000      736       38181        0          0     
   65.7      29624      100000      790       38358        0          0     
   65.8      29262      100000      761       37715        0          0     
   65.9      29526      100000      759       38044        0          0     
   66.0      29686      100000      765       37615        0          0     
   66.1      29546      100000      740       37531        0          0     
