 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   8.5       11402      100000       3        84668        3        84668   
   8.6       11462      100000       3        84636        3        84636   
   8.7       11654      100000       3        84314        3        84314   
   8.8       11689      100000       4        84378        3        84354   
   8.9       11570      100000       3        84420        3        84420   
   9.0       11500      100000       3        84782        3        84782   
   9.1       11259      100000       3        85036        3        85036   
   9.2       11212      100000       3        85256        3        85256   
   9.3       11001      100000       3        85424        3        85424   
   9.4       10974      100000       3        85702        3        85702   
   9.5       11146      100000       3        85360        3        85360   
   9.6       11137      100000       3        85316        3        85316   
   9.7       11198      100000       3        85153        3        85153   
   9.8       11206      100000       3        85257        3        85257   
   9.9       11144      100000       3        85276        3        85276   
   10.0      11230      100000       3        85144        3        85144   
   10.1      11274      100000       3        85412        3        85412   
   10.2      11185      100000       3        85359        3        85359   
   10.3      11212      100000       3        85461        3        85461   
   10.4      11019      100000       3        85484        3        85484   
   10.5      11182      100000       3        85300        3        85300   
   10.6      11218      100000       3        85420        3        85420   
   10.7      10939      100000       3        85616        3        85616   
   10.8      10882      100000       3        85789        3        85789   
   10.9      10994      100000       3        85633        3        85633   
   11.0      11202      100000       3        85463        3        85463   
   11.1      11268      100000       3        85160        3        85160   
   11.2      11207      100000       3        85145        3        85145   
   11.3      11344      100000       3        85048        3        85048   
   11.4      11292      100000       3        85062        3        85062   
   11.5      11163      100000       3        85333        3        85333   
   11.6      11105      100000       3        85318        3        85318   
   11.7      11064      100000       3        85377        3        85377   
   11.8      11184      100000       3        85257        3        85257   
   11.9      11133      100000       3        85396        3        85396   
   12.0      11161      100000       3        85368        3        85368   
   12.1      11201      100000       3        85259        3        85259   
   12.2      11297      100000       3        85141        3        85141   
   12.3      11369      100000       3        85037        2        84436   
   12.4      11378      100000       3        84967        2        84893   
   12.5      11107      100000       2        85314        2        85314   
   12.6      10992      100000       2        85783        2        85783   
   12.7      10741      100000       2        86172        2        86172   
   12.8      10687      100000       2        86267        2        86267   
   12.9      10462      100000       2        86586        2        86586   
   13.0      10415      100000       2        86584        2        86584   
   13.1      10558      100000       2        86528        2        86528   
   13.2      10461      100000       2        86716        2        86716   
   13.3      10392      100000       2        86759        2        86759   
   13.4      10395      100000       2        86662        2        86662   
   13.5      10363      100000       2        86675        2        86675   
   13.6      10390      100000       2        86618        2        86618   
   13.7      10481      100000       2        86612        2        86612   
   13.8      10557      100000       2        86493        2        86493   
   13.9      10575      100000       2        86346        2        86346   
   14.0      10741      100000       2        86080        2        86080   
   14.1      10667      100000       2        86115        2        86115   
   14.2      10708      100000       2        86142        2        86142   
   14.3      10869      100000       2        85912        2        85912   
   14.4      10852      100000       2        85752        2        85752   
   14.5      10932      100000       2        85631        2        85631   
   14.6      11110      100000       2        85466        2        85466   
   14.7      11127      100000       2        85518        2        85518   
   14.8      10922      100000       2        85642        2        85642   
   14.9      11070      100000       2        85740        2        85740   
   15.0      10863      100000       2        85794        2        85794   
   15.1      10768      100000       2        85962        2        85962   
   15.2      10878      100000       8        85735        1        84570   
   15.3      10877      100000       2        85736        1        85114   
   15.4      10937      100000       2        85660        1        85609   
   15.5      10817      100000       1        86088        1        86088   
   15.6      10421      100000       1        86574        1        86574   
   15.7      10271      100000       1        86850        1        86850   
   15.8      10177      100000       1        87051        1        87051   
   15.9       9916      100000       1        87496        1        87496   
   16.0      10027      100000       1        87419        1        87419   
   16.1       9808      100000       1        87531        1        87531   
   16.2       9856      100000       1        87804        1        87804   
   16.3       9734      100000       1        87872        1        87872   
   16.4       9522      100000       1        88051        1        88051   
   16.5       9713      100000       1        88052        1        88052   
   16.6       9562      100000       1        88151        1        88151   
   16.7       9470      100000       1        88175        1        88175   
   16.8       9492      100000       1        88127        1        88127   
   16.9       9630      100000       1        87986        1        87986   
   17.0       9740      100000       1        87802        1        87802   
   17.1       9842      100000       1        87726        1        87726   
   17.2       9987      100000       1        87482        1        87482   
   17.3       9850      100000       1        87533        1        87533   
   17.4      10011      100000       1        87392        1        87392   
   17.5      10087      100000       1        87291        1        87291   
   17.6       9934      100000       1        87480        1        87480   
   17.7       9811      100000       1        87574        1        87574   
   17.8       9710      100000       1        87663        1        87663   
   17.9       9847      100000       1        87680        1        87680   
   18.0       9809      100000       1        87554        1        87554   
   18.1       9825      100000       1        87521        1        87521   
   18.2      10141      100000       2        87006        1        86983   
   18.3      10236      100000       1        86822        1        86822   
   18.4      10166      100000       1        86929        1        86929   
   18.5      10197      100000       1        87011        1        87011   
   18.6      10228      100000       1        86981        1        86981   
   18.7      10371      100000       1        86791        1        86791   
   18.8      10469      100000       1        86459        1        86459   
   18.9      10481      100000       1        86442        1        86442   
   19.0      10481      100000       1        86385        1        86385   
   19.1      10532      100000       1        86472        1        86472   
   19.2      10331      100000       1        86663        1        86663   
   19.3      10413      100000       1        86706        1        86706   
   19.4      10527      100000       1        86593        1        86593   
   19.5      10401      100000       1        86760        1        86760   
   19.6      10247      100000       1        86942        1        86942   
   19.7      10232      100000       1        87087        1        87087   
   19.8      10047      100000       1        87322        1        87322   
   19.9       9951      100000       1        87545        1        87545   
   20.0       9850      100000       1        87662        1        87662   
   20.1       9881      100000       1        87433        1        87433   
   20.2      10201      100000       1        86941        1        86941   
   20.3      10297      100000       1        86763        1        86763   
   20.4      10246      100000       1        86975        1        86975   
   20.5      10158      100000       1        87102        1        87102   
   20.6      10109      100000       1        87267        1        87267   
   20.7      10027      100000       1        87418        1        87418   
   20.8      10016      100000       1        87459        1        87459   
   20.9       9917      100000       1        87617        1        87617   
   21.0       9710      100000       1        87862        1        87862   
   21.1       9655      100000       1        87993        1        87993   
   21.2       9599      100000       1        88003        1        88003   
   21.3       9656      100000       1        88022        1        88022   
   21.4       9573      100000       1        88082        1        88082   
   21.5       9581      100000       1        87895        1        87895   
   21.6       9574      100000       1        87830        1        87830   
   21.7       9731      100000       1        87694        1        87694   
   21.8       9903      100000       1        87505        1        87505   
   21.9      10018      100000       1        87380        1        87380   
   22.0       9978      100000       1        87544        1        87544   
   22.1       9841      100000       1        87615        1        87615   
   22.2       9848      100000       1        87673        1        87673   
   22.3       9894      100000       1        87595        1        87595   
   22.4       9752      100000       1        87678        1        87678   
   22.5       9790      100000       1        87659        1        87659   
   22.6       9882      100000       1        87557        1        87557   
   22.7      10039      100000       1        87336        1        87336   
   22.8      10183      100000       1        87033        1        87033   
   22.9      10349      100000       1        86819        1        86819   
   23.0      10435      100000       1        86705        1        86705   
   23.1      10455      100000       1        86552        1        86552   
   23.2      10507      100000       1        86521        1        86521   
   23.3      10461      100000       1        86486        1        86486   
   23.4      10411      100000       1        86571        1        86571   
   23.5      10475      100000       1        86741        1        86741   
   23.6      10351      100000       1        86824        1        86824   
   23.7      10376      100000       1        86879        1        86879   
   23.8      10285      100000       1        86751        1        86751   
   23.9      10316      100000       1        86977        1        86977   
   24.0      10106      100000       1        87133        1        87133   
   24.1      10098      100000       1        87238        1        87238   
   24.2      10077      100000       1        87160        1        87160   
   24.3      10168      100000       1        87146        1        87146   
   24.4      10179      100000       1        87170        1        87170   
   24.5      10187      100000       1        87189        1        87189   
   24.6      10076      100000       1        87082        1        87082   
   24.7      10253      100000       1        87019        1        87019   
   24.8      10143      100000       1        87058        1        87058   
   24.9      10197      100000       1        87064        1        87064   
   25.0      10263      100000       1        86987        1        86987   
   25.1      10227      100000       1        86869        1        86869   
   25.2      10386      100000       1        86680        1        86680   
   25.3      10453      100000       1        86712        1        86712   
   25.4      10477      100000       1        86706        1        86706   
   25.5      10486      100000       1        86690        1        86690   
   25.6      10369      100000       1        86824        1        86824   
   25.7      10282      100000       1        86904        1        86904   
   25.8      10141      100000       1        87189        1        87189   
   25.9       9975      100000       1        87483        1        87483   
   26.0       9795      100000       1        87674        1        87674   
   26.1       9706      100000       1        87739        1        87739   
   26.2       9878      100000       1        87511        1        87511   
   26.3       9854      100000       2        87482        1        87460   
   26.4       9817      100000       1        87631        1        87631   
   26.5       9937      100000       1        87512        1        87512   
   26.6      10093      100000       1        87311        1        87311   
   26.7      10285      100000       1        86990        1        86990   
   26.8      10224      100000       1        86874        1        86874   
   26.9      10420      100000       1        86587        1        86587   
   27.0      10572      100000       1        86459        1        86459   
   27.1      10462      100000       1        86565        1        86565   
   27.2      10507      100000       1        86525        1        86525   
   27.3      10421      100000       1        86644        1        86644   
   27.4      10265      100000       1        87014        1        87014   
   27.5      10125      100000       1        87075        1        87075   
   27.6      10077      100000       1        87171        1        87171   
   27.7      10087      100000       1        87328        1        87328   
   27.8      10019      100000       1        87390        1        87390   
   27.9       9769      100000       1        87688        1        87688   
   28.0       9629      100000       2        88019        1        87993   
   28.1       9595      100000       1        88177        1        88177   
   28.2       9558      100000       1        88016        1        88016   
   28.3       9600      100000       1        87972        1        87972   
   28.4       9716      100000       1        87818        1        87818   
   28.5       9765      100000       1        87688        1        87688   
   28.6       9807      100000       1        87737        1        87737   
   28.7       9743      100000       1        87832        1        87832   
   28.8       9762      100000       1        87702        1        87702   
   28.9       9898      100000       1        87444        1        87444   
   29.0      10028      100000       1        87435        1        87435   
   29.1       9940      100000       1        87474        1        87474   
   29.2       9814      100000       1        87714        1        87714   
   29.3       9912      100000       1        87569        1        87569   
   29.4      10019      100000       1        87472        1        87472   
   29.5      10053      100000       1        87299        1        87299   
   29.6      10123      100000       1        87169        1        87169   
   29.7      10031      100000       1        87354        1        87354   
   29.8       9940      100000       2        87557        1        87534   
   29.9       9823      100000       1        87618        1        87618   
   30.0       9870      100000       1        87623        1        87623   
   30.1       9900      100000       1        87467        1        87467   
   30.2       9981      100000       2        87388        1        87367   
   30.3      10254      100000       2        86942        1        86913   
   30.4      10165      100000       1        87018        1        87018   
   30.5      10166      100000       1        87067        1        87067   
   30.6      10109      100000       1        87226        1        87226   
   30.7       9945      100000       1        87466        1        87466   
   30.8       9919      100000       1        87433        1        87433   
   30.9       9979      100000       1        87381        1        87381   
   31.0       9929      100000       1        87366        1        87366   
   31.1      10011      100000       1        87269        1        87269   
   31.2       9926      100000       1        87482        1        87482   
   31.3       9900      100000       1        87455        1        87455   
   31.4       9809      100000       1        87601        1        87601   
   31.5      10006      100000       1        87335        1        87335   
   31.6      10109      100000       1        87112        1        87112   
   31.7      10200      100000       1        87047        1        87047   
   31.8      10335      100000       1        86869        1        86869   
   31.9      10301      100000       1        86787        1        86787   
   32.0      10336      100000       1        86920        1        86920   
   32.1      10239      100000       1        86966        1        86966   
   32.2      10027      100000       1        87223        1        87223   
   32.3       9997      100000       1        87416        1        87416   
   32.4      10029      100000       1        87456        1        87456   
   32.5       9849      100000       1        87688        1        87688   
   32.6       9777      100000       1        87747        1        87747   
   32.7       9785      100000       1        87773        1        87773   
   32.8       9897      100000       1        87700        1        87700   
   32.9       9782      100000       1        87722        1        87722   
   33.0       9635      100000       1        87992        1        87992   
   33.1       9719      100000       1        87932        1        87932   
   33.2       9687      100000       1        87803        1        87803   
   33.3       9817      100000       1        87686        1        87686   
   33.4       9966      100000       1        87380        1        87380   
   33.5      10031      100000       1        87343        1        87343   
   33.6      10035      100000       1        87306        1        87306   
   33.7      10081      100000       1        87329        1        87329   
   33.8      10051      100000       1        87267        1        87267   
   33.9       9992      100000       1        87370        1        87370   
   34.0       9954      100000       1        87611        1        87611   
   34.1       9786      100000       1        87718        1        87718   
   34.2       9884      100000       1        87538        1        87538   
   34.3       9897      100000       1        87571        1        87571   
   34.4       9820      100000       1        87582        1        87582   
   34.5       9982      100000       1        87400        1        87400   
   34.6       9927      100000       1        87466        1        87466   
   34.7       9968      100000       1        87552        1        87552   
   34.8       9784      100000       1        87661        1        87661   
   34.9       9800      100000       1        87644        1        87644   
   35.0       9777      100000       1        87803        1        87803   
   35.1       9633      100000       1        87858        1        87858   
   35.2       9708      100000       1        87796        1        87796   
   35.3       9858      100000       1        87606        1        87606   
   35.4      10036      100000       1        87533        1        87533   
   35.5       9845      100000       1        87602        1        87602   
   35.6       9957      100000       1        87407        1        87407   
   35.7      10104      100000       1        87219        1        87219   
   35.8      10036      100000       1        87267        1        87267   
   35.9      10140      100000       1        87374        1        87374   
   36.0      10216      100000       1        87151        1        87151   
   36.1      10186      100000       1        87074        1        87074   
   36.2      10227      100000       1        87146        1        87146   
   36.3       9990      100000       1        87192        1        87192   
   36.4      10089      100000       1        87192        1        87192   
   36.5      10097      100000       1        87234        1        87234   
   36.6      10095      100000       1        87333        1        87333   
   36.7      10000      100000       1        87424        1        87424   
   36.8       9930      100000       1        87360        1        87360   
   36.9      10078      100000       1        87185        1        87185   
   37.0      10118      100000       1        87104        1        87104   
   37.1      10080      100000       1        87179        1        87179   
   37.2       9986      100000       1        87399        1        87399   
   37.3       9873      100000       1        87540        1        87540   
   37.4       9826      100000       1        87611        1        87611   
   37.5       9763      100000       1        87803        1        87803   
   37.6       9623      100000       1        87965        1        87965   
   37.7       9636      100000       1        87928        1        87928   
   37.8       9599      100000       1        87903        1        87903   
   37.9       9724      100000       1        87674        1        87674   
   38.0       9979      100000       1        87497        1        87497   
   38.1       9851      100000       1        87580        1        87580   
   38.2       9858      100000       1        87663        1        87663   
   38.3       9840      100000       1        87758        1        87758   
   38.4       9670      100000       1        87809        1        87809   
   38.5       9855      100000       1        87692        1        87692   
   38.6       9836      100000       1        87605        1        87605   
   38.7      10091      100000       1        87159        1        87159   
   38.8      10206      100000       1        87042        1        87042   
   38.9      10236      100000       1        87056        1        87056   
   39.0      10107      100000       1        87254        1        87254   
   39.1       9997      100000       1        87254        1        87254   
   39.2      10047      100000       1        87277        1        87277   
   39.3      10080      100000       1        87249        1        87249   
   39.4      10084      100000       1        87234        1        87234   
   39.5       9964      100000       1        87470        1        87470   
   39.6       9780      100000       1        87663        1        87663   
   39.7       9930      100000       1        87651        1        87651   
   39.8       9703      100000       1        87748        1        87748   
   39.9       9836      100000       1        87666        1        87666   
   40.0       9916      100000       1        87483        1        87483   
   40.1      10120      100000       1        87188        1        87188   
   40.2      10141      100000       1        87184        1        87184   
   40.3      10070      100000       1        87259        1        87259   
   40.4       9941      100000       1        87313        1        87313   
   40.5       9993      100000       1        87493        1        87493   
   40.6       9862      100000       1        87584        1        87584   
   40.7       9743      100000       1        87861        1        87861   
   40.8       9684      100000       1        87810        1        87810   
   40.9       9627      100000       1        87966        1        87966   
   41.0       9682      100000       1        87802        1        87802   
   41.1       9661      100000       1        87738        1        87738   
   41.2       9998      100000       1        87361        1        87361   
   41.3      10200      100000       1        87090        1        87090   
   41.4      10289      100000       1        86866        1        86866   
   41.5      10251      100000       1        86913        1        86913   
   41.6      10268      100000       1        86976        1        86976   
   41.7      10340      100000       1        86920        1        86920   
   41.8      10184      100000       1        86973        1        86973   
   41.9      10140      100000       1        87261        1        87261   
   42.0      10119      100000       1        87232        1        87232   
   42.1      10246      100000       1        86903        1        86903   
   42.2      10164      100000       1        87023        1        87023   
   42.3      10230      100000       1        87077        1        87077   
   42.4      10169      100000       1        87082        1        87082   
   42.5      10175      100000       1        87090        1        87090   
   42.6      10118      100000       1        87224        1        87224   
   42.7      10093      100000       1        87225        1        87225   
   42.8      10187      100000       1        87127        1        87127   
   42.9      10248      100000       1        87099        1        87099   
   43.0      10070      100000       1        87342        1        87342   
   43.1      10028      100000       1        87288        1        87288   
   43.2      10065      100000       1        87423        1        87423   
   43.3       9858      100000       1        87562        1        87562   
   43.4       9963      100000       1        87471        1        87471   
   43.5      10042      100000       1        87354        1        87354   
   43.6      10144      100000       1        87275        1        87275   
   43.7      10129      100000       1        87209        1        87209   
   43.8      10087      100000       1        87252        1        87252   
   43.9      10295      100000       1        86852        1        86852   
   44.0      10333      100000       1        86916        1        86916   
   44.1      10287      100000       1        86945        1        86945   
   44.2      10200      100000       1        87071        1        87071   
   44.3      10182      100000       1        87119        1        87119   
   44.4      10146      100000       1        87105        1        87105   
   44.5      10125      100000       1        87190        1        87190   
   44.6      10148      100000       1        87191        1        87191   
   44.7      10034      100000       1        87402        1        87402   
   44.8      10079      100000       1        87248        1        87248   
   44.9       9970      100000       1        87434        1        87434   
   45.0       9953      100000       1        87580        1        87580   
   45.1       9873      100000       1        87577        1        87577   
   45.2      10152      100000       1        87269        1        87269   
   45.3      10179      100000       1        86966        1        86966   
   45.4      10382      100000       1        86768        1        86768   
   45.5      10411      100000       1        86651        1        86651   
   45.6      10397      100000       1        86718        1        86718   
   45.7      10300      100000       1        86817        1        86817   
   45.8      10323      100000       1        86984        1        86984   
   45.9      10172      100000       1        87076        1        87076   
   46.0      10080      100000       1        87261        1        87261   
   46.1       9994      100000       1        87304        1        87304   
   46.2      10010      100000       1        87402        1        87402   
   46.3       9971      100000       1        87466        1        87466   
   46.4       9883      100000       1        87536        1        87536   
   46.5       9967      100000       1        87490        1        87490   
   46.6       9878      100000       1        87392        1        87392   
   46.7      10134      100000       1        87049        1        87049   
   46.8      10337      100000       1        86853        1        86853   
   46.9      10366      100000       1        86834        1        86834   
   47.0      10321      100000       1        86928        1        86928   
   47.1      10273      100000       1        87009        1        87009   
   47.2      10226      100000       1        87076        1        87076   
   47.3      10129      100000       1        87131        1        87131   
   47.4      10210      100000       1        87104        1        87104   
   47.5      10172      100000       1        87212        1        87212   
   47.6      10115      100000       1        87222        1        87222   
   47.7      10306      100000       1        87034        1        87034   
   47.8      10162      100000       1        87064        1        87064   
   47.9      10311      100000       1        86976        1        86976   
   48.0      10288      100000       1        86918        1        86918   
   48.1      10078      100000       1        87239        1        87239   
   48.2       9864      100000       1        87566        1        87566   
   48.3       9855      100000       1        87720        1        87720   
   48.4       9728      100000       1        87813        1        87813   
   48.5       9669      100000       1        87964        1        87964   
   48.6       9631      100000       1        87939        1        87939   
   48.7       9804      100000       1        87724        1        87724   
   48.8       9846      100000       1        87502        1        87502   
   48.9      10058      100000       1        87292        1        87292   
   49.0      10037      100000       2        87259        1        87220   
   49.1      10126      100000       1        87160        1        87160   
   49.2      10108      100000       1        87206        1        87206   
   49.3      10012      100000       1        87259        1        87259   
   49.4      10162      100000       1        87252        1        87252   
   49.5      10122      100000       1        87062        1        87062   
   49.6      10144      100000       1        87037        1        87037   
   49.7      10238      100000       1        86966        1        86966   
   49.8      10329      100000       2        86831        1        86809   
   49.9      10250      100000       1        86868        1        86868   
   50.0      10255      100000       1        86938        1        86938   
   50.1      10167      100000       1        87043        1        87043   
   50.2      10158      100000       1        87137        1        87137   
   50.3      10109      100000       1        87308        1        87308   
   50.4      10038      100000       1        87416        1        87416   
   50.5       9990      100000       1        87398        1        87398   
   50.6      10073      100000       1        87261        1        87261   
   50.7      10159      100000       1        87164        1        87164   
   50.8      10244      100000       1        87005        1        87005   
   50.9      10220      100000       1        86877        1        86877   
   51.0      10247      100000       1        87048        1        87048   
   51.1      10037      100000       1        87250        1        87250   
   51.2      10087      100000       1        87430        1        87430   
   51.3       9821      100000       1        87584        1        87584   
   51.4       9884      100000       1        87629        1        87629   
   51.5       9727      100000       1        87806        1        87806   
   51.6       9681      100000       1        87909        1        87909   
   51.7       9716      100000       2        87845        1        87824   
   51.8       9731      100000       1        87889        1        87889   
   51.9       9572      100000       1        87996        1        87996   
   52.0       9674      100000       1        87855        1        87855   
   52.1       9825      100000       1        87778        1        87778   
   52.2       9840      100000       1        87739        1        87739   
   52.3       9936      100000       1        87590        1        87590   
   52.4      10060      100000       1        87402        1        87402   
   52.5      10039      100000       1        87297        1        87297   
   52.6      10044      100000       1        87220        1        87220   
   52.7      10236      100000       1        86870        1        86870   
   52.8      10156      100000       1        87053        1        87053   
   52.9      10125      100000       1        87103        1        87103   
   53.0      10207      100000       1        87117        1        87117   
   53.1      10031      100000       1        87367        1        87367   
   53.2       9831      100000       1        87675        1        87675   
   53.3       9697      100000       1        87868        1        87868   
   53.4       9684      100000       1        87970        1        87970   
   53.5       9575      100000       1        88030        1        88030   
   53.6       9681      100000       1        87877        1        87877   
   53.7       9695      100000       1        87790        1        87790   
   53.8       9862      100000       1        87653        1        87653   
   53.9       9885      100000       1        87507        1        87507   
   54.0       9980      100000       1        87302        1        87302   
   54.1      10300      100000       1        86855        1        86855   
   54.2      10424      100000       1        86567        1        86567   
   54.3      10496      100000       1        86613        1        86613   
   54.4      10599      100000       1        86436        1        86436   
   54.5      10507      100000       1        86676        1        86676   
   54.6      10252      100000       1        86822        1        86822   
   54.7      10295      100000       1        86968        1        86968   
   54.8      10111      100000       1        87100        1        87100   
   54.9      10086      100000       1        87177        1        87177   
   55.0      10112      100000       1        87147        1        87147   
   55.1      10317      100000       2        87078        1        87057   
   55.2      10117      100000       1        87107        1        87107   
   55.3      10005      100000       1        87284        1        87284   
   55.4      10102      100000       1        87300        1        87300   
   55.5      10078      100000       1        87295        1        87295   
   55.6      10084      100000       1        87288        1        87288   
   55.7      10130      100000       1        87251        1        87251   
   55.8      10140      100000       1        87173        1        87173   
   55.9      10208      100000       1        86978        1        86978   
   56.0      10284      100000       1        86874        1        86874   
   56.1      10256      100000       1        86847        1        86847   
   56.2      10338      100000       1        86817        1        86817   
   56.3      10310      100000       1        86833        1        86833   
   56.4      10206      100000       1        87160        1        87160   
   56.5      10054      100000       1        87283        1        87283   
   56.6      10046      100000       1        87427        1        87427   
   56.7       9994      100000       1        87479        1        87479   
   56.8       9888      100000       1        87542        1        87542   
   56.9       9792      100000       1        87721        1        87721   
   57.0       9814      100000       1        87763        1        87763   
   57.1       9689      100000       1        87833        1        87833   
   57.2       9859      100000       1        87651        1        87651   
   57.3       9818      100000       2        87635        1        87589   
   57.4       9990      100000       1        87364        1        87364   
   57.5      10147      100000       1        87035        1        87035   
   57.6      10207      100000       1        86990        1        86990   
   57.7      10276      100000       1        86756        1        86756   
   57.8      10410      100000       1        86824        1        86824   
   57.9      10306      100000       1        86797        1        86797   
   58.0      10234      100000       1        86931        1        86931   
   58.1      10209      100000       1        86995        1        86995   
   58.2      10123      100000       1        87038        1        87038   
   58.3      10157      100000       1        87096        1        87096   
   58.4      10152      100000       1        87078        1        87078   
   58.5      10208      100000       1        87072        1        87072   
   58.6      10204      100000       1        87097        1        87097   
   58.7      10318      100000       1        86814        1        86814   
   58.8      10401      100000       1        86688        1        86688   
   58.9      10381      100000       1        86707        1        86707   
   59.0      10373      100000       1        86742        1        86742   
   59.1      10425      100000       1        86739        1        86739   
   59.2      10465      100000       1        86731        1        86731   
   59.3      10320      100000       1        86899        1        86899   
   59.4      10208      100000       1        86940        1        86940   
   59.5      10135      100000       1        87105        1        87105   
   59.6      10214      100000       1        87033        1        87033   
   59.7      10388      100000       1        86763        1        86763   
   59.8      10284      100000       1        86742        1        86742   
   59.9      10297      100000       1        86708        1        86708   
   60.0      10418      100000       1        86645        1        86645   
   60.1      10521      100000       1        86587        1        86587   
   60.2      10531      100000       1        86422        1        86422   
   60.3      10528      100000       1        86463        1        86463   
   60.4      10551      100000       1        86523        1        86523   
   60.5      10389      100000       1        86700        1        86700   
   60.6      10351      100000       1        86784        1        86784   
   60.7      10400      100000       1        86895        1        86895   
   60.8      10158      100000       1        87090        1        87090   
   60.9      10005      100000       1        87370        1        87370   
   61.0       9843      100000       1        87588        1        87588   
   61.1       9885      100000       1        87537        1        87537   
   61.2       9876      100000       1        87561        1        87561   
   61.3       9943      100000       1        87480        1        87480   
   61.4      10035      100000       1        87241        1        87241   
   61.5      10014      100000       1        87277        1        87277   
   61.6       9919      100000       1        87392        1        87392   
   61.7       9981      100000       1        87545        1        87545   
   61.8       9878      100000       1        87535        1        87535   
   61.9       9820      100000       1        87728        1        87728   
   62.0       9877      100000       1        87558        1        87558   
   62.1       9903      100000       1        87507        1        87507   
   62.2      10115      100000       1        87336        1        87336   
   62.3       9953      100000       1        87309        1        87309   
   62.4       9979      100000       1        87361        1        87361   
   62.5      10076      100000       1        87302        1        87302   
   62.6       9996      100000       1        87461        1        87461   
   62.7       9794      100000       1        87616        1        87616   
   62.8       9931      100000       1        87495        1        87495   
   62.9      10014      100000       1        87434        1        87434   
   63.0      10025      100000       1        87252        1        87252   
   63.1      10009      100000       1        87240        1        87240   
