 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   16.6      38913      100000      461       32441   
   16.7      39131      100000      444       32299   
   16.8      38571      100000      452       31949   
   16.9      39184      100000      450       31779   
   17.0      39159      100000      434       31578   
   17.1      39308      100000      451       31361   
   17.2      39429      100000      462       31590   
   17.3      39224      100000      492       32130   
   17.4      39353      100000      439       30866   
   17.5      39339      100000      434       31126   
   17.6      39621      100000      445       30434   
   17.7      39386      100000      461       30777   
   17.8      39230      100000      447       31959   
   17.9      39312      100000      458       31928   
   18.0      39108      100000      480       32384   
   18.1      39569      100000      471       31148   
   18.2      39154      100000      479       31922   
   18.3      38951      100000      450       31476   
   18.4      39466      100000      463       31244   
   18.5      39585      100000      447       31663   
   18.6      38989      100000      479       32326   
   18.7      39098      100000      461       32247   
   18.8      39070      100000      483       32279   
   18.9      39217      100000      461       32152   
   19.0      39201      100000      456       31235   
   19.1      39072      100000      473       31435   
   19.2      39560      100000      492       30955   
   19.3      39428      100000      487       31008   
   19.4      39854      100000      454       30279   
   19.5      39808      100000      450       29749   
   19.6      39374      100000      471       30363   
   19.7      39271      100000      482       30922   
   19.8      39424      100000      446       30928   
   19.9      39242      100000      457       31802   
   20.0      39326      100000      464       31288   
   20.1      39377      100000      459       30307   
   20.2      39826      100000      464       29817   
   20.3      39890      100000      454       29706   
   20.4      39692      100000      481       30192   
   20.5      39555      100000      458       30378   
   20.6      39638      100000      475       30284   
   20.7      39609      100000      499       30299   
   20.8      39493      100000      469       29944   
   20.9      39233      100000      463       31068   
   21.0      39597      100000      447       30078   
   21.1      39571      100000      439       30001   
   21.2      39406      100000      481       31654   
   21.3      39367      100000      471       31149   
   21.4      39786      100000      488       30596   
   21.5      39546      100000      487       31101   
   21.6      39563      100000      467       30044   
   21.7      39582      100000      494       30655   
   21.8      39581      100000      495       30627   
   21.9      39590      100000      489       30486   
   22.0      39691      100000      507       30465   
   22.1      39881      100000      494       29663   
   22.2      39928      100000      499       30198   
   22.3      39854      100000      505       30356   
   22.4      39542      100000      470       30606   
   22.5      39816      100000      484       30355   
   22.6      39779      100000      488       30773   
   22.7      39591      100000      502       31056   
   22.8      39347      100000      505       31910   
   22.9      39542      100000      463       31236   
   23.0      39860      100000      451       30855   
   23.1      39057      100000      513       32600   
   23.2      39319      100000      466       31464   
   23.3      39546      100000      493       30874   
   23.4      39807      100000      468       29772   
   23.5      39740      100000      499       31031   
   23.6      39737      100000      496       31319   
   23.7      39628      100000      469       30326   
   23.8      39104      100000      490       31082   
   23.9      39580      100000      480       30602   
   24.0      39787      100000      481       30248   
   24.1      39582      100000      482       30754   
   24.2      39132      100000      484       31799   
   24.3      39202      100000      484       30976   
   24.4      39448      100000      500       31713   
   24.5      39575      100000      490       30998   
   24.6      39259      100000      494       31419   
   24.7      39664      100000      473       30687   
   24.8      39288      100000      468       31740   
   24.9      39370      100000      460       31184   
   25.0      39122      100000      466       31845   
   25.1      39275      100000      476       31547   
   25.2      39550      100000      466       31023   
   25.3      39347      100000      430       30819   
   25.4      39643      100000      460       30846   
   25.5      39324      100000      474       32020   
   25.6      39110      100000      462       31346   
   25.7      39253      100000      439       31154   
   25.8      39444      100000      471       32122   
   25.9      39113      100000      461       31897   
   26.0      39517      100000      473       31966   
   26.1      39427      100000      462       31464   
   26.2      39705      100000      478       31329   
   26.3      39651      100000      460       30809   
   26.4      39501      100000      454       30638   
   26.5      39255      100000      475       31873   
   26.6      39154      100000      465       31635   
   26.7      39416      100000      474       30626   
   26.8      39300      100000      474       31201   
   26.9      39282      100000      482       30748   
   27.0      39612      100000      468       30439   
   27.1      39687      100000      446       30435   
   27.2      39644      100000      479       31126   
   27.3      39390      100000      479       31176   
   27.4      39202      100000      477       31963   
   27.5      39420      100000      477       30765   
   27.6      39328      100000      458       30582   
   27.7      39374      100000      469       30770   
   27.8      39715      100000      460       30772   
   27.9      39432      100000      465       31093   
   28.0      39323      100000      466       31365   
   28.1      39267      100000      461       32019   
   28.2      39316      100000      469       31683   
   28.3      39797      100000      454       30768   
   28.4      39108      100000      479       31116   
   28.5      39108      100000      511       32245   
   28.6      39424      100000      462       31336   
   28.7      39195      100000      476       31343   
   28.8      39235      100000      494       31236   
   28.9      39851      100000      484       30818   
   29.0      39704      100000      506       31374   
   29.1      39231      100000      498       31056   
   29.2      39586      100000      472       30014   
   29.3      39496      100000      475       30937   
   29.4      39315      100000      487       31366   
   29.5      39339      100000      475       31517   
   29.6      38962      100000      469       31570   
   29.7      39534      100000      465       31450   
   29.8      39501      100000      464       31515   
   29.9      39646      100000      475       30767   
   30.0      39823      100000      472       30485   
   30.1      39263      100000      470       31607   
   30.2      39328      100000      481       31855   
   30.3      39442      100000      470       30909   
   30.4      39723      100000      452       30234   
   30.5      39603      100000      484       30846   
   30.6      39383      100000      454       30469   
   30.7      39674      100000      472       29559   
   30.8      39551      100000      491       30952   
   30.9      39588      100000      479       31391   
   31.0      39131      100000      472       30779   
   31.1      39535      100000      472       30211   
   31.2      39850      100000      461       29850   
   31.3      39685      100000      469       30034   
   31.4      39458      100000      495       30479   
   31.5      39552      100000      477       30753   
   31.6      39438      100000      450       30169   
   31.7      39232      100000      517       31308   
   31.8      39512      100000      475       30560   
   31.9      39661      100000      470       30633   
   32.0      39400      100000      476       30528   
   32.1      39279      100000      483       30867   
   32.2      39540      100000      488       30959   
   32.3      39839      100000      467       30069   
   32.4      39682      100000      459       30021   
   32.5      39645      100000      478       30570   
   32.6      39889      100000      447       29789   
   32.7      39585      100000      455       29969   
   32.8      39335      100000      468       30757   
   32.9      39646      100000      465       30543   
   33.0      39503      100000      467       30833   
   33.1      39447      100000      480       31238   
   33.2      39334      100000      474       31024   
   33.3      39246      100000      475       31634   
   33.4      39140      100000      478       31980   
   33.5      39712      100000      432       30540   
   33.6      39339      100000      482       31624   
   33.7      39366      100000      454       31871   
   33.8      39426      100000      467       31398   
   33.9      39658      100000      443       30559   
   34.0      39577      100000      446       30510   
   34.1      39403      100000      456       30802   
   34.2      39928      100000      455       29897   
   34.3      39446      100000      450       31107   
   34.4      39240      100000      444       31424   
   34.5      39283      100000      454       31594   
   34.6      39238      100000      436       31112   
   34.7      39326      100000      454       31807   
   34.8      38935      100000      469       32332   
   34.9      39232      100000      463       31699   
   35.0      39364      100000      456       31618   
   35.1      39176      100000      473       31988   
   35.2      39129      100000      443       32231   
   35.3      38701      100000      449       32517   
   35.4      38998      100000      465       32331   
   35.5      38668      100000      453       32957   
   35.6      38994      100000      455       32425   
   35.7      38971      100000      460       32566   
   35.8      38712      100000      492       32986   
   35.9      39208      100000      460       31761   
   36.0      39302      100000      466       31371   
   36.1      39323      100000      493       31592   
   36.2      39580      100000      482       31380   
   36.3      39274      100000      457       30939   
   36.4      39387      100000      458       30775   
   36.5      39836      100000      434       29859   
   36.6      39502      100000      467       31037   
   36.7      39720      100000      459       30521   
   36.8      39362      100000      480       31826   
   36.9      39535      100000      466       31667   
   37.0      39235      100000      461       31293   
   37.1      39411      100000      502       31561   
   37.2      39367      100000      485       31128   
   37.3      39519      100000      486       30850   
   37.4      39706      100000      470       30712   
   37.5      39157      100000      501       31166   
   37.6      39147      100000      492       31997   
   37.7      39654      100000      455       31084   
   37.8      39262      100000      475       31739   
   37.9      39421      100000      456       31067   
   38.0      39948      100000      452       30192   
   38.1      39765      100000      449       30055   
   38.2      40073      100000      448       30210   
   38.3      39485      100000      456       30583   
   38.4      39433      100000      460       30315   
   38.5      39529      100000      494       31039   
   38.6      39558      100000      468       30734   
   38.7      39758      100000      497       31114   
   38.8      39512      100000      481       30457   
   38.9      39643      100000      474       30242   
   39.0      39771      100000      463       30434   
   39.1      39448      100000      462       30641   
   39.2      39398      100000      459       30802   
   39.3      39343      100000      473       30747   
   39.4      39328      100000      451       30862   
   39.5      39467      100000      455       30809   
   39.6      39054      100000      471       31556   
   39.7      39468      100000      447       31031   
   39.8      39220      100000      476       30990   
   39.9      39560      100000      473       30991   
   40.0      39411      100000      468       31021   
   40.1      39909      100000      446       29898   
   40.2      39415      100000      463       31318   
   40.3      39441      100000      441       31110   
   40.4      39404      100000      460       31185   
   40.5      39429      100000      472       31141   
   40.6      39487      100000      478       31437   
   40.7      39427      100000      484       31206   
   40.8      39656      100000      459       30841   
   40.9      39457      100000      462       30221   
   41.0      39409      100000      480       30693   
   41.1      39559      100000      485       30950   
   41.2      39355      100000      468       31886   
   41.3      39165      100000      475       32138   
   41.4      39325      100000      466       30956   
   41.5      39466      100000      458       31412   
   41.6      39405      100000      466       31961   
   41.7      39493      100000      462       31195   
   41.8      39474      100000      447       31476   
   41.9      39108      100000      489       31939   
   42.0      39462      100000      475       31465   
   42.1      39273      100000      476       31288   
   42.2      39383      100000      441       31162   
   42.3      39491      100000      470       31629   
   42.4      39273      100000      492       32056   
   42.5      39370      100000      463       31497   
   42.6      39170      100000      466       31399   
   42.7      39431      100000      460       31126   
   42.8      39284      100000      472       31839   
   42.9      39301      100000      470       30877   
   43.0      39174      100000      476       32027   
   43.1      39005      100000      458       31672   
   43.2      39435      100000      472       31157   
   43.3      39520      100000      470       31167   
   43.4      39137      100000      483       31459   
   43.5      39692      100000      466       30795   
   43.6      39299      100000      490       31367   
   43.7      39748      100000      469       30072   
   43.8      39287      100000      481       31170   
   43.9      39675      100000      470       30781   
   44.0      39832      100000      470       29634   
   44.1      39373      100000      487       30765   
   44.2      39591      100000      465       30445   
   44.3      39494      100000      494       30835   
   44.4      39403      100000      475       31939   
   44.5      39454      100000      448       31404   
   44.6      39469      100000      441       30920   
   44.7      39322      100000      447       30579   
   44.8      39325      100000      451       30994   
   44.9      39519      100000      485       31699   
   45.0      39644      100000      463       30770   
   45.1      39596      100000      466       30717   
   45.2      39630      100000      482       30836   
   45.3      39456      100000      477       30566   
   45.4      39738      100000      469       30583   
   45.5      39287      100000      472       31283   
   45.6      39398      100000      460       31177   
   45.7      39765      100000      468       30642   
   45.8      39664      100000      487       30634   
   45.9      39274      100000      485       31437   
   46.0      39451      100000      469       30645   
   46.1      39601      100000      476       30981   
   46.2      39264      100000      489       31255   
   46.3      39479      100000      495       31258   
   46.4      39679      100000      499       30532   
   46.5      39209      100000      484       31552   
   46.6      39703      100000      487       30952   
   46.7      39369      100000      492       31561   
   46.8      39392      100000      479       31352   
   46.9      39457      100000      473       31816   
   47.0      39772      100000      462       31016   
   47.1      39346      100000      476       31527   
   47.2      38992      100000      466       31728   
   47.3      39786      100000      460       30821   
   47.4      39592      100000      469       30699   
   47.5      39602      100000      433       30621   
   47.6      39669      100000      462       30430   
   47.7      39636      100000      463       31164   
   47.8      39488      100000      486       31099   
   47.9      39345      100000      479       31110   
   48.0      39800      100000      469       30244   
   48.1      39607      100000      489       30271   
   48.2      40081      100000      482       29945   
   48.3      39542      100000      482       30727   
   48.4      39686      100000      491       30727   
   48.5      39324      100000      482       31033   
   48.6      39589      100000      464       31061   
   48.7      39653      100000      477       30605   
   48.8      39680      100000      458       30623   
   48.9      39639      100000      473       31094   
   49.0      39749      100000      473       30608   
   49.1      39622      100000      463       30850   
   49.2      39701      100000      466       31242   
   49.3      39260      100000      445       30456   
   49.4      39549      100000      464       31074   
   49.5      39383      100000      475       31229   
   49.6      39197      100000      457       30744   
   49.7      39033      100000      474       31200   
   49.8      39394      100000      477       31296   
   49.9      39656      100000      465       30207   
   50.0      39766      100000      480       30792   
   50.1      39923      100000      461       30057   
   50.2      39595      100000      476       30546   
   50.3      39327      100000      498       31175   
   50.4      39941      100000      459       30139   
   50.5      39524      100000      467       29768   
   50.6      39731      100000      460       30113   
   50.7      39666      100000      490       30688   
   50.8      39918      100000      479       29847   
   50.9      39874      100000      474       29865   
   51.0      39488      100000      469       30842   
   51.1      39602      100000      478       30510   
   51.2      39766      100000      473       30151   
   51.3      39502      100000      477       30360   
   51.4      39561      100000      461       31277   
   51.5      39435      100000      480       30969   
   51.6      39292      100000      496       31347   
   51.7      39322      100000      478       31916   
   51.8      39410      100000      484       31887   
   51.9      39221      100000      461       31845   
   52.0      39215      100000      457       31179   
   52.1      39175      100000      480       32098   
   52.2      38992      100000      468       31994   
   52.3      39237      100000      466       31872   
   52.4      39548      100000      470       31806   
   52.5      39114      100000      460       31391   
   52.6      39224      100000      488       31717   
   52.7      39186      100000      474       31750   
   52.8      39729      100000      466       31148   
   52.9      39370      100000      454       31699   
   53.0      39125      100000      470       32122   
   53.1      39440      100000      458       30843   
   53.2      39615      100000      456       31006   
   53.3      39622      100000      474       31308   
   53.4      39431      100000      487       31664   
   53.5      39182      100000      487       30554   
   53.6      39759      100000      487       30859   
   53.7      39549      100000      450       30613   
   53.8      39262      100000      478       31357   
   53.9      39176      100000      462       31861   
   54.0      39264      100000      466       31367   
   54.1      39440      100000      482       31551   
   54.2      39607      100000      478       30796   
   54.3      39758      100000      465       30395   
   54.4      39624      100000      463       30349   
   54.5      39807      100000      447       30435   
   54.6      39698      100000      474       29998   
   54.7      39431      100000      484       30681   
   54.8      39126      100000      473       31340   
   54.9      39456      100000      454       31171   
   55.0      39482      100000      463       30770   
   55.1      39142      100000      474       31453   
   55.2      39064      100000      491       32332   
   55.3      39357      100000      483       31546   
   55.4      39399      100000      468       31203   
   55.5      39589      100000      477       31353   
   55.6      39764      100000      474       30036   
   55.7      39820      100000      443       29480   
   55.8      39882      100000      462       29881   
   55.9      39675      100000      466       29974   
   56.0      39982      100000      493       30217   
   56.1      39610      100000      477       30141   
   56.2      39769      100000      485       30790   
   56.3      40020      100000      473       29918   
   56.4      39183      100000      478       31787   
   56.5      39547      100000      452       31151   
   56.6      39773      100000      447       30339   
   56.7      39675      100000      464       30866   
   56.8      39522      100000      477       30855   
   56.9      39204      100000      479       31461   
   57.0      39699      100000      487       30688   
   57.1      40135      100000      455       29540   
   57.2      39734      100000      493       30558   
   57.3      39545      100000      456       30358   
   57.4      39593      100000      476       30982   
   57.5      39459      100000      498       31422   
   57.6      39631      100000      508       31230   
   57.7      39313      100000      501       31787   
   57.8      39641      100000      484       30785   
   57.9      39507      100000      472       30696   
   58.0      39362      100000      464       30491   
   58.1      39168      100000      487       31828   
   58.2      39319      100000      489       31440   
   58.3      39317      100000      488       31808   
   58.4      39416      100000      463       30469   
   58.5      39320      100000      493       31159   
   58.6      39299      100000      496       31773   
   58.7      39447      100000      485       31061   
   58.8      39767      100000      475       30820   
   58.9      39418      100000      469       30744   
   59.0      39404      100000      490       31417   
   59.1      39584      100000      482       30875   
   59.2      39744      100000      473       30917   
   59.3      39546      100000      475       31269   
   59.4      39479      100000      475       30702   
   59.5      39819      100000      466       30720   
   59.6      39515      100000      512       31289   
   59.7      39444      100000      475       30659   
   59.8      39991      100000      476       30355   
   59.9      39262      100000      487       31341   
   60.0      39720      100000      442       30562   
   60.1      39761      100000      460       30954   
   60.2      39448      100000      486       31755   
   60.3      39575      100000      479       31007   
   60.4      39361      100000      489       31142   
   60.5      39467      100000      469       31096   
   60.6      39606      100000      485       31303   
   60.7      39507      100000      471       30803   
   60.8      39439      100000      504       31966   
   60.9      39448      100000      455       30814   
   61.0      39560      100000      480       31454   
   61.1      39433      100000      491       31509   
   61.2      39232      100000      477       31405   
   61.3      39657      100000      452       30649   
   61.4      39592      100000      443       29973   
   61.5      39901      100000      466       30519   
   61.6      39562      100000      446       30328   
   61.7      39286      100000      476       30688   
   61.8      39103      100000      454       31012   
   61.9      39276      100000      481       30752   
   62.0      39802      100000      461       29858   
   62.1      39264      100000      485       31095   
   62.2      39301      100000      472       30934   
   62.3      39654      100000      499       30812   
   62.4      39509      100000      467       30779   
   62.5      39360      100000      481       30855   
   62.6      39534      100000      481       30401   
   62.7      39837      100000      461       30318   
   62.8      39611      100000      484       31005   
   62.9      39793      100000      452       30652   
   63.0      39647      100000      473       30691   
   63.1      39372      100000      462       31521   
   63.2      39492      100000      486       31092   
   63.3      39168      100000      467       31021   
   63.4      39422      100000      486       30772   
   63.5      39673      100000      490       30773   
   63.6      39543      100000      470       29427   
   63.7      39610      100000      485       30432   
   63.8      39441      100000      493       31179   
   63.9      39479      100000      487       30964   
   64.0      39658      100000      485       30617   
   64.1      39649      100000      477       30434   
   64.2      39354      100000      491       30902   
   64.3      39651      100000      504       30877   
   64.4      39353      100000      486       30673   
   64.5      39677      100000      484       31151   
   64.6      39112      100000      471       30941   
   64.7      39358      100000      477       30995   
   64.8      39514      100000      464       30812   
   64.9      39240      100000      451       31142   
   65.0      39743      100000      465       31004   
   65.1      39412      100000      455       31137   
   65.2      39422      100000      475       31018   
   65.3      39083      100000      476       32038   
   65.4      39555      100000      461       30979   
   65.5      39357      100000      455       31532   
   65.6      39220      100000      473       31744   
   65.7      39079      100000      500       31624   
   65.8      39323      100000      486       31529   
   65.9      39472      100000      475       30797   
   66.0      39347      100000      455       30852   
   66.1      39833      100000      454       30488   
   66.2      39583      100000      477       30951   
   66.3      39371      100000      475       31064   
   66.4      39519      100000      469       30652   
   66.5      39668      100000      473       30156   
   66.6      39333      100000      475       31748   
   66.7      39395      100000      484       31181   
   66.8      39617      100000      459       30605   
   66.9      39402      100000      478       30754   
   67.0      39687      100000      457       30588   
   67.1      39319      100000      475       30332   
   67.2      39526      100000      463       30228   
   67.3      39421      100000      487       31513   
   67.4      39315      100000      478       31146   
   67.5      39271      100000      500       31613   
   67.6      39503      100000      465       30815   
   67.7      39619      100000      486       30899   
   67.8      39742      100000      476       30890   
   67.9      39684      100000      493       30622   
   68.0      39635      100000      498       30470   
   68.1      39859      100000      493       30433   
   68.2      39788      100000      455       29047   
   68.3      39752      100000      485       30446   
   68.4      39535      100000      465       30297   
   68.5      39612      100000      506       30397   
   68.6      39634      100000      466       30102   
   68.7      39670      100000      472       30261   
   68.8      39516      100000      474       30661   
   68.9      39840      100000      480       30078   
   69.0      39802      100000      488       30633   
   69.1      39709      100000      506       30796   
   69.2      39641      100000      491       30867   
   69.3      39624      100000      478       30177   
   69.4      39756      100000      505       30590   
   69.5      39215      100000      492       30858   
   69.6      39154      100000      485       31078   
   69.7      39484      100000      463       30815   
   69.8      39553      100000      486       31096   
   69.9      39586      100000      478       30707   
   70.0      39809      100000      532       31324   
   70.1      39619      100000      485       30187   
   70.2      39562      100000      500       30551   
   70.3      39341      100000      502       31210   
   70.4      39626      100000      470       30706   
   70.5      39323      100000      499       31616   
   70.6      39450      100000      489       31293   
   70.7      39098      100000      481       32070   
   70.8      39507      100000      468       31166   
   70.9      39307      100000      458       31522   
   71.0      39326      100000      450       31193   
   71.1      39615      100000      468       30356   
   71.2      39118      100000      477       31503   
   71.3      39248      100000      472       31361   
   71.4      39402      100000      457       31520   
   71.5      39440      100000      453       30677   
   71.6      39775      100000      475       30773   
   71.7      39438      100000      485       30938   
   71.8      39503      100000      477       30671   
   71.9      39803      100000      462       30495   
   72.0      39654      100000      475       30552   
   72.1      39477      100000      484       31101   
   72.2      39793      100000      469       30267   
   72.3      39555      100000      499       30720   
   72.4      39744      100000      502       31057   
   72.5      39270      100000      480       31372   
   72.6      39600      100000      457       30583   
   72.7      39517      100000      459       30122   
   72.8      39569      100000      486       30587   
   72.9      39910      100000      479       30130   
   73.0      39836      100000      467       29943   
   73.1      39578      100000      490       30258   
   73.2      39236      100000      493       31151   
   73.3      39379      100000      482       30467   
   73.4      39704      100000      482       30053   
   73.5      39517      100000      478       30810   
   73.6      39868      100000      457       30347   
   73.7      39537      100000      475       30826   
   73.8      39633      100000      490       30709   
   73.9      39563      100000      450       30578   
   74.0      39525      100000      464       30139   
   74.1      39560      100000      484       30701   
   74.2      39759      100000      467       29909   
   74.3      39809      100000      495       30833   
   74.4      39642      100000      483       30549   
   74.5      39509      100000      500       30907   
   74.6      39664      100000      470       30695   
   74.7      39756      100000      474       30542   
   74.8      39725      100000      482       30190   
   74.9      39350      100000      499       31278   
   75.0      39388      100000      479       30257   
   75.1      39503      100000      466       31157   
   75.2      39615      100000      487       30787   
   75.3      39264      100000      473       30551   
   75.4      39962      100000      452       29225   
   75.5      39619      100000      475       30515   
   75.6      39246      100000      481       31025   
   75.7      39246      100000      474       31178   
   75.8      39350      100000      499       31745   
   75.9      39179      100000      494       32123   
   76.0      39331      100000      472       31415   
   76.1      39263      100000      465       31004   
   76.2      39467      100000      473       31585   
   76.3      39337      100000      438       31539   
   76.4      39339      100000      473       30962   
   76.5      39014      100000      473       32328   
   76.6      39295      100000      484       31103   
   76.7      39429      100000      486       31559   
   76.8      39523      100000      471       30641   
   76.9      39472      100000      477       30492   
   77.0      39378      100000      486       31411   
   77.1      39692      100000      472       30203   
   77.2      39709      100000      499       30450   
   77.3      39632      100000      493       30186   
   77.4      39991      100000      485       30062   
   77.5      39807      100000      507       29800   
   77.6      40016      100000      487       29160   
   77.7      40228      100000      495       28975   
   77.8      40038      100000      479       29798   
   77.9      39485      100000      495       30787   
   78.0      39843      100000      484       29897   
   78.1      39426      100000      493       31207   
   78.2      39475      100000      513       31402   
   78.3      39532      100000      472       31173   
   78.4      39386      100000      478       31163   
   78.5      39062      100000      475       31475   
   78.6      39393      100000      460       31072   
   78.7      39385      100000      480       31161   
   78.8      39300      100000      483       31133   
   78.9      39657      100000      475       30591   
   79.0      39692      100000      478       31180   
   79.1      39830      100000      453       29844   
   79.2      39837      100000      459       30733   
   79.3      39338      100000      456       30662   
   79.4      39803      100000      440       29969   
   79.5      39467      100000      503       31800   
   79.6      39191      100000      461       31204   
   79.7      39603      100000      451       30681   
   79.8      39477      100000      467       30488   
   79.9      39836      100000      498       30834   
   80.0      39475      100000      495       30519   
   80.1      39575      100000      499       30270   
   80.2      40085      100000      515       29753   
   80.3      39626      100000      522       30345   
   80.4      39238      100000      490       30804   
   80.5      39368      100000      495       30523   
   80.6      39386      100000      492       31459   
   80.7      39361      100000      510       31722   
   80.8      39797      100000      483       30336   
   80.9      39813      100000      496       30724   
   81.0      39559      100000      496       30256   
   81.1      40219      100000      501       29852   
   81.2      39790      100000      476       30092   
   81.3      39529      100000      501       30597   
   81.4      39535      100000      480       30262   
   81.5      39675      100000      471       30029   
   81.6      39599      100000      487       30610   
   81.7      39551      100000      499       30532   
   81.8      39536      100000      451       30473   
   81.9      39300      100000      481       31626   
