 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   10.9      13805      100000       31       77563   
   11.0      14052      100000       27       77637   
   11.1      13916      100000       26       77529   
   11.2      13954      100000       28       77510   
   11.3      14087      100000       27       77214   
   11.4      13868      100000       35       77631   
   11.5      13926      100000       24       77634   
   11.6      13954      100000       28       77789   
   11.7      13824      100000       21       77755   
   11.8      13885      100000       22       77595   
   11.9      13829      100000       25       77620   
   12.0      13875      100000       31       77613   
   12.1      14113      100000       20       77370   
   12.2      13994      100000       30       77786   
   12.3      13801      100000       19       77816   
   12.4      13816      100000       25       77939   
   12.5      13789      100000       19       78117   
   12.6      13984      100000       19       78111   
   12.7      13722      100000       26       77991   
   12.8      13809      100000       29       78030   
   12.9      13833      100000       31       77776   
   13.0      13870      100000       22       77691   
   13.1      13882      100000       16       77744   
   13.2      13788      100000       23       78073   
   13.3      13745      100000       23       78154   
   13.4      13993      100000       17       77834   
   13.5      13765      100000       19       78107   
   13.6      13644      100000       23       78211   
   13.7      13726      100000       22       78249   
   13.8      13716      100000       20       78079   
   13.9      13734      100000       18       78234   
   14.0      13674      100000       21       78219   
   14.1      13716      100000       20       78189   
   14.2      13643      100000       16       78273   
   14.3      13787      100000       18       78216   
   14.4      13696      100000       18       78314   
   14.5      13610      100000       21       78533   
   14.6      13595      100000       21       78619   
   14.7      13699      100000       14       78482   
   14.8      13805      100000       23       78307   
   14.9      13665      100000       20       78168   
   15.0      13750      100000       21       78233   
   15.1      13955      100000       22       77954   
   15.2      13841      100000       25       78024   
   15.3      13711      100000       26       78145   
   15.4      13841      100000       21       77826   
   15.5      13867      100000       17       77806   
   15.6      13865      100000       19       78118   
   15.7      13721      100000       18       77838   
   15.8      13952      100000       19       77545   
   15.9      13961      100000       19       77485   
   16.0      14126      100000       27       77874   
   16.1      13862      100000       19       77787   
   16.2      13863      100000       18       78034   
   16.3      13731      100000       24       78360   
   16.4      13731      100000       21       78416   
   16.5      13745      100000       22       78073   
   16.6      13875      100000       18       78215   
   16.7      13914      100000       17       77962   
   16.8      13589      100000       26       78356   
   16.9      13621      100000       23       78365   
   17.0      13822      100000       17       77953   
   17.1      13917      100000       25       77770   
   17.2      13865      100000       23       77773   
   17.3      13724      100000       20       77922   
   17.4      13708      100000       21       77893   
   17.5      13674      100000       23       77898   
   17.6      13752      100000       19       78018   
   17.7      13976      100000       22       77845   
   17.8      13727      100000       26       78273   
   17.9      13812      100000       21       78017   
   18.0      13770      100000       23       78000   
   18.1      13687      100000       19       78322   
   18.2      13933      100000       13       78188   
   18.3      13801      100000       23       78390   
   18.4      13729      100000       22       78287   
   18.5      13759      100000       28       78135   
   18.6      13952      100000       26       78154   
   18.7      13972      100000       17       77678   
   18.8      13969      100000       16       77836   
   18.9      13637      100000       16       78157   
   19.0      13773      100000       22       78173   
   19.1      13935      100000       13       77908   
   19.2      13947      100000       21       78047   
   19.3      13798      100000       21       77967   
   19.4      13924      100000       22       78218   
   19.5      13807      100000       17       77912   
   19.6      13961      100000       20       77580   
   19.7      14085      100000       21       77721   
   19.8      13988      100000       19       77470   
   19.9      13988      100000       17       77447   
   20.0      13936      100000       18       77776   
   20.1      14006      100000       14       77896   
   20.2      13875      100000       12       78176   
   20.3      13706      100000       22       78383   
   20.4      13739      100000       17       78284   
   20.5      13768      100000       16       78037   
   20.6      13771      100000       14       77820   
   20.7      13778      100000       27       78325   
   20.8      13905      100000       16       77919   
   20.9      13855      100000       16       78217   
   21.0      13750      100000       21       78215   
   21.1      13694      100000       14       78210   
   21.2      13768      100000       21       78239   
   21.3      13913      100000       19       78222   
   21.4      13794      100000       17       78286   
   21.5      13751      100000       20       78153   
   21.6      13712      100000       21       78453   
   21.7      13749      100000       19       78413   
   21.8      13777      100000       16       78242   
   21.9      13823      100000       16       78058   
   22.0      13803      100000       17       77770   
   22.1      13969      100000       20       77771   
   22.2      13785      100000       30       78296   
   22.3      13874      100000       21       78056   
   22.4      13816      100000       20       78157   
   22.5      13760      100000       17       78197   
   22.6      13789      100000       18       78029   
   22.7      13923      100000       12       77979   
   22.8      13872      100000       14       78074   
   22.9      13853      100000       13       77933   
   23.0      13890      100000       19       78195   
   23.1      13726      100000       21       78339   
   23.2      13854      100000       16       78245   
   23.3      13875      100000       23       78354   
   23.4      13828      100000       16       78339   
   23.5      13607      100000       14       78275   
   23.6      13693      100000       19       78293   
   23.7      13703      100000       17       78133   
   23.8      13917      100000       17       77799   
   23.9      13741      100000       20       77882   
   24.0      13830      100000       16       77652   
   24.1      14007      100000       15       77728   
   24.2      13890      100000       17       77906   
   24.3      13837      100000       15       77880   
   24.4      13746      100000       18       78047   
   24.5      13836      100000       21       78266   
   24.6      13741      100000       21       78287   
   24.7      13811      100000       16       78130   
   24.8      13737      100000       14       78185   
   24.9      13602      100000       25       78447   
   25.0      13862      100000       30       78249   
   25.1      13963      100000       17       77837   
   25.2      13826      100000       24       77916   
   25.3      13863      100000       22       78065   
   25.4      13985      100000       19       78143   
   25.5      13829      100000       17       77988   
   25.6      13837      100000       18       77971   
   25.7      13868      100000       22       78175   
   25.8      13775      100000       24       78154   
   25.9      13961      100000       18       78001   
   26.0      13686      100000       28       78320   
   26.1      13739      100000       17       78180   
   26.2      13783      100000       21       78325   
   26.3      13702      100000       14       78381   
   26.4      13588      100000       17       78682   
   26.5      13624      100000       21       78728   
   26.6      13633      100000       19       78532   
   26.7      13593      100000       22       78528   
   26.8      13898      100000       20       78255   
   26.9      13888      100000       20       78050   
   27.0      13724      100000       25       78062   
   27.1      13887      100000       20       77575   
   27.2      14005      100000       19       77516   
   27.3      14024      100000       26       77545   
   27.4      14041      100000       17       77204   
   27.5      14231      100000       17       77118   
   27.6      14115      100000       21       77242   
   27.7      14175      100000       23       77422   
   27.8      14278      100000       20       77224   
   27.9      14168      100000       20       77266   
   28.0      13992      100000       23       77616   
   28.1      14146      100000       20       77445   
   28.2      14208      100000       16       77240   
   28.3      14101      100000       13       77604   
   28.4      14041      100000       14       77628   
   28.5      13934      100000       12       77759   
   28.6      13861      100000       22       78225   
   28.7      13698      100000       18       78363   
   28.8      13804      100000       18       78504   
   28.9      13794      100000       14       78368   
   29.0      13840      100000       11       78334   
   29.1      13581      100000       15       78653   
   29.2      13547      100000       20       78829   
   29.3      13802      100000       17       78330   
   29.4      13663      100000       21       78532   
   29.5      13743      100000       18       78345   
   29.6      13896      100000       17       78266   
   29.7      13813      100000       15       78416   
   29.8      13810      100000       18       78383   
   29.9      13833      100000       19       78265   
   30.0      13696      100000       16       78347   
   30.1      13779      100000       23       78339   
   30.2      13561      100000       17       78514   
   30.3      13789      100000       13       78542   
   30.4      13726      100000       16       78755   
   30.5      13606      100000       14       78677   
   30.6      13635      100000       15       78503   
   30.7      13552      100000       18       78813   
   30.8      13596      100000       15       78805   
   30.9      13609      100000       22       78888   
   31.0      13663      100000       17       78747   
   31.1      13677      100000       18       78826   
   31.2      13670      100000       8        78541   
   31.3      13587      100000       18       78530   
   31.4      13800      100000       13       78127   
   31.5      13754      100000       22       78142   
   31.6      13911      100000       18       77946   
   31.7      13907      100000       16       78075   
   31.8      13792      100000       19       78021   
   31.9      13713      100000       24       78133   
   32.0      13904      100000       18       77847   
   32.1      14027      100000       16       77505   
   32.2      13871      100000       27       78067   
   32.3      13813      100000       21       77690   
   32.4      14076      100000       23       77624   
   32.5      14216      100000       26       77343   
   32.6      13945      100000       24       77505   
   32.7      14156      100000       28       77468   
   32.8      14005      100000       27       77629   
   32.9      14166      100000       26       77469   
   33.0      14201      100000       27       77453   
   33.1      14054      100000       22       77383   
   33.2      14219      100000       20       77552   
   33.3      14037      100000       20       77450   
   33.4      14015      100000       19       77342   
   33.5      14233      100000       21       77311   
   33.6      13919      100000       23       77497   
   33.7      14061      100000       16       77457   
   33.8      14038      100000       15       77803   
   33.9      14127      100000       18       77702   
   34.0      14066      100000       17       77569   
   34.1      14099      100000       19       77573   
   34.2      13943      100000       24       77842   
   34.3      13978      100000       24       77695   
   34.4      13989      100000       16       77702   
   34.5      13989      100000       16       77610   
   34.6      13994      100000       21       77888   
   34.7      14030      100000       19       78010   
   34.8      13610      100000       16       78223   
   34.9      13888      100000       21       78231   
   35.0      13798      100000       21       78290   
   35.1      13882      100000       17       78188   
   35.2      13779      100000       14       78171   
   35.3      13841      100000       20       77815   
   35.4      13749      100000       22       78114   
   35.5      14167      100000       15       77773   
   35.6      13882      100000       16       77968   
   35.7      13846      100000       19       78111   
   35.8      13958      100000       18       77906   
   35.9      14074      100000       11       77805   
   36.0      13889      100000       15       78070   
   36.1      13905      100000       22       77988   
   36.2      13971      100000       11       77843   
   36.3      13745      100000       17       77868   
   36.4      13984      100000       22       77885   
   36.5      13969      100000       22       77811   
   36.6      14150      100000       21       77213   
   36.7      14063      100000       21       77362   
   36.8      14264      100000       21       77401   
   36.9      14105      100000       22       77653   
   37.0      14057      100000       19       77479   
   37.1      14142      100000       18       77342   
   37.2      13936      100000       22       77648   
   37.3      13846      100000       16       77652   
   37.4      13929      100000       18       77685   
   37.5      14005      100000       20       77830   
   37.6      13899      100000       13       78132   
   37.7      13913      100000       19       78416   
   37.8      13776      100000       12       78379   
   37.9      13728      100000       15       78337   
   38.0      13815      100000       12       78249   
   38.1      13835      100000       16       78256   
   38.2      13672      100000       16       78541   
   38.3      13552      100000       18       78506   
   38.4      13823      100000       16       78258   
   38.5      13857      100000       12       77947   
   38.6      13751      100000       15       78053   
   38.7      13962      100000       15       78075   
   38.8      13866      100000       16       78058   
   38.9      13838      100000       18       77851   
   39.0      13881      100000       25       77848   
   39.1      13875      100000       20       77715   
   39.2      14151      100000       19       77547   
   39.3      14031      100000       16       77576   
   39.4      13986      100000       21       77575   
   39.5      14017      100000       21       77563   
   39.6      14099      100000       21       77582   
   39.7      13900      100000       19       77980   
   39.8      13996      100000       20       77520   
   39.9      13921      100000       18       77522   
   40.0      13990      100000       17       77763   
   40.1      13981      100000       16       77881   
   40.2      13683      100000       17       78328   
   40.3      13821      100000       24       78190   
   40.4      13853      100000       12       77836   
   40.5      13975      100000       19       77893   
   40.6      13884      100000       21       77785   
   40.7      13935      100000       22       77650   
   40.8      14005      100000       16       77633   
   40.9      13863      100000       17       77629   
   41.0      14161      100000       15       77426   
   41.1      13942      100000       15       77464   
   41.2      13991      100000       11       77661   
   41.3      14019      100000       14       77715   
   41.4      14041      100000       15       77682   
   41.5      14237      100000       13       77579   
   41.6      13920      100000       20       77615   
   41.7      13924      100000       20       77644   
   41.8      14076      100000       17       77526   
   41.9      14096      100000       18       77451   
   42.0      14110      100000       21       77713   
   42.1      13824      100000       19       77710   
   42.2      14114      100000       18       77740   
   42.3      13873      100000       18       77855   
   42.4      13987      100000       18       77860   
   42.5      14016      100000       20       77980   
   42.6      13952      100000       20       77747   
   42.7      13934      100000       12       77700   
   42.8      13973      100000       21       77902   
   42.9      14047      100000       15       77886   
   43.0      14040      100000       14       77709   
   43.1      13894      100000       18       77897   
   43.2      13862      100000       15       77766   
   43.3      13887      100000       15       77993   
   43.4      13752      100000       13       78010   
   43.5      14002      100000       17       78140   
   43.6      13784      100000       20       78161   
   43.7      13613      100000       17       78347   
   43.8      13773      100000       19       78214   
   43.9      13908      100000       19       77889   
   44.0      13766      100000       21       78336   
   44.1      13846      100000       16       78221   
   44.2      13680      100000       17       78398   
   44.3      13792      100000       18       78273   
   44.4      13848      100000       18       78262   
   44.5      13751      100000       12       78155   
   44.6      14025      100000       17       78186   
   44.7      13932      100000       19       78250   
   44.8      13828      100000       15       77997   
   44.9      13686      100000       21       78422   
   45.0      13700      100000       22       78243   
   45.1      13890      100000       21       78066   
   45.2      14041      100000       19       77546   
   45.3      14069      100000       17       77515   
   45.4      14207      100000       18       77379   
   45.5      14004      100000       26       77834   
   45.6      14046      100000       18       77514   
   45.7      14045      100000       21       77714   
   45.8      13948      100000       26       77814   
   45.9      13903      100000       21       77851   
   46.0      13923      100000       18       77896   
   46.1      13947      100000       26       78018   
   46.2      13953      100000       22       77750   
   46.3      14126      100000       19       77313   
   46.4      14119      100000       19       77290   
   46.5      14223      100000       21       77514   
   46.6      14067      100000       30       77789   
   46.7      14072      100000       25       77572   
   46.8      14067      100000       26       77412   
   46.9      14056      100000       17       77205   
   47.0      14173      100000       25       77383   
   47.1      14129      100000       21       77247   
   47.2      14207      100000       18       77097   
   47.3      14332      100000       19       76933   
   47.4      14173      100000       21       77184   
   47.5      14203      100000       20       76968   
   47.6      14225      100000       18       76969   
   47.7      14273      100000       21       76959   
   47.8      14180      100000       19       77083   
   47.9      14128      100000       22       77025   
   48.0      14162      100000       21       77347   
   48.1      14130      100000       17       77425   
   48.2      14054      100000       20       77434   
   48.3      14088      100000       23       77561   
   48.4      14312      100000       18       77165   
   48.5      14136      100000       20       77467   
   48.6      13955      100000       20       77429   
   48.7      14006      100000       22       77390   
   48.8      14190      100000       16       77074   
   48.9      14372      100000       18       77027   
   49.0      14285      100000       18       77092   
   49.1      14297      100000       21       76983   
   49.2      14308      100000       20       76696   
   49.3      14276      100000       26       76629   
   49.4      14373      100000       30       76815   
   49.5      14381      100000       24       76643   
   49.6      14416      100000       27       76661   
   49.7      14322      100000       22       76885   
   49.8      14192      100000       29       77268   
   49.9      14238      100000       21       77179   
   50.0      14150      100000       20       77274   
   50.1      14177      100000       16       77537   
   50.2      14122      100000       16       77805   
   50.3      13957      100000       21       77936   
   50.4      13903      100000       14       77861   
   50.5      14046      100000       19       78061   
   50.6      14024      100000       14       77847   
   50.7      13995      100000       23       77854   
   50.8      14012      100000       15       77987   
   50.9      13838      100000       18       78169   
   51.0      13886      100000       14       78105   
   51.1      13786      100000       15       78019   
   51.2      13870      100000       18       78103   
   51.3      13769      100000       18       78076   
   51.4      13882      100000       16       78029   
   51.5      13858      100000       14       78176   
   51.6      13904      100000       19       78034   
   51.7      13877      100000       15       78097   
   51.8      13814      100000       17       78187   
   51.9      13949      100000       17       77965   
   52.0      13904      100000       12       77858   
   52.1      13965      100000       15       77988   
   52.2      13812      100000       17       78233   
   52.3      14021      100000       15       77946   
   52.4      14118      100000       16       77774   
   52.5      14158      100000       17       77651   
   52.6      14162      100000       16       77528   
   52.7      13904      100000       13       77752   
   52.8      14095      100000       11       77671   
   52.9      13929      100000       16       77945   
   53.0      13917      100000       19       78056   
   53.1      13913      100000       15       78113   
   53.2      13908      100000       19       78176   
   53.3      13996      100000       12       78213   
   53.4      13726      100000       18       78399   
   53.5      13972      100000       14       78257   
   53.6      13946      100000       8        77954   
   53.7      13901      100000       14       78102   
   53.8      13980      100000       14       78038   
   53.9      13999      100000       11       78042   
   54.0      13758      100000       21       78435   
   54.1      14000      100000       17       78041   
   54.2      13995      100000       14       77978   
   54.3      13962      100000       10       77900   
   54.4      14041      100000       13       77822   
   54.5      14001      100000       16       77807   
   54.6      13960      100000       19       77642   
   54.7      14069      100000       17       77827   
   54.8      14182      100000       18       77769   
   54.9      14205      100000       12       77573   
   55.0      13940      100000       18       77767   
   55.1      14133      100000       12       77708   
   55.2      13919      100000       18       77704   
   55.3      14194      100000       15       77573   
   55.4      14110      100000       16       77496   
   55.5      14096      100000       18       77280   
   55.6      14178      100000       14       77013   
   55.7      14272      100000       12       77094   
   55.8      14026      100000       22       77540   
   55.9      14018      100000       25       77689   
   56.0      13961      100000       23       77553   
   56.1      14076      100000       15       77413   
   56.2      14117      100000       18       77722   
   56.3      14074      100000       11       77575   
   56.4      14133      100000       14       77672   
   56.5      14219      100000       13       77579   
   56.6      14073      100000       17       77539   
   56.7      14021      100000       15       77309   
   56.8      14184      100000       15       77199   
   56.9      14310      100000       8        77369   
   57.0      14246      100000       8        77409   
   57.1      14151      100000       12       77555   
   57.2      14086      100000       16       77717   
   57.3      14255      100000       17       77727   
   57.4      14347      100000       9        77491   
   57.5      14174      100000       11       77345   
   57.6      13994      100000       11       77872   
   57.7      14228      100000       18       77910   
   57.8      14138      100000       14       77681   
   57.9      14152      100000       13       77788   
   58.0      14145      100000       18       78021   
   58.1      13983      100000       18       78191   
   58.2      13995      100000       13       77899   
   58.3      13836      100000       10       77984   
   58.4      13944      100000       13       78149   
   58.5      13829      100000       16       78232   
   58.6      13764      100000       10       78166   
   58.7      13849      100000       11       78056   
   58.8      13862      100000       11       78142   
   58.9      13853      100000       15       78274   
   59.0      13801      100000       12       78189   
   59.1      13820      100000       15       78123   
   59.2      13916      100000       16       78168   
   59.3      13892      100000       13       78020   
   59.4      13912      100000       8        77874   
   59.5      14042      100000       13       77817   
   59.6      14019      100000       9        77738   
   59.7      14005      100000       12       77447   
   59.8      14099      100000       13       77544   
   59.9      14199      100000       21       77762   
   60.0      14034      100000       12       77608   
   60.1      14047      100000       20       77701   
   60.2      13965      100000       15       77648   
   60.3      14078      100000       10       77535   
   60.4      14125      100000       15       77427   
   60.5      14156      100000       15       77496   
   60.6      14070      100000       19       77578   
   60.7      14237      100000       10       77279   
   60.8      14218      100000       16       77485   
   60.9      14229      100000       20       77704   
   61.0      14077      100000       20       77747   
   61.1      14090      100000       15       77698   
   61.2      14268      100000       17       77517   
   61.3      14093      100000       12       77443   
   61.4      14200      100000       10       77780   
   61.5      14032      100000       12       78028   
   61.6      13940      100000       18       78375   
   61.7      13969      100000       7        77979   
   61.8      14044      100000       12       77965   
   61.9      13835      100000       14       78192   
   62.0      14017      100000       7        78014   
   62.1      13884      100000       11       78273   
   62.2      13801      100000       8        78190   
   62.3      14055      100000       9        78183   
   62.4      14104      100000       9        78095   
   62.5      13869      100000       11       78081   
   62.6      14004      100000       12       77999   
   62.7      14033      100000       21       77764   
   62.8      14239      100000       11       77439   
   62.9      14036      100000       16       77650   
   63.0      14069      100000       8        77704   
   63.1      14103      100000       13       77831   
   63.2      13895      100000       11       78087   
   63.3      14061      100000       12       78016   
   63.4      13904      100000       16       78282   
   63.5      13747      100000       15       78276   
   63.6      14084      100000       11       78197   
   63.7      13926      100000       11       78281   
   63.8      14012      100000       11       78225   
   63.9      13920      100000       14       78421   
   64.0      13844      100000       10       78233   
   64.1      13994      100000       15       78128   
   64.2      13710      100000       9        78356   
   64.3      13806      100000       9        78410   
   64.4      13850      100000       12       78461   
   64.5      13914      100000       13       78368   
   64.6      13787      100000       6        78194   
   64.7      13855      100000       11       78410   
   64.8      13695      100000       10       78441   
   64.9      13912      100000       8        78233   
   65.0      13715      100000       13       78630   
   65.1      13871      100000       12       78473   
   65.2      13887      100000       8        78539   
   65.3      13939      100000       14       78456   
   65.4      13890      100000       7        78448   
   65.5      13773      100000       9        78429   
   65.6      13871      100000       6        78342   
   65.7      13836      100000       14       78519   
   65.8      13731      100000       11       78650   
   65.9      13855      100000       12       78550   
   66.0      13983      100000       6        78247   
   66.1      13920      100000       6        78294   
   66.2      13860      100000       14       78393   
   66.3      13965      100000       11       78356   
   66.4      13794      100000       12       78179   
   66.5      13918      100000       11       78136   
   66.6      13986      100000       11       78051   
   66.7      13927      100000       16       78193   
   66.8      13905      100000       15       78322   
   66.9      13926      100000       13       78126   
   67.0      13893      100000       10       78130   
   67.1      14011      100000       9        78104   
   67.2      14064      100000       11       78087   
   67.3      14082      100000       11       78257   
   67.4      14090      100000       14       78106   
   67.5      14094      100000       11       77969   
   67.6      14150      100000       10       78011   
   67.7      13843      100000       12       78358   
   67.8      13812      100000       13       78330   
   67.9      14044      100000       11       77994   
   68.0      14023      100000       13       78172   
   68.1      14080      100000       10       78136   
   68.2      13882      100000       12       78235   
   68.3      13871      100000       10       78326   
   68.4      14005      100000       11       78296   
   68.5      13816      100000       12       78660   
   68.6      13719      100000       10       78505   
   68.7      13708      100000       10       78725   
   68.8      13666      100000       7        78971   
   68.9      13785      100000       6        78927   
   69.0      13538      100000       9        79010   
   69.1      13706      100000       10       78893   
   69.2      13769      100000       11       78869   
   69.3      13776      100000       8        78726   
   69.4      13665      100000       10       78799   
   69.5      13928      100000       8        78735   
   69.6      13794      100000       12       78785   
   69.7      13983      100000       11       78535   
   69.8      13866      100000       13       78650   
   69.9      13644      100000       10       78837   
   70.0      13854      100000       6        78594   
   70.1      13650      100000       9        78753   
   70.2      13714      100000       14       78776   
   70.3      13890      100000       5        78599   
   70.4      13819      100000       11       78755   
   70.5      13843      100000       6        78518   
   70.6      13915      100000       8        78411   
   70.7      13903      100000       11       78517   
   70.8      13883      100000       5        78260   
   70.9      13900      100000       8        78404   
   71.0      13781      100000       9        78670   
   71.1      13684      100000       10       78903   
   71.2      13640      100000       13       79079   
   71.3      13620      100000       5        78959   
   71.4      13689      100000       10       79010   
   71.5      13656      100000       11       79032   
   71.6      13608      100000       11       78819   
   71.7      13848      100000       8        78845   
   71.8      13699      100000       10       78926   
   71.9      13746      100000       8        78678   
   72.0      13678      100000       10       78525   
   72.1      13712      100000       13       78898   
   72.2      13850      100000       12       78608   
   72.3      13869      100000       11       78282   
   72.4      13945      100000       14       78349   
   72.5      14136      100000       7        78009   
   72.6      13899      100000       11       78137   
   72.7      13931      100000       12       78210   
   72.8      13958      100000       12       78070   
   72.9      13832      100000       13       77996   
   73.0      13779      100000       15       78187   
   73.1      13938      100000       17       78093   
   73.2      13972      100000       13       77958   
   73.3      13967      100000       16       77823   
   73.4      14081      100000       10       77663   
   73.5      14127      100000       14       77761   
   73.6      14175      100000       12       77689   
   73.7      14119      100000       11       77676   
   73.8      14173      100000       19       77743   
   73.9      14088      100000       11       77585   
   74.0      14080      100000       16       77765   
   74.1      14221      100000       15       77701   
   74.2      14096      100000       11       77955   
   74.3      14022      100000       16       77981   
   74.4      14025      100000       13       77816   
   74.5      14031      100000       13       77837   
   74.6      14238      100000       8        77701   
   74.7      14089      100000       16       77941   
   74.8      14044      100000       8        78036   
   74.9      13776      100000       11       78324   
   75.0      13936      100000       9        78308   
   75.1      14060      100000       8        78158   
   75.2      14051      100000       10       78237   
   75.3      14190      100000       12       78061   
   75.4      14088      100000       8        78079   
   75.5      13886      100000       16       78327   
   75.6      13819      100000       12       78053   
   75.7      14036      100000       14       77986   
   75.8      14196      100000       12       77712   
   75.9      14142      100000       12       77883   
   76.0      13906      100000       17       78038   
   76.1      14037      100000       8        77933   
   76.2      13968      100000       10       77996   
   76.3      13912      100000       12       77986   
   76.4      13984      100000       12       78196   
   76.5      13888      100000       14       78255   
   76.6      14070      100000       13       78286   
   76.7      13968      100000       12       78231   
   76.8      13977      100000       12       77950   
   76.9      13970      100000       14       77925   
   77.0      13873      100000       10       77991   
   77.1      13978      100000       13       78082   
   77.2      14063      100000       15       78115   
   77.3      14033      100000       10       77986   
   77.4      13852      100000       18       78368   
   77.5      13939      100000       17       78391   
   77.6      13825      100000       13       78395   
   77.7      13992      100000       12       78417   
   77.8      13953      100000       10       78302   
   77.9      14016      100000       10       78312   
   78.0      14008      100000       13       78173   
   78.1      13978      100000       11       77969   
   78.2      13988      100000       9        77873   
   78.3      13984      100000       13       78053   
   78.4      13670      100000       10       78024   
   78.5      13853      100000       12       77880   
   78.6      14141      100000       12       77945   
   78.7      14141      100000       13       78062   
   78.8      13833      100000       10       78079   
   78.9      13925      100000       11       78212   
   79.0      13949      100000       9        78226   
   79.1      13847      100000       11       78546   
   79.2      13810      100000       8        78391   
   79.3      13926      100000       11       78314   
   79.4      13958      100000       14       78313   
   79.5      13856      100000       12       78254   
   79.6      13973      100000       11       78110   
   79.7      14028      100000       12       77846   
   79.8      14122      100000       13       77570   
   79.9      14165      100000       11       77560   
   80.0      14349      100000       10       77407   
   80.1      13990      100000       17       77536   
   80.2      14157      100000       15       77501   
   80.3      14234      100000       9        77428   
   80.4      14180      100000       13       77625   
   80.5      14196      100000       15       77468   
   80.6      14110      100000       13       77430   
   80.7      14086      100000       15       77373   
   80.8      14296      100000       15       77338   
   80.9      14320      100000       9        77133   
   81.0      14108      100000       16       77235   
   81.1      14163      100000       11       77264   
   81.2      14087      100000       20       77522   
   81.3      14223      100000       13       77149   
   81.4      14090      100000       13       77302   
   81.5      14214      100000       18       77123   
   81.6      14199      100000       22       77079   
   81.7      14249      100000       17       76841   
   81.8      14413      100000       9        76640   
   81.9      14362      100000       13       76838   
