 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   5.7       54673      100000       72        2100        0          0     
   5.8       54634      100000       80        2298        0          0     
   5.9       54642      100000       83        2316        0          0     
   6.0       54479      100000       85        2185        0          0     
   6.1       54367      100000       75        2116        0          0     
   6.2       54621      100000       73        1936        0          0     
   6.3       54022      100000       90        2297        0          0     
   6.4       54441      100000       78        2160        0          0     
   6.5       54068      100000       81        2298        0          0     
   6.6       54634      100000       68        1827        0          0     
   6.7       54511      100000       75        2064        0          0     
   6.8       54800      100000       71        1909        0          0     
   6.9       54318      100000       79        2078        0          0     
   7.0       54517      100000       78        2108        0          0     
   7.1       54274      100000       85        2260        0          0     
   7.2       54278      100000       86        2354        0          0     
   7.3       54294      100000       77        2025        0          0     
   7.4       54206      100000       80        2147        0          0     
   7.5       54354      100000       87        2495        0          0     
   7.6       54697      100000       77        2097        0          0     
   7.7       54168      100000       91        2469        0          0     
   7.8       54539      100000       74        1906        0          0     
   7.9       54342      100000       79        2255        0          0     
   8.0       54397      100000       81        2211        0          0     
   8.1       54429      100000       72        1967        0          0     
   8.2       54573      100000       77        2022        0          0     
   8.3       54520      100000       68        1905        0          0     
   8.4       54405      100000       82        2214        0          0     
   8.5       54296      100000       80        2216        0          0     
   8.6       54453      100000       82        2224        0          0     
   8.7       54209      100000       76        2091        0          0     
   8.8       54389      100000       92        2410        0          0     
   8.9       54552      100000       84        2342        0          0     
   9.0       54736      100000       53        1394        0          0     
   9.1       54494      100000       70        1887        0          0     
   9.2       54437      100000       62        1639        0          0     
   9.3       54434      100000       81        2224        0          0     
   9.4       54616      100000       71        1890        0          0     
   9.5       54808      100000       71        1941        0          0     
   9.6       54403      100000       73        2101        0          0     
   9.7       54303      100000       78        2117        0          0     
   9.8       54440      100000       68        1790        0          0     
   9.9       54632      100000       73        1975        0          0     
   10.0      54659      100000       75        2021        0          0     
   10.1      54717      100000       74        2047        0          0     
   10.2      54531      100000       91        2458        0          0     
   10.3      54649      100000       63        1745        0          0     
   10.4      54664      100000       68        1781        0          0     
   10.5      54634      100000       88        2349        0          0     
   10.6      54779      100000       79        2102        0          0     
   10.7      54518      100000       79        2058        0          0     
   10.8      54525      100000       67        1935        0          0     
   10.9      54588      100000       80        2164        0          0     
   11.0      54588      100000       66        1733        0          0     
   11.1      54253      100000       81        2138        0          0     
   11.2      54755      100000       69        1879        0          0     
   11.3      54485      100000       72        1935        0          0     
   11.4      54490      100000       78        2027        0          0     
   11.5      54719      100000       74        2004        0          0     
   11.6      54464      100000       87        2350        0          0     
   11.7      54393      100000       74        1971        0          0     
   11.8      54274      100000       77        2127        0          0     
   11.9      54775      100000       81        2217        0          0     
   12.0      54620      100000       74        2039        0          0     
   12.1      54330      100000       77        2028        0          0     
   12.2      54289      100000       85        2340        0          0     
   12.3      54479      100000       71        1976        0          0     
   12.4      54441      100000       88        2375        0          0     
   12.5      54387      100000       92        2495        0          0     
   12.6      54310      100000       72        1930        0          0     
   12.7      54293      100000       76        2075        0          0     
   12.8      54456      100000       75        2064        0          0     
   12.9      54539      100000       87        2474        0          0     
   13.0      54371      100000       76        2046        0          0     
   13.1      53928      100000       97        2638        0          0     
   13.2      54601      100000       83        2271        0          0     
   13.3      54247      100000       90        2493        0          0     
   13.4      54463      100000       68        1849        0          0     
   13.5      54245      100000       84        2236        0          0     
   13.6      54400      100000       83        2302        0          0     
   13.7      54143      100000       88        2382        0          0     
   13.8      54386      100000       87        2389        0          0     
   13.9      54200      100000       82        2245        0          0     
   14.0      54604      100000       69        1974        0          0     
   14.1      54536      100000       80        2122        0          0     
   14.2      54428      100000       73        1872        0          0     
   14.3      54442      100000       73        1957        0          0     
   14.4      54510      100000       81        2218        0          0     
   14.5      54374      100000       78        2148        0          0     
   14.6      54453      100000       78        2102        0          0     
   14.7      54725      100000       77        2108        0          0     
   14.8      54372      100000       90        2499        0          0     
   14.9      54379      100000       79        2197        0          0     
   15.0      54446      100000       79        2114        0          0     
   15.1      54525      100000       81        2189        0          0     
   15.2      54380      100000       70        1843        0          0     
   15.3      54261      100000       91        2384        0          0     
   15.4      54713      100000       73        1945        0          0     
   15.5      54339      100000       85        2315        0          0     
   15.6      54479      100000       83        2184        0          0     
   15.7      54573      100000       80        2121        0          0     
   15.8      54608      100000       68        1841        0          0     
   15.9      54454      100000       84        2281        0          0     
   16.0      54333      100000       85        2308        0          0     
   16.1      54466      100000       65        1788        0          0     
   16.2      54541      100000       79        2124        0          0     
   16.3      54421      100000       75        1973        0          0     
   16.4      54446      100000       81        2166        0          0     
   16.5      54537      100000       60        1613        0          0     
   16.6      54322      100000       70        1874        0          0     
   16.7      54670      100000       62        1702        0          0     
   16.8      54208      100000       77        2057        0          0     
   16.9      54769      100000       64        1685        0          0     
   17.0      54337      100000       87        2288        0          0     
   17.1      54468      100000       86        2257        0          0     
   17.2      54735      100000       67        1765        0          0     
   17.3      54461      100000       66        1741        0          0     
   17.4      54401      100000       76        2139        0          0     
   17.5      54860      100000       69        1885        0          0     
   17.6      55071      100000       75        1946        0          0     
   17.7      54454      100000       84        2344        0          0     
   17.8      54382      100000       73        2073        0          0     
   17.9      54698      100000       70        1843        0          0     
   18.0      54454      100000       69        1918        0          0     
   18.1      54399      100000       72        1900        0          0     
   18.2      54311      100000       91        2459        0          0     
   18.3      54725      100000       82        2378        0          0     
   18.4      54308      100000       77        2079        0          0     
   18.5      54728      100000       76        2030        0          0     
   18.6      54831      100000       77        2070        0          0     
   18.7      54671      100000       86        2365        0          0     
   18.8      54326      100000       66        1810        0          0     
   18.9      54166      100000       75        2096        0          0     
   19.0      54649      100000       82        2121        0          0     
   19.1      54519      100000       63        1763        0          0     
   19.2      54586      100000       73        1971        0          0     
   19.3      54263      100000       87        2236        0          0     
   19.4      54514      100000       82        2185        0          0     
   19.5      54300      100000       77        2191        0          0     
   19.6      54376      100000       88        2406        0          0     
   19.7      54374      100000       87        2489        0          0     
   19.8      54393      100000       92        2501        0          0     
   19.9      54315      100000       75        2078        0          0     
   20.0      54471      100000       84        2330        0          0     
   20.1      54370      100000       67        1852        0          0     
   20.2      54540      100000       82        2284        0          0     
   20.3      54281      100000       78        2193        0          0     
   20.4      54514      100000       80        2216        0          0     
   20.5      54523      100000       80        2192        0          0     
   20.6      54384      100000       83        2278        0          0     
   20.7      54555      100000       74        2074        0          0     
   20.8      54479      100000       77        1981        0          0     
   20.9      54441      100000       76        2084        0          0     
   21.0      54446      100000       69        1901        0          0     
   21.1      54177      100000       86        2336        0          0     
   21.2      54468      100000       87        2394        0          0     
   21.3      54444      100000       87        2480        0          0     
   21.4      54462      100000       82        2294        0          0     
   21.5      54360      100000       82        2180        0          0     
   21.6      54213      100000       92        2583        0          0     
   21.7      54275      100000       89        2515        0          0     
   21.8      54081      100000       99        2722        0          0     
   21.9      54362      100000       68        1957        0          0     
   22.0      54639      100000       74        2098        0          0     
   22.1      54151      100000       81        2234        0          0     
   22.2      54530      100000       75        1972        0          0     
   22.3      54224      100000       98        2638        0          0     
   22.4      54327      100000       76        2176        0          0     
   22.5      54377      100000       87        2331        0          0     
   22.6      54164      100000       80        2225        0          0     
   22.7      54130      100000       95        2541        0          0     
   22.8      53998      100000       95        2525        0          0     
   22.9      54133      100000       92        2562        0          0     
   23.0      54460      100000       70        1890        0          0     
   23.1      54579      100000       70        1849        0          0     
   23.2      54446      100000       74        1975        0          0     
   23.3      54508      100000       82        2267        0          0     
   23.4      54617      100000       69        1814        0          0     
   23.5      54321      100000       78        2154        0          0     
   23.6      54120      100000       94        2594        0          0     
   23.7      54854      100000       66        1771        0          0     
   23.8      54519      100000       74        1967        0          0     
   23.9      54404      100000       86        2418        0          0     
   24.0      54258      100000       81        2162        0          0     
   24.1      54804      100000       69        1964        0          0     
   24.2      54678      100000       70        1991        0          0     
   24.3      54388      100000       90        2362        0          0     
   24.4      54409      100000       87        2386        0          0     
   24.5      54763      100000       67        1724        0          0     
   24.6      54594      100000       82        2288        0          0     
   24.7      54586      100000       81        2137        0          0     
   24.8      54479      100000       76        2031        0          0     
   24.9      54401      100000       85        2438        0          0     
   25.0      54834      100000       76        1995        0          0     
   25.1      54410      100000       82        2198        0          0     
   25.2      54548      100000       68        1925        0          0     
   25.3      54672      100000       66        1887        0          0     
   25.4      54403      100000       65        1764        0          0     
   25.5      54060      100000       84        2304        0          0     
   25.6      54338      100000       94        2601        0          0     
   25.7      54436      100000       90        2531        0          0     
   25.8      54264      100000       78        2094        0          0     
   25.9      54354      100000       86        2340        0          0     
   26.0      54466      100000       77        2043        0          0     
   26.1      54428      100000       83        2225        0          0     
   26.2      54578      100000       78        2152        0          0     
   26.3      54336      100000       80        2147        0          0     
   26.4      54436      100000       79        2162        0          0     
   26.5      54375      100000       67        1861        0          0     
   26.6      54288      100000       83        2359        0          0     
   26.7      54484      100000       76        2021        0          0     
   26.8      54522      100000       83        2206        0          0     
   26.9      54241      100000       81        2233        0          0     
   27.0      54478      100000       75        1934        0          0     
   27.1      54417      100000       80        2098        0          0     
   27.2      54667      100000       86        2235        0          0     
   27.3      54203      100000       98        2682        0          0     
   27.4      54273      100000       73        1968        0          0     
   27.5      54536      100000       85        2311        0          0     
   27.6      54214      100000       74        2025        0          0     
   27.7      54569      100000       78        2132        0          0     
   27.8      54255      100000       81        2241        0          0     
   27.9      54372      100000       73        1938        0          0     
   28.0      54213      100000       83        2338        0          0     
   28.1      54614      100000       72        1903        0          0     
   28.2      54671      100000       71        1885        0          0     
   28.3      54581      100000       81        2093        0          0     
   28.4      54441      100000       80        2128        0          0     
   28.5      54412      100000       75        1983        0          0     
   28.6      54416      100000       77        2042        0          0     
   28.7      54155      100000       79        2083        0          0     
   28.8      54536      100000       68        1820        0          0     
   28.9      54424      100000       89        2386        0          0     
   29.0      54378      100000       91        2425        0          0     
   29.1      54348      100000       89        2439        0          0     
   29.2      54358      100000       85        2401        0          0     
   29.3      54563      100000       90        2450        0          0     
   29.4      54169      100000       85        2318        0          0     
   29.5      54429      100000       83        2195        0          0     
   29.6      54558      100000       72        1901        0          0     
   29.7      54821      100000       76        1953        0          0     
   29.8      54439      100000       88        2333        0          0     
   29.9      54626      100000       69        1827        0          0     
   30.0      54407      100000       68        1801        0          0     
   30.1      54301      100000       73        1966        0          0     
   30.2      54576      100000       81        2154        0          0     
   30.3      54350      100000       77        2108        0          0     
   30.4      54410      100000       68        1859        0          0     
   30.5      54604      100000       85        2313        0          0     
   30.6      54294      100000       94        2592        0          0     
   30.7      54656      100000       74        2037        0          0     
   30.8      54921      100000       77        2039        0          0     
   30.9      54305      100000       66        1809        0          0     
   31.0      54362      100000       75        2093        0          0     
   31.1      54608      100000       75        2064        0          0     
   31.2      54426      100000       90        2517        0          0     
   31.3      54551      100000       78        2106        0          0     
   31.4      54452      100000       80        2183        0          0     
   31.5      54595      100000       78        2120        0          0     
   31.6      54358      100000       86        2258        0          0     
   31.7      54340      100000       76        2035        0          0     
   31.8      54249      100000       78        2172        0          0     
   31.9      54781      100000       79        2217        0          0     
   32.0      54375      100000       75        2085        0          0     
   32.1      54397      100000       80        2084        0          0     
   32.2      54375      100000       83        2271        0          0     
   32.3      54580      100000       77        2130        0          0     
   32.4      54581      100000       76        1958        0          0     
   32.5      54480      100000       82        2175        0          0     
   32.6      54796      100000       78        1986        0          0     
   32.7      54731      100000       68        1807        0          0     
   32.8      54514      100000       78        2016        0          0     
   32.9      54675      100000       63        1775        0          0     
   33.0      54352      100000       64        1818        0          0     
   33.1      54590      100000       79        2078        0          0     
   33.2      54529      100000       84        2312        0          0     
   33.3      54792      100000       63        1723        0          0     
   33.4      54469      100000       74        2041        0          0     
   33.5      54664      100000       65        1889        0          0     
   33.6      54245      100000       80        2198        0          0     
   33.7      54534      100000       78        2154        0          0     
   33.8      54481      100000       85        2401        0          0     
   33.9      54495      100000       88        2261        0          0     
   34.0      54468      100000       75        2045        0          0     
   34.1      54682      100000       63        1757        0          0     
   34.2      54310      100000       69        1928        0          0     
   34.3      54706      100000       79        2186        0          0     
   34.4      54678      100000       84        2237        0          0     
   34.5      54453      100000       70        1941        0          0     
   34.6      54419      100000       90        2417        0          0     
   34.7      54454      100000       81        2169        0          0     
   34.8      54573      100000       77        2128        0          0     
   34.9      54497      100000       88        2235        0          0     
   35.0      54264      100000       87        2384        0          0     
   35.1      54298      100000       91        2563        0          0     
   35.2      54360      100000       87        2432        0          0     
   35.3      54459      100000       71        1907        0          0     
   35.4      54386      100000       64        1786        0          0     
   35.5      54389      100000       80        2165        0          0     
   35.6      54650      100000       74        2084        0          0     
   35.7      54548      100000       89        2375        0          0     
   35.8      54511      100000       77        2043        0          0     
   35.9      54306      100000       76        2049        0          0     
   36.0      54137      100000       74        2027        0          0     
   36.1      54162      100000       81        2205        0          0     
   36.2      54196      100000       85        2338        0          0     
   36.3      54390      100000       94        2599        0          0     
   36.4      54662      100000       76        2017        0          0     
   36.5      54407      100000       85        2233        0          0     
   36.6      54424      100000       81        2271        0          0     
   36.7      54783      100000       69        2001        0          0     
   36.8      54532      100000       77        2133        0          0     
   36.9      54500      100000       79        2151        0          0     
   37.0      54467      100000       85        2238        0          0     
   37.1      54492      100000       82        2252        0          0     
   37.2      54250      100000       69        1915        0          0     
   37.3      54398      100000       78        2078        0          0     
   37.4      54402      100000       84        2298        0          0     
   37.5      54282      100000       87        2388        0          0     
   37.6      54383      100000       83        2223        0          0     
   37.7      54248      100000       69        1980        0          0     
   37.8      54445      100000       69        2071        0          0     
   37.9      54432      100000       87        2359        0          0     
   38.0      54329      100000       79        2090        0          0     
   38.1      54452      100000       79        2171        0          0     
   38.2      54928      100000       71        1926        0          0     
   38.3      54589      100000       84        2196        0          0     
   38.4      54406      100000      102        2767        0          0     
   38.5      54335      100000       79        2041        0          0     
   38.6      54554      100000       79        2213        0          0     
   38.7      54731      100000       84        2316        0          0     
   38.8      54481      100000       78        2099        0          0     
   38.9      54720      100000       89        2334        0          0     
   39.0      54575      100000       81        2173        0          0     
   39.1      54479      100000       77        2123        0          0     
   39.2      54657      100000       79        2143        0          0     
   39.3      54790      100000       80        2118        0          0     
   39.4      54424      100000       64        1685        0          0     
   39.5      54460      100000       84        2350        0          0     
   39.6      54498      100000       82        2406        0          0     
   39.7      54531      100000       80        2037        0          0     
   39.8      54336      100000       76        2001        0          0     
   39.9      54463      100000       85        2240        0          0     
   40.0      54691      100000       71        1944        0          0     
   40.1      54880      100000       78        2126        0          0     
   40.2      54593      100000       75        2076        0          0     
   40.3      54730      100000       72        1938        0          0     
   40.4      54539      100000       82        2145        0          0     
   40.5      54194      100000       84        2340        0          0     
   40.6      54580      100000       83        2312        0          0     
   40.7      54332      100000       69        1893        0          0     
   40.8      54597      100000       68        1843        0          0     
   40.9      54463      100000       76        1969        0          0     
   41.0      54700      100000       68        1830        0          0     
   41.1      54714      100000       91        2388        0          0     
   41.2      54299      100000       66        1833        0          0     
   41.3      54350      100000       83        2250        0          0     
   41.4      54266      100000       71        1906        0          0     
   41.5      54319      100000       76        1995        0          0     
   41.6      54549      100000       84        2275        0          0     
   41.7      54628      100000       79        2107        0          0     
   41.8      54574      100000       88        2377        0          0     
   41.9      54410      100000       85        2303        0          0     
   42.0      54517      100000       76        2143        0          0     
   42.1      54551      100000       81        2155        0          0     
   42.2      54876      100000       66        1842        0          0     
   42.3      54678      100000       78        2103        0          0     
   42.4      54317      100000       78        2045        0          0     
   42.5      54445      100000       79        2134        0          0     
   42.6      54449      100000       82        2205        0          0     
   42.7      54628      100000       85        2383        0          0     
   42.8      54337      100000       67        1760        0          0     
   42.9      54487      100000       81        2312        0          0     
   43.0      54356      100000       75        1962        0          0     
   43.1      54498      100000       78        2038        0          0     
   43.2      54481      100000       84        2306        0          0     
   43.3      54482      100000       79        2075        0          0     
   43.4      54307      100000       86        2367        0          0     
   43.5      54284      100000       74        2070        0          0     
   43.6      54583      100000       80        2133        0          0     
   43.7      54519      100000       78        2051        0          0     
   43.8      54447      100000       75        2005        0          0     
   43.9      54856      100000       63        1763        0          0     
   44.0      54552      100000       71        1847        0          0     
   44.1      54414      100000       73        1926        0          0     
   44.2      54573      100000       70        2002        0          0     
   44.3      54285      100000       83        2158        0          0     
   44.4      54391      100000       75        2085        0          0     
   44.5      54450      100000       80        2251        0          0     
   44.6      54538      100000       67        1830        0          0     
   44.7      54386      100000       82        2244        0          0     
   44.8      54431      100000       83        2245        0          0     
   44.9      54343      100000       71        1908        0          0     
   45.0      54520      100000       72        1958        0          0     
   45.1      54620      100000       85        2319        0          0     
   45.2      54483      100000       81        2240        0          0     
   45.3      54523      100000       74        2018        0          0     
   45.4      54638      100000       76        2019        0          0     
   45.5      54772      100000       65        1696        0          0     
   45.6      54368      100000       77        2027        0          0     
   45.7      54890      100000       76        1977        0          0     
   45.8      54598      100000       81        2112        0          0     
   45.9      54486      100000       81        2140        0          0     
   46.0      54395      100000       82        2258        0          0     
   46.1      54498      100000       71        1886        0          0     
   46.2      54653      100000       66        1725        0          0     
   46.3      54525      100000       77        2053        0          0     
   46.4      54566      100000       64        1690        0          0     
   46.5      54454      100000       84        2391        0          0     
   46.6      54466      100000       75        2150        0          0     
   46.7      54451      100000       77        2154        0          0     
   46.8      54920      100000       73        1985        0          0     
   46.9      54567      100000       72        1958        0          0     
   47.0      54420      100000       78        2119        0          0     
   47.1      54433      100000       85        2363        0          0     
   47.2      54858      100000       71        1984        0          0     
   47.3      54610      100000       77        2174        0          0     
   47.4      54234      100000       83        2167        0          0     
   47.5      54536      100000       84        2211        0          0     
   47.6      54516      100000       75        1983        0          0     
   47.7      54305      100000       96        2612        0          0     
   47.8      54426      100000       69        1956        0          0     
   47.9      54248      100000       87        2384        0          0     
   48.0      54618      100000       67        1797        0          0     
   48.1      54491      100000       70        1902        0          0     
   48.2      54242      100000       82        2339        0          0     
   48.3      54537      100000       85        2219        0          0     
   48.4      54222      100000       71        1924        0          0     
   48.5      54574      100000       76        1996        0          0     
   48.6      54424      100000       74        2036        0          0     
   48.7      54424      100000       75        1969        0          0     
   48.8      54615      100000       76        2060        0          0     
   48.9      54647      100000       61        1700        0          0     
   49.0      54658      100000       75        1956        0          0     
   49.1      54587      100000       78        2076        0          0     
   49.2      54558      100000       72        1948        0          0     
   49.3      54305      100000       75        2021        0          0     
   49.4      54309      100000       91        2395        0          0     
   49.5      54275      100000       79        2224        0          0     
   49.6      54372      100000       92        2597        0          0     
   49.7      54293      100000       81        2240        0          0     
   49.8      54589      100000       88        2511        0          0     
   49.9      54413      100000       95        2538        0          0     
   50.0      54094      100000       92        2426        0          0     
   50.1      54185      100000       87        2444        0          0     
   50.2      54330      100000       84        2280        0          0     
   50.3      54443      100000       75        2040        0          0     
   50.4      54120      100000       88        2401        0          0     
   50.5      54455      100000       86        2330        0          0     
   50.6      54686      100000       77        2014        0          0     
   50.7      54407      100000       79        2151        0          0     
   50.8      54381      100000       96        2498        0          0     
   50.9      54461      100000       65        1700        0          0     
   51.0      54285      100000       86        2287        0          0     
   51.1      54562      100000       93        2502        0          0     
   51.2      54288      100000       73        1911        0          0     
   51.3      54381      100000       63        1802        0          0     
   51.4      54672      100000       81        2185        0          0     
   51.5      54434      100000       76        2057        0          0     
   51.6      54595      100000       80        2256        0          0     
   51.7      54598      100000       82        2232        0          0     
   51.8      54503      100000       76        2085        0          0     
   51.9      54319      100000       82        2216        0          0     
   52.0      54206      100000       93        2633        0          0     
   52.1      54319      100000       92        2638        0          0     
   52.2      54520      100000       68        1794        0          0     
   52.3      54575      100000       83        2327        0          0     
   52.4      54768      100000       75        2135        0          0     
   52.5      54403      100000       89        2410        0          0     
   52.6      54436      100000       65        1794        0          0     
   52.7      54406      100000       76        2138        0          0     
   52.8      54571      100000       65        1837        0          0     
   52.9      54336      100000       72        1964        0          0     
   53.0      54249      100000       88        2379        0          0     
   53.1      54559      100000       72        2000        0          0     
   53.2      54260      100000       87        2372        0          0     
   53.3      54211      100000       88        2294        0          0     
   53.4      54334      100000       78        2189        0          0     
   53.5      54231      100000      105        2740        0          0     
   53.6      54521      100000       90        2384        0          0     
   53.7      54473      100000       84        2260        0          0     
   53.8      54521      100000       81        2181        0          0     
   53.9      54479      100000       86        2303        0          0     
   54.0      54229      100000       93        2523        0          0     
   54.1      54701      100000       80        2153        0          0     
   54.2      54596      100000       74        2005        0          0     
   54.3      54376      100000       81        2333        0          0     
   54.4      54265      100000       76        1950        0          0     
   54.5      54513      100000       87        2306        0          0     
   54.6      54280      100000       73        2058        0          0     
   54.7      54371      100000       68        1872        0          0     
   54.8      54412      100000       69        1939        0          0     
   54.9      54302      100000       84        2271        0          0     
   55.0      54286      100000       85        2242        0          0     
   55.1      54296      100000       94        2471        0          0     
   55.2      54370      100000       85        2339        0          0     
   55.3      54591      100000       93        2577        0          0     
   55.4      54490      100000       78        2124        0          0     
   55.5      54213      100000       86        2301        0          0     
   55.6      54297      100000       88        2518        0          0     
   55.7      54319      100000       85        2368        0          0     
   55.8      54480      100000       89        2560        0          0     
   55.9      54341      100000       84        2366        0          0     
   56.0      54491      100000       80        2183        0          0     
   56.1      54383      100000       78        2160        0          0     
   56.2      54368      100000       84        2336        0          0     
   56.3      54629      100000       83        2283        0          0     
   56.4      54328      100000       74        1987        0          0     
   56.5      54216      100000       97        2568        0          0     
   56.6      54347      100000       74        1984        0          0     
   56.7      54473      100000       85        2333        0          0     
   56.8      54204      100000       85        2369        0          0     
   56.9      54330      100000       76        2141        0          0     
   57.0      54363      100000       95        2569        0          0     
   57.1      54142      100000       79        2080        0          0     
   57.2      54312      100000       73        1950        0          0     
   57.3      54470      100000       74        2080        0          0     
   57.4      54270      100000       86        2410        0          0     
   57.5      54250      100000       82        2353        0          0     
   57.6      54327      100000       86        2389        0          0     
   57.7      54501      100000       90        2535        0          0     
   57.8      54359      100000      101        2792        0          0     
   57.9      54314      100000       74        1930        0          0     
   58.0      54647      100000       75        2009        0          0     
   58.1      54340      100000       97        2556        0          0     
   58.2      54181      100000       81        2122        0          0     
   58.3      54575      100000       74        2051        0          0     
   58.4      54398      100000       84        2175        0          0     
   58.5      54279      100000       81        2149        0          0     
   58.6      54736      100000       75        1979        0          0     
   58.7      54429      100000       75        2002        0          0     
   58.8      54271      100000       84        2280        0          0     
   58.9      54591      100000       61        1665        0          0     
   59.0      54375      100000       76        2030        0          0     
   59.1      54620      100000       75        1992        0          0     
   59.2      54393      100000       78        2159        0          0     
   59.3      54499      100000       82        2238        0          0     
   59.4      54603      100000       70        1921        0          0     
   59.5      54368      100000       78        2037        0          0     
   59.6      54485      100000       82        2256        0          0     
   59.7      54415      100000       66        1793        0          0     
   59.8      54442      100000       69        1913        0          0     
   59.9      54551      100000       75        1963        0          0     
   60.0      54752      100000       63        1611        0          0     
   60.1      54748      100000       74        1968        0          0     
   60.2      54786      100000       78        2038        0          0     
   60.3      54695      100000       78        2086        0          0     
   60.4      54315      100000       83        2218        0          0     
   60.5      54511      100000       70        1858        0          0     
   60.6      54652      100000       69        1887        0          0     
   60.7      54516      100000       70        1830        0          0     
   60.8      54626      100000       67        1820        0          0     
   60.9      54667      100000       65        1739        0          0     
   61.0      54760      100000       74        1945        0          0     
   61.1      54672      100000       72        1890        0          0     
   61.2      54704      100000       59        1560        0          0     
   61.3      54402      100000       86        2363        0          0     
   61.4      54403      100000       73        1895        0          0     
   61.5      54647      100000       83        2312        0          0     
   61.6      54832      100000       59        1464        0          0     
   61.7      54572      100000       76        1978        0          0     
   61.8      54513      100000       84        2391        0          0     
   61.9      54423      100000       80        2113        0          0     
   62.0      54550      100000       80        2041        0          0     
   62.1      54733      100000       88        2321        0          0     
   62.2      54738      100000       82        2232        0          0     
   62.3      54514      100000       76        2224        0          0     
   62.4      54380      100000       85        2365        0          0     
   62.5      54337      100000       73        1977        0          0     
   62.6      54198      100000       86        2388        0          0     
   62.7      54305      100000       79        2164        0          0     
   62.8      54606      100000       58        1606        0          0     
   62.9      54264      100000       86        2360        0          0     
   63.0      54507      100000       76        2042        0          0     
   63.1      54539      100000       68        1844        0          0     
   63.2      54731      100000       74        2058        0          0     
   63.3      54426      100000       84        2167        0          0     
   63.4      54217      100000       71        1908        0          0     
   63.5      54731      100000       80        2319        0          0     
   63.6      54554      100000       79        2149        0          0     
   63.7      54372      100000       84        2358        0          0     
   63.8      54841      100000       88        2384        0          0     
   63.9      54560      100000       66        1739        0          0     
   64.0      54384      100000       78        2102        0          0     
   64.1      54598      100000       89        2408        0          0     
   64.2      54766      100000       56        1598        0          0     
   64.3      54271      100000       90        2495        0          0     
   64.4      54406      100000       72        2022        0          0     
   64.5      54308      100000       90        2484        0          0     
   64.6      54332      100000       91        2583        0          0     
   64.7      54010      100000       81        2188        0          0     
   64.8      54159      100000       79        2093        0          0     
   64.9      54584      100000       78        2297        0          0     
   65.0      54380      100000       86        2362        0          0     
   65.1      54370      100000       80        2304        0          0     
   65.2      54637      100000       88        2304        0          0     
   65.3      54521      100000       70        1982        0          0     
   65.4      54177      100000       91        2414        0          0     
   65.5      54609      100000       78        2101        0          0     
   65.6      54512      100000       82        2226        0          0     
   65.7      54405      100000       73        2075        0          0     
   65.8      54261      100000       83        2219        0          0     
   65.9      54275      100000       83        2277        0          0     
   66.0      54416      100000       97        2641        0          0     
   66.1      54495      100000       87        2412        0          0     
