 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   6.5       12352      100000      107       84957        4        84365        1        84327        1        84327        1        84327        1        84327        1        84327        1        84327        1        84327   
   6.6       12413      100000      113       84827        8        84212        1        84135        1        84135        1        84135        1        84135        1        84135        1        84135        1        84135   
   6.7       12417      100000      132       84673        6        83936        1        83875        1        83875        1        83875        1        83875        1        83875        1        83875        1        83875   
   6.8       12613      100000      123       84422        7        83753        1        83681        1        83681        1        83681        1        83681        1        83681        1        83681        1        83681   
   6.9       12569      100000      115       84526        8        83909        1        83828        1        83828        1        83828        1        83828        1        83828        1        83828        1        83828   
   7.0       12549      100000      121       84525        10       83893        1        83785        1        83785        1        83785        1        83785        1        83785        1        83785        1        83785   
   7.1       12477      100000      139       84721        6        83952        1        83896        1        83896        1        83896        1        83896        1        83896        1        83896        1        83896   
   7.2       12541      100000      106       84646        4        84064        1        84028        1        84028        1        84028        1        84028        1        84028        1        84028        1        84028   
   7.3       12476      100000      103       84750        6        84188        1        84131        1        84131        1        84131        1        84131        1        84131        1        84131        1        84131   
   7.4       12440      100000      109       84743        4        84140        1        84110        1        84110        1        84110        1        84110        1        84110        1        84110        1        84110   
   7.5       12134      100000       93       85096        3        84577        1        84555        1        84555        1        84555        1        84555        1        84555        1        84555        1        84555   
   7.6       12011      100000       86       85356        5        84890        1        84846        1        84846        1        84846        1        84846        1        84846        1        84846        1        84846   
   7.7       11893      100000       97       85475        4        84958        1        84928        1        84928        1        84928        1        84928        1        84928        1        84928        1        84928   
   7.8       11839      100000       85       85581        3        85118        1        85096        1        85096        1        85096        1        85096        1        85096        1        85096        1        85096   
   7.9       11825      100000       87       85657        4        85188        1        85156        1        85156        1        85156        1        85156        1        85156        1        85156        1        85156   
   8.0       11879      100000       79       85535        5        85121        1        85080        1        85080        1        85080        1        85080        1        85080        1        85080        1        85080   
   8.1       11861      100000       92       85619        5        85122        1        85079        1        85079        1        85079        1        85079        1        85079        1        85079        1        85079   
   8.2       11772      100000      102       85723        2        85156        1        85141        1        85141        1        85141        1        85141        1        85141        1        85141        1        85141   
   8.3       11957      100000      120       85574        5        84920        1        84870        1        84870        1        84870        1        84870        1        84870        1        84870        1        84870   
   8.4       12072      100000      104       85342        7        84786        1        84721        1        84721        1        84721        1        84721        1        84721        1        84721        1        84721   
   8.5       12059      100000       89       85284        2        84785        1        84772        1        84772        1        84772        1        84772        1        84772        1        84772        1        84772   
   8.6       12052      100000       94       85404        3        84883        1        84862        1        84862        1        84862        1        84862        1        84862        1        84862        1        84862   
   8.7       11921      100000      112       85585        3        84954        1        84933        1        84933        1        84933        1        84933        1        84933        1        84933        1        84933   
   8.8       11791      100000       99       85699        2        85138        1        85122        1        85122        1        85122        1        85122        1        85122        1        85122        1        85122   
   8.9       11764      100000       89       85714        3        85233        1        85212        1        85212        1        85212        1        85212        1        85212        1        85212        1        85212   
   9.0       11766      100000      101       85765        4        85211        1        85174        1        85174        1        85174        1        85174        1        85174        1        85174        1        85174   
   9.1       11696      100000       71       85723        2        85318        1        85301        1        85301        1        85301        1        85301        1        85301        1        85301        1        85301   
   9.2       11558      100000       87       86031        3        85553        1        85532        1        85532        1        85532        1        85532        1        85532        1        85532        1        85532   
   9.3       11614      100000       75       85877        5        85481        1        85429        1        85429        1        85429        1        85429        1        85429        1        85429        1        85429   
   9.4       11719      100000       89       85790        4        85306        1        85265        1        85265        1        85265        1        85265        1        85265        1        85265        1        85265   
   9.5       11808      100000       79       85585        2        85142        1        85131        1        85131        1        85131        1        85131        1        85131        1        85131        1        85131   
   9.6       11765      100000       96       85647        4        85119        1        85080        1        85080        1        85080        1        85080        1        85080        1        85080        1        85080   
   9.7       11750      100000       99       85720        4        85178        1        85148        1        85148        1        85148        1        85148        1        85148        1        85148        1        85148   
   9.8       11866      100000       84       85616        2        85147        1        85137        1        85137        1        85137        1        85137        1        85137        1        85137        1        85137   
   9.9       11901      100000       87       85487        1        85003        1        85003        1        85003        1        85003        1        85003        1        85003        1        85003        1        85003   
   10.0      11917      100000       87       85464        4        84986        1        84953        1        84953        1        84953        1        84953        1        84953        1        84953        1        84953   
   10.1      11858      100000       92       85557        1        85017        1        85017        1        85017        1        85017        1        85017        1        85017        1        85017        1        85017   
   10.2      11666      100000       98       85760        1        85201        1        85201        1        85201        1        85201        1        85201        1        85201        1        85201        1        85201   
   10.3      11662      100000       91       85841        3        85344        1        85323        1        85323        1        85323        1        85323        1        85323        1        85323        1        85323   
   10.4      11778      100000       72       85634        3        85239        1        85218        1        85218        1        85218        1        85218        1        85218        1        85218        1        85218   
   10.5      11823      100000      102       85648        3        85076        1        85051        1        85051        1        85051        1        85051        1        85051        1        85051        1        85051   
   10.6      11788      100000      103       85581        6        85041        1        84988        1        84988        1        84988        1        84988        1        84988        1        84988        1        84988   
   10.7      11991      100000       85       85394        6        84938        1        84875        1        84875        1        84875        1        84875        1        84875        1        84875        1        84875   
   10.8      11996      100000      118       85378        7        84729        1        84666        1        84666        1        84666        1        84666        1        84666        1        84666        1        84666   
   10.9      12112      100000      111       85245        3        84636        1        84608        1        84608        1        84608        1        84608        1        84608        1        84608        1        84608   
   11.0      12133      100000      119       85187        6        84559        1        84501        1        84501        1        84501        1        84501        1        84501        1        84501        1        84501   
   11.1      12200      100000      129       85172        6        84477        1        84416        1        84416        1        84416        1        84416        1        84416        1        84416        1        84416   
   11.2      12196      100000       94       85162        5        84655        1        84611        1        84611        1        84611        1        84611        1        84611        1        84611        1        84611   
   11.3      11948      100000      108       85407        6        84826        1        84770        1        84770        1        84770        1        84770        1        84770        1        84770        1        84770   
   11.4      11865      100000       99       85551        5        85005        1        84961        1        84961        1        84961        1        84961        1        84961        1        84961        1        84961   
   11.5      11833      100000      117       85670        5        85029        1        84979        1        84979        1        84979        1        84979        1        84979        1        84979        1        84979   
   11.6      11752      100000      100       85615        1        85052        1        85052        1        85052        1        85052        1        85052        1        85052        1        85052        1        85052   
   11.7      11830      100000      107       85617        6        85037        1        84982        1        84982        1        84982        1        84982        1        84982        1        84982        1        84982   
   11.8      11902      100000      110       85392        6        84798        1        84740        1        84740        1        84740        1        84740        1        84740        1        84740        1        84740   
   11.9      12054      100000      124       85335        7        84659        1        84592        1        84592        1        84592        1        84592        1        84592        1        84592        1        84592   
   12.0      12079      100000       97       85174        5        84639        1        84590        1        84590        1        84590        1        84590        1        84590        1        84590        1        84590   
   12.1      12165      100000      119       85189        5        84520        1        84473        1        84473        1        84473        1        84473        1        84473        1        84473        1        84473   
   12.2      12155      100000      106       85109        4        84517        1        84485        1        84485        1        84485        1        84485        1        84485        1        84485        1        84485   
   12.3      12091      100000      103       85229        4        84676        1        84645        1        84645        1        84645        1        84645        1        84645        1        84645        1        84645   
   12.4      11947      100000      103       85531        5        84965        1        84921        1        84921        1        84921        1        84921        1        84921        1        84921        1        84921   
   12.5      11710      100000       99       85737        3        85200        1        85180        1        85180        1        85180        1        85180        1        85180        1        85180        1        85180   
   12.6      11682      100000       81       85747        3        85294        1        85274        1        85274        1        85274        1        85274        1        85274        1        85274        1        85274   
   12.7      11575      100000       89       85942        5        85459        1        85418        1        85418        1        85418        1        85418        1        85418        1        85418        1        85418   
   12.8      11633      100000       88       85878        4        85403        1        85372        1        85372        1        85372        1        85372        1        85372        1        85372        1        85372   
   12.9      11613      100000      103       85940        2        85379        1        85369        1        85369        1        85369        1        85369        1        85369        1        85369        1        85369   
   13.0      11557      100000      101       85879        3        85308        1        85284        1        85284        1        85284        1        85284        1        85284        1        85284        1        85284   
   13.1      11674      100000       77       85767        8        85368        1        85292        1        85292        1        85292        1        85292        1        85292        1        85292        1        85292   
   13.2      11808      100000       97       85617        3        85066        1        85044        1        85044        1        85044        1        85044        1        85044        1        85044        1        85044   
   13.3      11848      100000       81       85543        3        85075        1        85051        1        85051        1        85051        1        85051        1        85051        1        85051        1        85051   
   13.4      11797      100000       86       85685        4        85206        1        85171        1        85171        1        85171        1        85171        1        85171        1        85171        1        85171   
   13.5      11714      100000      105       85709        2        85125        1        85114        1        85114        1        85114        1        85114        1        85114        1        85114        1        85114   
   13.6      11783      100000       85       85554        4        85082        1        85048        1        85048        1        85048        1        85048        1        85048        1        85048        1        85048   
   13.7      11831      100000       89       85556        4        85089        1        85056        1        85056        1        85056        1        85056        1        85056        1        85056        1        85056   
   13.8      11666      100000      119       85838        5        85187        1        85141        1        85141        1        85141        1        85141        1        85141        1        85141        1        85141   
   13.9      11910      100000      109       85470        4        84854        1        84821        1        84821        1        84821        1        84821        1        84821        1        84821        1        84821   
   14.0      11959      100000       97       85311        2        84762        1        84752        1        84752        1        84752        1        84752        1        84752        1        84752        1        84752   
   14.1      12066      100000      101       85179        3        84614        1        84589        1        84589        1        84589        1        84589        1        84589        1        84589        1        84589   
   14.2      12165      100000       98       85130        3        84596        1        84572        1        84572        1        84572        1        84572        1        84572        1        84572        1        84572   
   14.3      12101      100000      118       85239        8        84609        1        84530        1        84530        1        84530        1        84530        1        84530        1        84530        1        84530   
   14.4      12096      100000       88       85191        4        84717        1        84686        1        84686        1        84686        1        84686        1        84686        1        84686        1        84686   
   14.5      11978      100000       87       85362        3        84870        1        84844        1        84844        1        84844        1        84844        1        84844        1        84844        1        84844   
   14.6      11936      100000      102       85492        3        84937        1        84914        1        84914        1        84914        1        84914        1        84914        1        84914        1        84914   
   14.7      11973      100000      115       85402        3        84763        1        84733        1        84733        1        84733        1        84733        1        84733        1        84733        1        84733   
   14.8      12048      100000      106       85390        6        84801        1        84748        1        84748        1        84748        1        84748        1        84748        1        84748        1        84748   
   14.9      12027      100000      101       85213        4        84662        1        84618        1        84618        1        84618        1        84618        1        84618        1        84618        1        84618   
   15.0      12027      100000      113       85403        6        84788        1        84736        1        84736        1        84736        1        84736        1        84736        1        84736        1        84736   
   15.1      11961      100000      107       85453        1        84844        1        84844        1        84844        1        84844        1        84844        1        84844        1        84844        1        84844   
   15.2      11984      100000       96       85387        3        84861        1        84841        1        84841        1        84841        1        84841        1        84841        1        84841        1        84841   
   15.3      11929      100000       94       85559        1        85033        1        85033        1        85033        1        85033        1        85033        1        85033        1        85033        1        85033   
   15.4      11849      100000       93       85549        1        85027        1        85027        1        85027        1        85027        1        85027        1        85027        1        85027        1        85027   
   15.5      11859      100000      107       85644        4        85057        1        85018        1        85018        1        85018        1        85018        1        85018        1        85018        1        85018   
   15.6      11613      100000      110       85848        3        85227        1        85200        1        85200        1        85200        1        85200        1        85200        1        85200        1        85200   
   15.7      11813      100000       84       85739        4        85269        1        85236        1        85236        1        85236        1        85236        1        85236        1        85236        1        85236   
   15.8      11790      100000       83       85706        1        85238        1        85238        1        85238        1        85238        1        85238        1        85238        1        85238        1        85238   
   15.9      11797      100000       85       85782        3        85320        1        85299        1        85299        1        85299        1        85299        1        85299        1        85299        1        85299   
   16.0      11601      100000      111       86054        2        85436        1        85426        1        85426        1        85426        1        85426        1        85426        1        85426        1        85426   
   16.1      11432      100000       97       86146        2        85593        1        85582        1        85582        1        85582        1        85582        1        85582        1        85582        1        85582   
   16.2      11570      100000       84       86023        3        85551        1        85519        1        85519        1        85519        1        85519        1        85519        1        85519        1        85519   
   16.3      11654      100000      103       85880        4        85316        1        85279        1        85279        1        85279        1        85279        1        85279        1        85279        1        85279   
   16.4      11871      100000       88       85573        4        85099        1        85063        1        85063        1        85063        1        85063        1        85063        1        85063        1        85063   
   16.5      11936      100000       87       85456        8        84996        1        84914        1        84914        1        84914        1        84914        1        84914        1        84914        1        84914   
   16.6      12072      100000      108       85395        9        84818        1        84727        1        84727        1        84727        1        84727        1        84727        1        84727        1        84727   
   16.7      12045      100000      101       85216        2        84649        1        84639        1        84639        1        84639        1        84639        1        84639        1        84639        1        84639   
   16.8      12131      100000       99       85166        4        84602        1        84566        1        84566        1        84566        1        84566        1        84566        1        84566        1        84566   
   16.9      11993      100000       82       85264        1        84814        1        84814        1        84814        1        84814        1        84814        1        84814        1        84814        1        84814   
   17.0      11835      100000       98       85624        2        85058        1        85046        1        85046        1        85046        1        85046        1        85046        1        85046        1        85046   
   17.1      11648      100000       98       85795        4        85269        1        85235        1        85235        1        85235        1        85235        1        85235        1        85235        1        85235   
   17.2      11614      100000      108       86000        5        85420        1        85367        1        85367        1        85367        1        85367        1        85367        1        85367        1        85367   
   17.3      11578      100000       94       85911        1        85394        1        85394        1        85394        1        85394        1        85394        1        85394        1        85394        1        85394   
   17.4      11777      100000      100       85852        4        85309        1        85271        1        85271        1        85271        1        85271        1        85271        1        85271        1        85271   
   17.5      11769      100000       83       85661        4        85198        1        85156        1        85156        1        85156        1        85156        1        85156        1        85156        1        85156   
   17.6      11926      100000       83       85575        2        85115        1        85102        1        85102        1        85102        1        85102        1        85102        1        85102        1        85102   
   17.7      11852      100000       99       85493        4        84951        1        84920        1        84920        1        84920        1        84920        1        84920        1        84920        1        84920   
   17.8      12070      100000       88       85308        4        84845        1        84800        1        84800        1        84800        1        84800        1        84800        1        84800        1        84800   
   17.9      11963      100000       99       85424        3        84880        1        84859        1        84859        1        84859        1        84859        1        84859        1        84859        1        84859   
   18.0      12104      100000      110       85170        7        84542        1        84456        1        84456        1        84456        1        84456        1        84456        1        84456        1        84456   
   18.1      12190      100000      121       84932        8        84290        1        84195        1        84195        1        84195        1        84195        1        84195        1        84195        1        84195   
   18.2      12260      100000      117       84985        5        84369        1        84326        1        84326        1        84326        1        84326        1        84326        1        84326        1        84326   
   18.3      12269      100000      128       84989        5        84276        1        84227        1        84227        1        84227        1        84227        1        84227        1        84227        1        84227   
   18.4      12285      100000      123       85019        9        84351        1        84263        1        84263        1        84263        1        84263        1        84263        1        84263        1        84263   
   18.5      12280      100000       92       84965        2        84443        1        84431        1        84431        1        84431        1        84431        1        84431        1        84431        1        84431   
   18.6      12211      100000      112       84965        5        84357        1        84311        1        84311        1        84311        1        84311        1        84311        1        84311        1        84311   
   18.7      12255      100000      111       84876        3        84253        1        84230        1        84230        1        84230        1        84230        1        84230        1        84230        1        84230   
   18.8      12266      100000      113       85028        6        84416        1        84356        1        84356        1        84356        1        84356        1        84356        1        84356        1        84356   
   18.9      12183      100000      121       85092        4        84444        1        84409        1        84409        1        84409        1        84409        1        84409        1        84409        1        84409   
   19.0      12204      100000      111       85110        2        84494        1        84484        1        84484        1        84484        1        84484        1        84484        1        84484        1        84484   
   19.1      12248      100000       89       85147        8        84672        1        84591        1        84591        1        84591        1        84591        1        84591        1        84591        1        84591   
   19.2      12080      100000       85       85217        6        84760        1        84701        1        84701        1        84701        1        84701        1        84701        1        84701        1        84701   
   19.3      11986      100000      101       85364        7        84815        1        84742        1        84742        1        84742        1        84742        1        84742        1        84742        1        84742   
