 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0       89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       90392      100000       32        165         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.2       90207      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.3       90206      100000       26        139         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.4       90320      100000       25        134         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.5       90446      100000       27        138         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.6       90506      100000       28        149         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.7       90283      100000       30        158         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.8       90384      100000       29        155         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.9       90554      100000       28        144         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.0       90319      100000       21        113         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.1       90407      100000       25        130         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.2       90325      100000       28        145         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.3       90356      100000       31        163         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.4       90409      100000       28        145         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.5       90274      100000       28        142         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.6       90469      100000       27        140         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.7       90489      100000       31        158         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.8       90639      100000       26        136         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.9       90427      100000       24        128         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.0       90470      100000       27        143         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.1       90390      100000       26        136         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.2       90331      100000       24        126         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.3       90527      100000       24        123         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.4       90369      100000       25        131         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.5       90501      100000       26        138         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.6       90665      100000       26        139         1          10         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.7       90576      100000       24        128         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.8       90317      100000       23        122         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.9       90546      100000       26        133         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.0       90557      100000       24        125         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.1       90562      100000       26        137         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.2       90477      100000       26        134         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.3       90463      100000       23        118         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.4       90363      100000       24        125         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.5       90449      100000       23        124         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.6       90485      100000       20        103         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.7       90457      100000       42        220         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.8       90403      100000       23        121         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.9       90467      100000       22        115         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.0       90414      100000       26        131         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.1       90500      100000       24        122         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.2       90594      100000       22        116         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.3       90627      100000       29        148         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.4       90491      100000       31        161         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.5       90476      100000       28        145         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.6       90434      100000       35        179         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.7       90450      100000       21        110         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.8       90487      100000       17         93         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.9       90551      100000       19        101         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   5.0       90616      100000       27        141         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   5.1       90596      100000       28        142         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   5.2       90497      100000       24        120         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   5.3       90505      100000       16         81         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   5.4       90448      100000       34        173         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   5.5       90581      100000       28        143         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   5.6       90471      100000       27        140         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   5.7       90453      100000       26        135         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   5.8       90308      100000       28        147         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   5.9       90475      100000       26        138         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   6.0       90573      100000       29        148         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   6.1       90557      100000       36        192         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   6.2       90461      100000       25        128         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   6.3       90461      100000       18         92         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   6.4       90257      100000       31        162         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   6.5       90487      100000       28        145         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   6.6       90360      100000       22        112         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   6.7       90445      100000       27        140         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   6.8       90535      100000       24        125         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   6.9       90404      100000       30        157         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   7.0       90417      100000       29        151         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   7.1       90279      100000       23        118         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   7.2       90347      100000       27        142         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   7.3       90393      100000       27        140         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   7.4       90510      100000       15         80         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   7.5       90458      100000       26        136         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   7.6       90445      100000       32        168         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   7.7       90464      100000       26        133         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   7.8       90602      100000       24        132         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   7.9       90338      100000       28        142         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   8.0       90602      100000       32        169         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   8.1       90458      100000       21        105         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   8.2       90415      100000       28        147         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   8.3       90399      100000       19        103         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   8.4       90493      100000       17         86         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   8.5       90262      100000       26        137         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   8.6       90384      100000       32        175         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   8.7       90416      100000       19         99         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   8.8       90455      100000       22        114         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   8.9       90465      100000       25        134         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   9.0       90417      100000       20        102         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   9.1       90596      100000       19        100         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   9.2       90509      100000       27        139         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   9.3       90517      100000       21        109         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   9.4       90447      100000       22        113         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   9.5       90558      100000       24        125         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   9.6       90553      100000       25        129         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   9.7       90572      100000       26        137         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   9.8       90420      100000       31        160         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   9.9       90321      100000       23        117         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   10.0      90540      100000       28        143         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   10.1      90413      100000       22        114         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   10.2      90342      100000       40        211         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   10.3      90483      100000       23        120         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   10.4      90497      100000       24        121         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   10.5      90450      100000       29        155         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   10.6      90524      100000       18         93         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   10.7      90284      100000       34        179         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   10.8      90439      100000       25        131         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   10.9      90387      100000       32        167         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   11.0      90517      100000       26        138         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   11.1      90386      100000       30        162         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   11.2      90543      100000       35        181         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   11.3      90626      100000       22        114         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   11.4      90357      100000       35        179         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   11.5      90438      100000       30        156         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   11.6      90440      100000       24        126         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   11.7      90505      100000       28        146         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   11.8      90398      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   11.9      90397      100000       24        126         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   12.0      90530      100000       26        136         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   12.1      90611      100000       21        107         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   12.2      90456      100000       29        150         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   12.3      90478      100000       22        116         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   12.4      90376      100000       29        149         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   12.5      90527      100000       21        111         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   12.6      90460      100000       20        107         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   12.7      90431      100000       28        145         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
