 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   15.2      10652      100000       1        86123        1        86123   
   15.3      10817      100000       1        85963        1        85963   
   15.4      10780      100000       1        85918        1        85918   
   15.5      10935      100000       1        85710        1        85710   
   15.6      11047      100000       1        85586        1        85586   
   15.7      11030      100000       1        85644        1        85644   
   15.8      10964      100000       1        85599        1        85599   
   15.9      10972      100000       1        85532        1        85532   
   16.0      10978      100000       1        85597        1        85597   
   16.1      11042      100000       1        85639        1        85639   
   16.2      10943      100000       1        85770        1        85770   
   16.3      10919      100000       1        85852        1        85852   
   16.4      10837      100000       1        85813        1        85813   
   16.5      10865      100000       1        85889        1        85889   
   16.6      10948      100000       1        85756        1        85756   
   16.7      10945      100000       1        85928        1        85928   
   16.8      10901      100000       1        85927        1        85927   
   16.9      10804      100000       1        86064        1        86064   
   17.0      10968      100000       1        85776        1        85776   
   17.1      10815      100000       2        85880        1        85859   
   17.2      10933      100000       1        85828        1        85828   
   17.3      10903      100000       1        85701        1        85701   
   17.4      10962      100000       1        85787        1        85787   
   17.5      10800      100000       1        85926        1        85926   
   17.6      10745      100000       1        86247        1        86247   
   17.7      10670      100000       1        86361        1        86361   
   17.8      10611      100000       1        86454        1        86454   
   17.9      10614      100000       2        86270        1        86245   
   18.0      10543      100000       1        86465        1        86465   
   18.1      10679      100000       1        86332        1        86332   
   18.2      10696      100000       1        86332        1        86332   
   18.3      10681      100000       1        86170        1        86170   
   18.4      10697      100000       1        86069        1        86069   
   18.5      10789      100000       1        85942        1        85942   
   18.6      10954      100000       1        85932        1        85932   
   18.7      10908      100000       1        85933        1        85933   
   18.8      10908      100000       1        85787        1        85787   
   18.9      10772      100000       1        85979        1        85979   
   19.0      10877      100000       1        86060        1        86060   
   19.1      10860      100000       1        85941        1        85941   
   19.2      10744      100000       1        86056        1        86056   
   19.3      10800      100000       1        85963        1        85963   
   19.4      10742      100000       1        86042        1        86042   
   19.5      10865      100000       1        85832        1        85832   
   19.6      10751      100000       1        85990        1        85990   
   19.7      10764      100000       1        86001        1        86001   
   19.8      10930      100000       1        85833        1        85833   
   19.9      10882      100000       1        86013        1        86013   
   20.0      10723      100000       1        86119        1        86119   
   20.1      10634      100000       1        86233        1        86233   
   20.2      10660      100000       1        86176        1        86176   
   20.3      10546      100000       1        86293        1        86293   
   20.4      10611      100000       1        86296        1        86296   
   20.5      10603      100000       1        86284        1        86284   
   20.6      10673      100000       1        86212        1        86212   
   20.7      10662      100000       1        86239        1        86239   
   20.8      10563      100000       1        86315        1        86315   
   20.9      10740      100000       1        86243        1        86243   
   21.0      10639      100000       1        86551        1        86551   
   21.1      10484      100000       1        86603        1        86603   
   21.2      10319      100000       1        86774        1        86774   
   21.3      10350      100000       1        86912        1        86912   
   21.4      10289      100000       1        86903        1        86903   
   21.5      10214      100000       1        87047        1        87047   
   21.6      10171      100000       1        86992        1        86992   
   21.7      10268      100000       1        86940        1        86940   
   21.8      10391      100000       1        86725        1        86725   
   21.9      10449      100000       1        86567        1        86567   
   22.0      10531      100000       1        86277        1        86277   
   22.1      10784      100000       1        86245        1        86245   
   22.2      10648      100000       1        86415        1        86415   
   22.3      10465      100000       1        86479        1        86479   
   22.4      10677      100000       1        86333        1        86333   
   22.5      10607      100000       2        86320        1        86299   
   22.6      10651      100000       1        86300        1        86300   
   22.7      10722      100000       3        86259        1        86207   
   22.8      10609      100000       1        86395        1        86395   
   22.9      10606      100000       1        86447        1        86447   
   23.0      10679      100000       1        86400        1        86400   
   23.1      10510      100000       1        86290        1        86290   
   23.2      10492      100000       1        86464        1        86464   
   23.3      10447      100000       1        86658        1        86658   
   23.4      10436      100000       1        86768        1        86768   
   23.5      10428      100000       1        86635        1        86635   
   23.6      10366      100000       1        86718        1        86718   
   23.7      10312      100000       1        86835        1        86835   
   23.8      10369      100000       1        86747        1        86747   
   23.9      10388      100000       1        86704        1        86704   
   24.0      10364      100000       1        86755        1        86755   
   24.1      10500      100000       1        86741        1        86741   
   24.2      10285      100000       1        86937        1        86937   
   24.3      10391      100000       1        86772        1        86772   
   24.4      10427      100000       1        86759        1        86759   
   24.5      10429      100000       1        86619        1        86619   
   24.6      10432      100000       1        86621        1        86621   
   24.7      10485      100000       1        86560        1        86560   
   24.8      10431      100000       1        86538        1        86538   
   24.9      10355      100000       1        86696        1        86696   
   25.0      10489      100000       1        86500        1        86500   
   25.1      10646      100000       1        86340        1        86340   
   25.2      10696      100000       1        86137        1        86137   
   25.3      10675      100000       1        86197        1        86197   
   25.4      10828      100000       1        86008        1        86008   
   25.5      10812      100000       2        85993        1        85971   
   25.6      10766      100000       1        86063        1        86063   
   25.7      10853      100000       1        85987        1        85987   
   25.8      10879      100000       1        85894        1        85894   
   25.9      10830      100000       1        86098        1        86098   
   26.0      10839      100000       1        85999        1        85999   
   26.1      10948      100000       1        85842        1        85842   
   26.2      10822      100000       1        85942        1        85942   
   26.3      10772      100000       1        86130        1        86130   
   26.4      10741      100000       1        86226        1        86226   
   26.5      10715      100000       1        86231        1        86231   
   26.6      10621      100000       1        86433        1        86433   
   26.7      10569      100000       1        86376        1        86376   
   26.8      10849      100000       1        86111        1        86111   
   26.9      10813      100000       1        85980        1        85980   
   27.0      10942      100000       1        85994        1        85994   
   27.1      10918      100000       1        85973        1        85973   
   27.2      10806      100000       1        86086        1        86086   
   27.3      10835      100000       1        86103        1        86103   
   27.4      10748      100000       1        86001        1        86001   
   27.5      10875      100000       1        86045        1        86045   
   27.6      10712      100000       1        86129        1        86129   
   27.7      10630      100000       1        86309        1        86309   
   27.8      10576      100000       1        86444        1        86444   
   27.9      10543      100000       1        86557        1        86557   
   28.0      10480      100000       1        86461        1        86461   
   28.1      10578      100000       1        86318        1        86318   
   28.2      10593      100000       1        86436        1        86436   
   28.3      10743      100000       1        86214        1        86214   
   28.4      10723      100000       1        86183        1        86183   
   28.5      10617      100000       1        86208        1        86208   
   28.6      10624      100000       1        86219        1        86219   
   28.7      10594      100000       1        86210        1        86210   
   28.8      10840      100000       1        86165        1        86165   
   28.9      10764      100000       1        86095        1        86095   
   29.0      10881      100000       1        85937        1        85937   
   29.1      10845      100000       1        85934        1        85934   
   29.2      10977      100000       1        85812        1        85812   
   29.3      10948      100000       1        85663        1        85663   
   29.4      11119      100000       1        85488        1        85488   
   29.5      11026      100000       1        85558        1        85558   
   29.6      11077      100000       1        85712        1        85712   
   29.7      11034      100000       1        85517        1        85517   
   29.8      10780      100000       1        85939        1        85939   
   29.9      10780      100000       1        86066        1        86066   
   30.0      10771      100000       1        85903        1        85903   
   30.1      10787      100000       1        85919        1        85919   
   30.2      10824      100000       1        86004        1        86004   
   30.3      10650      100000       1        86293        1        86293   
   30.4      10647      100000       1        86455        1        86455   
   30.5      10492      100000       1        86442        1        86442   
   30.6      10585      100000       1        86518        1        86518   
   30.7      10475      100000       1        86568        1        86568   
   30.8      10402      100000       1        86770        1        86770   
   30.9      10329      100000       1        86933        1        86933   
   31.0      10267      100000       1        86856        1        86856   
   31.1      10294      100000       1        86860        1        86860   
   31.2      10375      100000       1        86784        1        86784   
   31.3      10510      100000       1        86675        1        86675   
   31.4      10221      100000       1        86898        1        86898   
   31.5      10289      100000       1        86807        1        86807   
   31.6      10525      100000       1        86441        1        86441   
   31.7      10712      100000       1        86111        1        86111   
   31.8      10635      100000       1        86204        1        86204   
   31.9      10647      100000       1        86334        1        86334   
   32.0      10545      100000       1        86507        1        86507   
   32.1      10605      100000       1        86508        1        86508   
   32.2      10536      100000       1        86601        1        86601   
   32.3      10345      100000       1        86746        1        86746   
   32.4      10335      100000       1        86799        1        86799   
   32.5      10218      100000       1        86905        1        86905   
   32.6      10308      100000       1        86917        1        86917   
   32.7      10344      100000       1        86869        1        86869   
   32.8      10264      100000       1        86841        1        86841   
   32.9      10553      100000       1        86498        1        86498   
   33.0      10795      100000       1        86166        1        86166   
   33.1      10841      100000       1        86001        1        86001   
   33.2      10776      100000       1        85979        1        85979   
   33.3      10733      100000       1        86099        1        86099   
   33.4      10844      100000       1        86049        1        86049   
   33.5      10741      100000       1        86203        1        86203   
   33.6      10579      100000       1        86385        1        86385   
   33.7      10537      100000       1        86405        1        86405   
   33.8      10664      100000       1        86217        1        86217   
   33.9      10810      100000       1        86123        1        86123   
   34.0      10821      100000       2        85919        1        85897   
   34.1      11053      100000       1        85756        1        85756   
   34.2      11021      100000       1        85669        1        85669   
   34.3      10972      100000       1        85827        1        85827   
   34.4      10852      100000       1        86000        1        86000   
   34.5      10694      100000       1        86278        1        86278   
   34.6      10539      100000       1        86416        1        86416   
   34.7      10531      100000       1        86563        1        86563   
   34.8      10367      100000       1        86764        1        86764   
   34.9      10385      100000       1        86836        1        86836   
   35.0      10456      100000       2        86610        1        86587   
   35.1      10469      100000       1        86540        1        86540   
   35.2      10647      100000       1        86553        1        86553   
   35.3      10558      100000       1        86465        1        86465   
   35.4      10559      100000       1        86453        1        86453   
   35.5      10802      100000       2        86159        1        86136   
   35.6      10651      100000       1        86133        1        86133   
   35.7      10829      100000       1        86174        1        86174   
   35.8      10724      100000       1        86281        1        86281   
   35.9      10785      100000       1        86215        1        86215   
   36.0      10733      100000       1        86273        1        86273   
   36.1      10705      100000       1        86143        1        86143   
   36.2      10737      100000       1        86255        1        86255   
   36.3      10762      100000       1        86196        1        86196   
   36.4      10708      100000       1        86225        1        86225   
   36.5      10775      100000       1        86127        1        86127   
   36.6      10756      100000       1        86012        1        86012   
   36.7      10835      100000       1        86065        1        86065   
   36.8      10892      100000       1        85918        1        85918   
   36.9      10888      100000       1        85690        1        85690   
   37.0      10987      100000       1        85679        1        85679   
   37.1      10987      100000       1        85773        1        85773   
   37.2      10875      100000       1        85932        1        85932   
   37.3      10788      100000       1        86075        1        86075   
   37.4      10821      100000       1        86091        1        86091   
   37.5      10827      100000       1        86059        1        86059   
   37.6      10722      100000       1        86190        1        86190   
   37.7      10804      100000       1        86124        1        86124   
   37.8      10810      100000       1        86130        1        86130   
   37.9      10711      100000       1        86247        1        86247   
   38.0      10601      100000       1        86403        1        86403   
   38.1      10526      100000       1        86435        1        86435   
   38.2      10531      100000       1        86452        1        86452   
   38.3      10619      100000       1        86428        1        86428   
   38.4      10487      100000       1        86489        1        86489   
   38.5      10492      100000       1        86605        1        86605   
   38.6      10596      100000       1        86410        1        86410   
   38.7      10479      100000       1        86605        1        86605   
   38.8      10506      100000       1        86518        1        86518   
   38.9      10540      100000       1        86409        1        86409   
   39.0      10667      100000       1        86397        1        86397   
   39.1      10722      100000       1        86319        1        86319   
   39.2      10598      100000       1        86370        1        86370   
   39.3      10583      100000       1        86407        1        86407   
   39.4      10634      100000       1        86393        1        86393   
   39.5      10625      100000       1        86327        1        86327   
   39.6      10798      100000       1        86198        1        86198   
   39.7      10769      100000       1        86234        1        86234   
   39.8      10649      100000       1        86268        1        86268   
   39.9      10746      100000       1        86280        1        86280   
   40.0      10654      100000       1        86353        1        86353   
   40.1      10498      100000       1        86466        1        86466   
   40.2      10670      100000       1        86421        1        86421   
   40.3      10568      100000       1        86507        1        86507   
   40.4      10419      100000       1        86687        1        86687   
   40.5      10456      100000       1        86448        1        86448   
   40.6      10597      100000       1        86414        1        86414   
   40.7      10625      100000       2        86327        1        86305   
   40.8      10684      100000       1        86203        1        86203   
   40.9      10836      100000       1        86083        1        86083   
   41.0      10738      100000       1        86114        1        86114   
   41.1      10924      100000       1        85981        1        85981   
   41.2      10817      100000       1        85864        1        85864   
   41.3      10850      100000       1        85767        1        85767   
   41.4      10961      100000       1        85869        1        85869   
   41.5      10897      100000       1        85982        1        85982   
   41.6      10770      100000       1        86034        1        86034   
   41.7      10704      100000       1        86266        1        86266   
   41.8      10615      100000       1        86377        1        86377   
   41.9      10453      100000       1        86464        1        86464   
   42.0      10500      100000       1        86482        1        86482   
   42.1      10506      100000       1        86637        1        86637   
   42.2      10361      100000       1        86758        1        86758   
   42.3      10237      100000       1        86950        1        86950   
   42.4      10292      100000       1        86883        1        86883   
   42.5      10394      100000       1        86901        1        86901   
   42.6      10538      100000       1        86560        1        86560   
   42.7      10577      100000       1        86224        1        86224   
   42.8      10634      100000       1        86354        1        86354   
   42.9      10703      100000       1        86192        1        86192   
   43.0      10686      100000       1        86399        1        86399   
   43.1      10582      100000       1        86501        1        86501   
   43.2      10557      100000       1        86461        1        86461   
   43.3      10582      100000       2        86274        1        86252   
   43.4      10909      100000       1        86053        1        86053   
   43.5      10806      100000       1        86013        1        86013   
   43.6      10748      100000       1        86110        1        86110   
   43.7      10756      100000       1        86029        1        86029   
   43.8      10746      100000       1        85983        1        85983   
   43.9      10816      100000       1        85998        1        85998   
   44.0      10862      100000       1        85807        1        85807   
   44.1      11057      100000       1        85619        1        85619   
   44.2      11053      100000       1        85625        1        85625   
   44.3      11069      100000       1        85613        1        85613   
   44.4      10907      100000       1        85772        1        85772   
   44.5      10907      100000       1        85749        1        85749   
   44.6      10884      100000       1        85793        1        85793   
   44.7      10757      100000       1        85991        1        85991   
   44.8      10908      100000       1        85864        1        85864   
   44.9      11013      100000       1        85872        1        85872   
   45.0      10867      100000       1        85882        1        85882   
   45.1      10896      100000       1        85819        1        85819   
   45.2      10983      100000       1        85881        1        85881   
   45.3      10888      100000       1        85890        1        85890   
   45.4      10919      100000       1        85878        1        85878   
   45.5      10978      100000       1        85797        1        85797   
   45.6      11020      100000       1        85650        1        85650   
   45.7      11014      100000       1        85550        1        85550   
   45.8      10963      100000       1        85658        1        85658   
   45.9      10979      100000       1        85834        1        85834   
   46.0      10669      100000       1        86224        1        86224   
   46.1      10765      100000       1        86260        1        86260   
   46.2      10698      100000       1        86300        1        86300   
   46.3      10661      100000       1        86306        1        86306   
   46.4      10523      100000       1        86448        1        86448   
   46.5      10596      100000       1        86478        1        86478   
   46.6      10622      100000       1        86229        1        86229   
   46.7      10772      100000       1        86044        1        86044   
   46.8      10957      100000       1        85692        1        85692   
   46.9      11243      100000       1        85322        1        85322   
   47.0      11138      100000       1        85404        1        85404   
   47.1      11225      100000       1        85378        1        85378   
   47.2      11167      100000       2        85310        1        85289   
   47.3      11323      100000       1        85029        1        85029   
   47.4      11289      100000       1        85229        1        85229   
   47.5      11137      100000       1        85350        1        85350   
   47.6      11177      100000       1        85329        1        85329   
   47.7      11114      100000       1        85671        1        85671   
   47.8      10827      100000       1        86009        1        86009   
   47.9      10982      100000       1        85946        1        85946   
   48.0      10804      100000       1        85993        1        85993   
   48.1      10705      100000       1        86172        1        86172   
   48.2      10746      100000       1        86220        1        86220   
   48.3      10696      100000       1        86292        1        86292   
   48.4      10693      100000       1        86336        1        86336   
   48.5      10727      100000       1        86238        1        86238   
   48.6      10767      100000       1        86273        1        86273   
   48.7      10660      100000       1        86341        1        86341   
   48.8      10773      100000       1        86317        1        86317   
   48.9      10789      100000       1        86277        1        86277   
   49.0      10716      100000       1        86247        1        86247   
   49.1      10632      100000       1        86361        1        86361   
   49.2      10630      100000       1        86460        1        86460   
   49.3      10506      100000       1        86649        1        86649   
   49.4      10497      100000       1        86629        1        86629   
   49.5      10521      100000       1        86551        1        86551   
   49.6      10464      100000       1        86657        1        86657   
   49.7      10370      100000       1        86745        1        86745   
   49.8      10327      100000       1        86826        1        86826   
   49.9      10410      100000       1        86673        1        86673   
   50.0      10368      100000       1        86753        1        86753   
   50.1      10356      100000       1        86807        1        86807   
   50.2      10453      100000       1        86723        1        86723   
   50.3      10498      100000       1        86658        1        86658   
   50.4      10549      100000       1        86573        1        86573   
   50.5      10612      100000       1        86435        1        86435   
   50.6      10613      100000       1        86424        1        86424   
   50.7      10621      100000       1        86422        1        86422   
   50.8      10717      100000       1        86205        1        86205   
   50.9      10810      100000       1        86079        1        86079   
   51.0      10933      100000       1        85954        1        85954   
   51.1      10797      100000       1        85888        1        85888   
   51.2      10874      100000       1        85993        1        85993   
   51.3      10766      100000       1        86036        1        86036   
   51.4      10687      100000       1        86281        1        86281   
   51.5      10645      100000       1        86329        1        86329   
   51.6      10679      100000       1        86351        1        86351   
   51.7      10615      100000       1        86434        1        86434   
   51.8      10662      100000       1        86406        1        86406   
   51.9      10715      100000       1        86288        1        86288   
   52.0      10669      100000       1        86268        1        86268   
   52.1      10446      100000       1        86584        1        86584   
   52.2      10510      100000       1        86616        1        86616   
   52.3      10305      100000       1        86744        1        86744   
   52.4      10426      100000       1        86716        1        86716   
   52.5      10481      100000       1        86635        1        86635   
   52.6      10442      100000       1        86635        1        86635   
   52.7      10505      100000       1        86514        1        86514   
   52.8      10444      100000       1        86578        1        86578   
   52.9      10354      100000       1        86677        1        86677   
   53.0      10499      100000       1        86654        1        86654   
   53.1      10656      100000       1        86273        1        86273   
   53.2      10854      100000       1        85981        1        85981   
   53.3      10751      100000       1        85930        1        85930   
   53.4      11015      100000       1        85798        1        85798   
   53.5      10986      100000       1        85717        1        85717   
   53.6      11144      100000       1        85645        1        85645   
   53.7      11052      100000       1        85671        1        85671   
   53.8      10904      100000       1        85902        1        85902   
   53.9      10768      100000       1        86102        1        86102   
   54.0      10641      100000       1        86290        1        86290   
   54.1      10540      100000       2        86529        1        86508   
   54.2      10484      100000       1        86564        1        86564   
   54.3      10471      100000       1        86626        1        86626   
   54.4      10460      100000       1        86460        1        86460   
   54.5      10527      100000       1        86304        1        86304   
   54.6      10724      100000       1        86316        1        86316   
   54.7      10604      100000       1        86266        1        86266   
   54.8      10621      100000       1        86180        1        86180   
   54.9      10650      100000       1        86201        1        86201   
   55.0      10699      100000       3        86264        1        86217   
   55.1      10668      100000       1        86089        1        86089   
   55.2      10649      100000       1        86222        1        86222   
   55.3      10685      100000       1        86255        1        86255   
   55.4      10605      100000       1        86316        1        86316   
   55.5      10669      100000       1        86454        1        86454   
   55.6      10595      100000       1        86410        1        86410   
   55.7      10610      100000       1        86347        1        86347   
   55.8      10612      100000       2        86368        1        86347   
   55.9      10623      100000       1        86398        1        86398   
   56.0      10628      100000       1        86291        1        86291   
   56.1      10769      100000       1        86134        1        86134   
   56.2      10750      100000       1        86053        1        86053   
   56.3      10738      100000       1        86100        1        86100   
   56.4      10729      100000       1        86177        1        86177   
   56.5      10664      100000       1        86086        1        86086   
   56.6      10682      100000       1        86098        1        86098   
   56.7      10820      100000       1        86034        1        86034   
   56.8      10756      100000       1        86123        1        86123   
   56.9      10838      100000       1        85856        1        85856   
   57.0      11002      100000       1        85454        1        85454   
   57.1      11144      100000       1        85558        1        85558   
   57.2      11166      100000       1        85490        1        85490   
   57.3      11335      100000       2        85191        1        85169   
   57.4      11238      100000       1        85115        1        85115   
   57.5      11377      100000       1        85158        1        85158   
   57.6      11318      100000       1        85201        1        85201   
   57.7      11257      100000       1        85350        1        85350   
   57.8      11200      100000       1        85530        1        85530   
   57.9      10996      100000       2        85622        1        85597   
   58.0      10938      100000       1        85829        1        85829   
   58.1      10836      100000       1        86070        1        86070   
   58.2      10741      100000       1        86235        1        86235   
   58.3      10675      100000       1        86315        1        86315   
   58.4      10576      100000       1        86511        1        86511   
   58.5      10512      100000       1        86615        1        86615   
   58.6      10465      100000       1        86629        1        86629   
   58.7      10432      100000       1        86528        1        86528   
   58.8      10603      100000       1        86397        1        86397   
   58.9      10705      100000       1        86257        1        86257   
   59.0      10748      100000       1        86151        1        86151   
   59.1      10883      100000       1        86059        1        86059   
   59.2      10958      100000       1        85947        1        85947   
   59.3      10844      100000       1        86025        1        86025   
   59.4      10775      100000       1        86160        1        86160   
   59.5      10665      100000       1        86265        1        86265   
   59.6      10685      100000       1        86327        1        86327   
   59.7      10559      100000       1        86550        1        86550   
   59.8      10356      100000       1        86747        1        86747   
   59.9      10530      100000       1        86557        1        86557   
   60.0      10503      100000       1        86485        1        86485   
   60.1      10720      100000       1        86406        1        86406   
   60.2      10535      100000       1        86494        1        86494   
   60.3      10413      100000       1        86650        1        86650   
   60.4      10543      100000       1        86531        1        86531   
   60.5      10543      100000       1        86538        1        86538   
   60.6      10498      100000       1        86725        1        86725   
   60.7      10359      100000       1        86933        1        86933   
   60.8      10231      100000       1        87039        1        87039   
   60.9      10198      100000       1        87061        1        87061   
   61.0      10223      100000       1        87025        1        87025   
   61.1      10273      100000       1        86938        1        86938   
   61.2      10498      100000       1        86630        1        86630   
   61.3      10565      100000       1        86359        1        86359   
   61.4      10691      100000       1        86261        1        86261   
   61.5      10785      100000       1        86067        1        86067   
   61.6      10867      100000       1        86082        1        86082   
   61.7      10839      100000       1        86033        1        86033   
   61.8      10927      100000       1        85966        1        85966   
   61.9      10974      100000       1        85732        1        85732   
   62.0      10958      100000       1        85817        1        85817   
   62.1      10926      100000       1        85825        1        85825   
   62.2      11061      100000       2        85807        1        85784   
   62.3      10877      100000       1        85859        1        85859   
   62.4      10941      100000       1        85842        1        85842   
   62.5      10886      100000       1        85881        1        85881   
   62.6      10875      100000       1        85976        1        85976   
   62.7      10855      100000       1        86002        1        86002   
   62.8      10813      100000       1        86002        1        86002   
   62.9      10724      100000       1        86096        1        86096   
   63.0      10633      100000       1        86263        1        86263   
   63.1      10810      100000       1        86238        1        86238   
