 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   16.5      11950      100000       8        82508        6        82455   
   16.6      11982      100000       6        82520        6        82520   
   16.7      12018      100000       9        82472        6        82403   
   16.8      12162      100000       8        82271        6        82215   
   16.9      12109      100000       6        82197        6        82197   
   17.0      12109      100000       8        82259        6        82189   
   17.1      12111      100000       8        82400        6        82347   
   17.2      12169      100000       6        82372        6        82372   
   17.3      11960      100000       8        82673        6        82626   
   17.4      11970      100000       7        82652        6        82628   
   17.5      11865      100000       6        82376        6        82376   
   17.6      12012      100000       7        82607        6        82579   
   17.7      11988      100000       7        82597        6        82575   
   17.8      12060      100000       8        82397        6        82350   
   17.9      11955      100000       9        82559        6        82468   
   18.0      11972      100000       6        82474        6        82474   
   18.1      11962      100000       7        82350        6        82316   
   18.2      11963      100000       7        82550        6        82523   
   18.3      12022      100000       8        82650        6        82599   
   18.4      11772      100000       7        82782        6        82758   
   18.5      11805      100000       6        82879        6        82879   
   18.6      11822      100000       6        83030        6        83030   
   18.7      11754      100000       7        83006        6        82984   
   18.8      11976      100000       8        82823        6        82781   
   18.9      12039      100000       7        82551        6        82530   
   19.0      12073      100000       6        82202        6        82202   
   19.1      11954      100000       8        82171        6        82107   
   19.2      12166      100000       7        82050        6        82029   
   19.3      11969      100000       7        82487        6        82461   
   19.4      12086      100000       7        82347        6        82326   
   19.5      12114      100000       8        82229        6        82175   
   19.6      12060      100000       10       82315        6        82228   
   19.7      12123      100000       7        82192        6        82170   
   19.8      12048      100000       7        82176        6        82152   
   19.9      12256      100000       8        81899        6        81840   
   20.0      12212      100000       7        81875        6        81853   
   20.1      12086      100000       8        81783        6        81738   
   20.2      12150      100000       8        81935        6        81888   
   20.3      12221      100000       7        81830        6        81806   
   20.4      12197      100000       6        81915        6        81915   
   20.5      12137      100000       6        82059        6        82059   
   20.6      12059      100000       7        82295        6        82270   
   20.7      12170      100000       8        82310        6        82265   
   20.8      12147      100000       8        82582        6        82539   
   20.9      12002      100000       6        82397        6        82397   
   21.0      11983      100000       8        82443        6        82377   
   21.1      11949      100000       6        82517        6        82517   
   21.2      11973      100000       6        82505        6        82505   
   21.3      11922      100000       11       82624        6        82508   
   21.4      11931      100000       8        82637        6        82580   
   21.5      11822      100000       10       82679        6        82583   
   21.6      12281      100000       7        82302        6        82280   
   21.7      12210      100000       9        82195        5        81188   
   21.8      12144      100000       8        82247        5        81321   
   21.9      12108      100000       6        82129        5        81276   
   22.0      12148      100000       6        82122        5        81399   
   22.1      12117      100000       6        82348        5        81766   
   22.2      12076      100000       8        82406        5        81917   
   22.3      12171      100000       6        82090        5        81833   
   22.4      12355      100000       9        82079        5        81930   
   22.5      12202      100000       6        81927        5        81906   
   22.6      12158      100000       7        82142        5        82099   
   22.7      12035      100000       6        82147        5        82125   
   22.8      12040      100000       9        82376        5        82268   
   22.9      11992      100000       6        82493        5        82470   
   23.0      11817      100000       5        82862        5        82862   
   23.1      11782      100000       6        83056        5        83028   
   23.2      11765      100000       6        83264        5        83240   
   23.3      11653      100000       7        83314        5        83269   
   23.4      11719      100000       6        83237        5        83214   
   23.5      11666      100000       6        83314        5        83293   
   23.6      11676      100000       6        83439        5        83418   
   23.7      11463      100000       5        83739        5        83739   
   23.8      11545      100000       8        83564        5        83496   
   23.9      11735      100000       6        83339        5        83317   
   24.0      11685      100000       6        83187        5        83161   
   24.1      11917      100000       6        83048        5        83026   
   24.2      11887      100000       5        82622        5        82622   
   24.3      11994      100000       6        82685        5        82663   
   24.4      12094      100000       8        82580        5        82510   
   24.5      11985      100000       8        82501        5        82437   
   24.6      12034      100000       9        82559        5        82458   
   24.7      11967      100000       6        82583        5        82559   
   24.8      11935      100000       7        82595        5        82548   
   24.9      11895      100000       8        82590        5        82521   
   25.0      12088      100000       6        82459        5        82436   
   25.1      11961      100000       5        82601        5        82601   
   25.2      11954      100000       8        82780        5        82708   
   25.3      11944      100000       6        82807        5        82777   
   25.4      11825      100000       7        82823        5        82777   
   25.5      11913      100000       6        82766        5        82735   
   25.6      11965      100000       9        82630        5        82533   
   25.7      11914      100000       6        82852        5        82829   
   25.8      11828      100000       6        82841        5        82818   
   25.9      11899      100000       10       82838        5        82725   
   26.0      11924      100000       5        82859        5        82859   
   26.1      11757      100000       7        82908        5        82854   
   26.2      11824      100000       6        82891        5        82867   
   26.3      11838      100000       5        82889        5        82889   
   26.4      11896      100000       7        82796        5        82747   
   26.5      11826      100000       5        82907        5        82907   
   26.6      11797      100000       8        82965        5        82897   
   26.7      11939      100000       6        82810        5        82789   
   26.8      11828      100000       5        83022        5        83022   
   26.9      11713      100000       8        83053        5        82980   
   27.0      11828      100000       7        83135        5        83087   
   27.1      11802      100000       6        83045        5        83022   
   27.2      11894      100000       8        82985        5        82913   
   27.3      11872      100000       5        82845        5        82845   
   27.4      12031      100000       7        82766        5        82721   
   27.5      12003      100000       5        82669        5        82669   
   27.6      11939      100000       7        82722        5        82680   
   27.7      11927      100000       8        82665        5        82601   
   27.8      12054      100000       5        82740        5        82740   
   27.9      11972      100000       7        82758        5        82708   
   28.0      11907      100000       5        82866        5        82866   
   28.1      11846      100000       7        83101        5        83053   
   28.2      11818      100000       6        83166        5        83139   
   28.3      11680      100000       5        83068        5        83068   
   28.4      11769      100000       10       83008        5        82885   
   28.5      11893      100000       7        82871        5        82820   
   28.6      11976      100000       6        82693        5        82670   
   28.7      12053      100000       5        82639        5        82639   
   28.8      12040      100000       5        82707        5        82707   
   28.9      11949      100000       6        82867        5        82846   
   29.0      11813      100000       6        82774        5        82750   
   29.1      12005      100000       6        82644        5        82620   
   29.2      11869      100000       6        82729        5        82702   
   29.3      11865      100000       5        82778        5        82778   
   29.4      11941      100000       5        82658        5        82658   
   29.5      11992      100000       6        82539        5        82494   
   29.6      12186      100000       8        82215        5        82149   
   29.7      12222      100000       8        82127        5        82057   
   29.8      12186      100000       9        82057        5        81962   
   29.9      12260      100000       7        82005        5        81960   
   30.0      12385      100000       5        81731        5        81731   
   30.1      12305      100000       6        81770        5        81748   
   30.2      12317      100000       6        81683        5        81662   
   30.3      12433      100000       6        81783        5        81758   
   30.4      12287      100000       8        81956        5        81889   
   30.5      12198      100000       6        82137        5        82100   
   30.6      12222      100000       6        82225        5        82203   
   30.7      12190      100000       7        82200        5        82154   
   30.8      12182      100000       6        82269        5        82246   
   30.9      12145      100000       5        82231        5        82231   
   31.0      12037      100000       5        82491        5        82491   
   31.1      11969      100000       6        82746        5        82725   
   31.2      11982      100000       7        82982        5        82935   
   31.3      11880      100000       5        82877        5        82877   
   31.4      11721      100000       7        83099        5        83049   
   31.5      11849      100000       5        83187        5        83187   
   31.6      11763      100000       6        83302        5        83279   
   31.7      11705      100000       8        83468        5        83391   
   31.8      11583      100000       7        83535        5        83491   
   31.9      11688      100000       5        83271        5        83271   
   32.0      11849      100000       8        83052        5        82982   
   32.1      12040      100000       5        82688        5        82688   
   32.2      12190      100000       8        82450        5        82377   
   32.3      12057      100000       6        82570        5        82549   
   32.4      11859      100000       7        82486        5        82441   
   32.5      11988      100000       5        82487        5        82487   
   32.6      12005      100000       6        82679        5        82658   
   32.7      11989      100000       6        82741        5        82711   
   32.8      12081      100000       6        82709        5        82685   
   32.9      11968      100000       6        82623        5        82599   
   33.0      11968      100000       6        82696        5        82673   
   33.1      12069      100000       5        82388        5        82388   
   33.2      12240      100000       7        82224        5        82179   
   33.3      12135      100000       7        82242        5        82190   
   33.4      12230      100000       6        82008        5        81986   
   33.5      12370      100000       5        81852        5        81852   
   33.6      12360      100000       5        81919        5        81919   
   33.7      12259      100000       6        82159        5        82137   
   33.8      11957      100000       6        82495        5        82471   
   33.9      12001      100000       7        82778        5        82726   
   34.0      11683      100000       6        83047        5        83024   
   34.1      11833      100000       8        83020        5        82939   
   34.2      11784      100000       5        82949        5        82949   
   34.3      11946      100000       5        82691        5        82691   
   34.4      11984      100000       6        82745        5        82724   
   34.5      11996      100000       5        82689        5        82689   
   34.6      11882      100000       5        82685        5        82685   
   34.7      11860      100000       6        82820        5        82798   
   34.8      12021      100000       5        82661        5        82661   
   34.9      11967      100000       5        82716        5        82716   
   35.0      11800      100000       5        82773        5        82773   
   35.1      11819      100000       5        82826        5        82826   
   35.2      11884      100000       6        82792        5        82765   
   35.3      11953      100000       5        82738        5        82738   
   35.4      12052      100000       6        82668        5        82636   
   35.5      12041      100000       6        82416        5        82395   
   35.6      12155      100000       6        82314        5        82291   
   35.7      12303      100000       5        82205        5        82205   
   35.8      12131      100000       7        82271        5        82213   
   35.9      12046      100000       5        82234        5        82234   
   36.0      12245      100000       7        82065        5        82014   
   36.1      12135      100000       9        82148        5        82047   
   36.2      12197      100000       6        82128        5        82105   
   36.3      11973      100000       5        82489        5        82489   
   36.4      12026      100000       7        82791        5        82742   
   36.5      11937      100000       8        82809        5        82745   
   36.6      11792      100000       6        83064        5        83040   
   36.7      11822      100000       5        83201        5        83201   
   36.8      11751      100000       5        83291        5        83291   
   36.9      11781      100000       5        83094        5        83094   
   37.0      11829      100000       7        82997        5        82894   
   37.1      11942      100000       6        82770        5        82740   
   37.2      11983      100000       8        82754        5        82672   
   37.3      12079      100000       6        82565        5        82543   
   37.4      12052      100000       6        82589        5        82554   
   37.5      12005      100000       5        82468        5        82468   
   37.6      12125      100000       7        82453        5        82407   
   37.7      12106      100000       6        82524        5        82503   
   37.8      12004      100000       7        82525        5        82483   
   37.9      12069      100000       6        82534        5        82510   
   38.0      12098      100000       5        82370        5        82370   
   38.1      12204      100000       6        82054        5        82030   
   38.2      12333      100000       6        81766        5        81735   
   38.3      12548      100000       6        81465        5        81442   
   38.4      12550      100000       5        81304        5        81304   
   38.5      12596      100000       10       81305        5        81190   
   38.6      12694      100000       6        81127        5        81104   
   38.7      12570      100000       8        81280        4        80293   
   38.8      12586      100000       7        81206        3        79361   
   38.9      12564      100000       7        81368        3        79582   
   39.0      12440      100000       6        81405        3        79798   
   39.1      12476      100000       6        81462        3        79993   
   39.2      12524      100000       5        81425        3        80217   
   39.3      12691      100000       5        81225        3        80182   
   39.4      12661      100000       7        81181        3        80384   
   39.5      12787      100000       10       80921        3        80426   
   39.6      12802      100000       6        80647        3        80521   
   39.7      12885      100000       4        80600        3        80579   
   39.8      12705      100000       6        80940        3        80862   
   39.9      12594      100000       6        81268        3        81174   
   40.0      12453      100000       7        81502        3        81414   
   40.1      12316      100000       4        81600        3        81578   
   40.2      12256      100000       4        81751        3        81730   
   40.3      12395      100000       4        81861        3        81828   
   40.4      12358      100000       3        81945        3        81945   
   40.5      12308      100000       3        81843        3        81843   
   40.6      12283      100000       3        81903        3        81903   
   40.7      12302      100000       4        82040        3        82019   
   40.8      12200      100000       4        82119        3        82098   
   40.9      12219      100000       4        82237        3        82215   
   41.0      12266      100000       5        82291        3        82248   
   41.1      12202      100000       3        82323        3        82323   
   41.2      12039      100000       3        82630        3        82630   
   41.3      11938      100000       3        82959        3        82959   
   41.4      11649      100000       3        83418        3        83418   
   41.5      11464      100000       5        83664        3        83602   
   41.6      11466      100000       5        83833        3        83777   
   41.7      11498      100000       3        83861        3        83861   
   41.8      11469      100000       5        83766        3        83709   
   41.9      11512      100000       3        83643        3        83643   
   42.0      11545      100000       4        83642        3        83613   
   42.1      11721      100000       3        83479        3        83479   
   42.2      11672      100000       3        83563        3        83563   
   42.3      11543      100000       3        83527        3        83527   
   42.4      11740      100000       3        83511        3        83511   
   42.5      11687      100000       4        83421        3        83387   
   42.6      11527      100000       3        83575        3        83575   
   42.7      11756      100000       4        83503        3        83477   
   42.8      11586      100000       6        83638        3        83569   
   42.9      11503      100000       4        83590        3        83568   
   43.0      11619      100000       3        83573        3        83573   
   43.1      11807      100000       4        83471        3        83450   
   43.2      11635      100000       3        83384        3        83384   
   43.3      11728      100000       4        83404        3        83382   
   43.4      11661      100000       3        83326        3        83326   
   43.5      11731      100000       3        83396        3        83396   
   43.6      11793      100000       3        83204        3        83204   
   43.7      11652      100000       3        83311        3        83311   
   43.8      11654      100000       3        83438        3        83438   
   43.9      11688      100000       3        83525        3        83525   
   44.0      11602      100000       3        83624        3        83624   
   44.1      11558      100000       3        83593        3        83593   
   44.2      11768      100000       3        83468        3        83468   
   44.3      11749      100000       3        83512        3        83512   
   44.4      11810      100000       3        83283        3        83283   
   44.5      11783      100000       4        83209        3        83185   
   44.6      11664      100000       4        83405        3        83384   
   44.7      11655      100000       6        83541        3        83464   
   44.8      11726      100000       3        83203        3        83203   
   44.9      11690      100000       3        83306        3        83306   
   45.0      11752      100000       3        83418        3        83418   
   45.1      11763      100000       3        83387        3        83387   
   45.2      11529      100000       3        83516        3        83516   
   45.3      11729      100000       3        83521        3        83521   
   45.4      11699      100000       5        83275        3        83225   
   45.5      11783      100000       7        83035        3        82931   
   45.6      11808      100000       4        82959        3        82938   
   45.7      11822      100000       4        83167        3        83143   
   45.8      11844      100000       3        83151        3        83151   
   45.9      11838      100000       3        83065        3        83065   
   46.0      11902      100000       3        83011        3        83011   
   46.1      11722      100000       3        83197        3        83197   
   46.2      11793      100000       3        83190        3        83190   
   46.3      11647      100000       6        83241        3        83173   
   46.4      11657      100000       3        83191        3        83191   
   46.5      11705      100000       5        83330        3        83247   
   46.6      11670      100000       5        83375        3        83325   
   46.7      11688      100000       4        83382        3        83360   
   46.8      11629      100000       4        83359        3        83336   
   46.9      11671      100000       3        83535        3        83535   
   47.0      11580      100000       3        83733        3        83733   
   47.1      11460      100000       3        83843        3        83843   
   47.2      11528      100000       4        83820        3        83798   
   47.3      11401      100000       5        83874        3        83816   
   47.4      11611      100000       3        83643        3        83643   
   47.5      11400      100000       4        83832        3        83809   
   47.6      11444      100000       5        83941        3        83896   
   47.7      11425      100000       4        83945        3        83924   
   47.8      11478      100000       3        84004        3        84004   
   47.9      11470      100000       3        83895        3        83895   
   48.0      11347      100000       5        83818        3        83765   
   48.1      11717      100000       3        83499        3        83499   
   48.2      11810      100000       3        83183        3        83183   
   48.3      11891      100000       4        82938        3        82915   
   48.4      11879      100000       3        82967        3        82967   
   48.5      11801      100000       3        83006        3        83006   
   48.6      11848      100000       4        82846        3        82820   
   48.7      11886      100000       4        82677        3        82656   
   48.8      12113      100000       4        82564        3        82534   
   48.9      12074      100000       4        82586        3        82562   
   49.0      12080      100000       5        82521        3        82477   
   49.1      12050      100000       4        82516        3        82488   
   49.2      12028      100000       5        82575        3        82522   
   49.3      12098      100000       5        82406        3        82362   
   49.4      12197      100000       3        82373        3        82373   
   49.5      12166      100000       5        82355        3        82298   
   49.6      12145      100000       3        82264        3        82264   
   49.7      12154      100000       5        82377        3        82327   
   49.8      12019      100000       5        82478        3        82427   
   49.9      12127      100000       4        82580        3        82557   
   50.0      12046      100000       5        82594        3        82542   
   50.1      12181      100000       4        82525        3        82497   
   50.2      12114      100000       3        82615        3        82615   
   50.3      12055      100000       4        82661        3        82636   
   50.4      11967      100000       3        82663        3        82663   
   50.5      12038      100000       4        82809        3        82786   
   50.6      11872      100000       4        83042        3        83017   
   50.7      11958      100000       4        82967        3        82945   
   50.8      11843      100000       3        83080        3        83080   
   50.9      11796      100000       3        83031        3        83031   
   51.0      11819      100000       3        82985        3        82985   
   51.1      11719      100000       3        83054        3        83054   
   51.2      11901      100000       4        83115        3        83093   
   51.3      11741      100000       5        82975        3        82930   
   51.4      12062      100000       4        82763        3        82742   
   51.5      11970      100000       4        82800        3        82778   
   51.6      12096      100000       3        82467        3        82467   
   51.7      12106      100000       3        82406        3        82406   
   51.8      12224      100000       3        82317        3        82317   
   51.9      12019      100000       6        82528        3        82429   
   52.0      12093      100000       7        82507        3        82421   
   52.1      12118      100000       3        82448        3        82448   
   52.2      12049      100000       3        82392        3        82392   
   52.3      12047      100000       5        82459        3        82398   
   52.4      12085      100000       3        82716        3        82716   
   52.5      11990      100000       3        82768        3        82768   
   52.6      11876      100000       3        82935        3        82935   
   52.7      11903      100000       3        83155        3        83155   
   52.8      11737      100000       4        83434        3        83407   
   52.9      11835      100000       3        83523        3        83523   
   53.0      11566      100000       5        83720        3        83671   
   53.1      11554      100000       3        83658        3        83658   
   53.2      11653      100000       3        83495        3        83495   
   53.3      11550      100000       4        83424        3        83403   
   53.4      11753      100000       5        83396        3        83336   
   53.5      11618      100000       4        83480        3        83457   
   53.6      11641      100000       3        83582        3        83582   
   53.7      11562      100000       3        83644        3        83644   
   53.8      11530      100000       4        83834        3        83813   
   53.9      11411      100000       3        83847        3        83847   
   54.0      11558      100000       4        83769        3        83736   
   54.1      11512      100000       6        83664        3        83591   
   54.2      11771      100000       3        83521        3        83521   
   54.3      11823      100000       3        83442        3        83442   
   54.4      11676      100000       4        83328        3        83297   
   54.5      11772      100000       3        83253        3        83253   
   54.6      11787      100000       3        83323        3        83323   
   54.7      11732      100000       3        83117        3        83117   
   54.8      11732      100000       3        83111        3        83111   
   54.9      11921      100000       5        83001        3        82955   
   55.0      11885      100000       7        82764        3        82655   
   55.1      11950      100000       6        82419        3        82349   
   55.2      12305      100000       3        82013        3        82013   
   55.3      12345      100000       5        81954        3        81908   
   55.4      12334      100000       4        81941        3        81920   
   55.5      12357      100000       4        81921        3        81894   
   55.6      12318      100000       5        82050        3        81983   
   55.7      12298      100000       3        82224        3        82224   
   55.8      12125      100000       3        82372        3        82372   
   55.9      12071      100000       4        82165        3        82143   
   56.0      12102      100000       6        82327        3        82260   
   56.1      12286      100000       3        82249        3        82249   
   56.2      12242      100000       4        82260        3        82238   
   56.3      12100      100000       4        82247        3        82222   
   56.4      12128      100000       4        82391        3        82368   
   56.5      12052      100000       6        82449        3        82358   
   56.6      12102      100000       3        82310        3        82310   
   56.7      12173      100000       4        82231        3        82205   
   56.8      12064      100000       5        82269        3        82222   
   56.9      12154      100000       4        82046        3        82023   
   57.0      12230      100000       5        82030        3        81978   
   57.1      12369      100000       5        82045        3        82003   
   57.2      12328      100000       4        82016        3        81992   
   57.3      12074      100000       8        82480        3        82350   
   57.4      12239      100000       5        82541        3        82488   
   57.5      12042      100000       4        82627        2        81688   
   57.6      11901      100000       4        82797        2        81920   
   57.7      11961      100000       3        82801        2        82018   
   57.8      11892      100000       3        82845        2        82163   
   57.9      11899      100000       4        82675        2        82124   
   58.0      12027      100000       4        82562        2        82139   
   58.1      12046      100000       4        82585        2        82252   
   58.2      11991      100000       4        82602        2        82360   
   58.3      11990      100000       4        82691        2        82616   
   58.4      11944      100000       3        82958        2        82935   
   58.5      11767      100000       3        83159        2        83137   
   58.6      11716      100000       3        83210        2        83186   
   58.7      11844      100000       2        83114        2        83114   
   58.8      11852      100000       2        83126        2        83126   
   58.9      11917      100000       2        83013        2        83013   
   59.0      11884      100000       3        82927        2        82906   
   59.1      12024      100000       3        82884        2        82863   
   59.2      12021      100000       2        82849        2        82849   
   59.3      11938      100000       3        82894        2        82873   
   59.4      11902      100000       3        82997        2        82976   
   59.5      11736      100000       2        83178        2        83178   
   59.6      11720      100000       2        83285        2        83285   
   59.7      11765      100000       2        83249        2        83249   
   59.8      11743      100000       2        83247        2        83247   
   59.9      11935      100000       2        83162        2        83162   
   60.0      11827      100000       3        83121        2        83098   
   60.1      11883      100000       2        82978        2        82978   
   60.2      11891      100000       2        83006        2        83006   
   60.3      11746      100000       3        83178        2        83156   
   60.4      11787      100000       2        83196        2        83196   
   60.5      11707      100000       2        83283        2        83283   
   60.6      11724      100000       2        83278        2        83278   
   60.7      11796      100000       2        83388        2        83388   
   60.8      11561      100000       2        83572        2        83572   
   60.9      11579      100000       4        83656        2        83613   
   61.0      11578      100000       3        83680        2        83654   
   61.1      11577      100000       2        83570        2        83570   
   61.2      11734      100000       2        83383        2        83383   
   61.3      11548      100000       2        83350        2        83350   
   61.4      11571      100000       3        83501        2        83479   
   61.5      11603      100000       2        83578        2        83578   
   61.6      11679      100000       3        83648        2        83623   
   61.7      11590      100000       2        83420        2        83420   
   61.8      11739      100000       3        83408        2        83385   
   61.9      11635      100000       2        83441        2        83441   
   62.0      11621      100000       2        83583        2        83583   
   62.1      11560      100000       2        83670        2        83670   
   62.2      11496      100000       2        83765        2        83765   
   62.3      11518      100000       2        83725        2        83725   
   62.4      11556      100000       3        83629        2        83607   
   62.5      11603      100000       3        83582        2        83558   
   62.6      11579      100000       2        83562        2        83562   
   62.7      11601      100000       2        83549        2        83549   
   62.8      11621      100000       2        83534        2        83534   
   62.9      11628      100000       2        83568        2        83568   
   63.0      11532      100000       2        83637        2        83637   
   63.1      11752      100000       2        83353        2        83353   
