 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   43.0      13323      100000       1        83273        1        83273   
   43.1      13235      100000       1        83377        1        83377   
   43.2      13089      100000       1        83527        1        83527   
   43.3      12997      100000       1        83707        1        83707   
   43.4      12865      100000       1        83849        1        83849   
   43.5      13071      100000       1        83760        1        83760   
   43.6      12976      100000       1        83764        1        83764   
   43.7      13025      100000       1        83657        1        83657   
   43.8      12988      100000       1        83807        1        83807   
   43.9      13020      100000       1        83696        1        83696   
   44.0      12919      100000       1        83724        1        83724   
   44.1      12995      100000       1        83701        1        83701   
   44.2      13247      100000       1        83426        1        83426   
   44.3      13195      100000       1        83524        1        83524   
   44.4      13175      100000       1        83406        1        83406   
   44.5      13325      100000       1        83037        1        83037   
   44.6      13458      100000       1        82990        1        82990   
   44.7      13591      100000       1        82851        1        82851   
   44.8      13416      100000       1        83069        1        83069   
   44.9      13361      100000       1        83175        1        83175   
   45.0      13490      100000       1        83066        1        83066   
   45.1      13470      100000       1        83134        1        83134   
   45.2      13387      100000       1        83316        1        83316   
   45.3      13351      100000       1        83155        1        83155   
   45.4      13445      100000       1        83108        1        83108   
   45.5      13492      100000       1        83071        1        83071   
   45.6      13483      100000       1        82987        1        82987   
   45.7      13637      100000       1        82775        1        82775   
   45.8      13510      100000       1        82940        1        82940   
   45.9      13512      100000       1        83017        1        83017   
   46.0      13372      100000       1        83121        1        83121   
   46.1      13388      100000       1        83085        1        83085   
   46.2      13399      100000       1        83141        1        83141   
   46.3      13208      100000       1        83453        1        83453   
   46.4      13149      100000       1        83656        1        83656   
   46.5      13150      100000       1        83520        1        83520   
   46.6      13107      100000       1        83542        1        83542   
   46.7      13115      100000       1        83506        1        83506   
   46.8      13143      100000       1        83516        1        83516   
   46.9      13307      100000       1        83272        1        83272   
   47.0      13373      100000       1        83240        1        83240   
   47.1      13489      100000       1        83059        1        83059   
   47.2      13498      100000       1        82996        1        82996   
   47.3      13411      100000       1        83080        1        83080   
   47.4      13519      100000       1        82902        1        82902   
   47.5      13599      100000       1        82864        1        82864   
   47.6      13799      100000       1        82688        1        82688   
   47.7      13668      100000       1        82639        1        82639   
   47.8      13597      100000       1        82716        1        82716   
   47.9      13712      100000       1        82645        1        82645   
   48.0      13636      100000       1        82580        1        82580   
   48.1      13778      100000       1        82603        1        82603   
   48.2      13699      100000       1        82687        1        82687   
   48.3      13602      100000       1        82853        1        82853   
   48.4      13563      100000       1        83003        1        83003   
   48.5      13430      100000       1        83018        1        83018   
   48.6      13449      100000       1        83096        1        83096   
   48.7      13360      100000       1        83203        1        83203   
   48.8      13295      100000       1        83263        1        83263   
   48.9      13257      100000       1        83347        1        83347   
   49.0      13084      100000       1        83337        1        83337   
   49.1      13266      100000       1        83200        1        83200   
   49.2      13494      100000       2        83071        1        83023   
   49.3      13477      100000       1        83043        1        83043   
   49.4      13213      100000       1        83314        1        83314   
   49.5      13310      100000       1        83412        1        83412   
   49.6      13110      100000       1        83557        1        83557   
   49.7      13086      100000       1        83748        1        83748   
   49.8      12848      100000       1        83931        1        83931   
   49.9      12886      100000       1        84034        1        84034   
   50.0      12908      100000       2        83892        1        83869   
   50.1      12990      100000       1        83665        1        83665   
   50.2      13170      100000       1        83583        1        83583   
   50.3      13226      100000       1        83441        1        83441   
   50.4      13179      100000       1        83539        1        83539   
   50.5      13268      100000       1        83272        1        83272   
   50.6      13402      100000       1        83180        1        83180   
   50.7      13465      100000       1        83066        1        83066   
   50.8      13501      100000       1        82967        1        82967   
   50.9      13291      100000       1        83135        1        83135   
   51.0      13249      100000       1        83204        1        83204   
   51.1      13277      100000       1        83321        1        83321   
   51.2      13314      100000       1        83208        1        83208   
   51.3      13350      100000       1        83240        1        83240   
   51.4      13244      100000       1        83290        1        83290   
   51.5      13360      100000       1        83236        1        83236   
   51.6      13398      100000       1        83107        1        83107   
   51.7      13509      100000       1        83020        1        83020   
   51.8      13449      100000       1        83096        1        83096   
   51.9      13452      100000       1        83076        1        83076   
   52.0      13396      100000       1        83133        1        83133   
   52.1      13363      100000       1        83210        1        83210   
   52.2      13486      100000       1        82941        1        82941   
   52.3      13638      100000       1        82814        1        82814   
   52.4      13629      100000       1        82805        1        82805   
   52.5      13611      100000       1        82855        1        82855   
   52.6      13493      100000       1        83047        1        83047   
   52.7      13447      100000       1        83131        1        83131   
   52.8      13307      100000       1        83165        1        83165   
   52.9      13396      100000       1        83129        1        83129   
   53.0      13370      100000       1        83159        1        83159   
   53.1      13277      100000       1        83340        1        83340   
   53.2      13198      100000       1        83481        1        83481   
   53.3      13104      100000       1        83683        1        83683   
   53.4      12964      100000       1        83817        1        83817   
   53.5      12865      100000       1        83823        1        83823   
   53.6      12909      100000       1        83839        1        83839   
   53.7      12950      100000       1        83782        1        83782   
   53.8      13021      100000       1        83827        1        83827   
   53.9      12946      100000       1        83896        1        83896   
   54.0      13055      100000       1        83709        1        83709   
   54.1      13015      100000       1        83672        1        83672   
   54.2      13161      100000       1        83562        1        83562   
   54.3      13030      100000       1        83652        1        83652   
   54.4      13185      100000       1        83425        1        83425   
   54.5      13245      100000       1        83277        1        83277   
   54.6      13397      100000       1        83223        1        83223   
   54.7      13182      100000       1        83552        1        83552   
   54.8      13065      100000       1        83674        1        83674   
   54.9      13081      100000       1        83709        1        83709   
   55.0      13054      100000       1        83693        1        83693   
   55.1      13035      100000       1        83758        1        83758   
   55.2      12924      100000       1        83889        1        83889   
   55.3      12987      100000       1        83734        1        83734   
   55.4      12988      100000       1        83749        1        83749   
   55.5      12998      100000       1        83762        1        83762   
   55.6      13059      100000       1        83493        1        83493   
   55.7      13290      100000       1        83177        1        83177   
   55.8      13478      100000       1        82973        1        82973   
   55.9      13660      100000       1        82885        1        82885   
   56.0      13809      100000       1        82514        1        82514   
   56.1      13671      100000       1        82557        1        82557   
   56.2      13728      100000       1        82549        1        82549   
   56.3      13629      100000       1        82703        1        82703   
   56.4      13767      100000       1        82746        1        82746   
   56.5      13636      100000       1        82638        1        82638   
   56.6      13590      100000       1        82654        1        82654   
   56.7      13576      100000       1        82728        1        82728   
   56.8      13526      100000       1        82819        1        82819   
   56.9      13519      100000       1        82821        1        82821   
   57.0      13538      100000       1        82818        1        82818   
   57.1      13513      100000       1        82937        1        82937   
   57.2      13470      100000       1        82981        1        82981   
   57.3      13571      100000       1        82734        1        82734   
   57.4      13759      100000       1        82568        1        82568   
   57.5      13827      100000       1        82498        1        82498   
   57.6      13802      100000       1        82509        1        82509   
   57.7      13676      100000       1        82549        1        82549   
   57.8      13667      100000       1        82610        1        82610   
   57.9      13685      100000       1        82599        1        82599   
   58.0      13744      100000       1        82697        1        82697   
   58.1      13711      100000       1        82637        1        82637   
   58.2      13720      100000       1        82583        1        82583   
   58.3      13759      100000       1        82515        1        82515   
   58.4      13761      100000       1        82688        1        82688   
   58.5      13643      100000       1        82881        1        82881   
   58.6      13545      100000       1        82878        1        82878   
   58.7      13721      100000       1        82688        1        82688   
   58.8      13607      100000       1        82812        1        82812   
   58.9      13547      100000       1        82902        1        82902   
   59.0      13470      100000       1        82962        1        82962   
   59.1      13405      100000       1        83011        1        83011   
   59.2      13546      100000       1        82888        1        82888   
   59.3      13549      100000       1        82793        1        82793   
   59.4      13517      100000       1        82963        1        82963   
   59.5      13274      100000       1        83191        1        83191   
   59.6      13253      100000       1        83387        1        83387   
   59.7      13169      100000       1        83493        1        83493   
   59.8      13124      100000       1        83425        1        83425   
   59.9      13386      100000       1        83163        1        83163   
   60.0      13383      100000       1        83154        1        83154   
   60.1      13334      100000       1        83077        1        83077   
   60.2      13438      100000       1        83017        1        83017   
   60.3      13439      100000       1        82904        1        82904   
   60.4      13622      100000       1        82684        1        82684   
   60.5      13798      100000       1        82401        1        82401   
   60.6      13933      100000       1        82289        1        82289   
   60.7      13863      100000       1        82332        1        82332   
   60.8      13736      100000       1        82504        1        82504   
   60.9      13622      100000       1        82711        1        82711   
   61.0      13560      100000       1        82689        1        82689   
   61.1      13521      100000       1        82888        1        82888   
   61.2      13551      100000       1        82836        1        82836   
   61.3      13495      100000       1        83020        1        83020   
   61.4      13416      100000       1        82921        1        82921   
   61.5      13554      100000       1        82767        1        82767   
   61.6      13759      100000       1        82492        1        82492   
   61.7      13751      100000       1        82450        1        82450   
   61.8      13760      100000       1        82507        1        82507   
   61.9      13695      100000       1        82543        1        82543   
   62.0      13764      100000       1        82632        1        82632   
   62.1      13644      100000       1        82665        1        82665   
   62.2      13569      100000       1        82853        1        82853   
   62.3      13651      100000       1        82940        1        82940   
   62.4      13708      100000       1        82766        1        82766   
   62.5      13703      100000       1        82830        1        82830   
   62.6      13401      100000       1        82983        1        82983   
   62.7      13490      100000       1        82925        1        82925   
   62.8      13630      100000       1        82805        1        82805   
   62.9      13772      100000       1        82468        1        82468   
   63.0      13892      100000       1        82158        1        82158   
   63.1      13862      100000       1        82178        1        82178   
   63.2      13927      100000       1        82175        1        82175   
   63.3      13884      100000       1        82235        1        82235   
   63.4      14020      100000       1        82240        1        82240   
   63.5      13952      100000       2        82248        1        82223   
   63.6      13887      100000       1        82237        1        82237   
   63.7      14022      100000       1        81996        1        81996   
   63.8      13997      100000       1        82074        1        82074   
   63.9      13941      100000       1        82114        1        82114   
   64.0      13889      100000       1        82229        1        82229   
